target_id	length	eff_length	est_counts	tpm
SRAE_0000018700.1	228	52.7391	13	7.10869
SRAE_0000018800.1	5541	5173.99	653	3.63971
SRAE_0000018900.1	360	58.9685	221	108.081
SRAE_0000019000.1	1101	733.991	428	16.8164
SRAE_0000019100.1	2283	1915.99	761	11.4543
SRAE_0000019200.1	745	378.053	842	64.2301
SRAE_0000019300.1	2277	1909.99	14852	224.25
SRAE_0000019400.1	3867	3499.99	489	4.02922
SRAE_0000019500.1	1635	1267.99	674	15.3293
SRAE_0000019600.1	1035	667.991	690	29.7891
SRAE_0000019700.1	1680	1312.99	2120	46.5643
SRAE_0000019800.1	1480	1112.99	6013	155.804
SRAE_0000019900.1	450	87.8479	393	129.015
SRAE_0000020000.1	816	449.053	505	32.432
SRAE_0000020100.1	1203	835.991	857	29.5637
SRAE_0000020200.1	1520	1152.99	10314	257.977
SRAE_0000020300.1	312	58.4724	183	90.2567
SRAE_0000020400.1	1518	1150.99	449	11.25
SRAE_0000020500.1	795	428.053	3	0.202117
SRAE_0000020600.1	1311	943.991	9	0.27495
SRAE_0000020700.1	366	59.1371	2	0.975324
SRAE_0000020800.1	1592	1224.99	1550	36.4903
SRAE_0000020900.1	2247	1879.99	19	0.291459
SRAE_0000021000.1	2274	1906.99	48	0.725892
SRAE_0000021100.1	1227	859.991	39	1.30783
SRAE_0000021200.1	2493	2125.99	10049	136.314
SRAE_0000021300.1	1230	862.991	205	6.85057
SRAE_0000021400.1	2793	2425.99	31	0.368512
SRAE_0000021500.1	999	631.991	214	9.76522
SRAE_0000021600.1	2860	2492.99	2755	31.8699
SRAE_0000021610.1	1487	1119.99	977	25.157
SRAE_0000021700.1	1587	1219.99	562	13.2849
SRAE_0000021800.1	651	284.12	12	1.21803
SRAE_0000021900.1	1005	637.991	5	0.226014
SRAE_0000022000.1	255	55.454	0	0
SRAE_0000022100.1	450	87.8479	4549	1493.36
SRAE_0000022200.1	1341	973.991	71	2.10224
SRAE_0000022300.1	1005	637.991	1064	48.0957
SRAE_0000022400.1	2331	1963.99	265	3.89122
SRAE_0000022500.1	735	368.053	1067	83.6052
SRAE_0000022600.1	660	293.12	408	40.1415
SRAE_0000022700.1	2892	2524.99	1648	18.8225
SRAE_0000022800.1	1926	1558.99	18543	343.017
SRAE_0000022900.1	393	61.263	1	0.47074
SRAE_0000023000.1	951	584.053	484	23.8986
SRAE_0000023100.1	2187	1819.99	3554	56.3154
SRAE_0000023200.1	4224	3856.99	2671	19.9712
SRAE_0000023300.1	1275	907.991	226	7.17804
SRAE_0000023400.1	999	631.991	871	39.7454
SRAE_0000023500.1	957	590.053	38	1.85726
SRAE_0000023600.1	954	587.053	2133	104.783
SRAE_0000023700.1	1835	1467.99	12203	239.73
SRAE_0000023800.1	1316	948.991	3178	96.5764
SRAE_0000023900.1	549	182.21	261	41.3092
SRAE_0000024000.1	1081	713.991	581	23.4673
SRAE_0000024100.1	4236	3868.99	2149	16.0184
SRAE_0000024200.1	1650	1282.99	2	0.0449558
SRAE_0000024300.1	939	572.053	3	0.151239
SRAE_0000024400.1	1681	1313.99	2222	48.7675
SRAE_0000024500.1	1026	658.991	10	0.437622
SRAE_0000024600.1	843	476.053	645	39.0736
SRAE_0000024700.1	1449	1081.99	335	8.92895
SRAE_0000024800.1	960	593.053	828	40.2639
SRAE_0000024900.1	243	53.6257	12	6.45338
SRAE_0000025000.1	606	239.148	137	16.5209
SRAE_0000025100.1	537	170.228	7	1.18589
SRAE_0000025200.1	6285	5917.99	20	0.0974619
SRAE_0000025300.1	372	59.2626	1	0.48663
SRAE_0000025400.1	3234	2866.99	423	4.25494
SRAE_0000025500.1	4014	3646.99	1403	11.0944
SRAE_0000025600.1	462	97.6672	0	0
SRAE_0000025650.1	456	92.6024	0	0
SRAE_0000025700.1	393	61.263	1	0.47074
SRAE_0000025800.1	2871	2503.99	806	9.28285
SRAE_0000025900.1	2763	2395.99	298	3.58683
SRAE_0000026000.1	825	458.053	20	1.2592
SRAE_0000026100.1	432	75.3623	6	2.29602
SRAE_0000026200.1	1331	963.991	259	7.74829
SRAE_0000026300.1	1011	643.991	60	2.68689
SRAE_0000026400.1	714	347.053	3	0.24929
SRAE_0000026500.1	1137	769.991	245	9.17613
SRAE_0000026600.1	2634	2266.99	496	6.30973
SRAE_0000026650.1	1278	910.991	1	0.0316567
SRAE_0000026700.1	624	257.148	713	79.9623
SRAE_0000026800.1	1161	793.991	372	13.5116
SRAE_0000026900.1	850	483.053	728	43.4626
SRAE_0000027000.1	1239	871.991	276	9.12801
SRAE_0000027100.1	1350	982.991	134	3.93128
SRAE_0000027200.1	921	554.053	134	6.97482
SRAE_0000027300.1	657	290.12	1	0.0994033
SRAE_0000027400.1	1182	814.991	2	0.0707712
SRAE_0000027500.1	1923	1555.99	46	0.85257
SRAE_0000027600.1	666	299.12	1237	119.262
SRAE_0000027700.1	639	272.148	85	9.00726
SRAE_0000027800.1	1437	1069.99	53	1.42848
SRAE_0000027900.1	1158	790.991	3	0.109378
SRAE_0000028000.1	579	212.172	1	0.135923
SRAE_0000028100.1	933	566.053	138.295	7.04579
SRAE_0000028200.1	2202	1834.99	9.23311	0.145109
SRAE_0000028300.1	285	57.4576	1688	847.236
SRAE_0000028400.1	405	63.6959	786	355.869
SRAE_0000028500.1	243	53.6257	1.01923	0.548124
SRAE_0000028600.1	249	54.6643	3	1.58269
SRAE_0000028700.1	255	55.454	0	0
SRAE_0000028800.1	243	53.6257	0	0
SRAE_0000028900.1	249	54.6643	1	0.527564
SRAE_0000029000.1	243	53.6257	51.9808	27.9543
SRAE_0000029100.1	840	473.053	1082	65.9625
SRAE_0000029200.1	873	506.053	408	23.2511
SRAE_0000029300.1	1329	961.991	1077	32.2867
SRAE_0000029400.1	1860	1492.99	55	1.06239
SRAE_0000029500.1	756	389.053	46	3.4098
SRAE_0000029600.1	612	245.148	741	87.1703
SRAE_0000029700.1	952	585.053	3795	187.066
SRAE_0000029800.1	1641	1273.99	2888	65.3747
SRAE_0000029900.1	3207	2839.99	271	2.75189
SRAE_0000030000.1	915	548.053	1949	102.558
SRAE_0000030100.1	3560	3192.99	12292	111.021
SRAE_0000030200.1	1119	751.991	449	17.2192
SRAE_0000030300.1	1999	1631.99	6182	109.242
SRAE_0000030400.1	403	63.1551	166	75.8017
SRAE_0000030500.1	1785	1417.99	2477	50.3769
SRAE_0000030600.1	2442	2074.99	184	2.55729
SRAE_0000030700.1	918	551.053	42	2.19804
SRAE_0000030800.1	3126	2758.99	2683	28.0446
SRAE_0000030900.1	1278	910.991	1081	34.2208
SRAE_0000030950.1	358	59.1077	1284	626.47
SRAE_0000031000.1	1932	1564.99	3620	66.7077
SRAE_0000031100.1	2193	1825.99	9043	142.821
SRAE_0000031200.1	1500	1132.99	283	7.20343
SRAE_0000031300.1	1731	1363.99	4052	85.6716
SRAE_0000031400.1	695	328.12	7348	645.825
SRAE_0000031500.1	1128	760.991	905	34.2964
SRAE_0000031600.1	1674	1306.99	6883	151.874
SRAE_0000031700.1	671	304.12	222	21.0517
SRAE_0000031800.1	4494	4126.99	709	4.95441
SRAE_0000031900.1	1158	790.991	1956	71.3143
SRAE_0000032000.1	954	587.053	24	1.179
SRAE_0000032100a.1	2811	2443.99	377.39	4.45318
SRAE_0000032100b.1	2250	1882.99	616.688	9.44488
SRAE_0000032100c.1	2160	1792.99	860.921	13.8473
SRAE_0000032200.1	1272	904.991	83	2.64492
SRAE_0000032300.1	420	69.1355	128	53.3935
SRAE_0000032400.1	561	194.191	220	32.6717
SRAE_0000032500.1	2001	1633.99	28	0.494183
SRAE_0000032600.1	522	155.245	499	92.6964
SRAE_0000032700.1	2190	1822.99	112296	1776.47
SRAE_0000032800.1	1935	1567.99	3593	66.0835
SRAE_0000032900.1	765	398.053	36	2.6082
SRAE_0000033000.1	1641	1273.99	38	0.860194
SRAE_0000033100.1	1305	937.991	33	1.0146
SRAE_0000033200.1	1017	649.991	1898	84.2108
SRAE_0000033300.1	1492	1124.99	2338	59.9342
SRAE_0000033400.1	2049	1681.99	2580	44.2359
SRAE_0000033500.1	774	407.053	6	0.425089
SRAE_0000033600.1	3097	2729.99	31337	331.036
SRAE_0000033700.1	1617	1249.99	712	16.4268
SRAE_0000033800.1	2343	1975.99	4218	61.5603
SRAE_0000033900.1	1026	658.991	309	13.5225
SRAE_0000034000.1	1042	674.991	7517	321.163
SRAE_0000034100.1	531	164.245	376	66.02
SRAE_0000034200.1	875	508.053	2060	116.933
SRAE_0000034300.1	1260	892.991	437	14.1128
SRAE_0000034400.1	420	69.1355	60	25.0282
SRAE_0000034500.1	981	614.053	1376	64.6237
SRAE_0000034600.1	435	77.1977	469	175.206
SRAE_0000034700.1	1986	1618.99	401	7.14297
SRAE_0000034800.1	561	194.191	378	56.136
SRAE_0000034900.1	3705	3337.99	183	1.58105
SRAE_0000035000.1	267	57.218	302	152.213
SRAE_0000035100.1	1380	1012.99	2444	69.5784
SRAE_0000035200.1	2139	1771.99	5950	96.8355
SRAE_0000035300.1	2277	1909.99	66	0.996533
SRAE_0000035400.1	2436	2068.99	6812	94.95
SRAE_0000035500.1	1194	826.991	14	0.48821
SRAE_0000035600.1	2547	2179.99	7178	94.9572
SRAE_0000035700.1	1056	688.991	53	2.21841
SRAE_0000035800.1	1194	826.991	914	31.8731
SRAE_0000035900.1	414	67.1842	259	111.176
SRAE_0000036000.1	294	58.2934	37	18.3046
SRAE_0000036100.1	1903	1535.99	1334	25.0465
SRAE_0000036200.1	3073	2705.99	4919	52.4239
SRAE_0000036300.1	1173	805.991	1074	38.4285
SRAE_0000036400.1	777	410.053	1271	89.3892
SRAE_0000036500.1	888	521.053	15	0.830211
SRAE_0000036550.1	171	47.3817	250	152.163
SRAE_0000036600.1	2328	1960.99	3462	50.9132
SRAE_0000036700.1	963	596.053	35	1.69341
SRAE_0000036800.1	3388	3020.99	14871	141.961
SRAE_0000036900.1	3489	3121.99	28	0.258646
SRAE_0000037000.1	1745	1377.99	1028	21.5142
SRAE_0000037100.1	1173	805.991	2	0.0715614
SRAE_0000037200.1	705	338.087	4	0.341202
SRAE_0000037300.1	1658	1290.99	1581	35.3173
SRAE_0000037400.1	1209	841.991	22	0.753519
SRAE_0000037500.1	474	108.388	3	0.798212
SRAE_0000037600.1	1536	1168.99	32	0.789438
SRAE_0000037700.1	1956	1588.99	125	2.26865
SRAE_0000037800.1	1791	1423.99	115	2.329
SRAE_0000037900.1	1831	1463.99	12994	255.967
SRAE_0000038000.1	441	81.1259	151	53.678
SRAE_0000038100.1	201	47.063	8	4.90218
SRAE_0000038200.1	3282	2914.99	2261	22.3688
SRAE_0000038300.1	648	281.12	476	48.8308
SRAE_0000038400.1	3372	3004.99	2422	23.244
SRAE_0000038500.1	465	100.325	24	6.89894
SRAE_0000038600.1	2007	1639.99	1220	21.4535
SRAE_0000038700.1	375	59.4694	337	163.424
SRAE_0000038800.1	897	530.053	1009	54.8973
SRAE_0000038900.1	693	326.12	3601	318.438
SRAE_0000039000.1	1710	1342.99	7007	150.466
SRAE_0000039100.1	1242	874.991	263	8.66825
SRAE_0000039200.1	1059	691.991	586	24.4217
SRAE_0000039300.1	900	533.053	32779	1773.39
SRAE_0000039400.1	1950	1582.99	6502	118.453
SRAE_0000039500.1	951	584.053	26	1.28381
SRAE_0000039600.1	546	179.21	276	44.4145
SRAE_0000039700.1	2637	2269.99	787	9.99838
SRAE_0000039800.1	936	569.053	6545	331.693
SRAE_0000039900.1	1347	979.991	550	16.1853
SRAE_0000040000.1	1200	832.991	173	5.98942
SRAE_0000040100.1	849	482.053	8	0.478602
SRAE_0000040200.1	279	57.1603	13	6.55885
SRAE_0000040300.1	1230	862.991	391	13.0662
SRAE_0000040400.1	1242	874.991	89	2.93336
SRAE_0000040500.1	243	53.6257	16	8.60451
SRAE_0000040600.1	533	166.228	14283	2477.96
SRAE_0000040700.1	962	595.053	641.144	31.0727
SRAE_0000040800.1	612	245.148	3406.86	400.778
SRAE_0000040900.1	1422	1054.99	837	22.88
SRAE_0000041000.1	2550	2182.99	590	7.79434
SRAE_0000041100.1	606	239.148	12279	1480.73
SRAE_0000041200.1	1035	667.991	8	0.345381
SRAE_0000041300.1	5367	4999.99	12149	70.073
SRAE_0000041400.1	2224	1856.99	4329	67.229
SRAE_0000041500.1	1473	1105.99	6704	174.808
SRAE_0000041600.1	3132	2764.99	13866	144.623
SRAE_0000041700.1	1566	1198.99	1966	47.2875
SRAE_0000041800.1	1320	952.991	1630	49.3262
SRAE_0000041900.1	1344	976.991	25	0.737953
SRAE_0000042000.1	1119	751.991	260.676	9.99696
SRAE_0000042100.1	1464	1096.99	8462	222.459
SRAE_0000042200.1	753	386.053	446.5	33.3545
SRAE_0000042300.1	1236	868.991	2340	77.6568
SRAE_0000042400.1	540	173.228	81	13.4848
SRAE_0000042500.1	2263	1895.99	4513	68.6449
SRAE_0000042600.1	1233	865.991	440	14.6527
SRAE_0000042700.1	435	77.1977	65	24.2822
SRAE_0000042800.1	1620	1252.99	3673	84.538
SRAE_0000042900.1	1181	813.991	2163	76.633
SRAE_0000043000.1	2182	1814.99	4313	68.5305
SRAE_0000043100.1	1388	1020.99	1894	53.498
SRAE_0000043200.1	5592	5224.99	8134	44.895
SRAE_0000043300.1	2754	2386.99	200	2.41634
SRAE_0000043400.1	606	239.148	203	24.4798
SRAE_0000043500.1	628	261.148	705	77.8541
SRAE_0000043600.1	1377	1009.99	65	1.85599
SRAE_0000043700.1	597	230.172	408	51.1196
SRAE_0000043800.1	1695	1327.99	521	11.3141
SRAE_0000043900.1	2395	2027.99	3066.14	43.6019
SRAE_0000043900.2	2408	2040.99	100.856	1.42508
SRAE_0000044000.1	6912	6544.99	1018	4.48557
SRAE_0000044100.1	2136	1768.99	1928	31.4312
SRAE_0000044200.1	1125	757.991	1032.25	39.2737
SRAE_0000044200.2	1070	702.991	32.0722	1.31571
SRAE_0000044300.1	427	72.6324	31	12.3087
SRAE_0000044400.1	1428	1060.99	494	13.4275
SRAE_0000044500.1	498	131.403	3	0.658407
SRAE_0000044600.1	1362	994.991	4	0.115936
SRAE_0000044700.1	1356	988.991	328.215	9.57074
SRAE_0000044800.1	855	488.053	20.6007	1.21729
SRAE_0000044900.1	3759	3391.99	11.0353	0.0938229
SRAE_0000045000.1	1420	1052.99	4	0.109551
SRAE_0000045100.1	4371	4003.99	854	6.15097
SRAE_0000045200.1	5624	5256.99	2624	14.3948
SRAE_0000045300.1	540	173.228	0	0
SRAE_0000045400.1	1479	1111.99	1	0.0259345
SRAE_0000045500.1	447	85.657	9	3.03011
SRAE_0000045600a.1	735	368.053	0	0
SRAE_0000045600b.1	585	218.172	1	0.132185
SRAE_0000045700.1	950	583.053	16.3993	0.811142
SRAE_0000045800.1	1239	871.991	12	0.39687
SRAE_0000045900.1	1803	1435.99	727	14.6003
SRAE_0000046000.1	1080	712.991	18	0.728061
SRAE_0000046100.1	4053	3685.99	165	1.29095
SRAE_0000046200.1	591	224.172	0	0
SRAE_0000046300.1	2595	2227.99	0	0
SRAE_0000046400.1	4053	3685.99	165	1.29095
SRAE_0000046500.1	4611	4243.99	202	1.37264
SRAE_0000046600.1	1488	1120.99	281	7.22908
SRAE_0000046700.1	744	377.053	179	13.6908
SRAE_0000046800.1	918	551.053	150	7.85014
SRAE_0000046900.1	234	51.9013	97	53.898
SRAE_0000047000.1	603	236.148	114	13.9219
SRAE_0000047100.1	204	48.6069	5	2.96655
SRAE_0000047200.1	825	458.053	35	2.20359
SRAE_0000047300.1	3870	3502.99	1779	14.6459
SRAE_0000047400a.1	1146	778.991	0	0
SRAE_0000047400b.1	1209	841.991	0	0
SRAE_0000047500.1	1725	1357.99	10	0.212365
SRAE_0000047600.1	1962	1594.99	21	0.3797
SRAE_0000047700.1	864	497.053	70	4.06139
SRAE_0000047800.1	765	398.053	23.6219	1.71141
SRAE_0000047900.1	1743	1375.99	87.639	1.8368
SRAE_0000048000.1	417	67.9847	0	0
SRAE_0000048100.1	1284	916.991	132.378	4.16323
SRAE_0000048200.1	486	119.665	1	0.240996
SRAE_0000048300.1	3213	2845.99	1	0.0101332
SRAE_0000048400.1	720	353.053	0	0
SRAE_0000048500.1	891	524.053	0	0
SRAE_0000048600.1	717	350.053	0	0
SRAE_0000048700.1	246	53.6133	0	0
SRAE_0000048800.1	240	52.714	1	0.547083
SRAE_0000048900.1	2004	1636.99	4	0.0704681
SRAE_0000049000.1	936	569.053	2	0.101358
SRAE_0000049100.1	273	57.7127	0	0
SRAE_0000049200.1	597	230.172	0	0
SRAE_0000049300.1	375	59.4694	1	0.484937
SRAE_0000049400.1	852	485.053	1	0.0594552
SRAE_0000049500.1	471	105.723	0	0
SRAE_0000049600.1	336	57.6874	0	0
SRAE_0000049700.1	1338	970.991	0	0
SRAE_0000049800.1	402	62.9159	2	0.916745
SRAE_0000049900.1	2712	2344.99	2	0.0245962
SRAE_0000050000.1	759	392.053	0	0
SRAE_0000050100.1	312	58.4724	2	0.986412
SRAE_0000050200.1	273	57.7127	0	0
SRAE_0000050300.1	390	60.8541	0	0
SRAE_0000050400.1	1905	1537.99	1	0.018751
SRAE_0000050500.1	711	344.053	1	0.0838212
SRAE_0000050600.1	1605	1237.99	3.74943	0.0873428
SRAE_0000050700.1	651	284.12	3	0.304507
SRAE_0000050750.1	444	83.3456	9	3.11415
SRAE_0000050800.1	963	596.053	21	1.01605
SRAE_0000050900.1	1602	1234.99	1.25057	0.0292027
SRAE_0000051000.1	402	62.9159	0	0
SRAE_0000051100.1	303	58.1409	0	0
SRAE_0000051200.1	234	51.9013	2	1.1113
SRAE_0000051300.1	216	50.5077	1	0.57098
SRAE_0000051400.1	798	431.053	4	0.267614
SRAE_0000051450.1	321	58.0785	0	0
SRAE_0000051500.1	504	137.39	0	0
SRAE_0000051600.1	318	58.339	1	0.494334
SRAE_0000051700.1	378	59.6601	3	1.45016
SRAE_0000051800.1	222	51.4426	0	0
SRAE_0000051900.1	399	62.1984	2	0.927321
