target_id	length	eff_length	est_counts	tpm
SVE_0010800.1	1215	871.885	2	0.19548
SVE_0010900.1	2208	1864.89	0	0
SVE_0011000.1	408	158.281	0	0
SVE_0011100.1	315	105.566	2	1.61449
SVE_0011200.1	231	71.3462	0	0
SVE_0011300.3	4785	4441.89	610	11.7029
SVE_0011400.1	1419	1075.89	4	0.316829
SVE_0011500.1	1353	1009.89	9	0.759455
SVE_0011600.1	480	207.257	332	136.508
SVE_0011700.1	474	202.939	543	228.017
SVE_0011800.1	978	635.822	1231	164.988
SVE_0011900.1	5247	4903.89	34	0.59084
SVE_0012000.1	591	291.092	0	0
SVE_0012100.1	1596	1252.89	11	0.748192
SVE_0012200.1	723	401.348	117	24.8425
SVE_0012300.1	1257	913.885	0	0
SVE_0012400.1	1293	949.885	3	0.269142
SVE_0012500.1	255	79.4297	0	0
SVE_0012600.1	1305	961.885	22	1.94909
SVE_0012700.1	1128	784.885	254	27.5778
SVE_0012800.1	498	220.398	1212	468.625
SVE_0012900.1	837	503.577	358	60.5827
SVE_0013000.1	507	227.009	8	3.00317
SVE_0013100.1	1011	667.885	298	38.023
SVE_0013200.1	1599	1255.89	89	6.03909
SVE_0013300.1	324	110.078	0	0
SVE_0013400.1	1104	760.885	56	6.27192
SVE_0013500.1	678	362.652	3	0.704957
SVE_0013600.1	609	305.546	12	3.34685
SVE_0013700.1	1377	1033.89	35	2.88488
SVE_0013800.2	2526	2182.89	179	6.98801
SVE_0013900.1	1470	1126.89	98	7.41102
SVE_0014000.1	219	68.0579	1	1.25214
SVE_0014100.1	1470	1126.89	111	8.39411
SVE_0014200.1	330	113.329	8	6.01563
SVE_0014300.1	969	627.075	71	9.64873
SVE_0014400.1	1389	1045.89	383	31.2066
SVE_0014500.1	1335	991.885	236	20.276
SVE_0014600.1	624	317.692	9	2.41417
SVE_0014700.1	1278	934.885	171	15.5872
SVE_0014800.1	1044	700.885	45	5.47138
SVE_0014900.1	297	96.8313	57	50.1638
SVE_0015000.1	2460	2116.89	333	13.4054
SVE_0015100.2	2103	1759.89	316	15.3015
SVE_0015200.1	1011	667.885	2	0.255188
SVE_0015300.1	5271	4927.89	110	1.90223
SVE_0015400.1	1971	1627.89	91	4.76375
SVE_0015500.1	240	73.8721	1	1.15359
SVE_0015600.1	822	489.954	77	13.3927
SVE_0015700.1	966	624.232	0	0
SVE_0015800.1	1416	1072.89	31	2.46229
SVE_0015900.1	1863	1519.89	3	0.168206
SVE_0016000.1	1359	1015.89	2066	173.307
SVE_0016100.1	783	454.563	246	46.1183
SVE_0016200.1	840	506.397	38	6.39476
SVE_0016300.1	834	500.883	82	13.9511
SVE_0016400.1	1887	1543.89	479	26.4394
SVE_0016500.1	921	581.844	80	11.717
SVE_0016600.1	321	108.675	0	0
SVE_0016700.1	2658	2314.89	205	7.54668
SVE_0016800.1	858	523.026	290	47.2505
SVE_0016900.1	660	347.37	144	35.3266
SVE_0017000.1	906	567.667	6	0.900718
SVE_0017100.1	1374	1030.89	1021	84.4009
SVE_0017200.1	660	347.37	664	162.895
SVE_0017300.1	1152	808.885	782	82.3856
SVE_0017400.1	579	281.842	32	9.67554
SVE_0017500.1	1704	1360.89	207	12.9622
SVE_0017600.1	474	202.939	0	0
SVE_0017700.1	2457	2113.89	220	8.86896
SVE_0017800.1	1497	1153.89	17	1.2555
SVE_0017900.1	1269	925.885	47	4.32586
SVE_0018000.1	915	576.149	1	0.14791
SVE_0018100.1	1038	694.885	0	0
SVE_0018200.1	1038	694.885	1	0.122636
SVE_0018300.1	207	65.0761	2	2.61903
SVE_0018400.1	507	227.009	7	2.62777
SVE_0018500.1	420	166	55	28.2348
SVE_0018600.1	585	286.41	41	12.1991
SVE_0018700.2	6246	5902.89	337	4.86516
SVE_0018800.1	984	641.567	6	0.796967
SVE_0018900.2	606	303.257	0	0
SVE_0019000.1	606	303.257	1	0.281009
SVE_0019100.1	336	116.603	0	0
SVE_0019200.1	2571	2227.89	191	7.30587
SVE_0019300.1	1287	943.885	0	0
SVE_0019400.1	1875	1531.89	15	0.834443
SVE_0019500.1	993	650.277	0	0
SVE_0019600.1	726	403.907	0	0
SVE_0019700.1	2250	1906.89	1300	58.0965
SVE_0019800.1	348	123.006	7	4.84957
SVE_0019900.1	3561	3217.89	12	0.317791
SVE_0020000.1	3012	2668.89	1378	43.9998
SVE_0020100.1	948	607.143	22	3.0879
SVE_0020200.1	5199	4855.89	786	13.7939
SVE_0020300.1	312	104.057	0	0
SVE_0020400.1	486	211.536	0	0
SVE_0020500.1	345	121.486	23	16.1337
SVE_0020600.1	843	509.139	3	0.50213
SVE_0020700.1	348	123.006	118	81.7499
SVE_0020800.1	924	584.668	837	121.997
SVE_0020900.1	246	76.1621	6	6.71342
SVE_0021000.1	1167	823.885	5	0.517172
SVE_0021100.1	1620	1276.89	6	0.400434
SVE_0021200.1	228	70.6524	4	4.82463
SVE_0021300.1	1458	1114.89	38	2.90459
SVE_0021400.1	1434	1090.89	413	32.2628
SVE_0021500.1	750	425.093	305	61.1431
SVE_0021600.1	360	129.955	10	6.55749
SVE_0021700.1	513	231.41	14.2129	5.23399
SVE_0021800.1	573	277.139	14.3081	4.39962
SVE_0021900.1	498	220.398	4.62274	1.7874
SVE_0022000.1	498	220.398	21.0158	8.12586
SVE_0022100.1	513	231.41	36.474	13.4318
SVE_0022200.1	429	172.136	8	3.9605
SVE_0022300.1	465	196.484	0	0
SVE_0022400.1	528	242.623	46.8404	16.452
SVE_0022500.1	573	277.139	10.1596	3.12399
SVE_0022600.1	513	231.41	3.71836	1.36931
SVE_0022700.1	474	202.939	6.35283	2.66768
SVE_0022800.1	555	263.291	3.94291	1.27618
SVE_0022900.1	507	227.009	0	0
SVE_0023000.1	513	231.41	17.3523	6.3901
SVE_0023100.1	411	160.306	3	1.59479
SVE_0023200.2	444	181.932	1	0.468406
SVE_0023300.1	423	168.114	8	4.05526
SVE_0023400.1	504	224.797	314	119.034
SVE_0023500.1	354	126.388	0	0
SVE_0023600.1	1002	658.885	236	30.5235
SVE_0023700.1	627	320.275	5	1.33039
SVE_0023800.1	1458	1114.89	577	44.1039
SVE_0023900.1	1506	1162.89	31	2.27173
SVE_0024000.1	594	293.653	1	0.2902
SVE_0024100.1	1497	1153.89	306	22.5991
SVE_0024200.1	1530	1186.89	5066	363.737
SVE_0024300.1	2097	1753.89	473	22.9822
SVE_0024400.1	966	624.232	45	6.14325
SVE_0024500.1	1656	1312.89	77	4.99799
SVE_0024600.1	1686	1342.89	19	1.20572
SVE_0024700.1	2763	2419.89	10570	372.23
SVE_0024800.1	1311	967.885	22.3479	1.96764
SVE_0024900.1	390	147.596	99.8163	57.6312
SVE_0025000.1	372	137.186	106	65.8456
SVE_0025100.1	312	104.057	14	11.4653
SVE_0025200.1	462	194.378	93	40.7724
SVE_0025300.1	354	126.388	0	0
SVE_0025400.1	1641	1297.89	51	3.34862
SVE_0025500.1	339	117.989	2	1.4445
SVE_0025600.1	2997	2653.89	14.5683	0.467798
SVE_0025700.1	489	213.765	50	19.9327
SVE_0025800.1	240	73.8721	4	4.61435
SVE_0025900.1	867	531.305	43	6.89693
SVE_0026000.1	231	71.3462	3	3.58329
SVE_0026100.1	591	291.092	44	12.8811
SVE_0026200.1	852	517.527	4	0.658656
SVE_0026300.1	291	94.1684	10	9.04953
SVE_0026400.1	465	196.484	0	0
SVE_0026500.1	297	96.8313	1	0.880067
SVE_0026600.1	303	99.6688	0	0
SVE_0026700.1	204	64.7167	1	1.31679
SVE_0026800.1	261	81.7474	2	2.08491
SVE_0026900.1	306	101.086	0	0
SVE_0027000.1	519	235.922	1	0.361213
SVE_0027100.1	1071	727.885	3.31408	0.388
SVE_0027200.1	636	327.765	141	36.6596
SVE_0027300.2	1668	1324.89	4	0.257284
SVE_0027400.1	579	281.842	5	1.5118
SVE_0027500.1	8106	7762.89	519	5.69739
SVE_0027600.1	888	550.737	6	0.928407
SVE_0027700.1	8700	8356.89	80	0.815787
SVE_0027800.1	483	209.334	0	0
SVE_0027900.1	1539	1195.89	1	0.0712594
SVE_0028000.1	246	76.1621	0	0
SVE_0028100.1	465	196.484	22	9.54171
SVE_0028200.1	306	101.086	13	10.9593
SVE_0028300.1	1647	1303.89	9	0.588213
SVE_0028400.1	711	390.921	0	0
SVE_0028500.1	204	64.7167	1	1.31679
SVE_0028600.1	1011	667.885	17	2.1691
SVE_0028700.1	1599	1255.89	24	1.62852
SVE_0028800.1	846	511.945	4	0.665838
SVE_0028900.1	984	641.567	358	47.5524
SVE_0029000.1	1293	949.885	6	0.538284
SVE_0029100.1	1089	745.885	2	0.228502
SVE_0029200.1	609	305.546	13	3.62576
SVE_0029300.1	2382	2038.89	3.42857	0.143302
SVE_0029400.1	2691	2347.89	15	0.544435
SVE_0029500.1	228	70.6524	0	0
SVE_0029600.1	366	133.466	6	3.83098
SVE_0029700.1	393	149.126	10	5.7145
SVE_0029800.1	1311	967.885	37.6859	3.31808
SVE_0029900.2	2382	2038.89	4.57143	0.191069
SVE_0030000.1	1425	1081.89	4	0.315072
SVE_0030100.1	3516	3172.89	124	3.33042
SVE_0030200.1	387	145.844	10	5.84308
SVE_0030300.1	243	74.8871	0	0
SVE_0030400.1	2040	1696.89	0	0
SVE_0030500.1	306	101.086	0	0
SVE_0030600.1	2760	2416.89	77	2.71498
SVE_0030700.1	2052	1708.89	63	3.14166
SVE_0030800.1	210	65.967	1	1.29183
SVE_0030900.1	483	209.334	1	0.407091
SVE_0031000.1	537	249.239	2	0.683825
SVE_0031100.1	1890	1546.89	2982	164.279
SVE_0031200.1	1257	913.885	88	8.20583
SVE_0031300.1	3069	2725.89	3312	103.541
SVE_0031400.1	927	587.388	23	3.33683
SVE_0031500.1	1695	1351.89	748	47.1513
SVE_0031600.1	1434	1090.89	0	0
SVE_0031700.1	1434	1090.89	2	0.156236
SVE_0031800.1	255	79.4297	1	1.07287
SVE_0031900.1	303	99.6688	0	0
SVE_0032000.1	231	71.3462	1	1.19443
SVE_0032100.1	315	105.566	1	0.807247
SVE_0032200.1	225	69.7752	0	0
SVE_0032300.1	4821	4477.89	38	0.723173
SVE_0032400.1	765	438.619	1	0.194287
SVE_0032500.1	1005	661.885	115	14.8063
SVE_0032600.1	912	573.308	5	0.743213
SVE_0032700.1	1134	790.885	4	0.431001
SVE_0032800.1	1068	724.885	14	1.64585
SVE_0032900.1	792	462.692	4	0.736715
SVE_0033000.1	513	231.41	0	0
SVE_0033100.2	2820	2476.89	4	0.137621
SVE_0033200.1	537	249.239	3	1.02574
SVE_0033300.1	354	126.388	3	2.02278
SVE_0033400.1	660	347.37	41	10.0583
SVE_0033500.1	294	95.5858	0	0
SVE_0033600.1	498	220.398	0	0
SVE_0033700.1	333	115.062	0	0
SVE_0033800.1	471	200.724	1	0.424554
SVE_0033900.1	405	156.4	1	0.544871
SVE_0034000.1	243	74.8871	23	26.1729
SVE_0034100.1	567	272.445	192	60.0557
SVE_0034200.1	951	609.99	4	0.558816
SVE_0034300.1	642	332.641	1	0.256186
SVE_0034400.1	513	231.41	0	0
SVE_0034500.1	975	632.918	70	9.42502
SVE_0034600.1	1761	1417.89	1825	109.687
SVE_0034700.1	1899	1555.89	1196	65.5066
SVE_0034800.1	2220	1876.89	5895	267.656
SVE_0034900.1	402	154.615	9	4.96048
SVE_0035000.1	837	503.577	58	9.81508
SVE_0035100.1	1509	1165.89	109	7.96714
SVE_0035200.1	246	76.1621	1	1.1189
SVE_0035300.1	2346	2002.89	1475	62.7578
SVE_0035400.1	663	349.774	450	109.637
SVE_0035500.1	744	419.781	2	0.406012
SVE_0035600.1	1140	796.885	2	0.213878
SVE_0035700.1	846	511.945	8	1.33168
SVE_0035800.1	1626	1282.89	56	3.7199
SVE_0035900.1	2505	2161.89	3850	151.761
SVE_0036000.1	642	332.641	57	14.6026
SVE_0036100.1	801	470.88	864	156.363
SVE_0036200.1	555	263.291	20	6.4733
SVE_0036300.1	765	438.619	17	3.30288
SVE_0036400.1	336	116.603	122	89.1624
SVE_0036500.1	1881	1537.89	374	20.7243
SVE_0036600.1	441	179.908	5	2.36838
SVE_0036700.1	1245	901.885	1	0.0944888
SVE_0036800.1	4527	4183.89	71	1.44614
SVE_0036900.1	534	247.041	5	1.72478
SVE_0037000.1	1536	1192.89	16	1.14302
SVE_0037100.1	1314	970.885	52	4.56422
SVE_0037200.1	1755	1411.89	581	35.0678
SVE_0037300.1	953	611.99	0	0
SVE_0037400.3	345	121.486	1	0.701465
SVE_0037500.1	936	595.838	8	1.14418
SVE_0037600.1	783	454.563	3	0.562418
SVE_0037700.1	726	403.907	0	0
SVE_0037800.1	366	133.466	17	10.8545
SVE_0037900.1	831	498.124	54	9.2382
SVE_0038000.1	1668	1324.89	9	0.57889
SVE_0038100.1	1359	1015.89	35	2.93599
SVE_0038200.1	765	438.619	16	3.10859
SVE_0038300.1	585	286.41	23	6.84338
SVE_0038400.1	10221	9877.89	94	0.810952
SVE_0038500.1	987	644.406	37	4.89298
SVE_0038600.1	2097	1753.89	43	2.08929
SVE_0038700.1	3819	3475.89	929	22.7762
SVE_0038800.1	729	406.507	0	0
SVE_0038900.1	417	164.27	5	2.59383
SVE_0039000.1	1131	787.885	2229	241.09
SVE_0039100.1	1338	994.885	14	1.19919
SVE_0039200.1	510	229.284	0	0
SVE_0039300.1	765	438.619	0	0
SVE_0039400.1	1122	778.885	7	0.765872
SVE_0039500.1	1080	736.885	147	17
SVE_0039600.1	1998	1654.89	2143	110.353
SVE_0039700.1	936	595.838	91	13.015
SVE_0039800.1	2124	1780.89	1	0.0478515
SVE_0039900.1	927	587.388	5	0.725399
SVE_0040000.1	900	561.994	3	0.454905
SVE_0040100.1	1398	1054.89	0	0
SVE_0040200.1	1386	1042.89	34	2.77827
SVE_0040300.1	2154	1810.89	8	0.37647
SVE_0040400.1	246	76.1621	0	0
SVE_0040500.1	1392	1048.89	480	38.9982
SVE_0040600.1	885	547.945	5	0.777615
SVE_0040700.1	483	209.334	364	148.181
SVE_0040800.1	1638	1294.89	80	5.2649
SVE_0040900.1	1827	1483.89	34	1.95259
SVE_0041000.1	8058	7714.89	21	0.231964
SVE_0041100.1	474	202.939	65	27.2948
SVE_0041200.1	249	77.1671	42	46.3819
SVE_0041300.1	843	509.139	2.10829	0.352879
SVE_0041400.1	1494	1150.89	7	0.518319
SVE_0041500.1	1515	1171.89	6	0.436313
SVE_0041600.1	291	94.1684	0	0
SVE_0041700.1	1287	943.885	87	7.85474
SVE_0041800.1	1062	718.885	8	0.948335
SVE_0041900.2	1317	973.885	101	8.83782
SVE_0042000.1	1839	1495.89	319	18.1729
SVE_0042100.1	1284	940.885	10	0.905722
SVE_0042200.1	1509	1165.89	146	10.6716
SVE_0042300.1	1320	976.885	62	5.40854
SVE_0042400.1	777	449.224	12	2.27641
SVE_0042500.1	1386	1042.89	3	0.245141
SVE_0042600.1	2457	2113.89	313	12.6181
SVE_0042700.2	2262	1918.89	102	4.52984
SVE_0042800.1	261	81.7474	1	1.04246
SVE_0042900.1	402	154.615	0	0
SVE_0043000.1	1164	820.885	445	46.1965
SVE_0043100.2	2490	2146.89	21	0.83357
SVE_0043200.1	1275	931.885	17	1.5546
SVE_0043300.1	1239	895.885	102	9.7024
SVE_0043400.1	2487	2143.89	380	15.1048
SVE_0043500.1	1416	1072.89	2	0.158858
SVE_0043600.1	1065	721.885	0	0
SVE_0043700.1	555	263.291	1	0.323665
SVE_0043800.1	1206	862.885	23	2.27147
SVE_0043900.1	1974	1630.89	3	0.156758
SVE_0044000.1	1401	1057.89	18	1.44999
SVE_0044100.1	1869	1525.89	13	0.726027
SVE_0044200.1	1113	769.885	5	0.553446
SVE_0044300.1	1242	898.885	16	1.51687
SVE_0044400.1	1539	1195.89	511	36.4135
SVE_0044500.1	279	88.8641	18	17.2615
SVE_0044600.1	1506	1162.89	2	0.146563
SVE_0044700.1	1116	772.885	13	1.43338
SVE_0044800.1	390	147.596	0	0
SVE_0044900.1	579	281.842	59	17.8393
SVE_0045000.1	579	281.842	112	33.8644
SVE_0045100.1	873	536.765	10	1.58762
SVE_0045200.1	1359	1015.89	6	0.503313
SVE_0045300.1	2397	2053.89	825	34.2302
SVE_0045400.1	954	612.913	0	0
SVE_0045500.1	672	357.579	0	0
SVE_0045600.1	1203	859.885	3.19389	0.316527
SVE_0045700.1	297	96.8313	0	0
SVE_0045800.1	771	443.971	1	0.191945
SVE_0045900.1	228	70.6524	0	0
SVE_0046000.1	1704	1360.89	407	25.4862
SVE_0046100.1	522	238.122	4	1.4315
SVE_0046200.1	1359	1015.89	26	2.18102
SVE_0046300.1	4128	3784.89	200	4.50307
SVE_0046400.1	294	95.5858	0	0
SVE_0046500.1	1623	1279.89	22	1.46482
SVE_0046600.1	465	196.484	19	8.24057
SVE_0046700.1	2727	2383.89	105	3.75349
SVE_0046800.1	2511	2167.89	658	25.8655
SVE_0046900.1	789	459.964	21	3.89069
SVE_0047000.1	1461	1117.89	2	0.152463
SVE_0047100.1	2079	1735.89	188	9.22929
SVE_0047200.1	585	286.41	24	7.14092
SVE_0047300.1	1593	1249.89	19	1.29543
SVE_0047400.1	2019	1675.89	51	2.59333
SVE_0047500.2	1059	715.885	2	0.238077
SVE_0047600.1	243	74.8871	8	9.10363
SVE_0047700.1	825	492.666	20	3.45946
SVE_0047800.1	2430	2086.89	52	2.12342
SVE_0047900.1	4041	3697.89	550	12.6748
SVE_0048000.1	2457	2113.89	22	0.886896
SVE_0048100.1	444	181.932	0	0
SVE_0048200.1	1521	1177.89	375	27.1306
SVE_0048300.1	306	101.086	0	0
SVE_0048400.1	204	64.7167	2	2.63357
SVE_0048500.1	1236	892.885	0	0
SVE_0048600.1	714	393.562	1	0.21653
SVE_0048700.1	2049	1705.89	33	1.64853
SVE_0048800.1	1146	802.885	43	4.56401
SVE_0048900.1	522	238.122	4	1.4315
SVE_0049000.1	1182	838.885	37	3.75864
SVE_0049100.1	1182	838.885	307	31.1866
SVE_0049200.1	717	396.107	12	2.58166
SVE_0049300.1	2931	2587.89	280	9.22029
SVE_0049400.1	549	258.662	458	150.891
SVE_0049500.1	414	162.28	9	4.72617
SVE_0049600.1	2655	2311.89	4848	178.701
SVE_0049700.1	1047	703.885	1	0.121068
SVE_0049800.1	882	545.096	2	0.312672
SVE_0049900.1	387	145.844	0	0
SVE_0050000.1	969	627.075	0	0
SVE_0050100.1	831	498.124	110	18.8186
SVE_0050200.1	444	181.932	4	1.87362
SVE_0050300.1	2925	2581.89	9	0.297055
SVE_0050400.1	648	337.424	0	0
SVE_0050500.1	582	284.152	1	0.299903
SVE_0050600.1	2319	1975.89	2217	95.6171
SVE_0050700.1	10707	10363.9	891	7.32633
SVE_0050800.1	222	68.7036	0	0
SVE_0050900.1	1680	1336.89	106	6.75683
SVE_0051000.1	279	88.8641	2	1.91794
SVE_0051100.1	351	124.72	1	0.683275
SVE_0051200.1	1386	1042.89	3	0.245141
