target_id	length	eff_length	est_counts	tpm
SVE_0005100.1	1425	1116.46	1869	104.367
SVE_0005200.1	1245	936.458	194	12.9154
SVE_0005300.1	1452	1143.46	5	0.272611
SVE_0005400.1	834	529.893	0	0
SVE_0005500.1	1332	1023.46	18	1.09647
SVE_0005600.1	5463	5154.46	899	10.8735
SVE_0005700.1	786	483.983	48	6.18309
SVE_0005800.1	2655	2346.46	1891	50.2427
SVE_0005900.1	729	430.731	18	2.60532
SVE_0006000.2	7110	6801.46	1166	10.6879
SVE_0006100.1	1329	1020.46	636	38.8558
SVE_0006200.1	1302	993.458	713	44.7439
SVE_0006300.1	381	144.391	0	0
SVE_0006400.1	1398	1089.46	253	14.4779
SVE_0006500.1	339	118.655	130	68.3051
SVE_0006600.1	1107	798.458	2637	205.898
SVE_0006700.1	819	515.526	205.995	24.9115
SVE_0006800.3	4095	3786.46	2321	38.2152
SVE_0006900.1	603	317.31	19	3.73305
SVE_0007000.1	1491	1182.46	1703	89.789
SVE_0007100.1	1125	816.458	476	36.3469
SVE_0007200.1	2415	2106.46	118	3.4924
SVE_0007300.1	984	675.778	12	1.10706
SVE_0007400.1	1434	1125.46	1576	87.3014
SVE_0007500.1	267	81.9606	1	0.760658
SVE_0007600.1	1740	1431.46	656	28.5706
SVE_0007700.1	2733	2424.46	884	22.7317
SVE_0007800.1	1989	1680.46	3781	140.273
SVE_0007900.1	351	125.688	24	11.9045
SVE_0008000.1	1140	831.458	0	0
SVE_0008100.1	537	261.568	11	2.62182
SVE_0008200.1	1674	1365.46	2608	119.076
SVE_0008300.1	1224	915.458	319	21.7243
SVE_0008400.1	711	414.224	1491	224.407
SVE_0008500.1	951	643.304	0	0
SVE_0008600.1	921	614.08	3	0.304572
SVE_0008700.1	1452	1143.46	18	0.981401
SVE_0008800.1	843	538.446	0	0
SVE_0008900.1	204	59.5462	112	117.262
SVE_0009000.1	606	319.907	3	0.584644
SVE_0009100.2	1509	1200.46	339	17.6054
SVE_0009200.2	1185	876.458	1234	87.7765
SVE_0009300.1	996	687.596	117	10.6083
SVE_0009400.1	483	217.987	26	7.43597
SVE_0009500.1	1911	1602.46	1464	56.9572
SVE_0009600.1	1224	915.458	1082	73.6857
SVE_0009700.1	1779	1470.46	5000	211.988
SVE_0009800.1	477	213.27	1128	329.742
SVE_0009900.1	1518	1209.46	1862	95.9805
SVE_0010000.1	1797	1488.46	580	24.2933
SVE_0010100.1	2034	1725.46	657	23.7386
SVE_0010200.1	1137	828.458	9	0.677277
SVE_0010300.1	2805	2496.46	58	1.44843
SVE_0010400.1	9513	9204.46	2819	19.0938
SVE_0010500.1	3033	2724.46	32	0.732258
SVE_0010600.1	267	81.9606	0	0
SVE_0010700.1	930	622.771	2000	200.215
SVE_0010800.1	1215	906.458	0	0
SVE_0010900.1	2208	1899.46	0	0
SVE_0011000.1	408	162.313	5	1.92048
SVE_0011100.1	315	104.701	2	1.1909
SVE_0011200.1	231	68.4324	0	0
SVE_0011300.3	4785	4476.46	2300	32.0323
SVE_0011400.1	1419	1110.46	19	1.06671
SVE_0011500.1	1353	1044.46	159	9.49075
SVE_0011600.1	480	215.598	1211	350.182
SVE_0011700.1	474	210.953	1562	461.625
SVE_0011800.1	978	669.89	2389	222.335
SVE_0011900.1	5247	4938.46	55	0.69433
SVE_0012000.1	591	306.816	8	1.62558
SVE_0012100.1	1596	1287.46	5	0.24212
SVE_0012200.1	723	425.181	174	25.5135
SVE_0012300.1	1257	948.458	0	0
SVE_0012400.1	1293	984.458	7	0.443297
SVE_0012500.1	255	77.4307	6	4.83095
SVE_0012600.1	1305	996.458	307	19.2076
SVE_0012700.1	1128	819.458	850	64.6676
SVE_0012800.1	498	229.603	2472	671.22
SVE_0012900.1	837	532.715	838	98.0716
SVE_0013000.1	507	236.88	27	7.10606
SVE_0013100.1	1011	702.458	802	71.1784
SVE_0013200.1	1599	1290.46	102	4.92777
SVE_0013300.1	324	109.851	0	0
SVE_0013400.1	1104	795.458	205	16.0669
SVE_0013500.1	678	383.997	27	4.38359
SVE_0013600.1	609	322.603	884	170.835
SVE_0013700.1	1377	1068.46	330	19.2553
SVE_0013800.2	2526	2217.46	688	19.3432
SVE_0013900.1	1470	1161.46	392	21.0415
SVE_0014000.1	219	64.2295	27	26.2074
SVE_0014100.1	1470	1161.46	1127	60.4943
SVE_0014200.1	330	113.439	60	32.9748
SVE_0014300.1	969	660.89	231	21.791
SVE_0014400.1	1389	1080.46	1176	67.8569
SVE_0014500.1	1335	1026.46	757	45.9779
SVE_0014600.1	624	335.797	20	3.7132
SVE_0014700.1	1278	969.458	307	19.7426
SVE_0014800.1	1044	735.458	358	30.3473
SVE_0014900.1	297	95.6084	121	78.9013
SVE_0015000.1	2460	2151.46	1449	41.9885
SVE_0015100.2	2103	1794.46	1194	41.4825
SVE_0015200.1	1011	702.458	6	0.532507
SVE_0015300.1	5271	4962.46	297	3.73125
SVE_0015400.1	1971	1662.46	354	13.2754
SVE_0015500.1	240	71.5278	0	0
SVE_0015600.1	822	518.422	289	34.7543
SVE_0015700.1	966	658.066	21	1.9895
SVE_0015800.1	1416	1107.46	64	3.60286
SVE_0015900.1	1863	1554.46	0	0
SVE_0016000.1	1359	1050.46	11462	680.262
SVE_0016100.1	783	481.113	1054	136.58
SVE_0016200.1	840	535.554	132	15.3662
SVE_0016300.1	834	529.893	417	49.0616
SVE_0016400.1	1887	1578.46	1444	57.0333
SVE_0016500.1	921	614.08	384	38.9853
SVE_0016600.1	321	108.069	1	0.576889
SVE_0016700.1	2658	2349.46	1068	28.3399
SVE_0016800.1	858	552.695	400	45.12
SVE_0016900.1	660	367.834	374	63.389
SVE_0017000.1	906	599.444	10	1.04003
SVE_0017100.1	1374	1065.46	1124	65.7695
SVE_0017200.1	660	367.834	1062	179.998
SVE_0017300.1	1152	843.458	1184	87.515
SVE_0017400.1	579	296.598	68	14.2934
SVE_0017500.1	1704	1395.46	32	1.42964
SVE_0017600.1	474	210.953	0	0
SVE_0017700.1	2457	2148.46	1118	32.4421
SVE_0017800.1	1497	1188.46	30	1.57374
SVE_0017900.1	1269	960.458	157	10.191
SVE_0018000.1	915	608.162	0	0
SVE_0018100.1	1038	729.458	15	1.28199
SVE_0018200.1	1038	729.458	0	0
SVE_0018300.1	207	60.6173	5	5.14243
SVE_0018400.1	507	236.88	34	8.94838
SVE_0018500.1	420	170.805	129	47.085
SVE_0018600.1	585	301.612	172	35.5529
SVE_0018700.2	6246	5937.46	988	10.3741
SVE_0018800.1	984	675.778	38	3.5057
SVE_0018900.2	606	319.907	0	0
SVE_0019000.1	606	319.907	3	0.584644
SVE_0019100.1	336	116.913	0	0
SVE_0019200.1	2571	2262.46	698	19.234
SVE_0019300.1	1287	978.458	0	0
SVE_0019400.1	1875	1566.46	43	1.71137
SVE_0019500.1	993	684.619	1	0.0910638
SVE_0019600.1	726	427.95	5	0.728403
SVE_0019700.1	2250	1941.46	2546	81.757
SVE_0019800.1	348	124.006	13	6.53573
SVE_0019900.1	3561	3252.46	23	0.44087
SVE_0020000.1	3012	2703.46	3202	73.8408
SVE_0020100.1	948	640.433	71	6.91161
SVE_0020200.1	5199	4890.46	1656	21.1108
SVE_0020300.1	312	103.15	12	7.25285
SVE_0020400.1	486	220.313	14	3.96171
SVE_0020500.1	345	122.191	22	11.2247
SVE_0020600.1	843	538.446	4	0.46314
SVE_0020700.1	348	124.006	0	0
SVE_0020800.1	924	616.957	1731	174.919
SVE_0020900.1	246	74.0411	43	36.2068
SVE_0021000.1	1167	858.458	7	0.508362
SVE_0021100.1	1620	1311.46	12	0.570455
SVE_0021200.1	228	67.2194	35	32.4615
SVE_0021300.1	1458	1149.46	173	9.38312
SVE_0021400.1	1434	1125.46	1105	61.2107
SVE_0021500.1	750	450.356	449	62.1562
SVE_0021600.1	360	131.126	32	15.2144
SVE_0021700.1	513	241.796	0	0
SVE_0021800.1	573	291.495	0	0
SVE_0021900.1	498	229.603	0	0
SVE_0022000.1	498	229.603	0	0
SVE_0022100.1	513	241.796	0	0
SVE_0022200.1	429	177.418	0	0
SVE_0022300.1	465	204.171	0	0
SVE_0022400.1	528	254.159	0	0
SVE_0022500.1	573	291.495	0	0
SVE_0022600.1	513	241.796	4	1.03135
SVE_0022700.1	474	210.953	0	0
SVE_0022800.1	555	276.367	0	0
SVE_0022900.1	507	236.88	0	0
SVE_0023000.1	513	241.796	0	0
SVE_0023100.1	411	164.353	0	0
SVE_0023200.2	444	188.33	0	0
SVE_0023300.1	423	172.935	2	0.721012
SVE_0023400.1	504	234.433	998	265.403
SVE_0023500.1	354	127.56	2	0.977483
SVE_0023600.1	1002	693.458	1225	110.131
SVE_0023700.1	627	338.479	15	2.76283
SVE_0023800.1	1458	1149.46	126	6.83395
SVE_0023900.1	1506	1197.46	40	2.08254
SVE_0024000.1	594	309.435	10	2.01477
SVE_0024100.1	1497	1188.46	1162	60.956
SVE_0024200.1	1530	1221.46	3037	155.01
SVE_0024300.1	2097	1788.46	1297	45.2122
SVE_0024400.1	966	658.066	25	2.36846
SVE_0024500.1	1656	1347.46	54	2.49846
SVE_0024600.1	1686	1377.46	11	0.497862
SVE_0024700.1	2763	2454.46	24059.9	611.129
SVE_0024800.1	1311	1002.46	592.742	36.8633
SVE_0024900.1	390	150.413	885.813	367.157
SVE_0025000.1	372	138.623	921.901	414.613
SVE_0025100.1	312	103.15	164	99.1223
SVE_0025200.1	462	201.786	1328.19	410.36
SVE_0025300.1	354	127.56	0	0
SVE_0025400.1	1641	1332.46	118	5.52106
SVE_0025500.1	339	118.655	0	0
SVE_0025600.1	2997	2688.46	22.6561	0.525383
SVE_0025700.1	489	222.55	225	63.0302
SVE_0025800.1	240	71.5278	12	10.4593
SVE_0025900.1	867	561.435	46	5.10803
SVE_0026000.1	231	68.4324	5	4.55515
SVE_0026100.1	591	306.816	205	41.6554
SVE_0026200.1	852	547.064	152	17.3221
SVE_0026300.1	291	92.6638	14	9.41916
SVE_0026400.1	465	204.171	1	0.305352
SVE_0026500.1	297	95.6084	0	0
SVE_0026600.1	303	98.583	0	0
SVE_0026700.1	204	59.5462	0	0
SVE_0026800.1	261	79.5422	0	0
SVE_0026900.1	306	100.134	1	0.622603
SVE_0027000.1	519	246.731	0	0
SVE_0027100.1	1071	762.458	19.7844	1.61772
SVE_0027200.1	636	346.468	289	52.0031
SVE_0027300.2	1668	1359.46	17	0.77961
SVE_0027400.1	579	296.598	2	0.420394
SVE_0027500.1	8106	7797.46	2796	22.3552
SVE_0027600.1	888	581.976	35	3.74936
SVE_0027700.1	8700	8391.46	518	3.84846
SVE_0027800.1	483	217.987	4	1.14399
SVE_0027900.1	1539	1230.46	2	0.101335
SVE_0028000.1	246	74.0411	1	0.842019
SVE_0028100.1	465	204.171	1	0.305352
SVE_0028200.1	306	100.134	0	0
SVE_0028300.1	1647	1338.46	0	0
SVE_0028400.1	711	414.224	0	0
SVE_0028500.1	204	59.5462	0	0
SVE_0028600.1	1011	702.458	0	0
SVE_0028700.1	1599	1290.46	67	3.23687
SVE_0028800.1	846	541.319	72	8.29227
SVE_0028900.1	984	675.778	1100	101.481
SVE_0029000.1	1293	984.458	46	2.9131
SVE_0029100.1	1089	780.458	0	0
SVE_0029200.1	609	322.603	11	2.12578
SVE_0029300.1	2382	2073.46	0.5	0.0150338
SVE_0029400.1	2691	2382.46	103	2.6953
SVE_0029500.1	228	67.2194	8	7.41976
SVE_0029600.1	366	134.745	17	7.86558
SVE_0029700.1	393	152.42	28	11.4528
SVE_0029800.1	1311	1002.46	70.2156	4.36678
SVE_0029900.2	2382	2073.46	0.5	0.0150338
SVE_0030000.1	1425	1116.46	89	4.96983
SVE_0030100.1	3516	3207.46	754	14.6556
SVE_0030200.1	387	148.345	2	0.840525
SVE_0030300.1	243	72.8291	0	0
SVE_0030400.1	2040	1731.46	1	0.0360066
SVE_0030500.1	306	100.134	0	0
SVE_0030600.1	2760	2451.46	485	12.3342
SVE_0030700.1	2052	1743.46	730	26.1039
SVE_0030800.1	210	61.4083	6	6.09142
SVE_0030900.1	483	217.987	0	0
SVE_0031000.1	537	261.568	6	1.43008
SVE_0031100.1	1890	1581.46	7496	295.506
SVE_0031200.1	1257	948.458	257	16.8931
SVE_0031300.1	3069	2760.46	7313	165.162
SVE_0031400.1	927	619.874	102	10.2587
SVE_0031500.1	1695	1386.46	1391	62.5482
SVE_0031600.1	1434	1125.46	8	0.443154
SVE_0031700.1	1434	1125.46	8	0.443154
SVE_0031800.1	255	77.4307	2	1.61032
SVE_0031900.1	303	98.583	0	0
SVE_0032000.1	231	68.4324	0	0
SVE_0032100.1	315	104.701	0	0
SVE_0032200.1	225	66.1538	0	0
SVE_0032300.1	4821	4512.46	23	0.317767
SVE_0032400.1	765	464.196	3	0.402916
SVE_0032500.1	1005	696.458	509	45.5635
SVE_0032600.1	912	605.243	43	4.42928
SVE_0032700.1	1134	825.458	10	0.755265
SVE_0032800.1	1068	759.458	81	6.64929
SVE_0032900.1	792	489.787	0	0
SVE_0033000.1	513	241.796	0	0
SVE_0033100.2	2820	2511.46	0	0
SVE_0033200.1	537	261.568	10	2.38347
SVE_0033300.1	354	127.56	3	1.46622
SVE_0033400.1	660	367.834	2	0.338979
SVE_0033500.1	294	94.2032	1	0.661803
SVE_0033600.1	498	229.603	3	0.814588
SVE_0033700.1	333	115.107	4	2.16646
SVE_0033800.1	471	208.655	0	0
SVE_0033900.1	405	160.344	1	0.388815
SVE_0034000.1	243	72.8291	0	0
SVE_0034100.1	567	286.372	2	0.435406
SVE_0034200.1	951	643.304	9	0.872209
SVE_0034300.1	642	351.838	5	0.885976
SVE_0034400.1	513	241.796	0	0
SVE_0034500.1	975	666.89	238	22.2494
SVE_0034600.1	1761	1452.46	5364	230.239
SVE_0034700.1	1899	1590.46	4018	157.501
SVE_0034800.1	2220	1911.46	7379	240.673
SVE_0034900.1	402	158.245	22	8.66735
SVE_0035000.1	837	532.715	126	14.7459
SVE_0035100.1	1509	1200.46	244	12.6718
SVE_0035200.1	246	74.0411	6	5.05211
SVE_0035300.1	2346	2037.46	2913	89.1346
SVE_0035400.1	663	370.554	2568	432.054
SVE_0035500.1	744	444.841	7	0.981042
SVE_0035600.1	1140	831.458	9	0.674833
SVE_0035700.1	846	541.319	13	1.49722
SVE_0035800.1	1626	1317.46	141	6.67232
SVE_0035900.1	2505	2196.46	6824	193.691
SVE_0036000.1	642	351.838	124	21.9722
SVE_0036100.1	801	498.189	1931	241.648
SVE_0036200.1	555	276.367	59	13.3094
SVE_0036300.1	765	464.196	31	4.16347
SVE_0036400.1	336	116.913	234	124.781
SVE_0036500.1	1881	1572.46	4278	169.612
SVE_0036600.1	441	186.085	0	0
SVE_0036700.1	1245	936.458	0	0
SVE_0036800.1	4527	4218.46	143	2.11338
SVE_0036900.1	534	259.128	35	8.4207
SVE_0037000.1	1536	1227.46	110	5.58702
SVE_0037100.1	1314	1005.46	240	14.8813
SVE_0037200.1	1755	1446.46	5106	220.074
SVE_0037300.1	953	645.283	0	0
SVE_0037400.3	345	122.191	1	0.510216
SVE_0037500.1	936	628.687	0	0
SVE_0037600.1	783	481.113	53	6.86788
SVE_0037700.1	726	427.95	0	0
SVE_0037800.1	366	134.745	16	7.4029
SVE_0037900.1	831	527.035	441	52.1667
SVE_0038000.1	1668	1359.46	1	0.0458594
SVE_0038100.1	1359	1050.46	61	3.62031
SVE_0038200.1	765	464.196	1026	137.797
SVE_0038300.1	585	301.612	165	34.106
SVE_0038400.1	10221	9912.46	213	1.33965
SVE_0038500.1	987	678.755	160	14.6961
SVE_0038600.1	2097	1788.46	90	3.13732
SVE_0038700.1	3819	3510.46	2203	39.1242
SVE_0038800.1	729	430.731	0	0
SVE_0038900.1	417	168.726	7	2.58649
SVE_0039000.1	1131	822.458	1461	110.747
SVE_0039100.1	1338	1029.46	11	0.66616
SVE_0039200.1	510	239.385	2	0.520868
SVE_0039300.1	765	464.196	7	0.940137
SVE_0039400.1	1122	813.458	8	0.613125
SVE_0039500.1	1080	771.458	492	39.7601
SVE_0039600.1	1998	1689.46	3412	125.909
SVE_0039700.1	936	628.687	452	44.8227
SVE_0039800.1	2124	1815.46	47	1.61401
SVE_0039900.1	927	619.874	38	3.82186
SVE_0040000.1	900	593.524	6	0.630242
SVE_0040100.1	1398	1089.46	13	0.743922
SVE_0040200.1	1386	1077.46	134	7.75352
SVE_0040300.1	2154	1845.46	53	1.79047
SVE_0040400.1	246	74.0411	6	5.05211
SVE_0040500.1	1392	1083.46	1624.72	93.4891
SVE_0040600.1	885	579.073	37	3.98348
SVE_0040700.1	483	217.987	1224	350.062
SVE_0040800.1	1638	1329.46	208	9.75401
SVE_0040900.1	1827	1518.46	189	7.75985
SVE_0041000.1	8058	7749.46	38	0.305708
SVE_0041100.1	474	210.953	334	98.7086
SVE_0041200.1	249	75.1535	228	189.139
SVE_0041300.1	843	538.446	7.27699	0.842567
SVE_0041400.1	1494	1185.46	0	0
SVE_0041500.1	1515	1206.46	18	0.930154
SVE_0041600.1	291	92.6638	5	3.36399
SVE_0041700.1	1287	978.458	569	36.2547
SVE_0041800.1	1062	753.458	27	2.23408
SVE_0041900.2	1317	1008.46	472	29.1795
SVE_0042000.1	1839	1530.46	897	36.5397
SVE_0042100.1	1284	975.458	19	1.21434
SVE_0042200.1	1509	1200.46	260	13.5027
SVE_0042300.1	1320	1011.46	137	8.44437
SVE_0042400.1	777	475.403	83	10.8845
SVE_0042500.1	1386	1077.46	0	0
SVE_0042600.1	2457	2148.46	1157	33.5738
SVE_0042700.2	2262	1953.46	388	12.3829
SVE_0042800.1	261	79.5422	8	6.27028
SVE_0042900.1	402	158.245	0	0
SVE_0043000.1	1164	855.458	982	71.5661
SVE_0043100.2	2490	2181.46	95	2.71501
SVE_0043200.1	1275	966.458	204	13.1596
SVE_0043300.1	1239	930.458	274	18.359
SVE_0043400.1	2487	2178.46	901	25.7852
SVE_0043500.1	1416	1107.46	0	0
SVE_0043600.1	1065	756.458	6	0.494494
SVE_0043700.1	555	276.367	4	0.902335
SVE_0043800.1	1206	897.458	71	4.93218
SVE_0043900.1	1974	1665.46	12	0.449202
SVE_0044000.1	1401	1092.46	109	6.22037
SVE_0044100.1	1869	1560.46	7	0.279666
SVE_0044200.1	1113	804.458	20	1.54996
SVE_0044300.1	1242	933.458	6	0.400729
SVE_0044400.1	1539	1230.46	229	11.6028
SVE_0044500.1	279	87.1272	109	77.9951
SVE_0044600.1	1506	1197.46	4	0.208254
SVE_0044700.1	1116	807.458	174	13.4346
SVE_0044800.1	390	150.413	5	2.07243
SVE_0044900.1	579	296.598	117	24.5931
SVE_0045000.1	579	296.598	595	125.067
SVE_0045100.1	873	567.302	73	8.02237
SVE_0045200.1	1359	1050.46	55	3.26421
SVE_0045300.1	2397	2088.46	4309	128.631
SVE_0045400.1	954	646.283	6	0.578793
SVE_0045500.1	672	378.586	0	0
SVE_0045600.1	1203	894.458	0	0
SVE_0045700.1	297	95.6084	0	0
SVE_0045800.1	771	469.849	0	0
SVE_0045900.1	228	67.2194	0	0
SVE_0046000.1	1704	1395.46	3	0.134029
SVE_0046100.1	522	249.074	40	10.0121
SVE_0046200.1	1359	1050.46	105	6.23168
SVE_0046300.1	4128	3819.46	1246	20.3381
SVE_0046400.1	294	94.2032	4	2.64721
SVE_0046500.1	1623	1314.46	248	11.7625
SVE_0046600.1	465	204.171	95	29.0084
SVE_0046700.1	2727	2418.46	58	1.49515
SVE_0046800.1	2511	2202.46	1334	37.7609
SVE_0046900.1	789	486.869	6	0.768305
SVE_0047000.1	1461	1152.46	12	0.649158
SVE_0047100.1	2079	1770.46	1180	41.5519
SVE_0047200.1	585	301.612	68	14.0558
SVE_0047300.1	1593	1284.46	87	4.22273
SVE_0047400.1	2019	1710.46	188	6.85235
SVE_0047500.2	1059	750.458	51	4.2368
SVE_0047600.1	243	72.8291	20	17.1206
SVE_0047700.1	825	521.317	81	9.68674
SVE_0047800.1	2430	2121.46	71	2.0865
SVE_0047900.1	4041	3732.46	3037	50.7276
SVE_0048000.1	2457	2148.46	65	1.88617
SVE_0048100.1	444	188.33	7	2.31725
SVE_0048200.1	1521	1212.46	1024	52.6535
SVE_0048300.1	306	100.134	7	4.35822
SVE_0048400.1	204	59.5462	8	8.37588
SVE_0048500.1	1236	927.458	6	0.403321
SVE_0048600.1	714	416.984	2	0.299024
SVE_0048700.1	2049	1740.46	263	9.42077
SVE_0048800.1	1146	837.458	233	17.3455
SVE_0048900.1	522	249.074	2	0.500606
SVE_0049000.1	1182	873.458	51	3.64018
SVE_0049100.1	1182	873.458	557	39.7564
SVE_0049200.1	717	419.699	9	1.3369
SVE_0049300.1	2931	2622.46	1056	25.1044
SVE_0049400.1	549	271.414	897	206.041
SVE_0049500.1	414	166.626	27	10.1022
SVE_0049600.1	2655	2346.46	5630	149.586
SVE_0049700.1	1047	738.458	16	1.35079
SVE_0049800.1	882	576.111	5	0.541076
SVE_0049900.1	387	148.345	0	0
SVE_0050000.1	969	660.89	3	0.283
SVE_0050100.1	831	527.035	232	27.4437
SVE_0050200.1	444	188.33	45	14.8966
SVE_0050300.1	2925	2616.46	27.2665	0.649697
SVE_0050400.1	648	357.188	0	0
SVE_0050500.1	582	299.069	0	0
SVE_0050600.1	2319	2010.46	9800	303.896
SVE_0050700.1	10707	10398.5	2747	16.4696
SVE_0050800.1	222	65.1967	0	0
SVE_0050900.1	1680	1371.46	37	1.68195
SVE_0051000.1	279	87.1272	1	0.715551
SVE_0051100.1	351	125.688	0	0
SVE_0051200.1	1386	1077.46	41	2.37234
