target_id	length	eff_length	est_counts	tpm
SVE_0024100.1	1497	1188.27	1172	60.2063
SVE_0024200.1	1530	1221.27	3137	156.795
SVE_0024300.1	2097	1788.27	1431	48.8467
SVE_0024400.1	966	657.773	22	2.04162
SVE_0024500.1	1656	1347.27	49	2.22009
SVE_0024600.1	1686	1377.27	5	0.221605
SVE_0024700.1	2763	2454.27	24564.7	610.966
SVE_0024800.1	1311	1002.27	617.55	37.6112
SVE_0024900.1	390	150.491	1005.63	407.901
SVE_0025000.1	372	138.855	928.772	408.298
SVE_0025100.1	312	103.852	158	92.8688
SVE_0025200.1	462	201.558	1336.21	404.673
SVE_0025300.1	354	127.927	0	0
SVE_0025400.1	1641	1332.27	121	5.54399
SVE_0025500.1	339	119.074	0	0
SVE_0025600.1	2997	2688.27	25.4657	0.578243
SVE_0025700.1	489	222.568	236	64.7259
SVE_0025800.1	240	71.4771	10	8.54007
SVE_0025900.1	867	561.265	50	5.43789
SVE_0026000.1	231	68.323	6	5.36059
SVE_0026100.1	591	306.839	257	51.1271
SVE_0026200.1	852	546.891	153	17.0773
SVE_0026300.1	291	92.9969	22	14.4405
SVE_0026400.1	465	203.943	3	0.897925
SVE_0026500.1	297	96.1058	0	0
SVE_0026600.1	303	99.0496	0	0
SVE_0026700.1	204	59.7565	0	0
SVE_0026800.1	261	79.6146	0	0
SVE_0026900.1	306	100.631	1	0.60659
SVE_0027000.1	519	246.445	0	0
SVE_0027100.1	1071	762.268	18.8535	1.50978
SVE_0027200.1	636	346.125	310	54.671
SVE_0027300.2	1668	1359.27	12	0.538896
SVE_0027400.1	579	296.586	0	0
SVE_0027500.1	8106	7797.27	2860	22.3899
SVE_0027600.1	888	581.635	48	5.03755
SVE_0027700.1	8700	8391.27	543	3.95003
SVE_0027800.1	483	217.859	1	0.280191
SVE_0027900.1	1539	1230.27	1	0.0496168
SVE_0028000.1	246	73.6937	0	0
SVE_0028100.1	465	203.943	0	0
SVE_0028200.1	306	100.631	0	0
SVE_0028300.1	1647	1338.27	0	0
SVE_0028400.1	711	413.812	0	0
SVE_0028500.1	204	59.7565	0	0
SVE_0028600.1	1011	702.268	0	0
SVE_0028700.1	1599	1290.27	83	3.92669
SVE_0028800.1	846	541.123	93	10.491
SVE_0028900.1	984	675.508	1145	103.467
SVE_0029000.1	1293	984.268	39	2.41869
SVE_0029100.1	1089	780.268	0	0
SVE_0029200.1	609	322.275	11	2.08351
SVE_0029300.1	2382	2073.27	0	0
SVE_0029400.1	2691	2382.27	85	2.17799
SVE_0029500.1	228	67.3559	6	5.43756
SVE_0029600.1	366	135.043	20	9.04037
SVE_0029700.1	393	152.561	33	13.2038
SVE_0029800.1	1311	1002.27	88.1465	5.36846
SVE_0029900.2	2382	2073.27	0	0
SVE_0030000.1	1425	1116.27	82	4.48408
SVE_0030100.1	3516	3207.27	719	13.6843
SVE_0030200.1	387	148.519	5	2.05503
SVE_0030300.1	243	72.5384	0	0
SVE_0030400.1	2040	1731.27	0	0
SVE_0030500.1	306	100.631	0	0
SVE_0030600.1	2760	2451.27	452	11.2558
SVE_0030700.1	2052	1743.27	804	28.1527
SVE_0030800.1	210	61.5073	7	6.94704
SVE_0030900.1	483	217.859	0	0
SVE_0031000.1	537	261.028	3	0.701556
SVE_0031100.1	1890	1581.27	7822	301.954
SVE_0031200.1	1257	948.268	239	15.3849
SVE_0031300.1	3069	2760.27	7452	164.797
SVE_0031400.1	927	619.572	104	10.2464
SVE_0031500.1	1695	1386.27	1478	65.0812
SVE_0031600.1	1434	1125.27	8	0.433973
SVE_0031700.1	1434	1125.27	5	0.271233
SVE_0031800.1	255	77.1965	0	0
SVE_0031900.1	303	99.0496	0	0
SVE_0032000.1	231	68.323	0	0
SVE_0032100.1	315	105.478	0	0
SVE_0032200.1	225	66.4488	1	0.918632
SVE_0032300.1	4821	4512.27	24	0.324672
SVE_0032400.1	765	464.229	4	0.525965
SVE_0032500.1	1005	696.268	471	41.2927
SVE_0032600.1	912	604.923	34	3.43089
SVE_0032700.1	1134	825.268	10	0.739662
SVE_0032800.1	1068	759.268	69	5.54731
SVE_0032900.1	792	489.732	1	0.124644
SVE_0033000.1	513	241.622	0	0
SVE_0033100.2	2820	2511.27	0	0
SVE_0033200.1	537	261.028	14	3.27393
SVE_0033300.1	354	127.927	1	0.477162
SVE_0033400.1	660	367.265	6	0.997241
SVE_0033500.1	294	94.528	1	0.645756
SVE_0033600.1	498	229.606	3	0.797567
SVE_0033700.1	333	115.62	4	2.11182
SVE_0033800.1	471	208.627	4	1.17035
SVE_0033900.1	405	160.598	1	0.380092
SVE_0034000.1	243	72.5384	0	0
SVE_0034100.1	567	286.196	3	0.639862
SVE_0034200.1	951	643.082	14	1.32889
SVE_0034300.1	642	351.263	14	2.4329
SVE_0034400.1	513	241.622	0	0
SVE_0034500.1	975	666.575	286	26.1906
SVE_0034600.1	1761	1452.27	5483	230.462
SVE_0034700.1	1899	1590.27	3954	151.773
SVE_0034800.1	2220	1911.27	7338	234.361
SVE_0034900.1	402	158.537	18	6.93059
SVE_0035000.1	837	532.515	129	14.7872
SVE_0035100.1	1509	1200.27	247	12.5617
SVE_0035200.1	246	73.6937	2	1.65664
SVE_0035300.1	2346	2037.27	2972	89.049
SVE_0035400.1	663	369.932	2745	452.949
SVE_0035500.1	744	444.552	4	0.549244
SVE_0035600.1	1140	831.268	6	0.440594
SVE_0035700.1	846	541.123	11	1.24087
SVE_0035800.1	1626	1317.27	155	7.18267
SVE_0035900.1	2505	2196.27	7051	195.972
SVE_0036000.1	642	351.263	137	23.8076
SVE_0036100.1	801	498.32	1995	244.379
SVE_0036200.1	555	275.996	36	7.96212
SVE_0036300.1	765	464.229	36	4.73368
SVE_0036400.1	336	117.356	230	119.633
SVE_0036500.1	1881	1572.27	4268	165.701
SVE_0036600.1	441	185.894	1	0.328369
SVE_0036700.1	1245	936.268	0	0
SVE_0036800.1	4527	4218.27	145	2.09827
SVE_0036900.1	534	258.489	39	9.20981
SVE_0037000.1	1536	1227.27	117	5.81936
SVE_0037100.1	1314	1005.27	260	15.7877
SVE_0037200.1	1755	1446.27	5147	217.237
SVE_0037300.1	953	645.05	0	0
SVE_0037400.3	345	122.486	5	2.49179
SVE_0037500.1	936	628.369	0	0
SVE_0037600.1	783	481.297	46	5.8341
SVE_0037700.1	726	427.632	1	0.142744
SVE_0037800.1	366	135.043	21	9.49239
SVE_0037900.1	831	526.862	461	53.4112
SVE_0038000.1	1668	1359.27	0	0
SVE_0038100.1	1359	1050.27	53	3.08038
SVE_0038200.1	765	464.229	1037	136.356
SVE_0038300.1	585	301.679	160	32.3745
SVE_0038400.1	10221	9912.27	202	1.24396
SVE_0038500.1	987	678.474	184	16.5544
SVE_0038600.1	2097	1788.27	97	3.31106
SVE_0038700.1	3819	3510.27	2110	36.6919
SVE_0038800.1	729	430.523	0	0
SVE_0038900.1	417	168.83	6	2.16935
SVE_0039000.1	1131	822.268	1423	105.638
SVE_0039100.1	1338	1029.27	14	0.830286
SVE_0039200.1	510	239.176	2	0.510435
SVE_0039300.1	765	464.229	10	1.31491
SVE_0039400.1	1122	813.268	3	0.225173
SVE_0039500.1	1080	771.268	523	41.3928
SVE_0039600.1	1998	1689.27	3629	131.134
SVE_0039700.1	936	628.369	405	39.3431
SVE_0039800.1	2124	1815.27	44	1.47959
SVE_0039900.1	927	619.572	44	4.33501
SVE_0040000.1	900	593.193	11	1.13194
SVE_0040100.1	1398	1089.27	15	0.840591
SVE_0040200.1	1386	1077.27	157	8.8962
SVE_0040300.1	2154	1845.27	36	1.19089
SVE_0040400.1	246	73.6937	4	3.31328
SVE_0040500.1	1392	1083.27	1632	91.9629
SVE_0040600.1	885	578.707	41	4.32468
SVE_0040700.1	483	217.859	1274	356.963
SVE_0040800.1	1638	1329.27	188	8.63324
SVE_0040900.1	1827	1518.27	170	6.83485
SVE_0041000.1	8058	7749.27	31	0.244191
SVE_0041100.1	474	210.961	325	94.0392
SVE_0041200.1	249	74.7646	240	195.949
SVE_0041300.1	843	538.273	7.51835	0.852607
SVE_0041400.1	1494	1185.27	0	0
SVE_0041500.1	1515	1206.27	18	0.910872
SVE_0041600.1	291	92.9969	1	0.656387
SVE_0041700.1	1287	978.268	593	37.002
SVE_0041800.1	1062	753.268	23	1.86383
SVE_0041900.2	1317	1008.27	498	30.1496
SVE_0042000.1	1839	1530.27	878	35.0232
SVE_0042100.1	1284	975.268	26	1.62734
SVE_0042200.1	1509	1200.27	303	15.4097
SVE_0042300.1	1320	1011.27	142	8.57137
SVE_0042400.1	777	475.539	74	9.49892
SVE_0042500.1	1386	1077.27	0	0
SVE_0042600.1	2457	2148.27	1151	32.7051
SVE_0042700.2	2262	1953.27	370	11.5629
SVE_0042800.1	261	79.6146	6	4.60031
SVE_0042900.1	402	158.537	1	0.385033
SVE_0043000.1	1164	855.268	978	69.8015
SVE_0043100.2	2490	2181.27	75	2.09885
SVE_0043200.1	1275	966.268	207	13.0768
SVE_0043300.1	1239	930.268	263	17.2574
SVE_0043400.1	2487	2178.27	883	24.7445
SVE_0043500.1	1416	1107.27	0	0
SVE_0043600.1	1065	756.268	9	0.726432
SVE_0043700.1	555	275.996	1	0.22117
SVE_0043800.1	1206	897.268	74	5.03429
SVE_0043900.1	1974	1665.27	17	0.623151
SVE_0044000.1	1401	1092.27	102	5.70032
SVE_0044100.1	1869	1560.27	3	0.117368
SVE_0044200.1	1113	804.268	17	1.29026
SVE_0044300.1	1242	933.268	5	0.327033
SVE_0044400.1	1539	1230.27	252	12.5034
SVE_0044500.1	279	87.4035	96	67.0457
SVE_0044600.1	1506	1197.27	3	0.152953
SVE_0044700.1	1116	807.268	169	12.779
SVE_0044800.1	390	150.491	5	2.02809
SVE_0044900.1	579	296.586	129	26.5502
SVE_0045000.1	579	296.586	582	119.785
SVE_0045100.1	873	567.095	78	8.39589
SVE_0045200.1	1359	1050.27	51	2.96414
SVE_0045300.1	2397	2088.27	4290	125.401
SVE_0045400.1	954	646.001	1	0.094492
SVE_0045500.1	672	378.054	0	0
SVE_0045600.1	1203	894.268	1.55296	0.106004
SVE_0045700.1	297	96.1058	0	0
SVE_0045800.1	771	469.862	0	0
SVE_0045900.1	228	67.3559	0	0
SVE_0046000.1	1704	1395.27	4	0.174997
SVE_0046100.1	522	248.87	46	11.2827
SVE_0046200.1	1359	1050.27	107	6.21888
SVE_0046300.1	4128	3819.27	1312	20.9692
SVE_0046400.1	294	94.528	3	1.93727
SVE_0046500.1	1623	1314.27	234	10.8683
SVE_0046600.1	465	203.943	82	24.5433
SVE_0046700.1	2727	2418.27	52	1.31258
SVE_0046800.1	2511	2202.27	1344	37.2527
SVE_0046900.1	789	486.942	12	1.50429
SVE_0047000.1	1461	1152.27	10	0.529755
SVE_0047100.1	2079	1770.27	1219	42.0333
SVE_0047200.1	585	301.679	64	12.9498
SVE_0047300.1	1593	1284.27	77	3.65985
SVE_0047400.1	2019	1710.27	203	7.24537
SVE_0047500.2	1059	750.268	51	4.14937
SVE_0047600.1	243	72.5384	24	20.1963
SVE_0047700.1	825	521.139	94	11.0104
SVE_0047800.1	2430	2121.27	72	2.07188
SVE_0047900.1	4041	3732.27	3142	51.388
SVE_0048000.1	2457	2148.27	50	1.42073
SVE_0048100.1	444	188.094	4	1.29812
SVE_0048200.1	1521	1212.27	1107	55.7413
SVE_0048300.1	306	100.631	11	6.67249
SVE_0048400.1	204	59.7565	4	4.08605
SVE_0048500.1	1236	927.268	3	0.19749
SVE_0048600.1	714	416.568	2	0.293071
SVE_0048700.1	2049	1740.27	237	8.31306
SVE_0048800.1	1146	837.268	227	16.5497
SVE_0048900.1	522	248.87	1	0.245276
SVE_0049000.1	1182	873.268	52	3.63483
SVE_0049100.1	1182	873.268	585	40.8918
SVE_0049200.1	717	419.312	10	1.45577
SVE_0049300.1	2931	2622.27	1151	26.7933
SVE_0049400.1	549	270.89	881	198.523
SVE_0049500.1	414	166.701	31	11.3514
SVE_0049600.1	2655	2346.27	5665	147.384
SVE_0049700.1	1047	738.268	7	0.578778
SVE_0049800.1	882	575.794	1	0.106014
SVE_0049900.1	387	148.519	0	0
SVE_0050000.1	969	660.724	1	0.0923865
SVE_0050100.1	831	526.862	211	24.4464
SVE_0050200.1	444	188.094	33	10.7095
SVE_0050300.1	2925	2616.27	27.4681	0.640877
SVE_0050400.1	648	356.565	3	0.513583
SVE_0050500.1	582	299.046	0	0
SVE_0050600.1	2319	2010.27	10197	309.633
SVE_0050700.1	10707	10398.3	2666	15.6505
SVE_0050800.1	222	65.4123	0	0
SVE_0050900.1	1680	1371.27	31	1.37996
SVE_0051000.1	279	87.4035	4	2.79357
SVE_0051100.1	351	126.197	0	0
SVE_0051200.1	1386	1077.27	43	2.43654
SVE_0051300.1	975	666.575	0	0
