target_id	length	eff_length	est_counts	tpm
SVE_0000881350.1	156	47.1773	0	0
SVE_0000894350.1	228	64.6628	0	0
SVE_0000900.1	957	612.723	65	8.72063
SVE_0000936150.1	417	155.721	2	1.0558
SVE_0000939350.1	99	29.4181	0	0
SVE_0000940450.1	138	41.8141	0	0
SVE_0000944350.1	120	37.2801	10	22.0506
SVE_0000945750.1	261	74.568	3	3.30725
SVE_0000962850.1	114	34.8372	18	42.4744
SVE_0000992650.1	102	30.213	0	0
SVE_0000995250.1	192	56.0582	32	46.9255
SVE_0001000.1	1029	683.157	177	21.2986
SVE_0001000000.1	345	112.267	0	0
SVE_0001000100.1	165	49.5097	1	1.66038
SVE_0001000200.1	198	57.5713	2	2.85577
SVE_0001000300.1	228	64.6628	3	3.81387
SVE_0001000400.1	279	80.9601	3	3.04613
SVE_0001000500.1	216	61.7767	0	0
SVE_0001013900.1	195	56.9517	1	1.44342
SVE_0001071900.1	837	498.842	0	0
SVE_0001100.1	1038	692.157	3	0.356299
SVE_0001133000.1	114	34.8372	2	4.71938
SVE_0001133600.1	666	345.286	1423	338.785
SVE_0001200.1	1542	1196.16	17	1.16831
SVE_0001300.1	747	416.611	117	23.0863
SVE_0001400.1	339	108.894	2	1.50982
SVE_0001500.1	726	397.714	373	77.0968
SVE_0001600.1	1536	1190.16	128	8.84106
SVE_0001700.1	414	153.758	0	0
SVE_0001800.1	2616	2270.16	43	1.55708
SVE_0001900.1	420	157.585	1	0.521656
SVE_0002000.1	3534	3188.16	5207	134.26
SVE_0002100.1	939	595.552	14	1.93244
SVE_0002200.1	2994	2648.16	4477	138.977
SVE_0002300.1	1578	1232.16	52	3.46925
SVE_0002400.1	1041	695.157	7	0.827778
SVE_0002500.1	660	340.168	94	22.7161
SVE_0002600.1	1866	1520.16	211	11.4102
SVE_0002700.1	2217	1871.16	848	37.255
SVE_0002800.1	516	224.61	33	12.0777
SVE_0002900.1	624	310.012	41	10.8719
SVE_0003000.1	624	310.012	5	1.32584
SVE_0003100.1	708	381.563	95	20.4671
SVE_0003200.1	591	283.155	24	6.96765
SVE_0003300.1	819	482.467	2078	354.06
SVE_0003400.1	1572	1226.16	333	22.3253
SVE_0003500.1	1353	1007.16	22	1.79566
SVE_0003600.1	2463	2117.16	108	4.19343
SVE_0003700.1	1494	1148.16	3	0.214792
SVE_0003800.1	1449	1103.16	5053.9	376.606
SVE_0003900.1	654	335.1	23.6296	5.79671
SVE_0004000.1	261	74.568	0	0
SVE_0004100.1	393	140.441	20	11.7067
SVE_0004200.1	345	112.267	4.24362	3.1073
SVE_0004300.1	2130	1784.16	562.96	25.9384
SVE_0004400.1	1653	1307.16	305.032	19.183
SVE_0004500.1	1374	1028.16	43	3.43801
SVE_0004600.1	1488	1142.16	2	0.143947
SVE_0004700.1	1458	1112.16	0	0
SVE_0004800.1	228	64.6628	0	0
SVE_0004900.1	255	72.6666	14	15.8377
SVE_0005000.1	375	129.496	26	16.5051
SVE_0005100.1	1425	1079.16	364	27.7278
SVE_0005200.1	1245	899.157	210	19.1992
SVE_0005300.1	1452	1106.16	1	0.0743159
SVE_0005400.1	834	496.06	0	0
SVE_0005500.1	1332	986.157	0	0
SVE_0005600.1	5463	5117.16	1420	22.8117
SVE_0005700.1	786	451.909	375	68.2149
SVE_0005800.1	2655	2309.16	1682	59.8785
SVE_0005900.1	729	400.412	32	6.56965
SVE_0006000.2	7110	6764.16	852	10.3544
SVE_0006100.1	1329	983.157	510	42.6428
SVE_0006200.1	1302	956.157	806	69.2954
SVE_0006300.1	381	133.031	0	0
SVE_0006400.1	1398	1052.16	524	40.9401
SVE_0006500.1	339	108.894	77	58.1281
SVE_0006600.1	1107	761.157	2623	283.284
SVE_0006700.1	819	482.467	136.84	23.3155
SVE_0006800.3	4095	3749.16	2507	54.9692
SVE_0006900.1	603	292.87	13	3.64895
SVE_0007000.1	1491	1145.16	338	24.2633
SVE_0007100.1	1125	779.157	405	42.7296
SVE_0007200.1	2415	2069.16	65	2.58237
SVE_0007300.1	984	638.824	22	2.831
SVE_0007400.1	1434	1088.16	864	65.2711
SVE_0007500.1	267	76.4195	32	34.4226
SVE_0007600.1	1740	1394.16	457	26.9465
SVE_0007700.1	2733	2387.16	467	16.0818
SVE_0007800.1	1989	1643.16	1862	93.1535
SVE_0007900.1	351	115.643	37	26.3016
SVE_0008000.1	1140	794.157	127	13.1461
SVE_0008100.1	537	240.211	10	3.4222
SVE_0008200.1	1674	1328.16	2307	142.79
SVE_0008300.1	1224	878.157	257	24.058
SVE_0008400.1	711	384.258	1937	414.386
SVE_0008500.1	951	607.131	0	0
SVE_0008600.1	921	578.278	0	0
SVE_0008700.1	1452	1106.16	64	4.75622
SVE_0008800.1	843	504.233	1	0.16303
SVE_0008900.1	204	58.8083	78	109.032
SVE_0009000.1	606	295.303	3	0.835127
SVE_0009100.2	1509	1163.16	295	20.8489
SVE_0009200.2	1185	839.157	3728	365.2
SVE_0009300.1	996	650.287	249	31.477
SVE_0009400.1	483	200.555	33	13.5263
SVE_0009500.1	1911	1565.16	929	48.7929
SVE_0009600.1	1224	878.157	1152	107.84
SVE_0009700.1	1779	1433.16	6126	351.384
SVE_0009800.1	477	196.305	939	393.217
SVE_0009900.1	1518	1172.16	2626	184.165
SVE_0010000.1	1797	1451.16	182	10.3099
SVE_0010100.1	2034	1688.16	989	48.1595
SVE_0010200.1	1137	791.157	1	0.103905
SVE_0010300.1	2805	2459.16	9	0.300853
SVE_0010400.1	9513	9167.16	1745	15.648
SVE_0010500.1	3033	2687.16	124	3.79339
SVE_0010600.1	267	76.4195	5	5.37854
SVE_0010700.1	930	586.849	1519	212.78
SVE_0010800.1	1215	869.157	2.02922	0.191924
SVE_0010900.1	2208	1862.16	5.52907	0.244081
SVE_0011000.1	408	149.841	2	1.09723
SVE_0011100.1	315	96.8665	4	3.39457
SVE_0011200.1	231	65.3777	3	3.77216
SVE_0011300.3	4785	4439.16	2373	43.9436
SVE_0011400.1	1419	1073.16	27	2.06823
SVE_0011500.1	1353	1007.16	18	1.46918
SVE_0011600.1	480	198.364	1496	619.965
SVE_0011700.1	474	194.168	1967	832.771
SVE_0011800.1	978	633.121	1965	255.138
SVE_0011900.1	5247	4901.16	20	0.335452
SVE_0012000.1	591	283.155	24	6.96765
SVE_0012100.1	1596	1250.16	77	5.0632
SVE_0012200.1	723	395.139	153	31.8303
SVE_0012300.1	1257	911.157	3	0.270662
SVE_0012400.1	1293	947.157	1	0.0867914
SVE_0012500.1	255	72.6666	0	0
SVE_0012600.1	1305	959.157	71	6.08509
SVE_0012700.1	1128	782.157	815	85.6569
SVE_0012800.1	498	211.191	2259	879.305
SVE_0012900.1	837	498.842	600	98.8751
SVE_0013000.1	507	217.867	28	10.5649
SVE_0013100.1	1011	665.157	338	41.7726
SVE_0013200.1	1599	1253.16	136	8.92138
SVE_0013300.1	324	101.438	0	0
SVE_0013400.1	1104	758.157	199	21.5771
SVE_0013500.1	678	355.502	18	4.16226
SVE_0013600.1	609	297.764	383	105.736
SVE_0013700.1	1377	1031.16	499	39.7809
SVE_0013800.2	2526	2180.16	420	15.8365
SVE_0013900.1	1470	1124.16	321	23.4734
SVE_0014000.1	219	62.6172	29	38.0718
SVE_0014100.1	1470	1124.16	593	43.3637
SVE_0014200.1	330	104.561	51	40.096
SVE_0014300.1	969	624.331	113	14.8786
SVE_0014400.1	1389	1043.16	481	37.9048
SVE_0014500.1	1335	989.157	1018	84.6021
SVE_0014600.1	624	310.012	72	19.092
SVE_0014700.1	1278	932.157	274	24.1635
SVE_0014800.1	1044	698.157	480	56.518
SVE_0014900.1	297	88.711	243	225.179
SVE_0015000.1	2460	2114.16	2216	86.1651
SVE_0015100.2	2103	1757.16	1524	71.2973
SVE_0015200.1	1011	665.157	3	0.370762
SVE_0015300.1	5271	4925.16	471	7.86139
SVE_0015400.1	1971	1625.16	476	24.0774
SVE_0015500.1	240	68.0698	0	0
SVE_0015600.1	822	485.237	187	31.6801
SVE_0015700.1	966	621.476	12	1.58729
SVE_0015800.1	1416	1070.16	65	4.99303
SVE_0015900.1	1863	1517.16	21	1.13786
SVE_0016000.1	1359	1013.16	7878	639.202
SVE_0016100.1	783	449.139	630	115.308
SVE_0016200.1	840	501.521	181	29.668
SVE_0016300.1	834	496.06	223	36.9547
SVE_0016400.1	1887	1541.16	1106	58.9939
SVE_0016500.1	921	578.278	283	40.2299
SVE_0016600.1	321	100.024	0	0
SVE_0016700.1	2658	2312.16	726	25.8118
SVE_0016800.1	858	518.389	316	50.1106
SVE_0016900.1	660	340.168	175	42.2905
SVE_0017000.1	906	564.062	24	3.4977
SVE_0017100.1	1374	1028.16	1232	98.5031
SVE_0017200.1	660	340.168	629	152.004
SVE_0017300.1	1152	806.157	1671	170.394
SVE_0017400.1	579	273.565	108	32.4535
SVE_0017500.1	1704	1358.16	50	3.02635
SVE_0017600.1	474	194.168	11	4.65708
SVE_0017700.1	2457	2111.16	1075	41.8588
SVE_0017800.1	1497	1151.16	24	1.71386
SVE_0017900.1	1269	923.157	84	7.48001
SVE_0018000.1	915	572.586	0	0
SVE_0018100.1	1038	692.157	1	0.118766
SVE_0018200.1	1038	692.157	9	1.0689
SVE_0018300.1	207	59.4475	18	24.8907
SVE_0018400.1	507	217.867	51	19.2432
SVE_0018500.1	420	157.585	113	58.9471
SVE_0018600.1	585	278.28	143	42.2428
SVE_0018700.2	6246	5900.16	1403	19.5476
SVE_0018800.1	984	638.824	43	5.53332
SVE_0018900.2	606	295.303	0	0
SVE_0019000.1	606	295.303	4	1.1135
SVE_0019100.1	336	107.369	0	0
SVE_0019200.1	2571	2225.16	363	13.4105
SVE_0019300.1	1287	941.157	0	0
SVE_0019400.1	1875	1529.16	28	1.50524
SVE_0019500.1	993	647.417	2	0.253948
SVE_0019600.1	726	397.714	10	2.06694
SVE_0019700.1	2250	1904.16	2999	129.471
SVE_0019800.1	348	113.941	83	59.8818
SVE_0019900.1	3561	3215.16	24	0.613632
SVE_0020000.1	3012	2666.16	2636	81.2753
SVE_0020100.1	948	604.191	99	13.4697
SVE_0020200.1	5199	4853.16	1642	27.813
SVE_0020300.1	312	95.5526	0	0
SVE_0020400.1	486	202.709	0	0
SVE_0020500.1	345	112.267	47	34.4148
SVE_0020600.1	843	504.233	12	1.95636
SVE_0020700.1	348	113.941	0	0
SVE_0020800.1	924	581.064	1643	232.441
SVE_0020900.1	246	69.8888	20	23.5245
SVE_0021000.1	1167	821.157	6	0.600653
SVE_0021100.1	1620	1274.16	33	2.12907
SVE_0021200.1	228	64.6628	43	54.6654
SVE_0021300.1	1458	1112.16	304	22.4702
SVE_0021400.1	1434	1088.16	1236	93.3739
SVE_0021500.1	750	419.367	219	42.9288
SVE_0021600.1	360	120.961	20	13.592
SVE_0021700.1	513	222.373	0	0
SVE_0021800.1	573	268.854	0	0
SVE_0021900.1	498	211.191	0	0
SVE_0022000.1	498	211.191	0	0
SVE_0022100.1	513	222.373	0	0
SVE_0022200.1	429	163.636	0	0
SVE_0022300.1	465	187.861	1	0.437585
SVE_0022400.1	528	233.599	0	0
SVE_0022500.1	573	268.854	0	0
SVE_0022600.1	513	222.373	9	3.32704
SVE_0022700.1	474	194.168	0	0
SVE_0022800.1	555	254.34	0	0
SVE_0022900.1	507	217.867	0	0
SVE_0023000.1	513	222.373	0	0
SVE_0023100.1	411	151.76	0	0
SVE_0023200.2	444	173.285	0	0
SVE_0023300.1	423	159.681	13	6.69251
SVE_0023400.1	504	215.727	510	194.341
SVE_0023500.1	354	117.501	5	3.49807
SVE_0023600.1	1002	656.157	1040	130.294
SVE_0023700.1	627	312.454	43	11.3131
SVE_0023800.1	1458	1112.16	471	34.814
SVE_0023900.1	1506	1160.16	38	2.69256
SVE_0024000.1	594	285.519	14	4.03081
SVE_0024100.1	1497	1151.16	640	45.7029
SVE_0024200.1	1530	1184.16	2014	139.813
SVE_0024300.1	2097	1751.16	1222	57.3647
SVE_0024400.1	966	621.476	9	1.19046
SVE_0024500.1	1656	1310.16	30	1.88233
SVE_0024600.1	1686	1340.16	31	1.90154
SVE_0024700.1	2763	2417.16	9821.41	334.016
SVE_0024800.1	1311	965.157	236.976	20.1839
SVE_0024900.1	390	138.563	1354.93	803.835
SVE_0025000.1	372	127.712	957.193	616.12
SVE_0025100.1	312	95.5526	111	95.4947
SVE_0025200.1	462	185.757	965.337	427.202
SVE_0025300.1	354	117.501	0	0
SVE_0025400.1	1641	1295.16	72	4.56992
SVE_0025500.1	339	108.894	1	0.754911
SVE_0025600.1	2997	2651.16	38.9071	1.2064
SVE_0025700.1	489	204.733	52	20.8792
SVE_0025800.1	240	68.0698	10	12.0766
SVE_0025900.1	867	526.95	135	21.0602
SVE_0026000.1	231	65.3777	11	13.8313
SVE_0026100.1	591	283.155	144	41.8059
SVE_0026200.1	852	512.736	150	24.049
SVE_0026300.1	291	85.8276	79	75.6656
SVE_0026400.1	465	187.861	4	1.75034
SVE_0026500.1	297	88.711	6	5.55997
SVE_0026600.1	303	91.6525	0	0
SVE_0026700.1	204	58.8083	0	0
SVE_0026800.1	261	74.568	0	0
SVE_0026900.1	306	92.9376	1	0.884519
SVE_0027000.1	519	226.745	0	0
SVE_0027100.1	1071	725.157	32.3537	3.66767
SVE_0027200.1	636	319.937	292	75.027
SVE_0027300.2	1668	1322.16	2	0.12435
SVE_0027400.1	579	273.565	0	0
SVE_0027500.1	8106	7760.16	1320	13.9831
SVE_0027600.1	888	547.03	25	3.75688
SVE_0027700.1	8700	8354.16	727	7.1537
SVE_0027800.1	483	200.555	2	0.819774
SVE_0027900.1	1539	1193.16	5	0.344486
SVE_0028000.1	246	69.8888	0	0
SVE_0028100.1	465	187.861	2	0.875171
SVE_0028200.1	306	92.9376	0	0
SVE_0028300.1	1647	1301.16	0	0
SVE_0028400.1	711	384.258	0	0
SVE_0028500.1	204	58.8083	0	0
SVE_0028600.1	1011	665.157	7	0.865112
SVE_0028700.1	1599	1253.16	261	17.1212
SVE_0028800.1	846	507.062	47	7.61965
SVE_0028900.1	984	638.824	941	121.09
SVE_0029000.1	1293	947.157	17	1.47545
SVE_0029100.1	1089	743.157	6	0.663696
SVE_0029200.1	609	297.764	20	5.52149
SVE_0029300.1	2382	2036.16	22.4	0.904348
SVE_0029400.1	2691	2345.16	112	3.92595
SVE_0029500.1	228	64.6628	3	3.81387
SVE_0029600.1	366	124.241	19	12.5715
SVE_0029700.1	393	140.441	51	29.8522
SVE_0029800.1	1311	965.157	164.646	14.0234
SVE_0029900.2	2382	2036.16	5.6	0.226087
SVE_0030000.1	1425	1079.16	25	1.90438
SVE_0030100.1	3516	3170.16	931	24.1417
SVE_0030200.1	387	136.796	2	1.20186
SVE_0030300.1	243	68.8479	0	0
SVE_0030400.1	2040	1694.16	4	0.194091
SVE_0030500.1	306	92.9376	2	1.76904
SVE_0030600.1	2760	2414.16	189	6.43569
SVE_0030700.1	2052	1706.16	424	20.4289
SVE_0030800.1	210	60.1588	6	8.19881
SVE_0030900.1	483	200.555	0	0
SVE_0031000.1	537	240.211	64	21.9021
SVE_0031100.1	1890	1544.16	5729	304.99
SVE_0031200.1	1257	911.157	168	15.157
SVE_0031300.1	3069	2723.16	4496	135.723
SVE_0031400.1	927	583.928	73	10.2769
SVE_0031500.1	1695	1349.16	1947	118.632
SVE_0031600.1	1434	1088.16	0	0
SVE_0031700.1	1434	1088.16	8	0.604362
SVE_0031800.1	255	72.6666	1	1.13126
SVE_0031900.1	303	91.6525	0	0
SVE_0032000.1	231	65.3777	1	1.25739
SVE_0032100.1	315	96.8665	0	0
SVE_0032200.1	225	63.8942	0	0
SVE_0032300.1	4821	4475.16	5.03908	0.0925638
SVE_0032400.1	765	432.72	5	0.949865
SVE_0032500.1	1005	659.157	251	31.3028
SVE_0032600.1	912	569.758	22	3.17418
SVE_0032700.1	1134	788.157	15	1.56451
SVE_0032800.1	1068	722.157	129	14.6844
SVE_0032900.1	792	457.429	2	0.359422
SVE_0033000.1	513	222.373	6	2.21803
SVE_0033100.2	2820	2474.16	21	0.697735
SVE_0033200.1	537	240.211	17	5.81774
SVE_0033300.1	354	117.501	4	2.79846
SVE_0033400.1	660	340.168	2	0.483321
SVE_0033500.1	294	87.3755	0	0
SVE_0033600.1	498	211.191	0	0
SVE_0033700.1	333	106.063	0	0
SVE_0033800.1	471	192.081	0	0
SVE_0033900.1	405	147.937	0	0
SVE_0034000.1	243	68.8479	0	0
SVE_0034100.1	567	263.836	0	0
SVE_0034200.1	951	607.131	9	1.21859
SVE_0034300.1	642	324.869	1	0.253041
SVE_0034400.1	513	222.373	0	0
SVE_0034500.1	975	630.163	465	60.6594
SVE_0034600.1	1761	1415.16	3733	216.846
SVE_0034700.1	1899	1553.16	3162	167.357
SVE_0034800.1	2220	1874.16	5799	254.358
SVE_0034900.1	402	146.048	44	24.766
SVE_0035000.1	837	498.842	83	13.6777
SVE_0035100.1	1509	1163.16	119	8.41022
SVE_0035200.1	246	69.8888	4	4.7049
SVE_0035300.1	2346	2000.16	1945	79.9382
SVE_0035400.1	663	342.638	2389	573.165
SVE_0035500.1	744	413.911	1	0.198606
SVE_0035600.1	1140	794.157	5	0.517562
SVE_0035700.1	846	507.062	3	0.486361
SVE_0035800.1	1626	1280.16	129	8.28371
SVE_0035900.1	2505	2159.16	7779	296.168
SVE_0036000.1	642	324.869	378	95.6495
SVE_0036100.1	801	465.817	1357	239.477
SVE_0036200.1	555	254.34	43	13.898
SVE_0036300.1	765	432.72	8	1.51978
SVE_0036400.1	336	107.369	233	178.392
SVE_0036500.1	1881	1535.16	1514	81.0722
SVE_0036600.1	441	171.217	3	1.44036
SVE_0036700.1	1245	899.157	3	0.274274
SVE_0036800.1	4527	4181.16	251	4.93487
SVE_0036900.1	534	237.973	22	7.59966
SVE_0037000.1	1536	1190.16	85	5.87102
SVE_0037100.1	1314	968.157	318	27.001
SVE_0037200.1	1755	1409.16	1570	91.5881
SVE_0037300.1	953	609.049	0	0
SVE_0037400.3	345	112.267	6	4.39337
SVE_0037500.1	936	592.691	2	0.277396
SVE_0037600.1	783	449.139	42	7.68719
SVE_0037700.1	726	397.714	0	0
SVE_0037800.1	366	124.241	22	14.5565
SVE_0037900.1	831	493.394	77	12.8291
SVE_0038000.1	1668	1322.16	1	0.062175
SVE_0038100.1	1359	1013.16	26	2.10958
SVE_0038200.1	765	432.72	912	173.255
SVE_0038300.1	585	278.28	78	23.0415
SVE_0038400.1	10221	9875.16	265	2.20597
SVE_0038500.1	987	641.696	347	44.4527
SVE_0038600.1	2097	1751.16	150	7.04149
SVE_0038700.1	3819	3473.16	1182	27.9764
SVE_0038800.1	729	400.412	3	0.615904
SVE_0038900.1	417	155.721	2	1.0558
SVE_0039000.1	1131	785.157	1711	179.14
SVE_0039100.1	1338	992.157	80	6.62839
SVE_0039200.1	510	220.184	4	1.49339
SVE_0039300.1	765	432.72	3	0.569919
SVE_0039400.1	1122	776.157	2	0.211826
SVE_0039500.1	1080	734.157	381	42.6614
SVE_0039600.1	1998	1652.16	2220	110.459
SVE_0039700.1	936	592.691	179	24.8269
SVE_0039800.1	2124	1778.16	36	1.6643
SVE_0039900.1	927	583.928	61	8.58756
SVE_0040000.1	900	558.325	19	2.79747
SVE_0040100.1	1398	1052.16	2	0.15626
SVE_0040200.1	1386	1040.16	172	13.5934
SVE_0040300.1	2154	1808.16	15	0.681952
SVE_0040400.1	246	69.8888	0	0
SVE_0040500.1	1392	1046.16	784.844	61.6716
SVE_0040600.1	885	544.122	42	6.34529
SVE_0040700.1	483	200.555	656	268.886
SVE_0040800.1	1638	1292.16	113	7.18889
SVE_0040900.1	1827	1481.16	82	4.55105
SVE_0041000.1	8058	7712.16	77	0.820755
SVE_0041100.1	474	194.168	190	80.4406
SVE_0041200.1	249	70.774	142	164.935
SVE_0041300.1	843	504.233	9.13555	1.48937
SVE_0041400.1	1494	1148.16	10	0.715974
SVE_0041500.1	1515	1169.16	39	2.74214
SVE_0041600.1	291	85.8276	0	0
SVE_0041700.1	1287	941.157	328	28.6491
SVE_0041800.1	1062	716.157	19	2.18094
SVE_0041900.2	1317	971.157	224	18.9608
SVE_0042000.1	1839	1493.16	682	37.5472
SVE_0042100.1	1284	938.157	84	7.36042
SVE_0042200.1	1509	1163.16	189	13.3574
SVE_0042300.1	1320	974.157	199	16.7928
SVE_0042400.1	777	443.732	41	7.59559
SVE_0042500.1	1386	1040.16	3	0.237094
SVE_0042600.1	2457	2111.16	154	5.99651
SVE_0042700.2	2262	1916.16	277	11.8836
SVE_0042800.1	261	74.568	7	7.71692
SVE_0042900.1	402	146.048	7	3.94004
SVE_0043000.1	1164	818.157	676	67.9217
SVE_0043100.2	2490	2144.16	64	2.4537
SVE_0043200.1	1275	929.157	87	7.69713
SVE_0043300.1	1239	893.157	151	13.8979
SVE_0043400.1	2487	2141.16	1331	51.1009
SVE_0043500.1	1416	1070.16	21	1.61313
SVE_0043600.1	1065	719.157	0	0
SVE_0043700.1	555	254.34	1	0.323209
SVE_0043800.1	1206	860.157	32	3.05823
SVE_0043900.1	1974	1628.16	40	2.01959
SVE_0044000.1	1401	1055.16	53	4.12912
SVE_0044100.1	1869	1523.16	22	1.18734
SVE_0044200.1	1113	767.157	5	0.535777
SVE_0044300.1	1242	896.157	20	1.83461
SVE_0044400.1	1539	1193.16	264	18.1888
SVE_0044500.1	279	80.9601	203	206.122
SVE_0044600.1	1506	1160.16	8	0.566855
SVE_0044700.1	1116	770.157	94	10.0334
SVE_0044800.1	390	138.563	3	1.7798
SVE_0044900.1	579	273.565	45	13.5223
SVE_0045000.1	579	273.565	381	114.489
SVE_0045100.1	873	532.629	39	6.01919
SVE_0045200.1	1359	1013.16	37	3.00209
SVE_0045300.1	2397	2051.16	1206	48.3334
SVE_0045400.1	954	609.968	3	0.404309
SVE_0045500.1	672	350.418	0	0
SVE_0045600.1	1203	857.157	2.72728	0.261558
SVE_0045700.1	297	88.711	0	0
SVE_0045800.1	771	438.184	0	0
SVE_0045900.1	228	64.6628	0	0
SVE_0046000.1	1704	1358.16	3	0.181581
SVE_0046100.1	522	229.044	65	23.3289
SVE_0046200.1	1359	1013.16	38	3.08323
SVE_0046300.1	4128	3782.16	1476	32.0808
SVE_0046400.1	294	87.3755	5	4.70413
SVE_0046500.1	1623	1277.16	241	15.5121
SVE_0046600.1	465	187.861	130	56.8861
SVE_0046700.1	2727	2381.16	86	2.96899
SVE_0046800.1	2511	2165.16	1615	61.3171
SVE_0046900.1	789	454.615	37	6.69046
SVE_0047000.1	1461	1115.16	31	2.2852
SVE_0047100.1	2079	1733.16	490	23.2411
SVE_0047200.1	585	278.28	29	8.56671
SVE_0047300.1	1593	1247.16	182	11.9963
SVE_0047400.1	2019	1673.16	381	18.7192
SVE_0047500.2	1059	713.157	71	8.18412
SVE_0047600.1	243	68.8479	7	8.35807
SVE_0047700.1	825	487.924	186	31.3371
SVE_0047800.1	2430	2084.16	148	5.83754
SVE_0047900.1	4041	3695.16	1399	31.1231
SVE_0048000.1	2457	2111.16	123	4.78942
SVE_0048100.1	444	173.285	4	1.89756
SVE_0048200.1	1521	1175.16	374	26.1622
SVE_0048300.1	306	92.9376	9	7.96067
SVE_0048400.1	204	58.8083	1	1.39785
SVE_0048500.1	1236	890.157	10	0.92349
SVE_0048600.1	714	386.951	6	1.27466
SVE_0048700.1	2049	1703.16	165	7.96394
SVE_0048800.1	1146	800.157	140	14.3831
SVE_0048900.1	522	229.044	3	1.07672
SVE_0049000.1	1182	836.157	61	5.99709
SVE_0049100.1	1182	836.157	892	87.6952
SVE_0049200.1	717	389.723	11	2.32025
SVE_0049300.1	2931	2585.16	969	30.8131
SVE_0049400.1	549	249.482	681	224.392
SVE_0049500.1	414	153.758	21	11.2274
SVE_0049600.1	2655	2309.16	4476	159.344
SVE_0049700.1	1047	701.157	5	0.58621
SVE_0049800.1	882	541.268	1	0.151875
SVE_0049900.1	387	136.796	0	0
SVE_0050000.1	969	624.331	5	0.658346
SVE_0050100.1	831	493.394	189	31.4895
SVE_0050200.1	444	173.285	53	25.1427
SVE_0050300.1	2925	2579.16	20.0387	0.638691
SVE_0050400.1	648	329.961	0	0
SVE_0050500.1	582	276.006	0	0
SVE_0050600.1	2319	1973.16	4694	195.56
SVE_0050700.1	10707	10361.2	2006	15.9155
SVE_0050800.1	222	63.236	1	1.29997
SVE_0050900.1	1680	1334.16	84	5.17572
