target_id	length	eff_length	est_counts	tpm
SRAE_0000031500.1	1128	816.779	49	0.45337
SRAE_0000031600.1	1674	1362.78	650	3.60453
SRAE_0000031700.1	671	359.808	947	19.8903
SRAE_0000031800.1	4494	4182.78	125	0.225843
SRAE_0000031900.1	1158	846.779	350	3.12363
SRAE_0000032000.1	954	642.779	37	0.435012
SRAE_0000032100a.1	2811	2499.78	26.2533	0.0793676
SRAE_0000032100b.1	2250	1938.78	21.7467	0.084767
SRAE_0000032100c.1	2160	1848.78	0	0
SRAE_0000032200.1	1272	960.779	83	0.652854
SRAE_0000032300.1	420	108.852	939	65.1913
SRAE_0000032400.1	561	249.825	1682	50.8806
SRAE_0000032500.1	2001	1689.78	0	0
SRAE_0000032600.1	522	210.825	340	12.1876
SRAE_0000032700.1	2190	1878.78	1454	5.84857
SRAE_0000032800.1	1935	1623.78	255	1.18679
SRAE_0000032900.1	765	453.808	43	0.716074
SRAE_0000033000.1	1641	1329.78	175	0.994534
SRAE_0000033100.1	1305	993.779	91	0.692011
SRAE_0000033200.1	1017	705.779	944	10.108
SRAE_0000033300.1	1492	1180.78	1292	8.26904
SRAE_0000033400.1	2049	1737.78	134	0.582736
SRAE_0000033500.1	774	462.808	14	0.228607
SRAE_0000033600.1	3097	2785.78	34719	94.185
SRAE_0000033700.1	1617	1305.78	134	0.775526
SRAE_0000033800.1	2343	2031.78	633	2.35445
SRAE_0000033900.1	1026	714.779	70	0.740095
SRAE_0000034000.1	1042	730.779	5599	57.9009
SRAE_0000034100.1	531	219.825	1684	57.8931
SRAE_0000034200.1	875	563.808	6905	92.5537
SRAE_0000034300.1	1260	948.779	91	0.724832
SRAE_0000034400.1	420	108.852	49	3.40189
SRAE_0000034500.1	981	669.779	1887	21.2913
SRAE_0000034600.1	435	123.846	2340	142.789
SRAE_0000034700.1	1986	1674.78	193	0.870886
SRAE_0000034800.1	561	249.825	292	8.83301
SRAE_0000034900.1	3705	3393.78	151	0.336244
SRAE_0000035000.1	267	116.925	5549	358.649
SRAE_0000035100.1	1380	1068.78	851	6.01732
SRAE_0000035200.1	2139	1827.78	310	1.28174
SRAE_0000035300.1	2277	1965.78	270	1.03798
SRAE_0000035400.1	2436	2124.78	408	1.45113
SRAE_0000035500.1	1194	882.779	222	1.90048
SRAE_0000035600.1	2547	2235.78	736	2.48777
SRAE_0000035700.1	1056	744.779	61	0.618961
SRAE_0000035800.1	1194	882.779	578	4.94808
SRAE_0000035900.1	414	102.852	866	63.6305
SRAE_0000036000.1	294	46.0218	95	15.5999
SRAE_0000036100.1	1903	1591.78	46	0.218392
SRAE_0000036200.1	3073	2761.78	211	0.577371
SRAE_0000036300.1	1173	861.779	179	1.56971
SRAE_0000036400.1	777	465.808	1144	18.5601
SRAE_0000036500.1	888	576.779	744	9.7482
SRAE_0000036550.1	171	65.7072	575	66.1327
SRAE_0000036600.1	2328	2016.78	168	0.629524
SRAE_0000036700.1	963	651.779	14	0.162326
SRAE_0000036800.1	3388	3076.78	923	2.26708
SRAE_0000036900.1	3489	3177.78	0	0
SRAE_0000037000.1	1745	1433.78	417	2.19794
SRAE_0000037100.1	1173	861.779	17	0.149078
SRAE_0000037200.1	705	393.808	496	9.51828
SRAE_0000037300.1	1658	1346.78	66	0.370347
SRAE_0000037400.1	1209	897.779	49	0.412466
SRAE_0000037500.1	474	162.825	36	1.67087
SRAE_0000037600.1	1536	1224.78	0	0
SRAE_0000037700.1	1956	1644.78	36	0.165408
SRAE_0000037800.1	1791	1479.78	0	0
SRAE_0000037900.1	1831	1519.78	369	1.83488
SRAE_0000038000.1	441	129.84	93	5.41297
SRAE_0000038100.1	201	88.4603	10	0.854305
SRAE_0000038200.1	3282	2970.78	13	0.03307
SRAE_0000038300.1	648	336.825	2054	46.0848
SRAE_0000038400.1	3372	3060.78	228	0.562943
SRAE_0000038500.1	465	153.832	8063	396.105
SRAE_0000038600.1	2007	1695.78	87	0.387714
SRAE_0000038700.1	375	63.8839	1860	220.03
SRAE_0000038800.1	897	585.779	331	4.27027
SRAE_0000038900.1	693	381.808	7214	142.788
SRAE_0000039000.1	1710	1398.78	1326	7.164
SRAE_0000039100.1	1242	930.779	429	3.48315
SRAE_0000039200.1	1059	747.779	94	0.949983
SRAE_0000039300.1	900	588.779	13518	173.509
SRAE_0000039400.1	1950	1638.78	2490	11.4826
SRAE_0000039500.1	951	639.779	1827.53	21.5871
SRAE_0000039600.1	546	234.825	2097	67.4864
SRAE_0000039700.1	2637	2325.78	656	2.13156
SRAE_0000039800.1	936	624.779	3752	45.3834
SRAE_0000039900.1	1347	1035.78	523	3.81589
SRAE_0000040000.1	1200	888.779	154	1.30945
SRAE_0000040100.1	849	537.808	1401	19.6867
SRAE_0000040200.1	279	113.086	1371	91.6201
SRAE_0000040300.1	1230	918.779	361	2.96932
SRAE_0000040400.1	1242	930.779	14	0.113669
SRAE_0000040500.1	243	112.623	295	19.7951
SRAE_0000040600.1	533	221.825	53188	1812.03
SRAE_0000040700.1	962	650.779	689.064	8.00179
SRAE_0000040800.1	612	300.825	6007.94	150.929
SRAE_0000040900.1	1422	1110.78	576	3.91883
SRAE_0000041000.1	2550	2238.78	22	0.074263
SRAE_0000041100.1	606	294.825	65020	1666.65
SRAE_0000041200.1	1035	723.779	60	0.626479
SRAE_0000041300.1	5367	5055.78	343	0.512705
SRAE_0000041400.1	2224	1912.78	363	1.43418
SRAE_0000041500.1	1473	1161.78	13344	86.8008
SRAE_0000041600.1	3132	2820.78	119	0.318815
SRAE_0000041700.1	1566	1254.78	655	3.94489
SRAE_0000041800.1	1320	1008.78	399	2.98908
SRAE_0000041900.1	1344	1032.78	160	1.17078
SRAE_0000042000.1	1119	807.779	30197.1	282.51
SRAE_0000042100.1	1464	1152.78	3582	23.4823
SRAE_0000042200.1	753	441.808	12	0.205262
SRAE_0000042300.1	1236	924.779	161	1.31568
SRAE_0000042400.1	540	228.825	63	2.08065
SRAE_0000042500.1	2263	1951.78	783	3.03174
SRAE_0000042600.1	1233	921.779	424	3.47616
SRAE_0000042700.1	435	123.846	71	4.33248
SRAE_0000042800.1	1620	1308.78	67	0.386874
SRAE_0000042900.1	1181	869.779	200	1.73773
SRAE_0000043000.1	2182	1870.78	682	2.75501
SRAE_0000043100.1	1388	1076.78	1346	9.44669
SRAE_0000043200.1	5592	5280.78	216	0.309113
SRAE_0000043300.1	2754	2442.78	51	0.157778
SRAE_0000043400.1	606	294.825	716	18.3531
SRAE_0000043500.1	628	316.825	1801	42.9592
SRAE_0000043600.1	1377	1065.78	0	0
SRAE_0000043700.1	597	285.825	885	23.3994
SRAE_0000043800.1	1695	1383.78	230	1.25609
SRAE_0000043900.1	2395	2083.78	127.968	0.464098
SRAE_0000043900.2	2408	2096.78	1.03234	0.00372077
SRAE_0000044000.1	6912	6600.78	314	0.359497
SRAE_0000044100.1	2136	1824.78	508	2.10385
SRAE_0000044200.1	1125	813.779	1032.99	9.59287
SRAE_0000044200.2	1070	758.779	61.194	0.609474
SRAE_0000044300.1	427	115.852	0	0
SRAE_0000044400.1	1428	1116.78	315	2.13159
SRAE_0000044500.1	498	186.825	0	0
SRAE_0000044600.1	1362	1050.78	0	0
SRAE_0000044700.1	1356	1044.78	4.07547	0.0294791
SRAE_0000044800.1	855	543.808	70.0531	0.973516
SRAE_0000044900.1	3759	3447.78	16	0.0350705
SRAE_0000045000.1	1420	1108.78	17	0.115868
SRAE_0000045100.1	4371	4059.78	14	0.0260608
SRAE_0000045200.1	5624	5312.78	676	0.961582
SRAE_0000045300.1	540	228.825	0	0
SRAE_0000045400.1	1479	1167.78	0	0
SRAE_0000045500.1	447	135.84	298	16.5787
SRAE_0000045600a.1	735	423.808	0	0
SRAE_0000045600b.1	585	273.825	0	0
SRAE_0000045700.1	950	638.779	58.9469	0.697383
SRAE_0000045800.1	1239	927.779	0	0
SRAE_0000045900.1	1803	1491.78	172	0.871335
SRAE_0000046000.1	1080	768.779	0	0
SRAE_0000046100.1	4053	3741.78	1	0.00201968
SRAE_0000046200.1	591	279.825	0	0
SRAE_0000046300.1	2595	2283.78	0	0
SRAE_0000046400.1	4053	3741.78	1	0.00201968
SRAE_0000046500.1	4611	4299.78	12	0.021091
SRAE_0000046600.1	1488	1176.78	0	0
SRAE_0000046700.1	744	432.808	244	4.26046
SRAE_0000046800.1	918	606.779	60	0.747277
SRAE_0000046900.1	234	109.329	51	3.52532
SRAE_0000047000.1	603	291.825	16	0.414342
SRAE_0000047100.1	204	90.5071	36	3.00595
SRAE_0000047200.1	825	513.808	27	0.397122
SRAE_0000047300.1	3870	3558.78	132	0.280307
SRAE_0000047400a.1	1146	834.779	0	0
SRAE_0000047400b.1	1209	897.779	0	0
SRAE_0000047500.1	1725	1413.78	0	0
SRAE_0000047600.1	1962	1650.78	127	0.581401
SRAE_0000047700.1	864	552.808	10	0.136706
SRAE_0000047800.1	765	453.808	57.3542	0.955112
SRAE_0000047900.1	1743	1431.78	106	0.559488
SRAE_0000048000.1	417	105.852	10	0.713939
SRAE_0000048100.1	1284	972.779	1346.65	10.4617
SRAE_0000048200.1	486	174.825	0	0
SRAE_0000048300.1	3213	2901.78	22	0.0572954
SRAE_0000048400.1	720	408.808	0	0
SRAE_0000048500.1	891	579.779	0	0
SRAE_0000048600.1	717	405.808	21	0.391075
SRAE_0000048700.1	246	113.429	28	1.86549
SRAE_0000048800.1	240	111.501	0	0
SRAE_0000048900.1	2004	1692.78	1	0.00446438
SRAE_0000049000.1	936	624.779	9	0.108862
SRAE_0000049100.1	273	117.56	0	0
SRAE_0000049200.1	597	285.825	0	0
SRAE_0000049300.1	375	63.8839	23	2.72081
SRAE_0000049400.1	852	540.808	0	0
SRAE_0000049500.1	471	159.825	0	0
SRAE_0000049600.1	336	34.1877	0	0
SRAE_0000049700.1	1338	1026.78	0	0
SRAE_0000049800.1	402	90.8523	11	0.914994
SRAE_0000049900.1	2712	2400.78	0	0
SRAE_0000050000.1	759	447.808	0	0
SRAE_0000050100.1	312	25.467	0	0
SRAE_0000050200.1	273	117.56	0	0
SRAE_0000050300.1	390	78.8523	0	0
SRAE_0000050400.1	1905	1593.78	0	0
SRAE_0000050500.1	711	399.808	30	0.567063
SRAE_0000050600.1	1605	1293.78	14	0.0817766
SRAE_0000050700.1	651	339.808	0	0
SRAE_0000050750.1	444	132.84	277	15.7584
SRAE_0000050800.1	963	651.779	39	0.452195
SRAE_0000050900.1	1602	1290.78	0	0
SRAE_0000051000.1	402	90.8523	4	0.332725
SRAE_0000051100.1	303	28.0237	16	4.31476
SRAE_0000051200.1	234	109.329	0	0
SRAE_0000051300.1	216	97.9762	0	0
SRAE_0000051400.1	798	486.808	0	0
SRAE_0000051450.1	321	27.2289	0	0
SRAE_0000051500.1	504	192.825	0	0
SRAE_0000051600.1	318	26.2792	0	0
SRAE_0000051700.1	378	66.8775	0	0
SRAE_0000051800.1	222	101.958	0	0
SRAE_0000051900.1	399	87.8523	0	0
SRAE_0000052000.1	3300	2988.78	16	0.0404564
SRAE_0000052100.1	240	111.501	11	0.745549
SRAE_0000052200.1	1281	969.779	31	0.241574
SRAE_0000052300.1	534	222.825	14	0.474817
SRAE_0000052400.1	1143	831.779	21	0.190797
SRAE_0000052500.1	1314	1002.78	0	0
SRAE_0000052600.1	357	47.5919	0	0
