target_id	length	eff_length	est_counts	tpm
SRAE_0000012200.1	273	86.4627	0	0
SRAE_0000012300.1	429	41.758	9	12.6138
SRAE_0000012400.1	954	553.236	18	1.90417
SRAE_0000012500.1	882	481.358	2	0.243167
SRAE_0000012600.1	996	595.197	0	0
SRAE_0000012700.1	264	86.7309	0	0
SRAE_0000012800.1	1182	781.197	21	1.57326
SRAE_0000012900.1	1527	1126.2	39	2.02672
SRAE_0000013000.1	681	280.618	241	50.2626
SRAE_0000013100.1	858	457.374	594	76.0079
SRAE_0000013200.1	498	97.9461	293	175.075
SRAE_0000013300.1	1095	694.197	128	10.7912
SRAE_0000013400.1	1829	1428.2	3848	157.685
SRAE_0000013500.1	1185	784.197	36	2.68671
SRAE_0000013600.1	903	502.324	57	6.641
SRAE_0000013700.1	1221	820.197	2	0.14271
SRAE_0000013800.1	887	486.358	303	36.4611
SRAE_0000013900.1	1056	655.197	248	22.1525
SRAE_0000014000.1	867	466.374	19	2.38431
SRAE_0000014100.1	1113	712.197	116	9.53237
SRAE_0000014150.1	1968	1567.2	122	4.55595
SRAE_0000014200.1	2085	1684.2	218	7.57542
SRAE_0000014300.1	1171	770.197	848	64.4373
SRAE_0000014400.1	2480	2079.2	381	10.7244
SRAE_0000014500.1	1524	1123.2	595	31.003
SRAE_0000014600.1	1173	772.197	92	6.97273
SRAE_0000014700.1	2493	2092.2	33	0.923112
SRAE_0000014800.1	378	30.4188	104	200.094
SRAE_0000014900.1	1281	880.197	942	62.6346
SRAE_0000015000.1	540	139.837	1	0.418525
SRAE_0000015100.1	216	75.8211	161	124.274
SRAE_0000015200.1	747	346.492	105	17.7353
SRAE_0000015300.1	216	75.8211	206	159.009
SRAE_0000015400.1	1401	1000.2	1300	76.0678
SRAE_0000015500.1	2613	2212.2	418	11.0585
SRAE_0000015600.1	2820	2419.2	414	10.0155
SRAE_0000015700.1	618	217.7	2855	767.522
SRAE_0000015800.1	975	574.217	3	0.305765
SRAE_0000015900.1	3724	3323.2	393	6.92117
SRAE_0000016000.1	1587	1186.2	242	11.9399
SRAE_0000016100.1	1526	1125.2	855	44.4714
SRAE_0000016200.1	1099	698.197	457	38.3073
SRAE_0000016250.1	864	463.374	0	0
SRAE_0000016300.1	894	493.358	413	48.9927
SRAE_0000016400.1	401	32.2066	8	14.5374
SRAE_0000016500.1	1119	718.197	268	21.8391
SRAE_0000016600.1	1362	961.197	22	1.33953
SRAE_0000016700.1	3162	2761.2	15	0.317934
SRAE_0000016800.1	858	457.374	41	5.24633
SRAE_0000016900.1	459	61.3414	1490	1421.6
SRAE_0000017000.1	1395	994.197	155	9.12436
SRAE_0000017100.1	930	529.29	6	0.663439
SRAE_0000017200.1	1238	837.197	121	8.45865
SRAE_0000017300.1	594	193.727	303	91.5367
SRAE_0000017400.1	1103	702.197	7069	589.172
SRAE_0000017500.1	1097	696.197	426	35.8113
SRAE_0000017600.1	462	63.8255	87	79.7753
SRAE_0000017700.1	1017	616.197	120	11.3974
SRAE_0000017800.1	981	580.217	57	5.74947
SRAE_0000017900.1	1863	1462.2	104	4.16266
SRAE_0000018000.1	339	51.2812	1	1.14126
SRAE_0000018100.1	576	175.775	152	50.6092
SRAE_0000018200.1	1706	1305.2	499	22.3752
SRAE_0000018300.1	531	130.855	49	21.9154
SRAE_0000018400.1	1117	716.197	20	1.63433
SRAE_0000018500.1	534	133.846	10	4.37258
SRAE_0000018600.1	1940	1539.2	1196	45.4758
SRAE_0000018700.1	228	78.2605	103	77.0261
SRAE_0000018800.1	5541	5140.2	489	5.56765
SRAE_0000018900.1	360	34.4094	20	34.017
SRAE_0000019000.1	1101	700.197	170	14.2093
SRAE_0000019100.1	2283	1882.2	362	11.2561
SRAE_0000019200.1	745	344.504	20	3.39766
SRAE_0000019300.1	2277	1876.2	1820	56.7723
SRAE_0000019400.1	3867	3466.2	37	0.624729
SRAE_0000019500.1	1635	1234.2	540	25.6066
SRAE_0000019600.1	1035	634.197	1030	95.0509
SRAE_0000019700.1	1680	1279.2	244	11.1634
SRAE_0000019800.1	1480	1079.2	1517	82.2674
SRAE_0000019900.1	450	54.4898	303	325.44
SRAE_0000020000.1	816	415.432	900	126.79
SRAE_0000020100.1	1203	802.197	84	6.12832
SRAE_0000020200.1	1520	1119.2	1472	76.9741
SRAE_0000020300.1	312	81.5206	124	89.0221
SRAE_0000020400.1	1518	1117.2	36	1.88589
SRAE_0000020500.1	795	394.432	0	0
SRAE_0000020600.1	1311	910.197	2	0.128599
SRAE_0000020700.1	366	32.8206	0	0
SRAE_0000020800.1	1592	1191.2	240	11.7915
SRAE_0000020900.1	2247	1846.2	14	0.443806
SRAE_0000021000.1	2274	1873.2	62	1.9371
SRAE_0000021100.1	1227	826.197	3	0.212511
SRAE_0000021200.1	2493	2092.2	1593	44.5611
SRAE_0000021300.1	1230	829.197	452	31.9024
SRAE_0000021400.1	2793	2392.2	7	0.171255
SRAE_0000021500.1	999	598.197	110	10.762
SRAE_0000021600.1	2860	2459.2	155	3.68877
SRAE_0000021610.1	1487	1086.2	2	0.107762
SRAE_0000021700.1	1587	1186.2	239	11.7919
SRAE_0000021800.1	651	250.662	68	15.8768
SRAE_0000021900.1	1005	604.197	23	2.22788
SRAE_0000022000.1	255	83.8321	0	0
SRAE_0000022100.1	450	54.4898	3239	3478.88
SRAE_0000022200.1	1341	940.197	269	16.7447
SRAE_0000022300.1	1005	604.197	2638	255.528
SRAE_0000022400.1	2331	1930.2	237	7.18604
SRAE_0000022500.1	735	334.515	143	25.0187
SRAE_0000022600.1	660	259.645	41	9.24161
SRAE_0000022700.1	2892	2491.2	1517	35.6386
SRAE_0000022800.1	1926	1525.2	21657	831.028
SRAE_0000022900.1	393	30.7911	0	0
SRAE_0000023000.1	951	550.236	513	54.5647
SRAE_0000023100.1	2187	1786.2	196	6.42199
SRAE_0000023200.1	4224	3823.2	369	5.64863
SRAE_0000023300.1	1275	874.197	121	8.10064
SRAE_0000023400.1	999	598.197	350	34.2426
SRAE_0000023500.1	957	556.236	9	0.94695
SRAE_0000023600.1	954	553.236	420	44.4306
SRAE_0000023700.1	1835	1434.2	326	13.3031
SRAE_0000023800.1	1316	915.197	184	11.7665
SRAE_0000023900.1	549	148.818	126	49.5516
SRAE_0000024000.1	1081	680.197	130	11.1854
SRAE_0000024100.1	4236	3835.2	88	1.34288
SRAE_0000024200.1	1650	1249.2	0	0
SRAE_0000024300.1	939	538.272	11	1.19601
SRAE_0000024400.1	1681	1280.2	0	0
SRAE_0000024500.1	1026	625.197	6	0.561665
SRAE_0000024600.1	843	442.403	85	11.2446
SRAE_0000024700.1	1449	1048.2	11	0.614176
SRAE_0000024800.1	960	559.236	932	97.5359
SRAE_0000024900.1	243	83.2254	1	0.703214
SRAE_0000025000.1	606	205.714	17	4.83647
SRAE_0000025100.1	537	136.842	4	1.71074
SRAE_0000025200.1	6285	5884.2	3	0.0298385
SRAE_0000025300.1	372	31.282	0	0
SRAE_0000025400.1	3234	2833.2	64	1.32205
SRAE_0000025500.1	4014	3613.2	140	2.26767
SRAE_0000025600.1	462	63.8255	0	0
SRAE_0000025650.1	456	58.9432	0	0
SRAE_0000025700.1	393	30.7911	0	0
SRAE_0000025800.1	2871	2470.2	521	12.3438
SRAE_0000025900.1	2763	2362.2	31	0.768049
SRAE_0000026000.1	825	424.418	0	0
SRAE_0000026100.1	432	43.3176	2	2.70214
SRAE_0000026200.1	1331	930.197	5	0.314585
SRAE_0000026300.1	1011	610.197	49	4.69969
SRAE_0000026400.1	714	313.536	1	0.186662
SRAE_0000026500.1	1137	736.197	38	3.02087
SRAE_0000026600.1	2634	2233.2	42	1.10069
SRAE_0000026650.1	1278	877.197	0	0
SRAE_0000026700.1	624	223.693	42	10.9886
SRAE_0000026800.1	1161	760.197	51	3.92633
SRAE_0000026900.1	850	449.374	97	12.633
SRAE_0000027000.1	1239	838.197	20	1.39646
SRAE_0000027100.1	1350	949.197	365	22.505
SRAE_0000027200.1	921	520.308	156	17.5472
SRAE_0000027300.1	657	256.653	1	0.228032
SRAE_0000027400.1	1182	781.197	0	0
SRAE_0000027500.1	1923	1522.2	9	0.346031
SRAE_0000027600.1	666	265.636	129	28.4214
SRAE_0000027700.1	639	238.67	3	0.735643
SRAE_0000027800.1	1437	1036.2	5	0.282404
SRAE_0000027900.1	1158	757.197	0	0
SRAE_0000028000.1	579	178.746	0	0
SRAE_0000028100.1	933	532.29	3	0.32985
SRAE_0000028200.1	2202	1801.2	0	0
SRAE_0000028300.1	285	87.399	36	24.1068
SRAE_0000028400.1	405	32.979	195	346.051
SRAE_0000028500.1	243	83.2254	0	0
SRAE_0000028600.1	249	82.366	11	7.81606
SRAE_0000028700.1	255	83.8321	0	0
SRAE_0000028800.1	243	83.2254	2	1.40643
SRAE_0000028900.1	249	82.366	0	0
SRAE_0000029000.1	243	83.2254	0	0
SRAE_0000029100.1	840	439.418	127	16.9149
SRAE_0000029200.1	873	472.374	60	7.43377
SRAE_0000029300.1	1329	928.197	45	2.83737
SRAE_0000029400.1	1860	1459.2	27	1.08291
SRAE_0000029500.1	756	355.469	17	2.79892
SRAE_0000029600.1	612	211.7	420	116.111
SRAE_0000029700.1	952	551.236	757	80.3715
SRAE_0000029800.1	1641	1240.2	96	4.53027
SRAE_0000029900.1	3207	2806.2	213	4.44227
SRAE_0000030000.1	915	514.308	828	94.2216
SRAE_0000030100.1	3560	3159.2	1125	20.841
SRAE_0000030200.1	1119	718.197	17	1.38531
SRAE_0000030300.1	1999	1598.2	439	16.076
SRAE_0000030400.1	403	32.5517	7	12.5854
SRAE_0000030500.1	1785	1384.2	11	0.465091
SRAE_0000030600.1	2442	2041.2	178	5.10362
SRAE_0000030700.1	918	517.308	420	47.5164
SRAE_0000030800.1	3126	2725.2	338	7.25875
SRAE_0000030900.1	1278	877.197	13	0.86734
SRAE_0000030950.1	358	35.5568	132	217.267
SRAE_0000031000.1	1932	1531.2	996	38.069
SRAE_0000031100.1	2193	1792.2	21	0.685767
SRAE_0000031200.1	1500	1099.2	9	0.479193
SRAE_0000031300.1	1731	1330.2	556	24.4626
SRAE_0000031400.1	695	294.608	1992	395.72
SRAE_0000031500.1	1128	727.197	1545	124.342
SRAE_0000031600.1	1674	1273.2	342	15.7208
SRAE_0000031700.1	671	270.636	89	19.2463
SRAE_0000031800.1	4494	4093.2	35	0.500436
SRAE_0000031900.1	1158	757.197	257	19.864
SRAE_0000032000.1	954	553.236	31	3.2794
SRAE_0000032100a.1	2811	2410.2	103.562	2.51473
SRAE_0000032100b.1	2250	1849.2	6996.44	221.43
SRAE_0000032100c.1	2160	1759.2	0	0
SRAE_0000032200.1	1272	871.197	113	7.59111
SRAE_0000032300.1	420	37.6598	6	9.3243
SRAE_0000032400.1	561	160.797	0	0
SRAE_0000032500.1	2001	1600.2	3	0.109721
SRAE_0000032600.1	522	121.884	75	36.0128
SRAE_0000032700.1	2190	1789.2	4844	158.449
SRAE_0000032800.1	1935	1534.2	363	13.8474
SRAE_0000032900.1	765	364.445	7	1.12411
SRAE_0000033000.1	1641	1240.2	11	0.519093
SRAE_0000033100.1	1305	904.197	32	2.07124
SRAE_0000033200.1	1017	616.197	59	5.60371
SRAE_0000033300.1	1492	1091.2	105	5.63157
SRAE_0000033400.1	2049	1648.2	400	14.2035
SRAE_0000033500.1	774	373.445	31	4.85823
SRAE_0000033600.1	3097	2696.2	3827	83.0711
SRAE_0000033700.1	1617	1216.2	31	1.49177
SRAE_0000033800.1	2343	1942.2	298	8.97979
SRAE_0000033900.1	1026	625.197	82	7.67609
SRAE_0000034000.1	1042	641.197	1371	125.138
SRAE_0000034100.1	531	130.855	573	256.276
SRAE_0000034200.1	875	474.374	2870	354.083
SRAE_0000034300.1	1260	859.197	55	3.74639
SRAE_0000034400.1	420	37.6598	162	251.756
SRAE_0000034500.1	981	580.217	400	40.3471
SRAE_0000034600.1	435	45.0118	175	227.538
SRAE_0000034700.1	1986	1585.2	53	1.95675
SRAE_0000034800.1	561	160.797	16	5.8235
SRAE_0000034900.1	3705	3304.2	69	1.22216
SRAE_0000035000.1	267	87.1839	25	16.7821
SRAE_0000035100.1	1380	979.197	108	6.45501
SRAE_0000035200.1	2139	1738.2	4110	138.384
SRAE_0000035300.1	2277	1876.2	94	2.93219
SRAE_0000035400.1	2436	2035.2	990	28.469
SRAE_0000035500.1	1194	793.197	2	0.147568
SRAE_0000035600.1	2547	2146.2	1019	27.7874
SRAE_0000035700.1	1056	655.197	175	15.6318
SRAE_0000035800.1	1194	793.197	882	65.0775
SRAE_0000035900.1	414	35.3078	739	1224.95
SRAE_0000036000.1	294	88.2943	63	41.7591
SRAE_0000036100.1	1903	1502.2	50	1.94799
SRAE_0000036200.1	3073	2672.2	325	7.118
SRAE_0000036300.1	1173	772.197	196	14.8549
SRAE_0000036400.1	777	376.445	153	23.7866
SRAE_0000036500.1	888	487.358	0	0
SRAE_0000036550.1	171	65.646	1183	1054.68
SRAE_0000036600.1	2328	1927.2	273	8.29048
SRAE_0000036700.1	963	562.217	25	2.60243
SRAE_0000036800.1	3388	2987.2	2356	46.1588
SRAE_0000036900.1	3489	3088.2	19	0.360074
SRAE_0000037000.1	1745	1344.2	941	40.9704
SRAE_0000037100.1	1173	772.197	4	0.303162
SRAE_0000037200.1	705	304.598	51	9.7991
SRAE_0000037300.1	1658	1257.2	474	22.0657
SRAE_0000037400.1	1209	808.197	12	0.868975
SRAE_0000037500.1	474	74.5158	0	0
SRAE_0000037600.1	1536	1135.2	41	2.11376
SRAE_0000037700.1	1956	1555.2	8	0.301056
SRAE_0000037800.1	1791	1390.2	210	8.84069
SRAE_0000037900.1	1831	1430.2	2366	96.8193
SRAE_0000038000.1	441	48.5292	84	101.302
SRAE_0000038100.1	201	71.8405	0	0
SRAE_0000038200.1	3282	2881.2	255	5.17977
SRAE_0000038300.1	648	247.662	166	39.2277
SRAE_0000038400.1	3372	2971.2	200	3.93951
SRAE_0000038500.1	465	66.3863	2	1.76317
SRAE_0000038600.1	2007	1606.2	75	2.73279
SRAE_0000038700.1	375	30.742	80	152.3
SRAE_0000038800.1	897	496.358	49	5.77756
SRAE_0000038900.1	693	292.618	240	48.0014
SRAE_0000039000.1	1710	1309.2	411	18.373
SRAE_0000039100.1	1242	841.197	39	2.71338
SRAE_0000039200.1	1059	658.197	19	1.68943
SRAE_0000039300.1	900	499.341	2780	325.83
SRAE_0000039400.1	1950	1549.2	1318	49.7911
SRAE_0000039500.1	951	550.236	14	1.4891
SRAE_0000039600.1	546	145.818	125	50.1697
SRAE_0000039700.1	2637	2236.2	69	1.80585
SRAE_0000039800.1	936	535.29	14	1.53067
SRAE_0000039900.1	1347	946.197	62	3.83489
SRAE_0000040000.1	1200	799.197	38	2.78274
SRAE_0000040100.1	849	448.389	0	0
SRAE_0000040200.1	279	86.0637	1	0.680022
SRAE_0000040300.1	1230	829.197	5	0.352903
SRAE_0000040400.1	1242	841.197	4	0.278295
SRAE_0000040500.1	243	83.2254	3	2.10964
SRAE_0000040600.1	533	132.846	3171	1396.98
SRAE_0000040700.1	962	561.217	45.006	4.69335
SRAE_0000040800.1	612	211.7	2810.99	777.11
SRAE_0000040900.1	1422	1021.2	171	9.80008
SRAE_0000041000.1	2550	2149.2	43	1.17094
SRAE_0000041100.1	606	205.714	1084	308.396
SRAE_0000041200.1	1035	634.197	38	3.50673
SRAE_0000041300.1	5367	4966.2	2290	26.987
SRAE_0000041400.1	2224	1823.2	449	14.4131
SRAE_0000041500.1	1473	1072.2	211	11.5173
SRAE_0000041600.1	3132	2731.2	1562	33.4712
SRAE_0000041700.1	1566	1165.2	923	46.3602
SRAE_0000041800.1	1320	919.197	155	9.86884
SRAE_0000041900.1	1344	943.197	0	0
SRAE_0000042000.1	1119	718.197	18	1.4668
SRAE_0000042100.1	1464	1063.2	8	0.440372
SRAE_0000042200.1	753	352.469	9	1.49439
SRAE_0000042300.1	1236	835.197	76	5.32559
SRAE_0000042400.1	540	139.837	50	20.9262
SRAE_0000042500.1	2263	1862.2	601	18.8883
SRAE_0000042600.1	1233	832.197	628	44.1648
SRAE_0000042700.1	435	45.0118	16	20.8035
SRAE_0000042800.1	1620	1219.2	543	26.0657
SRAE_0000042900.1	1181	780.197	450	33.756
SRAE_0000043000.1	2182	1781.2	692	22.7372
SRAE_0000043100.1	1388	987.197	249	14.7618
SRAE_0000043200.1	5592	5191.2	172	1.93912
SRAE_0000043300.1	2754	2353.2	12	0.298446
SRAE_0000043400.1	606	205.714	28	7.96595
SRAE_0000043500.1	628	227.685	91	23.3911
SRAE_0000043600.1	1377	976.197	36	2.15828
SRAE_0000043700.1	597	196.721	308	91.6313
SRAE_0000043800.1	1695	1294.2	178	8.04939
SRAE_0000043900.1	2395	1994.2	193.026	5.66488
SRAE_0000043900.2	2408	2007.2	0.973994	0.0283994
SRAE_0000044000.1	6912	6511.2	47	0.422455
SRAE_0000044100.1	2136	1735.2	2	0.0674566
SRAE_0000044200.1	1125	724.197	185.443	14.9864
SRAE_0000044200.2	1070	669.197	0	0
SRAE_0000044300.1	427	40.8019	2	2.86875
SRAE_0000044400.1	1428	1027.2	71	4.04527
SRAE_0000044500.1	498	97.9461	0	0
SRAE_0000044600.1	1362	961.197	0	0
SRAE_0000044700.1	1356	955.197	402.416	24.6562
SRAE_0000044800.1	855	454.374	14123.7	1819.19
SRAE_0000044900.1	3759	3358.2	3.53931	0.0616816
SRAE_0000045000.1	1420	1019.2	117	6.71848
SRAE_0000045100.1	4371	3970.2	13	0.191635
SRAE_0000045200.1	5624	5223.2	2	0.0224097
SRAE_0000045300.1	540	139.837	0	0
SRAE_0000045400.1	1479	1078.2	0	0
SRAE_0000045500.1	447	52.3795	10563	11802.4
SRAE_0000045600a.1	735	334.515	0	0
SRAE_0000045600b.1	585	184.734	0	0
SRAE_0000045700.1	950	549.236	10162.3	1082.88
SRAE_0000045800.1	1239	838.197	7	0.488759
SRAE_0000045900.1	1803	1402.2	128	5.34249
SRAE_0000046000.1	1080	679.197	196.008	16.8897
SRAE_0000046100.1	4053	3652.2	190	3.04469
SRAE_0000046200.1	591	190.734	0	0
SRAE_0000046300.1	2595	2194.2	36	0.960219
SRAE_0000046400.1	4053	3652.2	190	3.04469
SRAE_0000046500.1	4611	4210.2	0	0
SRAE_0000046600.1	1488	1087.2	12	0.645976
SRAE_0000046700.1	744	343.504	4	0.68151
SRAE_0000046800.1	918	517.308	0	0
SRAE_0000046900.1	234	79.3057	0	0
SRAE_0000047000.1	603	202.721	1	0.288699
SRAE_0000047100.1	204	71.4152	0	0
SRAE_0000047200.1	825	424.418	1	0.137895
SRAE_0000047300.1	3870	3469.2	7	0.11809
SRAE_0000047400a.1	1146	745.197	0	0
SRAE_0000047400b.1	1209	808.197	0	0
SRAE_0000047500.1	1725	1324.2	0	0
SRAE_0000047600.1	1962	1561.2	15	0.562311
SRAE_0000047700.1	864	463.374	1	0.126303
SRAE_0000047800.1	765	364.445	1302.67	209.192
SRAE_0000047900.1	1743	1342.2	1	0.0436041
SRAE_0000048000.1	417	36.3795	0	0
SRAE_0000048100.1	1284	883.197	30469.3	2019.06
SRAE_0000048200.1	486	86.0577	1	0.68007
SRAE_0000048300.1	3213	2812.2	0	0
SRAE_0000048400.1	720	319.526	0	0
SRAE_0000048500.1	891	490.358	0	0
SRAE_0000048600.1	717	316.536	0	0
SRAE_0000048700.1	246	84.5382	0	0
SRAE_0000048800.1	240	81.9205	0	0
SRAE_0000048900.1	2004	1603.2	0	0
SRAE_0000049000.1	936	535.29	0	0
SRAE_0000049100.1	273	86.4627	1	0.676884
SRAE_0000049200.1	597	196.721	0	0
SRAE_0000049300.1	375	30.742	0	0
SRAE_0000049400.1	852	451.374	0	0
SRAE_0000049500.1	471	71.7314	0	0
SRAE_0000049600.1	336	55.48	0	0
SRAE_0000049700.1	1338	937.197	0	0
SRAE_0000049800.1	402	32.3537	0	0
SRAE_0000049900.1	2712	2311.2	0	0
SRAE_0000050000.1	759	358.457	0	0
SRAE_0000050100.1	312	81.5206	0	0
SRAE_0000050200.1	273	86.4627	0	0
SRAE_0000050300.1	390	30.4415	0	0
SRAE_0000050400.1	1905	1504.2	0	0
SRAE_0000050500.1	711	310.557	1	0.188452
SRAE_0000050600.1	1605	1204.2	1	0.048601
SRAE_0000050700.1	651	250.662	0	0
SRAE_0000050750.1	444	50.4095	0	0
SRAE_0000050800.1	963	562.217	17	1.76965
SRAE_0000050900.1	1602	1201.2	2	0.0974449
SRAE_0000051000.1	402	32.3537	1	1.80892
SRAE_0000051100.1	303	87.258	1	0.670715
SRAE_0000051200.1	234	79.3057	0	0
SRAE_0000051300.1	216	75.8211	0	0
SRAE_0000051400.1	798	397.432	0	0
SRAE_0000051450.1	321	72.705	0	0
SRAE_0000051500.1	504	103.933	0	0
SRAE_0000051600.1	318	76.5241	0	0
SRAE_0000051700.1	378	30.4188	0	0
SRAE_0000051800.1	222	78.2663	0	0
SRAE_0000051900.1	399	31.8019	0	0
SRAE_0000052000.1	3300	2899.2	0	0
SRAE_0000052100.1	240	81.9205	227.808	162.749
SRAE_0000052200.1	1281	880.197	40	2.65964
SRAE_0000052300.1	534	133.846	1	0.437258
SRAE_0000052400.1	1143	742.197	2	0.157708
SRAE_0000052500.1	1314	913.197	0	0
SRAE_0000052600.1	357	35.793	0	0
SRAE_0000052700.1	618	217.7	1	0.268834
SRAE_0000052800.1	372	31.282	3	5.61268
SRAE_0000052900.1	252	82.9121	19	13.4116
SRAE_0000053000.1	243	83.2254	0	0
SRAE_0000053100.1	282	87.4158	0	0
