target_id	length	eff_length	est_counts	tpm
SSTP_0000003700.1	2061	1884.42	10692	59.2825
SSTP_0000003800.1	1092	915.416	701	8.00099
SSTP_0000003900.1	5655	5478.42	13041	24.8714
SSTP_0000004000.1	1152	975.416	3	0.0321348
SSTP_0000004100.1	222	66.833	28	4.37735
SSTP_0000004200.1	393	218.482	49	2.34329
SSTP_0000004300.1	681	504.521	387	8.01449
SSTP_0000004400.1	873	696.495	226	3.39027
SSTP_0000004500.1	609	432.544	188	4.54121
SSTP_0000004600.1	1698	1521.42	0	0
SSTP_0000004650.1	279	112.862	0	0
SSTP_0000004700.1	3486	3309.42	3	0.0094714
SSTP_0000004800.1	1023	846.416	0	0
SSTP_0000004900.1	999	822.416	0	0
SSTP_0000005000.1	3180	3003.42	1	0.00347879
SSTP_0000005050.1	396	221.349	0	0
SSTP_0000005100.1	1782	1605.42	469	3.05232
SSTP_0000005200.1	294	125.974	0	0
SSTP_0000005225.1	393	218.482	0	0
SSTP_0000005250.1	255	92.6623	0	0
SSTP_0000005275.1	288	120.718	0	0
SSTP_0000005300.1	243	83.0975	0	0
SSTP_0000005400.1	525	348.795	1	0.0299553
SSTP_0000005500.1	906	729.495	3	0.0429678
SSTP_0000005600.1	1515	1338.42	1	0.00780644
SSTP_0000005700.1	750	573.495	1	0.0182186
SSTP_0000005800.1	1335	1158.42	0	0
SSTP_0000005900.1	711	534.495	1	0.0195479
SSTP_0000006000.1	300	131.378	0	0
SSTP_0000006050.1	222	66.833	1	0.156334
SSTP_0000006100.1	300	131.378	0	0
SSTP_0000006200.1	510	333.846	0	0
SSTP_0000006300.1	609	432.544	0	0
SSTP_0000006400.1	906	729.495	0	0
SSTP_0000006425.1	231	73.7527	0	0
SSTP_0000006500.1	957	780.495	10	0.133867
SSTP_0000006600.1	60	24.5192	11	4.68738
SSTP_0000006700.1	41	15.4194	12	8.13129
SSTP_0000006800.1	342	170	64.3263	3.95351
SSTP_0000006900.1	675	498.521	0	0
SSTP_0000007000.1	2602	2425.42	12.4773	0.0537501
SSTP_0000007100.1	198	49.956	191	39.9475
SSTP_0000007200.1	5263	5086.42	40.516	0.083226
SSTP_0000007300.1	201	52.0195	62	12.4529
SSTP_0000007400.1	1146	969.416	10021	108.005
SSTP_0000007500.1	408	233.052	190	8.51813
SSTP_0000007600.1	1290	1113.42	1243	11.6643
SSTP_0000007700.1	546	369.722	10034	283.559
SSTP_0000007800.1	567	390.646	1109	29.6614
SSTP_0000007900.1	492	316.007	1163	38.4527
SSTP_0000008000.1	3756	3579.42	5087	14.8489
SSTP_0000008100.1	1701	1524.42	828	5.67507
SSTP_0000008200.1	1428	1251.42	3330	27.8027
SSTP_0000008300.1	282	115.403	119	10.7739
SSTP_0000008400.1	2142	1965.42	5769	30.6683
SSTP_0000008500.1	696	519.495	12018	241.71
SSTP_0000008600.1	780	603.495	526	9.10659
SSTP_0000008700.1	810	633.495	2131	35.1467
SSTP_0000008800.1	2457	2280.42	2030	9.30093
SSTP_0000008900.2	3666	3489.42	10533	31.5387
SSTP_0000009000.1	4140	3963.42	5679	14.9708
SSTP_0000009100.1	3690	3513.42	12026	35.7632
SSTP_0000009200.1	2886	2709.42	4720	18.2016
SSTP_0000009300.1	1272	1095.42	1104	10.5301
SSTP_0000009400.1	678	501.521	1591	33.1455
SSTP_0000009500.1	1833	1656.42	974	6.14375
SSTP_0000009600.1	2445	2268.42	7721	35.5627
SSTP_0000009700.1	2058	1881.42	5096	28.3002
SSTP_0000009800.1	672	495.521	1407	29.6672
SSTP_0000009900.2	3045	2868.42	7166	26.1023
SSTP_0000010000.1	1428	1251.42	5531	46.1792
SSTP_0000010100.1	1287	1110.42	2288	21.5285
SSTP_0000010200.1	1254	1077.42	7040	68.2706
SSTP_0000010300.1	2454	2277.42	16494	75.6707
SSTP_0000010400.1	1170	993.416	1870	19.6678
SSTP_0000010500.1	1707	1530.42	4659	31.8073
SSTP_0000010600.1	4701	4524.42	535	1.23548
SSTP_0000010700.1	810	633.495	1376	22.6944
SSTP_0000010800.1	981	804.456	720	9.35135
SSTP_0000010900.1	1653	1476.42	141	0.997826
SSTP_0000011000.1	3972	3795.42	7603	20.93
SSTP_0000011100.1	2715	2538.42	118275	486.827
SSTP_0000011200.1	4266	4089.42	13030.4	33.2919
SSTP_0000011300.2	1209	1032.42	654	6.61862
SSTP_0000011400.1	1704	1527.42	10	0.0684049
SSTP_0000011500.1	1125	948.416	7	0.0771158
SSTP_0000011600.1	1509	1332.42	1772	13.8953
SSTP_0000011700.1	1335	1158.42	47	0.423914
SSTP_0000011800.3	1947	1770.42	3985	23.5178
SSTP_0000011900.1	1470	1293.42	49	0.395824
SSTP_0000012000.1	276	110.295	69.0793	6.54388
SSTP_0000012100.1	954	777.495	0	0
SSTP_0000012200.1	657	480.521	1.6658	0.0362205
SSTP_0000012300.1	630	453.544	0	0
SSTP_0000012400.1	2034	1857.42	2	0.0112503
SSTP_0000012500.1	1518	1341.42	2.3342	0.0181811
SSTP_0000012600.1	1299	1122.42	735	6.84192
SSTP_0000012700.1	2133	1956.42	27431	146.496
SSTP_0000012800.1	1809	1632.42	4267	27.3109
SSTP_0000012900.1	852	675.495	2880	44.5466
SSTP_0000013000.1	5814	5637.42	22892	42.4275
SSTP_0000013100.1	2250	2073.42	3036	15.2989
SSTP_0000013200.1	2292	2115.42	3378	16.6843
SSTP_0000013300.1	2688	2511.42	9476	39.4231
SSTP_0000013400.1	2172	1995.42	13718	71.8293
SSTP_0000013500.1	4689	4512.42	14946	34.6067
SSTP_0000013600.1	1974	1797.42	14151	82.2589
SSTP_0000013700.1	339	167.215	320	19.9949
SSTP_0000013800.1	3567	3390.42	8500	26.1945
SSTP_0000013900.1	759	582.495	117	2.09864
SSTP_0000014000.1	2292	2115.42	2498	12.3379
SSTP_0000014100.1	1146	969.416	7195	77.547
SSTP_0000014200.1	1461	1284.42	1226	9.97307
SSTP_0000014300.1	2505	2328.42	347	1.55709
SSTP_0000014400.1	1827	1650.42	7759	49.1198
SSTP_0000014500.1	645	468.521	2012	44.8687
SSTP_0000014600.1	792	615.495	924	15.6852
SSTP_0000014700.1	453	277.329	563	21.2108
SSTP_0000014800.1	2400	2223.42	3403	15.9914
SSTP_0000014900.1	1356	1179.42	4403	39.0055
SSTP_0000015000.1	1398	1221.42	702	6.00507
SSTP_0000015050.1	225	69.112	12	1.81415
SSTP_0000015100.1	231	73.7527	160	22.6666
SSTP_0000015200.1	1047	870.416	71	0.852267
SSTP_0000015300.1	222	66.833	109.858	17.1745
SSTP_0000015400.1	666	489.521	2268	48.4079
SSTP_0000015500.1	333	161.567	370	23.9273
SSTP_0000015600.1	1419	1242.42	42437.5	356.884
SSTP_0000015700.1	1329	1152.42	978	8.86694
SSTP_0000015800.1	1134	957.416	4909	53.5718
SSTP_0000015900.1	3387	3210.42	24308	79.1101
SSTP_0000016000.2	1893	1716.42	25701	156.449
SSTP_0000016100.1	1968	1791.42	3071	17.9113
SSTP_0000016200.1	1296	1119.42	28	0.261343
SSTP_0000016300.1	219	64.561	0	0
SSTP_0000016400.1	204	53.9748	0	0
SSTP_0000016500.1	486	310.007	2	0.0674066
SSTP_0000016600.1	486	310.007	0	0
SSTP_0000016700.1	333	161.567	0	0
SSTP_0000016800.1	213	60.1951	1	0.173573
SSTP_0000016900.1	453	277.329	0	0
SSTP_0000017000.1	963	786.456	16	0.212564
SSTP_0000017100.1	801	624.495	7471	124.995
SSTP_0000017200.1	552	375.703	177	4.92235
SSTP_0000017300.1	318	147.66	27	1.91049
SSTP_0000017400.1	489	313.007	32	1.06817
SSTP_0000017500.1	456	280.273	9	0.33551
SSTP_0000017600.1	2787	2610.42	4593	18.3836
SSTP_0000017700.1	5133	4956.42	3292	6.93963
SSTP_0000017800.1	1242	1065.42	3796	37.2264
SSTP_0000017900.1	702	525.495	30	0.596481
SSTP_0000018000.1	870	693.495	46	0.69304
SSTP_0000018100.1	906	729.495	534	7.64826
SSTP_0000018200.1	2679	2502.42	4700	19.6238
SSTP_0000018300.1	312	142.115	431	31.6871
SSTP_0000018400.1	1782	1605.42	7531	49.0128
SSTP_0000018500.1	1359	1182.42	12660.6	111.874
SSTP_0000018600.1	1620	1443.42	196	1.41876
SSTP_0000018700.1	4320	4143.42	2192	5.52747
SSTP_0000018800.1	1269	1092.42	1992	19.0522
SSTP_0000018900.2	921	744.495	5520	77.4678
SSTP_0000019000.1	375	201.233	48	2.49222
SSTP_0000019100.1	996	819.416	899	11.463
SSTP_0000019200.1	204	53.9748	9.02283	1.74661
SSTP_0000019300.1	1243	1066.42	53.6459	0.525598
SSTP_0000019400.1	82	33.012	36	11.3939
SSTP_0000019500.1	456	280.273	23	0.857413
SSTP_0000019600.1	1257	1080.42	7	0.0676942
SSTP_0000019700.1	1709	1532.42	12.1051	0.0825343
SSTP_0000019800.1	864	687.495	567	8.61703
SSTP_0000019900.1	831	654.495	73	1.16536
SSTP_0000020000.1	756	579.495	4	0.0721197
SSTP_0000020100.1	1206	1029.42	728	7.38898
SSTP_0000020200.1	693	516.495	2	0.0404583
SSTP_0000020300.1	453	277.329	149	5.61351
SSTP_0000020400.3	2577	2400.42	5404	23.5219
SSTP_0000020500.1	1353	1176.42	4723	41.947
SSTP_0000020600.1	1395	1218.42	20048	171.917
SSTP_0000020700.1	483	307.023	272	9.25641
SSTP_0000020800.1	2754	2577.42	670	2.71603
SSTP_0000020900.1	2088	1911.42	5959.1	32.5739
SSTP_0000021000.1	2457	2280.42	5268	24.1366
SSTP_0000021100.1	543	366.759	817	23.2748
SSTP_0000021200.1	234	76.0335	1	0.137417
SSTP_0000021300.1	669	492.521	2013	42.7035
SSTP_0000021400.1	351	178.356	1402	82.1305
SSTP_0000021500.1	1749	1572.42	221	1.46848
SSTP_0000021600.1	1236	1059.42	84	0.828432
SSTP_0000021700.1	627	450.544	7724	179.122
SSTP_0000021800.1	2553	2376.42	8052	35.4018
SSTP_0000021900.1	1131	954.416	109	1.19325
SSTP_0000022000.1	552	375.703	6442	179.151
SSTP_0000022100.1	606	429.544	1972	47.9671
SSTP_0000022200.1	3036	2859.42	17073	62.3845
SSTP_0000022300.1	3360	3183.42	13575	44.5544
SSTP_0000022400.1	987	810.456	369	4.75709
SSTP_0000022500.1	1188	1011.42	35149	363.101
SSTP_0000022600.1	1329	1152.42	11	0.0997304
SSTP_0000022700.1	534	357.777	219	6.39552
SSTP_0000022750.1	105	14.5704	0	0
SSTP_0000022800.1	489	313.007	22	0.734366
SSTP_0000022900.1	3795	3618.42	3381	9.76272
SSTP_0000023000.1	2838	2661.42	18419	72.3099
SSTP_0000023100.1	4818	4641.42	13037	29.3475
SSTP_0000023200.1	750	573.495	2852	51.9593
SSTP_0000023300.1	987	810.456	10843	139.786
SSTP_0000023400.1	2019	1842.42	4444	25.2017
SSTP_0000023500.1	2067	1890.42	3496	19.3223
SSTP_0000023600.1	885	708.495	798	11.7682
SSTP_0000023700.1	891	714.495	0	0
SSTP_0000023800.1	993	816.416	84	1.07501
SSTP_0000023900.1	1050	873.416	163	1.94989
SSTP_0000024000.1	813	636.495	564	9.25823
SSTP_0000024100.1	1827	1650.42	4	0.0253227
SSTP_0000024200.1	4518	4341.42	4232	10.1849
SSTP_0000024300.1	1113	936.416	205	2.28733
SSTP_0000024400.1	777	600.495	499	8.6823
SSTP_0000024500.1	558	381.685	2004	54.8577
SSTP_0000024600.1	1233	1056.42	8269	81.7829
SSTP_0000024700.1	324	153.22	1016	69.2823
SSTP_0000024800.1	948	771.495	2277	30.8371
SSTP_0000024900.1	279	112.862	5311	491.668
SSTP_0000025000.1	252	90.2131	342	39.6096
SSTP_0000025100.1	624	447.544	47	1.09725
SSTP_0000025200.1	849	672.495	8	0.124292
SSTP_0000025300.1	816	639.495	730	11.927
SSTP_0000025400.1	1485	1308.42	2977	23.7726
SSTP_0000025500.1	1722	1545.42	541	3.6576
SSTP_0000025600.1	3468	3291.42	435.617	1.38282
SSTP_0000025700.1	870	693.495	876	13.1979
SSTP_0000025800.1	4347	4170.42	20408	51.1288
SSTP_0000025900.1	1590	1413.42	255	1.88501
SSTP_0000026000.1	453	277.329	262	9.87074
SSTP_0000026100.1	5187	5010.42	11153	23.2575
SSTP_0000026200.1	390	215.645	295	14.2931
SSTP_0000026300.1	1269	1092.42	1573	15.0447
SSTP_0000026400.1	1860	1683.42	1072	6.65346
SSTP_0000026500.1	3183	3006.42	2781	9.66487
SSTP_0000026600.1	549	372.703	2467	69.1592
SSTP_0000026700.1	3471	3294.42	136.14	0.43177
SSTP_0000026800.1	1287	1110.42	262	2.46524
SSTP_0000026900.1	1047	870.416	1121	13.4562
SSTP_0000027000.1	2301	2124.42	3668	18.0399
SSTP_0000027100.1	1866	1689.42	3346	20.6935
SSTP_0000027200.1	1617	1440.42	935	6.78216
SSTP_0000027300.1	372	198.364	9491	499.911
SSTP_0000027400.1	885	708.495	21263	313.568
SSTP_0000027500.1	2352	2175.42	5404	25.9548
SSTP_0000027600.1	3912	3735.42	7141	19.974
SSTP_0000027700.1	645	468.521	950	21.1855
SSTP_0000027800.1	2274	2097.42	4490	22.3669
SSTP_0000027900.1	2451	2274.42	5002	22.9783
SSTP_0000028000.1	4629	4452.42	28354	66.5369
SSTP_0000028100.1	420	244.861	439	18.7322
SSTP_0000028200.1	564	387.646	185414	4997.48
SSTP_0000028300.1	1332	1155.42	20	0.180857
SSTP_0000028400.1	1527	1350.42	3578	27.6832
SSTP_0000028500.1	1332	1155.42	5999	54.2481
SSTP_0000028600.1	873	696.495	987	14.8062
SSTP_0000028700.1	414	238.958	51	2.22994
SSTP_0000028800.1	537	360.777	84	2.43268
SSTP_0000028900.1	990	813.416	3492	44.8545
SSTP_0000029000.1	1239	1062.42	5556	54.6402
SSTP_0000029100.1	1950	1773.42	2197	12.9439
SSTP_0000029200.1	1050	873.416	95	1.13644
SSTP_0000029300.1	1479	1302.42	5660	45.4058
SSTP_0000029400.1	2124	1947.42	129	0.69211
SSTP_0000029500.1	699	522.495	1145	22.8964
SSTP_0000029600.1	3162	2985.42	1371	4.79818
SSTP_0000029700.1	570	393.646	475	12.6076
SSTP_0000029800.1	819	642.495	286	4.65093
SSTP_0000029900.1	1122	945.416	977	10.7973
SSTP_0000030000.1	645	468.521	938	20.9179
SSTP_0000030100.1	732	555.495	1193	22.439
SSTP_0000030200.1	432	256.598	3137	127.734
SSTP_0000030300.1	1509	1332.42	715	5.60674
SSTP_0000030400.1	651	474.521	913	20.1029
SSTP_0000030500.1	3387	3210.42	4669	15.1952
SSTP_0000030600.1	4410	4233.42	4543	11.2123
SSTP_0000030700.1	321	150.454	7	0.486116
SSTP_0000030800.1	393	218.482	9	0.430399
SSTP_0000030900.1	1062	885.416	5	0.059002
SSTP_0000031000.1	240	80.7583	0	0
SSTP_0000031100.1	285	118.07	0	0
SSTP_0000031200.1	1701	1524.42	19	0.130225
SSTP_0000031300.1	819	642.495	2289	37.2237
SSTP_0000031400.1	621	444.544	1478	34.7379
SSTP_0000031500.1	2079	1902.42	89	0.488797
SSTP_0000031600.1	53	19.7021	11	5.83343
SSTP_0000031625.1	381	207.007	26.2286	1.32384
SSTP_0000031700.1	147	21.0273	0	0
SSTP_0000031800.1	1608	1431.42	1041	7.59852
SSTP_0000031900.1	20529	20352.4	36587	18.7826
SSTP_0000032000.1	3906	3729.42	1103	3.09015
SSTP_0000032100.1	1305	1128.42	16	0.148148
SSTP_0000032200.1	3048	2871.42	239	0.869653
SSTP_0000032300.1	423	247.787	12	0.505995
SSTP_0000032400.1	314	143.975	0	0
SSTP_0000032500.1	1067	890.416	562.269	6.59775
SSTP_0000032600.1	1479	1302.42	3505	28.1179
SSTP_0000032700.1	645	468.521	130	2.89907
SSTP_0000032800.1	558	381.685	1600	43.7985
SSTP_0000032900.1	648	471.521	219	4.85274
SSTP_0000033000.1	1581	1404.42	795	5.91447
SSTP_0000033100.1	363	189.833	4217	232.1
SSTP_0000033200.1	1290	1113.42	304	2.85273
SSTP_0000033300.1	876	699.495	47	0.702032
SSTP_0000033400.1	441	265.52	27839	1095.47
SSTP_0000033500.1	495	318.959	12516	409.991
SSTP_0000033600.1	867	690.495	3581	54.1861
SSTP_0000033700.1	1965	1788.42	553	3.23073
SSTP_0000033800.1	675	498.521	681	14.2728
SSTP_0000033900.1	906	729.495	2473	35.4198
SSTP_0000034000.1	5109	4932.42	9939.99	21.0557
SSTP_0000034100.1	5658	5481.42	65.0059	0.123909
SSTP_0000034200.1	270	105.183	1	0.0993345
SSTP_0000034300.1	1128	951.416	328	3.60203
SSTP_0000034400.1	3018	2841.42	9	0.0330942
SSTP_0000034500.1	1392	1215.42	610	5.24384
SSTP_0000034600.1	1764	1587.42	584	3.84385
SSTP_0000034700.1	7104	6927.42	24430	36.8465
SSTP_0000034800.1	1242	1065.42	3594	35.2455
SSTP_0000034850.1	441	265.52	188	7.39785
SSTP_0000034900.1	495	318.959	34	1.11375
SSTP_0000035000.1	1503	1326.42	1823	14.3599
SSTP_0000035100.1	1602	1425.42	10288	75.4108
SSTP_0000035150.1	111	13.3603	0	0
SSTP_0000035200.1	693	516.495	545	11.0249
SSTP_0000035300.1	2688	2511.42	104	0.432672
SSTP_0000035400.1	1164	987.416	495	5.2378
SSTP_0000035500.1	1149	972.416	169	1.81585
SSTP_0000035600.1	936	759.495	236	3.24662
SSTP_0000035700.1	1746	1569.42	476	3.16893
SSTP_0000035800.1	1272	1095.42	1588	15.1466
SSTP_0000035900.1	990	813.416	168	2.15795
SSTP_0000036000.1	1515	1338.42	181	1.41297
SSTP_0000036100.1	122	13.4684	5.63859	4.37419
SSTP_0000036200.1	83	32.1364	6.04274	1.96463
SSTP_0000036300.1	309	139.355	19.821	1.4861
SSTP_0000036400.1	6915	6738.42	10025	15.5443
SSTP_0000036500.1	2022	1845.42	868	4.91439
SSTP_0000036600.1	1293	1116.42	938	8.77852
SSTP_0000036700.1	495	318.959	174	5.69978
SSTP_0000036800.1	1767	1590.42	4687	30.7913
SSTP_0000036900.1	1575	1398.42	1589	11.8722
SSTP_0000037000.1	2256	2079.42	23594	118.551
SSTP_0000037100.1	1017	840.416	830	10.3188
SSTP_0000037200.1	354	181.256	0	0
SSTP_0000037300.1	354	181.256	1	0.0576437
SSTP_0000037400.1	1032	855.416	29	0.354213
SSTP_0000037500.1	1242	1065.42	2269	22.2515
SSTP_0000037600.1	2499	2322.42	8748	39.3562
SSTP_0000037700.1	3366	3189.42	2317	7.5903
SSTP_0000037800.1	3372	3195.42	17568	57.4433
SSTP_0000037900.1	1326	1149.42	826	7.50839
SSTP_0000038000.1	1089	912.416	2989	34.2277
SSTP_0000038100.1	615	438.544	93	2.21572
SSTP_0000038200.1	1080	903.416	41	0.474177
SSTP_0000038300.1	1581	1404.42	1604	11.9331
SSTP_0000038400.1	1338	1161.42	3450	31.0367
SSTP_0000038500.1	1143	966.416	747	8.07608
SSTP_0000038600.1	435	259.559	16287	655.615
SSTP_0000038700.1	1113	936.416	6982	77.9032
SSTP_0000038800.1	456	280.273	776	28.9284
SSTP_0000038900.1	1563	1386.42	7108	53.5671
SSTP_0000039000.1	1026	849.416	1644	20.2221
SSTP_0000039100.1	753	576.495	264	4.78467
SSTP_0000039200.1	387	212.774	19	0.932993
SSTP_0000039300.1	834	657.495	131	2.08172
SSTP_0000039400.2	402	227.191	701	32.2382
SSTP_0000039500.1	4836	4659.42	10548	23.6528
SSTP_0000039600.1	1230	1053.42	6699	66.4438
SSTP_0000039700.1	984	807.456	5175	66.9631
SSTP_0000039800.1	2889	2712.42	26125	100.634
SSTP_0000039900.1	636	459.521	27	0.613907
SSTP_0000040000.2	1269	1092.42	49779	476.105
SSTP_0000040100.1	309	139.355	526	39.4374
SSTP_0000040200.1	1875	1698.42	9346	57.4945
SSTP_0000040300.1	273	107.743	2	0.193947
SSTP_0000040400.1	786	609.495	951	16.3025
SSTP_0000040500.1	606	429.544	394	9.58369
SSTP_0000040600.1	1386	1209.42	1550	13.3906
SSTP_0000040650.1	213	60.1951	0	0
SSTP_0000040700.2	13119	12942.4	4993	4.03079
SSTP_0000040800.1	1812	1635.42	727	4.64462
SSTP_0000040900.1	1062	885.416	10	0.118004
SSTP_0000041000.1	411	235.982	4336	191.979
SSTP_0000041100.1	1635	1458.42	2797	20.038
SSTP_0000041200.1	1152	975.416	1624	17.3956
SSTP_0000041300.1	3246	3069.42	20	0.0680798
SSTP_0000041400.1	1482	1305.42	5954	47.6545
SSTP_0000041500.1	936	759.495	300	4.12705
SSTP_0000041600.1	1797	1620.42	4040	26.0495
SSTP_0000041700.1	1953	1776.42	630	3.70544
SSTP_0000041800.1	1311	1134.42	1763	16.2377
SSTP_0000041900.1	1980	1803.42	350	2.02776
SSTP_0000042000.1	1317	1140.42	184	1.68577
SSTP_0000042100.2	672	495.521	10966	231.223
SSTP_0000042200.1	399	224.271	609	28.3719
SSTP_0000042300.1	4356	4179.42	10740	26.8493
SSTP_0000042400.3	2208	2031.42	17407	89.5301
SSTP_0000042500.1	1728	1551.42	2869	19.3218
SSTP_0000042600.1	1743	1566.42	230	1.53414
SSTP_0000042700.1	330	158.828	108712	7151.44
SSTP_0000042800.1	2619	2442.42	3560	15.2291
SSTP_0000042900.2	693	516.495	572	11.5711
SSTP_0000043000.1	951	774.495	26	0.350751
SSTP_0000043100.1	1128	951.416	325	3.56909
SSTP_0000043200.1	942	765.495	1	0.013649
SSTP_0000043300.1	1179	1002.42	11	0.114654
SSTP_0000043400.1	2136	1959.42	33613	179.236
SSTP_0000043500.1	1272	1095.42	19	0.181225
SSTP_0000043600.1	1137	960.416	847	9.21443
SSTP_0000043700.1	1323	1146.42	934	8.51234
SSTP_0000043800.1	2253	2076.42	1831	9.21336
SSTP_0000043900.1	642	465.521	191	4.28685
SSTP_0000044000.1	1242	1065.42	664	6.51168
SSTP_0000044100.1	942	765.495	450874	6153.99
SSTP_0000044200.1	1965	1788.42	7333	42.8408
SSTP_0000044300.1	1491	1314.42	2810	22.3366
SSTP_0000044400.1	1422	1245.42	284	2.38258
SSTP_0000044500.1	1566	1389.42	1559	11.7235
SSTP_0000044600.2	13179	13002.4	2123	1.70596
SSTP_0000044700.1	15402	15225.4	10322	7.08335
SSTP_0000044800.1	672	495.521	1406	29.6461
SSTP_0000044900.1	567	390.646	241	6.44581
SSTP_0000045000.1	537	360.777	32	0.926735
SSTP_0000045100.1	876	699.495	4624	69.068
SSTP_0000045200.1	615	438.544	984	23.4437
SSTP_0000045300.1	387	212.774	217	10.6558
SSTP_0000045400.1	2022	1845.42	3785	21.4297
SSTP_0000045500.1	2424	2247.42	3512	16.3273
SSTP_0000045600.1	411	235.982	34	1.50537
SSTP_0000045700.1	3414	3237.42	4666	15.0588
SSTP_0000045800.1	1587	1410.42	155	1.14823
SSTP_0000045900.1	255	92.6623	8784	990.451
SSTP_0000046000.1	1353	1176.42	2211	19.6369
SSTP_0000046100.1	261	97.5673	308	32.983
SSTP_0000046200.1	1677	1500.42	509	3.54446
SSTP_0000046300.1	1740	1563.42	3466	23.1632
SSTP_0000046400.1	2955	2778.42	7060	26.5492
SSTP_0000046500.1	2346	2169.42	12416	59.7975
SSTP_0000046600.1	1020	843.416	147.752	1.83035
SSTP_0000046700.1	714	537.495	239	4.64587
SSTP_0000046800.1	1386	1209.42	1884	16.2761
SSTP_0000046900.1	813	636.495	166	2.72494
SSTP_0000047000.1	1266	1089.42	1372	13.1584
SSTP_0000047100.1	1197	1020.42	4813	49.2814
SSTP_0000047200.1	1557	1380.42	421	3.18652
SSTP_0000047300.1	3267	3090.42	2492	8.4251
SSTP_0000047400.1	2586	2409.42	10697.6	46.3896
SSTP_0000047500.1	612	435.544	1777	42.6285
SSTP_0000047600.1	2391	2214.42	3914	18.4674
SSTP_0000047700.1	1194	1017.42	5708	58.6178
SSTP_0000047800.1	678	501.521	12	0.249998
SSTP_0000047900.1	1377	1200.42	9063	78.8832
SSTP_0000048000.1	2829	2652.42	11408.4	44.9392
SSTP_0000048100.1	852	675.495	992	15.3438
SSTP_0000048200.1	3255	3078.42	4097	13.9054
SSTP_0000048300.1	1248	1071.42	877	8.55236
SSTP_0000048400.1	864	687.495	2735	41.5654
SSTP_0000048500.1	654	477.521	859	18.7951
SSTP_0000048600.1	3804	3627.42	2685	7.73377
SSTP_0000048700.1	984	807.456	20	0.258795
SSTP_0000048800.1	1740	1563.42	12090	80.7971
SSTP_0000048900.1	1011	834.416	238	2.98015
SSTP_0000049000.1	2202	2025.42	45	0.232136
SSTP_0000049100.1	696	519.495	3575	71.9016
SSTP_0000049200.1	1779	1602.42	4915	32.0474
SSTP_0000049300.1	918	741.495	567	7.98948
SSTP_0000049400.1	804	627.495	592	9.85724
SSTP_0000049500.1	1122	945.416	634	7.00665
SSTP_0000049600.1	1056	879.416	2437	28.9538
SSTP_0000049650.1	438	262.533	1251	49.7872
SSTP_0000049700.1	3330	3153.42	2989	9.9035
SSTP_0000049800.1	1596	1419.42	648	4.7699
SSTP_0000049900.1	657	480.521	13	0.282667
SSTP_0000050000.1	1941	1764.42	1461	8.65154
SSTP_0000050100.1	213	60.1951	270	46.8648
SSTP_0000050200.1	3009	2832.42	29039	107.12
SSTP_0000050300.1	642	465.521	14505	325.554
SSTP_0000050400.1	918	741.495	214	3.01543
SSTP_0000050500.1	837	660.495	16188	256.075
SSTP_0000050600.1	399	224.271	4952	230.702
SSTP_0000050700.1	1845	1668.42	564.126	3.53277
SSTP_0000050800.1	594	417.565	6	0.150131
SSTP_0000050900.1	507	330.879	1287	40.64
