target_id	length	eff_length	est_counts	tpm
SSTP_0000015100.1	231	79.7509	3305	730.331
SSTP_0000015200.1	1047	878.943	202	4.05018
SSTP_0000015300.1	222	72.6402	129.92	31.5198
SSTP_0000015400.1	666	498.016	915	32.3789
SSTP_0000015500.1	333	169.703	265	27.5195
SSTP_0000015600.1	1419	1250.94	6394.07	90.079
SSTP_0000015700.1	1329	1160.94	1176	17.8517
SSTP_0000015800.1	1134	965.943	9308	169.82
SSTP_0000015900.1	3387	3218.94	6269	34.3217
SSTP_0000016000.2	1893	1724.94	8809	89.9985
SSTP_0000016100.1	1968	1799.94	1087	10.6428
SSTP_0000016200.1	1296	1127.94	4	0.0624966
SSTP_0000016300.1	219	70.3631	0	0
SSTP_0000016400.1	204	59.2622	0	0
SSTP_0000016500.1	486	318.629	0	0
SSTP_0000016600.1	486	318.629	0	0
SSTP_0000016700.1	333	169.703	0	0
SSTP_0000016800.1	213	65.8322	0	0
SSTP_0000016900.1	453	286.001	0	0
SSTP_0000017000.1	963	794.943	2	0.0443382
SSTP_0000017100.1	801	633.016	660	18.3744
SSTP_0000017200.1	552	384.206	7	0.321083
SSTP_0000017300.1	318	155.716	0	0
SSTP_0000017400.1	489	321.586	3	0.164402
SSTP_0000017500.1	456	288.992	1	0.0609815
SSTP_0000017600.1	2787	2618.94	279	1.87742
SSTP_0000017700.1	5133	4964.94	2298	8.15679
SSTP_0000017800.1	1242	1073.94	1179	19.3471
SSTP_0000017900.1	702	534.016	1	0.0330012
SSTP_0000018000.1	870	702.016	29	0.728006
SSTP_0000018100.1	906	737.968	71	1.69553
SSTP_0000018200.1	2679	2510.94	323	2.26699
SSTP_0000018300.1	312	150.18	165	19.3622
SSTP_0000018400.1	1782	1613.94	591	6.45332
SSTP_0000018500.1	1359	1190.94	2550.63	37.7433
SSTP_0000018600.1	1620	1451.94	480	5.82606
SSTP_0000018700.1	4320	4151.94	630	2.67407
SSTP_0000018800.1	1269	1100.94	694	11.1091
SSTP_0000018900.2	921	752.943	2940	68.8127
SSTP_0000019000.1	375	209.629	32	2.69019
SSTP_0000019100.1	996	827.943	1704	36.2704
SSTP_0000019200.1	204	59.2622	2.67094	0.794272
SSTP_0000019300.1	1243	1074.94	17.4502	0.286088
SSTP_0000019400.1	82	27.9325	151	95.2689
SSTP_0000019500.1	456	288.992	8	0.487852
SSTP_0000019600.1	1257	1088.94	5	0.0809186
SSTP_0000019700.1	1709	1540.94	2.3052	0.0263637
SSTP_0000019800.1	864	696.016	258	6.53257
SSTP_0000019900.1	831	663.016	30	0.797409
SSTP_0000020000.1	756	588.016	55	1.64838
SSTP_0000020100.1	1206	1037.94	929	15.7734
SSTP_0000020200.1	693	525.016	13	0.43637
SSTP_0000020300.1	453	286.001	8	0.492953
SSTP_0000020400.3	2577	2408.94	657	4.80643
SSTP_0000020500.1	1353	1184.94	3310	49.2282
SSTP_0000020600.1	1395	1226.94	2687	38.5946
SSTP_0000020700.1	483	315.65	0	0
SSTP_0000020800.1	2754	2585.94	1487	10.1339
SSTP_0000020900.1	2088	1919.94	60988.7	559.815
SSTP_0000021000.1	2457	2288.94	1766	13.5969
SSTP_0000021100.1	543	375.244	414	19.4433
SSTP_0000021200.1	234	82.1989	3	0.643189
SSTP_0000021300.1	669	501.016	1422	50.0186
SSTP_0000021400.1	351	186.627	2340	220.965
SSTP_0000021500.1	1749	1580.94	227	2.53042
SSTP_0000021600.1	1236	1067.94	418	6.89782
SSTP_0000021700.1	627	459.064	1483	56.9313
SSTP_0000021800.1	2553	2384.94	5838	43.139
SSTP_0000021900.1	1131	962.943	123	2.25107
SSTP_0000022000.1	552	384.206	3158	144.854
SSTP_0000022100.1	606	438.109	3651	146.863
SSTP_0000022200.1	3036	2867.94	23977	147.336
SSTP_0000022300.1	3360	3191.94	12616	69.6547
SSTP_0000022400.1	987	818.943	316	6.80013
SSTP_0000022500.1	1188	1019.94	7807	134.894
SSTP_0000022600.1	1329	1160.94	24	0.364321
SSTP_0000022700.1	534	366.354	41	1.97227
SSTP_0000022750.1	105	14.1056	0	0
SSTP_0000022800.1	489	321.586	17	0.931611
SSTP_0000022900.1	3795	3626.94	28	0.136051
SSTP_0000023000.1	2838	2669.94	14315	94.4872
SSTP_0000023100.1	4818	4649.94	3633	13.769
SSTP_0000023200.1	750	582.016	334	10.1134
SSTP_0000023300.1	987	818.943	3548	76.3508
SSTP_0000023400.1	2019	1850.94	1040	9.90202
SSTP_0000023500.1	2067	1898.94	2870	26.6351
SSTP_0000023600.1	885	716.992	777	19.0981
SSTP_0000023700.1	891	722.992	0	0
SSTP_0000023800.1	993	824.943	67	1.43131
SSTP_0000023900.1	1050	881.943	162	3.23712
SSTP_0000024000.1	813	645.016	451	12.3222
SSTP_0000024100.1	1827	1658.94	1	0.0106231
SSTP_0000024200.1	4518	4349.94	1927	7.80696
SSTP_0000024300.1	1113	944.943	28	0.522199
SSTP_0000024400.1	777	609.016	498	14.4107
SSTP_0000024500.1	558	390.206	2059	92.9922
SSTP_0000024600.1	1233	1064.94	2075	34.338
SSTP_0000024700.1	324	161.277	645	70.4806
SSTP_0000024800.1	948	779.943	3454	78.0446
SSTP_0000024900.1	279	120.27	771	112.974
SSTP_0000025000.1	252	96.8008	126	22.939
SSTP_0000025100.1	624	456.064	110	4.2506
SSTP_0000025200.1	849	681.016	29	0.750455
SSTP_0000025300.1	816	648.016	371	10.0896
SSTP_0000025400.1	1485	1316.94	3864	51.7075
SSTP_0000025500.1	1722	1553.94	18	0.204137
SSTP_0000025600.1	3468	3299.94	166.87	0.891161
SSTP_0000025700.1	870	702.016	1196	30.024
SSTP_0000025800.1	4347	4178.94	8943	37.7138
SSTP_0000025900.1	1590	1421.94	77	0.954316
SSTP_0000026000.1	453	286.001	91	5.60734
SSTP_0000026100.1	5187	5018.94	10211	35.8542
SSTP_0000026200.1	390	224.187	204	16.0363
SSTP_0000026300.1	1269	1100.94	1399	22.3942
SSTP_0000026400.1	1860	1691.94	95	0.989513
SSTP_0000026500.1	3183	3014.94	707	4.13261
SSTP_0000026600.1	549	381.218	729	33.7006
SSTP_0000026700.1	3471	3302.94	8	0.0426847
SSTP_0000026800.1	1287	1118.94	24	0.377996
SSTP_0000026900.1	1047	878.943	447	8.96253
SSTP_0000027000.1	2301	2132.94	996	8.22932
SSTP_0000027100.1	1866	1697.94	3334	34.604
SSTP_0000027200.1	1617	1448.94	2276	27.6825
SSTP_0000027300.1	372	206.706	16415	1399.5
SSTP_0000027400.1	885	716.992	7219	177.438
SSTP_0000027500.1	2352	2183.94	23634	190.713
SSTP_0000027600.1	3912	3743.94	4834	22.7542
SSTP_0000027700.1	645	477.048	138	5.09801
SSTP_0000027800.1	2274	2105.94	423	3.53979
SSTP_0000027900.1	2451	2282.94	3962	30.5846
SSTP_0000028000.1	4629	4460.94	9194	36.3213
SSTP_0000028100.1	420	253.472	413	28.7147
SSTP_0000028200.1	564	396.179	16768	745.887
SSTP_0000028300.1	1332	1163.94	14	0.211973
SSTP_0000028400.1	1527	1358.94	8793	114.03
SSTP_0000028500.1	1332	1163.94	7753	117.387
SSTP_0000028600.1	873	705.016	1224	30.5961
SSTP_0000028700.1	414	247.572	227	16.1588
SSTP_0000028800.1	537	369.281	1049	50.0613
SSTP_0000028900.1	990	821.943	1028	22.0412
SSTP_0000029000.1	1239	1070.94	6664	109.661
SSTP_0000029100.1	1950	1781.94	2785	27.5432
SSTP_0000029200.1	1050	881.943	17	0.339697
SSTP_0000029300.1	1479	1310.94	5394	72.5121
SSTP_0000029400.1	2124	1955.94	36479	328.678
SSTP_0000029500.1	699	531.016	296	9.82354
SSTP_0000029600.1	3162	2993.94	3257	19.1716
SSTP_0000029700.1	570	402.166	1192	52.2341
SSTP_0000029800.1	819	651.016	273	7.39018
SSTP_0000029900.1	1122	953.943	2045	37.7794
SSTP_0000030000.1	645	477.048	443	16.3653
SSTP_0000030100.1	732	564.016	1039	32.4644
SSTP_0000030200.1	432	265.238	5152	342.313
SSTP_0000030300.1	1509	1340.94	185	2.43134
SSTP_0000030400.1	651	483.048	943	34.4037
SSTP_0000030500.1	3387	3218.94	1031	5.64455
SSTP_0000030600.1	4410	4241.94	581	2.41376
SSTP_0000030700.1	321	158.523	164	18.2321
SSTP_0000030800.1	393	227.111	196	15.209
SSTP_0000030900.1	1062	893.943	259	5.10591
SSTP_0000031000.1	240	86.961	0	0
SSTP_0000031100.1	285	125.644	1	0.140262
SSTP_0000031200.1	1701	1532.94	66	0.758755
SSTP_0000031300.1	819	651.016	112	3.03187
SSTP_0000031400.1	621	453.094	331	12.8743
SSTP_0000031500.1	2079	1910.94	68	0.627112
SSTP_0000031600.1	53	17.4955	2	2.01459
SSTP_0000031625.1	381	215.422	3.1828	0.260377
SSTP_0000031700.1	147	24.0088	0	0
SSTP_0000031800.1	1608	1439.94	258	3.15761
SSTP_0000031900.1	20529	20360.9	3977	3.44224
SSTP_0000032000.1	3906	3737.94	479	2.25833
SSTP_0000032100.1	1305	1136.94	6	0.0930028
SSTP_0000032200.1	3048	2879.94	21	0.128505
SSTP_0000032300.1	423	256.412	7	0.481109
SSTP_0000032400.1	314	151.984	0	0
SSTP_0000032500.1	1067	898.943	192.106	3.7661
SSTP_0000032600.1	1479	1310.94	1943	26.12
SSTP_0000032700.1	645	477.048	252	9.3094
SSTP_0000032800.1	558	390.206	6464	291.938
SSTP_0000032900.1	648	480.048	4138	151.911
SSTP_0000033000.1	1581	1412.94	311	3.879
SSTP_0000033100.1	363	198.047	344	30.6108
SSTP_0000033200.1	1290	1121.94	291	4.57094
SSTP_0000033300.1	876	708.016	97	2.41442
SSTP_0000033400.1	441	274.094	1169	75.162
SSTP_0000033500.1	495	327.565	5068	272.661
SSTP_0000033600.1	867	699.016	63	1.58832
SSTP_0000033700.1	1965	1796.94	2824	27.6958
SSTP_0000033800.1	675	507.016	2089	72.6107
SSTP_0000033900.1	906	737.968	617	14.7344
SSTP_0000034000.1	5109	4940.94	1672	5.96362
SSTP_0000034100.1	5658	5489.94	1026	3.29354
SSTP_0000034200.1	270	112.273	49	7.6914
SSTP_0000034300.1	1128	959.943	100	1.83585
SSTP_0000034400.1	3018	2849.94	38	0.23498
SSTP_0000034500.1	1392	1223.94	32	0.460758
SSTP_0000034600.1	1764	1595.94	577	6.37151
SSTP_0000034700.1	7104	6935.94	49	0.124501
SSTP_0000034800.1	1242	1073.94	3004	49.2949
SSTP_0000034850.1	441	274.094	76	4.88649
SSTP_0000034900.1	495	327.565	23	1.23741
SSTP_0000035000.1	1503	1334.94	123	1.62378
SSTP_0000035100.1	1602	1433.94	128	1.57312
SSTP_0000035150.1	111	13.6651	0	0
SSTP_0000035200.1	693	525.016	247	8.29102
SSTP_0000035300.1	2688	2519.94	117	0.818236
SSTP_0000035400.1	1164	995.943	512	9.05981
SSTP_0000035500.1	1149	980.943	1725	30.9905
SSTP_0000035600.1	936	767.943	761	17.4638
SSTP_0000035700.1	1746	1577.94	698	7.79557
SSTP_0000035800.1	1272	1103.94	245	3.91114
SSTP_0000035900.1	990	821.943	212	4.54546
SSTP_0000036000.1	1515	1346.94	293	3.83356
SSTP_0000036100.1	122	14.8912	0	0
SSTP_0000036200.1	83	27.5863	4.05579	2.59099
SSTP_0000036300.1	309	147.374	8.4984	1.01625
SSTP_0000036400.1	6915	6746.94	16309	42.5994
SSTP_0000036500.1	2022	1853.94	909	8.64074
SSTP_0000036600.1	1293	1124.94	1043	16.3394
SSTP_0000036700.1	495	327.565	1118	60.149
SSTP_0000036800.1	1767	1598.94	2691	29.6595
SSTP_0000036900.1	1575	1406.94	3659	45.8321
SSTP_0000037000.1	2256	2087.94	5300	44.7343
SSTP_0000037100.1	1017	848.943	808	16.7732
SSTP_0000037200.1	354	189.437	0	0
SSTP_0000037300.1	354	189.437	0	0
SSTP_0000037400.1	1032	863.943	426	8.68977
SSTP_0000037500.1	1242	1073.94	1847	30.3088
SSTP_0000037600.1	2499	2330.94	2547	19.2567
SSTP_0000037700.1	3366	3197.94	46	0.253496
SSTP_0000037800.1	3372	3203.94	28413	156.285
SSTP_0000037900.1	1326	1157.94	102	1.55237
SSTP_0000038000.1	1089	920.943	411	7.86489
SSTP_0000038100.1	615	447.109	533	21.0086
SSTP_0000038200.1	1080	911.943	140	2.70548
SSTP_0000038300.1	1581	1412.94	501	6.2488
SSTP_0000038400.1	1338	1169.94	534	8.04378
SSTP_0000038500.1	1143	974.943	970	17.5338
SSTP_0000038600.1	435	268.185	1921	126.234
SSTP_0000038700.1	1113	944.943	12667	236.239
SSTP_0000038800.1	456	288.992	363	22.1363
SSTP_0000038900.1	1563	1394.94	57680	728.706
SSTP_0000039000.1	1026	857.943	523	10.743
SSTP_0000039100.1	753	585.016	4314	129.956
SSTP_0000039200.1	387	221.254	248	19.7535
SSTP_0000039300.1	834	666.016	86	2.27561
SSTP_0000039400.2	402	235.895	727	54.3124
SSTP_0000039500.1	4836	4667.94	7909	29.8593
SSTP_0000039600.1	1230	1061.94	21103	350.208
SSTP_0000039700.1	984	815.943	4946	106.826
SSTP_0000039800.1	2889	2720.94	42617	276.024
SSTP_0000039900.1	636	468.064	54	2.03316
SSTP_0000040000.2	1269	1100.94	21222	339.707
SSTP_0000040100.1	309	147.374	274	32.7653
SSTP_0000040200.1	1875	1706.94	1750	18.0677
SSTP_0000040300.1	273	114.873	0	0
SSTP_0000040400.1	786	618.016	545	15.5411
SSTP_0000040500.1	606	438.109	39	1.56879
SSTP_0000040600.1	1386	1217.94	982	14.2092
SSTP_0000040650.1	213	65.8322	0	0
SSTP_0000040700.2	13119	12950.9	1043	1.41927
SSTP_0000040800.1	1812	1643.94	435	4.66322
SSTP_0000040900.1	1062	893.943	28	0.551991
SSTP_0000041000.1	411	244.646	2526	181.961
SSTP_0000041100.1	1635	1466.94	2458	29.5292
SSTP_0000041200.1	1152	983.943	806	14.4361
SSTP_0000041300.1	3246	3077.94	6	0.0343538
SSTP_0000041400.1	1482	1313.94	2236	29.9902
SSTP_0000041500.1	936	767.943	59	1.35396
SSTP_0000041600.1	1797	1628.94	3426	37.0651
SSTP_0000041700.1	1953	1784.94	717	7.07911
SSTP_0000041800.1	1311	1142.94	376	5.79758
SSTP_0000041900.1	1980	1811.94	303	2.94701
SSTP_0000042000.1	1317	1148.94	208	3.19042
SSTP_0000042100.2	672	504.016	6460	225.877
SSTP_0000042200.1	399	232.927	569	43.0503
SSTP_0000042300.1	4356	4187.94	11666	49.0913
SSTP_0000042400.3	2208	2039.94	5170	44.6638
SSTP_0000042500.1	1728	1559.94	2429	27.4412
SSTP_0000042600.1	1743	1574.94	1	0.0111897
SSTP_0000042700.1	330	166.937	4160	439.162
SSTP_0000042800.1	2619	2450.94	1295	9.31151
SSTP_0000042900.2	693	525.016	2058	69.0807
SSTP_0000043000.1	951	782.943	428	9.63379
SSTP_0000043100.1	1128	959.943	760	13.9525
SSTP_0000043200.1	942	773.943	1	0.0227706
SSTP_0000043300.1	1179	1010.94	31	0.540404
SSTP_0000043400.1	2136	1967.94	36	0.322384
SSTP_0000043500.1	1272	1103.94	104	1.66024
SSTP_0000043600.1	1137	968.943	678	12.3315
SSTP_0000043700.1	1323	1154.94	1055	16.0981
SSTP_0000043800.1	2253	2084.94	1324	11.1912
SSTP_0000043900.1	642	474.064	84	3.12267
SSTP_0000044000.1	1242	1073.94	248	4.06962
SSTP_0000044100.1	942	773.943	948	21.5865
SSTP_0000044200.1	1965	1796.94	149	1.46129
SSTP_0000044300.1	1491	1322.94	819	10.91
SSTP_0000044400.1	1422	1253.94	0	0
SSTP_0000044500.1	1566	1397.94	1309	16.5019
SSTP_0000044600.2	13179	13010.9	42	0.0568885
SSTP_0000044700.1	15402	15233.9	7908	9.14825
SSTP_0000044800.1	672	504.016	244	8.53158
SSTP_0000044900.1	567	399.166	60	2.649
SSTP_0000045000.1	537	369.281	19	0.906735
SSTP_0000045100.1	876	708.016	2241	55.7805
SSTP_0000045200.1	615	447.109	602	23.7283
SSTP_0000045300.1	387	221.254	70	5.57558
SSTP_0000045400.1	2022	1853.94	2790	26.5211
SSTP_0000045500.1	2424	2255.94	1451	11.335
SSTP_0000045600.1	411	244.646	22	1.58478
SSTP_0000045700.1	3414	3245.94	6118	33.2164
SSTP_0000045800.1	1587	1418.94	75	0.931494
SSTP_0000045900.1	255	99.3451	1000	177.393
SSTP_0000046000.1	1353	1184.94	1047	15.5716
SSTP_0000046100.1	261	104.508	440	74.197
SSTP_0000046200.1	1677	1508.94	377	4.40304
SSTP_0000046300.1	1740	1571.94	1611	18.061
SSTP_0000046400.1	2955	2786.94	10387	65.6819
SSTP_0000046500.1	2346	2177.94	4672	37.8042
SSTP_0000046600.1	1020	851.943	127.97	2.64716
SSTP_0000046700.1	714	546.016	305	9.84415
SSTP_0000046800.1	1386	1217.94	830	12.0098
SSTP_0000046900.1	813	645.016	124	3.38793
SSTP_0000047000.1	1266	1097.94	487	7.81687
SSTP_0000047100.1	1197	1028.94	836	14.3185
SSTP_0000047200.1	1557	1388.94	2843	36.0725
SSTP_0000047300.1	3267	3098.94	7711	43.8511
SSTP_0000047400.1	2586	2417.94	3414	24.8829
SSTP_0000047500.1	612	444.109	784	31.1107
SSTP_0000047600.1	2391	2222.94	1547	12.2644
SSTP_0000047700.1	1194	1025.94	2907	49.935
SSTP_0000047800.1	678	510.016	68	2.34968
SSTP_0000047900.1	1377	1208.94	2746	40.0293
SSTP_0000048000.1	2829	2660.94	7271	48.1551
SSTP_0000048100.1	852	684.016	927	23.8835
SSTP_0000048200.1	3255	3086.94	1930	11.0182
SSTP_0000048300.1	1248	1079.94	98	1.59922
SSTP_0000048400.1	864	696.016	7	0.17724
SSTP_0000048500.1	654	486.048	77	2.79187
SSTP_0000048600.1	3804	3635.94	121	0.586478
SSTP_0000048700.1	984	815.943	6	0.129591
SSTP_0000048800.1	1740	1571.94	517	5.79612
SSTP_0000048900.1	1011	842.943	230	4.80854
SSTP_0000049000.1	2202	2033.94	138	1.1957
SSTP_0000049100.1	696	528.016	1656	55.271
SSTP_0000049200.1	1779	1610.94	795	8.69702
SSTP_0000049300.1	918	749.943	477	11.2092
SSTP_0000049400.1	804	636.016	1110	30.7566
SSTP_0000049500.1	1122	953.943	835	15.4258
SSTP_0000049600.1	1056	887.943	560	11.1144
SSTP_0000049650.1	438	271.149	1230	79.9431
SSTP_0000049700.1	3330	3161.94	133	0.741278
SSTP_0000049800.1	1596	1427.94	12	0.1481
SSTP_0000049900.1	657	489.032	1	0.0360368
SSTP_0000050000.1	1941	1772.94	534	5.30799
SSTP_0000050100.1	213	65.8322	136	36.407
SSTP_0000050200.1	3009	2840.94	85210	528.581
SSTP_0000050300.1	642	474.064	2057	76.4682
SSTP_0000050400.1	918	749.943	48	1.12797
SSTP_0000050500.1	837	669.016	5	0.13171
SSTP_0000050600.1	399	232.927	19634	1485.5
SSTP_0000050700.1	1845	1676.94	234	2.45913
SSTP_0000050800.1	594	426.138	53	2.19184
SSTP_0000050900.1	507	339.52	529	27.4583
SSTP_0000051000.1	1830	1661.94	155	1.64361
SSTP_0000051100.1	1494	1325.94	615	8.17399
SSTP_0000051200.1	570	402.166	8031	351.923
SSTP_0000051300.1	1197	1028.94	757	12.9655
SSTP_0000051400.1	1578	1409.94	974	12.1742
