target_id	length	eff_length	est_counts	tpm
SRAE_0000003900.1	1350	978.1	1478	27.8708
SRAE_0000004000.1	660	288.227	4081	261.15
SRAE_0000004100.1	1008	636.1	2202	63.8484
SRAE_0000004200.1	759	387.193	55	2.61995
SRAE_0000004300.1	306	55.393	1	0.332968
SRAE_0000004400.1	1686	1314.1	2320	32.5625
SRAE_0000004500.1	1689	1317.1	3331	46.6459
SRAE_0000004600.1	216	49.7746	8	2.96442
SRAE_0000004700.1	1440	1068.1	2610	45.0699
SRAE_0000004800.1	1824	1452.1	765	9.71679
SRAE_0000004900.1	721	349.211	22887	1208.81
SRAE_0000005000.1	3756	3384.1	5025	27.3874
SRAE_0000005100.1	870	498.128	106	3.92485
SRAE_0000005200.1	1772	1400.1	537	7.07413
SRAE_0000005300.1	1596	1224.1	887	13.3649
SRAE_0000005400.1	684	312.227	1115	65.8661
SRAE_0000005500.1	1755	1383.1	120	1.60024
SRAE_0000005600.1	936	564.1	289	9.4493
SRAE_0000005700.1	939	567.1	127	4.13049
SRAE_0000005800.1	672	300.227	691	42.4508
SRAE_0000005900.1	1584	1212.1	1888	28.7291
SRAE_0000006000.1	1112	740.1	1244	31.0019
SRAE_0000006100.1	1305	933.1	4597	90.8666
SRAE_0000006200.1	770	398.193	2897	134.188
SRAE_0000006300.1	1193	821.1	7140	160.384
SRAE_0000006400.1	1086	714.1	608	15.7037
SRAE_0000006500.1	1338	966.1	282	5.38375
SRAE_0000006600.1	713	341.211	57	3.08113
SRAE_0000006700.1	1593	1221.1	1797	27.1428
SRAE_0000006800.1	1818	1446.1	4280	54.5888
SRAE_0000006900.1	1346	974.1	13622	257.926
SRAE_0000007000.1	696	324.227	325	18.4881
SRAE_0000007100.1	3384	3012.1	31	0.189824
SRAE_0000007200.1	414	62.3988	3	0.886754
SRAE_0000007300.1	2109	1737.1	317	3.36583
SRAE_0000007400.1	2892	2520.1	534	3.90824
SRAE_0000007500.1	1587	1215.1	708	10.7468
SRAE_0000007600.1	1569	1197.1	185	2.85036
SRAE_0000007700.1	996	624.1	4	0.118213
SRAE_0000007800.1	975	603.1	3	0.0917465
SRAE_0000007900.1	1152	780.1	8344	197.279
SRAE_0000008000.1	1146	774.1	6786	161.687
SRAE_0000008100.1	1263	891.1	1080	22.354
SRAE_0000008200.1	1167	795.1	23733	550.54
SRAE_0000008300.1	1632	1260.1	1.26915	0.0185765
SRAE_0000008400.1	309	55.3394	0	0
SRAE_0000008500.1	639	267.227	1.73085	0.119464
SRAE_0000008600.1	1812	1440.1	0	0
SRAE_0000008700.1	3075	2703.1	17	0.115996
SRAE_0000008800.1	945	573.1	0	0
SRAE_0000008900.1	1188	816.1	0	0
SRAE_0000009000.1	1482	1110.1	58	0.96366
SRAE_0000009100.1	216	49.7746	6	2.22331
SRAE_0000009200.1	1074	702.1	0	0
SRAE_0000009300.1	693	321.227	1	0.0574176
SRAE_0000009400.1	1254	882.1	9947	207.985
SRAE_0000009500.1	687	315.227	1	0.0585105
SRAE_0000009600.1	4530	4158.1	256.482	1.13768
SRAE_0000009700.1	645	273.227	558	37.6676
SRAE_0000009800.1	963	591.1	1576	49.176
SRAE_0000009900.1	2826	2454.1	2961	22.2538
SRAE_0000010000.1	2034	1662.1	2549	28.2859
SRAE_0000010100.1	2103	1731.1	2109	22.4705
SRAE_0000010200.1	1878	1506.1	10591	129.7
SRAE_0000010300.1	696	324.227	1129	64.2247
SRAE_0000010400.1	1915	1543.1	41228	492.783
SRAE_0000010500.1	5855	5483.1	874	2.93997
SRAE_0000010600.1	243	53.0689	262	91.0581
SRAE_0000010700.1	780	408.173	2898	130.952
SRAE_0000010800.1	555	183.327	1824	183.508
SRAE_0000010900.1	543	171.336	941	101.297
SRAE_0000011000.1	738	366.193	432	21.7586
SRAE_0000011100.1	1028	656.1	21423	602.238
SRAE_0000011200.1	1458	1086.1	725	12.3119
SRAE_0000011300.1	993	621.1	79	2.34597
SRAE_0000011400.1	1572	1200.1	2744	42.172
SRAE_0000011500.1	459	90.2556	4688	958.012
SRAE_0000011600.1	1008	636.1	39	1.13083
SRAE_0000011700.1	744	372.193	1523	75.4726
SRAE_0000011800.1	2462	2090.1	156	1.37662
SRAE_0000011900.1	2691	2319.1	3780	30.0628
SRAE_0000012000.1	1093	721.1	2274	58.1638
SRAE_0000012100.1	573	201.299	5367	491.753
SRAE_0000012200.1	273	55.3513	17	5.66473
SRAE_0000012300.1	429	69.4103	3	0.797177
SRAE_0000012400.1	954	582.1	4	0.126742
SRAE_0000012500.1	882	510.128	15	0.542338
SRAE_0000012600.1	996	624.1	12	0.354638
SRAE_0000012700.1	264	54.604	4	1.35112
SRAE_0000012800.1	1182	810.1	61	1.38883
SRAE_0000012900.1	1527	1155.1	10	0.159675
SRAE_0000013000.1	681	309.227	8	0.477166
SRAE_0000013100.1	858	486.128	3518	133.476
SRAE_0000013200.1	498	126.491	1643	239.573
SRAE_0000013300.1	1095	723.1	584	14.8961
SRAE_0000013400.1	1829	1457.1	61088	773.258
SRAE_0000013500.1	1185	813.1	417	9.4591
SRAE_0000013600.1	903	531.128	1008	35.0041
SRAE_0000013700.1	1221	849.1	128	2.78041
SRAE_0000013800.1	887	515.128	6897	246.947
SRAE_0000013900.1	1056	684.1	2012	54.2458
SRAE_0000014000.1	867	495.128	3	0.111754
SRAE_0000014100.1	1113	741.1	17	0.423087
SRAE_0000014150.1	1968	1596.1	2455	28.3693
SRAE_0000014200.1	2085	1713.1	34	0.366061
SRAE_0000014300.1	1171	799.1	7124	164.43
SRAE_0000014400.1	2480	2108.1	22180	194.056
SRAE_0000014500.1	1524	1152.1	3127	50.0605
SRAE_0000014600.1	1173	801.1	2918	67.1825
SRAE_0000014700.1	2493	2121.1	412	3.58256
SRAE_0000014800.1	378	55.0792	20	6.69731
SRAE_0000014900.1	1281	909.1	126	2.55633
SRAE_0000015000.1	540	168.336	19	2.08178
SRAE_0000015100.1	216	49.7746	0	0
SRAE_0000015200.1	747	375.193	24	1.17982
SRAE_0000015300.1	216	49.7746	38	14.081
SRAE_0000015400.1	1401	1029.1	20569	368.649
SRAE_0000015500.1	2613	2241.1	462	3.80223
SRAE_0000015600.1	2820	2448.1	132	0.994495
SRAE_0000015700.1	618	246.241	7621	570.834
SRAE_0000015800.1	975	603.1	3	0.0917465
SRAE_0000015900.1	3724	3352.1	1492	8.20936
SRAE_0000016000.1	1587	1215.1	2054	31.1778
SRAE_0000016100.1	1526	1154.1	9709	155.163
SRAE_0000016200.1	1099	727.1	2982	75.6434
SRAE_0000016250.1	864	492.128	0	0
SRAE_0000016300.1	894	522.128	1983	70.0493
SRAE_0000016400.1	401	58.4004	330.56	104.398
SRAE_0000016500.1	1119	747.1	1335.44	32.9688
SRAE_0000016600.1	1362	990.1	39	0.726513
SRAE_0000016700.1	3162	2790.1	2032	13.4326
SRAE_0000016800.1	858	486.128	3320	125.964
SRAE_0000016900.1	459	90.2556	746	152.448
SRAE_0000017000.1	1395	1023.1	4265	76.888
SRAE_0000017100.1	930	558.128	524.673	17.3386
SRAE_0000017200.1	1238	866.1	406.327	8.65297
SRAE_0000017300.1	594	222.299	3265	270.896
SRAE_0000017400.1	1103	731.1	21271	536.623
SRAE_0000017500.1	1097	725.1	3065	77.9633
SRAE_0000017600.1	462	92.7745	642	127.633
SRAE_0000017700.1	1017	645.1	1528	43.6872
SRAE_0000017800.1	981	609.1	1987	60.1682
SRAE_0000017900.1	1863	1491.1	1472	18.2079
SRAE_0000018000.1	339	54.5154	30	10.1498
SRAE_0000018100.1	576	204.299	5514	497.803
SRAE_0000018200.1	1706	1334.1	7793	107.739
SRAE_0000018300.1	531	159.344	36	4.167
SRAE_0000018400.1	1117	745.1	4759	117.804
SRAE_0000018500.1	534	162.344	17	1.93139
SRAE_0000018600.1	1940	1568.1	627	7.37482
SRAE_0000018700.1	228	49.6698	17	6.31268
SRAE_0000018800.1	5541	5169.1	1094	3.90355
SRAE_0000018900.1	360	54.894	240	80.6388
SRAE_0000019000.1	1101	729.1	721	18.2392
SRAE_0000019100.1	2283	1911.1	382	3.6867
SRAE_0000019200.1	745	373.193	1154	57.0335
SRAE_0000019300.1	2277	1905.1	13280	128.57
SRAE_0000019400.1	3867	3495.1	637	3.36153
SRAE_0000019500.1	1635	1263.1	981	14.3248
SRAE_0000019600.1	1035	663.1	529	14.7141
SRAE_0000019700.1	1680	1308.1	2318	32.6836
SRAE_0000019800.1	1480	1108.1	11265	187.504
SRAE_0000019900.1	450	83.2205	144	31.9146
SRAE_0000020000.1	816	444.151	351	14.5758
SRAE_0000020100.1	1203	831.1	1785	39.6135
SRAE_0000020200.1	1520	1148.1	14679	235.817
SRAE_0000020300.1	312	54.9989	432	144.873
SRAE_0000020400.1	1518	1146.1	731	11.7639
SRAE_0000020500.1	795	423.173	9	0.392268
SRAE_0000020600.1	1311	939.1	1	0.0196402
SRAE_0000020700.1	366	54.9017	8	2.68758
SRAE_0000020800.1	1592	1220.1	2400	36.2805
SRAE_0000020900.1	2247	1875.1	38	0.373781
SRAE_0000021000.1	2274	1902.1	81	0.785433
SRAE_0000021100.1	1227	855.1	13	0.280404
SRAE_0000021200.1	2493	2121.1	11585	100.738
SRAE_0000021300.1	1230	858.1	359	7.71639
SRAE_0000021400.1	2793	2421.1	145	1.10462
SRAE_0000021500.1	999	627.1	1113	32.7353
SRAE_0000021600.1	2860	2488.1	4935	36.5828
SRAE_0000021610.1	1487	1115.1	62.8306	1.03924
SRAE_0000021700.1	1587	1215.1	2252	34.1833
SRAE_0000021800.1	651	279.227	2915	192.548
SRAE_0000021900.1	1005	633.1	64	1.86451
SRAE_0000022000.1	255	53.9269	0	0
SRAE_0000022100.1	450	83.2205	6465	1432.83
SRAE_0000022200.1	1341	969.1	56	1.0658
SRAE_0000022300.1	1005	633.1	460	13.4012
SRAE_0000022400.1	2331	1959.1	169	1.59106
SRAE_0000022500.1	735	363.193	2020	102.582
SRAE_0000022600.1	660	288.227	636	40.6986
SRAE_0000022700.1	2892	2520.1	1080	7.90431
SRAE_0000022800.1	1926	1554.1	15857	188.191
SRAE_0000022900.1	393	56.8219	1028	333.684
SRAE_0000023000.1	951	579.1	581	18.5046
SRAE_0000023100.1	2187	1815.1	4896	49.7506
SRAE_0000023200.1	4224	3852.1	4840	23.1742
SRAE_0000023300.1	1275	903.1	576	11.7637
SRAE_0000023400.1	999	627.1	806	23.7059
SRAE_0000023500.1	957	585.1	105	3.30992
SRAE_0000023600.1	954	582.1	4215	133.554
SRAE_0000023700.1	1835	1463.1	24414	307.767
SRAE_0000023800.1	1316	944.1	5471	106.882
SRAE_0000023900.1	549	177.336	118	12.2728
SRAE_0000024000.1	1081	709.1	1584	41.2008
SRAE_0000024100.1	4236	3864.1	3304	15.7706
SRAE_0000024200.1	1650	1278.1	0	0
SRAE_0000024300.1	939	567.1	0	0
SRAE_0000024400.1	1681	1309.1	392	5.52295
SRAE_0000024500.1	1026	654.1	16	0.451163
SRAE_0000024600.1	843	471.151	1084	42.4352
SRAE_0000024700.1	1449	1077.1	51	0.873317
SRAE_0000024800.1	960	588.1	144	4.51616
SRAE_0000024900.1	243	53.0689	7	2.43285
SRAE_0000025000.1	606	234.288	26	2.04683
SRAE_0000025100.1	537	165.344	3	0.334649
SRAE_0000025200.1	6285	5913.1	7	0.0218344
SRAE_0000025300.1	372	55.1048	0	0
SRAE_0000025400.1	3234	2862.1	98	0.631537
SRAE_0000025500.1	4014	3642.1	532	2.69412
SRAE_0000025600.1	462	92.7745	66	13.1212
SRAE_0000025650.1	456	87.8368	0	0
SRAE_0000025700.1	393	56.8219	497	161.324
SRAE_0000025800.1	2871	2499.1	3082	22.7461
SRAE_0000025900.1	2763	2391.1	160	1.23418
SRAE_0000026000.1	825	453.151	7	0.284913
SRAE_0000026100.1	432	71.075	4	1.03801
SRAE_0000026200.1	1331	959.1	479	9.21148
SRAE_0000026300.1	1011	639.1	24	0.692628
SRAE_0000026400.1	714	342.211	5	0.269485
SRAE_0000026500.1	1137	765.1	124	2.98924
SRAE_0000026600.1	2634	2262.1	121	0.986578
SRAE_0000026650.1	1278	906.1	1	0.0203555
SRAE_0000026700.1	624	252.241	1177	86.0635
SRAE_0000026800.1	1161	789.1	824	19.2599
SRAE_0000026900.1	850	478.128	1313	50.6499
SRAE_0000027000.1	1239	867.1	261	5.55174
SRAE_0000027100.1	1350	978.1	95	1.79142
SRAE_0000027200.1	921	549.128	163	5.47485
SRAE_0000027300.1	657	285.227	3	0.193994
SRAE_0000027400.1	1182	810.1	266	6.05621
SRAE_0000027500.1	1923	1551.1	60	0.713459
SRAE_0000027600.1	666	294.227	1772	111.081
SRAE_0000027700.1	639	267.227	112	7.73027
SRAE_0000027800.1	1437	1065.1	13	0.225118
SRAE_0000027900.1	1158	786.1	2	0.0469256
SRAE_0000028000.1	579	207.299	2	0.177947
SRAE_0000028100.1	933	561.1	61	2.00515
SRAE_0000028200.1	2202	1830.1	7	0.0705474
SRAE_0000028300.1	285	56.0853	1360	447.247
SRAE_0000028400.1	405	59.3823	831	258.108
SRAE_0000028500.1	243	53.0689	1285.92	446.92
SRAE_0000028600.1	249	53.4617	27	9.31491
SRAE_0000028700.1	255	53.9269	1	0.342021
SRAE_0000028800.1	243	53.0689	424.417	147.506
SRAE_0000028900.1	249	53.4617	262	90.3891
SRAE_0000029000.1	243	53.0689	385.667	134.039
SRAE_0000029100.1	840	468.151	2156	84.9415
SRAE_0000029200.1	873	501.128	902	33.1983
SRAE_0000029300.1	1329	957.1	1412	27.2104
SRAE_0000029400.1	1860	1488.1	100	1.23944
SRAE_0000029500.1	756	384.193	58	2.78443
SRAE_0000029600.1	612	240.253	1138	87.3639
SRAE_0000029700.1	952	580.1	5824	185.172
SRAE_0000029800.1	1641	1269.1	4103	59.6298
SRAE_0000029900.1	3207	2835.1	147	0.956328
SRAE_0000030000.1	915	543.128	3090	104.934
SRAE_0000030100.1	3560	3188.1	24405	141.19
SRAE_0000030200.1	1119	747.1	362	8.93691
SRAE_0000030300.1	1999	1627.1	14157	160.478
SRAE_0000030400.1	403	58.8756	172	53.8829
SRAE_0000030500.1	1785	1413.1	4015	52.4047
SRAE_0000030600.1	2442	2070.1	130	1.15827
SRAE_0000030700.1	918	546.128	33	1.11449
SRAE_0000030800.1	3126	2754.1	3776	25.2877
SRAE_0000030900.1	1278	906.1	2931	59.662
SRAE_0000030950.1	358	54.7838	1383	465.616
SRAE_0000031000.1	1932	1560.1	5727	67.7068
SRAE_0000031100.1	2193	1821.1	9263	93.8157
SRAE_0000031200.1	1500	1128.1	42	0.686688
SRAE_0000031300.1	1731	1359.1	8872.15	120.402
SRAE_0000031400.1	695	323.227	11723.8	668.99
SRAE_0000031500.1	1128	756.1	175	4.26891
SRAE_0000031600.1	1674	1302.1	8883	125.827
SRAE_0000031700.1	671	299.227	267	16.4576
SRAE_0000031800.1	4494	4122.1	273	1.22152
SRAE_0000031900.1	1158	786.1	3868	90.7541
SRAE_0000032000.1	954	582.1	20	0.633709
SRAE_0000032100a.1	2811	2439.1	355.12	2.68537
SRAE_0000032100b.1	2250	1878.1	755.785	7.42228
SRAE_0000032100c.1	2160	1788.1	459.095	4.73552
SRAE_0000032200.1	1272	900.1	63	1.29094
SRAE_0000032300.1	420	64.8129	84	23.9043
SRAE_0000032400.1	561	189.299	104	10.1331
SRAE_0000032500.1	2001	1629.1	4	0.0452866
SRAE_0000032600.1	522	150.375	884	108.426
SRAE_0000032700.1	2190	1818.1	62861	637.707
SRAE_0000032800.1	1935	1563.1	5524	65.1815
SRAE_0000032900.1	765	393.193	86	4.03413
SRAE_0000033000.1	1641	1269.1	82	1.19172
SRAE_0000033100.1	1305	933.1	42	0.830193
SRAE_0000033200.1	1017	645.1	2154	61.5852
SRAE_0000033300.1	1492	1120.1	4584	75.4824
SRAE_0000033400.1	2049	1677.1	4349	47.8287
SRAE_0000033500.1	774	402.193	6	0.275153
SRAE_0000033600.1	3097	2725.1	38076	257.707
SRAE_0000033700.1	1617	1245.1	1282	18.9907
SRAE_0000033800.1	2343	1971.1	8033	75.1669
SRAE_0000033900.1	1026	654.1	16	0.451163
SRAE_0000034000.1	1042	670.1	7886	217.058
SRAE_0000034100.1	531	159.344	166	19.2145
SRAE_0000034200.1	875	503.128	948	34.7526
SRAE_0000034300.1	1260	888.1	542	11.2563
SRAE_0000034400.1	420	64.8129	55	15.6516
SRAE_0000034500.1	981	609.1	2026	61.3492
SRAE_0000034600.1	435	72.8602	1019	257.954
SRAE_0000034700.1	1986	1614.1	838	9.57572
SRAE_0000034800.1	561	189.299	484	47.1578
SRAE_0000034900.1	3705	3333.1	102	0.564429
SRAE_0000035000.1	267	54.3202	120	40.7453
SRAE_0000035100.1	1380	1008.1	3050	55.8025
SRAE_0000035200.1	2139	1767.1	8812	91.9753
SRAE_0000035300.1	2277	1905.1	51	0.493753
SRAE_0000035400.1	2436	2064.1	10778	96.3086
SRAE_0000035500.1	1194	822.1	25	0.560884
SRAE_0000035600.1	2547	2175.1	13731	116.434
SRAE_0000035700.1	1056	684.1	29	0.781873
SRAE_0000035800.1	1194	822.1	2327	52.2071
SRAE_0000035900.1	414	62.3988	325	96.065
SRAE_0000036000.1	294	55.986	25	8.23603
SRAE_0000036100.1	1903	1531.1	2982	35.9221
SRAE_0000036200.1	3073	2701.1	11567	78.9838
SRAE_0000036300.1	1173	801.1	2583	59.4697
SRAE_0000036400.1	777	405.193	2146	97.6844
SRAE_0000036500.1	888	516.128	25	0.893389
SRAE_0000036550.1	171	48.7688	440	166.406
SRAE_0000036600.1	2328	1956.1	8190	77.2237
SRAE_0000036700.1	963	591.1	15	0.468046
SRAE_0000036800.1	3388	3016.1	22541	137.843
SRAE_0000036900.1	3489	3117.1	19	0.112424
SRAE_0000037000.1	1745	1373.1	1295	17.395
SRAE_0000037100.1	1173	801.1	8	0.184188
SRAE_0000037200.1	705	333.211	3	0.166058
SRAE_0000037300.1	1658	1286.1	847	12.1469
SRAE_0000037400.1	1209	837.1	20	0.440667
SRAE_0000037500.1	474	103.489	3	0.534666
SRAE_0000037600.1	1536	1164.1	9	0.142597
SRAE_0000037700.1	1956	1584.1	81	0.943105
SRAE_0000037800.1	1791	1419.1	90	1.16973
SRAE_0000037900.1	1831	1459.1	22271	281.522
SRAE_0000038000.1	441	76.7	87	20.921
SRAE_0000038100.1	201	47.6763	12	4.64233
SRAE_0000038200.1	3282	2910.1	2222	14.083
SRAE_0000038300.1	648	276.227	727	48.5429
SRAE_0000038400.1	3372	3000.1	2688	16.5254
SRAE_0000038500.1	465	95.4343	21	4.05856
SRAE_0000038600.1	2007	1635.1	1843	20.7892
SRAE_0000038700.1	375	54.9865	602	201.929
SRAE_0000038800.1	897	525.128	2050	72.0023
SRAE_0000038900.1	693	321.227	10695	614.082
SRAE_0000039000.1	1710	1338.1	24472	337.317
SRAE_0000039100.1	1242	870.1	94	1.99258
SRAE_0000039200.1	1059	687.1	1333	35.7823
SRAE_0000039300.1	900	528.128	45608	1592.79
SRAE_0000039400.1	1950	1578.1	10984	128.376
SRAE_0000039500.1	951	579.1	13	0.414045
SRAE_0000039600.1	546	174.336	370	39.1446
SRAE_0000039700.1	2637	2265.1	1692	13.7775
SRAE_0000039800.1	936	564.1	8853	289.462
SRAE_0000039900.1	1347	975.1	1178	22.282
SRAE_0000040000.1	1200	828.1	57	1.26955
SRAE_0000040100.1	849	477.128	4	0.154626
SRAE_0000040200.1	279	55.7804	3	0.991967
SRAE_0000040300.1	1230	858.1	866	18.6139
SRAE_0000040400.1	1242	870.1	269	5.70218
SRAE_0000040500.1	243	53.0689	47	16.3349
SRAE_0000040600.1	533	161.344	21142	2416.85
SRAE_0000040700.1	962	590.1	1363.15	42.6066
SRAE_0000040800.1	612	240.253	6638.85	509.662
SRAE_0000040900.1	1422	1050.1	1512	26.557
SRAE_0000041000.1	2550	2178.1	1237	10.4749
SRAE_0000041100.1	606	234.288	24133	1899.85
SRAE_0000041200.1	1035	663.1	5	0.139075
SRAE_0000041300.1	5367	4995.1	14033	51.816
SRAE_0000041400.1	2224	1852.1	7731	76.9891
SRAE_0000041500.1	1473	1101.1	11700	195.982
SRAE_0000041600.1	3132	2760.1	26846	179.396
SRAE_0000041700.1	1566	1194.1	5319	82.1575
SRAE_0000041800.1	1320	948.1	3347	65.1117
SRAE_0000041900.1	1344	972.1	2	0.0379469
SRAE_0000042000.1	1119	747.1	11.4882	0.283616
SRAE_0000042100.1	1464	1092.1	5342	90.2193
SRAE_0000042200.1	753	381.193	781	37.7889
SRAE_0000042300.1	1236	864.1	3992	85.2088
SRAE_0000042400.1	540	168.336	157	17.202
SRAE_0000042500.1	2263	1891.1	9961	97.1508
SRAE_0000042600.1	1233	861.1	978	20.948
SRAE_0000042700.1	435	72.8602	188	47.5911
SRAE_0000042800.1	1620	1248.1	5690	84.0854
SRAE_0000042900.1	1181	809.1	4357	99.3215
SRAE_0000043000.1	2182	1810.1	6734	68.6165
SRAE_0000043100.1	1388	1016.1	3364	61.0629
SRAE_0000043200.1	5592	5220.1	11567	40.8695
SRAE_0000043300.1	2754	2382.1	43	0.33294
SRAE_0000043400.1	606	234.288	558	43.928
SRAE_0000043500.1	628	256.241	1076	77.4501
SRAE_0000043600.1	1377	1005.1	30	0.550516
SRAE_0000043700.1	597	225.299	591	48.3821
SRAE_0000043800.1	1695	1323.1	823	11.4727
SRAE_0000043900.1	2395	2023.1	4871.32	44.4106
SRAE_0000043900.2	2408	2036.1	518.684	4.69852
SRAE_0000044000.1	6912	6540.1	2329	6.56815
SRAE_0000044100.1	2136	1764.1	6267	65.5231
SRAE_0000044200.1	1125	753.1	1739.82	42.6099
SRAE_0000044200.2	1070	698.1	86.5757	2.28737
SRAE_0000044300.1	427	68.2275	15.573	4.20989
SRAE_0000044400.1	1428	1056.1	896	15.6481
SRAE_0000044500.1	498	126.491	0	0
SRAE_0000044600.1	1362	990.1	3	0.0558856
SRAE_0000044700.1	1356	984.1	644.714	12.0833
SRAE_0000044800.1	855	483.128	29.883	1.14083
SRAE_0000044900.1	3759	3387.1	8.69055	0.0473235
SRAE_0000045000.1	1420	1048.1	242	4.25863
SRAE_0000045100.1	4371	3999.1	23	0.106077
SRAE_0000045200.1	5624	5252.1	40	0.14047
SRAE_0000045300.1	540	168.336	7	0.76697
SRAE_0000045400.1	1479	1107.1	1	0.0166598
SRAE_0000045500.1	447	81.0292	7	1.59336
SRAE_0000045600a.1	735	363.193	1157	58.7562
SRAE_0000045600b.1	585	213.299	0	0
SRAE_0000045700.1	950	578.1	52.117	1.66278
SRAE_0000045800.1	1239	867.1	493	10.4866
SRAE_0000045900.1	1803	1431.1	1373	17.6953
SRAE_0000046000.1	1080	708.1	7	0.182331
SRAE_0000046100.1	4053	3681.1	182	0.911909
SRAE_0000046200.1	591	219.299	1	0.0841047
SRAE_0000046300.1	2595	2223.1	3	0.0248897
SRAE_0000046400.1	4053	3681.1	182	0.911909
SRAE_0000046500.1	4611	4239.1	385	1.67512
SRAE_0000046600.1	1488	1116.1	215	3.55298
SRAE_0000046700.1	744	372.193	82	4.06353
SRAE_0000046800.1	918	546.128	5	0.168863
SRAE_0000046900.1	234	51.2317	20	7.20028
SRAE_0000047000.1	603	231.288	39	3.11006
SRAE_0000047100.1	204	48.5718	2	0.759458
SRAE_0000047200.1	825	453.151	14	0.569826
SRAE_0000047300.1	3870	3498.1	703	3.70664
SRAE_0000047400a.1	1146	774.1	0	0
SRAE_0000047400b.1	1209	837.1	373	8.21844
SRAE_0000047500.1	1725	1353.1	9655	131.607
SRAE_0000047600.1	1962	1590.1	9	0.104394
SRAE_0000047700.1	864	492.128	9	0.337305
SRAE_0000047800.1	765	393.193	0	0
SRAE_0000047900.1	1743	1371.1	2.45487	0.033023
SRAE_0000048000.1	417	63.4551	0	0
SRAE_0000048100.1	1284	912.1	6	0.12133
SRAE_0000048200.1	486	114.809	5	0.803254
SRAE_0000048300.1	3213	2841.1	8	0.0519351
SRAE_0000048400.1	720	348.211	2	0.105937
SRAE_0000048500.1	891	519.128	3	0.106587
SRAE_0000048600.1	717	345.211	2	0.106857
SRAE_0000048700.1	246	52.895	2	0.697385
SRAE_0000048800.1	240	52.4921	3	1.05411
SRAE_0000048900.1	2004	1632.1	2	0.0226017
SRAE_0000049000.1	936	564.1	1	0.0326965
SRAE_0000049100.1	273	55.3513	0	0
SRAE_0000049200.1	597	225.299	0	0
SRAE_0000049300.1	375	54.9865	1	0.33543
SRAE_0000049400.1	852	480.128	1	0.038415
SRAE_0000049500.1	471	100.716	0	0
SRAE_0000049600.1	336	54.3957	0	0
SRAE_0000049700.1	1338	966.1	0	0
SRAE_0000049800.1	402	58.6652	2	0.628792
SRAE_0000049900.1	2712	2340.1	7	0.0551723
SRAE_0000050000.1	759	387.193	1	0.0476354
SRAE_0000050100.1	312	54.9989	2	0.670708
SRAE_0000050200.1	273	55.3513	0	0
SRAE_0000050300.1	390	56.2656	1	0.327805
SRAE_0000050400.1	1905	1533.1	5	0.060153
SRAE_0000050500.1	711	339.211	4	0.217494
SRAE_0000050600.1	1605	1233.1	0	0
SRAE_0000050700.1	651	279.227	3	0.198162
SRAE_0000050750.1	444	78.8482	1	0.233919
SRAE_0000050800.1	963	591.1	16	0.499249
SRAE_0000050900.1	1602	1230.1	3	0.044982
SRAE_0000051000.1	402	58.6652	0	0
SRAE_0000051100.1	303	55.5914	5	1.6589
SRAE_0000051200.1	234	51.2317	2	0.720028
SRAE_0000051300.1	216	49.7746	1	0.370552
SRAE_0000051400.1	798	426.173	1	0.0432785
SRAE_0000051450.1	321	54.3349	0	0
SRAE_0000051500.1	504	132.446	0	0
SRAE_0000051600.1	318	54.7354	0	0
SRAE_0000051700.1	378	55.0792	1	0.334866
