target_id	length	eff_length	est_counts	tpm
SSTP_0000016700.1	333	165.519	119	10.5637
SSTP_0000016800.1	213	62.6615	16	3.75176
SSTP_0000016900.1	453	281.319	16	0.835674
SSTP_0000017000.1	963	790.41	45	0.836518
SSTP_0000017100.1	801	628.444	4710	110.121
SSTP_0000017200.1	552	379.714	69	2.66998
SSTP_0000017300.1	318	151.674	628	60.8366
SSTP_0000017400.1	489	317.003	118	5.46932
SSTP_0000017500.1	456	284.319	36	1.86043
SSTP_0000017600.1	2787	2614.41	2725	15.3147
SSTP_0000017700.1	5133	4960.41	1082	3.20498
SSTP_0000017800.1	1242	1069.41	3299	45.3266
SSTP_0000017900.1	702	529.502	407	11.2939
SSTP_0000018000.1	870	697.41	810	17.0652
SSTP_0000018100.1	906	733.41	826	16.5481
SSTP_0000018200.1	2679	2506.41	2181	12.7855
SSTP_0000018300.1	312	146.209	405	40.7002
SSTP_0000018400.1	1782	1609.41	5794	52.8966
SSTP_0000018500.1	1359	1186.41	4124	51.0739
SSTP_0000018600.1	1620	1447.41	128	1.29937
SSTP_0000018700.1	4320	4147.41	1928	6.83039
SSTP_0000018800.1	1269	1096.41	1927	25.824
SSTP_0000018900.2	921	748.41	2886	56.6594
SSTP_0000019000.1	375	205.321	48	3.43498
SSTP_0000019100.1	996	823.41	416	7.42323
SSTP_0000019200.1	204	56.0498	25.7585	6.75246
SSTP_0000019300.1	1243	1070.41	246.479	3.38334
SSTP_0000019400.1	82	27.2048	13	7.02123
SSTP_0000019500.1	456	284.319	161	8.32024
SSTP_0000019600.1	1257	1084.41	21	0.284539
SSTP_0000019700.1	1709	1536.41	581.235	5.55854
SSTP_0000019800.1	864	691.41	759	16.1295
SSTP_0000019900.1	831	658.444	95	2.11993
SSTP_0000020000.1	756	583.474	3	0.0755467
SSTP_0000020100.1	1206	1033.41	971	13.8058
SSTP_0000020200.1	693	520.502	97	2.7382
SSTP_0000020300.1	453	281.319	162	8.4612
SSTP_0000020400.3	2577	2404.41	2545	15.5523
SSTP_0000020500.1	1353	1180.41	6148	76.5273
SSTP_0000020600.1	1395	1222.41	15787	189.757
SSTP_0000020700.1	483	311.019	53	2.50383
SSTP_0000020800.1	2754	2581.41	3477	19.7908
SSTP_0000020900.1	2088	1915.41	3646.2	27.9701
SSTP_0000021000.1	2457	2284.41	6931	44.5797
SSTP_0000021100.1	543	370.752	747	29.6042
SSTP_0000021200.1	234	79.0191	2	0.371889
SSTP_0000021300.1	669	496.502	1038	30.7179
SSTP_0000021400.1	351	182.307	861	69.3928
SSTP_0000021500.1	1749	1576.41	41	0.382147
SSTP_0000021600.1	1236	1063.41	34	0.469779
SSTP_0000021700.1	627	454.549	6731	217.578
SSTP_0000021800.1	2553	2380.41	6698	41.3437
SSTP_0000021900.1	1131	958.41	2853	43.7387
SSTP_0000022000.1	552	379.714	6260	242.233
SSTP_0000022100.1	606	433.593	1193	40.4272
SSTP_0000022200.1	3036	2863.41	8821	45.2637
SSTP_0000022300.1	3360	3187.41	6253	28.8248
SSTP_0000022400.1	987	814.41	320	5.77328
SSTP_0000022500.1	1188	1015.41	6928	100.249
SSTP_0000022600.1	1329	1156.41	641	8.14445
SSTP_0000022700.1	534	361.788	1137	46.1766
SSTP_0000022750.1	105	12.5407	4	4.68654
SSTP_0000022800.1	489	317.003	151	6.99888
SSTP_0000022900.1	3795	3622.41	2041	8.27868
SSTP_0000023000.1	2838	2665.41	8161	44.9878
SSTP_0000023100.1	4818	4645.41	8719	27.5777
SSTP_0000023200.1	750	577.474	855	21.7545
SSTP_0000023300.1	987	814.41	7805	140.814
SSTP_0000023400.1	2019	1846.41	3668	29.1888
SSTP_0000023500.1	2067	1894.41	1859	14.4185
SSTP_0000023600.1	885	712.41	738	15.2209
SSTP_0000023700.1	891	718.41	443	9.06039
SSTP_0000023800.1	993	820.41	961	17.2111
SSTP_0000023900.1	1050	877.41	51	0.85405
SSTP_0000024000.1	813	640.444	351	8.05271
SSTP_0000024100.1	1827	1654.41	323	2.86863
SSTP_0000024200.1	4518	4345.41	3746	12.6664
SSTP_0000024300.1	1113	940.41	604	9.43703
SSTP_0000024400.1	777	604.474	820	19.932
SSTP_0000024500.1	558	385.695	1194	45.4858
SSTP_0000024600.1	1233	1060.41	4984	69.0589
SSTP_0000024700.1	324	157.238	880	82.2318
SSTP_0000024800.1	948	775.41	2354	44.6057
SSTP_0000024900.1	279	116.683	2229	280.684
SSTP_0000025000.1	252	93.476	480	75.4496
SSTP_0000025100.1	624	451.549	172	5.5968
SSTP_0000025200.1	849	676.41	12	0.260667
SSTP_0000025300.1	816	643.444	807	18.428
SSTP_0000025400.1	1485	1312.41	3218	36.0273
SSTP_0000025500.1	1722	1549.41	292	2.76906
SSTP_0000025600.1	3468	3295.41	1765.03	7.86971
SSTP_0000025700.1	870	697.41	319	6.72075
SSTP_0000025800.1	4347	4174.41	13782	48.5102
SSTP_0000025900.1	1590	1417.41	1649	17.0939
SSTP_0000026000.1	453	281.319	994	51.9163
SSTP_0000026100.1	5187	5014.41	8063	23.6261
SSTP_0000026200.1	390	219.762	421	28.1478
SSTP_0000026300.1	1269	1096.41	1619	21.6965
SSTP_0000026400.1	1860	1687.41	388	3.37852
SSTP_0000026500.1	3183	3010.41	2871	14.0127
SSTP_0000026600.1	549	376.733	1883	73.4399
SSTP_0000026700.1	3471	3298.41	2015.83	8.97976
SSTP_0000026800.1	1287	1114.41	320	4.21911
SSTP_0000026900.1	1047	874.41	670	11.2584
SSTP_0000027000.1	2301	2128.41	1671	11.5355
SSTP_0000027100.1	1866	1693.41	2529	21.9433
SSTP_0000027200.1	1617	1444.41	1019	10.3657
SSTP_0000027300.1	372	202.393	20284	1472.56
SSTP_0000027400.1	885	712.41	5526	113.972
SSTP_0000027500.1	2352	2179.41	2460	16.5849
SSTP_0000027600.1	3912	3739.41	5670	22.279
SSTP_0000027700.1	645	472.502	533	16.5744
SSTP_0000027800.1	2274	2101.41	2345	16.3964
SSTP_0000027900.1	2451	2278.41	3368	21.7198
SSTP_0000028000.1	4629	4456.41	17282	56.9803
SSTP_0000028100.1	420	248.717	345	20.3812
SSTP_0000028200.1	564	391.676	123098	4617.85
SSTP_0000028300.1	1332	1159.41	1055	13.37
SSTP_0000028400.1	1527	1354.41	1834	19.896
SSTP_0000028500.1	1332	1159.41	4347	55.0894
SSTP_0000028600.1	873	700.41	210	4.40537
SSTP_0000028700.1	414	242.926	57	3.4476
SSTP_0000028800.1	537	364.77	152	6.12266
SSTP_0000028900.1	990	817.41	3740	67.2275
SSTP_0000029000.1	1239	1066.41	4357	60.0315
SSTP_0000029100.1	1950	1777.41	875	7.23329
SSTP_0000029200.1	1050	877.41	130	2.17699
SSTP_0000029300.1	1479	1306.41	8491	95.4981
SSTP_0000029400.1	2124	1951.41	310	2.33415
SSTP_0000029500.1	699	526.502	794	22.1583
SSTP_0000029600.1	3162	2989.41	525	2.58041
SSTP_0000029700.1	570	397.676	188	6.94616
SSTP_0000029800.1	819	646.444	1239	28.1615
SSTP_0000029900.1	1122	949.41	767	11.8702
SSTP_0000030000.1	645	472.502	892	27.7381
SSTP_0000030100.1	732	559.502	1056	27.7318
SSTP_0000030200.1	432	260.602	3488	196.659
SSTP_0000030300.1	1509	1336.41	1170	12.8636
SSTP_0000030400.1	651	478.502	496	15.2305
SSTP_0000030500.1	3387	3214.41	6547	29.9266
SSTP_0000030600.1	4410	4237.41	3688	12.7881
SSTP_0000030700.1	321	154.438	3	0.285419
SSTP_0000030800.1	393	222.695	1	0.0659788
SSTP_0000030900.1	1062	889.41	15	0.247802
SSTP_0000031000.1	240	83.8495	8	1.40186
SSTP_0000031100.1	285	121.928	20	2.41013
SSTP_0000031200.1	1701	1528.41	209	2.00919
SSTP_0000031300.1	819	646.444	1984	45.0948
SSTP_0000031400.1	621	448.549	1957	64.1057
SSTP_0000031500.1	2079	1906.41	50	0.385362
SSTP_0000031600.1	53	15.8947	16	14.7905
SSTP_0000031625.1	381	211.142	19	1.32219
SSTP_0000031700.1	147	21.674	2	1.35583
SSTP_0000031800.1	1608	1435.41	713	7.29842
SSTP_0000031900.1	20529	20356.4	22002	15.881
SSTP_0000032000.1	3906	3733.41	480	1.88908
SSTP_0000032100.1	1305	1132.41	23	0.298428
SSTP_0000032200.1	3048	2875.41	140	0.715392
SSTP_0000032300.1	423	251.692	7	0.408644
SSTP_0000032400.1	314	147.959	2	0.198612
SSTP_0000032500.1	1067	894.41	333.284	5.47511
SSTP_0000032600.1	1479	1306.41	3436	38.6446
SSTP_0000032700.1	645	472.502	143	4.4468
SSTP_0000032800.1	558	385.695	2754	104.914
SSTP_0000032900.1	648	475.502	710	21.9392
SSTP_0000033000.1	1581	1408.41	466	4.86152
SSTP_0000033100.1	363	193.813	2402	182.098
SSTP_0000033200.1	1290	1117.41	434	5.7068
SSTP_0000033300.1	876	703.41	24	0.501324
SSTP_0000033400.1	441	269.457	24192	1319.16
SSTP_0000033500.1	495	322.907	13116	596.814
SSTP_0000033600.1	867	694.41	715	15.1288
SSTP_0000033700.1	1965	1792.41	118	0.967298
SSTP_0000033800.1	675	502.502	295	8.62581
SSTP_0000033900.1	906	733.41	1481	29.6704
SSTP_0000034000.1	5109	4936.41	13783	41.025
SSTP_0000034100.1	5658	5485.41	112	0.300002
SSTP_0000034200.1	270	108.859	35	4.72412
SSTP_0000034300.1	1128	955.41	226	3.47563
SSTP_0000034400.1	3018	2845.41	2	0.0103276
SSTP_0000034500.1	1392	1219.41	533	6.42234
SSTP_0000034600.1	1764	1591.41	217	2.00352
SSTP_0000034700.1	7104	6931.41	15359	32.5579
SSTP_0000034800.1	1242	1069.41	3290	45.203
SSTP_0000034850.1	441	269.457	93	5.07119
SSTP_0000034900.1	495	322.907	32	1.45609
SSTP_0000035000.1	1503	1330.41	634	7.00195
SSTP_0000035100.1	1602	1429.41	5132	52.7528
SSTP_0000035150.1	111	12.0836	0	0
SSTP_0000035200.1	693	520.502	289	8.15814
SSTP_0000035300.1	2688	2515.41	64	0.373841
SSTP_0000035400.1	1164	991.41	198	2.93445
SSTP_0000035500.1	1149	976.41	105	1.58006
SSTP_0000035600.1	936	763.41	194	3.73387
SSTP_0000035700.1	1746	1573.41	319	2.97896
SSTP_0000035800.1	1272	1099.41	407	5.43939
SSTP_0000035900.1	990	817.41	52	0.934714
SSTP_0000036000.1	1515	1342.41	100	1.09454
SSTP_0000036100.1	122	13.0773	0	0
SSTP_0000036200.1	83	26.3708	4.08245	2.27464
SSTP_0000036300.1	309	143.479	32.7433	3.35313
SSTP_0000036400.1	6915	6742.41	9947	21.6767
SSTP_0000036500.1	2022	1849.41	350	2.78068
SSTP_0000036600.1	1293	1120.41	330	4.32765
SSTP_0000036700.1	495	322.907	579	26.3461
SSTP_0000036800.1	1767	1594.41	2759	25.4254
SSTP_0000036900.1	1575	1402.41	874	9.15697
SSTP_0000037000.1	2256	2083.41	4132	29.1408
SSTP_0000037100.1	1017	844.41	336	5.84657
SSTP_0000037200.1	354	185.186	1.87604	0.14885
SSTP_0000037300.1	354	185.186	0	0
SSTP_0000037400.1	1032	859.41	17	0.290646
SSTP_0000037500.1	1242	1069.41	1597	21.942
SSTP_0000037600.1	2499	2326.41	8067	50.9497
SSTP_0000037700.1	3366	3193.41	578	2.65943
SSTP_0000037800.1	3372	3199.41	5856	26.8935
SSTP_0000037900.1	1326	1153.41	414	5.2739
SSTP_0000038000.1	1089	916.41	1437	23.04
SSTP_0000038100.1	615	442.571	81	2.68917
SSTP_0000038200.1	1080	907.41	52	0.842006
SSTP_0000038300.1	1581	1408.41	1005	10.4846
SSTP_0000038400.1	1338	1165.41	1678	21.1558
SSTP_0000038500.1	1143	970.41	651	9.85692
SSTP_0000038600.1	435	263.563	14088	785.382
SSTP_0000038700.1	1113	940.41	6935	108.354
SSTP_0000038800.1	456	284.319	288	14.8834
SSTP_0000038900.1	1563	1390.41	6844	72.324
SSTP_0000039000.1	1026	853.41	583	10.0375
SSTP_0000039100.1	753	580.474	303	7.66965
SSTP_0000039200.1	387	216.85	40	2.71029
SSTP_0000039300.1	834	661.444	43	0.955193
SSTP_0000039400.2	402	231.295	535	33.9862
SSTP_0000039500.1	4836	4663.41	6280	19.7866
SSTP_0000039600.1	1230	1057.41	3273	45.4798
SSTP_0000039700.1	984	811.41	4983	90.2331
SSTP_0000039800.1	2889	2716.41	17607	95.237
SSTP_0000039900.1	636	463.526	68	2.15551
SSTP_0000040000.2	1269	1096.41	77186	1034.38
SSTP_0000040100.1	309	143.479	338	34.6135
SSTP_0000040200.1	1875	1702.41	4000	34.5232
SSTP_0000040300.1	273	111.464	271	35.7231
SSTP_0000040400.1	786	613.444	650	15.5688
SSTP_0000040500.1	606	433.593	484	16.4013
SSTP_0000040600.1	1386	1213.41	251	3.03936
SSTP_0000040650.1	213	62.6615	1	0.234485
SSTP_0000040700.2	13119	12946.4	3336	3.7861
SSTP_0000040800.1	1812	1639.41	495	4.43643
SSTP_0000040900.1	1062	889.41	102	1.68505
SSTP_0000041000.1	411	240.011	3937	241.018
SSTP_0000041100.1	1635	1462.41	1674	16.8191
SSTP_0000041200.1	1152	979.41	1492	22.3831
SSTP_0000041300.1	3246	3073.41	60624	289.828
SSTP_0000041400.1	1482	1309.41	4776	53.5925
SSTP_0000041500.1	936	763.41	824	15.8593
SSTP_0000041600.1	1797	1624.41	1971	17.8282
SSTP_0000041700.1	1953	1780.41	327	2.69863
SSTP_0000041800.1	1311	1138.41	1984	25.607
SSTP_0000041900.1	1980	1807.41	324	2.63393
SSTP_0000042000.1	1317	1144.41	205	2.63201
SSTP_0000042100.2	672	499.502	7269	213.822
SSTP_0000042200.1	399	228.434	535	34.4119
SSTP_0000042300.1	4356	4183.41	6911	24.2731
SSTP_0000042400.3	2208	2035.41	5788	41.7823
SSTP_0000042500.1	1728	1555.41	1547	14.6137
SSTP_0000042600.1	1743	1570.41	284	2.65718
SSTP_0000042700.1	330	162.778	72559	6549.53
SSTP_0000042800.1	2619	2446.41	2971	17.8439
SSTP_0000042900.2	693	520.502	195	5.50462
SSTP_0000043000.1	951	778.41	21	0.396393
SSTP_0000043100.1	1128	955.41	211	3.24495
SSTP_0000043200.1	942	769.41	76	1.45135
SSTP_0000043300.1	1179	1006.41	175	2.55493
SSTP_0000043400.1	2136	1963.41	5402	40.4259
SSTP_0000043500.1	1272	1099.41	279	3.72872
SSTP_0000043600.1	1137	964.41	234	3.56508
SSTP_0000043700.1	1323	1150.41	560	7.15239
SSTP_0000043800.1	2253	2080.41	1833	12.9458
SSTP_0000043900.1	642	469.502	547	17.1185
SSTP_0000044000.1	1242	1069.41	475	6.52627
SSTP_0000044100.1	942	769.41	136964	2615.56
SSTP_0000044200.1	1965	1792.41	7088	58.1035
SSTP_0000044300.1	1491	1318.41	1720	19.1687
SSTP_0000044400.1	1422	1249.41	242	2.84594
SSTP_0000044500.1	1566	1393.41	1432	15.1001
SSTP_0000044600.2	13179	13006.4	1048	1.18391
SSTP_0000044700.1	15402	15229.4	8566	8.26439
SSTP_0000044800.1	672	499.502	1834	53.9483
SSTP_0000044900.1	567	394.676	43	1.60083
SSTP_0000045000.1	537	364.77	90	3.62526
SSTP_0000045100.1	876	703.41	3813	79.6478
SSTP_0000045200.1	615	442.571	650	21.5797
SSTP_0000045300.1	387	216.85	81	5.48835
SSTP_0000045400.1	2022	1849.41	4379	34.7902
SSTP_0000045500.1	2424	2251.41	2722	17.7643
SSTP_0000045600.1	411	240.011	29	1.77535
SSTP_0000045700.1	3414	3241.41	1841	8.34518
SSTP_0000045800.1	1587	1414.41	331	3.43849
SSTP_0000045900.1	255	95.9838	5157	789.432
SSTP_0000046000.1	1353	1180.41	2020	25.144
SSTP_0000046100.1	261	101.18	301	43.7105
SSTP_0000046200.1	1677	1504.41	534	5.21544
SSTP_0000046300.1	1740	1567.41	2583	24.2135
SSTP_0000046400.1	2955	2782.41	6389.88	33.7433
SSTP_0000046500.1	2346	2173.41	4747	32.0917
SSTP_0000046600.1	1020	847.41	111.334	1.93042
SSTP_0000046700.1	714	541.502	125	3.39176
SSTP_0000046800.1	1386	1213.41	1639	19.8466
SSTP_0000046900.1	813	640.444	160	3.67075
SSTP_0000047000.1	1266	1093.41	1018	13.6798
SSTP_0000047100.1	1197	1024.41	755	10.829
SSTP_0000047200.1	1557	1384.41	575	6.10265
SSTP_0000047300.1	3267	3094.41	1987	9.43486
SSTP_0000047400.1	2586	2413.41	6710.43	40.854
SSTP_0000047500.1	612	439.571	1390	46.4624
SSTP_0000047600.1	2391	2218.41	3133	20.7508
SSTP_0000047700.1	1194	1021.41	6509	93.6332
SSTP_0000047800.1	678	505.502	27	0.784795
SSTP_0000047900.1	1377	1204.41	10764	131.315
SSTP_0000048000.1	2829	2656.41	5646.57	31.2324
SSTP_0000048100.1	852	679.41	765	16.5442
SSTP_0000048200.1	3255	3082.41	3725	17.7563
SSTP_0000048300.1	1248	1075.41	1177	16.0812
SSTP_0000048400.1	864	691.41	378	8.03288
SSTP_0000048500.1	654	481.502	18	0.549275
SSTP_0000048600.1	3804	3631.41	5201	21.0439
SSTP_0000048700.1	984	811.41	19	0.344056
SSTP_0000048800.1	1740	1567.41	11029	103.388
SSTP_0000048900.1	1011	838.41	405	7.09764
SSTP_0000049000.1	2202	2029.41	83	0.60093
SSTP_0000049100.1	696	523.502	3221	90.404
SSTP_0000049200.1	1779	1606.41	4044	36.9888
SSTP_0000049300.1	918	745.41	576	11.3538
SSTP_0000049400.1	804	631.444	1021	23.7578
SSTP_0000049500.1	1122	949.41	465	7.19639
SSTP_0000049600.1	1056	883.41	2392	39.7845
SSTP_0000049650.1	438	266.47	1066	58.7793
SSTP_0000049700.1	3330	3157.41	2269	10.5589
SSTP_0000049800.1	1596	1423.41	836	8.62962
SSTP_0000049900.1	657	484.502	35	1.06142
SSTP_0000050000.1	1941	1768.41	1387	11.5242
SSTP_0000050100.1	213	62.6615	248	58.1523
SSTP_0000050200.1	3009	2836.41	11942	61.862
SSTP_0000050300.1	642	469.502	13487	422.079
SSTP_0000050400.1	918	745.41	173	3.41009
SSTP_0000050500.1	837	664.444	47768	1056.32
SSTP_0000050600.1	399	228.434	1638	105.358
SSTP_0000050700.1	1845	1672.41	948.035	8.32908
