target_id	length	eff_length	est_counts	tpm
SVE_0000625150.1	150	50.8584	4	5.76567
SVE_0000657250.1	111	39.0053	1	1.87944
SVE_0000660650.1	96	33.5687	2	4.36766
SVE_0000661550.1	276	88.4869	3	2.48539
SVE_0000662550.1	180	58.0666	0	0
SVE_0000663350.1	1521	1197.24	3.55689	0.217792
SVE_0000666150.1	240	74.4814	3	2.95275
SVE_0000699050.1	147	49.7811	0	0
SVE_0000700.1	1155	831.238	2834	249.935
SVE_0000710550.1	204	64.3463	1	1.13928
SVE_0000720350.1	198	62.4573	0	0
SVE_0000772150.1	2832	2508.24	13220	386.38
SVE_0000775650.1	177	57.617	3	3.81701
SVE_0000800.1	990	666.372	58	6.38064
SVE_0000845350.1	1458	1134.24	14.5092	0.937759
SVE_0000859950.1	258	81.2752	3	2.70593
SVE_0000860150.1	183	58.5952	0	0
SVE_0000870250.1	507	234.538	3	0.937692
SVE_0000881350.1	156	52.4567	0	0
SVE_0000894350.1	228	70.7729	0	0
SVE_0000900.1	957	634.238	27	3.12079
SVE_0000936150.1	417	168.93	0	0
SVE_0000939350.1	99	34.5426	2	4.24451
SVE_0000940450.1	138	47.7641	0	0
SVE_0000944350.1	120	42.1334	3	5.21972
SVE_0000945750.1	261	82.3073	0	0
SVE_0000962850.1	114	39.9825	6	11.001
SVE_0000992650.1	102	35.3691	1	2.07266
SVE_0000995250.1	192	60.8742	22	26.4937
SVE_0001000.1	1029	705.238	100	10.3948
SVE_0001000000.1	345	124.203	2	1.18046
SVE_0001000100.1	165	54.7501	2	2.67792
SVE_0001000200.1	198	62.4573	1	1.17373
SVE_0001000300.1	228	70.7729	0	0
SVE_0001000400.1	279	89.7675	0	0
SVE_0001000500.1	216	67.386	2	2.17577
SVE_0001013900.1	195	61.7967	0	0
SVE_0001071900.1	837	519.685	0	0
SVE_0001100.1	1038	714.238	7	0.718468
SVE_0001133000.1	114	39.9825	1	1.83351
SVE_0001133600.1	666	364.47	2528	508.473
SVE_0001200.1	1542	1218.24	107	6.43879
SVE_0001300.1	747	436.354	33	5.54405
SVE_0001400.1	339	120.735	4	2.42872
SVE_0001500.1	726	417.349	387	67.9773
SVE_0001600.1	1536	1212.24	42	2.53988
SVE_0001700.1	414	166.82	2	0.87889
SVE_0001800.1	2616	2292.24	3	0.0959432
SVE_0001900.1	420	170.844	1	0.429095
SVE_0002000.1	3534	3210.24	2679	61.177
SVE_0002100.1	939	617.115	3	0.356375
SVE_0002200.1	2994	2670.24	1938	53.2055
SVE_0002300.1	1578	1254.24	39	2.27949
SVE_0002400.1	1041	717.238	3	0.306627
SVE_0002500.1	660	359.445	148	30.1843
SVE_0002600.1	1866	1542.24	191	9.07893
SVE_0002700.1	2217	1893.24	1481	57.3459
SVE_0002800.1	516	241.435	2	0.60727
SVE_0002900.1	624	328.52	41	9.14903
SVE_0003000.1	624	328.52	2	0.446294
SVE_0003100.1	708	401.051	135	24.6767
SVE_0003200.1	591	301.44	34	8.26857
SVE_0003300.1	819	502.994	1322	192.673
SVE_0003400.1	1572	1248.24	251	14.7411
SVE_0003500.1	1353	1029.24	39	2.7778
SVE_0003600.1	2463	2139.24	163	5.58574
SVE_0003700.1	1494	1170.24	7	0.438507
SVE_0003800.1	1449	1125.24	16.1278	1.05071
SVE_0003900.1	654	354.208	5.38462	1.11442
SVE_0004000.1	261	82.3073	0	0
SVE_0004100.1	393	153.271	4	1.91317
SVE_0004200.1	345	124.203	6	3.54138
SVE_0004300.1	2130	1806.24	602.075	24.4359
SVE_0004400.1	1653	1329.24	332.287	18.3258
SVE_0004500.1	1374	1050.24	24836	1733.59
SVE_0004600.1	1488	1164.24	8	0.503733
SVE_0004700.1	1458	1134.24	5	0.323161
SVE_0004800.1	228	70.7729	0	0
SVE_0004900.1	255	80.2406	3	2.74081
SVE_0005000.1	375	142.263	1	0.515301
SVE_0005100.1	1425	1101.24	1421	94.5944
SVE_0005200.1	1245	921.238	1953	155.411
SVE_0005300.1	1452	1128.24	579.97	37.684
SVE_0005400.1	834	516.859	4.02988	0.571574
SVE_0005500.1	1332	1008.24	12	0.872511
SVE_0005600.1	5463	5139.24	989	14.1075
SVE_0005700.1	786	472.45	90	13.9649
SVE_0005800.1	2655	2331.24	1725	54.2444
SVE_0005900.1	729	419.962	27	4.7131
SVE_0006000.2	7110	6786.24	666	7.19445
SVE_0006100.1	1329	1005.24	456	33.2544
SVE_0006200.1	1302	978.238	622	46.6121
SVE_0006300.1	381	145.99	1	0.502146
SVE_0006400.1	1398	1074.24	50	3.4121
SVE_0006500.1	339	120.735	44	26.716
SVE_0006600.1	1107	783.238	2778	260.011
SVE_0006700.1	819	502.994	76.7628	11.1877
SVE_0006800.3	4095	3771.24	781	15.1817
SVE_0006900.1	603	311.338	3	0.706385
SVE_0007000.1	1491	1167.24	442	27.7597
SVE_0007100.1	1125	801.238	577	52.7918
SVE_0007200.1	2415	2091.24	73	2.55901
SVE_0007300.1	984	660.482	8	0.887935
SVE_0007400.1	1434	1110.24	2029	133.973
SVE_0007500.1	267	84.5095	2	1.73491
SVE_0007600.1	1740	1416.24	341	17.6511
SVE_0007700.1	2733	2409.24	335	10.1934
SVE_0007800.1	1989	1665.24	1371	60.3551
SVE_0007900.1	351	127.867	18	10.3197
SVE_0008000.1	1140	816.238	15	1.34718
SVE_0008100.1	537	257.695	10	2.84477
SVE_0008200.1	1674	1350.24	2873	155.983
SVE_0008300.1	1224	900.238	153	12.4591
SVE_0008400.1	711	403.732	2773	503.511
SVE_0008500.1	951	628.533	3	0.349901
SVE_0008600.1	921	599.786	1	0.122224
SVE_0008700.1	1452	1128.24	23	1.49444
SVE_0008800.1	843	525.403	2	0.279055
SVE_0008900.1	204	64.3463	26	29.6212
SVE_0009000.1	606	313.822	1	0.233598
SVE_0009100.2	1509	1185.24	191	11.8135
SVE_0009200.2	1185	861.238	1167	99.3345
SVE_0009300.1	996	672.238	91	9.92364
SVE_0009400.1	483	216.362	37	12.5364
SVE_0009500.1	1911	1587.24	936	43.2301
SVE_0009600.1	1224	900.238	578	47.0677
SVE_0009700.1	1779	1455.24	2823	142.21
SVE_0009800.1	477	211.843	774	267.842
SVE_0009900.1	1518	1194.24	307	18.8452
SVE_0010000.1	1797	1473.24	133	6.61807
SVE_0010100.1	2034	1710.24	320	13.7166
SVE_0010200.1	1137	813.238	1	0.0901436
SVE_0010300.1	2805	2481.24	18	0.53181
SVE_0010400.1	9513	9189.24	1960	15.6361
SVE_0010500.1	3033	2709.24	96	2.59763
SVE_0010600.1	267	84.5095	1	0.867455
SVE_0010700.1	930	608.443	2126	256.151
SVE_0010800.1	1215	891.238	0	0
SVE_0010900.1	2208	1884.24	4	0.155624
SVE_0011000.1	408	163.006	0	0
SVE_0011100.1	315	107.655	2	1.36191
SVE_0011200.1	231	71.671	1	1.02284
SVE_0011300.3	4785	4461.24	1326	21.7892
SVE_0011400.1	1419	1095.24	15	1.004
SVE_0011500.1	1353	1029.24	26	1.85187
SVE_0011600.1	480	214.097	673	230.44
SVE_0011700.1	474	209.652	974	340.575
SVE_0011800.1	978	654.57	1873	209.766
SVE_0011900.1	5247	4923.24	54	0.804073
SVE_0012000.1	591	301.44	4	0.972773
SVE_0012100.1	1596	1272.24	25	1.44054
SVE_0012200.1	723	414.649	189	33.4144
SVE_0012300.1	1257	933.238	4	0.31421
SVE_0012400.1	1293	969.238	11	0.831984
SVE_0012500.1	255	80.2406	3	2.74081
SVE_0012600.1	1305	981.238	46	3.43666
SVE_0012700.1	1128	804.238	518	47.2169
SVE_0012800.1	498	227.609	1077	346.88
SVE_0012900.1	837	519.685	524	73.9169
SVE_0013000.1	507	234.538	12	3.75077
SVE_0013100.1	1011	687.238	425	45.3351
SVE_0013200.1	1599	1275.24	220	12.6469
SVE_0013300.1	324	112.283	0	0
SVE_0013400.1	1104	780.238	104	9.77144
SVE_0013500.1	678	374.872	7	1.36889
SVE_0013600.1	609	316.234	34	7.88176
SVE_0013700.1	1377	1053.24	69	4.80259
SVE_0013800.2	2526	2202.24	362	12.0503
SVE_0013900.1	1470	1146.24	178	11.3841
SVE_0014000.1	219	68.0543	1	1.0772
SVE_0014100.1	1470	1146.24	200	12.7911
SVE_0014200.1	330	115.817	9	5.69667
SVE_0014300.1	969	646.046	115	13.0493
SVE_0014400.1	1389	1065.24	683	47.0031
SVE_0014500.1	1335	1011.24	334	24.2128
SVE_0014600.1	624	328.52	17	3.7935
SVE_0014700.1	1278	954.238	228	17.5158
SVE_0014800.1	1044	720.238	86	8.75336
SVE_0014900.1	297	98.2097	70	52.2512
SVE_0015000.1	2460	2136.24	627	21.5164
SVE_0015100.2	2103	1779.24	1061	43.7153
SVE_0015200.1	1011	687.238	9	0.960037
SVE_0015300.1	5271	4947.24	286	4.23795
SVE_0015400.1	1971	1647.24	153	6.80907
SVE_0015500.1	240	74.4814	0	0
SVE_0015600.1	822	505.79	101	14.6387
SVE_0015700.1	966	643.068	6	0.683986
SVE_0015800.1	1416	1092.24	73	4.89957
SVE_0015900.1	1863	1539.24	0	0
SVE_0016000.1	1359	1035.24	2614	185.105
SVE_0016100.1	783	469.594	400	62.4439
SVE_0016200.1	840	522.544	36	5.05047
SVE_0016300.1	834	516.859	105	14.8926
SVE_0016400.1	1887	1563.24	985	46.1917
SVE_0016500.1	921	599.786	181	22.1225
SVE_0016600.1	321	110.804	0	0
SVE_0016700.1	2658	2334.24	378	11.8713
SVE_0016800.1	858	539.616	505	68.6056
SVE_0016900.1	660	359.445	289	58.941
SVE_0017000.1	906	585.242	10	1.25261
SVE_0017100.1	1374	1050.24	1801	125.713
SVE_0017200.1	660	359.445	854	174.172
SVE_0017300.1	1152	828.238	1524	134.891
SVE_0017400.1	579	291.706	70	17.5916
SVE_0017500.1	1704	1380.24	387	20.5546
SVE_0017600.1	474	209.652	5	1.74833
SVE_0017700.1	2457	2133.24	427	14.6737
SVE_0017800.1	1497	1173.24	16	0.999738
SVE_0017900.1	1269	945.238	47	3.6451
SVE_0018000.1	915	593.986	2	0.246835
SVE_0018100.1	1038	714.238	0	0
SVE_0018200.1	1038	714.238	1	0.102638
SVE_0018300.1	207	64.9578	7	7.89985
SVE_0018400.1	507	234.538	13	4.06333
SVE_0018500.1	420	170.844	69	29.6075
SVE_0018600.1	585	296.634	47	11.6153
SVE_0018700.2	6246	5922.24	785	9.71709
SVE_0018800.1	984	660.482	17	1.88686
SVE_0018900.2	606	313.822	2	0.467196
SVE_0019000.1	606	313.822	3	0.700795
SVE_0019100.1	336	119.343	0	0
SVE_0019200.1	2571	2247.24	357	11.6459
SVE_0019300.1	1287	963.238	3	0.228318
SVE_0019400.1	1875	1551.24	24	1.13419
SVE_0019500.1	993	669.327	3	0.328576
SVE_0019600.1	726	417.349	2	0.351304
SVE_0019700.1	2250	1926.24	2428	92.4041
SVE_0019800.1	348	125.956	9	5.23814
SVE_0019900.1	3561	3237.24	23	0.520842
SVE_0020000.1	3012	2688.24	2471	67.3841
SVE_0020100.1	948	625.659	53	6.20999
SVE_0020200.1	5199	4875.24	1640	24.6604
SVE_0020300.1	312	105.902	1	0.692226
SVE_0020400.1	486	218.7	1	0.3352
SVE_0020500.1	345	124.203	17	10.0339
SVE_0020600.1	843	525.403	0	0
SVE_0020700.1	348	125.956	114	66.3497
SVE_0020800.1	924	602.625	1213	147.559
SVE_0020900.1	246	76.7951	4	3.81838
SVE_0021000.1	1167	843.238	10	0.869365
SVE_0021100.1	1620	1296.24	13	0.73521
SVE_0021200.1	228	70.7729	15	15.5373
SVE_0021300.1	1458	1134.24	98	6.33395
SVE_0021400.1	1434	1110.24	671	44.3056
SVE_0021500.1	750	439.13	442	73.7873
SVE_0021600.1	360	133.075	11	6.05967
SVE_0021700.1	513	239.071	33.1142	10.1541
SVE_0021800.1	573	286.913	26.7707	6.84009
SVE_0021900.1	498	227.609	3.23898	1.04321
SVE_0022000.1	498	227.609	23.8676	7.68728
SVE_0022100.1	513	239.071	87.9074	26.9558
SVE_0022200.1	429	177.304	9.27658	3.83551
SVE_0022300.1	465	203.097	0	0
SVE_0022400.1	528	250.6	133.91	39.1728
SVE_0022500.1	573	286.913	15.0896	3.85549
SVE_0022600.1	513	239.071	6.16962	1.89184
SVE_0022700.1	474	209.652	7.80243	2.72825
SVE_0022800.1	555	272.429	12.1479	3.2689
SVE_0022900.1	507	234.538	5.10742	1.5964
SVE_0023000.1	513	239.071	24.2948	7.44972
SVE_0023100.1	411	164.952	12.0315	5.34707
SVE_0023200.2	444	187.759	2.27076	0.886588
SVE_0023300.1	423	172.944	10	4.23884
SVE_0023400.1	504	232.305	407	128.436
SVE_0023500.1	354	129.56	3	1.69747
SVE_0023600.1	1002	678.238	389	42.0455
SVE_0023700.1	627	331.157	11	2.43507
SVE_0023800.1	1458	1134.24	1530	98.8871
SVE_0023900.1	1506	1182.24	76	4.71261
SVE_0024000.1	594	303.936	6	1.44718
SVE_0024100.1	1497	1173.24	437	27.3054
SVE_0024200.1	1530	1206.24	7294	443.287
SVE_0024300.1	2097	1773.24	981	40.5559
SVE_0024400.1	966	643.068	67	7.63784
SVE_0024500.1	1656	1332.24	165	9.07935
SVE_0024600.1	1686	1362.24	61	3.28269
SVE_0024700.1	2763	2439.24	14102	423.817
SVE_0024800.1	1311	987.238	35.8156	2.65951
SVE_0024900.1	390	151.679	113.705	54.955
SVE_0025000.1	372	140.509	129	67.3035
SVE_0025100.1	312	105.902	7	4.84558
SVE_0025200.1	462	200.877	139	50.7269
SVE_0025300.1	354	129.56	1	0.565823
SVE_0025400.1	1641	1317.24	68	3.7844
SVE_0025500.1	339	120.735	3	1.82154
SVE_0025600.1	2997	2673.24	10.9619	0.300609
SVE_0025700.1	489	220.868	83	27.5485
SVE_0025800.1	240	74.4814	7	6.88974
SVE_0025900.1	867	548.158	74	9.89642
SVE_0026000.1	231	71.671	9	9.20559
SVE_0026100.1	591	301.44	81	19.6987
SVE_0026200.1	852	533.922	14	1.92222
SVE_0026300.1	291	95.2279	12	9.23782
SVE_0026400.1	465	203.097	2	0.721902
SVE_0026500.1	297	98.2097	6	4.47867
SVE_0026600.1	303	101.305	2	1.44728
SVE_0026700.1	204	64.3463	2	2.27855
SVE_0026800.1	261	82.3073	5	4.45332
SVE_0026900.1	306	102.96	0	0
SVE_0027000.1	519	243.712	2	0.601597
SVE_0027100.1	1071	747.238	15.8842	1.55833
SVE_0027200.1	636	338.721	205	44.3674
SVE_0027300.2	1668	1344.24	11	0.599886
SVE_0027400.1	579	291.706	2	0.502617
SVE_0027500.1	8106	7782.24	788	7.42291
SVE_0027600.1	888	568.053	13	1.67767
SVE_0027700.1	8700	8376.24	199	1.74163
SVE_0027800.1	483	216.362	1	0.338822
SVE_0027900.1	1539	1215.24	3	0.180972
SVE_0028000.1	246	76.7951	0	0
SVE_0028100.1	465	203.097	45	16.2428
SVE_0028200.1	306	102.96	18	12.8162
SVE_0028300.1	1647	1323.24	13	0.720208
SVE_0028400.1	711	403.732	2	0.363153
SVE_0028500.1	204	64.3463	2	2.27855
SVE_0028600.1	1011	687.238	28	2.98678
SVE_0028700.1	1599	1275.24	41	2.35692
SVE_0028800.1	846	528.226	4	0.555128
SVE_0028900.1	984	660.482	619	68.704
SVE_0029000.1	1293	969.238	5	0.378174
SVE_0029100.1	1089	765.238	8	0.766383
SVE_0029200.1	609	316.234	22	5.09996
SVE_0029300.1	2382	2058.24	9.75	0.347265
SVE_0029400.1	2691	2367.24	35	1.08387
SVE_0029500.1	228	70.7729	3	3.10747
SVE_0029600.1	366	136.808	21	11.2528
SVE_0029700.1	393	153.271	49	23.4364
SVE_0029800.1	1311	987.238	68.1158	5.05799
SVE_0029900.2	2382	2058.24	16.25	0.578776
SVE_0030000.1	1425	1101.24	6	0.399413
SVE_0030100.1	3516	3192.24	241	5.53445
SVE_0030200.1	387	149.845	12	5.87073
SVE_0030300.1	243	75.5232	0	0
SVE_0030400.1	2040	1716.24	4	0.170858
SVE_0030500.1	306	102.96	0	0
SVE_0030600.1	2760	2436.24	172	5.17561
SVE_0030700.1	2052	1728.24	151	6.4051
SVE_0030800.1	210	65.7616	1	1.11476
SVE_0030900.1	483	216.362	0	0
SVE_0031000.1	537	257.695	8	2.27582
SVE_0031100.1	1890	1566.24	5099	238.66
SVE_0031200.1	1257	933.238	177	13.9038
SVE_0031300.1	3069	2745.24	6044	161.398
SVE_0031400.1	927	605.504	31	3.75316
SVE_0031500.1	1695	1371.24	1438	76.8774
SVE_0031600.1	1434	1110.24	0	0
SVE_0031700.1	1434	1110.24	2	0.132059
SVE_0031800.1	255	80.2406	2	1.82721
SVE_0031900.1	303	101.305	0	0
SVE_0032000.1	231	71.671	0	0
SVE_0032100.1	315	107.655	5	3.40477
SVE_0032200.1	225	69.7475	1	1.05105
SVE_0032300.1	4821	4497.24	91.8548	1.4973
SVE_0032400.1	765	453.069	8.52441	1.37928
SVE_0032500.1	1005	681.238	184	19.8003
SVE_0032600.1	912	591.005	9	1.11636
SVE_0032700.1	1134	810.238	11	0.995251
SVE_0032800.1	1068	744.238	17	1.67452
SVE_0032900.1	792	478	4	0.613458
SVE_0033000.1	513	239.071	4	1.22655
SVE_0033100.2	2820	2496.24	12	0.35241
SVE_0033200.1	537	257.695	12	3.41372
SVE_0033300.1	354	129.56	6	3.39494
SVE_0033400.1	660	359.445	72	14.6843
SVE_0033500.1	294	96.7462	1	0.757737
SVE_0033600.1	498	227.609	1	0.32208
SVE_0033700.1	333	117.544	1	0.623666
SVE_0033800.1	471	207.514	4	1.41307
SVE_0033900.1	405	161.135	0	0
SVE_0034000.1	243	75.5232	56	54.3576
SVE_0034100.1	567	282.146	332	86.2613
SVE_0034200.1	951	628.533	8	0.93307
SVE_0034300.1	642	343.818	1	0.213218
SVE_0034400.1	513	239.071	0	0
SVE_0034500.1	975	651.701	109	12.2611
SVE_0034600.1	1761	1437.24	2550	130.066
SVE_0034700.1	1899	1575.24	2001	93.1222
SVE_0034800.1	2220	1896.24	8310	321.263
SVE_0034900.1	402	159.193	13	5.9865
SVE_0035000.1	837	519.685	97	13.6831
SVE_0035100.1	1509	1185.24	188	11.628
SVE_0035200.1	246	76.7951	0	0
SVE_0035300.1	2346	2022.24	2450	88.815
SVE_0035400.1	663	361.953	614	124.357
SVE_0035500.1	744	433.547	1	0.169089
SVE_0035600.1	1140	816.238	12	1.07775
SVE_0035700.1	846	528.226	24	3.33077
SVE_0035800.1	1626	1302.24	200	11.2588
SVE_0035900.1	2505	2181.24	6794	228.336
SVE_0036000.1	642	343.818	53	11.3006
SVE_0036100.1	801	486.299	1138	171.55
SVE_0036200.1	555	272.429	34	9.14908
SVE_0036300.1	765	453.069	25	4.04509
SVE_0036400.1	336	119.343	156	95.8255
SVE_0036500.1	1881	1557.24	717	33.7533
SVE_0036600.1	441	185.633	8	3.15927
SVE_0036700.1	1245	921.238	5	0.397879
SVE_0036800.1	4527	4203.24	109	1.90106
SVE_0036900.1	534	255.283	5	1.43582
SVE_0037000.1	1536	1212.24	36	2.17704
SVE_0037100.1	1314	990.238	112	8.29146
SVE_0037200.1	1755	1431.24	1508	77.24
SVE_0037300.1	953	630.428	0	0
SVE_0037400.3	345	124.203	1	0.59023
SVE_0037500.1	936	614.3	13	1.55137
SVE_0037600.1	783	469.594	15	2.34164
SVE_0037700.1	726	417.349	1	0.175652
SVE_0037800.1	366	136.808	45	24.1131
SVE_0037900.1	831	514.085	64	9.12636
SVE_0038000.1	1668	1344.24	17	0.927097
SVE_0038100.1	1359	1035.24	72	5.09853
SVE_0038200.1	765	453.069	38	6.14854
SVE_0038300.1	585	296.634	50	12.3567
SVE_0038400.1	10221	9897.24	150	1.11104
SVE_0038500.1	987	663.438	86	9.50278
SVE_0038600.1	2097	1773.24	97	4.01012
SVE_0038700.1	3819	3495.24	1630	34.1872
SVE_0038800.1	729	419.962	1	0.174559
SVE_0038900.1	417	168.93	3	1.30186
SVE_0039000.1	1131	807.238	3481	316.122
SVE_0039100.1	1338	1014.24	39	2.81888
SVE_0039200.1	510	236.793	2	0.619175
SVE_0039300.1	765	453.069	8	1.29443
SVE_0039400.1	1122	798.238	12	1.10205
SVE_0039500.1	1080	756.238	210	20.357
SVE_0039600.1	1998	1674.24	4999	218.886
SVE_0039700.1	936	614.3	115	13.7236
SVE_0039800.1	2124	1800.24	9	0.366493
SVE_0039900.1	927	605.504	18	2.17925
SVE_0040000.1	900	579.534	7	0.885465
SVE_0040100.1	1398	1074.24	3	0.204726
SVE_0040200.1	1386	1062.24	56	3.86473
SVE_0040300.1	2154	1830.24	13	0.520701
SVE_0040400.1	246	76.7951	0	0
SVE_0040500.1	1392	1068.24	629.886	43.2262
SVE_0040600.1	885	565.224	13	1.68607
SVE_0040700.1	483	216.362	504	170.766
SVE_0040800.1	1638	1314.24	163	9.09214
SVE_0040900.1	1827	1503.24	107	5.21805
SVE_0041000.1	8058	7734.24	74	0.701401
SVE_0041100.1	474	209.652	121	42.3097
SVE_0041200.1	249	77.9193	72	67.7392
SVE_0041300.1	843	525.403	2.86978	0.400413
SVE_0041400.1	1494	1170.24	8	0.501151
SVE_0041500.1	1515	1191.24	11	0.676935
SVE_0041600.1	291	95.2279	0	0
SVE_0041700.1	1287	963.238	173	13.1663
SVE_0041800.1	1062	738.238	18	1.78743
SVE_0041900.2	1317	993.238	222	16.3852
SVE_0042000.1	1839	1515.24	610	29.5122
SVE_0042100.1	1284	960.238	25	1.90859
SVE_0042200.1	1509	1185.24	239	14.7824
SVE_0042300.1	1320	996.238	147	10.817
SVE_0042400.1	777	464.055	28	4.42325
SVE_0042500.1	1386	1062.24	3	0.207039
SVE_0042600.1	2457	2133.24	628	21.5811
SVE_0042700.2	2262	1938.24	200	7.56442
SVE_0042800.1	261	82.3073	2	1.78133
SVE_0042900.1	402	159.193	1	0.4605
SVE_0043000.1	1164	840.238	753	65.6969
SVE_0043100.2	2490	2166.24	36	1.21828
SVE_0043200.1	1275	951.238	43	3.31384
SVE_0043300.1	1239	915.238	163	13.0559
SVE_0043400.1	2487	2163.24	756	25.6195
SVE_0043500.1	1416	1092.24	2	0.134235
SVE_0043600.1	1065	741.238	1	0.0988997
SVE_0043700.1	555	272.429	0	0
SVE_0043800.1	1206	882.238	42	3.48992
SVE_0043900.1	1974	1650.24	16	0.710765
SVE_0044000.1	1401	1077.24	38	2.58598
SVE_0044100.1	1869	1545.24	28	1.32836
SVE_0044200.1	1113	789.238	9	0.835963
SVE_0044300.1	1242	918.238	47	3.75228
SVE_0044400.1	1539	1215.24	712	42.9508
SVE_0044500.1	279	89.7675	21	17.1495
SVE_0044600.1	1506	1182.24	26	1.61221
SVE_0044700.1	1116	792.238	41	3.79386
SVE_0044800.1	390	151.679	0	0
SVE_0044900.1	579	291.706	142	35.6858
SVE_0045000.1	579	291.706	148	37.1937
SVE_0045100.1	873	553.826	23	3.04444
SVE_0045200.1	1359	1035.24	24	1.69951
SVE_0045300.1	2397	2073.24	1137	40.2035
SVE_0045400.1	954	631.365	2	0.232221
SVE_0045500.1	672	369.74	1	0.19827
SVE_0045600.1	1203	879.238	1.33856	0.111605
SVE_0045700.1	297	98.2097	0	0
SVE_0045800.1	771	458.588	1	0.159856
SVE_0045900.1	228	70.7729	0	0
SVE_0046000.1	1704	1380.24	792	42.0653
SVE_0046100.1	522	245.947	2	0.596129
SVE_0046200.1	1359	1035.24	64	4.53203
SVE_0046300.1	4128	3804.24	503	9.69288
SVE_0046400.1	294	96.7462	0	0
SVE_0046500.1	1623	1299.24	51	2.87762
SVE_0046600.1	465	203.097	40	14.438
SVE_0046700.1	2727	2403.24	131	3.99601
SVE_0046800.1	2511	2187.24	1406	47.124
SVE_0046900.1	789	475.177	26	4.01116
SVE_0047000.1	1461	1137.24	13	0.838001
SVE_0047100.1	2079	1755.24	391	16.3303
SVE_0047200.1	585	296.634	21	5.18981
SVE_0047300.1	1593	1269.24	39	2.25255
SVE_0047400.1	2019	1695.24	109	4.71355
SVE_0047500.2	1059	735.238	7	0.697947
SVE_0047600.1	243	75.5232	6	5.82403
SVE_0047700.1	825	508.585	47	6.77465
SVE_0047800.1	2430	2106.24	100	3.48053
SVE_0047900.1	4041	3717.24	953	18.7943
SVE_0048000.1	2457	2133.24	45	1.54641
SVE_0048100.1	444	187.759	6	2.34262
SVE_0048200.1	1521	1197.24	732	44.8212
SVE_0048300.1	306	102.96	3	2.13603
SVE_0048400.1	204	64.3463	1	1.13928
SVE_0048500.1	1236	912.238	0	0
SVE_0048600.1	714	406.481	3	0.541045
SVE_0048700.1	2049	1725.24	107	4.54661
SVE_0048800.1	1146	822.238	69	6.15183
SVE_0048900.1	522	245.947	2	0.596129
SVE_0049000.1	1182	858.238	91	7.77296
SVE_0049100.1	1182	858.238	475	40.5731
SVE_0049200.1	717	409.243	7	1.25392
SVE_0049300.1	2931	2607.24	497	13.9742
SVE_0049400.1	549	267.554	573	156.999
SVE_0049500.1	414	166.82	17	7.47056
SVE_0049600.1	2655	2331.24	7402	232.764
SVE_0049700.1	1047	723.238	4	0.405444
SVE_0049800.1	882	562.488	7	0.912298
SVE_0049900.1	387	149.845	4	1.95691
SVE_0050000.1	969	646.046	5	0.56736
SVE_0050100.1	831	514.085	195	27.8069
SVE_0050200.1	444	187.759	10	3.90437
SVE_0050300.1	2925	2601.24	12.7417	0.359087
