target_id	length	eff_length	est_counts	tpm
SSTP_0000006900.1	675	504.882	188.888	4.5191
SSTP_0000007000.1	2602	2431.88	3.37802	0.0167787
SSTP_0000007100.1	198	51.256	916	215.868
SSTP_0000007200.1	5263	5092.88	0	0
SSTP_0000007300.1	201	53.3631	176	39.8392
SSTP_0000007400.1	1146	975.882	20867	258.286
SSTP_0000007500.1	408	238.892	158	7.98903
SSTP_0000007600.1	1290	1119.88	1894	20.429
SSTP_0000007700.1	546	375.923	18163	583.617
SSTP_0000007800.1	567	396.903	1525	46.4113
SSTP_0000007900.1	492	322.13	1544	57.8969
SSTP_0000008000.1	3756	3585.88	6160	20.7503
SSTP_0000008100.1	1701	1530.88	278	2.19352
SSTP_0000008200.1	1428	1257.88	5075	48.7343
SSTP_0000008300.1	282	119.319	33	3.34073
SSTP_0000008400.1	2142	1971.88	5914	36.2276
SSTP_0000008500.1	696	525.882	22691	521.2
SSTP_0000008600.1	780	609.882	3869	76.6287
SSTP_0000008700.1	810	639.882	3052	57.6134
SSTP_0000008800.1	2457	2286.88	1619	8.55149
SSTP_0000008900.2	3666	3495.88	6770	23.3922
SSTP_0000009000.1	4140	3969.88	13340	40.5898
SSTP_0000009100.1	3690	3519.88	20248	69.4853
SSTP_0000009200.1	2886	2715.88	10429	46.3842
SSTP_0000009300.1	1272	1101.88	758	8.30946
SSTP_0000009400.1	678	507.882	1790	42.5725
SSTP_0000009500.1	1833	1662.88	1242	9.02192
SSTP_0000009600.1	2445	2274.88	8128	43.1582
SSTP_0000009700.1	2058	1887.88	6737	43.1053
SSTP_0000009800.1	672	501.882	1835	44.1645
SSTP_0000009900.2	3045	2874.88	9428	39.6131
SSTP_0000010000.1	1428	1257.88	8622	82.7955
SSTP_0000010100.1	1287	1116.88	5331	57.6554
SSTP_0000010200.1	1254	1083.88	6807	75.8599
SSTP_0000010300.1	2454	2283.88	1501	7.93863
SSTP_0000010400.1	1170	999.882	2808	33.9224
SSTP_0000010500.1	1707	1536.88	1501	11.7972
SSTP_0000010600.1	4701	4530.88	4989	13.3005
SSTP_0000010700.1	810	639.882	2104	39.7177
SSTP_0000010800.1	981	810.882	2505	37.3155
SSTP_0000010900.1	1653	1482.88	93	0.757557
SSTP_0000011000.1	3972	3801.88	2613	8.30194
SSTP_0000011100.1	2715	2544.88	86625	411.163
SSTP_0000011200.1	4266	4095.88	44329.2	130.732
SSTP_0000011300.2	1209	1038.88	57	0.662746
SSTP_0000011400.1	1704	1533.88	14	0.110249
SSTP_0000011500.1	1125	954.882	24	0.303599
SSTP_0000011600.1	1509	1338.88	5802	52.3449
SSTP_0000011700.1	1335	1164.88	64	0.663646
SSTP_0000011800.3	1947	1776.88	4260	28.9594
SSTP_0000011900.1	1470	1299.88	114	1.05935
SSTP_0000012000.1	276	114.051	21	2.22413
SSTP_0000012100.1	954	783.882	2	0.030819
SSTP_0000012200.1	657	486.882	3	0.074428
SSTP_0000012300.1	630	459.882	1	0.0262659
SSTP_0000012400.1	2034	1863.88	1	0.00648068
SSTP_0000012500.1	1518	1347.88	0	0
SSTP_0000012600.1	1299	1128.88	18	0.192603
SSTP_0000012700.1	2133	1962.88	17786	109.452
SSTP_0000012800.1	1809	1638.88	2588	19.0746
SSTP_0000012900.1	852	681.882	145	2.56861
SSTP_0000013000.1	5814	5643.88	20297	43.4403
SSTP_0000013100.1	2250	2079.88	4909	28.5097
SSTP_0000013200.1	2292	2121.88	3518	20.0269
SSTP_0000013300.1	2688	2517.88	6336	30.3961
SSTP_0000013400.1	2172	2001.88	14416	86.9851
SSTP_0000013500.1	4689	4518.88	4296	11.4834
SSTP_0000013600.1	1974	1803.88	2762	18.495
SSTP_0000013700.1	339	172.049	2143	150.456
SSTP_0000013800.1	3567	3396.88	11249	40.0011
SSTP_0000013900.1	759	588.882	720	14.7687
SSTP_0000014000.1	2292	2121.88	7681	43.7255
SSTP_0000014100.1	1146	975.882	12949	160.279
SSTP_0000014200.1	1461	1290.88	171	1.6001
SSTP_0000014300.1	2505	2334.88	214	1.1071
SSTP_0000014400.1	1827	1656.88	14434	105.229
SSTP_0000014500.1	645	474.882	2985	75.9272
SSTP_0000014600.1	792	621.882	2333	45.3154
SSTP_0000014700.1	453	283.416	257	10.9534
SSTP_0000014800.1	2400	2229.88	9585	51.9217
SSTP_0000014900.1	1356	1185.88	7290	74.2548
SSTP_0000015000.1	1398	1227.88	90	0.88537
SSTP_0000015050.1	225	71.3209	27	4.57283
SSTP_0000015100.1	231	76.0549	380	60.3525
SSTP_0000015200.1	1047	876.882	32	0.440806
SSTP_0000015300.1	222	69.1104	116.898	20.4315
SSTP_0000015400.1	666	495.882	1659	40.4117
SSTP_0000015500.1	333	166.417	495	35.9291
SSTP_0000015600.1	1419	1248.88	32683.5	316.116
SSTP_0000015700.1	1329	1158.88	3060	31.8949
SSTP_0000015800.1	1134	963.882	11275	141.297
SSTP_0000015900.1	3387	3216.88	28375	106.547
SSTP_0000016000.2	1893	1722.88	15098	105.853
SSTP_0000016100.1	1968	1797.88	8048	54.0711
SSTP_0000016200.1	1296	1125.88	31	0.332589
SSTP_0000016300.1	219	66.7233	0	0
SSTP_0000016400.1	204	55.5232	1	0.217553
SSTP_0000016500.1	486	316.177	1	0.0382039
SSTP_0000016600.1	486	316.177	5	0.19102
SSTP_0000016700.1	333	166.417	0	0
SSTP_0000016800.1	213	62.1451	2	0.388743
SSTP_0000016900.1	453	283.416	1	0.0426201
SSTP_0000017000.1	963	792.882	6	0.0914074
SSTP_0000017100.1	801	630.882	2031	38.8867
SSTP_0000017200.1	552	381.923	26	0.822312
SSTP_0000017300.1	318	152.272	13	1.03124
SSTP_0000017400.1	489	319.146	5329	201.695
SSTP_0000017500.1	456	286.402	47	1.98226
SSTP_0000017600.1	2787	2616.88	11023	50.8809
SSTP_0000017700.1	5133	4962.88	778	1.89358
SSTP_0000017800.1	1242	1071.88	8447	95.1906
SSTP_0000017900.1	702	531.882	15	0.340655
SSTP_0000018000.1	870	699.882	21	0.362438
SSTP_0000018100.1	906	735.882	307	5.03929
SSTP_0000018200.1	2679	2508.88	1713	8.24738
SSTP_0000018300.1	312	146.723	330	27.1679
SSTP_0000018400.1	1782	1611.88	7701	57.7102
SSTP_0000018500.1	1359	1188.88	2762.07	28.0631
SSTP_0000018600.1	1620	1449.88	124	1.03307
SSTP_0000018700.1	4320	4149.88	2611	7.59993
SSTP_0000018800.1	1269	1098.88	3146	34.5817
SSTP_0000018900.2	921	750.882	3259	52.4266
SSTP_0000019000.1	375	206.586	39	2.28036
SSTP_0000019100.1	996	825.882	389	5.68945
SSTP_0000019200.1	204	55.5232	30.0536	6.53824
SSTP_0000019300.1	1243	1072.88	388.039	4.3688
SSTP_0000019400.1	82	28.6709	4	1.68522
SSTP_0000019500.1	456	286.402	470	19.8226
SSTP_0000019600.1	1257	1086.88	5	0.0555682
SSTP_0000019700.1	1709	1538.88	192.625	1.51198
SSTP_0000019800.1	864	693.882	1433	24.9459
SSTP_0000019900.1	831	660.882	341	6.2326
SSTP_0000020000.1	756	585.882	2	0.0412343
SSTP_0000020100.1	1206	1035.88	1525	17.7827
SSTP_0000020200.1	693	522.882	6	0.138607
SSTP_0000020300.1	453	283.416	36	1.53432
SSTP_0000020400.3	2577	2406.88	836	4.19556
SSTP_0000020500.1	1353	1182.88	14259	145.608
SSTP_0000020600.1	1395	1224.88	17612	173.681
SSTP_0000020700.1	483	313.224	10	0.385641
SSTP_0000020800.1	2754	2583.88	2091	9.77507
SSTP_0000020900.1	2088	1917.88	21668.1	136.47
SSTP_0000021000.1	2457	2286.88	10140	53.5591
SSTP_0000021100.1	543	372.941	1304	42.2353
SSTP_0000021200.1	234	78.4608	0	0
SSTP_0000021300.1	669	498.882	1324	32.0574
SSTP_0000021400.1	351	183.428	869	57.2258
SSTP_0000021500.1	1749	1578.88	60	0.459029
SSTP_0000021600.1	1236	1065.88	18	0.203987
SSTP_0000021700.1	627	456.882	12145	321.094
SSTP_0000021800.1	2553	2382.88	11306	57.3119
SSTP_0000021900.1	1131	960.882	230762	2900.9
SSTP_0000022000.1	552	381.923	8535	269.94
SSTP_0000022100.1	606	435.882	3217	89.1499
SSTP_0000022200.1	3036	2865.88	12057	50.8182
SSTP_0000022300.1	3360	3189.88	8256	31.2632
SSTP_0000022400.1	987	816.882	331	4.89449
SSTP_0000022500.1	1188	1017.88	7492	88.9076
SSTP_0000022600.1	1329	1158.88	16	0.166771
SSTP_0000022700.1	534	363.941	1456	48.3247
SSTP_0000022750.1	105	12.7588	2	1.89347
SSTP_0000022800.1	489	319.146	413	15.6315
SSTP_0000022900.1	3795	3624.88	28268	94.1976
SSTP_0000023000.1	2838	2667.88	3374	15.2763
SSTP_0000023100.1	4818	4647.88	21846	56.7748
SSTP_0000023200.1	750	579.882	756	15.7478
SSTP_0000023300.1	987	816.882	18682	276.25
SSTP_0000023400.1	2019	1848.88	7705	50.3387
SSTP_0000023500.1	2067	1896.88	1304	8.30378
SSTP_0000023600.1	885	714.882	1656	27.9811
SSTP_0000023700.1	891	720.882	12	0.201074
SSTP_0000023800.1	993	822.882	25	0.366979
SSTP_0000023900.1	1050	879.882	27	0.370662
SSTP_0000024000.1	813	642.882	129	2.4238
SSTP_0000024100.1	1827	1656.88	51	0.371807
SSTP_0000024200.1	4518	4347.88	4246	11.7962
SSTP_0000024300.1	1113	942.882	188	2.40846
SSTP_0000024400.1	777	606.882	608	12.1015
SSTP_0000024500.1	558	387.903	1884	58.6673
SSTP_0000024600.1	1233	1062.88	13844	157.331
SSTP_0000024700.1	324	157.902	1308	100.06
SSTP_0000024800.1	948	777.882	4491	69.7378
SSTP_0000024900.1	279	116.683	10877	1126.01
SSTP_0000025000.1	252	93.4583	4014	518.798
SSTP_0000025100.1	624	453.882	43	1.14436
SSTP_0000025200.1	849	678.882	24	0.427027
SSTP_0000025300.1	816	645.882	1344	25.1353
SSTP_0000025400.1	1485	1314.88	5566	51.1323
SSTP_0000025500.1	1722	1551.88	172	1.33878
SSTP_0000025600.1	3468	3297.88	2322.76	8.50762
SSTP_0000025700.1	870	699.882	491	8.47414
SSTP_0000025800.1	4347	4176.88	34769	100.549
SSTP_0000025900.1	1590	1419.88	1020	8.67734
SSTP_0000026000.1	453	283.416	1307	55.7045
SSTP_0000026100.1	5187	5016.88	18279	44.0106
SSTP_0000026200.1	390	221.307	648	35.3687
SSTP_0000026300.1	1269	1098.88	2497	27.4477
SSTP_0000026400.1	1860	1689.88	361	2.58042
SSTP_0000026500.1	3183	3012.88	6520	26.1399
SSTP_0000026600.1	549	378.923	5351	170.578
SSTP_0000026700.1	3471	3300.88	925.73	3.38761
SSTP_0000026800.1	1287	1116.88	216	2.33607
SSTP_0000026900.1	1047	876.882	30434	419.234
SSTP_0000027000.1	2301	2130.88	3944	22.3571
SSTP_0000027100.1	1866	1695.88	6425	45.7632
SSTP_0000027200.1	1617	1446.88	1631	13.6163
SSTP_0000027300.1	372	203.658	23968	1421.58
SSTP_0000027400.1	885	714.882	5055	85.4133
SSTP_0000027500.1	2352	2181.88	1118	6.18941
SSTP_0000027600.1	3912	3741.88	12247	39.5347
SSTP_0000027700.1	645	474.882	2115	53.7977
SSTP_0000027800.1	2274	2103.88	6290	36.1134
SSTP_0000027900.1	2451	2280.88	9934	52.609
SSTP_0000028000.1	4629	4458.88	26641	72.1711
SSTP_0000028100.1	420	250.745	740	35.6482
SSTP_0000028200.1	564	393.903	111411	3416.47
SSTP_0000028300.1	1332	1161.88	42	0.436643
SSTP_0000028400.1	1527	1356.88	1038	9.24047
SSTP_0000028500.1	1332	1161.88	9351	97.2153
SSTP_0000028600.1	873	702.882	125	2.14816
SSTP_0000028700.1	414	244.832	150	7.40051
SSTP_0000028800.1	537	366.941	9400	309.435
SSTP_0000028900.1	990	819.882	5718	84.2426
SSTP_0000029000.1	1239	1068.88	7847	88.6773
SSTP_0000029100.1	1950	1779.88	1369	9.29075
SSTP_0000029200.1	1050	879.882	33	0.453031
SSTP_0000029300.1	1479	1308.88	9478	87.4692
SSTP_0000029400.1	2124	1953.88	2582	15.9623
SSTP_0000029500.1	699	528.882	551	12.5844
SSTP_0000029600.1	3162	2991.88	825	3.3308
SSTP_0000029700.1	570	399.903	329	9.93756
SSTP_0000029800.1	819	648.882	2880	53.6124
SSTP_0000029900.1	1122	951.882	760	9.64427
SSTP_0000030000.1	645	474.882	1621	41.2322
SSTP_0000030100.1	732	561.882	3433	73.8019
SSTP_0000030200.1	432	262.578	3265	150.198
SSTP_0000030300.1	1509	1338.88	4785	43.1696
SSTP_0000030400.1	651	480.882	1232	30.9465
SSTP_0000030500.1	3387	3216.88	6378	23.949
SSTP_0000030600.1	4410	4239.88	8326	23.7204
SSTP_0000030700.1	321	155.077	3	0.233675
SSTP_0000030800.1	393	224.228	3	0.16161
SSTP_0000030900.1	1062	891.882	8	0.108348
SSTP_0000031000.1	240	83.4564	0	0
SSTP_0000031100.1	285	121.999	4	0.396043
SSTP_0000031200.1	1701	1530.88	21	0.165698
SSTP_0000031300.1	819	648.882	4928	91.7368
SSTP_0000031400.1	621	450.882	939	25.156
SSTP_0000031500.1	2079	1908.88	181	1.14535
SSTP_0000031600.1	53	18.8378	28	17.9542
SSTP_0000031625.1	381	212.48	55.5887	3.16014
SSTP_0000031700.1	147	21.1927	7.5	4.27478
SSTP_0000031800.1	1608	1437.88	459	3.85592
SSTP_0000031900.1	20529	20358.9	13606	8.07263
SSTP_0000032000.1	3906	3735.88	457	1.47762
SSTP_0000032100.1	1305	1134.88	12	0.127723
SSTP_0000032200.1	3048	2877.88	89	0.373556
SSTP_0000032300.1	423	253.707	0	0
SSTP_0000032400.1	314	148.572	1	0.0813022
SSTP_0000032500.1	1067	896.882	514.413	6.92811
SSTP_0000032600.1	1479	1308.88	2072	19.1218
SSTP_0000032700.1	645	474.882	68	1.72966
SSTP_0000032800.1	558	387.903	2405	74.8911
SSTP_0000032900.1	648	477.882	867	21.9148
SSTP_0000033000.1	1581	1410.88	723	6.18994
SSTP_0000033100.1	363	195.039	664	41.1231
SSTP_0000033200.1	1290	1119.88	240	2.58868
SSTP_0000033300.1	876	705.882	20	0.342245
SSTP_0000033400.1	441	271.471	14228	633.081
SSTP_0000033500.1	495	325.097	8357	310.51
SSTP_0000033600.1	867	696.882	129	2.23599
SSTP_0000033700.1	1965	1794.88	113	0.760469
SSTP_0000033800.1	675	504.882	144	3.44518
SSTP_0000033900.1	906	735.882	1085	17.8099
SSTP_0000034000.1	5109	4938.88	2176	5.32193
SSTP_0000034100.1	5658	5487.88	96.0253	0.211358
SSTP_0000034200.1	270	108.724	0	0
SSTP_0000034300.1	1128	957.882	177	2.23203
SSTP_0000034400.1	3018	2847.88	61	0.25873
SSTP_0000034500.1	1392	1221.88	570	5.63488
SSTP_0000034600.1	1764	1593.88	140	1.06099
SSTP_0000034700.1	7104	6933.88	12596	21.9429
SSTP_0000034800.1	1242	1071.88	1105	12.4524
SSTP_0000034850.1	441	271.471	24	1.06789
SSTP_0000034900.1	495	325.097	14	0.52018
SSTP_0000035000.1	1503	1332.88	174	1.57687
SSTP_0000035100.1	1602	1431.88	44	0.37118
SSTP_0000035150.1	111	12.2315	0	0
SSTP_0000035200.1	693	522.882	173	3.99651
SSTP_0000035300.1	2688	2517.88	69	0.331019
SSTP_0000035400.1	1164	993.882	449	5.45695
SSTP_0000035500.1	1149	978.882	98	1.2093
SSTP_0000035600.1	936	765.882	41	0.646637
SSTP_0000035700.1	1746	1575.88	97	0.74351
SSTP_0000035800.1	1272	1101.88	353	3.86971
SSTP_0000035900.1	990	819.882	21	0.30939
SSTP_0000036000.1	1515	1344.88	47	0.422136
SSTP_0000036100.1	122	12.7795	0	0
SSTP_0000036200.1	83	28.622	2.08714	0.880828
SSTP_0000036300.1	309	143.915	98.2201	8.24388
SSTP_0000036400.1	6915	6744.88	35438	63.4649
SSTP_0000036500.1	2022	1851.88	283	1.84592
SSTP_0000036600.1	1293	1122.88	180	1.93632
SSTP_0000036700.1	495	325.097	16354	607.644
SSTP_0000036800.1	1767	1596.88	3256	24.6292
SSTP_0000036900.1	1575	1404.88	961	8.26271
SSTP_0000037000.1	2256	2085.88	4472	25.8971
SSTP_0000037100.1	1017	846.882	211	3.00953
SSTP_0000037200.1	354	186.326	0	0
SSTP_0000037300.1	354	186.326	0	0
SSTP_0000037400.1	1032	861.882	33	0.462493
SSTP_0000037500.1	1242	1071.88	2152	24.2512
SSTP_0000037600.1	2499	2328.88	13499	70.0153
SSTP_0000037700.1	3366	3195.88	164	0.619857
SSTP_0000037800.1	3372	3201.88	3559	13.4265
SSTP_0000037900.1	1326	1155.88	620	6.47913
SSTP_0000038000.1	1089	918.882	3828	50.3212
SSTP_0000038100.1	615	444.882	61	1.65624
SSTP_0000038200.1	1080	909.882	33	0.438094
SSTP_0000038300.1	1581	1410.88	2835	24.2718
SSTP_0000038400.1	1338	1167.88	1445	14.9454
SSTP_0000038500.1	1143	972.882	1083	13.4464
SSTP_0000038600.1	435	265.538	25136	1143.43
SSTP_0000038700.1	1113	942.882	4388	56.2145
SSTP_0000038800.1	456	286.402	43	1.81356
SSTP_0000038900.1	1563	1392.88	9582	83.0961
SSTP_0000039000.1	1026	855.882	13	0.183471
SSTP_0000039100.1	753	582.882	260	5.38805
SSTP_0000039200.1	387	218.362	29	1.60421
SSTP_0000039300.1	834	663.882	18	0.327507
SSTP_0000039400.2	402	232.999	511	26.4915
SSTP_0000039500.1	4836	4665.88	10157	26.2948
SSTP_0000039600.1	1230	1059.88	3037	34.6119
SSTP_0000039700.1	984	813.882	9115	135.28
SSTP_0000039800.1	2889	2718.88	24609	109.331
SSTP_0000039900.1	636	465.882	20	0.518553
SSTP_0000040000.2	1269	1098.88	67037	736.889
SSTP_0000040100.1	309	143.915	741	62.1941
SSTP_0000040200.1	1875	1704.88	10401	73.6919
SSTP_0000040300.1	273	111.371	6	0.650757
SSTP_0000040400.1	786	615.882	504	9.88489
SSTP_0000040500.1	606	435.882	1288	35.6932
SSTP_0000040600.1	1386	1215.88	101	1.00339
SSTP_0000040650.1	213	62.1451	0	0
SSTP_0000040700.2	13119	12948.9	9194	8.57652
SSTP_0000040800.1	1812	1641.88	931	6.8493
SSTP_0000040900.1	1062	891.882	128	1.73357
SSTP_0000041000.1	411	241.844	6113	305.322
SSTP_0000041100.1	1635	1464.88	3927	32.3815
SSTP_0000041200.1	1152	981.882	1527	18.7853
SSTP_0000041300.1	3246	3075.88	31776	124.787
SSTP_0000041400.1	1482	1311.88	14895	137.146
SSTP_0000041500.1	936	765.882	2028	31.9849
SSTP_0000041600.1	1797	1626.88	4534	33.6639
SSTP_0000041700.1	1953	1782.88	537	3.63823
SSTP_0000041800.1	1311	1140.88	2875	30.4394
SSTP_0000041900.1	1980	1809.88	389	2.5962
SSTP_0000042000.1	1317	1146.88	118	1.2428
SSTP_0000042100.2	672	501.882	13513	325.229
SSTP_0000042200.1	399	230.092	834	43.7828
SSTP_0000042300.1	4356	4185.88	10014	28.8974
SSTP_0000042400.3	2208	2037.88	48622	288.199
SSTP_0000042500.1	1728	1557.88	3848	29.8359
SSTP_0000042600.1	1743	1572.88	90	0.69117
SSTP_0000042700.1	330	163.543	68507	5059.91
SSTP_0000042800.1	2619	2448.88	10808	53.3109
SSTP_0000042900.2	693	522.882	175	4.04272
SSTP_0000043000.1	951	780.882	7	0.108281
SSTP_0000043100.1	1128	957.882	223	2.81211
SSTP_0000043200.1	942	771.882	2	0.0312981
SSTP_0000043300.1	1179	1008.88	40	0.478915
SSTP_0000043400.1	2136	1965.88	208	1.27804
SSTP_0000043500.1	1272	1101.88	2	0.0219247
SSTP_0000043600.1	1137	966.882	114	1.4242
SSTP_0000043700.1	1323	1152.88	508	5.32252
SSTP_0000043800.1	2253	2082.88	3151	18.2735
SSTP_0000043900.1	642	471.882	1908	48.8409
SSTP_0000044000.1	1242	1071.88	228	2.56937
SSTP_0000044100.1	942	771.882	1357	21.2358
SSTP_0000044200.1	1965	1794.88	580	3.90329
SSTP_0000044300.1	1491	1320.88	3959	36.2043
SSTP_0000044400.1	1422	1251.88	122	1.17716
SSTP_0000044500.1	1566	1395.88	1020	8.82653
SSTP_0000044600.2	13179	13008.9	125	0.116067
SSTP_0000044700.1	15402	15231.9	13474	10.6852
SSTP_0000044800.1	672	501.882	2477	59.616
SSTP_0000044900.1	567	396.903	27	0.821708
SSTP_0000045000.1	537	366.941	8	0.263349
SSTP_0000045100.1	876	705.882	7593	129.933
SSTP_0000045200.1	615	444.882	961	26.0926
SSTP_0000045300.1	387	218.362	74	4.09349
SSTP_0000045400.1	2022	1851.88	37400	243.948
SSTP_0000045500.1	2424	2253.88	5853	31.3679
SSTP_0000045600.1	411	241.844	17	0.849087
SSTP_0000045700.1	3414	3243.88	1747	6.50529
SSTP_0000045800.1	1587	1416.88	171	1.45781
SSTP_0000045900.1	255	95.9267	7851	988.608
SSTP_0000046000.1	1353	1182.88	2476	25.2841
SSTP_0000046100.1	261	101.053	350	41.8368
SSTP_0000046200.1	1677	1506.88	937	7.51102
SSTP_0000046300.1	1740	1569.88	5126	39.4412
SSTP_0000046400.1	2955	2784.88	5356	23.2312
SSTP_0000046500.1	2346	2175.88	10303	57.1962
SSTP_0000046600.1	1020	849.882	94.3364	1.34079
SSTP_0000046700.1	714	543.882	107	2.37639
SSTP_0000046800.1	1386	1215.88	2295	22.7997
SSTP_0000046900.1	813	642.882	564	10.5971
SSTP_0000047000.1	1266	1095.88	2912	32.0971
SSTP_0000047100.1	1197	1026.88	56	0.658728
SSTP_0000047200.1	1557	1386.88	140	1.21935
SSTP_0000047300.1	3267	3096.88	4549	17.7431
SSTP_0000047400.1	2586	2415.88	13703.9	68.5182
SSTP_0000047500.1	612	441.882	2935	80.2307
SSTP_0000047600.1	2391	2220.88	3528	19.1885
SSTP_0000047700.1	1194	1023.88	6171	72.8022
SSTP_0000047800.1	678	507.882	72	1.71241
SSTP_0000047900.1	1377	1206.88	6004	60.0917
SSTP_0000048000.1	2829	2658.88	16096.1	73.1242
SSTP_0000048100.1	852	681.882	1382	24.4815
SSTP_0000048200.1	3255	3084.88	77840	304.792
SSTP_0000048300.1	1248	1077.88	1496	16.7648
SSTP_0000048400.1	864	693.882	7	0.121857
SSTP_0000048500.1	654	483.882	16	0.39941
SSTP_0000048600.1	3804	3633.88	166	0.551793
SSTP_0000048700.1	984	813.882	5	0.0742074
SSTP_0000048800.1	1740	1569.88	1254	9.64871
SSTP_0000048900.1	1011	840.882	841	12.0809
SSTP_0000049000.1	2202	2031.88	680	4.04249
SSTP_0000049100.1	696	525.882	4545	104.396
SSTP_0000049200.1	1779	1608.88	2325	17.4557
SSTP_0000049300.1	918	747.882	1287	20.7866
SSTP_0000049400.1	804	633.882	1041	19.8372
SSTP_0000049500.1	1122	951.882	939	11.9157
SSTP_0000049600.1	1056	885.882	1967	26.8205
SSTP_0000049650.1	438	268.498	2138	96.1846
SSTP_0000049700.1	3330	3159.88	882	3.3716
SSTP_0000049800.1	1596	1425.88	252	2.13479
SSTP_0000049900.1	657	486.882	3	0.074428
SSTP_0000050000.1	1941	1770.88	3346	22.8231
SSTP_0000050100.1	213	62.1451	605	117.595
SSTP_0000050200.1	3009	2838.88	6263	26.6486
SSTP_0000050300.1	642	471.882	25589	655.026
SSTP_0000050400.1	918	747.882	262	4.23162
SSTP_0000050500.1	837	666.882	39216	710.318
SSTP_0000050600.1	399	230.092	792	41.5779
SSTP_0000050700.1	1845	1674.88	2332.19	16.8197
SSTP_0000050800.1	594	423.903	9	0.256457
