target_id	length	eff_length	est_counts	tpm
SSTP_0000011700.1	1335	1158.35	173	1.99985
SSTP_0000011800.3	1947	1770.35	3236	24.4761
SSTP_0000011900.1	1470	1293.35	234	2.42266
SSTP_0000012000.1	276	110.734	27	3.26496
SSTP_0000012100.1	954	777.355	1.0036	0.0172877
SSTP_0000012200.1	657	480.439	3	0.0836136
SSTP_0000012300.1	630	453.485	1.45462	0.0429517
SSTP_0000012400.1	2034	1857.35	1325.58	9.55664
SSTP_0000012500.1	1518	1341.35	617.96	6.16894
SSTP_0000012600.1	1299	1122.35	151	1.80153
SSTP_0000012700.1	2133	1956.35	17954	122.887
SSTP_0000012800.1	1809	1632.35	2745	22.5176
SSTP_0000012900.1	852	675.355	560	11.1032
SSTP_0000013000.1	5814	5637.35	14542	34.5416
SSTP_0000013100.1	2250	2073.35	2670	17.2437
SSTP_0000013200.1	2292	2115.35	3715	23.5163
SSTP_0000013300.1	2688	2511.35	4912	26.1905
SSTP_0000013400.1	2172	1995.35	9906	66.4771
SSTP_0000013500.1	4689	4512.35	9733	28.8827
SSTP_0000013600.1	1974	1797.35	4294	31.9906
SSTP_0000013700.1	339	167.401	416	33.2759
SSTP_0000013800.1	3567	3390.35	6836	26.9992
SSTP_0000013900.1	759	582.387	306	7.03564
SSTP_0000014000.1	2292	2115.35	3694	23.3834
SSTP_0000014100.1	1146	969.355	5110	70.5882
SSTP_0000014200.1	1461	1284.35	470	4.90012
SSTP_0000014300.1	2505	2328.35	370	2.12788
SSTP_0000014400.1	1827	1650.35	6154	49.9314
SSTP_0000014500.1	645	468.462	1880	53.7374
SSTP_0000014600.1	792	615.387	741	16.1237
SSTP_0000014700.1	453	277.313	248	11.975
SSTP_0000014800.1	2400	2223.35	2105	12.6776
SSTP_0000014900.1	1356	1179.35	3555	40.3635
SSTP_0000015000.1	1398	1221.35	204	2.23657
SSTP_0000015050.1	225	69.4873	64	12.333
SSTP_0000015100.1	231	73.9509	996	180.347
SSTP_0000015200.1	1047	870.355	166	2.55391
SSTP_0000015300.1	222	67.2167	94.934	18.912
SSTP_0000015400.1	666	489.439	2000	54.7174
SSTP_0000015500.1	333	161.846	392	32.4322
SSTP_0000015600.1	1419	1242.35	29481.3	317.757
SSTP_0000015700.1	1329	1152.35	887	10.307
SSTP_0000015800.1	1134	957.355	4317	60.3814
SSTP_0000015900.1	3387	3210.35	17186	71.6829
SSTP_0000016000.2	1893	1716.35	15978	124.655
SSTP_0000016100.1	1968	1791.35	4172	31.1858
SSTP_0000016200.1	1296	1119.35	140	1.67477
SSTP_0000016300.1	219	64.9569	58	11.9563
SSTP_0000016400.1	204	54.3058	242	59.671
SSTP_0000016500.1	486	310.065	52.5843	2.27089
SSTP_0000016600.1	486	310.065	37.4157	1.61583
SSTP_0000016700.1	333	161.846	103	8.52173
SSTP_0000016800.1	213	60.6439	13	2.87045
SSTP_0000016900.1	453	277.313	21	1.01401
SSTP_0000017000.1	963	786.355	58	0.98765
SSTP_0000017100.1	801	624.387	5445	116.772
SSTP_0000017200.1	552	375.61	59	2.10334
SSTP_0000017300.1	318	148.101	696	62.9282
SSTP_0000017400.1	489	313.034	70	2.99433
SSTP_0000017500.1	456	280.285	46	2.19762
SSTP_0000017600.1	2787	2610.35	2691	13.8041
SSTP_0000017700.1	5133	4956.35	1079	2.9151
SSTP_0000017800.1	1242	1065.35	3209	40.3338
SSTP_0000017900.1	702	525.414	389	9.91384
SSTP_0000018000.1	870	693.355	671	12.9587
SSTP_0000018100.1	906	729.355	669	12.2823
SSTP_0000018200.1	2679	2502.35	2059	11.018
SSTP_0000018300.1	312	142.71	473	44.3813
SSTP_0000018400.1	1782	1605.35	6535	54.509
SSTP_0000018500.1	1359	1182.35	4645.21	52.6079
SSTP_0000018600.1	1620	1443.35	122	1.13183
SSTP_0000018700.1	4320	4143.35	2065	6.67362
SSTP_0000018800.1	1269	1092.35	1998	24.4921
SSTP_0000018900.2	921	744.355	3254	58.5371
SSTP_0000019000.1	375	201.353	38	2.52709
SSTP_0000019100.1	996	819.355	429	7.01099
SSTP_0000019200.1	204	54.3058	33.8555	8.34789
SSTP_0000019300.1	1243	1066.35	253.915	3.18846
SSTP_0000019400.1	82	29.4684	18	8.17919
SSTP_0000019500.1	456	280.285	187	8.93378
SSTP_0000019600.1	1257	1080.35	23	0.285072
SSTP_0000019700.1	1709	1532.35	445.132	3.88976
SSTP_0000019800.1	864	687.355	806	15.7017
SSTP_0000019900.1	831	654.355	86	1.75986
SSTP_0000020000.1	756	579.387	8	0.184891
SSTP_0000020100.1	1206	1029.35	1012	13.1646
SSTP_0000020200.1	693	516.414	89	2.30773
SSTP_0000020300.1	453	277.313	141	6.80836
SSTP_0000020400.3	2577	2400.35	2528	14.1025
SSTP_0000020500.1	1353	1176.35	6445	73.3632
SSTP_0000020600.1	1395	1218.35	18948	208.249
SSTP_0000020700.1	483	307.081	42	1.83143
SSTP_0000020800.1	2754	2577.35	3347	17.389
SSTP_0000020900.1	2088	1911.35	3583.41	25.1043
SSTP_0000021000.1	2457	2280.35	8375	49.1786
SSTP_0000021100.1	543	366.628	715	26.114
SSTP_0000021200.1	234	76.3269	2	0.35087
SSTP_0000021300.1	669	492.439	1132	30.7814
SSTP_0000021400.1	351	178.531	876	65.7029
SSTP_0000021500.1	1749	1572.35	89	0.757937
SSTP_0000021600.1	1236	1059.35	45	0.568807
SSTP_0000021700.1	627	450.508	7534	223.932
SSTP_0000021800.1	2553	2376.35	7684	43.2982
SSTP_0000021900.1	1131	954.355	755	10.5933
SSTP_0000022000.1	552	375.61	7082	252.472
SSTP_0000022100.1	606	429.53	1347	41.9921
SSTP_0000022200.1	3036	2859.35	9332	43.7019
SSTP_0000022300.1	3360	3183.35	6225	26.1847
SSTP_0000022400.1	987	810.355	297	4.90767
SSTP_0000022500.1	1188	1011.35	4829	63.9363
SSTP_0000022600.1	1329	1152.35	600	6.97202
SSTP_0000022700.1	534	357.719	1179	44.1332
SSTP_0000022750.1	105	13.9259	3	2.88465
SSTP_0000022800.1	489	313.034	149	6.37365
SSTP_0000022900.1	3795	3618.35	1853	6.85738
SSTP_0000023000.1	2838	2661.35	9000	45.2828
SSTP_0000023100.1	4818	4641.35	8741	25.218
SSTP_0000023200.1	750	573.387	755	17.6316
SSTP_0000023300.1	987	810.355	8147	134.622
SSTP_0000023400.1	2019	1842.35	3655	26.5649
SSTP_0000023500.1	2067	1890.35	2137	15.1375
SSTP_0000023600.1	885	708.355	780	14.7448
SSTP_0000023700.1	891	714.355	476	8.92251
SSTP_0000023800.1	993	816.355	1256	20.6018
SSTP_0000023900.1	1050	873.355	51	0.78194
SSTP_0000024000.1	813	636.387	356	7.4907
SSTP_0000024100.1	1827	1650.35	392	3.18055
SSTP_0000024200.1	4518	4341.35	3836	11.8317
SSTP_0000024300.1	1113	936.355	608	8.69475
SSTP_0000024400.1	777	600.387	881	19.6489
SSTP_0000024500.1	558	381.591	1225	42.9865
SSTP_0000024600.1	1233	1056.35	5119	64.8887
SSTP_0000024700.1	324	153.542	979	85.3788
SSTP_0000024800.1	948	771.355	2455	42.6178
SSTP_0000024900.1	279	113.334	2106	248.825
SSTP_0000025000.1	252	90.6215	506	74.7675
SSTP_0000025100.1	624	447.508	145	4.33871
SSTP_0000025200.1	849	672.355	34	0.677133
SSTP_0000025300.1	816	639.387	803	16.8169
SSTP_0000025400.1	1485	1308.35	3247	33.2315
SSTP_0000025500.1	1722	1545.35	360	3.11938
SSTP_0000025600.1	3468	3291.35	1633.18	6.64435
SSTP_0000025700.1	870	693.355	331	6.39243
SSTP_0000025800.1	4347	4170.35	13840	44.4382
SSTP_0000025900.1	1590	1413.35	1618	15.3293
SSTP_0000026000.1	453	277.313	954	46.0651
SSTP_0000026100.1	5187	5010.35	8615	23.024
SSTP_0000026200.1	390	215.805	420	26.0604
SSTP_0000026300.1	1269	1092.35	1777	21.783
SSTP_0000026400.1	1860	1683.35	330	2.62502
SSTP_0000026500.1	3183	3006.35	2847	12.6806
SSTP_0000026600.1	549	372.61	2164	77.7672
SSTP_0000026700.1	3471	3294.35	1825.12	7.41848
SSTP_0000026800.1	1287	1110.35	388	4.67911
SSTP_0000026900.1	1047	870.355	438	6.73863
SSTP_0000027000.1	2301	2124.35	1951	12.2977
SSTP_0000027100.1	1866	1689.35	2754	21.8291
SSTP_0000027200.1	1617	1440.35	979	9.10137
SSTP_0000027300.1	372	198.474	27448	1851.83
SSTP_0000027400.1	885	708.355	5433	102.703
SSTP_0000027500.1	2352	2175.35	2699	16.6137
SSTP_0000027600.1	3912	3735.35	5498	19.7091
SSTP_0000027700.1	645	468.462	596	17.0359
SSTP_0000027800.1	2274	2097.35	2203	14.0649
SSTP_0000027900.1	2451	2274.35	3613	21.2718
SSTP_0000028000.1	4629	4452.35	21856	65.7317
SSTP_0000028100.1	420	244.824	358	19.5805
SSTP_0000028200.1	564	387.591	132943	4592.88
SSTP_0000028300.1	1332	1155.35	1452	16.8285
SSTP_0000028400.1	1527	1350.35	1981	19.644
SSTP_0000028500.1	1332	1155.35	4867	56.4079
SSTP_0000028600.1	873	696.355	205	3.942
SSTP_0000028700.1	414	239.006	71	3.97781
SSTP_0000028800.1	537	360.719	111	4.12048
SSTP_0000028900.1	990	813.355	3907	64.3217
SSTP_0000029000.1	1239	1062.35	4844	61.056
SSTP_0000029100.1	1950	1773.35	811	6.12377
SSTP_0000029200.1	1050	873.355	100	1.53322
SSTP_0000029300.1	1479	1302.35	10100	103.845
SSTP_0000029400.1	2124	1947.35	379	2.60608
SSTP_0000029500.1	699	522.414	872	22.3509
SSTP_0000029600.1	3162	2985.35	536	2.40416
SSTP_0000029700.1	570	393.572	211	7.17881
SSTP_0000029800.1	819	642.387	1684	35.1026
SSTP_0000029900.1	1122	945.355	985	13.952
SSTP_0000030000.1	645	468.462	957	27.3546
SSTP_0000030100.1	732	555.387	1039	25.0503
SSTP_0000030200.1	432	256.635	3019	157.522
SSTP_0000030300.1	1509	1332.35	1104	11.0954
SSTP_0000030400.1	651	474.439	604	17.0471
SSTP_0000030500.1	3387	3210.35	6149	25.6475
SSTP_0000030600.1	4410	4233.35	3631	11.4851
SSTP_0000030700.1	321	150.87	5	0.443773
SSTP_0000030800.1	393	218.695	3	0.183686
SSTP_0000030900.1	1062	885.355	15	0.226865
SSTP_0000031000.1	240	80.9851	8	1.32275
SSTP_0000031100.1	285	118.566	24	2.71047
SSTP_0000031200.1	1701	1524.35	165	1.44941
SSTP_0000031300.1	819	642.387	2181	45.4624
SSTP_0000031400.1	621	444.508	1721	51.8436
SSTP_0000031500.1	2079	1902.35	51	0.358982
SSTP_0000031600.1	53	22	9	5.47789
SSTP_0000031625.1	381	207.178	31.383	2.02836
SSTP_0000031700.1	147	21.0145	1.33333	0.849598
SSTP_0000031800.1	1608	1431.35	869	8.12954
SSTP_0000031900.1	20529	20352.4	22711	14.9422
SSTP_0000032000.1	3906	3729.35	452	1.62292
SSTP_0000032100.1	1305	1128.35	11	0.130539
SSTP_0000032200.1	3048	2871.35	112	0.522306
SSTP_0000032300.1	423	247.799	4	0.216149
SSTP_0000032400.1	314	144.532	2	0.185294
SSTP_0000032500.1	1067	890.355	315.304	4.74199
SSTP_0000032600.1	1479	1302.35	3283	33.7548
SSTP_0000032700.1	645	468.462	124	3.54438
SSTP_0000032800.1	558	381.591	3041	106.712
SSTP_0000032900.1	648	471.439	864	24.5404
SSTP_0000033000.1	1581	1404.35	463	4.41467
SSTP_0000033100.1	363	189.895	3706	261.328
SSTP_0000033200.1	1290	1113.35	476	5.72489
SSTP_0000033300.1	876	699.355	11	0.210615
SSTP_0000033400.1	441	265.543	29538	1489.5
SSTP_0000033500.1	495	318.971	15994	671.428
SSTP_0000033600.1	867	690.355	355	6.88573
SSTP_0000033700.1	1965	1788.35	125	0.935944
SSTP_0000033800.1	675	498.414	291	7.81802
SSTP_0000033900.1	906	729.355	1721	31.5963
SSTP_0000034000.1	5109	4932.35	17351	47.1047
SSTP_0000034100.1	5658	5481.35	95.0682	0.232242
SSTP_0000034200.1	270	105.644	18	2.28151
SSTP_0000034300.1	1128	951.355	215	3.02614
SSTP_0000034400.1	3018	2841.35	4	0.0188507
SSTP_0000034500.1	1392	1215.35	473	5.21137
SSTP_0000034600.1	1764	1587.35	212	1.78836
SSTP_0000034700.1	7104	6927.35	20011	38.6808
SSTP_0000034800.1	1242	1065.35	4806	60.4064
SSTP_0000034850.1	441	265.543	97	4.89137
SSTP_0000034900.1	495	318.971	39	1.63722
SSTP_0000035000.1	1503	1326.35	499	5.03773
SSTP_0000035100.1	1602	1425.35	5575	52.374
SSTP_0000035150.1	111	11.9699	0	0
SSTP_0000035200.1	693	516.414	150	3.88944
SSTP_0000035300.1	2688	2511.35	54	0.287925
SSTP_0000035400.1	1164	987.355	213	2.88868
SSTP_0000035500.1	1149	972.355	129	1.77647
SSTP_0000035600.1	936	759.355	162	2.8567
SSTP_0000035700.1	1746	1569.35	299	2.5512
SSTP_0000035800.1	1272	1095.35	348	4.2542
SSTP_0000035900.1	990	813.355	49	0.806696
SSTP_0000036000.1	1515	1338.35	99	0.990507
SSTP_0000036100.1	122	12.8335	0	0
SSTP_0000036200.1	83	30.1	3.03328	1.3494
SSTP_0000036300.1	309	139.93	37.1952	3.55935
SSTP_0000036400.1	6915	6738.35	10107	20.0845
SSTP_0000036500.1	2022	1845.35	353	2.56147
SSTP_0000036600.1	1293	1116.35	325	3.8983
SSTP_0000036700.1	495	318.971	247	10.3691
SSTP_0000036800.1	1767	1590.35	3356	28.2567
SSTP_0000036900.1	1575	1398.35	1055	10.1025
SSTP_0000037000.1	2256	2079.35	5344	34.4137
SSTP_0000037100.1	1017	840.355	434	6.91546
SSTP_0000037200.1	354	181.376	0	0
SSTP_0000037300.1	354	181.376	0	0
SSTP_0000037400.1	1032	855.355	21	0.328751
SSTP_0000037500.1	1242	1065.35	1647	20.7011
SSTP_0000037600.1	2499	2322.35	8154	47.0149
SSTP_0000037700.1	3366	3189.35	592	2.48549
SSTP_0000037800.1	3372	3195.35	5652	23.6852
SSTP_0000037900.1	1326	1149.35	435	5.06791
SSTP_0000038000.1	1089	912.355	1540	22.6022
SSTP_0000038100.1	615	438.508	85	2.59558
SSTP_0000038200.1	1080	903.355	85	1.25995
SSTP_0000038300.1	1581	1404.35	997	9.50631
SSTP_0000038400.1	1338	1161.35	1806	20.8232
SSTP_0000038500.1	1143	966.355	646	8.95137
SSTP_0000038600.1	435	259.622	15439	796.291
SSTP_0000038700.1	1113	936.355	8262	118.151
SSTP_0000038800.1	456	280.285	327	15.6222
SSTP_0000038900.1	1563	1386.35	5306	51.2491
SSTP_0000039000.1	1026	849.355	730	11.5087
SSTP_0000039100.1	753	576.387	290	6.73717
SSTP_0000039200.1	387	212.967	44	2.76652
SSTP_0000039300.1	834	657.355	57	1.1611
SSTP_0000039400.2	402	227.404	517	30.4429
SSTP_0000039500.1	4836	4659.35	6816	19.5883
SSTP_0000039600.1	1230	1053.35	3251	41.3272
SSTP_0000039700.1	984	807.355	5710	94.7034
SSTP_0000039800.1	2889	2712.35	17955	88.6406
SSTP_0000039900.1	636	459.485	70	2.03995
SSTP_0000040000.2	1269	1092.35	86218	1056.89
SSTP_0000040100.1	309	139.93	349	33.3971
SSTP_0000040200.1	1875	1698.35	5754	45.3665
SSTP_0000040300.1	273	108.155	309	38.2564
SSTP_0000040400.1	786	609.387	779	17.1174
SSTP_0000040500.1	606	429.53	492	15.3379
SSTP_0000040600.1	1386	1209.35	286	3.16669
SSTP_0000040650.1	213	60.6439	1	0.220804
SSTP_0000040700.2	13119	12942.4	3209	3.32009
SSTP_0000040800.1	1812	1635.35	557	4.56076
SSTP_0000040900.1	1062	885.355	120	1.81492
SSTP_0000041000.1	411	236.125	4301	243.905
SSTP_0000041100.1	1635	1458.35	1705	15.6551
SSTP_0000041200.1	1152	975.355	1358	18.6436
SSTP_0000041300.1	3246	3069.35	45220	197.277
SSTP_0000041400.1	1482	1305.35	4636	47.5564
SSTP_0000041500.1	936	759.355	874	15.4121
SSTP_0000041600.1	1797	1620.35	2107	17.412
SSTP_0000041700.1	1953	1776.35	332	2.50266
SSTP_0000041800.1	1311	1134.35	1909	22.5346
SSTP_0000041900.1	1980	1803.35	323	2.39836
SSTP_0000042000.1	1317	1140.35	171	2.00794
SSTP_0000042100.2	672	495.439	7622	206.003
SSTP_0000042200.1	399	224.483	513	30.6004
SSTP_0000042300.1	4356	4179.35	6554	20.9986
SSTP_0000042400.3	2208	2031.35	5106	33.658
SSTP_0000042500.1	1728	1551.35	1583	13.6635
SSTP_0000042600.1	1743	1566.35	476	4.06921
SSTP_0000042700.1	330	159.109	78305	6590.04
SSTP_0000042800.1	2619	2442.35	3246	17.7965
SSTP_0000042900.2	693	516.414	180	4.66733
SSTP_0000043000.1	951	774.355	22	0.380432
SSTP_0000043100.1	1128	951.355	217	3.0543
SSTP_0000043200.1	942	765.355	73	1.27719
SSTP_0000043300.1	1179	1002.35	165	2.20423
SSTP_0000043400.1	2136	1959.35	6674	45.6107
SSTP_0000043500.1	1272	1095.35	198	2.42049
SSTP_0000043600.1	1137	960.355	233	3.24876
SSTP_0000043700.1	1323	1146.35	498	5.81707
SSTP_0000043800.1	2253	2076.35	1801	11.6146
SSTP_0000043900.1	642	465.485	536	15.4189
SSTP_0000044000.1	1242	1065.35	441	5.54291
SSTP_0000044100.1	942	765.355	115432	2019.56
SSTP_0000044200.1	1965	1788.35	10311	77.2042
SSTP_0000044300.1	1491	1314.35	1763	17.9611
SSTP_0000044400.1	1422	1245.35	317	3.40847
SSTP_0000044500.1	1566	1389.35	1627	15.6808
SSTP_0000044600.2	13179	13002.4	1135	1.16887
SSTP_0000044700.1	15402	15225.4	8628	7.58816
SSTP_0000044800.1	672	495.439	1902	51.4061
SSTP_0000044900.1	567	390.572	44	1.5085
SSTP_0000045000.1	537	360.719	83	3.08108
SSTP_0000045100.1	876	699.355	3782	72.4132
SSTP_0000045200.1	615	438.508	667	20.3677
SSTP_0000045300.1	387	212.967	66	4.14978
SSTP_0000045400.1	2022	1845.35	4696	34.0755
SSTP_0000045500.1	2424	2247.35	2722	16.2185
SSTP_0000045600.1	411	236.125	23	1.30431
SSTP_0000045700.1	3414	3237.35	1888	7.80918
SSTP_0000045800.1	1587	1410.35	435	4.13004
SSTP_0000045900.1	255	93.123	6592	947.881
SSTP_0000046000.1	1353	1176.35	2045	23.2782
SSTP_0000046100.1	261	98.1269	284	38.7546
SSTP_0000046200.1	1677	1500.35	539	4.81048
SSTP_0000046300.1	1740	1563.35	2593	22.2095
SSTP_0000046400.1	2955	2778.35	6028	29.0522
SSTP_0000046500.1	2346	2169.35	5111	31.5478
SSTP_0000046600.1	1020	843.355	99.2775	1.57628
SSTP_0000046700.1	714	537.387	102	2.5416
SSTP_0000046800.1	1386	1209.35	1743	19.2991
SSTP_0000046900.1	813	636.387	180	3.78743
SSTP_0000047000.1	1266	1089.35	1085	13.3369
SSTP_0000047100.1	1197	1020.35	766	10.0524
SSTP_0000047200.1	1557	1380.35	578	5.607
SSTP_0000047300.1	3267	3090.35	1901	8.23697
SSTP_0000047400.1	2586	2409.35	7108.26	39.5054
SSTP_0000047500.1	612	435.508	1602	49.2561
SSTP_0000047600.1	2391	2214.35	3244	19.6168
SSTP_0000047700.1	1194	1017.35	8333	109.679
SSTP_0000047800.1	678	501.414	39	1.04151
SSTP_0000047900.1	1377	1200.35	12449	138.873
SSTP_0000048000.1	2829	2652.35	5925.74	29.9161
SSTP_0000048100.1	852	675.355	867	17.1902
SSTP_0000048200.1	3255	3078.35	2875	12.5058
SSTP_0000048300.1	1248	1071.35	1218	15.2233
SSTP_0000048400.1	864	687.355	231	4.50013
SSTP_0000048500.1	654	477.439	25	0.701158
SSTP_0000048600.1	3804	3627.35	8073	29.8015
SSTP_0000048700.1	984	807.355	25	0.414638
SSTP_0000048800.1	1740	1563.35	15604	133.651
SSTP_0000048900.1	1011	834.355	403	6.46767
SSTP_0000049000.1	2202	2025.35	69	0.456186
SSTP_0000049100.1	696	519.414	3550	91.5184
SSTP_0000049200.1	1779	1602.35	4097	34.2374
SSTP_0000049300.1	918	741.355	675	12.1919
SSTP_0000049400.1	804	627.387	1022	21.8127
SSTP_0000049500.1	1122	945.355	502	7.11054
SSTP_0000049600.1	1056	879.355	3143	47.8601
SSTP_0000049650.1	438	262.596	1118	57.0096
SSTP_0000049700.1	3330	3153.35	2474	10.5056
SSTP_0000049800.1	1596	1419.35	678	6.39635
SSTP_0000049900.1	657	480.439	21	0.585295
SSTP_0000050000.1	1941	1764.35	1440	10.9287
SSTP_0000050100.1	213	60.6439	290	64.0331
SSTP_0000050200.1	3009	2832.35	11088	52.4203
SSTP_0000050300.1	642	465.485	15092	434.145
SSTP_0000050400.1	918	741.355	146	2.63706
SSTP_0000050500.1	837	660.355	32761	664.314
SSTP_0000050600.1	399	224.483	1419	84.6431
SSTP_0000050700.1	1845	1668.35	1000.11	8.02702
