target_id	length	eff_length	est_counts	tpm
SPAL_0000016500.1	1779	1610.73	158	1.445
SPAL_0000016600.1	675	506.762	26	0.755791
SPAL_0000016700.1	597	428.762	176	6.04684
SPAL_0000016800.1	966	797.726	71	1.3111
SPAL_0000016900.1	1296	1127.73	456	5.95653
SPAL_0000017000.1	840	671.726	192	4.21058
SPAL_0000017100.1	399	231.16	616	39.2555
SPAL_0000017200.1	1629	1460.73	223	2.24889
SPAL_0000017300.1	2397	2228.73	1572	10.3903
SPAL_0000017400.1	648	479.762	283	8.68946
SPAL_0000017500.1	2145	1976.73	3464	25.8145
SPAL_0000017600.1	585	416.762	1	0.0353463
SPAL_0000017700.1	474	305.887	1	0.0481583
SPAL_0000017775.1	762	593.726	0	0
SPAL_0000017800.1	645	476.762	106	3.27519
SPAL_0000017900.1	909	740.726	1574	31.3025
SPAL_0000018000.1	4695	4526.73	5230	17.0196
SPAL_0000018100.1	447	278.945	2015	106.412
SPAL_0000018200.1	1092	923.726	255	4.06658
SPAL_0000018300.1	1626	1457.73	34	0.343586
SPAL_0000018400.1	1071	902.726	91.1056	1.48669
SPAL_0000018500.1	981	812.726	2	0.0362508
SPAL_0000018600.1	87	28.7887	3	1.53508
SPAL_0000018700.1	2262	2093.73	251	1.76598
SPAL_0000018800.1	2106	1937.73	1518	11.5402
SPAL_0000018900.1	510	341.812	38966	1679.31
SPAL_0000019000.1	1671	1502.73	308	3.01928
SPAL_0000019100.1	870	701.726	1	0.0209925
SPAL_0000019200.1	858	689.726	0	0
SPAL_0000019300.1	870	701.726	1	0.0209925
SPAL_0000019400.1	1587	1418.73	1	0.0103833
SPAL_0000019500.1	816	647.726	7	0.159199
SPAL_0000019600.1	444	275.945	0	0
SPAL_0000019700.1	546	377.788	1	0.0389927
SPAL_0000019800.1	1104	935.726	13	0.204657
SPAL_0000019900.1	870	701.726	9	0.188933
SPAL_0000020000.1	1047	878.726	123	2.06198
SPAL_0000020100.1	975	806.726	106.053	1.93655
SPAL_0000020200.1	1386	1217.73	178	2.15329
SPAL_0000020300.1	1044	875.726	159	2.67461
SPAL_0000020400.1	1371	1202.73	2173	26.6149
SPAL_0000020500.1	2340	2171.73	15759	106.895
SPAL_0000020600.1	1875	1706.73	301	2.59797
SPAL_0000020700.1	1122	953.726	7200	111.209
SPAL_0000020800.1	1005	836.726	2856	50.2814
SPAL_0000020900.1	507	338.823	951	41.3466
SPAL_0000021000.1	7269	7100.73	7884	16.356
SPAL_0000021100.1	561	392.775	3	0.112515
SPAL_0000021200.1	1677	1508.73	517	5.04792
SPAL_0000021300.1	1161	992.726	3	0.0445168
SPAL_0000021400.1	444	275.945	2	0.106768
SPAL_0000021900.1	1469	1300.73	0	0
SPAL_0000022000.1	1071	902.726	1.21151	0.0197699
SPAL_0000022100.1	1426	1257.73	0	0
SPAL_0000022200.1	354	186.763	3	0.236626
SPAL_0000022300.1	1038	869.726	6	0.101625
SPAL_0000022400.2	759	590.726	13.0355	0.325068
SPAL_0000022500.1	642	473.762	2	0.0621873
SPAL_0000022600.1	945	776.726	7	0.132759
SPAL_0000022700.1	1464	1295.73	10	0.113689
SPAL_0000022800.1	354	186.763	46.045	3.63181
SPAL_0000022900.1	510	341.812	216	9.3089
SPAL_0000023000.1	1065	896.726	120	1.9713
SPAL_0000023100.1	1275	1106.73	0	0
SPAL_0000023200.1	1388	1219.73	30	0.362319
SPAL_0000023300.1	270	107.158	1	0.137471
SPAL_0000023400.1	885	716.726	55.2005	1.13455
SPAL_0000023500.1	3690	3521.73	263	1.1001
SPAL_0000023600.1	1050	881.726	3	0.050121
SPAL_0000023700.1	1959	1790.73	113	0.929569
SPAL_0000023800.1	740	571.726	1	0.0257658
SPAL_0000023900.1	1344	1175.73	0	0
SPAL_0000024000.1	1263	1094.73	0	0
SPAL_0000024100.1	546	377.788	5	0.194964
SPAL_0000024200.1	416	248.031	6257.17	371.625
SPAL_0000024300.1	1551	1382.73	10047	107.037
SPAL_0000024400.1	441	272.954	1626	87.7533
SPAL_0000024500.1	3162	2993.73	12500	61.5078
SPAL_0000024600.1	405	237.136	8	0.496963
SPAL_0000024700.1	2901	2732.73	491	2.64678
SPAL_0000024800.1	1905	1736.73	1762	14.9454
SPAL_0000024900.1	1485	1316.73	193	2.15921
SPAL_0000025000.1	288	123.615	20392	2430.09
SPAL_0000025100.1	498	329.823	139	6.2082
SPAL_0000025200.1	1458	1289.73	3207	36.6297
SPAL_0000025300.1	1056	887.726	2368	39.2948
SPAL_0000025400.1	315	148.944	37	3.65941
SPAL_0000025500.1	891	722.726	1387	28.2706
SPAL_0000025600.1	282	118.101	613	76.4612
SPAL_0000025700.3	3297	3128.73	2931	13.8
SPAL_0000025800.1	789	620.726	163	3.8683
SPAL_0000025900.1	375	207.354	97	6.89116
SPAL_0000026000.1	381	213.256	3	0.20723
SPAL_0000026100.1	669	500.762	315	9.26641
SPAL_0000026200.1	1146	977.726	1356	20.4303
SPAL_0000026300.1	318	151.843	400	38.806
SPAL_0000026400.1	1371	1202.73	3406	41.7167
SPAL_0000026500.1	2433	2264.73	11963	77.8138
SPAL_0000026600.1	918	749.726	1521	29.8854
SPAL_0000026700.1	732	563.745	808	21.1135
SPAL_0000026800.1	1053	884.726	1703	28.3556
SPAL_0000026900.1	744	575.726	6639	169.871
SPAL_0000027000.1	510	341.812	1966	84.7283
SPAL_0000027100.1	270	107.158	221	30.381
SPAL_0000027200.1	1002	833.726	40	0.706755
SPAL_0000027300.1	804	635.726	125	2.89649
SPAL_0000027400.1	1536	1367.73	1675	18.0405
SPAL_0000027500.1	597	428.762	236	8.10827
SPAL_0000027600.1	378	210.298	84	5.88405
SPAL_0000027700.1	423	254.981	3	0.173319
SPAL_0000027800.1	414	246.055	41.4692	2.4827
SPAL_0000027900.1	726	557.745	3016	79.6577
SPAL_0000028000.1	267	104.464	39	5.49959
SPAL_0000028100.1	312	146.112	2673	269.491
SPAL_0000028200.1	237	78.37	2070	389.093
SPAL_0000028300.1	1623	1454.73	1711	17.3261
SPAL_0000028400.1	969	800.726	23	0.423132
SPAL_0000028500.1	1620	1451.73	56	0.568245
SPAL_0000028600.1	240	80.8602	819	149.204
SPAL_0000028700.1	1497	1328.73	766	8.49231
SPAL_0000028800.1	1299	1130.73	85	1.10737
SPAL_0000028900.2	3615	3446.73	6656	28.4472
SPAL_0000029000.1	645	476.762	1256	38.8079
SPAL_0000029100.1	1860	1691.73	1929	16.7971
SPAL_0000029200.1	5289	5120.73	7484	21.5295
SPAL_0000029300.1	1155	986.726	527	7.86767
SPAL_0000029400.2	1719	1550.73	5272	50.081
SPAL_0000029500.1	294	129.126	56	6.3886
SPAL_0000029600.1	1488	1319.73	5459.68	60.9418
SPAL_0000029700.1	1194	1025.73	911	13.0834
SPAL_0000029800.1	759	590.726	6	0.149623
SPAL_0000029900.1	753	584.726	10	0.25193
SPAL_0000030000.1	879	710.726	133	2.75665
SPAL_0000030100.1	1149	980.726	1088	16.3423
SPAL_0000030200.1	816	647.726	249	5.66292
SPAL_0000030300.1	1014	845.726	5408	94.1975
SPAL_0000030400.1	1524	1355.73	97	1.05398
SPAL_0000030500.1	249	88.5154	236	39.2758
SPAL_0000030600.1	372	204.395	331	23.8556
SPAL_0000030700.1	531	362.788	90	3.65445
SPAL_0000030800.1	2379	2210.73	10331	68.8398
SPAL_0000030900.1	981	812.726	85875	1556.52
SPAL_0000031000.1	681	512.762	797	22.8968
SPAL_0000031100.1	897	728.726	121	2.44598
SPAL_0000031200.1	921	752.726	241	4.71642
SPAL_0000031300.1	1437	1268.73	514	5.96798
SPAL_0000031400.1	1326	1157.73	13888	176.712
SPAL_0000031500.1	1407	1238.73	865	10.2866
SPAL_0000031600.1	969	800.726	671.75	12.3582
SPAL_0000031650.1	657	488.762	1547	46.6257
SPAL_0000031700.1	1161	992.726	6	0.0890336
SPAL_0000031800.1	435	266.963	2	0.11036
SPAL_0000031900.1	969	800.726	976.25	17.9601
SPAL_0000032000.1	1089	920.726	19062	304.979
SPAL_0000032100.1	291	126.347	159	18.5381
SPAL_0000032200.1	234	75.8947	15	2.91147
SPAL_0000032300.1	684	515.745	13	0.371313
SPAL_0000032400.1	861	692.726	13	0.276448
SPAL_0000032500.1	1755	1586.73	47	0.436343
SPAL_0000032600.1	6210	6041.73	271	0.660755
SPAL_0000032700.1	585	416.762	1515	53.5497
SPAL_0000032800.1	1050	881.726	5040	84.2033
SPAL_0000032900.1	4413	4244.73	10445	36.2486
SPAL_0000033000.1	2163	1994.73	8628	63.7176
SPAL_0000033100.1	696	527.745	7176	200.304
SPAL_0000033200.1	708	539.745	77	2.10152
SPAL_0000033300.1	849	680.726	1069	23.1333
SPAL_0000033400.2	2163	1994.73	1837	13.5662
SPAL_0000033500.1	2511	2342.73	6138	38.5956
SPAL_0000033600.1	1641	1472.73	515	5.15131
SPAL_0000033700.1	1596	1427.73	5448	56.2114
SPAL_0000033800.1	1077	908.726	790	12.8064
SPAL_0000033900.1	852	683.726	503	10.8372
SPAL_0000034000.1	603	434.762	537	18.1951
SPAL_0000034100.1	966	797.726	7	0.129264
SPAL_0000034125.1	225	68.4602	14	3.01246
SPAL_0000034200.1	360	192.687	0	0
SPAL_0000034300.1	480	311.877	0	0
SPAL_0000034400.1	399	231.16	1	0.0637265
SPAL_0000034500.1	702	533.745	0	0
SPAL_0000034525.1	747	578.726	0	0
SPAL_0000034600.1	2125	1956.73	0	0
SPAL_0000034700.1	312	146.112	0	0
SPAL_0000034800.1	306	140.388	2	0.209861
SPAL_0000034900.1	1005	836.726	1	0.0176055
SPAL_0000035000.1	1182	1013.73	0	0
SPAL_0000035100.1	2082	1913.73	2593	19.9597
SPAL_0000035200.1	792	623.726	2485	58.6901
SPAL_0000035300.1	1995	1826.73	791	6.37875
SPAL_0000035400.1	879	710.726	104	2.15558
SPAL_0000035500.1	1740	1571.73	100	0.93725
SPAL_0000035600.1	447	278.945	72	3.8023
SPAL_0000035700.1	921	752.726	220	4.30545
SPAL_0000035800.1	915	746.726	48	0.946918
SPAL_0000035900.2	1452	1283.73	51	0.585235
SPAL_0000036000.1	315	148.944	4	0.395612
SPAL_0000036100.1	197	47.757	1	0.308457
SPAL_0000036200.1	578	409.762	1	0.0359501
SPAL_0000036300.1	711	542.745	12	0.3257
SPAL_0000036400.1	625	456.762	0	0
SPAL_0000036500.1	1575	1406.73	8.45274	0.0885157
SPAL_0000036575.1	321	154.709	0	0
SPAL_0000036600.1	3675	3506.73	10	0.0420078
SPAL_0000036700.1	1158	989.726	4159.93	61.9161
SPAL_0000036800.1	411	243.088	107.6	6.52049
SPAL_0000036900.1	571	402.762	1	0.036575
SPAL_0000037000.1	1188	1019.73	3	0.0433381
SPAL_0000037100.1	1902	1733.73	35	0.297386
SPAL_0000037200.1	1914	1745.73	8236	69.498
SPAL_0000037300.1	912	743.726	65	1.28746
SPAL_0000037400.1	543	374.788	210	8.25402
SPAL_0000037500.1	291	126.347	177	20.6367
SPAL_0000037600.1	489	320.845	2166	99.4478
SPAL_0000037700.1	954	785.726	90	1.68734
SPAL_0000037800.1	510	341.812	273	11.7654
SPAL_0000037900.1	1041	872.726	654	11.0391
SPAL_0000038000.1	1269	1100.73	4612	61.7223
SPAL_0000038100.1	2115	1946.73	3532	26.7269
SPAL_0000038200.1	2322	2153.73	1603	10.9642
SPAL_0000038300.1	477	308.877	52	2.47999
SPAL_0000038400.1	867	698.726	1017	21.4411
SPAL_0000038500.1	504	335.823	1549	67.9474
SPAL_0000038600.1	339	172.097	3	0.256792
SPAL_0000038700.1	3261	3092.73	175	0.833545
SPAL_0000038800.1	1230	1061.73	179	2.48355
SPAL_0000038900.1	1788	1619.73	1297.02	11.7961
SPAL_0000039000.1	450	281.917	1695	88.5688
SPAL_0000039100.1	591	422.762	0	0
SPAL_0000039200.1	711	542.745	2	0.0542833
SPAL_0000039300.1	684	515.745	1	0.0285626
SPAL_0000039400.1	1808	1639.73	0	0
SPAL_0000039500.1	599	430.762	144.121	4.9286
SPAL_0000039600.1	630	461.762	52.0708	1.66115
SPAL_0000039700.1	946	777.726	34.107	0.646026
SPAL_0000039800.1	967	798.726	122.054	2.25105
SPAL_0000039900.1	615	446.762	669	22.0588
SPAL_0000040000.1	879	710.726	5784	119.883
SPAL_0000040100.1	540	371.788	256	10.1432
SPAL_0000040200.1	573	404.762	21	0.764279
SPAL_0000040300.1	246	85.978	2	0.342669
SPAL_0000040400.1	246	85.978	1	0.171335
SPAL_0000040500.1	688	519.745	12.6356	0.358129
SPAL_0000040600.1	297	131.945	2	0.223289
SPAL_0000040700.1	432	263.981	1	0.0558033
SPAL_0000040800.1	519	350.812	2	0.0839823
SPAL_0000040900.1	684	515.745	3	0.0856877
SPAL_0000041000.1	189	42.4704	1	0.346853
SPAL_0000041100.1	837	668.726	8	0.176228
SPAL_0000041200.1	462	293.907	0	0
SPAL_0000041275.1	633	464.762	16.0043	0.507269
SPAL_0000041300.1	828	659.726	106.481	2.37761
SPAL_0000041400.1	688	519.745	13800.6	391.148
SPAL_0000041500.1	940	771.726	1	0.0190884
SPAL_0000041600.1	291	126.347	1	0.116592
SPAL_0000041700.1	1317	1148.73	4	0.0512951
SPAL_0000041800.1	2262	2093.73	24	0.168859
SPAL_0000041900.1	267	104.464	447	63.0337
SPAL_0000042000.1	525	356.812	1885	77.8223
SPAL_0000042100.1	4308	4139.73	350	1.24546
SPAL_0000042200.1	735	566.745	5	0.129961
SPAL_0000042300.1	2253	2084.73	6	0.0423969
SPAL_0000042400.1	312	146.112	46	4.6377
SPAL_0000042500.1	1419	1250.73	1936	22.8021
SPAL_0000042600.1	3711	3542.73	115	0.478181
SPAL_0000042700.1	1191	1022.73	2570	37.0174
SPAL_0000042800.1	1395	1226.73	4070	48.8741
SPAL_0000042900.1	1704	1535.73	680	6.5227
SPAL_0000042950.1	1218	1049.73	2	0.0280664
SPAL_0000043000.1	870	701.726	40	0.839701
SPAL_0000043100.1	530	361.788	0	0
SPAL_0000043200.1	429	260.981	0	0
SPAL_0000043300.1	255	93.7619	0	0
SPAL_0000043400.1	582	413.762	15	0.534039
SPAL_0000043500.1	585	416.762	35	1.23712
SPAL_0000043600.1	392	224.205	1	0.0657033
SPAL_0000043700.1	175	33.9248	1	0.434225
SPAL_0000043800.1	363	195.642	0	0
SPAL_0000043900.1	542	373.788	124.827	4.91945
SPAL_0000044000.1	1902	1733.73	0	0
SPAL_0000044100.1	328	161.492	166.932	15.2273
SPAL_0000044200.1	1221	1052.73	19	0.265871
SPAL_0000044300.1	2997	2828.73	10	0.0520764
SPAL_0000044400.1	1296	1127.73	8	0.104501
SPAL_0000044500.1	362	194.649	265.247	20.0739
SPAL_0000044600.1	1431	1262.73	57.8025	0.674325
SPAL_0000044700.1	282	118.101	19	2.36992
SPAL_0000044800.1	762	593.726	17	0.421789
SPAL_0000044900.1	978	809.726	4.82242	0.0877323
SPAL_0000045000.1	1428	1259.73	7.05095	0.0824525
SPAL_0000045100.1	681	512.762	1	0.0287287
SPAL_0000045200.1	438	269.954	2	0.109137
SPAL_0000045300.1	459	290.907	3.59698	0.182144
SPAL_0000045400.1	1827	1658.73	304	2.6998
SPAL_0000045500.1	2070	1901.73	73	0.565467
SPAL_0000045600.1	2643	2474.73	4403	26.2092
SPAL_0000045700.1	1296	1127.73	13	0.169813
SPAL_0000045800.1	666	497.762	66	1.95323
SPAL_0000045900.3	2265	2096.73	898	6.30909
SPAL_0000046000.1	402	234.152	14	0.880771
SPAL_0000046100.1	966	797.726	10	0.184662
SPAL_0000046200.1	696	527.745	10	0.279131
SPAL_0000046300.1	431	262.981	0	0
SPAL_0000046400.1	978	809.726	2.04308e-07	3.7169e-09
SPAL_0000046500.1	957	788.726	530.547	9.90901
SPAL_0000046600.1	196	47.0913	43.3396	13.5574
SPAL_0000046700.1	368	200.523	0	0
SPAL_0000046800.1	1062	893.726	62.2771	1.02649
SPAL_0000046900.1	1146	977.726	28.7906	0.433777
SPAL_0000047000.1	540	371.788	96.4195	3.82033
SPAL_0000047100.1	393	225.205	0	0
SPAL_0000047200.1	3546	3377.73	16.6114	0.0724461
SPAL_0000047300.1	966	797.726	5	0.0923312
SPAL_0000047400.1	404	236.136	2	0.124767
SPAL_0000047500.1	114	13.517	0	0
SPAL_0000047600.1	815	646.726	5	0.113889
SPAL_0000047700.1	720	551.745	11.5993	0.30969
SPAL_0000047800.2	306	140.388	20	2.09861
SPAL_0000047900.1	501	332.823	160	7.08171
SPAL_0000048000.1	438	269.954	6.39942	0.349207
SPAL_0000048100.1	576	407.762	0	0
SPAL_0000048200.1	411	243.088	0	0
SPAL_0000048300.1	1020	851.726	188.522	3.26058
SPAL_0000048400.1	2940	2771.73	1869	9.93325
SPAL_0000048500.1	657	488.762	3655	110.16
SPAL_0000048600.1	720	551.745	568	15.165
SPAL_0000048700.1	2328	2159.73	141	0.961729
SPAL_0000048800.2	1005	836.726	370	6.51405
SPAL_0000048900.1	1335	1166.73	116	1.46461
SPAL_0000049000.1	441	272.954	6225	335.956
SPAL_0000049100.1	1251	1082.73	17	0.231293
SPAL_0000049200.1	885	716.726	35	0.719362
SPAL_0000049300.1	951	782.726	2	0.0376403
SPAL_0000049400.1	3189	3020.73	3	0.0146299
SPAL_0000049500.1	396	228.167	15	0.968434
SPAL_0000049600.1	1224	1055.73	18	0.251162
SPAL_0000049700.1	1011	842.726	18	0.314643
SPAL_0000049800.1	2184	2015.73	710	5.18871
SPAL_0000049900.1	900	731.726	8	0.161055
SPAL_0000050000.1	1956	1787.73	349.4	2.87909
SPAL_0000050100.1	303	137.58	0	0
SPAL_0000050200.1	2097	1928.73	100	0.763768
SPAL_0000050300.1	570	401.762	1024	37.546
SPAL_0000050400.1	1329	1160.73	220	2.79206
SPAL_0000050500.1	1011	842.726	15	0.262203
SPAL_0000050600.1	684	515.745	3	0.0856877
SPAL_0000050700.1	1137	968.726	284	4.31867
SPAL_0000050800.1	2505	2336.73	316	1.9921
SPAL_0000050900.1	1158	989.726	0	0
SPAL_0000051000.1	912	743.726	34	0.673439
SPAL_0000051200.1	663	494.762	1042	31.0244
SPAL_0000051300.1	1355	1186.73	0	0
SPAL_0000051400.1	462	293.907	1	0.0501212
SPAL_0000051500.1	128	14.2201	0	0
SPAL_0000051600.2	1368	1199.73	6.14741	0.0754818
SPAL_0000051700.1	681	512.762	0	0
SPAL_0000051800.1	735	566.745	0	0
SPAL_0000051900.1	789	620.726	10	0.237319
SPAL_0000052000.1	351	183.813	2.13333	0.170968
SPAL_0000052100.1	513	344.812	2053	87.7079
SPAL_0000052200.1	862	693.726	3	0.0637038
SPAL_0000052225.1	399	231.16	0	0
SPAL_0000052300.1	1152	983.726	3.87866	0.0580817
SPAL_0000052400.1	1077	908.726	0	0
SPAL_0000052500.1	1626	1457.73	250	2.52637
SPAL_0000052600.1	901	732.726	2	0.0402088
SPAL_0000052700.1	2466	2297.73	4	0.0256445
SPAL_0000052800.1	1616	1447.73	14.8188	0.150786
