target_id	length	eff_length	est_counts	tpm
SVE_0037200.1	1755	1588.82	122	1.87641
SVE_0037300.1	953	786.821	0	0
SVE_0037400.3	345	181.73	0	0
SVE_0037500.1	936	769.821	0	0
SVE_0037600.1	783	616.845	24	0.950776
SVE_0037700.1	726	559.845	0	0
SVE_0037800.1	366	201.966	299	36.1774
SVE_0037900.1	831	664.845	377	13.8568
SVE_0038000.1	1668	1501.82	52	0.846112
SVE_0038100.1	1359	1192.82	280	5.73622
SVE_0038200.1	765	598.845	3958	161.512
SVE_0038300.1	585	418.877	1179	68.7813
SVE_0038400.1	10221	10054.8	74	0.179846
SVE_0038500.1	987	820.821	2802	83.4185
SVE_0038600.1	2097	1930.82	5	0.0632806
SVE_0038700.1	3819	3652.82	1040	6.95741
SVE_0038800.1	729	562.845	121	5.25339
SVE_0038900.1	417	251.946	171	16.5856
SVE_0039000.1	1131	964.821	18	0.455899
SVE_0039100.1	1338	1171.82	21	0.437926
SVE_0039200.1	510	344.163	532	37.7738
SVE_0039300.1	765	598.845	279	11.385
SVE_0039400.1	1122	955.821	671	17.1549
SVE_0039500.1	1080	913.821	628	16.7935
SVE_0039600.1	1998	1831.82	73	0.973829
SVE_0039700.1	936	769.821	142	4.50756
SVE_0039800.1	2124	1957.82	89	1.11086
SVE_0039900.1	927	760.821	571	18.3399
SVE_0040000.1	900	733.821	204	6.79333
SVE_0040100.1	1398	1231.82	26	0.515785
SVE_0040200.1	1386	1219.82	368	7.37216
SVE_0040300.1	2154	1987.82	110	1.35225
SVE_0040400.1	246	91.5479	71	18.9519
SVE_0040500.1	1392	1225.82	3583	71.427
SVE_0040600.1	885	718.821	509	17.3037
SVE_0040700.1	483	317.285	1673	128.852
SVE_0040800.1	1638	1471.82	1985	32.957
SVE_0040900.1	1827	1660.82	27	0.397268
SVE_0041000.1	8058	7891.82	96	0.29726
SVE_0041100.1	474	308.347	366	29.0057
SVE_0041200.1	249	94.0534	150	38.9726
SVE_0041300.1	843	676.845	46.3228	1.67243
SVE_0041400.1	1494	1327.82	13	0.239247
SVE_0041500.1	1515	1348.82	63	1.14138
SVE_0041600.1	291	130.949	458	85.4688
SVE_0041700.1	1287	1120.82	331	7.21663
SVE_0041800.1	1062	895.821	129	3.51893
SVE_0041900.2	1317	1150.82	3538	75.1264
SVE_0042000.1	1839	1672.82	5818	84.9898
SVE_0042100.1	1284	1117.82	396	8.65697
SVE_0042200.1	1509	1342.82	417	7.58858
SVE_0042300.1	1320	1153.82	1491	31.5778
SVE_0042400.1	777	610.845	710	28.4034
SVE_0042500.1	1386	1219.82	33	0.66109
SVE_0042600.1	2457	2290.82	469	5.00293
SVE_0042700.2	2262	2095.82	1599	18.6439
SVE_0042800.1	261	104.315	1144	267.993
SVE_0042900.1	402	237.151	209	21.536
SVE_0043000.1	1164	997.821	1761	43.127
SVE_0043100.2	2490	2323.82	388	4.08011
SVE_0043200.1	1275	1108.82	794	17.4985
SVE_0043300.1	1239	1072.82	107	2.43725
SVE_0043400.1	2487	2320.82	229	2.41122
SVE_0043500.1	1416	1249.82	120	2.34626
SVE_0043600.1	1065	898.821	2	0.054375
SVE_0043700.1	555	388.97	0	0
SVE_0043800.1	1206	1039.82	2092	49.1638
SVE_0043900.1	1974	1807.82	1007	13.6118
SVE_0044000.1	1401	1234.82	73	1.44465
SVE_0044100.1	1869	1702.82	268	3.84599
SVE_0044200.1	1113	946.821	1218	31.4356
SVE_0044300.1	1242	1075.82	139	3.15731
SVE_0044400.1	1539	1372.82	1885	33.5537
SVE_0044500.1	279	120.064	19	3.8671
SVE_0044600.1	1506	1339.82	201	3.666
SVE_0044700.1	1116	949.821	2605	67.0207
SVE_0044800.1	390	225.459	71	7.69545
SVE_0044900.1	579	412.89	650	38.4699
SVE_0045000.1	579	412.89	6396	378.544
SVE_0045100.1	873	706.845	213	7.36374
SVE_0045200.1	1359	1192.82	46	0.942378
SVE_0045300.1	2397	2230.82	31	0.339578
SVE_0045400.1	954	787.821	23	0.713416
SVE_0045500.1	672	505.862	3	0.144921
SVE_0045600.1	1203	1036.82	0	0
SVE_0045700.1	297	136.45	0	0
SVE_0045800.1	771	604.845	0	0
SVE_0045900.1	228	76.9173	0	0
SVE_0046000.1	1704	1537.82	16	0.254248
SVE_0046100.1	522	356.105	142	9.74436
SVE_0046200.1	1359	1192.82	239	4.89627
SVE_0046300.1	4128	3961.82	3140	19.3677
SVE_0046400.1	294	133.685	878	160.492
SVE_0046500.1	1623	1456.82	941	15.7843
SVE_0046600.1	465	299.398	24524	2001.64
SVE_0046700.1	2727	2560.82	201	1.91805
SVE_0046800.1	2511	2344.82	1568	16.341
SVE_0046900.1	789	622.845	12	0.470808
SVE_0047000.1	1461	1294.82	607	11.4557
SVE_0047100.1	2079	1912.82	630	8.04839
SVE_0047200.1	585	418.877	1094	63.8225
SVE_0047300.1	1593	1426.82	26	0.445294
SVE_0047400.1	2019	1852.82	657	8.66512
SVE_0047500.2	1059	892.821	68	1.86118
SVE_0047600.1	243	89.0644	526	144.319
SVE_0047700.1	825	658.845	319	11.8318
SVE_0047800.1	2430	2263.82	106	1.14421
SVE_0047900.1	4041	3874.82	21174	133.535
SVE_0048000.1	2457	2290.82	471	5.02427
SVE_0048100.1	444	278.533	37	3.24615
SVE_0048200.1	1521	1354.82	85	1.53313
SVE_0048300.1	306	144.805	17	2.86886
SVE_0048400.1	204	58.5314	13	5.42747
SVE_0048500.1	1236	1069.82	23	0.525363
SVE_0048600.1	714	547.845	59	2.63171
SVE_0048700.1	2049	1882.82	1656	21.4929
SVE_0048800.1	1146	979.821	343	8.55441
SVE_0048900.1	522	356.105	15	1.02933
SVE_0049000.1	1182	1015.82	4	0.0962245
SVE_0049100.1	1182	1015.82	666	16.0214
SVE_0049200.1	717	550.845	28	1.24214
SVE_0049300.1	2931	2764.82	441	3.89775
SVE_0049400.1	549	382.97	583	37.2003
SVE_0049500.1	414	249.004	31	3.04227
SVE_0049600.1	2655	2488.82	558	5.47877
SVE_0049700.1	1047	880.821	7	0.194202
SVE_0049800.1	882	715.821	3	0.102414
SVE_0049900.1	387	222.534	0	0
SVE_0050000.1	969	802.821	31	0.943595
SVE_0050100.1	831	664.845	13032	478.998
SVE_0050200.1	444	278.533	20	1.75468
SVE_0050300.1	2925	2758.82	39.617	0.350914
SVE_0050400.1	648	481.862	4	0.202852
SVE_0050500.1	582	415.877	3	0.176279
