target_id	length	eff_length	est_counts	tpm
SSTP_0000010600.1	4701	4527.23	483	1.72677
SSTP_0000010700.1	810	636.227	941	23.9385
SSTP_0000010800.1	981	807.227	465	9.32345
SSTP_0000010900.1	1653	1479.23	245	2.68072
SSTP_0000011000.1	3972	3798.23	4660	19.8575
SSTP_0000011100.1	2715	2541.23	101314	645.276
SSTP_0000011200.1	4266	4092.23	8303.69	32.8421
SSTP_0000011300.2	1209	1035.23	300	4.69035
SSTP_0000011400.1	1704	1530.23	11	0.116347
SSTP_0000011500.1	1125	951.227	8	0.136121
SSTP_0000011600.1	1509	1335.23	1084	13.14
SSTP_0000011700.1	1335	1161.23	45	0.627213
SSTP_0000011800.3	1947	1773.23	2477	22.609
SSTP_0000011900.1	1470	1296.23	31	0.38708
SSTP_0000012000.1	276	112.652	22	3.16084
SSTP_0000012100.1	954	780.227	1	0.0207443
SSTP_0000012200.1	657	483.28	1	0.0334904
SSTP_0000012300.1	630	456.28	0	0
SSTP_0000012400.1	2034	1860.23	0	0
SSTP_0000012500.1	1518	1344.23	1	0.0120406
SSTP_0000012600.1	1299	1125.23	360	5.17824
SSTP_0000012700.1	2133	1959.23	23325	192.689
SSTP_0000012800.1	1809	1635.23	3307	32.7322
SSTP_0000012900.1	852	678.227	282	6.72967
SSTP_0000013000.1	5814	5640.23	14781	42.4157
SSTP_0000013100.1	2250	2076.23	1897	14.7881
SSTP_0000013200.1	2292	2118.23	1989	15.1978
SSTP_0000013300.1	2688	2514.23	6213	39.996
SSTP_0000013400.1	2172	1998.23	9648	78.147
SSTP_0000013500.1	4689	4515.23	7654	27.4365
SSTP_0000013600.1	1974	1800.23	4270	38.3902
SSTP_0000013700.1	339	169.83	205	19.537
SSTP_0000013800.1	3567	3393.23	6204	29.5923
SSTP_0000013900.1	759	585.227	131	3.62298
SSTP_0000014000.1	2292	2118.23	1670	12.7604
SSTP_0000014100.1	1146	972.227	3505	58.3499
SSTP_0000014200.1	1461	1287.23	311	3.91043
SSTP_0000014300.1	2505	2331.23	249	1.72876
SSTP_0000014400.1	1827	1653.23	5720	55.9994
SSTP_0000014500.1	645	471.28	1395	47.9087
SSTP_0000014600.1	792	618.227	713	18.6664
SSTP_0000014700.1	453	280.255	223	12.8787
SSTP_0000014800.1	2400	2226.23	2303	16.7434
SSTP_0000014900.1	1356	1182.23	3744	51.2572
SSTP_0000015000.1	1398	1224.23	408	5.39409
SSTP_0000015050.1	225	70.5303	13	2.98323
SSTP_0000015100.1	231	75.1821	102	21.9586
SSTP_0000015200.1	1047	873.227	47	0.871145
SSTP_0000015300.1	222	68.2532	106.749	25.3139
SSTP_0000015400.1	666	492.28	2223	73.0881
SSTP_0000015500.1	333	164.238	247	24.3413
SSTP_0000015600.1	1419	1245.23	39468.3	513.002
SSTP_0000015700.1	1329	1155.23	645	9.03674
SSTP_0000015800.1	1134	960.227	3255	54.8652
SSTP_0000015900.1	3387	3213.23	19291	97.1702
SSTP_0000016000.2	1893	1719.23	20657	194.47
SSTP_0000016100.1	1968	1794.23	2205	19.8907
SSTP_0000016200.1	1296	1122.23	12	0.173069
SSTP_0000016300.1	219	65.9556	0	0
SSTP_0000016400.1	204	55.2447	0	0
SSTP_0000016500.1	486	312.892	2	0.103456
SSTP_0000016600.1	486	312.892	1	0.051728
SSTP_0000016700.1	333	164.238	1	0.0985476
SSTP_0000016800.1	213	61.5815	0	0
SSTP_0000016900.1	453	280.255	0	0
SSTP_0000017000.1	963	789.227	24	0.492186
SSTP_0000017100.1	801	627.227	4823	124.455
SSTP_0000017200.1	552	378.5	94	4.01958
SSTP_0000017300.1	318	150.545	24	2.58026
SSTP_0000017400.1	489	315.845	16	0.81991
SSTP_0000017500.1	456	283.114	7	0.400181
SSTP_0000017600.1	2787	2613.23	3131	19.3921
SSTP_0000017700.1	5133	4959.23	1957	6.38699
SSTP_0000017800.1	1242	1068.23	2687	40.7121
SSTP_0000017900.1	702	528.255	24	0.735339
SSTP_0000018000.1	870	696.227	57	1.32508
SSTP_0000018100.1	906	732.227	303	6.69756
SSTP_0000018200.1	2679	2505.23	2152	13.9032
SSTP_0000018300.1	312	145	300	33.4867
SSTP_0000018400.1	1782	1608.23	4601	46.3046
SSTP_0000018500.1	1359	1185.23	7135.89	97.4464
SSTP_0000018600.1	1620	1446.23	82	0.917692
SSTP_0000018700.1	4320	4146.23	1607	6.2731
SSTP_0000018800.1	1269	1095.23	1398	20.6596
SSTP_0000018900.2	921	747.227	3484	75.4649
SSTP_0000019000.1	375	204.046	49	3.88676
SSTP_0000019100.1	996	822.227	615	12.1061
SSTP_0000019200.1	204	55.2447	2.52907	0.740951
SSTP_0000019300.1	1243	1069.23	31.7182	0.48013
SSTP_0000019400.1	82	26.3125	21	12.9174
SSTP_0000019500.1	456	283.114	24	1.37205
SSTP_0000019600.1	1257	1083.23	8.00617	0.119626
SSTP_0000019700.1	1709	1535.23	9.12675	0.0962195
SSTP_0000019800.1	864	690.227	427	10.0128
SSTP_0000019900.1	831	657.227	118	2.90594
SSTP_0000020000.1	756	582.227	1	0.0277989
SSTP_0000020100.1	1206	1032.23	344	5.3939
SSTP_0000020200.1	693	519.255	3	0.0935105
SSTP_0000020300.1	453	280.255	24	1.38605
SSTP_0000020400.3	2577	2403.23	1988	13.3888
SSTP_0000020500.1	1353	1179.23	2962	40.6544
SSTP_0000020600.1	1395	1221.23	15292	202.669
SSTP_0000020700.1	483	309.923	51	2.6634
SSTP_0000020800.1	2754	2580.23	262	1.64347
SSTP_0000020900.1	2088	1914.23	4001.59	33.8344
SSTP_0000021000.1	2457	2283.23	5391	38.2155
SSTP_0000021100.1	543	369.5	492	21.5511
SSTP_0000021200.1	234	77.5659	4	0.834658
SSTP_0000021300.1	669	495.28	1019	33.2999
SSTP_0000021400.1	351	181.163	952	85.0526
SSTP_0000021500.1	1749	1575.23	199	2.0447
SSTP_0000021600.1	1236	1062.23	79	1.20373
SSTP_0000021700.1	627	453.28	7815	279.05
SSTP_0000021800.1	2553	2379.23	5747	39.0953
SSTP_0000021900.1	1131	957.227	175	2.95898
SSTP_0000022000.1	552	378.5	4717	201.706
SSTP_0000022100.1	606	432.302	1310	49.046
SSTP_0000022200.1	3036	2862.23	11471	64.8659
SSTP_0000022300.1	3360	3186.23	8747	44.4326
SSTP_0000022400.1	987	813.227	257	5.11494
SSTP_0000022500.1	1188	1014.23	3234	51.6089
SSTP_0000022600.1	1329	1155.23	7	0.0980732
SSTP_0000022700.1	534	360.574	161	7.22689
SSTP_0000022750.1	105	14.2017	0	0
SSTP_0000022800.1	489	315.845	11	0.563688
SSTP_0000022900.1	3795	3621.23	542	2.4225
SSTP_0000023000.1	2838	2664.23	9293	56.4552
SSTP_0000023100.1	4818	4644.23	8916	31.0725
SSTP_0000023200.1	750	576.227	445	12.4993
SSTP_0000023300.1	987	813.227	7550	150.264
SSTP_0000023400.1	2019	1845.23	3553	31.1648
SSTP_0000023500.1	2067	1893.23	1643	14.0461
SSTP_0000023600.1	885	711.227	612	13.9272
SSTP_0000023700.1	891	717.227	2	0.0451329
SSTP_0000023800.1	993	819.227	60	1.1854
SSTP_0000023900.1	1050	876.227	77	1.42231
SSTP_0000024000.1	813	639.227	266	6.73513
SSTP_0000024100.1	1827	1653.23	21	0.205592
SSTP_0000024200.1	4518	4344.23	2308	8.5989
SSTP_0000024300.1	1113	939.227	165	2.84337
SSTP_0000024400.1	777	603.227	357	9.57871
SSTP_0000024500.1	558	384.5	1415	59.5634
SSTP_0000024600.1	1233	1059.23	4797	73.2994
SSTP_0000024700.1	324	156.066	804	83.3808
SSTP_0000024800.1	948	774.227	1360	28.4309
SSTP_0000024900.1	279	115.326	4061	569.935
SSTP_0000025000.1	252	92.254	303	53.159
SSTP_0000025100.1	624	450.28	49	1.7613
SSTP_0000025200.1	849	675.227	9	0.215731
SSTP_0000025300.1	816	642.227	575	14.491
SSTP_0000025400.1	1485	1311.23	1882	23.2306
SSTP_0000025500.1	1722	1548.23	269	2.81214
SSTP_0000025600.1	3468	3294.23	345.499	1.69751
SSTP_0000025700.1	870	696.227	437	10.159
SSTP_0000025800.1	4347	4173.23	16607	64.4078
SSTP_0000025900.1	1590	1416.23	286	3.26853
SSTP_0000026000.1	453	280.255	288	16.6325
SSTP_0000026100.1	5187	5013.23	6666	21.5213
SSTP_0000026200.1	390	218.591	245	18.1407
SSTP_0000026300.1	1269	1095.23	1150	16.9947
SSTP_0000026400.1	1860	1686.23	399	3.8298
SSTP_0000026500.1	3183	3009.23	1566	8.4228
SSTP_0000026600.1	549	375.5	1775	76.5081
SSTP_0000026700.1	3471	3297.23	77.4108	0.37999
SSTP_0000026800.1	1287	1113.23	199	2.89327
SSTP_0000026900.1	1047	873.227	823	15.2543
SSTP_0000027000.1	2301	2127.23	2551	19.4096
SSTP_0000027100.1	1866	1692.23	1793	17.1491
SSTP_0000027200.1	1617	1443.23	683	7.65959
SSTP_0000027300.1	372	201.179	5771	464.288
SSTP_0000027400.1	885	711.227	20491	466.31
SSTP_0000027500.1	2352	2178.23	2864	21.2809
SSTP_0000027600.1	3912	3738.23	4771	20.6568
SSTP_0000027700.1	645	471.28	602	20.6746
SSTP_0000027800.1	2274	2100.23	3149	24.2676
SSTP_0000027900.1	2451	2277.23	2865	20.3628
SSTP_0000028000.1	4629	4455.23	21171	76.9115
SSTP_0000028100.1	420	247.86	264	17.2392
SSTP_0000028200.1	564	390.462	128776	5337.97
SSTP_0000028300.1	1332	1158.23	14	0.195638
SSTP_0000028400.1	1527	1353.23	2481	29.674
SSTP_0000028500.1	1332	1158.23	4394	61.4025
SSTP_0000028600.1	873	699.227	305	7.05994
SSTP_0000028700.1	414	241.995	55	3.67854
SSTP_0000028800.1	537	363.574	120	5.34205
SSTP_0000028900.1	990	816.227	2832	56.1567
SSTP_0000029000.1	1239	1065.23	4038	61.3541
SSTP_0000029100.1	1950	1776.23	1233	11.2353
SSTP_0000029200.1	1050	876.227	45	0.831219
SSTP_0000029300.1	1479	1305.23	2604	32.2905
SSTP_0000029400.1	2124	1950.23	108	0.89631
SSTP_0000029500.1	699	525.255	1385	42.6775
SSTP_0000029600.1	3162	2988.23	869	4.7068
SSTP_0000029700.1	570	396.403	208	8.4927
SSTP_0000029800.1	819	645.227	322	8.07724
SSTP_0000029900.1	1122	948.227	606	10.3438
SSTP_0000030000.1	645	471.28	611	20.9837
SSTP_0000030100.1	732	558.227	807	23.3982
SSTP_0000030200.1	432	259.606	5151	321.142
SSTP_0000030300.1	1509	1335.23	419	5.079
SSTP_0000030400.1	651	477.28	548	18.5835
SSTP_0000030500.1	3387	3213.23	3516	17.7103
SSTP_0000030600.1	4410	4236.23	3037	11.6034
SSTP_0000030700.1	321	153.256	2	0.211218
SSTP_0000030800.1	393	221.491	10	0.73074
SSTP_0000030900.1	1062	888.227	5	0.0911099
SSTP_0000031000.1	240	82.3036	0	0
SSTP_0000031100.1	285	120.616	0	0
SSTP_0000031200.1	1701	1527.23	27	0.286141
SSTP_0000031300.1	819	645.227	1817	45.5787
SSTP_0000031400.1	621	447.28	790	28.5869
SSTP_0000031500.1	2079	1905.23	74	0.628644
SSTP_0000031600.1	53	19.3095	4	3.3528
SSTP_0000031625.1	381	209.828	14.2846	1.10185
SSTP_0000031700.1	147	21.8435	0.5	0.370482
SSTP_0000031800.1	1608	1434.23	630	7.10955
SSTP_0000031900.1	20529	20355.2	24137	19.1923
SSTP_0000032000.1	3906	3732.23	659	2.85783
SSTP_0000032100.1	1305	1131.23	3	0.0429231
SSTP_0000032200.1	3048	2874.23	108	0.608166
SSTP_0000032300.1	423	250.785	3	0.193615
SSTP_0000032400.1	314	146.812	0	0
SSTP_0000032500.1	1067	893.227	382.967	6.93935
SSTP_0000032600.1	1479	1305.23	2273	28.186
SSTP_0000032700.1	645	471.28	80	2.74745
SSTP_0000032800.1	558	384.5	827	34.812
SSTP_0000032900.1	648	474.28	108	3.6856
SSTP_0000033000.1	1581	1407.23	646	7.42998
SSTP_0000033100.1	363	192.557	5426	456.08
SSTP_0000033200.1	1290	1116.23	187	2.71149
SSTP_0000033300.1	876	702.227	45	1.03718
SSTP_0000033400.1	441	268.447	19634	1183.78
SSTP_0000033500.1	495	321.797	9454	475.503
SSTP_0000033600.1	867	693.227	436	10.1796
SSTP_0000033700.1	1965	1791.23	274	2.47582
SSTP_0000033800.1	675	501.28	360	11.6236
SSTP_0000033900.1	906	732.227	1691	37.3781
SSTP_0000034000.1	5109	4935.23	5858	19.2115
SSTP_0000034100.1	5658	5484.23	69.0424	0.20376
SSTP_0000034200.1	270	107.442	1	0.150641
SSTP_0000034300.1	1128	954.227	130	2.20501
SSTP_0000034400.1	3018	2844.23	10	0.0569056
SSTP_0000034500.1	1392	1218.23	370	4.91579
SSTP_0000034600.1	1764	1590.23	413	4.20349
SSTP_0000034700.1	7104	6930.23	21512	50.2404
SSTP_0000034800.1	1242	1068.23	2865	43.4091
SSTP_0000034850.1	441	268.447	93	5.60717
SSTP_0000034900.1	495	321.797	6	0.301779
SSTP_0000035000.1	1503	1329.23	728	8.86445
SSTP_0000035100.1	1602	1428.23	1599	18.1205
SSTP_0000035150.1	111	13.2216	0	0
SSTP_0000035200.1	693	519.255	79	2.46244
SSTP_0000035300.1	2688	2514.23	73	0.469935
SSTP_0000035400.1	1164	990.227	307	5.01791
SSTP_0000035500.1	1149	975.227	118	1.95838
SSTP_0000035600.1	936	762.227	143	3.03649
SSTP_0000035700.1	1746	1572.23	364	3.74719
SSTP_0000035800.1	1272	1098.23	702	10.3458
SSTP_0000035900.1	990	816.227	99	1.96311
SSTP_0000036000.1	1515	1341.23	108	1.30329
SSTP_0000036100.1	122	14.2312	0.350682	0.398835
SSTP_0000036200.1	83	25.3554	3.39493	2.1671
SSTP_0000036300.1	309	142.223	11.3457	1.29116
SSTP_0000036400.1	6915	6741.23	7016	16.845
SSTP_0000036500.1	2022	1848.23	524	4.58876
SSTP_0000036600.1	1293	1119.23	455	6.5798
SSTP_0000036700.1	495	321.797	169	8.50011
SSTP_0000036800.1	1767	1593.23	3243	32.945
SSTP_0000036900.1	1575	1401.23	1022	11.8049
SSTP_0000037000.1	2256	2082.23	17676	137.396
SSTP_0000037100.1	1017	843.227	591	11.3439
SSTP_0000037200.1	354	184.033	0	0
SSTP_0000037300.1	354	184.033	0	0
SSTP_0000037400.1	1032	858.227	25	0.471474
SSTP_0000037500.1	1242	1068.23	1673	25.3485
SSTP_0000037600.1	2499	2325.23	7841	54.579
SSTP_0000037700.1	3366	3192.23	549	2.78354
SSTP_0000037800.1	3372	3198.23	8758	44.3216
SSTP_0000037900.1	1326	1152.23	312	4.38264
SSTP_0000038000.1	1089	915.227	2071	36.6244
SSTP_0000038100.1	615	441.28	45	1.65051
SSTP_0000038200.1	1080	906.227	23	0.410781
SSTP_0000038300.1	1581	1407.23	1114	12.8127
SSTP_0000038400.1	1338	1164.23	2020	28.0823
SSTP_0000038500.1	1143	969.227	385	6.42917
SSTP_0000038600.1	435	262.554	11736	723.472
SSTP_0000038700.1	1113	939.227	9980	171.981
SSTP_0000038800.1	456	283.114	459	26.2404
SSTP_0000038900.1	1563	1389.23	3562	41.4993
SSTP_0000039000.1	1026	852.227	1165	22.1254
SSTP_0000039100.1	753	579.227	117	3.26931
SSTP_0000039200.1	387	215.656	18	1.35092
SSTP_0000039300.1	834	660.227	106	2.59856
SSTP_0000039400.2	402	230.254	519	36.4821
SSTP_0000039500.1	4836	4662.23	7486	25.9882
SSTP_0000039600.1	1230	1056.23	4461	68.3588
SSTP_0000039700.1	984	810.227	4002	79.9448
SSTP_0000039800.1	2889	2715.23	16103	95.9887
SSTP_0000039900.1	636	462.28	17	0.595201
SSTP_0000040000.2	1269	1095.23	37235	550.259
SSTP_0000040100.1	309	142.223	331	37.6685
SSTP_0000040200.1	1875	1701.23	5532	52.6307
SSTP_0000040300.1	273	110.054	4	0.588266
SSTP_0000040400.1	786	612.227	1054	27.8643
SSTP_0000040500.1	606	432.302	244	9.13528
SSTP_0000040600.1	1386	1212.23	825	11.0151
SSTP_0000040650.1	213	61.5815	0	0
SSTP_0000040700.2	13119	12945.2	3247	4.05968
SSTP_0000040800.1	1812	1638.23	443	4.37672
SSTP_0000040900.1	1062	888.227	22	0.400884
SSTP_0000041000.1	411	239.007	1765	119.524
SSTP_0000041100.1	1635	1461.23	2005	22.2083
SSTP_0000041200.1	1152	978.227	1194	19.7553
SSTP_0000041300.1	3246	3072.23	60	0.316095
SSTP_0000041400.1	1482	1308.23	4109	50.8361
SSTP_0000041500.1	936	762.227	307	6.51889
SSTP_0000041600.1	1797	1623.23	2463	24.5587
SSTP_0000041700.1	1953	1779.23	377	3.42949
SSTP_0000041800.1	1311	1137.23	1473	20.964
SSTP_0000041900.1	1980	1806.23	257	2.30293
SSTP_0000042000.1	1317	1143.23	106	1.5007
SSTP_0000042100.2	672	498.28	6160	200.091
SSTP_0000042200.1	399	227.288	490	34.893
SSTP_0000042300.1	4356	4182.23	7643	29.5785
SSTP_0000042400.3	2208	2034.23	4884	38.8594
SSTP_0000042500.1	1728	1554.23	1669	17.3805
SSTP_0000042600.1	1743	1569.23	546	5.63153
SSTP_0000042700.1	330	161.554	76949	7709.14
SSTP_0000042800.1	2619	2445.23	2362	15.6344
SSTP_0000042900.2	693	519.255	286	8.91467
SSTP_0000043000.1	951	777.227	28	0.583082
SSTP_0000043100.1	1128	954.227	339	5.75
SSTP_0000043200.1	942	768.227	1	0.0210683
SSTP_0000043300.1	1179	1005.23	2	0.0322022
SSTP_0000043400.1	2136	1962.23	7091	58.4895
SSTP_0000043500.1	1272	1098.23	12	0.176851
SSTP_0000043600.1	1137	963.227	435	7.30937
SSTP_0000043700.1	1323	1149.23	348	4.90109
SSTP_0000043800.1	2253	2079.23	1275	9.92494
SSTP_0000043900.1	642	468.28	137	4.73516
SSTP_0000044000.1	1242	1068.23	414	6.27273
SSTP_0000044100.1	942	768.227	62807	1323.24
SSTP_0000044200.1	1965	1791.23	4515	40.7969
SSTP_0000044300.1	1491	1317.23	1740	21.38
SSTP_0000044400.1	1422	1248.23	147	1.90609
SSTP_0000044500.1	1566	1392.23	928	10.7884
SSTP_0000044600.2	13179	13005.2	1496	1.8618
SSTP_0000044700.1	15402	15228.2	7374	7.83742
SSTP_0000044800.1	672	498.28	1080	35.0808
SSTP_0000044900.1	567	393.403	156	6.4181
SSTP_0000045000.1	537	363.574	33	1.46906
SSTP_0000045100.1	876	702.227	3658	84.3113
SSTP_0000045200.1	615	441.28	683	25.0511
SSTP_0000045300.1	387	215.656	203	15.2354
SSTP_0000045400.1	2022	1848.23	2722	23.837
SSTP_0000045500.1	2424	2250.23	2540	18.2695
SSTP_0000045600.1	411	239.007	25	1.69297
SSTP_0000045700.1	3414	3240.23	2561	12.7924
SSTP_0000045800.1	1587	1413.23	41	0.46956
SSTP_0000045900.1	255	94.7372	9931	1696.65
SSTP_0000046000.1	1353	1179.23	1850	25.3918
SSTP_0000046100.1	261	99.8201	223	36.1582
SSTP_0000046200.1	1677	1503.23	412	4.43601
SSTP_0000046300.1	1740	1566.23	2208	22.8173
SSTP_0000046400.1	2955	2781.23	2648	15.4099
SSTP_0000046500.1	2346	2172.23	8736	65.0919
SSTP_0000046600.1	1020	846.227	144.148	2.75704
SSTP_0000046700.1	714	540.255	175	5.24275
SSTP_0000046800.1	1386	1212.23	1434	19.1463
SSTP_0000046900.1	813	639.227	153	3.87397
SSTP_0000047000.1	1266	1092.23	1069	15.8411
SSTP_0000047100.1	1197	1023.23	643	10.1709
SSTP_0000047200.1	1557	1383.23	93	1.0882
SSTP_0000047300.1	3267	3093.23	1894	9.91032
SSTP_0000047400.1	2586	2412.23	8915.64	59.821
SSTP_0000047500.1	612	438.302	1256	46.3805
SSTP_0000047600.1	2391	2217.23	2147	15.6726
SSTP_0000047700.1	1194	1020.23	4449	70.5806
SSTP_0000047800.1	678	504.28	36	1.15545
SSTP_0000047900.1	1377	1203.23	8827	118.737
SSTP_0000048000.1	2829	2655.23	8577.36	52.2843
SSTP_0000048100.1	852	678.227	638	15.2253
SSTP_0000048200.1	3255	3081.23	3009	15.8059
SSTP_0000048300.1	1248	1074.23	608	9.16067
SSTP_0000048400.1	864	690.227	332	7.78513
SSTP_0000048500.1	654	480.28	289	9.73919
SSTP_0000048600.1	3804	3630.23	7643	34.0761
SSTP_0000048700.1	984	810.227	21	0.4195
SSTP_0000048800.1	1740	1566.23	10646	110.015
SSTP_0000048900.1	1011	837.227	132	2.55182
SSTP_0000049000.1	2202	2028.23	34	0.27132
SSTP_0000049100.1	696	522.255	2867	88.8515
SSTP_0000049200.1	1779	1605.23	4047	40.8053
SSTP_0000049300.1	918	744.227	565	12.2875
SSTP_0000049400.1	804	630.227	268	6.88268
SSTP_0000049500.1	1122	948.227	493	8.415
SSTP_0000049600.1	1056	882.227	4041	74.1358
SSTP_0000049650.1	438	265.487	704	42.9189
SSTP_0000049700.1	3330	3156.23	3029	15.5328
SSTP_0000049800.1	1596	1422.23	305	3.47097
SSTP_0000049900.1	657	483.28	6	0.200943
SSTP_0000050000.1	1941	1767.23	1118	10.2393
SSTP_0000050100.1	213	61.5815	206	54.1422
SSTP_0000050200.1	3009	2835.23	18455	105.353
SSTP_0000050300.1	642	468.28	12664	437.708
SSTP_0000050400.1	918	744.227	169	3.67537
SSTP_0000050500.1	837	663.227	3337	81.4355
SSTP_0000050600.1	399	227.288	2645	188.351
SSTP_0000050700.1	1845	1671.23	269.031	2.60548
SSTP_0000050800.1	594	420.302	3	0.115526
SSTP_0000050900.1	507	333.731	900	43.6481
SSTP_0000051000.1	1830	1656.23	736	7.19246
SSTP_0000051100.1	1494	1320.23	1291	15.8269
