target_id	length	eff_length	est_counts	tpm
SVE_0020500.1	345	176.079	32	3.34991
SVE_0020600.1	843	671.169	1	0.0274637
SVE_0020700.1	348	178.995	519	53.4462
SVE_0020800.1	924	752.169	613	15.0223
SVE_0020900.1	246	86.9959	421	89.2018
SVE_0021000.1	1167	995.142	186	3.44523
SVE_0021100.1	1620	1448.14	318	4.04768
SVE_0021200.1	228	72.5041	433	110.082
SVE_0021300.1	1458	1286.14	31	0.444287
SVE_0021400.1	1434	1262.14	768	11.2161
SVE_0021500.1	750	578.211	9944	317.004
SVE_0021600.1	360	190.506	6302	609.762
SVE_0021700.1	513	341.481	13	0.701726
SVE_0021800.1	573	401.346	2	0.0918548
SVE_0021900.1	498	326.57	1	0.0564436
SVE_0022000.1	498	326.57	4.34417	0.245201
SVE_0022100.1	513	341.481	8.65583	0.467232
SVE_0022200.1	429	258.02	3.27904	0.234252
SVE_0022300.1	465	293.692	1346	84.478
SVE_0022400.1	528	356.411	175.98	9.10127
SVE_0022500.1	573	401.346	1.02049	0.0468686
SVE_0022600.1	513	341.481	11	0.593768
SVE_0022700.1	474	302.632	1	0.0609082
SVE_0022800.1	555	383.398	0	0
SVE_0022900.1	507	335.515	0	0
SVE_0023000.1	513	341.481	5	0.269895
SVE_0023100.1	411	240.244	1.72096	0.132041
SVE_0023200.2	444	272.889	0	0
SVE_0023300.1	423	252.08	2	0.146245
SVE_0023400.1	504	332.526	263	14.5788
SVE_0023500.1	354	184.707	29	2.89404
SVE_0023600.1	1002	830.142	8008	177.812
SVE_0023700.1	627	455.302	249	10.0807
SVE_0023800.1	1458	1286.14	484	6.93661
SVE_0023900.1	1506	1334.14	7	0.0967134
SVE_0024000.1	594	422.332	48	2.09497
SVE_0024100.1	1497	1325.14	6692	93.0859
SVE_0024200.1	1530	1358.14	593	8.04822
SVE_0024300.1	2097	1925.14	198	1.8958
SVE_0024400.1	966	794.169	371	8.61096
SVE_0024500.1	1656	1484.14	1630	20.2443
SVE_0024600.1	1686	1514.14	704	8.57031
SVE_0024700.1	2763	2591.14	165.625	1.17822
SVE_0024800.1	1311	1139.14	0	0
SVE_0024900.1	390	219.627	565.47	47.4585
SVE_0025000.1	372	202.091	1948.44	177.718
SVE_0025100.1	312	145	1389	176.573
SVE_0025200.1	462	290.702	638	40.4542
SVE_0025300.1	354	184.707	2	0.199589
SVE_0025400.1	1641	1469.14	361	4.52933
SVE_0025500.1	339	170.376	450	48.6849
SVE_0025600.1	2997	2825.14	77.4378	0.505246
SVE_0025700.1	489	317.58	43	2.49577
SVE_0025800.1	240	82.111	2	0.448972
SVE_0025900.1	867	695.169	5	0.132578
SVE_0026000.1	231	74.9205	15082	3710.64
SVE_0026100.1	591	419.332	402	17.6709
SVE_0026200.1	852	680.169	12	0.325203
SVE_0026300.1	291	125.766	5	0.732817
SVE_0026400.1	465	293.692	5	0.313811
SVE_0026500.1	297	131.241	3	0.421348
SVE_0026600.1	303	136.76	1740	234.521
SVE_0026700.1	204	55.0431	97	32.4833
SVE_0026800.1	261	99.497	1981	366.999
SVE_0026900.1	306	139.477	1	0.132157
SVE_0027000.1	519	347.469	2	0.106097
SVE_0027100.1	1071	899.142	46.6218	0.955766
SVE_0027200.1	636	464.302	223	8.85308
SVE_0027300.2	1668	1496.14	228	2.80901
SVE_0027400.1	579	407.346	14	0.633513
SVE_0027500.1	8106	7934.14	612	1.42181
SVE_0027600.1	888	716.169	690	17.7592
SVE_0027700.1	8700	8528.14	53	0.114554
SVE_0027800.1	483	311.591	417	24.6684
SVE_0027900.1	1539	1367.14	9	0.121344
SVE_0028000.1	246	86.9959	2	0.423762
SVE_0028100.1	465	293.692	1486	93.2647
SVE_0028200.1	306	139.477	738	97.5316
SVE_0028300.1	1647	1475.14	698	8.72192
SVE_0028400.1	711	539.267	130	4.44355
SVE_0028500.1	204	55.0431	110	36.8367
SVE_0028600.1	1011	839.142	1113	24.4484
SVE_0028700.1	1599	1427.14	1601	20.6783
SVE_0028800.1	846	674.169	153	4.18324
SVE_0028900.1	984	812.169	3486	79.1173
SVE_0029000.1	1293	1121.14	99	1.62767
SVE_0029100.1	1089	917.142	15600	313.53
SVE_0029200.1	609	437.332	20	0.842964
SVE_0029300.1	2382	2210.14	14.7857	0.123314
SVE_0029400.1	2691	2519.14	440	3.21952
SVE_0029500.1	228	72.5041	89	22.6265
SVE_0029600.1	366	196.285	488	45.8273
SVE_0029700.1	393	222.568	192	15.9012
SVE_0029800.1	1311	1139.14	136.378	2.20677
SVE_0029900.2	2382	2210.14	8.21429	0.0685078
SVE_0030000.1	1425	1253.14	69	1.01494
SVE_0030100.1	3516	3344.14	874	4.81745
SVE_0030200.1	387	216.707	203	17.2668
SVE_0030300.1	243	84.5875	1	0.217914
SVE_0030400.1	2040	1868.14	15	0.148003
SVE_0030500.1	306	139.477	17	2.24666
SVE_0030600.1	2760	2588.14	3199	22.7833
SVE_0030700.1	2052	1880.14	98	0.960784
SVE_0030800.1	210	59.2288	12	3.73455
SVE_0030900.1	483	311.591	6	0.354942
SVE_0031000.1	537	365.411	56	2.82486
SVE_0031100.1	1890	1718.14	2951	31.6593
SVE_0031200.1	1257	1085.14	247	4.19567
SVE_0031300.1	3069	2897.14	344	2.18866
SVE_0031400.1	927	755.169	645	15.7437
SVE_0031500.1	1695	1523.14	258	3.12227
SVE_0031600.1	1434	1262.14	9	0.131439
SVE_0031700.1	1434	1262.14	41	0.598778
SVE_0031800.1	255	94.483	5	0.975454
SVE_0031900.1	303	136.76	0	0
SVE_0032000.1	231	74.9205	10	2.46031
SVE_0032100.1	315	147.801	7	0.872993
SVE_0032200.1	225	70.2248	2	0.524964
SVE_0032300.1	4821	4649.14	18	0.0713658
SVE_0032400.1	765	593.211	6	0.186437
SVE_0032500.1	1005	833.142	162	3.58415
SVE_0032600.1	912	740.169	189	4.70675
SVE_0032700.1	1134	962.142	1297	24.848
SVE_0032800.1	1068	896.142	318	6.54095
SVE_0032900.1	792	620.211	97	2.88286
SVE_0033000.1	513	341.481	15	0.809684
SVE_0033100.2	2820	2648.14	1430	9.95372
SVE_0033200.1	537	365.411	1069	53.9246
SVE_0033300.1	354	184.707	122	12.1749
SVE_0033400.1	660	488.302	4	0.150995
SVE_0033500.1	294	128.469	1	0.14348
SVE_0033600.1	498	326.57	36	2.03197
SVE_0033700.1	333	164.664	25	2.79855
SVE_0033800.1	471	299.672	349	21.4669
SVE_0033900.1	405	234.355	16	1.25845
SVE_0034000.1	243	84.5875	43	9.37028
SVE_0034100.1	567	395.359	19	0.885834
SVE_0034200.1	951	779.169	595	14.0759
SVE_0034300.1	642	470.302	7	0.274354
SVE_0034400.1	513	341.481	4	0.215916
SVE_0034500.1	975	803.169	1814	41.6314
SVE_0034600.1	1761	1589.14	792	9.18656
SVE_0034700.1	1899	1727.14	1571	16.7664
SVE_0034800.1	2220	2048.14	376	3.38391
SVE_0034900.1	402	231.386	3580	285.192
SVE_0035000.1	837	665.169	1200	33.2537
SVE_0035100.1	1509	1337.14	484	6.67204
SVE_0035200.1	246	86.9959	179	37.9267
SVE_0035300.1	2346	2174.14	2110	17.889
SVE_0035400.1	663	491.302	22446	842.133
SVE_0035500.1	744	572.23	452	14.5599
SVE_0035600.1	1140	968.142	17	0.323668
SVE_0035700.1	846	674.169	37	1.01163
SVE_0035800.1	1626	1454.14	735	9.31689
SVE_0035900.1	2505	2333.14	517	4.08451
SVE_0036000.1	642	470.302	454	17.7938
SVE_0036100.1	801	629.19	2797	81.941
SVE_0036200.1	555	383.398	338	16.2502
SVE_0036300.1	765	593.211	340	10.5648
SVE_0036400.1	336	167.501	1438	158.245
SVE_0036500.1	1881	1709.14	469	5.05807
SVE_0036600.1	441	269.907	8	0.546344
SVE_0036700.1	1245	1073.14	24	0.412235
SVE_0036800.1	4527	4355.14	432	1.8284
SVE_0036900.1	534	362.411	1471	74.8173
SVE_0037000.1	1536	1364.14	285	3.85102
SVE_0037100.1	1314	1142.14	426	6.87512
SVE_0037200.1	1755	1583.14	1008	11.7363
SVE_0037300.1	953	781.169	0	0
SVE_0037400.3	345	176.079	1	0.104685
SVE_0037500.1	936	764.169	285	6.87457
SVE_0037600.1	783	611.211	25	0.753945
SVE_0037700.1	726	554.249	0	0
SVE_0037800.1	366	196.285	1333	125.18
SVE_0037900.1	831	659.169	398	11.1295
SVE_0038000.1	1668	1496.14	210	2.58724
SVE_0038100.1	1359	1187.14	313	4.85995
SVE_0038200.1	765	593.211	2628	81.6595
SVE_0038300.1	585	413.332	284	12.6651
SVE_0038400.1	10221	10049.1	65	0.119227
SVE_0038500.1	987	815.169	4226	95.5591
SVE_0038600.1	2097	1925.14	309	2.9586
SVE_0038700.1	3819	3647.14	1967	9.94128
SVE_0038800.1	729	557.249	28	0.926188
SVE_0038900.1	417	246.138	1239	92.786
SVE_0039000.1	1131	959.142	78	1.499
SVE_0039100.1	1338	1166.14	255	4.03069
SVE_0039200.1	510	338.515	164	8.93011
SVE_0039300.1	765	593.211	46	1.42935
SVE_0039400.1	1122	950.142	113	2.1922
SVE_0039500.1	1080	908.142	1694	34.3835
SVE_0039600.1	1998	1826.14	284	2.86665
SVE_0039700.1	936	764.169	1036	24.9897
SVE_0039800.1	2124	1952.14	96	0.906464
SVE_0039900.1	927	755.169	831	20.2837
SVE_0040000.1	900	728.169	87	2.2023
SVE_0040100.1	1398	1226.14	772	11.6056
SVE_0040200.1	1386	1214.14	743	11.28
SVE_0040300.1	2154	1982.14	118	1.09733
SVE_0040400.1	246	86.9959	50	10.594
SVE_0040500.1	1392	1220.14	5563	84.0406
SVE_0040600.1	885	713.169	195	5.04002
SVE_0040700.1	483	311.591	2603	153.986
SVE_0040800.1	1638	1466.14	934	11.7425
SVE_0040900.1	1827	1655.14	78	0.86866
SVE_0041000.1	8058	7886.14	238	0.556292
SVE_0041100.1	474	302.632	584	35.5704
SVE_0041200.1	249	89.5381	204	41.9965
SVE_0041300.1	843	671.169	14.1993	0.389966
SVE_0041400.1	1494	1322.14	23	0.320657
SVE_0041500.1	1515	1343.14	72	0.9881
SVE_0041600.1	291	125.766	340	49.8316
SVE_0041700.1	1287	1115.14	365	6.03328
SVE_0041800.1	1062	890.142	209	4.3279
SVE_0041900.2	1317	1145.14	2027	32.6276
SVE_0042000.1	1839	1667.14	2708	29.941
SVE_0042100.1	1284	1112.14	263	4.35899
SVE_0042200.1	1509	1337.14	434	5.98278
SVE_0042300.1	1320	1148.14	992	15.926
SVE_0042400.1	777	605.211	532	16.203
SVE_0042500.1	1386	1214.14	38	0.576905
SVE_0042600.1	2457	2285.14	325	2.62157
SVE_0042700.2	2262	2090.14	206	1.81669
SVE_0042800.1	261	99.497	893	165.437
SVE_0042900.1	402	231.386	80	6.373
SVE_0043000.1	1164	992.142	1010	18.7645
SVE_0043100.2	2490	2318.14	2695	21.4294
SVE_0043200.1	1275	1103.14	1170	19.5499
SVE_0043300.1	1239	1067.14	2443	42.198
SVE_0043400.1	2487	2315.14	453	3.60671
SVE_0043500.1	1416	1244.14	105	1.55564
SVE_0043600.1	1065	893.142	7	0.144467
SVE_0043700.1	555	383.398	3	0.144232
SVE_0043800.1	1206	1034.14	1004	17.8955
SVE_0043900.1	1974	1802.14	890	9.10315
SVE_0044000.1	1401	1229.14	446	6.68842
SVE_0044100.1	1869	1697.14	851	9.24277
SVE_0044200.1	1113	941.142	1397	27.361
SVE_0044300.1	1242	1070.14	279	4.80566
SVE_0044400.1	1539	1367.14	766	10.3277
SVE_0044500.1	279	115.009	481	77.0909
SVE_0044600.1	1506	1334.14	245	3.38497
SVE_0044700.1	1116	944.142	1212	23.6622
SVE_0044800.1	390	219.627	269	22.5765
SVE_0044900.1	579	407.346	1965	88.918
SVE_0045000.1	579	407.346	5200	235.305
SVE_0045100.1	873	701.169	558	14.669
SVE_0045200.1	1359	1187.14	58	0.900567
SVE_0045300.1	2397	2225.14	304	2.51829
SVE_0045400.1	954	782.169	10	0.235662
SVE_0045500.1	672	500.302	1	0.0368433
SVE_0045600.1	1203	1031.14	2.94971	0.0527292
SVE_0045700.1	297	131.241	0	0
SVE_0045800.1	771	599.211	0	0
SVE_0045900.1	228	72.5041	0	0
SVE_0046000.1	1704	1532.14	9070	109.119
SVE_0046100.1	522	350.446	647	34.0309
SVE_0046200.1	1359	1187.14	256	3.97492
SVE_0046300.1	4128	3956.14	3546	16.5218
SVE_0046400.1	294	128.469	313	44.9093
SVE_0046500.1	1623	1451.14	453	5.75412
SVE_0046600.1	465	293.692	2044	128.286
SVE_0046700.1	2727	2555.14	427	3.08037
SVE_0046800.1	2511	2339.14	716	5.64218
SVE_0046900.1	789	617.211	1205	35.9869
SVE_0047000.1	1461	1289.14	760	10.8668
SVE_0047100.1	2079	1907.14	2882	27.8549
SVE_0047200.1	585	413.332	5700	254.195
SVE_0047300.1	1593	1421.14	101	1.31001
SVE_0047400.1	2019	1847.14	330	3.29309
SVE_0047500.2	1059	887.142	630	13.0899
SVE_0047600.1	243	84.5875	851	185.444
SVE_0047700.1	825	653.169	808	22.8022
SVE_0047800.1	2430	2258.14	28	0.228558
SVE_0047900.1	4041	3869.14	4654	22.1719
SVE_0048000.1	2457	2285.14	163	1.31482
SVE_0048100.1	444	272.889	71	4.79582
SVE_0048200.1	1521	1349.14	50	0.683129
SVE_0048300.1	306	139.477	12	1.58588
SVE_0048400.1	204	55.0431	6	2.00927
SVE_0048500.1	1236	1064.14	144	2.49433
SVE_0048600.1	714	542.267	61	2.07351
SVE_0048700.1	2049	1877.14	981	9.63302
SVE_0048800.1	1146	974.142	564	10.672
SVE_0048900.1	522	350.446	180	9.46764
SVE_0049000.1	1182	1010.14	60	1.09486
SVE_0049100.1	1182	1010.14	387	7.06186
SVE_0049200.1	717	545.267	211	7.13286
SVE_0049300.1	2931	2759.14	544	3.63425
SVE_0049400.1	549	377.411	1362	66.5202
SVE_0049500.1	414	243.196	45	3.41073
SVE_0049600.1	2655	2483.14	302	2.2418
SVE_0049700.1	1047	875.142	14	0.294876
SVE_0049800.1	882	710.169	155	4.0231
SVE_0049900.1	387	216.707	6	0.51035
