target_id	length	eff_length	est_counts	tpm
SVE_0000542450.1	198	65.5921	12	14.2309
SVE_0000546850.1	4899	4539.27	264.841	4.53839
SVE_0000569350.1	1704	1344.27	10	0.578652
SVE_0000569650.1	144	53.8846	1	1.44357
SVE_0000572950.1	303	96.3086	0	0
SVE_0000576650.1	144	53.8846	2	2.88715
SVE_0000584150.1	387	138.989	36.8189	20.606
SVE_0000600.1	3477	3117.27	2	0.0499067
SVE_0000625150.1	150	55.4661	0	0
SVE_0000657250.1	111	43.2385	0	0
SVE_0000660650.1	96	38.1786	1	2.03743
SVE_0000661550.1	276	86.6321	0	0
SVE_0000662550.1	180	62.8195	0	0
SVE_0000663350.1	1521	1161.27	0	0
SVE_0000666150.1	240	75.0397	1	1.0366
SVE_0000699050.1	147	54.9012	0	0
SVE_0000700.1	1155	795.267	2158	211.077
SVE_0000710550.1	204	66.8814	0	0
SVE_0000720350.1	198	65.5921	0	0
SVE_0000772150.1	2832	2472.27	12587.8	396.057
SVE_0000775650.1	177	62.3926	2	2.49345
SVE_0000800.1	990	630.499	41	5.05828
SVE_0000845350.1	1458	1098.27	21.3757	1.51397
SVE_0000859950.1	258	80.6459	0	0
SVE_0000860150.1	183	63.0213	0	0
SVE_0000870250.1	507	216.763	0	0
SVE_0000881350.1	156	56.6744	0	0
SVE_0000894350.1	228	72.6498	0	0
SVE_0000900.1	957	599.279	17	2.2066
SVE_0000936150.1	417	156.387	0	0
SVE_0000939350.1	99	39.4326	0	0
SVE_0000940450.1	138	52.5062	0	0
SVE_0000944350.1	120	46.9033	3	4.97532
SVE_0000945750.1	261	81.5738	0	0
SVE_0000962850.1	114	44.4232	4	7.00411
SVE_0000992650.1	102	40.3982	0	0
SVE_0000995250.1	192	64.4884	19	22.9179
SVE_0001000.1	1029	669.267	68	7.90338
SVE_0001000000.1	345	115.974	0	0
SVE_0001000100.1	165	59.4153	0	0
SVE_0001000200.1	198	65.5921	0	0
SVE_0001000300.1	228	72.6498	0	0
SVE_0001000400.1	279	87.39	0	0
SVE_0001000500.1	216	69.1062	0	0
SVE_0001013900.1	195	65.0961	0	0
SVE_0001071900.1	837	487.863	0	0
SVE_0001100.1	1038	678.267	1	0.114684
SVE_0001133000.1	114	44.4232	1	1.75103
SVE_0001133600.1	666	339.5	2693	617.02
SVE_0001200.1	1542	1182.27	37	2.43439
SVE_0001300.1	747	408.11	25	4.76503
SVE_0001400.1	339	112.784	1	0.689694
SVE_0001500.1	726	390.254	224	44.6482
SVE_0001600.1	1536	1176.27	14	0.925817
SVE_0001700.1	414	154.54	0	0
SVE_0001800.1	2616	2256.27	6	0.206854
SVE_0001900.1	420	158.266	0	0
SVE_0002000.1	3534	3174.27	1878	46.0209
SVE_0002100.1	939	582.167	0	0
SVE_0002200.1	2994	2634.27	999	29.4991
SVE_0002300.1	1578	1218.27	20	1.277
SVE_0002400.1	1041	681.267	6	0.685074
SVE_0002500.1	660	334.616	110	25.5711
SVE_0002600.1	1866	1506.27	84	4.33791
SVE_0002700.1	2217	1857.27	959	40.165
SVE_0002800.1	516	223.407	2	0.696365
SVE_0002900.1	624	304.943	19	4.8466
SVE_0003000.1	624	304.943	0	0
SVE_0003100.1	708	374.694	103	21.3827
SVE_0003200.1	591	279.266	13	3.621
SVE_0003300.1	819	471.492	1146	189.066
SVE_0003400.1	1572	1212.27	120	7.69992
SVE_0003500.1	1353	993.267	29	2.27109
SVE_0003600.1	2463	2103.27	73	2.6998
SVE_0003700.1	1494	1134.27	6	0.411471
SVE_0003800.1	1449	1089.27	10.8903	0.777695
SVE_0003900.1	654	329.658	1	0.23596
SVE_0004000.1	261	81.5738	0	0
SVE_0004100.1	393	142.024	4	2.19079
SVE_0004200.1	345	115.974	6	4.02434
SVE_0004300.1	2130	1770.27	476.113	20.9206
SVE_0004400.1	1653	1293.27	190.146	11.4367
SVE_0004500.1	1374	1014.27	34387	2637.21
SVE_0004600.1	1488	1128.27	4	0.275773
SVE_0004700.1	1458	1098.27	5	0.354132
SVE_0004800.1	228	72.6498	0	0
SVE_0004900.1	255	79.5725	0	0
SVE_0005000.1	375	132.157	0	0
SVE_0005100.1	1425	1065.27	973	71.0489
SVE_0005200.1	1245	885.267	1459	128.199
SVE_0005300.1	1452	1092.27	355	25.2815
SVE_0005400.1	834	485.044	2	0.320739
SVE_0005500.1	1332	972.267	6	0.480031
SVE_0005600.1	5463	5103.27	445	6.78289
SVE_0005700.1	786	442.177	38	6.68484
SVE_0005800.1	2655	2295.27	1041	35.2794
SVE_0005900.1	729	392.802	19	3.76256
SVE_0006000.2	7110	6750.27	318	3.66445
SVE_0006100.1	1329	969.267	248	19.9027
SVE_0006200.1	1302	942.267	443	36.5707
SVE_0006300.1	381	135.343	0	0
SVE_0006400.1	1398	1038.27	41	3.07169
SVE_0006500.1	339	112.784	37	25.5187
SVE_0006600.1	1107	747.267	2813	292.818
SVE_0006700.1	819	471.492	36.9629	6.0981
SVE_0006800.3	4095	3735.27	406	8.45488
SVE_0006900.1	603	288.602	1	0.269528
SVE_0007000.1	1491	1131.27	245	16.8463
SVE_0007100.1	1125	765.267	390	39.6419
SVE_0007200.1	2415	2055.27	36	1.3625
SVE_0007300.1	984	624.771	2	0.249008
SVE_0007400.1	1434	1074.27	1037	75.0879
SVE_0007500.1	267	83.6336	4	3.72034
SVE_0007600.1	1740	1380.27	240	13.5254
SVE_0007700.1	2733	2373.27	184	6.03079
SVE_0007800.1	1989	1629.27	681	32.5131
SVE_0007900.1	351	119.225	12	7.8292
SVE_0008000.1	1140	780.267	6	0.598152
SVE_0008100.1	537	238.814	2	0.651439
SVE_0008200.1	1674	1314.27	1816	107.482
SVE_0008300.1	1224	864.267	94	8.46025
SVE_0008400.1	711	377.271	2365	487.619
SVE_0008500.1	951	593.558	1	0.131051
SVE_0008600.1	921	565.355	0	0
SVE_0008700.1	1452	1092.27	19	1.35309
SVE_0008800.1	843	493.446	1	0.157639
SVE_0008900.1	204	66.8814	22	25.587
SVE_0009000.1	606	290.943	1	0.267359
SVE_0009100.2	1509	1149.27	104	7.03908
SVE_0009200.2	1185	825.267	546	51.4638
SVE_0009300.1	996	636.331	66	8.06797
SVE_0009400.1	483	199.528	20	7.79702
SVE_0009500.1	1911	1551.27	516	25.8742
SVE_0009600.1	1224	864.267	334	30.0609
SVE_0009700.1	1779	1419.27	2540	139.211
SVE_0009800.1	477	195.458	546	217.292
SVE_0009900.1	1518	1158.27	176	11.8197
SVE_0010000.1	1797	1437.27	51	2.76017
SVE_0010100.1	2034	1674.27	189	8.78093
SVE_0010200.1	1137	777.267	1	0.100077
SVE_0010300.1	2805	2445.27	5	0.159055
SVE_0010400.1	9513	9153.27	1049	8.91461
SVE_0010500.1	3033	2673.27	48	1.3967
SVE_0010600.1	267	83.6336	1	0.930085
SVE_0010700.1	930	573.554	1662	225.403
SVE_0010800.1	1215	855.267	2	0.1819
SVE_0010900.1	2208	1848.27	0	0
SVE_0011000.1	408	150.81	1	0.51579
SVE_0011100.1	315	101.773	0	0
SVE_0011200.1	231	73.199	0	0
SVE_0011300.3	4785	4425.27	596	10.4763
SVE_0011400.1	1419	1059.27	9	0.660907
SVE_0011500.1	1353	993.267	15	1.1747
SVE_0011600.1	480	197.517	378	148.864
SVE_0011700.1	474	193.435	543	218.358
SVE_0011800.1	978	618.957	1387	174.309
SVE_0011900.1	5247	4887.27	34	0.541148
SVE_0012000.1	591	279.266	3	0.835616
SVE_0012100.1	1596	1236.27	8	0.503363
SVE_0012200.1	723	387.554	118	23.6839
SVE_0012300.1	1257	897.267	2	0.173385
SVE_0012400.1	1293	933.267	1	0.0833484
SVE_0012500.1	255	79.5725	0	0
SVE_0012600.1	1305	945.267	27	2.22184
SVE_0012700.1	1128	768.267	285	28.856
SVE_0012800.1	498	210.373	1026	379.367
SVE_0012900.1	837	487.863	360	57.3995
SVE_0013000.1	507	216.763	8	2.87084
SVE_0013100.1	1011	651.267	332	39.6536
SVE_0013200.1	1599	1239.27	136	8.53645
SVE_0013300.1	324	105.664	0	0
SVE_0013400.1	1104	744.267	54	5.64376
SVE_0013500.1	678	349.624	3	0.667457
SVE_0013600.1	609	293.356	18	4.77288
SVE_0013700.1	1377	1017.27	44	3.3645
SVE_0013800.2	2526	2166.27	203	7.28932
SVE_0013900.1	1470	1110.27	122	8.54743
SVE_0014000.1	219	70.141	6	6.654
SVE_0014100.1	1470	1110.27	119	8.33725
SVE_0014200.1	330	108.571	7	5.0152
SVE_0014300.1	969	610.552	84	10.7019
SVE_0014400.1	1389	1029.27	427	32.2703
SVE_0014500.1	1335	975.267	197	15.7125
SVE_0014600.1	624	304.943	7	1.78559
SVE_0014700.1	1278	918.267	213	18.0432
SVE_0014800.1	1044	684.267	45	5.11552
SVE_0014900.1	297	93.8678	49	40.6053
SVE_0015000.1	2460	2100.27	348	12.8887
SVE_0015100.2	2103	1743.27	380	16.956
SVE_0015200.1	1011	651.267	7	0.836069
SVE_0015300.1	5271	4911.27	116	1.83725
SVE_0015400.1	1971	1611.27	112	5.40697
SVE_0015500.1	240	75.0397	0	0
SVE_0015600.1	822	474.251	67	10.9893
SVE_0015700.1	966	607.714	3	0.383995
SVE_0015800.1	1416	1056.27	41	3.01935
SVE_0015900.1	1863	1503.27	2	0.10349
SVE_0016000.1	1359	999.267	1971	153.429
SVE_0016100.1	783	439.555	277	49.0196
SVE_0016200.1	840	490.68	28	4.43877
SVE_0016300.1	834	485.044	79	12.6692
SVE_0016400.1	1887	1527.27	568	28.9292
SVE_0016500.1	921	565.355	91	12.5205
SVE_0016600.1	321	104.537	1	0.744106
SVE_0016700.1	2658	2298.27	230	7.7845
SVE_0016800.1	858	507.309	339	51.9792
SVE_0016900.1	660	334.616	191	44.4007
SVE_0017000.1	906	551.331	3	0.423265
SVE_0017100.1	1374	1014.27	1193	91.4937
SVE_0017200.1	660	334.616	614	142.733
SVE_0017300.1	1152	792.267	971	95.3347
SVE_0017400.1	579	270.237	36	10.3624
SVE_0017500.1	1704	1344.27	258	14.9292
SVE_0017600.1	474	193.435	1	0.402132
SVE_0017700.1	2457	2097.27	215	7.97422
SVE_0017800.1	1497	1137.27	14	0.957566
SVE_0017900.1	1269	909.267	33	2.8231
SVE_0018000.1	915	559.808	1	0.138952
SVE_0018100.1	1038	678.267	0	0
SVE_0018200.1	1038	678.267	0	0
SVE_0018300.1	207	67.2869	1	1.15604
SVE_0018400.1	507	216.763	7	2.51198
SVE_0018500.1	420	158.266	59	28.998
SVE_0018600.1	585	274.584	33	9.34851
SVE_0018700.2	6246	5886.27	389	5.14059
SVE_0018800.1	984	624.771	13	1.61855
SVE_0018900.2	606	290.943	1	0.267359
SVE_0019000.1	606	290.943	0	0
SVE_0019100.1	336	111.383	2	1.39673
SVE_0019200.1	2571	2211.27	229	8.05559
SVE_0019300.1	1287	927.267	1	0.0838877
SVE_0019400.1	1875	1515.27	13	0.667356
SVE_0019500.1	993	633.394	0	0
SVE_0019600.1	726	390.254	1	0.199322
SVE_0019700.1	2250	1890.27	1280	52.6732
SVE_0019800.1	348	117.547	11	7.2792
SVE_0019900.1	3561	3201.27	7	0.17009
SVE_0020000.1	3012	2652.27	1542	45.2241
SVE_0020100.1	948	590.795	31	4.08158
SVE_0020200.1	5199	4839.27	933	14.997
SVE_0020300.1	312	100.453	3	2.32307
SVE_0020400.1	486	201.654	1	0.385742
SVE_0020500.1	345	115.974	9	6.03651
SVE_0020600.1	843	493.446	1	0.157639
SVE_0020700.1	348	117.547	80	52.9396
SVE_0020800.1	924	568.089	1031	141.171
SVE_0020900.1	246	76.9127	9	9.10223
SVE_0021000.1	1167	807.267	7	0.674503
SVE_0021100.1	1620	1260.27	5	0.30861
SVE_0021200.1	228	72.6498	13	13.9191
SVE_0021300.1	1458	1098.27	51	3.61215
SVE_0021400.1	1434	1074.27	319	23.0984
SVE_0021500.1	750	410.598	314	59.4861
SVE_0021600.1	360	124.141	10	6.26596
SVE_0021700.1	513	221.158	24.3193	8.55364
SVE_0021800.1	573	265.867	19.3132	5.65059
SVE_0021900.1	498	210.373	1.62535	0.600979
SVE_0022000.1	498	210.373	24.3657	9.00932
SVE_0022100.1	513	221.158	51.5743	18.1398
SVE_0022200.1	429	163.678	6.41554	3.04891
SVE_0022300.1	465	187.301	1.08549	0.450803
SVE_0022400.1	528	232.183	51.7815	17.3479
SVE_0022500.1	573	265.867	16.5804	4.85104
SVE_0022600.1	513	221.158	4.91876	1.73004
SVE_0022700.1	474	193.435	4.41286	1.77455
SVE_0022800.1	555	252.123	1.25526	0.38728
SVE_0022900.1	507	216.763	3.40799	1.22297
SVE_0023000.1	513	221.158	18.4454	6.48764
SVE_0023100.1	411	152.689	6.35889	3.23949
SVE_0023200.2	444	173.329	1.22557	0.550007
SVE_0023300.1	423	159.92	9.91451	4.8225
SVE_0023400.1	504	214.589	357	129.409
SVE_0023500.1	354	120.962	3	1.92919
SVE_0023600.1	1002	642.267	256	31.0047
SVE_0023700.1	627	307.359	6	1.51848
SVE_0023800.1	1458	1098.27	861	60.9816
SVE_0023900.1	1506	1146.27	57	3.86805
SVE_0024000.1	594	281.696	3	0.828407
SVE_0024100.1	1497	1137.27	332	22.708
SVE_0024200.1	1530	1170.27	5334	354.545
SVE_0024300.1	2097	1737.27	526	23.5517
SVE_0024400.1	966	607.714	53	6.7839
SVE_0024500.1	1656	1296.27	94	5.64075
SVE_0024600.1	1686	1326.27	43	2.52197
SVE_0024700.1	2763	2403.27	11253	364.225
SVE_0024800.1	1311	951.267	38.7585	3.16933
SVE_0024900.1	390	140.489	111.994	62.0092
SVE_0025000.1	372	130.711	114	67.8414
SVE_0025100.1	312	100.453	8	6.19487
SVE_0025200.1	462	185.265	113	47.4448
SVE_0025300.1	354	120.962	1	0.643064
SVE_0025400.1	1641	1281.27	42	2.54984
SVE_0025500.1	339	112.784	0	0
SVE_0025600.1	2997	2637.27	8.80225	0.259623
SVE_0025700.1	489	203.816	75	28.6237
SVE_0025800.1	240	75.0397	4	4.14641
SVE_0025900.1	867	515.446	41	6.18734
SVE_0026000.1	231	73.199	5	5.31335
SVE_0026100.1	591	279.266	58	16.1552
SVE_0026200.1	852	501.822	13	2.0151
SVE_0026300.1	291	92.0215	8	6.76244
SVE_0026400.1	465	187.301	0	0
SVE_0026500.1	297	93.8678	2	1.65736
SVE_0026600.1	303	96.3086	2	1.61535
SVE_0026700.1	204	66.8814	0	0
SVE_0026800.1	261	81.5738	1	0.95357
SVE_0026900.1	306	97.7363	1	0.795879
SVE_0027000.1	519	225.559	1	0.344859
SVE_0027100.1	1071	711.267	11.6409	1.27308
SVE_0027200.1	636	314.938	170	41.9882
SVE_0027300.2	1668	1308.27	5	0.297288
SVE_0027400.1	579	270.237	2	0.575689
SVE_0027500.1	8106	7746.27	462	4.6393
SVE_0027600.1	888	534.57	7	1.01858
SVE_0027700.1	8700	8340.27	105	0.979293
SVE_0027800.1	483	199.528	1	0.389851
SVE_0027900.1	1539	1179.27	2	0.131923
SVE_0028000.1	246	76.9127	1	1.01136
SVE_0028100.1	465	187.301	20	8.30601
SVE_0028200.1	306	97.7363	18	14.3258
SVE_0028300.1	1647	1287.27	11	0.664702
SVE_0028400.1	711	377.271	0	0
SVE_0028500.1	204	66.8814	2	2.3261
SVE_0028600.1	1011	651.267	16	1.91102
SVE_0028700.1	1599	1239.27	24	1.50643
SVE_0028800.1	846	496.245	5	0.783749
SVE_0028900.1	984	624.771	327	40.7127
SVE_0029000.1	1293	933.267	4	0.333394
SVE_0029100.1	1089	729.267	1	0.106664
SVE_0029200.1	609	293.356	12	3.18192
SVE_0029300.1	2382	2022.27	6.92308	0.266296
SVE_0029400.1	2691	2331.27	17	0.567231
SVE_0029500.1	228	72.6498	1	1.0707
SVE_0029600.1	366	127.418	8	4.88384
SVE_0029700.1	393	142.024	21	11.5017
SVE_0029800.1	1311	951.267	41.3591	3.38199
SVE_0029900.2	2382	2022.27	8.07692	0.310678
SVE_0030000.1	1425	1065.27	3	0.219061
SVE_0030100.1	3516	3156.27	121	2.98205
SVE_0030200.1	387	138.989	17	9.51421
SVE_0030300.1	243	76.0142	0	0
SVE_0030400.1	2040	1680.27	0	0
SVE_0030500.1	306	97.7363	0	0
SVE_0030600.1	2760	2400.27	77	2.49537
SVE_0030700.1	2052	1692.27	79	3.63129
SVE_0030800.1	210	67.7683	2	2.29565
SVE_0030900.1	483	199.528	0	0
SVE_0031000.1	537	238.814	3	0.977158
SVE_0031100.1	1890	1530.27	2884	146.599
SVE_0031200.1	1257	897.267	98	8.49587
SVE_0031300.1	3069	2709.27	3681	105.686
SVE_0031400.1	927	570.765	13	1.7717
SVE_0031500.1	1695	1335.27	954	55.5755
SVE_0031600.1	1434	1074.27	1	0.0724087
SVE_0031700.1	1434	1074.27	0	0
SVE_0031800.1	255	79.5725	0	0
SVE_0031900.1	303	96.3086	0	0
SVE_0032000.1	231	73.199	1	1.06267
SVE_0032100.1	315	101.773	1	0.764313
SVE_0032200.1	225	71.7058	4	4.33919
SVE_0032300.1	4821	4461.27	49.3484	0.860435
SVE_0032400.1	765	423.62	2	0.367246
SVE_0032500.1	1005	645.267	121	14.5864
SVE_0032600.1	912	556.977	3	0.418974
SVE_0032700.1	1134	774.267	6	0.602787
SVE_0032800.1	1068	708.267	13	1.42774
SVE_0032900.1	792	447.444	2	0.347692
SVE_0033000.1	513	221.158	1	0.351722
SVE_0033100.2	2820	2460.27	3	0.0948511
SVE_0033200.1	537	238.814	6	1.95432
SVE_0033300.1	354	120.962	7	4.50145
SVE_0033400.1	660	334.616	61	14.1803
SVE_0033500.1	294	92.9115	0	0
SVE_0033600.1	498	210.373	1	0.369754
SVE_0033700.1	333	110.121	0	0
SVE_0033800.1	471	191.431	2	0.812681
SVE_0033900.1	405	149.172	1	0.521453
SVE_0034000.1	243	76.0142	35	35.8159
SVE_0034100.1	567	261.253	255	75.9244
SVE_0034200.1	951	593.558	6	0.786306
SVE_0034300.1	642	319.908	0	0
SVE_0034400.1	513	221.158	2	0.703444
SVE_0034500.1	975	616.101	62	7.82785
SVE_0034600.1	1761	1401.27	2019	112.078
SVE_0034700.1	1899	1539.27	1280	64.6844
SVE_0034800.1	2220	1860.27	6008	251.222
SVE_0034900.1	402	147.315	10	5.28028
SVE_0035000.1	837	487.863	60	9.56658
SVE_0035100.1	1509	1149.27	105	7.10676
SVE_0035200.1	246	76.9127	1	1.01136
SVE_0035300.1	2346	1986.27	1586	62.111
SVE_0035400.1	663	337.145	644	148.584
SVE_0035500.1	744	405.52	1	0.191819
SVE_0035600.1	1140	780.267	12	1.1963
SVE_0035700.1	846	496.245	11	1.72425
SVE_0035800.1	1626	1266.27	94	5.77439
SVE_0035900.1	2505	2145.27	4001	145.074
SVE_0036000.1	642	319.908	44	10.6987
SVE_0036100.1	801	455.471	834	142.432
SVE_0036200.1	555	252.123	24	7.4046
SVE_0036300.1	765	423.62	8	1.46898
SVE_0036400.1	336	111.383	140	97.7713
SVE_0036500.1	1881	1521.27	301	15.3909
SVE_0036600.1	441	171.351	4	1.81584
SVE_0036700.1	1245	885.267	3	0.263603
SVE_0036800.1	4527	4167.27	40	0.746641
SVE_0036900.1	534	236.712	4	1.31445
SVE_0037000.1	1536	1176.27	24	1.58712
SVE_0037100.1	1314	954.267	83	6.76568
SVE_0037200.1	1755	1395.27	689	38.4118
SVE_0037300.1	953	595.439	0	0
SVE_0037400.3	345	115.974	0	0
SVE_0037500.1	936	579.206	9	1.20868
SVE_0037600.1	783	439.555	5	0.88483
SVE_0037700.1	726	390.254	0	0
SVE_0037800.1	366	127.418	25	15.262
SVE_0037900.1	831	482.356	28	4.51537
SVE_0038000.1	1668	1308.27	17	1.01078
SVE_0038100.1	1359	999.267	56	4.35923
SVE_0038200.1	765	423.62	23	4.22333
SVE_0038300.1	585	274.584	21	5.94905
SVE_0038400.1	10221	9861.27	97	0.765142
SVE_0038500.1	987	627.604	52	6.44497
SVE_0038600.1	2097	1737.27	49	2.19398
SVE_0038700.1	3819	3459.27	958	21.5419
SVE_0038800.1	729	392.802	1	0.198029
SVE_0038900.1	417	156.387	0	0
SVE_0039000.1	1131	771.267	2917	294.195
SVE_0039100.1	1338	978.267	19	1.51077
SVE_0039200.1	510	218.923	0	0
SVE_0039300.1	765	423.62	4	0.734492
SVE_0039400.1	1122	762.267	5	0.51023
SVE_0039500.1	1080	720.267	111	11.9876
SVE_0039600.1	1998	1638.27	2387	113.337
SVE_0039700.1	936	579.206	95	12.7583
SVE_0039800.1	2124	1764.27	3	0.13227
SVE_0039900.1	927	570.765	15	2.04427
SVE_0040000.1	900	545.607	5	0.712842
SVE_0040100.1	1398	1038.27	0	0
SVE_0040200.1	1386	1026.27	43	3.2592
SVE_0040300.1	2154	1794.27	9	0.390174
SVE_0040400.1	246	76.9127	1	1.01136
SVE_0040500.1	1392	1032.27	521	39.2599
SVE_0040600.1	885	531.875	1	0.146249
SVE_0040700.1	483	199.528	348	135.668
SVE_0040800.1	1638	1278.27	78	4.74653
SVE_0040900.1	1827	1467.27	44	2.33263
SVE_0041000.1	8058	7698.27	35	0.353654
SVE_0041100.1	474	193.435	69	27.7471
SVE_0041200.1	249	77.7628	48	48.0145
SVE_0041300.1	843	493.446	1.19144	0.187817
SVE_0041400.1	1494	1134.27	4	0.274314
SVE_0041500.1	1515	1155.27	7	0.471323
SVE_0041600.1	291	92.0215	1	0.845305
SVE_0041700.1	1287	927.267	94	7.88545
SVE_0041800.1	1062	702.267	13	1.43994
SVE_0041900.2	1317	957.267	113	9.18224
SVE_0042000.1	1839	1479.27	375	19.7191
SVE_0042100.1	1284	924.267	17	1.43072
SVE_0042200.1	1509	1149.27	122	8.25738
SVE_0042300.1	1320	960.267	60	4.86029
SVE_0042400.1	777	434.216	19	3.4037
SVE_0042500.1	1386	1026.27	1	0.0757954
SVE_0042600.1	2457	2097.27	240	8.90145
SVE_0042700.2	2262	1902.27	116	4.7434
SVE_0042800.1	261	81.5738	1	0.95357
SVE_0042900.1	402	147.315	1	0.528028
SVE_0043000.1	1164	804.267	441	42.6522
SVE_0043100.2	2490	2130.27	26	0.949385
SVE_0043200.1	1275	915.267	21	1.78474
SVE_0043300.1	1239	879.267	87	7.69665
SVE_0043400.1	2487	2127.27	486	17.7712
SVE_0043500.1	1416	1056.27	6	0.441856
SVE_0043600.1	1065	705.267	1	0.110293
SVE_0043700.1	555	252.123	0	0
SVE_0043800.1	1206	846.267	22	2.02217
SVE_0043900.1	1974	1614.27	10	0.481868
SVE_0044000.1	1401	1041.27	6	0.448221
SVE_0044100.1	1869	1509.27	12	0.61847
SVE_0044200.1	1113	753.267	1	0.103265
SVE_0044300.1	1242	882.267	27	2.38049
SVE_0044400.1	1539	1179.27	344	22.6908
SVE_0044500.1	279	87.39	21	18.6922
SVE_0044600.1	1506	1146.27	7	0.475024
SVE_0044700.1	1116	756.267	28	2.87996
SVE_0044800.1	390	140.489	0	0
SVE_0044900.1	579	270.237	49	14.1044
SVE_0045000.1	579	270.237	96	27.6331
SVE_0045100.1	873	520.921	9	1.34392
SVE_0045200.1	1359	999.267	14	1.08981
SVE_0045300.1	2397	2037.27	469	17.9072
SVE_0045400.1	954	596.399	2	0.260853
SVE_0045500.1	672	344.63	0	0
SVE_0045600.1	1203	843.267	3	0.276732
SVE_0045700.1	297	93.8678	0	0
SVE_0045800.1	771	428.929	0	0
SVE_0045900.1	228	72.6498	0	0
SVE_0046000.1	1704	1344.27	663	38.3646
SVE_0046100.1	522	227.689	4	1.36654
SVE_0046200.1	1359	999.267	39	3.03589
SVE_0046300.1	4128	3768.27	216	4.45877
SVE_0046400.1	294	92.9115	0	0
SVE_0046500.1	1623	1263.27	20	1.23151
SVE_0046600.1	465	187.301	34	14.1202
SVE_0046700.1	2727	2367.27	84	2.76017
SVE_0046800.1	2511	2151.27	753	27.2273
SVE_0046900.1	789	444.842	14	2.44808
SVE_0047000.1	1461	1101.27	5	0.353167
SVE_0047100.1	2079	1719.27	227	10.2704
SVE_0047200.1	585	274.584	6	1.69973
SVE_0047300.1	1593	1233.27	23	1.45069
SVE_0047400.1	2019	1659.27	48	2.25024
SVE_0047500.2	1059	699.267	7	0.778679
SVE_0047600.1	243	76.0142	11	11.2564
SVE_0047700.1	825	476.846	17	2.77315
SVE_0047800.1	2430	2070.27	52	1.9538
SVE_0047900.1	4041	3681.27	511	10.7976
SVE_0048000.1	2457	2097.27	16	0.59343
SVE_0048100.1	444	173.329	0	0
SVE_0048200.1	1521	1161.27	358	23.9803
SVE_0048300.1	306	97.7363	0	0
SVE_0048400.1	204	66.8814	0	0
SVE_0048500.1	1236	876.267	0	0
SVE_0048600.1	714	379.752	7	1.43384
SVE_0048700.1	2049	1689.27	51	2.34842
SVE_0048800.1	1146	786.267	37	3.66045
SVE_0048900.1	522	227.689	3	1.0249
SVE_0049000.1	1182	822.267	50	4.72999
SVE_0049100.1	1182	822.267	314	29.7044
SVE_0049200.1	717	382.404	9	1.83073
SVE_0049300.1	2931	2571.27	278	8.41009
SVE_0049400.1	549	247.578	489	153.639
SVE_0049500.1	414	154.54	13	6.54343
SVE_0049600.1	2655	2295.27	5059	171.449
SVE_0049700.1	1047	687.267	1	0.113182
SVE_0049800.1	882	529.125	4	0.588037
SVE_0049900.1	387	138.989	0	0
SVE_0050000.1	969	610.552	3	0.38221
SVE_0050100.1	831	482.356	106	17.0939
SVE_0050200.1	444	173.329	4	1.79511
SVE_0050300.1	2925	2565.27	6.49032	0.196805
SVE_0050400.1	648	324.796	0	0
SVE_0050500.1	582	272.34	1.50914	0.431043
SVE_0050600.1	2319	1959.27	2273	90.2421
SVE_0050700.1	10707	10347.3	1015	7.63033
SVE_0050800.1	222	70.6458	0	0
