target_id	length	eff_length	est_counts	tpm
SVE_0001000100.1	165	58.0379	0	0
SVE_0001000200.1	198	65.4095	0	0
SVE_0001000300.1	228	73.1458	0	0
SVE_0001000400.1	279	87.855	0	0
SVE_0001000500.1	216	69.4005	1	1.14121
SVE_0001013900.1	195	64.8075	0	0
SVE_0001071900.1	837	487.473	1	0.162472
SVE_0001100.1	1038	677.132	5	0.584825
SVE_0001133000.1	114	44.2265	0	0
SVE_0001133600.1	666	339.786	2649	617.456
SVE_0001200.1	1542	1181.13	52	3.48686
SVE_0001300.1	747	408.111	23	4.46354
SVE_0001400.1	339	113.76	1	0.696208
SVE_0001500.1	726	390.108	244	49.5375
SVE_0001600.1	1536	1175.13	15	1.01096
SVE_0001700.1	414	155.749	0	0
SVE_0001800.1	2616	2255.13	2	0.0702405
SVE_0001900.1	420	159.359	0	0
SVE_0002000.1	3534	3173.13	1877	46.8496
SVE_0002100.1	939	581.267	0	0
SVE_0002200.1	2994	2633.13	965	29.0258
SVE_0002300.1	1578	1217.13	26	1.69186
SVE_0002400.1	1041	680.132	4	0.465797
SVE_0002500.1	660	335.016	128	30.2604
SVE_0002600.1	1866	1505.13	95	4.99895
SVE_0002700.1	2217	1856.13	910	38.8295
SVE_0002800.1	516	225.278	8	2.81256
SVE_0002900.1	624	306.275	23	5.94765
SVE_0003000.1	624	306.275	0	0
SVE_0003100.1	708	374.829	86	18.1717
SVE_0003200.1	591	280.357	19	5.3675
SVE_0003300.1	819	471.089	1040	174.847
SVE_0003400.1	1572	1211.13	125	8.17425
SVE_0003500.1	1353	992.132	19	1.51675
SVE_0003600.1	2463	2102.13	72	2.7127
SVE_0003700.1	1494	1133.13	2	0.139791
SVE_0003800.1	1449	1088.13	6.47447	0.471251
SVE_0003900.1	654	330.112	4	0.959683
SVE_0004000.1	261	81.7522	1.4097e-08	1.3657e-08
SVE_0004100.1	393	143.348	4	2.21002
SVE_0004200.1	345	116.89	3	2.0327
SVE_0004300.1	2130	1769.13	520.533	23.3033
SVE_0004400.1	1653	1292.13	199.095	12.2035
SVE_0004500.1	1374	1013.13	33547	2622.51
SVE_0004600.1	1488	1127.13	2	0.140535
SVE_0004700.1	1458	1097.13	2	0.144378
SVE_0004800.1	228	73.1458	0	0
SVE_0004900.1	255	79.9913	3	2.97035
SVE_0005000.1	375	133.145	3	1.78454
SVE_0005100.1	1425	1064.13	913	67.9524
SVE_0005200.1	1245	884.132	1361	121.919
SVE_0005300.1	1452	1091.13	308	22.3565
SVE_0005400.1	834	484.721	4	0.653578
SVE_0005500.1	1332	971.132	8	0.652441
SVE_0005600.1	5463	5102.13	430	6.67492
SVE_0005700.1	786	442.214	48	8.59683
SVE_0005800.1	2655	2294.13	1061	36.6291
SVE_0005900.1	729	392.641	11	2.21884
SVE_0006000.2	7110	6749.13	307	3.60263
SVE_0006100.1	1329	968.132	239	19.5521
SVE_0006200.1	1302	941.132	459	38.6271
SVE_0006300.1	381	136.354	0	0
SVE_0006400.1	1398	1037.13	34	2.59642
SVE_0006500.1	339	113.76	46	32.0256
SVE_0006600.1	1107	746.132	2724	289.149
SVE_0006700.1	819	471.089	48	8.06988
SVE_0006800.3	4095	3734.13	389	8.25067
SVE_0006900.1	603	289.682	1	0.273406
SVE_0007000.1	1491	1130.13	232	16.2588
SVE_0007100.1	1125	764.132	372	38.5571
SVE_0007200.1	2415	2054.13	25	0.96392
SVE_0007300.1	984	623.699	2	0.253971
SVE_0007400.1	1434	1073.13	980	72.3273
SVE_0007500.1	267	83.7554	0	0
SVE_0007600.1	1740	1379.13	232	13.3233
SVE_0007700.1	2733	2372.13	191	6.37711
SVE_0007800.1	1989	1628.13	682	33.176
SVE_0007900.1	351	119.881	9	5.94593
SVE_0008000.1	1140	779.132	5	0.508263
SVE_0008100.1	537	240.665	10	3.29091
SVE_0008200.1	1674	1313.13	1852	111.702
SVE_0008300.1	1224	863.132	96	8.80894
SVE_0008400.1	711	377.298	2210	463.914
SVE_0008500.1	951	592.403	1	0.133694
SVE_0008600.1	921	564.3	2	0.280704
SVE_0008700.1	1452	1091.13	19	1.37913
SVE_0008800.1	843	492.907	2	0.321362
SVE_0008900.1	204	66.915	28	33.1409
SVE_0009000.1	606	292.169	1	0.271078
SVE_0009100.2	1509	1148.13	95	6.55332
SVE_0009200.2	1185	824.132	530	50.9341
SVE_0009300.1	996	635.217	60	7.48099
SVE_0009400.1	483	201.657	22	8.64052
SVE_0009500.1	1911	1550.13	557	28.4588
SVE_0009600.1	1224	863.132	346	31.7489
SVE_0009700.1	1779	1418.13	2504	139.845
SVE_0009800.1	477	197.545	520	208.481
SVE_0009900.1	1518	1157.13	160	10.9513
SVE_0010000.1	1797	1436.13	48	2.64714
SVE_0010100.1	2034	1673.13	169	7.99993
SVE_0010200.1	1137	776.132	2	0.204091
SVE_0010300.1	2805	2444.13	4	0.129618
SVE_0010400.1	9513	9152.13	1029	8.90476
SVE_0010500.1	3033	2672.13	27	0.800268
SVE_0010600.1	267	83.7554	0	0
SVE_0010700.1	930	572.672	1696	234.557
SVE_0010800.1	1215	854.132	0	0
SVE_0010900.1	2208	1847.13	0	0
SVE_0011000.1	408	152.265	0	0
SVE_0011100.1	315	102.993	0	0
SVE_0011200.1	231	73.594	0	0
SVE_0011300.3	4785	4424.13	631	11.2962
SVE_0011400.1	1419	1058.13	7	0.523947
SVE_0011500.1	1353	992.132	10	0.798289
SVE_0011600.1	480	199.501	384	152.446
SVE_0011700.1	474	195.465	576	233.391
SVE_0011800.1	978	617.927	1356	173.801
SVE_0011900.1	5247	4886.13	27	0.437651
SVE_0012000.1	591	280.357	2	0.565
SVE_0012100.1	1596	1235.13	7	0.448863
SVE_0012200.1	723	387.722	115	23.4913
SVE_0012300.1	1257	896.132	1	0.0883807
SVE_0012400.1	1293	932.132	5	0.424837
SVE_0012500.1	255	79.9913	0	0
SVE_0012600.1	1305	944.132	24	2.0133
SVE_0012700.1	1128	767.132	274	28.2885
SVE_0012800.1	498	212.053	992	370.506
SVE_0012900.1	837	487.473	394	64.014
SVE_0013000.1	507	218.72	13	4.70744
SVE_0013100.1	1011	650.132	342	41.6633
SVE_0013200.1	1599	1238.13	85	5.43728
SVE_0013300.1	324	106.7	0	0
SVE_0013400.1	1104	743.132	51	5.43543
SVE_0013500.1	678	349.52	3	0.679795
SVE_0013600.1	609	294.467	11	2.95859
SVE_0013700.1	1377	1016.13	40	3.11774
SVE_0013800.2	2526	2165.13	227	8.30369
SVE_0013900.1	1470	1109.13	129	9.21162
SVE_0014000.1	219	70.4625	4	4.49605
SVE_0014100.1	1470	1109.13	102	7.28361
SVE_0014200.1	330	109.608	3	2.16775
SVE_0014300.1	969	609.459	78	10.1363
SVE_0014400.1	1389	1028.13	418	32.2001
SVE_0014500.1	1335	974.132	190	15.4478
SVE_0014600.1	624	306.275	10	2.58593
SVE_0014700.1	1278	917.132	207	17.8759
SVE_0014800.1	1044	683.132	47	5.44908
SVE_0014900.1	297	95.0358	44	36.6687
SVE_0015000.1	2460	2099.13	324	12.2246
SVE_0015100.2	2103	1742.13	349	15.8662
SVE_0015200.1	1011	650.132	4	0.487291
SVE_0015300.1	5271	4910.13	127	2.04852
SVE_0015400.1	1971	1610.13	92	4.52539
SVE_0015500.1	240	75.8515	0	0
SVE_0015600.1	822	473.767	79	13.2066
SVE_0015700.1	966	606.642	3	0.391668
SVE_0015800.1	1416	1055.13	43	3.22769
SVE_0015900.1	1863	1502.13	2	0.105451
SVE_0016000.1	1359	998.132	1926	152.826
SVE_0016100.1	783	439.533	283	50.9947
SVE_0016200.1	840	490.174	16	2.58523
SVE_0016300.1	834	484.721	81	13.2349
SVE_0016400.1	1887	1526.13	523	27.1418
SVE_0016500.1	921	564.3	93	13.0527
SVE_0016600.1	321	105.656	0	0
SVE_0016700.1	2658	2297.13	216	7.44727
SVE_0016800.1	858	506.062	360	56.3415
SVE_0016900.1	660	335.016	176	41.608
SVE_0017000.1	906	550.142	4	0.575857
SVE_0017100.1	1374	1013.13	1139	89.0404
SVE_0017200.1	660	335.016	561	132.626
SVE_0017300.1	1152	791.132	821	82.1909
SVE_0017400.1	579	271.509	32	9.33457
SVE_0017500.1	1704	1343.13	222	13.0907
SVE_0017600.1	474	195.465	1	0.405192
SVE_0017700.1	2457	2096.13	238	8.99265
SVE_0017800.1	1497	1136.13	6	0.418265
SVE_0017900.1	1269	908.132	36	3.13966
SVE_0018000.1	915	558.639	1	0.141774
SVE_0018100.1	1038	677.132	0	0
SVE_0018200.1	1038	677.132	0	0
SVE_0018300.1	207	67.1284	0	0
SVE_0018400.1	507	218.72	6	2.17267
SVE_0018500.1	420	159.359	63	31.3107
SVE_0018600.1	585	275.94	25	7.17553
SVE_0018700.2	6246	5885.13	325	4.37378
SVE_0018800.1	984	623.699	13	1.65081
SVE_0018900.2	606	292.169	0	0
SVE_0019000.1	606	292.169	0	0
SVE_0019100.1	336	112.328	0	0
SVE_0019200.1	2571	2210.13	231	8.27796
SVE_0019300.1	1287	926.132	1	0.0855178
SVE_0019400.1	1875	1514.13	6	0.313846
SVE_0019500.1	993	632.343	0	0
SVE_0019600.1	726	390.108	0	0
SVE_0019700.1	2250	1889.13	1326	55.5918
SVE_0019800.1	348	118.545	11	7.34918
SVE_0019900.1	3561	3200.13	3	0.0742477
SVE_0020000.1	3012	2651.13	1378	41.1668
SVE_0020100.1	948	589.463	32	4.29955
SVE_0020200.1	5199	4838.13	827	13.5381
SVE_0020300.1	312	101.747	0	0
SVE_0020400.1	486	203.79	1	0.388639
SVE_0020500.1	345	116.89	9	6.09811
SVE_0020600.1	843	492.907	1	0.160681
SVE_0020700.1	348	118.545	99	66.1426
SVE_0020800.1	924	567.035	949	132.552
SVE_0020900.1	246	77.4209	6	6.13794
SVE_0021000.1	1167	806.132	5	0.49124
SVE_0021100.1	1620	1259.13	8	0.503209
SVE_0021200.1	228	73.1458	8	8.66224
SVE_0021300.1	1458	1097.13	47	3.39288
SVE_0021400.1	1434	1073.13	347	25.6098
SVE_0021500.1	750	410.654	286	55.1593
SVE_0021600.1	360	124.537	4	2.54384
SVE_0021700.1	513	223.069	20.4627	7.26531
SVE_0021800.1	573	267.174	16.186	4.79817
SVE_0021900.1	498	212.053	0	0
SVE_0022000.1	498	212.053	21.2645	7.94217
SVE_0022100.1	513	223.069	48.3917	17.1815
SVE_0022200.1	429	165.313	7.93625	3.80223
SVE_0022300.1	465	189.248	2	0.837005
SVE_0022400.1	528	233.917	41.9038	14.188
SVE_0022500.1	573	267.174	5.09623	1.51072
SVE_0022600.1	513	223.069	5.23395	1.85832
SVE_0022700.1	474	195.465	6.07576	2.46185
SVE_0022800.1	555	253.779	3.10402	0.96872
SVE_0022900.1	507	218.72	6.43042	2.32853
SVE_0023000.1	513	223.069	7.85092	2.78748
SVE_0023100.1	411	154.077	4.06375	2.0889
SVE_0023200.2	444	175.103	0	0
SVE_0023300.1	423	161.345	8	3.92702
SVE_0023400.1	504	216.515	278	101.692
SVE_0023500.1	354	121.404	7	4.56661
SVE_0023600.1	1002	641.132	247	30.5126
SVE_0023700.1	627	308.73	6	1.53922
SVE_0023800.1	1458	1097.13	863	62.299
SVE_0023900.1	1506	1145.13	48	3.31982
SVE_0024000.1	594	282.622	1	0.280236
SVE_0024100.1	1497	1136.13	315	21.9589
SVE_0024200.1	1530	1169.13	5222	353.755
SVE_0024300.1	2097	1736.13	507	23.1289
SVE_0024400.1	966	606.642	47	6.13613
SVE_0024500.1	1656	1295.13	85	5.19798
SVE_0024600.1	1686	1325.13	44	2.6298
SVE_0024700.1	2763	2402.13	10971	361.725
SVE_0024800.1	1311	950.132	27.2904	2.27486
SVE_0024900.1	390	141.695	107.768	60.2373
SVE_0025000.1	372	131.425	116	69.9052
SVE_0025100.1	312	101.747	12	9.34094
SVE_0025200.1	462	187.296	102	43.1321
SVE_0025300.1	354	121.404	0	0
SVE_0025400.1	1641	1280.13	39	2.4129
SVE_0025500.1	339	113.76	2	1.39242
SVE_0025600.1	2997	2636.13	11	0.330487
SVE_0025700.1	489	205.857	61	23.4689
SVE_0025800.1	240	75.8515	2	2.08831
SVE_0025900.1	867	514.148	23	3.54298
SVE_0026000.1	231	73.594	8	8.60948
SVE_0026100.1	591	280.357	57	16.1025
SVE_0026200.1	852	500.692	12	1.89819
SVE_0026300.1	291	92.6049	8	6.84204
SVE_0026400.1	465	189.248	1	0.418503
SVE_0026500.1	297	95.0358	2	1.66676
SVE_0026600.1	303	97.5891	0	0
SVE_0026700.1	204	66.915	0	0
SVE_0026800.1	261	81.7522	2	1.93758
SVE_0026900.1	306	98.9035	0	0
SVE_0027000.1	519	227.416	2	0.696528
SVE_0027100.1	1071	710.132	4.52614	0.504799
SVE_0027200.1	636	315.653	177	44.4112
SVE_0027300.2	1668	1307.13	5	0.302956
SVE_0027400.1	579	271.509	2	0.583411
SVE_0027500.1	8106	7745.13	462	4.72435
SVE_0027600.1	888	533.434	3	0.44542
SVE_0027700.1	8700	8339.13	88	0.835778
SVE_0027800.1	483	201.657	1	0.392751
SVE_0027900.1	1539	1178.13	2	0.134451
SVE_0028000.1	246	77.4209	0	0
SVE_0028100.1	465	189.248	23	9.62556
SVE_0028200.1	306	98.9035	15	12.0118
SVE_0028300.1	1647	1286.13	10	0.615806
SVE_0028400.1	711	377.298	0	0
SVE_0028500.1	204	66.915	1	1.1836
SVE_0028600.1	1011	650.132	17	2.07099
SVE_0028700.1	1599	1238.13	36	2.30285
SVE_0028800.1	846	495.639	3	0.479386
SVE_0028900.1	984	623.699	321	40.7624
SVE_0029000.1	1293	932.132	2	0.169935
SVE_0029100.1	1089	728.132	3	0.326318
SVE_0029200.1	609	294.467	8	2.1517
SVE_0029300.1	2382	2021.13	7.5	0.293898
SVE_0029400.1	2691	2330.13	19	0.645807
SVE_0029500.1	228	73.1458	3	3.24834
SVE_0029600.1	366	127.993	5	3.09395
SVE_0029700.1	393	143.348	23	12.7076
SVE_0029800.1	1311	950.132	28.4739	2.37351
SVE_0029900.2	2382	2021.13	7.5	0.293898
SVE_0030000.1	1425	1064.13	1	0.0744276
SVE_0030100.1	3516	3155.13	101	2.53532
SVE_0030200.1	387	139.809	10	5.66493
SVE_0030300.1	243	76.6207	0	0
SVE_0030400.1	2040	1679.13	1	0.0471677
SVE_0030500.1	306	98.9035	0	0
SVE_0030600.1	2760	2399.13	82	2.70701
SVE_0030700.1	2052	1691.13	76	3.55931
SVE_0030800.1	210	67.9461	1	1.16564
SVE_0030900.1	483	201.657	0	0
SVE_0031000.1	537	240.665	4	1.31636
SVE_0031100.1	1890	1529.13	2905	150.463
SVE_0031200.1	1257	896.132	80	7.07046
SVE_0031300.1	3069	2708.13	3493	102.155
SVE_0031400.1	927	569.825	17	2.36285
SVE_0031500.1	1695	1334.13	835	49.5698
SVE_0031600.1	1434	1073.13	1	0.0738034
SVE_0031700.1	1434	1073.13	0	0
SVE_0031800.1	255	79.9913	0	0
SVE_0031900.1	303	97.5891	1	0.811574
SVE_0032000.1	231	73.594	1	1.07618
SVE_0032100.1	315	102.993	2	1.53799
SVE_0032200.1	225	71.9924	2	2.20025
SVE_0032300.1	4821	4460.13	47.8096	0.84898
SVE_0032400.1	765	423.861	5.66768	1.05904
SVE_0032500.1	1005	644.132	97	11.9269
SVE_0032600.1	912	555.845	4	0.569949
SVE_0032700.1	1134	773.132	6	0.614649
SVE_0032800.1	1068	707.132	10	1.12003
SVE_0032900.1	792	447.388	3	0.531087
SVE_0033000.1	513	223.069	1	0.355051
SVE_0033100.2	2820	2459.13	6	0.193241
SVE_0033200.1	537	240.665	9	2.96182
SVE_0033300.1	354	121.404	4	2.60949
SVE_0033400.1	660	335.016	48	11.3476
SVE_0033500.1	294	93.8957	0	0
SVE_0033600.1	498	212.053	1	0.373494
SVE_0033700.1	333	110.926	1	0.713995
SVE_0033800.1	471	193.353	1	0.409617
SVE_0033900.1	405	150.51	0	0
SVE_0034000.1	243	76.6207	32	33.0776
SVE_0034100.1	567	262.691	217	65.4251
SVE_0034200.1	951	592.403	5	0.66847
SVE_0034300.1	642	320.431	1	0.24717
SVE_0034400.1	513	223.069	1	0.355051
SVE_0034500.1	975	615.092	73	9.39967
SVE_0034600.1	1761	1400.13	2033	115
SVE_0034700.1	1899	1538.13	1282	66.0121
SVE_0034800.1	2220	1859.13	6013	256.159
SVE_0034900.1	402	148.636	4	2.1314
SVE_0035000.1	837	487.473	59	9.58585
SVE_0035100.1	1509	1148.13	111	7.65703
SVE_0035200.1	246	77.4209	1	1.02299
SVE_0035300.1	2346	1985.13	1544	61.6009
SVE_0035400.1	663	337.347	613	143.917
SVE_0035500.1	744	405.521	3	0.585918
SVE_0035600.1	1140	779.132	9	0.914873
SVE_0035700.1	846	495.639	14	2.23714
SVE_0035800.1	1626	1265.13	96	6.00987
SVE_0035900.1	2505	2144.13	3949	145.87
SVE_0036000.1	642	320.431	49	12.1113
SVE_0036100.1	801	455.321	779	135.503
SVE_0036200.1	555	253.779	19	5.92962
SVE_0036300.1	765	423.861	19	3.55025
SVE_0036400.1	336	112.328	148	104.353
SVE_0036500.1	1881	1520.13	295	15.3699
SVE_0036600.1	441	173.126	4	1.8299
SVE_0036700.1	1245	884.132	7	0.627062
SVE_0036800.1	4527	4166.13	41	0.779436
SVE_0036900.1	534	238.394	5	1.66113
SVE_0037000.1	1536	1175.13	23	1.55014
SVE_0037100.1	1314	953.132	62	5.15191
SVE_0037200.1	1755	1394.13	705	40.0511
SVE_0037300.1	953	594.324	0	0
SVE_0037400.3	345	116.89	1	0.677568
SVE_0037500.1	936	578.344	12	1.64333
SVE_0037600.1	783	439.533	3	0.540579
SVE_0037700.1	726	390.108	0	0
SVE_0037800.1	366	127.993	34	21.0389
SVE_0037900.1	831	482.083	30	4.92866
SVE_0038000.1	1668	1307.13	16	0.96946
SVE_0038100.1	1359	998.132	56	4.44354
SVE_0038200.1	765	423.861	24	4.48453
SVE_0038300.1	585	275.94	24	6.88851
SVE_0038400.1	10221	9860.13	101	0.811275
SVE_0038500.1	987	626.553	49	6.19395
SVE_0038600.1	2097	1736.13	63	2.874
SVE_0038700.1	3819	3458.13	941	21.5515
SVE_0038800.1	729	392.641	1	0.201713
SVE_0038900.1	417	157.614	2	1.00499
SVE_0039000.1	1131	770.132	2845	292.581
SVE_0039100.1	1338	977.132	13	1.05371
SVE_0039200.1	510	220.892	2	0.717099
SVE_0039300.1	765	423.861	2	0.373711
SVE_0039400.1	1122	761.132	6	0.624339
SVE_0039500.1	1080	719.132	125	13.7667
SVE_0039600.1	1998	1637.13	2283	110.446
SVE_0039700.1	936	578.344	86	11.7772
SVE_0039800.1	2124	1763.13	3	0.134762
SVE_0039900.1	927	569.825	15	2.08487
SVE_0040000.1	900	544.528	4	0.581793
SVE_0040100.1	1398	1037.13	0	0
SVE_0040200.1	1386	1025.13	44	3.3994
SVE_0040300.1	2154	1793.13	9	0.397521
SVE_0040400.1	246	77.4209	1	1.02299
SVE_0040500.1	1392	1031.13	463	35.5628
SVE_0040600.1	885	530.739	6	0.895364
SVE_0040700.1	483	201.657	356	139.819
SVE_0040800.1	1638	1277.13	73	4.52706
SVE_0040900.1	1827	1466.13	29	1.56659
SVE_0041000.1	8058	7697.13	30	0.308689
SVE_0041100.1	474	195.465	63	25.5271
SVE_0041200.1	249	78.1673	39	39.5156
SVE_0041300.1	843	492.907	3.42379	0.550138
SVE_0041400.1	1494	1133.13	11	0.76885
SVE_0041500.1	1515	1154.13	5	0.343118
SVE_0041600.1	291	92.6049	0	0
SVE_0041700.1	1287	926.132	86	7.35453
SVE_0041800.1	1062	701.132	8	0.903691
SVE_0041900.2	1317	956.132	107	8.8633
SVE_0042000.1	1839	1478.13	364	19.5037
SVE_0042100.1	1284	923.132	13	1.11534
SVE_0042200.1	1509	1148.13	133	9.17465
SVE_0042300.1	1320	959.132	65	5.36741
SVE_0042400.1	777	434.392	14	2.55256
SVE_0042500.1	1386	1025.13	1	0.0772591
SVE_0042600.1	2457	2096.13	244	9.21936
SVE_0042700.2	2262	1901.13	105	4.37428
SVE_0042800.1	261	81.7522	2	1.93758
SVE_0042900.1	402	148.636	0	0
SVE_0043000.1	1164	803.132	479	47.2365
SVE_0043100.2	2490	2129.13	19	0.706774
SVE_0043200.1	1275	914.132	25	2.16601
SVE_0043300.1	1239	878.132	97	8.74866
SVE_0043400.1	2487	2126.13	452	16.8375
SVE_0043500.1	1416	1055.13	4	0.30025
SVE_0043600.1	1065	704.132	4	0.44992
SVE_0043700.1	555	253.779	0	0
SVE_0043800.1	1206	845.132	15	1.40571
SVE_0043900.1	1974	1613.13	8	0.39278
SVE_0044000.1	1401	1040.13	19	1.44675
SVE_0044100.1	1869	1508.13	12	0.63019
SVE_0044200.1	1113	752.132	8	0.842414
SVE_0044300.1	1242	881.132	30	2.69656
SVE_0044400.1	1539	1178.13	346	23.2601
SVE_0044500.1	279	87.855	24	21.6359
SVE_0044600.1	1506	1145.13	7	0.484141
SVE_0044700.1	1116	755.132	24	2.5172
SVE_0044800.1	390	141.695	0	0
SVE_0044900.1	579	271.509	50	14.5853
SVE_0045000.1	579	271.509	105	30.6291
SVE_0045100.1	873	519.677	10	1.52404
SVE_0045200.1	1359	998.132	17	1.34893
SVE_0045300.1	2397	2036.13	461	17.9318
SVE_0045400.1	954	595.264	0	0
SVE_0045500.1	672	344.802	0	0
SVE_0045600.1	1203	842.132	1	0.094048
SVE_0045700.1	297	95.0358	0	0
SVE_0045800.1	771	429.182	1	0.184539
SVE_0045900.1	228	73.1458	0	0
SVE_0046000.1	1704	1343.13	626	36.9135
SVE_0046100.1	522	229.531	4	1.38022
SVE_0046200.1	1359	998.132	36	2.85656
SVE_0046300.1	4128	3767.13	250	5.25604
SVE_0046400.1	294	93.8957	0	0
SVE_0046500.1	1623	1262.13	18	1.12953
SVE_0046600.1	465	189.248	26	10.8811
SVE_0046700.1	2727	2366.13	87	2.91212
SVE_0046800.1	2511	2150.13	751	27.6633
SVE_0046900.1	789	444.68	20	3.56215
SVE_0047000.1	1461	1100.13	5	0.35996
SVE_0047100.1	2079	1718.13	212	9.77257
SVE_0047200.1	585	275.94	15	4.30532
SVE_0047300.1	1593	1232.13	19	1.22131
SVE_0047400.1	2019	1658.13	72	3.43908
SVE_0047500.2	1059	698.132	5	0.567234
SVE_0047600.1	243	76.6207	4	4.1347
SVE_0047700.1	825	476.54	13	2.16059
SVE_0047800.1	2430	2069.13	51	1.95214
SVE_0047900.1	4041	3680.13	508	10.9328
SVE_0048000.1	2457	2096.13	15	0.566764
SVE_0048100.1	444	175.103	0	0
SVE_0048200.1	1521	1160.13	401	27.3758
SVE_0048300.1	306	98.9035	3	2.40236
SVE_0048400.1	204	66.915	1	1.1836
SVE_0048500.1	1236	875.132	0	0
SVE_0048600.1	714	379.951	3	0.62535
SVE_0048700.1	2049	1688.13	50	2.34581
SVE_0048800.1	1146	785.132	29	2.9254
SVE_0048900.1	522	229.531	0	0
SVE_0049000.1	1182	821.132	41	3.95458
SVE_0049100.1	1182	821.132	339	32.6976
SVE_0049200.1	717	382.561	9	1.86325
SVE_0049300.1	2931	2570.13	252	7.76559
SVE_0049400.1	549	249.375	550	174.679
SVE_0049500.1	414	155.749	11	5.59368
SVE_0049600.1	2655	2294.13	4979	171.891
SVE_0049700.1	1047	686.132	4	0.461723
SVE_0049800.1	882	527.9	0	0
SVE_0049900.1	387	139.809	1	0.566493
SVE_0050000.1	969	609.459	4	0.51981
SVE_0050100.1	831	482.083	110	18.0717
SVE_0050200.1	444	175.103	5	2.26155
SVE_0050300.1	2925	2564.13	7	0.216216
SVE_0050400.1	648	325.124	0	0
SVE_0050500.1	582	273.8	1.39757	0.404268
SVE_0050600.1	2319	1958.13	2247	90.8846
SVE_0050700.1	10707	10346.1	956	7.31828
SVE_0050800.1	222	71.1149	0	0
SVE_0050900.1	1680	1319.13	123	7.38493
SVE_0051000.1	279	87.855	1	0.901494
