target_id	length	eff_length	est_counts	tpm
SSTP_0000006000.1	300	134.012	0	0
SSTP_0000006050.1	222	68.5774	1	0.153139
SSTP_0000006100.1	300	134.012	0	0
SSTP_0000006200.1	510	336.412	0	0
SSTP_0000006300.1	609	435.019	0	0
SSTP_0000006400.1	906	731.939	0	0
SSTP_0000006425.1	231	75.4859	0	0
SSTP_0000006500.1	957	782.939	14.7055	0.197251
SSTP_0000006600.1	60	18.5	27	15.3271
SSTP_0000006700.1	41	14.0667	14	10.4521
SSTP_0000006800.1	342	172.563	65.3872	3.97936
SSTP_0000006900.1	675	500.998	0	0
SSTP_0000007000.1	2602	2427.94	8.1229	0.0351351
SSTP_0000007100.1	198	51.1391	216	44.3577
SSTP_0000007200.1	5263	5088.94	35.6695	0.0736102
SSTP_0000007300.1	201	53.3087	59	11.6231
SSTP_0000007400.1	1146	971.939	8821	95.3118
SSTP_0000007500.1	408	235.705	127	5.65852
SSTP_0000007600.1	1290	1115.94	1160	10.9166
SSTP_0000007700.1	546	372.218	9668	272.776
SSTP_0000007800.1	567	393.16	1063	28.3943
SSTP_0000007900.1	492	318.51	1177	38.8081
SSTP_0000008000.1	3756	3581.94	4896	14.3546
SSTP_0000008100.1	1701	1526.94	960	6.60264
SSTP_0000008200.1	1428	1253.94	3025	25.3348
SSTP_0000008300.1	282	118.012	106	9.43297
SSTP_0000008400.1	2142	1967.94	5366	28.6357
SSTP_0000008500.1	696	521.972	11253	226.406
SSTP_0000008600.1	780	605.972	382	6.62031
SSTP_0000008700.1	810	635.972	2578	42.5709
SSTP_0000008800.1	2457	2282.94	1993	9.16814
SSTP_0000008900.2	3666	3491.94	10355	31.1424
SSTP_0000009000.1	4140	3965.94	5439	14.4026
SSTP_0000009100.1	3690	3515.94	11054	33.0177
SSTP_0000009200.1	2886	2711.94	4542	17.5888
SSTP_0000009300.1	1272	1097.94	1184	11.3251
SSTP_0000009400.1	678	503.972	1240	25.8394
SSTP_0000009500.1	1833	1658.94	844	5.34294
SSTP_0000009600.1	2445	2270.94	6714	31.0487
SSTP_0000009700.1	2058	1883.94	4547	25.347
SSTP_0000009800.1	672	497.998	1434	30.2406
SSTP_0000009900.2	3045	2870.94	6850	25.0573
SSTP_0000010000.1	1428	1253.94	5349	44.7986
SSTP_0000010100.1	1287	1112.94	2166	20.4388
SSTP_0000010200.1	1254	1079.94	6768	65.8157
SSTP_0000010300.1	2454	2279.94	9991	46.0208
SSTP_0000010400.1	1170	995.939	1583	16.6923
SSTP_0000010500.1	1707	1532.94	3625	24.8343
SSTP_0000010600.1	4701	4526.94	614	1.4244
SSTP_0000010700.1	810	635.972	1386	22.8872
SSTP_0000010800.1	981	806.939	644	8.38134
SSTP_0000010900.1	1653	1478.94	93	0.66039
SSTP_0000011000.1	3972	3797.94	6938	19.1847
SSTP_0000011100.1	2715	2540.94	126989	524.856
SSTP_0000011200.1	4266	4091.94	10408.1	26.7124
SSTP_0000011300.2	1209	1034.94	585	5.93621
SSTP_0000011400.1	1704	1529.94	13	0.0892354
SSTP_0000011500.1	1125	950.939	8	0.0883498
SSTP_0000011600.1	1509	1334.94	1550	12.1938
SSTP_0000011700.1	1335	1160.94	44	0.398026
SSTP_0000011800.3	1947	1772.94	4404	26.0868
SSTP_0000011900.1	1470	1295.94	20	0.162074
SSTP_0000012000.1	276	112.836	71	6.60815
SSTP_0000012100.1	954	779.939	1	0.013465
SSTP_0000012200.1	657	482.998	0	0
SSTP_0000012300.1	630	455.998	0	0
SSTP_0000012400.1	2034	1859.94	0	0
SSTP_0000012500.1	1518	1343.94	0	0
SSTP_0000012600.1	1299	1124.94	481	4.49039
SSTP_0000012700.1	2133	1958.94	28090	150.591
SSTP_0000012800.1	1809	1634.94	4284	27.5179
SSTP_0000012900.1	852	677.939	2412	37.3641
SSTP_0000013000.1	5814	5639.94	18534	34.5114
SSTP_0000013100.1	2250	2075.94	2979	15.0704
SSTP_0000013200.1	2292	2117.94	3522	17.464
SSTP_0000013300.1	2688	2513.94	10699	44.6948
SSTP_0000013400.1	2172	1997.94	13434	70.6141
SSTP_0000013500.1	4689	4514.94	13796	32.09
SSTP_0000013600.1	1974	1799.94	10194	59.4778
SSTP_0000013700.1	339	169.685	302	18.6909
SSTP_0000013800.1	3567	3392.94	8444	26.1361
SSTP_0000013900.1	759	584.972	129	2.31591
SSTP_0000014000.1	2292	2117.94	2437	12.084
SSTP_0000014100.1	1146	971.939	6384	68.9798
SSTP_0000014200.1	1461	1286.94	703	5.73674
SSTP_0000014300.1	2505	2330.94	251	1.13087
SSTP_0000014400.1	1827	1652.94	7782	49.4427
SSTP_0000014500.1	645	470.998	2057	45.8652
SSTP_0000014600.1	792	617.972	843	14.3261
SSTP_0000014700.1	453	280.106	511	19.1587
SSTP_0000014800.1	2400	2225.94	3215	15.1683
SSTP_0000014900.1	1356	1181.94	4503	40.0106
SSTP_0000015000.1	1398	1223.94	687	5.89475
SSTP_0000015050.1	225	70.863	14	2.0748
SSTP_0000015100.1	231	75.4859	215	29.9117
SSTP_0000015200.1	1047	872.939	69	0.830105
SSTP_0000015300.1	222	68.5774	125.843	19.2715
SSTP_0000015400.1	666	491.998	2945	62.8623
SSTP_0000015500.1	333	164.076	410	26.2425
SSTP_0000015600.1	1419	1244.94	47482.3	400.545
SSTP_0000015700.1	1329	1154.94	1214	11.0389
SSTP_0000015800.1	1134	959.939	5011	54.8212
SSTP_0000015900.1	3387	3212.94	27786	90.8221
SSTP_0000016000.2	1893	1718.94	27233	166.381
SSTP_0000016100.1	1968	1793.94	2938	17.1994
SSTP_0000016200.1	1296	1121.94	22	0.205931
SSTP_0000016300.1	219	66.3106	0	0
SSTP_0000016400.1	204	55.4614	0	0
SSTP_0000016500.1	486	312.573	0	0
SSTP_0000016600.1	486	312.573	0	0
SSTP_0000016700.1	333	164.076	2	0.128012
SSTP_0000016800.1	213	61.986	0	0
SSTP_0000016900.1	453	280.106	2	0.0749852
SSTP_0000017000.1	963	788.939	18	0.239606
SSTP_0000017100.1	801	626.972	7512	125.827
SSTP_0000017200.1	552	378.218	176	4.88695
SSTP_0000017300.1	318	150.239	31	2.16695
SSTP_0000017400.1	489	315.541	35	1.16488
SSTP_0000017500.1	456	283.064	10	0.371009
SSTP_0000017600.1	2787	2612.94	3662	14.7183
SSTP_0000017700.1	5133	4958.94	3111	6.58839
SSTP_0000017800.1	1242	1067.94	3438	33.8086
SSTP_0000017900.1	702	527.972	16	0.318256
SSTP_0000018000.1	870	695.939	54	0.814874
SSTP_0000018100.1	906	731.939	573	8.22144
SSTP_0000018200.1	2679	2504.94	3193	13.3866
SSTP_0000018300.1	312	144.801	425	30.8238
SSTP_0000018400.1	1782	1607.94	6566	42.8844
SSTP_0000018500.1	1359	1184.94	14198.9	125.842
SSTP_0000018600.1	1620	1445.94	243	1.76492
SSTP_0000018700.1	4320	4145.94	1980	5.01546
SSTP_0000018800.1	1269	1094.94	2489	23.8728
SSTP_0000018900.2	921	746.939	5431	76.3594
SSTP_0000019000.1	375	203.927	52	2.67791
SSTP_0000019100.1	996	821.939	1010	12.9048
SSTP_0000019200.1	204	55.4614	9.8229	1.86002
SSTP_0000019300.1	1243	1068.94	38.6678	0.379896
SSTP_0000019400.1	82	23.6702	56	24.8459
SSTP_0000019500.1	456	283.064	16	0.593614
SSTP_0000019600.1	1257	1082.94	7	0.0678832
SSTP_0000019700.1	1709	1534.94	8.39622	0.0574461
SSTP_0000019800.1	864	689.939	544	8.28049
SSTP_0000019900.1	831	656.972	56	0.895177
SSTP_0000020000.1	756	581.972	2	0.0360907
SSTP_0000020100.1	1206	1031.94	669	6.80832
SSTP_0000020200.1	693	518.972	4	0.0809438
SSTP_0000020300.1	453	280.106	92	3.44932
SSTP_0000020400.3	2577	2402.94	4623	20.2046
SSTP_0000020500.1	1353	1178.94	4755	42.3572
SSTP_0000020600.1	1395	1220.94	20161	173.415
SSTP_0000020700.1	483	309.666	134	4.54443
SSTP_0000020800.1	2754	2579.94	704	2.8657
SSTP_0000020900.1	2088	1913.94	6873.59	37.7158
SSTP_0000021000.1	2457	2282.94	6808	31.318
SSTP_0000021100.1	543	369.218	709	20.1665
SSTP_0000021200.1	234	77.873	1	0.134859
SSTP_0000021300.1	669	494.998	1804	38.2738
SSTP_0000021400.1	351	180.926	1319	76.5617
SSTP_0000021500.1	1749	1574.94	180	1.20026
SSTP_0000021600.1	1236	1061.94	71	0.702145
SSTP_0000021700.1	627	452.998	8677	201.16
SSTP_0000021800.1	2553	2378.94	8014	35.3781
SSTP_0000021900.1	1131	956.939	85	0.932831
SSTP_0000022000.1	552	378.218	6190	171.876
SSTP_0000022100.1	606	432.019	1926	46.8189
SSTP_0000022200.1	3036	2861.94	16600	60.9138
SSTP_0000022300.1	3360	3185.94	13377	44.095
SSTP_0000022400.1	987	812.939	500	6.45922
SSTP_0000022500.1	1188	1013.94	6605	68.4115
SSTP_0000022600.1	1329	1154.94	4	0.0363722
SSTP_0000022700.1	534	360.255	220	6.41329
SSTP_0000022750.1	105	13.4807	1	0.779031
SSTP_0000022800.1	489	315.541	13	0.432669
SSTP_0000022900.1	3795	3620.94	1591	4.61442
SSTP_0000023000.1	2838	2663.94	16399	64.6489
SSTP_0000023100.1	4818	4643.94	12406	28.0552
SSTP_0000023200.1	750	575.972	1699	30.9785
SSTP_0000023300.1	987	812.939	9866	127.453
SSTP_0000023400.1	2019	1844.94	3902	22.2113
SSTP_0000023500.1	2067	1892.94	3392	18.8186
SSTP_0000023600.1	885	710.939	753	11.1232
SSTP_0000023700.1	891	716.939	1	0.0146483
SSTP_0000023800.1	993	818.939	80	1.0259
SSTP_0000023900.1	1050	875.939	129	1.54662
SSTP_0000024000.1	813	638.972	481	7.90553
SSTP_0000024100.1	1827	1652.94	12	0.0762417
SSTP_0000024200.1	4518	4343.94	3380	8.17149
SSTP_0000024300.1	1113	938.939	149	1.66654
SSTP_0000024400.1	777	602.972	513	8.93486
SSTP_0000024500.1	558	384.218	2103	57.4816
SSTP_0000024600.1	1233	1058.94	7231	71.7126
SSTP_0000024700.1	324	155.705	1072	72.3035
SSTP_0000024800.1	948	773.939	2113	28.6722
SSTP_0000024900.1	279	115.369	4867	443.037
SSTP_0000025000.1	252	92.3538	385	43.7799
SSTP_0000025100.1	624	449.998	53	1.2369
SSTP_0000025200.1	849	674.939	20	0.311196
SSTP_0000025300.1	816	641.972	630	10.306
SSTP_0000025400.1	1485	1310.94	2665	21.3493
SSTP_0000025500.1	1722	1547.94	533	3.61611
SSTP_0000025600.1	3468	3293.94	402.131	1.2821
SSTP_0000025700.1	870	695.939	831	12.54
SSTP_0000025800.1	4347	4172.94	19542	49.1807
SSTP_0000025900.1	1590	1415.94	276	2.04707
SSTP_0000026000.1	453	280.106	340	12.7475
SSTP_0000026100.1	5187	5012.94	10551	22.1039
SSTP_0000026200.1	390	218.216	294	14.1491
SSTP_0000026300.1	1269	1094.94	1730	16.593
SSTP_0000026400.1	1860	1685.94	729	4.54102
SSTP_0000026500.1	3183	3008.94	2469	8.61739
SSTP_0000026600.1	549	375.218	2486	69.5801
SSTP_0000026700.1	3471	3296.94	139.102	0.443088
SSTP_0000026800.1	1287	1112.94	234	2.20807
SSTP_0000026900.1	1047	872.939	912	10.9718
SSTP_0000027000.1	2301	2126.94	3247	16.0323
SSTP_0000027100.1	1866	1691.94	2956	18.348
SSTP_0000027200.1	1617	1442.94	1037	7.54743
SSTP_0000027300.1	372	200.968	13357	697.992
SSTP_0000027400.1	885	710.939	21181	312.883
SSTP_0000027500.1	2352	2177.94	4652	22.4317
SSTP_0000027600.1	3912	3737.94	6898	19.3802
SSTP_0000027700.1	645	470.998	799	17.8154
SSTP_0000027800.1	2274	2099.94	3529	17.6487
SSTP_0000027900.1	2451	2276.94	4886	22.5357
SSTP_0000028000.1	4629	4454.94	28778	67.8402
SSTP_0000028100.1	420	247.488	450	19.0953
SSTP_0000028200.1	564	390.18	192519	5181.75
SSTP_0000028300.1	1332	1157.94	17	0.154181
SSTP_0000028400.1	1527	1352.94	4752	36.8864
SSTP_0000028500.1	1332	1157.94	5959	54.045
SSTP_0000028600.1	873	698.939	869	13.0572
SSTP_0000028700.1	414	241.574	42	1.82586
SSTP_0000028800.1	537	363.237	69	1.99493
SSTP_0000028900.1	990	815.939	3765	48.4591
SSTP_0000029000.1	1239	1064.94	5564	54.8694
SSTP_0000029100.1	1950	1775.94	2285	13.5122
SSTP_0000029200.1	1050	875.939	79	0.947156
SSTP_0000029300.1	1479	1304.94	4700	37.8247
SSTP_0000029400.1	2124	1949.94	158	0.85095
SSTP_0000029500.1	699	524.972	4447	88.9608
SSTP_0000029600.1	3162	2987.94	1498	5.26512
SSTP_0000029700.1	570	396.121	458	12.1424
SSTP_0000029800.1	819	644.972	324	5.2756
SSTP_0000029900.1	1122	947.939	1058	11.7212
SSTP_0000030000.1	645	470.998	846	18.8634
SSTP_0000030100.1	732	557.972	1077	20.2708
SSTP_0000030200.1	432	259.323	8667	350.991
SSTP_0000030300.1	1509	1334.94	1269	9.98317
SSTP_0000030400.1	651	476.998	887	19.5288
SSTP_0000030500.1	3387	3212.94	5704	18.6443
SSTP_0000030600.1	4410	4235.94	4604	11.4144
SSTP_0000030700.1	321	152.958	3	0.205976
SSTP_0000030800.1	393	221.094	9	0.427497
SSTP_0000030900.1	1062	887.939	9	0.106446
SSTP_0000031000.1	240	82.6349	0	0
SSTP_0000031100.1	285	120.622	0	0
SSTP_0000031200.1	1701	1526.94	27	0.185699
SSTP_0000031300.1	819	644.972	1995	32.484
SSTP_0000031400.1	621	446.998	1715	40.2928
SSTP_0000031500.1	2079	1904.94	95	0.523734
SSTP_0000031600.1	53	14.0811	29	21.6287
SSTP_0000031625.1	381	209.677	17.7234	0.887696
SSTP_0000031700.1	147	21.2941	1	0.493183
SSTP_0000031800.1	1608	1433.94	1025	7.50691
SSTP_0000031900.1	20529	20354.9	34313	17.7034
SSTP_0000032000.1	3906	3731.94	1034	2.90974
SSTP_0000032100.1	1305	1130.94	67	0.622162
SSTP_0000032200.1	3048	2873.94	414	1.51283
SSTP_0000032300.1	423	250.45	12	0.503185
SSTP_0000032400.1	314	146.598	0	0
SSTP_0000032500.1	1067	892.939	513.505	6.03936
SSTP_0000032600.1	1479	1304.94	3295	26.5175
SSTP_0000032700.1	645	470.998	148	3.29998
SSTP_0000032800.1	558	384.218	1886	51.5503
SSTP_0000032900.1	648	473.998	194	4.29827
SSTP_0000033000.1	1581	1406.94	948	7.07622
SSTP_0000033100.1	363	192.305	6499	354.915
SSTP_0000033200.1	1290	1115.94	349	3.28438
SSTP_0000033300.1	876	701.939	74	1.10713
SSTP_0000033400.1	441	268.244	26795	1049.04
SSTP_0000033500.1	495	321.477	13726	448.396
SSTP_0000033600.1	867	692.939	2458	37.2525
SSTP_0000033700.1	1965	1790.94	547	3.20756
SSTP_0000033800.1	675	500.998	761	15.9521
SSTP_0000033900.1	906	731.939	2632	37.7641
SSTP_0000034000.1	5109	4934.94	8277	17.6141
SSTP_0000034100.1	5658	5483.94	72.0446	0.137968
SSTP_0000034200.1	270	107.627	2	0.195154
SSTP_0000034300.1	1128	953.939	262	2.88436
SSTP_0000034400.1	3018	2843.94	6	0.0221564
SSTP_0000034500.1	1392	1217.94	609	5.25122
SSTP_0000034600.1	1764	1589.94	578	3.81782
SSTP_0000034700.1	7104	6929.94	30748	46.5967
SSTP_0000034800.1	1242	1067.94	3351	32.9531
SSTP_0000034850.1	441	268.244	152	5.95089
SSTP_0000034900.1	495	321.477	23	0.751356
SSTP_0000035000.1	1503	1328.94	2019	15.9551
SSTP_0000035100.1	1602	1427.94	5643	41.5019
SSTP_0000035150.1	111	12.3565	0	0
SSTP_0000035200.1	693	518.972	479	9.69302
SSTP_0000035300.1	2688	2513.94	106	0.442812
SSTP_0000035400.1	1164	989.939	547	5.80293
SSTP_0000035500.1	1149	974.939	163	1.75581
SSTP_0000035600.1	936	761.939	246	3.39065
SSTP_0000035700.1	1746	1571.94	545	3.64107
SSTP_0000035800.1	1272	1097.94	1368	13.0851
SSTP_0000035900.1	990	815.939	193	2.48409
SSTP_0000036000.1	1515	1340.94	142	1.11211
SSTP_0000036100.1	122	12.9598	9.61942	7.79505
SSTP_0000036200.1	83	24.6702	6.12561	2.60762
SSTP_0000036300.1	309	142.06	9.45624	0.69906
SSTP_0000036400.1	6915	6740.94	10528	16.4019
SSTP_0000036500.1	2022	1847.94	917	5.21134
SSTP_0000036600.1	1293	1118.94	956	8.97263
SSTP_0000036700.1	495	321.477	196	6.40286
SSTP_0000036800.1	1767	1592.94	4608	30.3796
SSTP_0000036900.1	1575	1400.94	1200	8.9956
SSTP_0000037000.1	2256	2081.94	18313	92.3761
SSTP_0000037100.1	1017	842.939	740	9.21942
SSTP_0000037200.1	354	183.714	0	0
SSTP_0000037300.1	354	183.714	0	0
SSTP_0000037400.1	1032	857.939	26	0.318262
SSTP_0000037500.1	1242	1067.94	2159	21.2312
SSTP_0000037600.1	2499	2324.94	9557	43.1696
SSTP_0000037700.1	3366	3191.94	1322	4.34956
SSTP_0000037800.1	3372	3197.94	13245	43.4961
SSTP_0000037900.1	1326	1151.94	926	8.44208
SSTP_0000038000.1	1089	914.939	2815	32.3113
SSTP_0000038100.1	615	440.998	98	2.33377
SSTP_0000038200.1	1080	905.939	46	0.533245
SSTP_0000038300.1	1581	1406.94	1756	13.1074
SSTP_0000038400.1	1338	1163.94	3450	31.1284
SSTP_0000038500.1	1143	968.939	648	7.02339
SSTP_0000038600.1	435	262.297	15327	613.666
SSTP_0000038700.1	1113	938.939	14558	162.829
SSTP_0000038800.1	456	283.064	644	23.893
SSTP_0000038900.1	1563	1388.94	5790	43.7788
SSTP_0000039000.1	1026	851.939	1473	18.1578
SSTP_0000039100.1	753	578.972	131	2.37619
SSTP_0000039200.1	387	215.314	12	0.585299
SSTP_0000039300.1	834	659.972	119	1.8936
SSTP_0000039400.2	402	229.845	741	33.8572
SSTP_0000039500.1	4836	4661.94	10159	22.8851
SSTP_0000039600.1	1230	1055.94	5951	59.186
SSTP_0000039700.1	984	809.939	5357	69.4604
SSTP_0000039800.1	2889	2714.94	21745	84.1138
SSTP_0000039900.1	636	461.998	12	0.272778
SSTP_0000040000.2	1269	1094.94	49738	477.053
SSTP_0000040100.1	309	142.06	484	35.7801
SSTP_0000040200.1	1875	1700.94	7066	43.6268
SSTP_0000040300.1	273	110.138	2	0.190704
SSTP_0000040400.1	786	611.972	1486	25.5009
SSTP_0000040500.1	606	432.019	418	10.1611
SSTP_0000040600.1	1386	1211.94	1504	13.0327
SSTP_0000040650.1	213	61.986	0	0
SSTP_0000040700.2	13119	12944.9	4704	3.81624
SSTP_0000040800.1	1812	1637.94	678	4.3471
SSTP_0000040900.1	1062	887.939	5	0.0591364
SSTP_0000041000.1	411	238.634	4292	188.884
SSTP_0000041100.1	1635	1460.94	2554	18.3593
SSTP_0000041200.1	1152	977.939	1895	20.3501
SSTP_0000041300.1	3246	3071.94	18	0.0615358
SSTP_0000041400.1	1482	1307.94	6070	48.7382
SSTP_0000041500.1	936	761.939	392	5.40299
SSTP_0000041600.1	1797	1622.94	4020	26.0131
SSTP_0000041700.1	1953	1778.94	575	3.39449
SSTP_0000041800.1	1311	1136.94	2138	19.7487
SSTP_0000041900.1	1980	1805.94	344	2.00043
SSTP_0000042000.1	1317	1142.94	187	1.71825
SSTP_0000042100.2	672	497.998	9775	206.138
SSTP_0000042200.1	399	226.96	664	30.7247
SSTP_0000042300.1	4356	4181.94	10462	26.2727
SSTP_0000042400.3	2208	2033.94	10650	54.9895
SSTP_0000042500.1	1728	1553.94	2498	16.8821
SSTP_0000042600.1	1743	1568.94	399	2.67076
SSTP_0000042700.1	330	161.293	111370	7251.38
SSTP_0000042800.1	2619	2444.94	3149	13.5261
SSTP_0000042900.2	693	518.972	465	9.40972
SSTP_0000043000.1	951	776.939	18	0.243306
SSTP_0000043100.1	1128	953.939	366	4.02929
SSTP_0000043200.1	942	767.939	2	0.0273509
SSTP_0000043300.1	1179	1004.94	11	0.114953
SSTP_0000043400.1	2136	1961.94	17329	92.759
SSTP_0000043500.1	1272	1097.94	14	0.133912
SSTP_0000043600.1	1137	962.939	751	8.19048
SSTP_0000043700.1	1323	1148.94	1190	10.8772
SSTP_0000043800.1	2253	2078.94	1734	8.75942
SSTP_0000043900.1	642	467.998	217	4.8695
SSTP_0000044000.1	1242	1067.94	560	5.50693
SSTP_0000044100.1	942	767.939	245510	3357.46
SSTP_0000044200.1	1965	1790.94	11231	65.8576
SSTP_0000044300.1	1491	1316.94	2647	21.1085
SSTP_0000044400.1	1422	1247.94	233	1.96079
SSTP_0000044500.1	1566	1391.94	1517	11.4455
SSTP_0000044600.2	13179	13004.9	2302	1.85894
SSTP_0000044700.1	15402	15227.9	9919	6.84061
SSTP_0000044800.1	672	497.998	1430	30.1562
SSTP_0000044900.1	567	393.16	218	5.82311
SSTP_0000045000.1	537	363.237	28	0.809537
SSTP_0000045100.1	876	701.939	4705	70.3928
SSTP_0000045200.1	615	440.998	1054	25.0999
SSTP_0000045300.1	387	215.314	170	8.29173
SSTP_0000045400.1	2022	1847.94	3503	19.9077
SSTP_0000045500.1	2424	2249.94	3282	15.3192
SSTP_0000045600.1	411	238.634	33	1.45228
SSTP_0000045700.1	3414	3239.94	3945	12.7873
SSTP_0000045800.1	1587	1412.94	86	0.639209
SSTP_0000045900.1	255	94.9321	9991	1105.26
SSTP_0000046000.1	1353	1178.94	2464	21.9491
SSTP_0000046100.1	261	99.9976	331	34.7621
SSTP_0000046200.1	1677	1502.94	587	4.10171
SSTP_0000046300.1	1740	1565.94	3252	21.8094
SSTP_0000046400.1	2955	2780.94	5757	21.7407
SSTP_0000046500.1	2346	2171.94	11045	53.4055
SSTP_0000046600.1	1020	845.939	114.73	1.42431
SSTP_0000046700.1	714	539.972	269	5.23177
SSTP_0000046800.1	1386	1211.94	2030	17.5907
SSTP_0000046900.1	813	638.972	149	2.44891
SSTP_0000047000.1	1266	1091.94	1336	12.8492
SSTP_0000047100.1	1197	1022.94	2241	23.007
SSTP_0000047200.1	1557	1382.94	451	3.42485
SSTP_0000047300.1	3267	3092.94	2634	8.9436
SSTP_0000047400.1	2586	2411.94	11006.6	47.9244
SSTP_0000047500.1	612	437.998	1869	44.8132
SSTP_0000047600.1	2391	2216.94	3586	16.9873
SSTP_0000047700.1	1194	1019.94	5810	59.8233
SSTP_0000047800.1	678	503.972	19	0.395927
SSTP_0000047900.1	1377	1202.94	10360	90.4449
SSTP_0000048000.1	2829	2654.94	10758.4	42.5558
SSTP_0000048100.1	852	677.939	852	13.1983
SSTP_0000048200.1	3255	3080.94	3807	12.9768
SSTP_0000048300.1	1248	1073.94	909	8.88899
SSTP_0000048400.1	864	689.939	1581	24.0652
SSTP_0000048500.1	654	479.998	539	11.7928
SSTP_0000048600.1	3804	3629.94	7035	20.3532
SSTP_0000048700.1	984	809.939	30	0.388989
SSTP_0000048800.1	1740	1565.94	14015	93.991
SSTP_0000048900.1	1011	836.939	311	3.90243
SSTP_0000049000.1	2202	2027.94	50	0.258931
SSTP_0000049100.1	696	521.972	3850	77.4607
SSTP_0000049200.1	1779	1604.94	6595	43.1543
SSTP_0000049300.1	918	743.939	821	11.5897
SSTP_0000049400.1	804	629.972	665	11.0858
SSTP_0000049500.1	1122	947.939	493	5.46179
SSTP_0000049600.1	1056	881.939	3629	43.2132
SSTP_0000049650.1	438	265.271	1099	43.5088
SSTP_0000049700.1	3330	3155.94	4818	16.0327
SSTP_0000049800.1	1596	1421.94	818	6.04144
SSTP_0000049900.1	657	482.998	18	0.391377
SSTP_0000050000.1	1941	1766.94	1430	8.49929
SSTP_0000050100.1	213	61.986	296	50.1495
SSTP_0000050200.1	3009	2834.94	31476	116.601
SSTP_0000050300.1	642	467.998	17730	397.863
SSTP_0000050400.1	918	743.939	204	2.87979
SSTP_0000050500.1	837	662.972	56978	902.568
SSTP_0000050600.1	399	226.96	5002	231.453
SSTP_0000050700.1	1845	1670.94	677.099	4.25559
SSTP_0000050800.1	594	420.019	3	0.0750101
SSTP_0000050900.1	507	333.412	1292	40.6958
