target_id	length	eff_length	est_counts	tpm
SRAE_0000025700.1	393	56.8251	202	112.191
SRAE_0000025800.1	2871	2499.63	1794	22.6512
SRAE_0000025900.1	2763	2391.63	106	1.3988
SRAE_0000026000.1	825	453.692	1	0.0695639
SRAE_0000026100.1	432	71.8732	4	1.75646
SRAE_0000026200.1	1331	959.633	274	9.01136
SRAE_0000026300.1	1011	639.633	16	0.789467
SRAE_0000026400.1	714	342.769	0	0
SRAE_0000026500.1	1137	765.633	67	2.76184
SRAE_0000026600.1	2634	2262.63	59	0.822968
SRAE_0000026650.1	1278	906.633	0	0
SRAE_0000026700.1	624	252.802	677	84.5188
SRAE_0000026800.1	1161	789.633	549	21.9428
SRAE_0000026900.1	850	478.692	850	56.0412
SRAE_0000027000.1	1239	867.633	244	8.87562
SRAE_0000027100.1	1350	978.633	57	1.83823
SRAE_0000027200.1	921	549.692	166	9.53089
SRAE_0000027300.1	657	285.802	2	0.220856
SRAE_0000027400.1	1182	810.633	131	5.10026
SRAE_0000027500.1	1923	1551.63	41	0.83395
SRAE_0000027600.1	666	294.802	1020	109.198
SRAE_0000027700.1	639	267.802	136	16.0277
SRAE_0000027800.1	1437	1065.63	13	0.385018
SRAE_0000027900.1	1158	786.633	1	0.0401211
SRAE_0000028000.1	579	207.849	1	0.151844
SRAE_0000028100.1	933	561.692	44	2.47229
SRAE_0000028200.1	2202	1830.63	5	0.0862013
SRAE_0000028300.1	285	50.3953	1063	665.715
SRAE_0000028400.1	405	59.6745	592	313.097
SRAE_0000028500.1	243	46.1985	591.116	403.823
SRAE_0000028600.1	249	47.7354	20	13.2232
SRAE_0000028700.1	255	47.9151	0	0
SRAE_0000028800.1	243	46.1985	207.437	141.711
SRAE_0000028900.1	249	47.7354	85	56.1984
SRAE_0000029000.1	243	46.1985	150.447	102.778
SRAE_0000029100.1	840	468.692	1269	85.4514
SRAE_0000029200.1	873	501.692	567	35.669
SRAE_0000029300.1	1329	957.633	757	24.9483
SRAE_0000029400.1	1860	1488.63	69	1.46287
SRAE_0000029500.1	756	384.731	52	4.26571
SRAE_0000029600.1	612	240.827	709	92.915
SRAE_0000029700.1	952	580.692	3493	189.844
SRAE_0000029800.1	1641	1269.63	2583	64.2083
SRAE_0000029900.1	3207	2835.63	82	0.91266
SRAE_0000030000.1	915	543.692	2254	130.842
SRAE_0000030100.1	3560	3188.63	13902	137.6
SRAE_0000030200.1	1119	747.633	248	10.4691
SRAE_0000030300.1	1999	1627.63	8244	159.855
SRAE_0000030400.1	403	59.0545	95	50.771
SRAE_0000030500.1	1785	1413.63	3135	69.9916
SRAE_0000030600.1	2442	2070.63	56	0.853552
SRAE_0000030700.1	918	546.692	22	1.27006
SRAE_0000030800.1	3126	2754.63	2654	30.4076
SRAE_0000030900.1	1278	906.633	1647	57.3333
SRAE_0000030950.1	358	53.5176	681	401.601
SRAE_0000031000.1	1932	1560.63	3688	74.5822
SRAE_0000031100.1	2193	1821.63	5948	103.052
SRAE_0000031200.1	1500	1128.63	29	0.810943
SRAE_0000031300.1	1731	1359.63	4740	110.028
SRAE_0000031400.1	695	323.802	6782	661.034
SRAE_0000031500.1	1128	756.633	116	4.83858
SRAE_0000031600.1	1674	1302.63	5879	142.438
SRAE_0000031700.1	671	299.802	190	20.0016
SRAE_0000031800.1	4494	4122.63	241	1.84496
SRAE_0000031900.1	1158	786.633	2182	87.5442
SRAE_0000032000.1	954	582.692	13	0.704124
SRAE_0000032100a.1	2811	2439.63	266.615	3.4491
SRAE_0000032100b.1	2250	1878.63	560.573	9.4175
SRAE_0000032100c.1	2160	1788.63	323.812	5.71368
SRAE_0000032200.1	1272	900.633	31	1.08632
SRAE_0000032300.1	420	65.4052	44	21.2318
SRAE_0000032400.1	561	189.888	92	15.291
SRAE_0000032500.1	2001	1629.63	2	0.0387334
SRAE_0000032600.1	522	150.939	642	134.239
SRAE_0000032700.1	2190	1818.63	32039.6	556.016
SRAE_0000032800.1	1935	1563.63	3522	71.0885
SRAE_0000032900.1	765	393.692	62	4.97027
SRAE_0000033000.1	1641	1269.63	47	1.16833
SRAE_0000033100.1	1305	933.633	19	0.642277
SRAE_0000033200.1	1017	645.633	1319	64.4769
SRAE_0000033300.1	1492	1120.63	2582	72.7173
SRAE_0000033400.1	2049	1677.63	2823	53.1079
SRAE_0000033500.1	774	402.692	2	0.156748
SRAE_0000033600.1	3097	2725.63	21500	248.952
SRAE_0000033700.1	1617	1245.63	841	21.3084
SRAE_0000033800.1	2343	1971.63	5048	80.805
SRAE_0000033900.1	1026	654.633	11	0.530322
SRAE_0000034000.1	1042	670.633	4919	231.492
SRAE_0000034100.1	531	159.923	116	22.8924
SRAE_0000034200.1	875	503.692	765	47.9337
SRAE_0000034300.1	1260	888.633	629	22.3395
SRAE_0000034400.1	420	65.4052	49	23.6445
SRAE_0000034500.1	981	609.633	1101	56.9985
SRAE_0000034600.1	435	73.5037	628	269.647
SRAE_0000034700.1	1986	1614.63	638	12.4707
SRAE_0000034800.1	561	189.888	287	47.7012
SRAE_0000034900.1	3705	3333.63	85	0.804723
SRAE_0000035000.1	267	49.3615	53	33.8869
SRAE_0000035100.1	1380	1008.63	2027	63.4258
SRAE_0000035200.1	2139	1767.63	5749	102.647
SRAE_0000035300.1	2277	1905.63	23	0.38092
SRAE_0000035400.1	2436	2064.63	6984	106.759
SRAE_0000035500.1	1194	822.633	31	1.18933
SRAE_0000035600.1	2547	2175.63	9300	134.909
SRAE_0000035700.1	1056	684.633	16	0.737577
SRAE_0000035800.1	1194	822.633	1496	57.3945
SRAE_0000035900.1	414	63.0182	169	84.6381
SRAE_0000036000.1	294	51.001	11	6.80705
SRAE_0000036100.1	1903	1531.63	1736	35.7717
SRAE_0000036200.1	3073	2701.63	7161	83.6551
SRAE_0000036300.1	1173	801.633	1496	58.8981
SRAE_0000036400.1	777	405.692	1330	103.467
SRAE_0000036500.1	888	516.692	13	0.794066
SRAE_0000036550.1	171	36.8272	506	433.638
SRAE_0000036600.1	2328	1956.63	5361	86.4732
SRAE_0000036700.1	963	591.633	18	0.960207
SRAE_0000036800.1	3388	3016.63	14976	156.682
SRAE_0000036900.1	3489	3117.63	7	0.0708628
SRAE_0000037000.1	1745	1373.63	875	20.104
SRAE_0000037100.1	1173	801.633	14	0.551185
SRAE_0000037200.1	705	333.769	1	0.0945583
SRAE_0000037300.1	1658	1286.63	595	14.5951
SRAE_0000037400.1	1209	837.633	27	1.01731
SRAE_0000037500.1	474	104.072	4	1.21303
SRAE_0000037600.1	1536	1164.63	11	0.298091
SRAE_0000037700.1	1956	1584.63	39	0.77675
SRAE_0000037800.1	1791	1419.63	83	1.84522
SRAE_0000037900.1	1831	1459.63	14835	320.766
SRAE_0000038000.1	441	77.2754	65	26.5471
SRAE_0000038100.1	201	39.506	4	3.19553
SRAE_0000038200.1	3282	2910.63	1195	12.9576
SRAE_0000038300.1	648	276.802	515	58.7196
SRAE_0000038400.1	3372	3000.63	1670	17.565
SRAE_0000038500.1	465	95.9826	19	6.2475
SRAE_0000038600.1	2007	1635.63	1179	22.7496
SRAE_0000038700.1	375	54.8584	436	250.835
SRAE_0000038800.1	897	525.692	1267	76.0659
SRAE_0000038900.1	693	321.802	6752	662.2
SRAE_0000039000.1	1710	1338.63	13837	326.231
SRAE_0000039100.1	1242	870.633	103	3.73377
SRAE_0000039200.1	1059	687.633	664	30.4759
SRAE_0000039300.1	900	528.692	25880	1544.92
SRAE_0000039400.1	1950	1578.63	7091	141.766
SRAE_0000039500.1	951	579.692	9	0.489993
SRAE_0000039600.1	546	174.923	197	35.5438
SRAE_0000039700.1	2637	2265.63	1123	15.6435
SRAE_0000039800.1	936	564.692	4700	262.683
SRAE_0000039900.1	1347	975.633	688	22.256
SRAE_0000040000.1	1200	828.633	111	4.22772
SRAE_0000040100.1	849	477.692	3	0.198207
SRAE_0000040200.1	279	50.2914	8	5.02044
SRAE_0000040300.1	1230	858.633	527	19.3708
SRAE_0000040400.1	1242	870.633	158	5.72752
SRAE_0000040500.1	243	46.1985	21	14.3462
SRAE_0000040600.1	533	161.923	11304	2203.27
SRAE_0000040700.1	962	590.633	871.093	46.547
SRAE_0000040800.1	612	240.827	3454.91	452.768
SRAE_0000040900.1	1422	1050.63	827	24.8427
SRAE_0000041000.1	2550	2178.63	684	9.90871
SRAE_0000041100.1	606	234.827	13584	1825.68
SRAE_0000041200.1	1035	663.633	5	0.237786
SRAE_0000041300.1	5367	4995.63	9277	58.6087
SRAE_0000041400.1	2224	1852.63	5219	88.9084
SRAE_0000041500.1	1473	1101.63	6985	200.113
SRAE_0000041600.1	3132	2760.63	16179	184.964
SRAE_0000041700.1	1566	1194.63	6556	173.201
SRAE_0000041800.1	1320	948.633	2289	76.154
SRAE_0000041900.1	1344	972.633	3	0.0973458
SRAE_0000042000.1	1119	747.633	4.79692	0.202497
SRAE_0000042100.1	1464	1092.63	3504	101.213
SRAE_0000042200.1	753	381.731	457	37.7836
SRAE_0000042300.1	1236	864.633	2268	82.7859
SRAE_0000042400.1	540	168.923	97	18.1229
SRAE_0000042500.1	2263	1891.63	6509	108.598
SRAE_0000042600.1	1233	861.633	490	17.9481
SRAE_0000042700.1	435	73.5037	112	48.0899
SRAE_0000042800.1	1620	1248.63	3292	83.209
SRAE_0000042900.1	1181	809.633	2444	95.2704
SRAE_0000043000.1	2182	1810.63	3643	63.5
SRAE_0000043100.1	1388	1016.63	1863	57.8354
SRAE_0000043200.1	5592	5220.63	6946	41.9911
SRAE_0000043300.1	2754	2382.63	43	0.569582
SRAE_0000043400.1	606	234.827	341	45.8302
SRAE_0000043500.1	628	256.802	685	84.1855
SRAE_0000043600.1	1377	1005.63	27	0.847363
SRAE_0000043700.1	597	225.827	359	50.1722
SRAE_0000043800.1	1695	1323.63	474	11.302
SRAE_0000043900.1	2395	2023.63	2868.63	44.7391
SRAE_0000043900.2	2408	2036.63	571.373	8.85426
SRAE_0000044000.1	6912	6540.63	1290	6.22465
SRAE_0000044100.1	2136	1764.63	3990	71.3614
SRAE_0000044200.1	1125	753.633	1062.07	44.4771
SRAE_0000044200.2	1070	698.633	107.581	4.85994
SRAE_0000044300.1	427	69.046	17.3073	7.91109
SRAE_0000044400.1	1428	1056.63	483	14.4267
SRAE_0000044500.1	498	127.1	4	0.993253
SRAE_0000044600.1	1362	990.633	4	0.127436
SRAE_0000044700.1	1356	984.633	424.577	13.609
SRAE_0000044800.1	855	483.692	32.2368	2.10343
SRAE_0000044900.1	3759	3387.63	7.48557	0.0697387
SRAE_0000045000.1	1420	1048.63	114	3.43104
SRAE_0000045100.1	4371	3999.63	53	0.418216
SRAE_0000045200.1	5624	5252.63	34	0.20429
SRAE_0000045300.1	540	168.923	1	0.186834
SRAE_0000045400.1	1479	1107.63	0	0
SRAE_0000045500.1	447	81.4365	8	3.10039
SRAE_0000045600a.1	735	363.769	871	75.568
SRAE_0000045600b.1	585	213.849	0	0
SRAE_0000045700.1	950	578.692	59.7632	3.25935
SRAE_0000045800.1	1239	867.633	209	7.60248
SRAE_0000045900.1	1803	1431.63	790	17.4157
SRAE_0000046000.1	1080	708.633	3	0.133612
SRAE_0000046100.1	4053	3681.63	63	0.540064
SRAE_0000046200.1	591	219.849	0	0
SRAE_0000046300.1	2595	2223.63	1	0.0141933
SRAE_0000046400.1	4053	3681.63	63	0.540064
SRAE_0000046500.1	4611	4239.63	401	2.98512
SRAE_0000046600.1	1488	1116.63	146	4.12655
SRAE_0000046700.1	744	372.769	49	4.1486
SRAE_0000046800.1	918	546.692	5	0.28865
SRAE_0000046900.1	234	44.954	10	7.02064
SRAE_0000047000.1	603	231.827	10	1.36138
SRAE_0000047100.1	204	39.5912	0	0
SRAE_0000047200.1	825	453.692	5	0.347819
SRAE_0000047300.1	3870	3498.63	485	4.37511
SRAE_0000047400a.1	1146	774.633	0	0
SRAE_0000047400b.1	1209	837.633	159	5.99085
SRAE_0000047500.1	1725	1353.63	4427	103.218
SRAE_0000047600.1	1962	1590.63	5	0.0992076
SRAE_0000047700.1	864	492.692	2	0.128115
SRAE_0000047800.1	765	393.692	0	0
SRAE_0000047900.1	1743	1371.63	15.4342	0.355134
SRAE_0000048000.1	417	64.1226	0	0
SRAE_0000048100.1	1284	912.633	8	0.276655
SRAE_0000048200.1	486	115.437	5	1.367
SRAE_0000048300.1	3213	2841.63	11	0.122171
SRAE_0000048400.1	720	348.769	0	0
SRAE_0000048500.1	891	519.692	0	0
SRAE_0000048600.1	717	345.769	2	0.182553
SRAE_0000048700.1	246	47.1059	1	0.669992
SRAE_0000048800.1	240	45.0995	1	0.6998
SRAE_0000048900.1	2004	1632.63	0	0
SRAE_0000049000.1	936	564.692	0	0
SRAE_0000049100.1	273	49.6928	0	0
SRAE_0000049200.1	597	225.827	1	0.139756
SRAE_0000049300.1	375	54.8584	0	0
SRAE_0000049400.1	852	480.692	1	0.0656565
SRAE_0000049500.1	471	101.269	1	0.311652
SRAE_0000049600.1	336	52.545	1	0.600639
SRAE_0000049700.1	1338	966.633	0	0
SRAE_0000049800.1	402	58.7378	1	0.537313
SRAE_0000049900.1	2712	2340.63	1	0.0134838
SRAE_0000050000.1	759	387.731	0	0
SRAE_0000050100.1	312	50.85	5	3.1033
SRAE_0000050200.1	273	49.6928	1	0.635115
SRAE_0000050300.1	390	56.4691	0	0
SRAE_0000050400.1	1905	1533.63	2	0.0411579
SRAE_0000050500.1	711	339.769	5	0.464442
SRAE_0000050600.1	1605	1233.63	1	0.0255834
SRAE_0000050700.1	651	279.802	0	0
SRAE_0000050750.1	444	79.2271	1	0.398356
SRAE_0000050800.1	963	591.633	14	0.746828
SRAE_0000050900.1	1602	1230.63	1	0.0256458
SRAE_0000051000.1	402	58.7378	0	0
SRAE_0000051100.1	303	50.5396	2	1.24895
SRAE_0000051200.1	234	44.954	1	0.702064
SRAE_0000051300.1	216	41.9609	0	0
SRAE_0000051400.1	798	426.692	0	0
SRAE_0000051450.1	321	51.5478	0	0
SRAE_0000051500.1	504	133.009	0	0
SRAE_0000051600.1	318	51.3878	0	0
SRAE_0000051700.1	378	55.1459	1	0.572311
SRAE_0000051800.1	222	42.3726	0	0
SRAE_0000051900.1	399	57.812	0	0
SRAE_0000052000.1	3300	2928.63	2	0.0215531
SRAE_0000052100.1	240	45.0995	3	2.0994
