target_id	length	eff_length	est_counts	tpm
SVE_0002200.1	2994	2648.68	4307	136.918
SVE_0002300.1	1578	1232.68	65	4.43995
SVE_0002400.1	1041	695.679	9	1.0893
SVE_0002500.1	660	341.604	131	32.2896
SVE_0002600.1	1866	1520.68	192	10.6311
SVE_0002700.1	2217	1871.68	846	38.0587
SVE_0002800.1	516	225.09	35	13.0926
SVE_0002900.1	624	311.328	45	12.1705
SVE_0003000.1	624	311.328	1	0.270456
SVE_0003100.1	708	382.947	105	23.0869
SVE_0003200.1	591	284.289	23	6.81211
SVE_0003300.1	819	482.498	1987	346.751
SVE_0003400.1	1572	1226.68	310	21.2787
SVE_0003500.1	1353	1007.68	19	1.58762
SVE_0003600.1	2463	2117.68	125	4.97009
SVE_0003700.1	1494	1148.68	2	0.146604
SVE_0003800.1	1449	1103.68	4850.71	370.064
SVE_0003900.1	654	336.515	17.7234	4.43462
SVE_0004000.1	261	74.3824	0	0
SVE_0004100.1	393	139.668	25	15.0716
SVE_0004200.1	345	112.443	5	3.74414
SVE_0004300.1	2130	1784.68	505.937	23.8699
SVE_0004400.1	1653	1307.68	301.434	19.4091
SVE_0004500.1	1374	1028.68	49	4.0108
SVE_0004600.1	1488	1142.68	3	0.221061
SVE_0004700.1	1458	1112.68	0	0
SVE_0004800.1	228	63.9944	0	0
SVE_0004900.1	255	72.42	15	17.44
SVE_0005000.1	375	129.04	28	18.2705
SVE_0005100.1	1425	1079.68	360	28.0752
SVE_0005200.1	1245	899.679	194	18.1564
SVE_0005300.1	1452	1106.68	0	0
SVE_0005400.1	834	496.273	0	0
SVE_0005500.1	1332	986.679	0	0
SVE_0005600.1	5463	5117.68	1302	21.4216
SVE_0005700.1	786	452.534	376	69.9601
SVE_0005800.1	2655	2309.68	1639	59.7505
SVE_0005900.1	729	401.584	32	6.70947
SVE_0006000.2	7110	6764.68	915	11.3891
SVE_0006100.1	1329	983.679	507	43.3979
SVE_0006200.1	1302	956.679	764	67.2422
SVE_0006300.1	381	132.479	0	0
SVE_0006400.1	1398	1052.68	541	43.2729
SVE_0006500.1	339	109.303	80	61.6271
SVE_0006600.1	1107	761.679	2590	286.314
SVE_0006700.1	819	482.498	102.785	17.937
SVE_0006800.3	4095	3749.68	2553	57.3286
SVE_0006900.1	603	294.11	14	4.00805
SVE_0007000.1	1491	1145.68	341	25.0614
SVE_0007100.1	1125	779.679	399	43.0895
SVE_0007200.1	2415	2069.68	46	1.87141
SVE_0007300.1	984	639.217	24	3.16138
SVE_0007400.1	1434	1088.68	838	64.8125
SVE_0007500.1	267	76.5527	31	34.097
SVE_0007600.1	1740	1394.68	480	28.9789
SVE_0007700.1	2733	2387.68	475	16.7507
SVE_0007800.1	1989	1643.68	1747	89.4933
SVE_0007900.1	351	115.66	30	21.8401
SVE_0008000.1	1140	794.679	120	12.7146
SVE_0008100.1	537	240.93	17	5.94118
SVE_0008200.1	1674	1328.68	2294	145.374
SVE_0008300.1	1224	878.679	277	26.5439
SVE_0008400.1	711	385.573	1868	407.929
SVE_0008500.1	951	607.256	0	0
SVE_0008600.1	921	578.625	0	0
SVE_0008700.1	1452	1106.68	45	3.42378
SVE_0008800.1	843	504.581	0	0
SVE_0008900.1	204	57.7408	80	116.66
SVE_0009000.1	606	296.572	1	0.283912
SVE_0009100.2	1509	1163.68	324	23.4437
SVE_0009200.2	1185	839.679	3648	365.81
SVE_0009300.1	996	650.788	245	31.6987
SVE_0009400.1	483	200.634	34	14.2688
SVE_0009500.1	1911	1565.68	945	50.821
SVE_0009600.1	1224	878.679	1134	108.667
SVE_0009700.1	1779	1433.68	5853	343.749
SVE_0009800.1	477	196.339	892	382.537
SVE_0009900.1	1518	1172.68	2658	190.849
SVE_0010000.1	1797	1451.68	163	9.45435
SVE_0010100.1	2034	1688.68	988	49.2634
SVE_0010200.1	1137	791.679	2	0.212714
SVE_0010300.1	2805	2459.68	16	0.547717
SVE_0010400.1	9513	9167.68	1822	16.7341
SVE_0010500.1	3033	2687.68	86	2.69424
SVE_0010600.1	267	76.5527	4	4.39961
SVE_0010700.1	930	587.254	1606	230.268
SVE_0010800.1	1215	869.679	0	0
SVE_0010900.1	2208	1862.68	2.49403	0.11274
SVE_0011000.1	408	149.169	2	1.12893
SVE_0011100.1	315	97.0617	1	0.867495
SVE_0011200.1	231	64.7532	1	1.30033
SVE_0011300.3	4785	4439.68	2387	45.2705
SVE_0011400.1	1419	1073.68	18	1.4116
SVE_0011500.1	1353	1007.68	18	1.50406
SVE_0011600.1	480	198.449	1391	590.192
SVE_0011700.1	474	194.303	1853	802.991
SVE_0011800.1	978	633.323	1927	256.195
SVE_0011900.1	5247	4901.68	17	0.292024
SVE_0012000.1	591	284.289	26	7.70065
SVE_0012100.1	1596	1250.68	59	3.9721
SVE_0012200.1	723	396.329	150	31.8676
SVE_0012300.1	1257	911.679	5	0.461788
SVE_0012400.1	1293	947.679	3	0.266547
SVE_0012500.1	255	72.42	5	5.81334
SVE_0012600.1	1305	959.679	63	5.5275
SVE_0012700.1	1128	782.679	834	89.7216
SVE_0012800.1	498	211.708	2118	842.369
SVE_0012900.1	837	499.038	597	100.729
SVE_0013000.1	507	218.46	21	8.09396
SVE_0013100.1	1011	665.679	273	34.5312
SVE_0013200.1	1599	1253.68	149	10.0072
SVE_0013300.1	324	101.628	0	0
SVE_0013400.1	1104	758.679	186	20.6428
SVE_0013500.1	678	356.788	21	4.95592
SVE_0013600.1	609	298.987	369	103.917
SVE_0013700.1	1377	1031.68	465	37.951
SVE_0013800.2	2526	2180.68	397	15.329
SVE_0013900.1	1470	1124.68	369	27.6256
SVE_0014000.1	219	61.7103	26	35.4756
SVE_0014100.1	1470	1124.68	595	44.5454
SVE_0014200.1	330	104.609	47	37.8307
SVE_0014300.1	969	624.638	92	12.4015
SVE_0014400.1	1389	1043.68	527	42.5166
SVE_0014500.1	1335	989.679	976	83.0367
SVE_0014600.1	624	311.328	72	19.4728
SVE_0014700.1	1278	932.679	253	22.8404
SVE_0014800.1	1044	698.679	466	56.1594
SVE_0014900.1	297	88.8165	225	213.306
SVE_0015000.1	2460	2114.68	2123	84.5318
SVE_0015100.2	2103	1757.68	1575	75.4493
SVE_0015200.1	1011	665.679	4	0.505952
SVE_0015300.1	5271	4925.68	439	7.50435
SVE_0015400.1	1971	1625.68	455	23.5663
SVE_0015500.1	240	67.4358	0	0
SVE_0015600.1	822	485.35	190	32.9619
SVE_0015700.1	966	621.805	11	1.48954
SVE_0015800.1	1416	1070.68	51	4.01075
SVE_0015900.1	1863	1517.68	25	1.38699
SVE_0016000.1	1359	1013.68	7654	635.774
SVE_0016100.1	783	449.765	617	115.509
SVE_0016200.1	840	501.835	147	24.6644
SVE_0016300.1	834	496.273	256	43.4344
SVE_0016400.1	1887	1541.68	1007	54.9984
SVE_0016500.1	921	578.625	303	44.092
SVE_0016600.1	321	100.164	0	0
SVE_0016700.1	2658	2312.68	668	24.3207
SVE_0016800.1	858	518.924	323	52.4098
SVE_0016900.1	660	341.604	173	42.642
SVE_0017000.1	906	564.274	24	3.58126
SVE_0017100.1	1374	1028.68	1157	94.7039
SVE_0017200.1	660	341.604	625	154.054
SVE_0017300.1	1152	806.679	1588	165.754
SVE_0017400.1	579	274.327	95	29.1588
SVE_0017500.1	1704	1358.68	54	3.3465
SVE_0017600.1	474	194.303	7	3.03343
SVE_0017700.1	2457	2111.68	1065	42.4655
SVE_0017800.1	1497	1151.68	25	1.82778
SVE_0017900.1	1269	923.679	94	8.56882
SVE_0018000.1	915	572.856	0	0
SVE_0018100.1	1038	692.679	1	0.121558
SVE_0018200.1	1038	692.679	10	1.21558
SVE_0018300.1	207	58.6609	22	31.5782
SVE_0018400.1	507	218.46	63	24.2819
SVE_0018500.1	420	157.017	125	67.0313
SVE_0018600.1	585	279.284	131	39.4948
SVE_0018700.2	6246	5900.68	1401	19.9917
SVE_0018800.1	984	639.217	28	3.68828
SVE_0018900.2	606	296.572	3	0.851737
SVE_0019000.1	606	296.572	1	0.283912
SVE_0019100.1	336	107.87	0	0
SVE_0019200.1	2571	2225.68	382	14.4516
SVE_0019300.1	1287	941.679	1	0.0894152
SVE_0019400.1	1875	1529.68	28	1.54125
SVE_0019500.1	993	647.853	4	0.519874
SVE_0019600.1	726	398.999	12	2.53235
SVE_0019700.1	2250	1904.68	2958	130.765
SVE_0019800.1	348	114.072	69	50.9314
SVE_0019900.1	3561	3215.68	29	0.759346
SVE_0020000.1	3012	2666.68	2660	83.9896
SVE_0020100.1	948	604.377	95	13.2352
SVE_0020200.1	5199	4853.68	1622	28.1381
SVE_0020300.1	312	95.6603	0	0
SVE_0020400.1	486	202.929	0	0
SVE_0020500.1	345	112.443	56	41.9343
SVE_0020600.1	843	504.581	8	1.33498
SVE_0020700.1	348	114.072	0	0
SVE_0020800.1	924	581.547	1645	238.175
SVE_0020900.1	246	69.3727	15	18.2061
SVE_0021000.1	1167	821.679	1	0.102474
SVE_0021100.1	1620	1274.68	17	1.12296
SVE_0021200.1	228	63.9944	37	48.6827
SVE_0021300.1	1458	1112.68	297	22.4751
SVE_0021400.1	1434	1088.68	1232	95.2852
SVE_0021500.1	750	420.303	209	41.8695
SVE_0021600.1	360	120.706	11	7.67326
SVE_0021700.1	513	222.862	0	0
SVE_0021800.1	573	269.445	0	0
SVE_0021900.1	498	211.708	0	0
SVE_0022000.1	498	211.708	0	0
SVE_0022100.1	513	222.862	0	0
SVE_0022200.1	429	163.018	0	0
SVE_0022300.1	465	187.787	1.2084	0.541826
SVE_0022400.1	528	234.269	0	0
SVE_0022500.1	573	269.445	0	0
SVE_0022600.1	513	222.862	8	3.02251
SVE_0022700.1	474	194.303	0	0
SVE_0022800.1	555	254.933	0	0
SVE_0022900.1	507	218.46	0	0
SVE_0023000.1	513	222.862	0	0
SVE_0023100.1	411	151.067	0	0
SVE_0023200.2	444	172.947	0	0
SVE_0023300.1	423	158.924	8.7916	4.65793
SVE_0023400.1	504	216.236	559	217.67
SVE_0023500.1	354	117.354	7	5.02245
SVE_0023600.1	1002	656.679	1071	137.325
SVE_0023700.1	627	313.676	44	11.811
SVE_0023800.1	1458	1112.68	461	34.8855
SVE_0023900.1	1506	1160.68	25	1.8136
SVE_0024000.1	594	286.765	9	2.64259
SVE_0024100.1	1497	1151.68	693	50.666
SVE_0024200.1	1530	1184.68	1957	139.093
SVE_0024300.1	2097	1751.68	1112	53.4521
SVE_0024400.1	966	621.805	6	0.812478
SVE_0024500.1	1656	1310.68	29	1.86301
SVE_0024600.1	1686	1340.68	26	1.63291
SVE_0024700.1	2763	2417.68	9699.68	337.811
SVE_0024800.1	1311	965.679	191.141	16.6661
SVE_0024900.1	390	137.816	1332.81	814.296
SVE_0025000.1	372	127.439	895.513	591.675
SVE_0025100.1	312	95.6603	95	83.6193
SVE_0025200.1	462	185.601	941.919	427.316
SVE_0025300.1	354	117.354	0	0
SVE_0025400.1	1641	1295.68	83	5.3938
SVE_0025500.1	339	109.303	0	0
SVE_0025600.1	2997	2651.68	24.0964	0.76515
SVE_0025700.1	489	205.102	68	27.916
SVE_0025800.1	240	67.4358	10	12.486
SVE_0025900.1	867	527.361	100	15.9664
SVE_0026000.1	231	64.7532	10	13.0033
SVE_0026100.1	591	284.289	116	34.3567
SVE_0026200.1	852	513.272	151	24.771
SVE_0026300.1	291	85.8936	70	68.6201
SVE_0026400.1	465	187.787	5	2.24191
SVE_0026500.1	297	88.8165	2	1.89605
SVE_0026600.1	303	91.4545	0	0
SVE_0026700.1	204	57.7408	0	0
SVE_0026800.1	261	74.3824	0	0
SVE_0026900.1	306	92.7756	2	1.81514
SVE_0027000.1	519	227.331	0	0
SVE_0027100.1	1071	725.679	25.7585	2.98876
SVE_0027200.1	636	321.275	326	85.4389
SVE_0027300.2	1668	1322.68	11	0.700249
SVE_0027400.1	579	274.327	0	0
SVE_0027500.1	8106	7760.68	1317	14.289
SVE_0027600.1	888	547.169	25	3.8471
SVE_0027700.1	8700	8354.68	752	7.57884
SVE_0027800.1	483	200.634	4	1.67869
SVE_0027900.1	1539	1193.68	9	0.634848
SVE_0028000.1	246	69.3727	0	0
SVE_0028100.1	465	187.787	3	1.34515
SVE_0028200.1	306	92.7756	0	0
SVE_0028300.1	1647	1301.68	0	0
SVE_0028400.1	711	385.573	0	0
SVE_0028500.1	204	57.7408	0	0
SVE_0028600.1	1011	665.679	8	1.0119
SVE_0028700.1	1599	1253.68	266	17.8653
SVE_0028800.1	846	507.513	52	8.62722
SVE_0028900.1	984	639.217	933	122.899
SVE_0029000.1	1293	947.679	14	1.24389
SVE_0029100.1	1089	743.679	8	0.905772
SVE_0029200.1	609	298.987	14	3.94267
SVE_0029300.1	2382	2036.68	15	0.620131
SVE_0029400.1	2691	2345.68	119	4.27162
SVE_0029500.1	228	63.9944	6	7.89449
SVE_0029600.1	366	123.949	24	16.3035
SVE_0029700.1	393	139.668	41	24.7173
SVE_0029800.1	1311	965.679	157.241	13.7104
SVE_0029900.2	2382	2036.68	17	0.702815
SVE_0030000.1	1425	1079.68	34	2.65154
SVE_0030100.1	3516	3170.68	903	23.98
SVE_0030200.1	387	136.06	2	1.2377
SVE_0030300.1	243	68.4458	0	0
SVE_0030400.1	2040	1694.68	16	0.794963
SVE_0030500.1	306	92.7756	0	0
SVE_0030600.1	2760	2414.68	194	6.76483
SVE_0030700.1	2052	1706.68	411	20.277
SVE_0030800.1	210	59.4001	3	4.25254
SVE_0030900.1	483	200.634	0	0
SVE_0031000.1	537	240.93	64	22.3668
SVE_0031100.1	1890	1544.68	5590	304.711
SVE_0031200.1	1257	911.679	176	16.2549
SVE_0031300.1	3069	2723.68	4369	135.064
SVE_0031400.1	927	584.391	55	7.92453
SVE_0031500.1	1695	1349.68	1951	121.714
SVE_0031600.1	1434	1088.68	0	0
SVE_0031700.1	1434	1088.68	7	0.541393
SVE_0031800.1	255	72.42	0	0
SVE_0031900.1	303	91.4545	0	0
SVE_0032000.1	231	64.7532	0	0
SVE_0032100.1	315	97.0617	1	0.867495
SVE_0032200.1	225	63.2742	0	0
SVE_0032300.1	4821	4475.68	7	0.13169
SVE_0032400.1	765	433.636	3	0.582519
SVE_0032500.1	1005	659.679	263	33.5689
SVE_0032600.1	912	569.913	25	3.69356
SVE_0032700.1	1134	788.679	13	1.3879
SVE_0032800.1	1068	722.679	132	15.3795
SVE_0032900.1	792	457.729	1	0.183953
SVE_0033000.1	513	222.862	9	3.40033
SVE_0033100.2	2820	2474.68	30	1.02074
SVE_0033200.1	537	240.93	22	7.68859
SVE_0033300.1	354	117.354	10	7.17492
SVE_0033400.1	660	341.604	2	0.492972
SVE_0033500.1	294	87.2841	0	0
SVE_0033600.1	498	211.708	1	0.397719
SVE_0033700.1	333	106.283	0	0
SVE_0033800.1	471	192.285	0	0
SVE_0033900.1	405	147.259	0	0
SVE_0034000.1	243	68.4458	0	0
SVE_0034100.1	567	264.538	0	0
SVE_0034200.1	951	607.256	6	0.831944
SVE_0034300.1	642	326.244	1	0.25809
SVE_0034400.1	513	222.862	1	0.377814
SVE_0034500.1	975	630.429	465	62.1057
SVE_0034600.1	1761	1415.68	3652	217.21
SVE_0034700.1	1899	1553.68	3019	163.612
SVE_0034800.1	2220	1874.68	5630	252.869
SVE_0034900.1	402	145.378	48	27.8009
SVE_0035000.1	837	499.038	99	16.7038
SVE_0035100.1	1509	1163.68	84	6.078
SVE_0035200.1	246	69.3727	3	3.64122
SVE_0035300.1	2346	2000.68	1893	79.6687
SVE_0035400.1	663	344.07	2320	567.747
SVE_0035500.1	744	414.978	4	0.811614
SVE_0035600.1	1140	794.679	9	0.953598
SVE_0035700.1	846	507.513	4	0.663632
SVE_0035800.1	1626	1280.68	111	7.29789
SVE_0035900.1	2505	2159.68	7737	301.646
SVE_0036000.1	642	326.244	364	93.9448
SVE_0036100.1	801	465.929	1209	218.485
SVE_0036200.1	555	254.933	31	10.2388
SVE_0036300.1	765	433.636	6	1.16504
SVE_0036400.1	336	107.87	259	202.168
SVE_0036500.1	1881	1535.68	1539	84.3825
SVE_0036600.1	441	170.917	1	0.49264
SVE_0036700.1	1245	899.679	2	0.187179
SVE_0036800.1	4527	4181.68	263	5.29565
SVE_0036900.1	534	238.73	21	7.40675
SVE_0037000.1	1536	1190.68	100	7.07163
SVE_0037100.1	1314	968.679	298	25.903
SVE_0037200.1	1755	1409.68	1559	93.1194
SVE_0037300.1	953	609.215	1.85437	0.256295
SVE_0037400.3	345	112.443	3	2.24648
SVE_0037500.1	936	593.037	3	0.425946
SVE_0037600.1	783	449.765	36	6.73956
SVE_0037700.1	726	398.999	0	0
SVE_0037800.1	366	123.949	24	16.3035
SVE_0037900.1	831	493.524	76	12.9664
SVE_0038000.1	1668	1322.68	3	0.190977
SVE_0038100.1	1359	1013.68	38	3.15644
SVE_0038200.1	765	433.636	924	179.416
SVE_0038300.1	585	279.284	79	23.8174
SVE_0038400.1	10221	9875.68	252	2.14856
SVE_0038500.1	987	642.111	306	40.126
SVE_0038600.1	2097	1751.68	166	7.97936
SVE_0038700.1	3819	3473.68	1234	29.9116
SVE_0038800.1	729	401.584	3	0.629013
SVE_0038900.1	417	155.006	4	2.17284
SVE_0039000.1	1131	785.679	1688	180.901
SVE_0039100.1	1338	992.679	65	5.51339
SVE_0039200.1	510	220.638	5	1.90812
SVE_0039300.1	765	433.636	4	0.776693
SVE_0039400.1	1122	776.679	5	0.542054
SVE_0039500.1	1080	734.679	383	43.8951
SVE_0039600.1	1998	1652.68	2180	111.066
SVE_0039700.1	936	593.037	174	24.7048
SVE_0039800.1	2124	1778.68	33	1.56218
SVE_0039900.1	927	584.391	70	10.0858
SVE_0040000.1	900	558.594	13	1.95957
SVE_0040100.1	1398	1052.68	8	0.639895
SVE_0040200.1	1386	1040.68	154	12.46
SVE_0040300.1	2154	1808.68	13	0.605196
SVE_0040400.1	246	69.3727	0	0
SVE_0040500.1	1392	1046.68	706	56.7944
SVE_0040600.1	885	544.334	44	6.80615
SVE_0040700.1	483	200.634	664.961	279.065
SVE_0040800.1	1638	1292.68	104	6.77419
SVE_0040900.1	1827	1481.68	82	4.65987
SVE_0041000.1	8058	7712.68	78	0.851538
SVE_0041100.1	474	194.303	173	74.969
SVE_0041200.1	249	70.4507	159	190.032
SVE_0041300.1	843	504.581	8.59281	1.4339
SVE_0041400.1	1494	1148.68	14	1.02623
SVE_0041500.1	1515	1169.68	46	3.31135
SVE_0041600.1	291	85.8936	0	0
SVE_0041700.1	1287	941.679	321	28.7023
SVE_0041800.1	1062	716.679	24	2.81969
SVE_0041900.2	1317	971.679	212	18.3708
SVE_0042000.1	1839	1493.68	711	40.0799
SVE_0042100.1	1284	938.679	73	6.54817
SVE_0042200.1	1509	1163.68	162	11.7219
SVE_0042300.1	1320	974.679	177	15.2907
SVE_0042400.1	777	444.421	37	7.01007
SVE_0042500.1	1386	1040.68	1	0.0809092
SVE_0042600.1	2457	2111.68	132	5.26333
SVE_0042700.2	2262	1916.68	306	13.4427
SVE_0042800.1	261	74.3824	3	3.39598
SVE_0042900.1	402	145.378	1	0.579185
SVE_0043000.1	1164	818.679	662	68.0862
SVE_0043100.2	2490	2144.68	84	3.29785
SVE_0043200.1	1275	929.679	63	5.70587
SVE_0043300.1	1239	893.679	157	14.7922
SVE_0043400.1	2487	2141.68	1228	48.279
SVE_0043500.1	1416	1070.68	17	1.33692
SVE_0043600.1	1065	719.679	0	0
SVE_0043700.1	555	254.933	1	0.330285
SVE_0043800.1	1206	860.679	26	2.54359
SVE_0043900.1	1974	1628.68	30	1.55096
SVE_0044000.1	1401	1055.68	42	3.3499
SVE_0044100.1	1869	1523.68	27	1.49205
SVE_0044200.1	1113	767.679	7	0.767773
SVE_0044300.1	1242	896.679	10	0.939026
SVE_0044400.1	1539	1193.68	243	17.1409
SVE_0044500.1	279	81.3683	186	192.474
SVE_0044600.1	1506	1160.68	5	0.362721
SVE_0044700.1	1116	770.679	83	9.06816
SVE_0044800.1	390	137.816	5	3.05481
SVE_0044900.1	579	274.327	39	11.9705
SVE_0045000.1	579	274.327	386	118.477
SVE_0045100.1	873	533.058	49	7.73991
SVE_0045200.1	1359	1013.68	34	2.82418
SVE_0045300.1	2397	2051.68	1200	49.2477
SVE_0045400.1	954	610.154	6	0.827992
SVE_0045500.1	672	351.746	2	0.478757
SVE_0045600.1	1203	857.679	4.12762	0.405218
SVE_0045700.1	297	88.8165	0	0
SVE_0045800.1	771	439.055	0	0
SVE_0045900.1	228	63.9944	0	0
SVE_0046000.1	1704	1358.68	0	0
SVE_0046100.1	522	229.69	55	20.1621
SVE_0046200.1	1359	1013.68	46	3.82095
SVE_0046300.1	4128	3782.68	1403	31.23
SVE_0046400.1	294	87.2841	1	0.964671
SVE_0046500.1	1623	1277.68	236	15.5527
SVE_0046600.1	465	187.787	111	49.7704
SVE_0046700.1	2727	2381.68	77	2.72221
SVE_0046800.1	2511	2165.68	1602	62.2849
SVE_0046900.1	789	455.117	31	5.73526
SVE_0047000.1	1461	1115.68	29	2.18863
SVE_0047100.1	2079	1733.68	453	22.0011
SVE_0047200.1	585	279.284	40	12.0595
SVE_0047300.1	1593	1247.68	188	12.6873
SVE_0047400.1	2019	1673.68	378	19.0167
SVE_0047500.2	1059	713.679	62	7.31481
SVE_0047600.1	243	68.4458	10	12.3018
SVE_0047700.1	825	487.972	178	30.7142
SVE_0047800.1	2430	2084.68	140	5.65462
SVE_0047900.1	4041	3695.68	1404	31.988
SVE_0048000.1	2457	2111.68	135	5.38295
SVE_0048100.1	444	172.947	2	0.973712
SVE_0048200.1	1521	1175.68	425	30.4379
SVE_0048300.1	306	92.7756	7	6.353
SVE_0048400.1	204	57.7408	4	5.83299
SVE_0048500.1	1236	890.679	18	1.70163
SVE_0048600.1	714	388.117	11	2.38641
SVE_0048700.1	2049	1703.68	148	7.31456
SVE_0048800.1	1146	800.679	134	14.0916
SVE_0048900.1	522	229.69	0	0
SVE_0049000.1	1182	836.679	54	5.43437
SVE_0049100.1	1182	836.679	955	96.1079
SVE_0049200.1	717	390.793	7	1.50823
SVE_0049300.1	2931	2585.68	983	32.0106
SVE_0049400.1	549	250.238	598	201.216
SVE_0049500.1	414	152.959	40	22.0191
SVE_0049600.1	2655	2309.68	4459	162.555
SVE_0049700.1	1047	701.679	9	1.07999
SVE_0049800.1	882	541.553	1	0.15548
SVE_0049900.1	387	136.06	0	0
SVE_0050000.1	969	624.638	6	0.808793
SVE_0050100.1	831	493.524	148	25.2504
SVE_0050200.1	444	172.947	47	22.8822
SVE_0050300.1	2925	2579.68	16.6417	0.543184
SVE_0050400.1	648	331.238	0	0
SVE_0050500.1	582	276.756	0	0
SVE_0050600.1	2319	1973.68	4580	195.39
SVE_0050700.1	10707	10361.7	1888	15.3422
SVE_0050800.1	222	62.5411	1	1.34632
SVE_0050900.1	1680	1334.68	83	5.23619
SVE_0051000.1	279	81.3683	3	3.10442
