target_id	length	eff_length	est_counts	tpm
SVE_0020000.1	3012	2845.21	293	2.45509
SVE_0020100.1	948	781.236	43	1.3122
SVE_0020200.1	5199	5032.21	330	1.5634
SVE_0020300.1	312	150.189	1	0.158737
SVE_0020400.1	486	319.656	1	0.0745815
SVE_0020500.1	345	181.205	9	1.18409
SVE_0020600.1	843	676.236	0	0
SVE_0020700.1	348	184.107	1	0.129492
SVE_0020800.1	924	757.236	501	15.7732
SVE_0020900.1	246	91.4686	470	122.501
SVE_0021000.1	1167	1000.21	206	4.9101
SVE_0021100.1	1620	1453.21	32	0.524972
SVE_0021200.1	228	76.7404	535	166.205
SVE_0021300.1	1458	1291.21	31	0.572373
SVE_0021400.1	1434	1267.21	342	6.43416
SVE_0021500.1	750	583.236	9263	378.636
SVE_0021600.1	360	195.623	8440	1028.58
SVE_0021700.1	513	346.556	3	0.206377
SVE_0021800.1	573	406.418	2	0.11732
SVE_0021900.1	498	331.613	1	0.0718923
SVE_0022000.1	498	331.613	1	0.0718923
SVE_0022100.1	513	346.556	0	0
SVE_0022200.1	429	263.224	2.7916	0.252837
SVE_0022300.1	465	298.758	13	1.03738
SVE_0022400.1	528	361.52	2	0.13189
SVE_0022500.1	573	406.418	0	0
SVE_0022600.1	513	346.556	4	0.275169
SVE_0022700.1	474	307.707	0	0
SVE_0022800.1	555	388.458	0	0
SVE_0022900.1	507	340.59	0	0
SVE_0023000.1	513	346.556	1	0.0687924
SVE_0023100.1	411	245.427	3.2084	0.311659
SVE_0023200.2	444	277.999	0	0
SVE_0023300.1	423	257.276	3	0.277994
SVE_0023400.1	504	337.59	235	16.5955
SVE_0023500.1	354	189.862	34	4.26928
SVE_0023600.1	1002	835.208	3458	98.7061
SVE_0023700.1	627	460.304	399	20.6653
SVE_0023800.1	1458	1291.21	1296	23.9289
SVE_0023900.1	1506	1339.21	9	0.160217
SVE_0024000.1	594	427.377	32	1.78506
SVE_0024100.1	1497	1330.21	5703	102.211
SVE_0024200.1	1530	1363.21	287	5.01919
SVE_0024300.1	2097	1930.21	162	2.0009
SVE_0024400.1	966	799.236	485	14.4671
SVE_0024500.1	1656	1489.21	1464	23.4369
SVE_0024600.1	1686	1519.21	896	14.0606
SVE_0024700.1	2763	2596.21	667.002	6.12493
SVE_0024800.1	1311	1144.21	4.13892	0.0862374
SVE_0024900.1	390	224.857	144.513	15.322
SVE_0025000.1	372	207.284	2288.81	263.243
SVE_0025100.1	312	150.189	494	78.4158
SVE_0025200.1	462	295.797	533.463	42.9956
SVE_0025300.1	354	189.862	3	0.376701
SVE_0025400.1	1641	1474.21	265	4.28549
SVE_0025500.1	339	175.451	571	77.5878
SVE_0025600.1	2997	2830.21	384.011	3.23474
SVE_0025700.1	489	322.634	36	2.66015
SVE_0025800.1	240	86.5365	0	0
SVE_0025900.1	867	700.236	1	0.0340463
SVE_0026000.1	231	79.1294	3713	1118.67
SVE_0026100.1	591	424.377	75	4.21331
SVE_0026200.1	852	685.236	12	0.417499
SVE_0026300.1	291	130.818	3	0.546722
SVE_0026400.1	465	298.758	4	0.319194
SVE_0026500.1	297	136.296	3	0.52475
SVE_0026600.1	303	141.867	427	71.7563
SVE_0026700.1	204	58.523	148	60.2905
SVE_0026800.1	261	104.247	936	214.054
SVE_0026900.1	306	144.671	0	0
SVE_0027000.1	519	352.544	3	0.202872
SVE_0027100.1	1071	904.208	29.6797	0.782537
SVE_0027200.1	636	469.304	202	10.2615
SVE_0027300.2	1668	1501.21	221	3.50966
SVE_0027400.1	579	412.405	18	1.04055
SVE_0027500.1	8106	7939.21	2109	6.33305
SVE_0027600.1	888	721.236	521	17.2216
SVE_0027700.1	8700	8533.21	109	0.304528
SVE_0027800.1	483	316.656	26	1.95749
SVE_0027900.1	1539	1372.21	5	0.0868688
SVE_0028000.1	246	91.4686	0	0
SVE_0028100.1	465	298.758	243	19.391
SVE_0028200.1	306	144.671	555	91.4586
SVE_0028300.1	1647	1480.21	415	6.68404
SVE_0028400.1	711	544.255	44	1.92737
SVE_0028500.1	204	58.523	14	5.70316
SVE_0028600.1	1011	844.208	219	6.18455
SVE_0028700.1	1599	1432.21	1007	16.7624
SVE_0028800.1	846	679.236	31	1.08807
SVE_0028900.1	984	817.236	1748	50.9927
SVE_0029000.1	1293	1126.21	64	1.3548
SVE_0029100.1	1089	922.208	42	1.08576
SVE_0029200.1	609	442.348	12	0.646741
SVE_0029300.1	2382	2215.21	4	0.0430486
SVE_0029400.1	2691	2524.21	652	6.15795
SVE_0029500.1	228	76.7404	147	45.6675
SVE_0029600.1	366	201.483	773	91.4649
SVE_0029700.1	393	227.797	403	42.1766
SVE_0029800.1	1311	1144.21	184.32	3.84045
SVE_0029900.2	2382	2215.21	6	0.0645729
SVE_0030000.1	1425	1258.21	118	2.23585
SVE_0030100.1	3516	3349.21	1185	8.43509
SVE_0030200.1	387	221.917	64	6.87549
SVE_0030300.1	243	89.0197	0	0
SVE_0030400.1	2040	1873.21	14	0.178179
SVE_0030500.1	306	144.671	5	0.823951
SVE_0030600.1	2760	2593.21	1842	16.9343
SVE_0030700.1	2052	1885.21	155	1.96014
SVE_0030800.1	210	62.8117	73	27.7074
SVE_0030900.1	483	316.656	24	1.80691
SVE_0031000.1	537	370.484	51	3.28182
SVE_0031100.1	1890	1723.21	1225	16.9478
SVE_0031200.1	1257	1090.21	123	2.68973
SVE_0031300.1	3069	2902.21	164	1.34719
SVE_0031400.1	927	760.236	408	12.7946
SVE_0031500.1	1695	1528.21	90	1.40402
SVE_0031600.1	1434	1267.21	2	0.0376267
SVE_0031700.1	1434	1267.21	2	0.0376267
SVE_0031800.1	255	99.077	5	1.20312
SVE_0031900.1	303	141.867	0	0
SVE_0032000.1	231	79.1294	5	1.50642
SVE_0032100.1	315	152.936	3	0.467654
SVE_0032200.1	225	74.3989	2	0.640881
SVE_0032300.1	4821	4654.21	13	0.0665903
SVE_0032400.1	765	598.236	10	0.398512
SVE_0032500.1	1005	838.208	110	3.12863
SVE_0032600.1	912	745.236	207	6.62202
SVE_0032700.1	1134	967.208	63	1.55287
SVE_0032800.1	1068	901.208	1466	38.7813
SVE_0032900.1	792	625.236	431	16.4342
SVE_0033000.1	513	346.556	20	1.37585
SVE_0033100.2	2820	2653.21	1625	14.6014
SVE_0033200.1	537	370.484	1497	96.3311
SVE_0033300.1	354	189.862	152	19.0862
SVE_0033400.1	660	493.271	2	0.0966625
SVE_0033500.1	294	133.527	2	0.357087
SVE_0033600.1	498	331.613	26	1.8692
SVE_0033700.1	333	169.765	20	2.80863
SVE_0033800.1	471	304.707	96	7.51107
SVE_0033900.1	405	239.525	26	2.58784
SVE_0034000.1	243	89.0197	143	38.2969
SVE_0034100.1	567	400.445	48	2.85767
SVE_0034200.1	951	784.236	603	18.3309
SVE_0034300.1	642	475.304	6	0.30095
SVE_0034400.1	513	346.556	12	0.825508
SVE_0034500.1	975	808.236	2623	77.3703
SVE_0034600.1	1761	1594.21	506	7.56692
SVE_0034700.1	1899	1732.21	1560	21.4703
SVE_0034800.1	2220	2053.21	608	7.05967
SVE_0034900.1	402	236.564	4418	445.236
SVE_0035000.1	837	670.236	902	32.0843
SVE_0035100.1	1509	1342.21	664	11.794
SVE_0035200.1	246	91.4686	156	40.6599
SVE_0035300.1	2346	2179.21	2560	28.0063
SVE_0035400.1	663	496.255	15496	744.438
SVE_0035500.1	744	577.255	479	19.7825
SVE_0035600.1	1140	973.208	29	0.710405
SVE_0035700.1	846	679.236	46	1.61455
SVE_0035800.1	1626	1459.21	396	6.46981
SVE_0035900.1	2505	2338.21	236	2.40626
SVE_0036000.1	642	475.304	550	27.587
SVE_0036100.1	801	634.236	1721	64.691
SVE_0036200.1	555	388.458	318	19.5162
SVE_0036300.1	765	598.236	468	18.6504
SVE_0036400.1	336	172.586	2279	314.813
SVE_0036500.1	1881	1714.21	166	2.30865
SVE_0036600.1	441	275.017	3	0.260061
SVE_0036700.1	1245	1078.21	23	0.508556
SVE_0036800.1	4527	4360.21	590	3.22596
SVE_0036900.1	534	367.496	1936	125.593
SVE_0037000.1	1536	1369.21	386	6.72096
SVE_0037100.1	1314	1147.21	140	2.90937
SVE_0037200.1	1755	1588.21	249	3.73771
SVE_0037300.1	953	786.236	0.000127155	3.85561e-06
SVE_0037400.3	345	181.205	1	0.131566
SVE_0037500.1	936	769.236	71	2.20046
SVE_0037600.1	783	616.236	6	0.232123
SVE_0037700.1	726	559.255	1	0.0426289
SVE_0037800.1	366	201.483	962	113.828
SVE_0037900.1	831	664.236	386	13.8541
SVE_0038000.1	1668	1501.21	267	4.24018
SVE_0038100.1	1359	1192.21	285	5.6991
SVE_0038200.1	765	598.236	3044	121.307
SVE_0038300.1	585	418.377	475	27.067
SVE_0038400.1	10221	10054.2	52	0.123302
SVE_0038500.1	987	820.236	2977	86.5275
SVE_0038600.1	2097	1930.21	896	11.0667
SVE_0038700.1	3819	3652.21	922	6.01851
SVE_0038800.1	729	562.255	40	1.69606
SVE_0038900.1	417	251.386	1482	140.547
SVE_0039000.1	1131	964.208	938	23.1924
SVE_0039100.1	1338	1171.21	355	7.22617
SVE_0039200.1	510	343.568	214	14.8496
SVE_0039300.1	765	598.236	52	2.07226
SVE_0039400.1	1122	955.208	79	1.97171
SVE_0039500.1	1080	913.208	753	19.658
SVE_0039600.1	1998	1831.21	108	1.40605
SVE_0039700.1	936	769.236	462	14.3185
SVE_0039800.1	2124	1957.21	73	0.8892
SVE_0039900.1	927	760.236	1419	44.4988
SVE_0040000.1	900	733.236	57	1.8533
SVE_0040100.1	1398	1231.21	25	0.484086
SVE_0040200.1	1386	1219.21	420	8.21269
SVE_0040300.1	2154	1987.21	106	1.27168
SVE_0040400.1	246	91.4686	71	18.5055
SVE_0040500.1	1392	1225.21	1903	37.0291
SVE_0040600.1	885	718.236	187	6.2071
SVE_0040700.1	483	316.656	1036	77.9985
SVE_0040800.1	1638	1471.21	879	14.2439
SVE_0040900.1	1827	1660.21	59	0.847234
SVE_0041000.1	8058	7891.21	61	0.184289
SVE_0041100.1	474	307.707	372	28.8216
SVE_0041200.1	249	93.9927	110	27.9005
SVE_0041300.1	843	676.236	7.23597	0.255101
SVE_0041400.1	1494	1327.21	50	0.898141
SVE_0041500.1	1515	1348.21	120	2.12196
SVE_0041600.1	291	130.818	511	93.1251
SVE_0041700.1	1287	1120.21	124	2.63898
SVE_0041800.1	1062	895.208	165	4.39414
SVE_0041900.2	1317	1150.21	3064	63.5077
SVE_0042000.1	1839	1672.21	5906	84.2009
SVE_0042100.1	1284	1117.21	321	6.84991
SVE_0042200.1	1509	1342.21	279	4.95562
SVE_0042300.1	1320	1153.21	735	15.1947
SVE_0042400.1	777	610.236	621	24.261
SVE_0042500.1	1386	1219.21	64	1.25146
SVE_0042600.1	2457	2290.21	217	2.25891
SVE_0042700.2	2262	2095.21	407	4.63107
SVE_0042800.1	261	104.247	1055	241.269
SVE_0042900.1	402	236.564	168	16.9306
SVE_0043000.1	1164	997.208	1659	39.662
SVE_0043100.2	2490	2323.21	1116	11.4522
SVE_0043200.1	1275	1108.21	1266	27.2349
SVE_0043300.1	1239	1072.21	1065	23.6801
SVE_0043400.1	2487	2320.21	354	3.63739
SVE_0043500.1	1416	1249.21	50	0.954221
SVE_0043600.1	1065	898.208	6	0.159253
SVE_0043700.1	555	388.458	2	0.122744
SVE_0043800.1	1206	1039.21	401	9.19932
SVE_0043900.1	1974	1807.21	592	7.80957
SVE_0044000.1	1401	1234.21	156	3.01335
SVE_0044100.1	1869	1702.21	661	9.25769
SVE_0044200.1	1113	946.208	1043	26.2792
SVE_0044300.1	1242	1075.21	317	7.02879
SVE_0044400.1	1539	1372.21	1087	18.8853
SVE_0044500.1	279	120.03	17	3.37656
SVE_0044600.1	1506	1339.21	442	7.86843
SVE_0044700.1	1116	949.208	850	21.3487
SVE_0044800.1	390	224.857	500	53.0124
SVE_0044900.1	579	412.405	1571	90.8168
SVE_0045000.1	579	412.405	2861	165.389
SVE_0045100.1	873	706.236	294	9.92457
SVE_0045200.1	1359	1192.21	59	1.17981
SVE_0045300.1	2397	2230.21	60	0.641386
SVE_0045400.1	954	787.236	11	0.333121
SVE_0045500.1	672	505.255	0	0
SVE_0045600.1	1203	1036.21	4.42982	0.101918
SVE_0045700.1	297	136.296	1	0.174917
SVE_0045800.1	771	604.236	1	0.0394555
SVE_0045900.1	228	76.7404	0	0
SVE_0046000.1	1704	1537.21	2301	35.686
SVE_0046100.1	522	355.544	668	44.7916
SVE_0046200.1	1359	1192.21	193	3.85939
SVE_0046300.1	4128	3961.21	1853	11.1522
SVE_0046400.1	294	133.527	410	73.2027
SVE_0046500.1	1623	1456.21	363	5.94288
SVE_0046600.1	465	298.758	3169	252.881
SVE_0046700.1	2727	2560.21	662	6.16448
SVE_0046800.1	2511	2344.21	672	6.83419
SVE_0046900.1	789	622.236	425	16.2835
SVE_0047000.1	1461	1294.21	498	9.17358
SVE_0047100.1	2079	1912.21	2006	25.0098
SVE_0047200.1	585	418.377	10780	614.277
SVE_0047300.1	1593	1426.21	44	0.735501
SVE_0047400.1	2019	1852.21	140	1.80199
SVE_0047500.2	1059	892.208	758	20.2543
SVE_0047600.1	243	89.0197	736	197.109
SVE_0047700.1	825	658.236	232	8.40273
SVE_0047800.1	2430	2263.21	19	0.200144
SVE_0047900.1	4041	3874.21	3077	18.9347
SVE_0048000.1	2457	2290.21	508	5.28813
SVE_0048100.1	444	277.999	113	9.69058
SVE_0048200.1	1521	1354.21	38	0.668978
SVE_0048300.1	306	144.671	12	1.97748
SVE_0048400.1	204	58.523	9	3.66632
SVE_0048500.1	1236	1069.21	1315	29.3209
SVE_0048600.1	714	547.255	87	3.79004
SVE_0048700.1	2049	1882.21	2103	26.637
SVE_0048800.1	1146	979.208	615	14.9732
SVE_0048900.1	522	355.544	116	7.77818
SVE_0049000.1	1182	1015.21	49	1.15068
SVE_0049100.1	1182	1015.21	731	17.1663
SVE_0049200.1	717	550.255	137	5.93568
SVE_0049300.1	2931	2764.21	472	4.07085
SVE_0049400.1	549	382.458	1261	78.604
SVE_0049500.1	414	248.411	26	2.49526
SVE_0049600.1	2655	2488.21	300	2.87441
SVE_0049700.1	1047	880.208	13	0.352105
SVE_0049800.1	882	715.236	4	0.133329
SVE_0049900.1	387	221.917	8	0.859436
SVE_0050000.1	969	802.236	15	0.445762
SVE_0050100.1	831	664.236	17215	617.872
SVE_0050200.1	444	277.999	19	1.62939
