target_id	length	eff_length	est_counts	tpm
SVE_0007400.1	1434	1256.77	24	0.304033
SVE_0007500.1	267	122.701	255	33.0871
SVE_0007600.1	1740	1562.77	6124	62.3887
SVE_0007700.1	2733	2555.77	10029	62.4743
SVE_0007800.1	1989	1811.77	3227	28.3571
SVE_0007900.1	351	192.026	1135	94.1026
SVE_0008000.1	1140	962.769	248	4.10105
SVE_0008100.1	537	363.771	1110	48.5803
SVE_0008200.1	1674	1496.77	1198	12.7429
SVE_0008300.1	1224	1046.77	1785	27.1489
SVE_0008400.1	711	534.62	204	6.07505
SVE_0008500.1	951	773.769	0	0
SVE_0008600.1	921	743.794	59	1.26289
SVE_0008700.1	1452	1274.77	614	7.66835
SVE_0008800.1	843	665.91	204	4.8773
SVE_0008900.1	204	76.4737	9040	1882.01
SVE_0009000.1	606	431.026	93	3.43514
SVE_0009100.2	1509	1331.77	1935	23.1322
SVE_0009200.2	1185	1007.77	33894	535.46
SVE_0009300.1	996	818.769	10430	202.809
SVE_0009400.1	483	312.3	246	12.5409
SVE_0009500.1	1911	1733.77	224	2.05694
SVE_0009600.1	1224	1046.77	1611	24.5025
SVE_0009700.1	1779	1601.77	5981	59.4483
SVE_0009800.1	477	306.645	3776	196.047
SVE_0009900.1	1518	1340.77	1390	16.5054
SVE_0010000.1	1797	1619.77	206	2.02479
SVE_0010100.1	2034	1856.77	71021	608.968
SVE_0010200.1	1137	959.769	231	3.83187
SVE_0010300.1	2805	2627.77	538	3.25957
SVE_0010400.1	9513	9335.77	15660	26.7059
SVE_0010500.1	3033	2855.77	204	1.13729
SVE_0010600.1	267	122.701	23	2.98433
SVE_0010700.1	930	752.769	569	12.0342
SVE_0010800.1	1215	1037.77	3	0.0460242
SVE_0010900.1	2208	2030.77	0	0
SVE_0011000.1	408	242.893	10	0.655466
SVE_0011100.1	315	161.296	1	0.0987059
SVE_0011200.1	231	95.4112	3	0.500596
SVE_0011300.3	4785	4607.77	1463	5.05497
SVE_0011400.1	1419	1241.77	1623	20.8086
SVE_0011500.1	1353	1175.77	870	11.7805
SVE_0011600.1	480	309.479	1727	88.8437
SVE_0011700.1	474	303.801	1607	84.2156
SVE_0011800.1	978	800.769	344	6.83938
SVE_0011900.1	5247	5069.77	2581	8.10523
SVE_0012000.1	591	416.351	2613	99.9182
SVE_0012100.1	1596	1418.77	34	0.381533
SVE_0012200.1	723	546.476	19	0.553538
SVE_0012300.1	1257	1079.77	15	0.22117
SVE_0012400.1	1293	1115.77	272	3.88115
SVE_0012500.1	255	113.389	32	4.49307
SVE_0012600.1	1305	1127.77	1457	20.5686
SVE_0012700.1	1128	950.769	2454	41.0927
SVE_0012800.1	498	326.449	104266	5085.02
SVE_0012900.1	837	659.932	7419	178.983
SVE_0013000.1	507	334.991	829	39.3991
SVE_0013100.1	1011	833.769	5819	111.114
SVE_0013200.1	1599	1421.77	277	3.10182
SVE_0013300.1	324	168.757	0	0
SVE_0013400.1	1104	926.769	3718	63.8709
SVE_0013500.1	678	502.018	212	6.72329
SVE_0013600.1	609	433.953	937	34.3765
SVE_0013700.1	1377	1199.77	9534	126.515
SVE_0013800.2	2526	2348.77	4207	28.5166
SVE_0013900.1	1470	1292.77	1100	13.5468
SVE_0014000.1	219	86.7822	3	0.550371
SVE_0014100.1	1470	1292.77	7691	94.7168
SVE_0014200.1	330	173.829	1522	139.399
SVE_0014300.1	969	791.769	579	11.6425
SVE_0014400.1	1389	1211.77	838	11.0101
SVE_0014500.1	1335	1157.77	3857	53.0387
SVE_0014600.1	624	448.733	874	31.0091
SVE_0014700.1	1278	1100.77	2054	29.7077
SVE_0014800.1	1044	866.769	1014	18.6252
SVE_0014900.1	297	146.426	31	3.3706
SVE_0015000.1	2460	2282.77	136	0.948511
SVE_0015100.2	2103	1925.77	1815	15.0051
SVE_0015200.1	1011	833.769	216	4.12452
SVE_0015300.1	5271	5093.77	4747	14.837
SVE_0015400.1	1971	1793.77	788	6.99399
SVE_0015500.1	240	102.13	3	0.467663
SVE_0015600.1	822	644.976	5431	134.061
SVE_0015700.1	966	788.769	23	0.464241
SVE_0015800.1	1416	1238.77	836	10.7444
SVE_0015900.1	1863	1685.77	55	0.519433
SVE_0016000.1	1359	1181.77	16467	221.844
SVE_0016100.1	783	606.1	247	6.4881
SVE_0016200.1	840	662.91	3748	90.014
SVE_0016300.1	834	656.932	2586	62.672
SVE_0016400.1	1887	1709.77	1013	9.43273
SVE_0016500.1	921	743.794	1403	30.031
SVE_0016600.1	321	166.323	6	0.574335
SVE_0016700.1	2658	2480.77	4160	26.6976
SVE_0016800.1	858	680.91	1060	24.7846
SVE_0016900.1	660	484.265	1534	50.4321
SVE_0017000.1	906	728.794	60	1.31073
SVE_0017100.1	1374	1196.77	2387	31.7547
SVE_0017200.1	660	484.265	2296	75.4838
SVE_0017300.1	1152	974.769	3612	58.9945
SVE_0017400.1	579	404.654	23	0.904919
SVE_0017500.1	1704	1526.77	1085	11.3141
SVE_0017600.1	474	303.801	177	9.27577
SVE_0017700.1	2457	2279.77	614	4.28788
SVE_0017800.1	1497	1319.77	6	0.07238
SVE_0017900.1	1269	1091.77	96	1.39993
SVE_0018000.1	915	737.794	2	0.0431579
SVE_0018100.1	1038	860.769	7	0.129472
SVE_0018200.1	1038	860.769	6	0.110976
SVE_0018300.1	207	78.4592	81	16.4364
SVE_0018400.1	507	334.991	45	2.13867
SVE_0018500.1	420	253.704	55171	3462.18
SVE_0018600.1	585	410.504	19270	747.36
SVE_0018700.2	6246	6068.77	12187	31.9714
SVE_0018800.1	984	806.769	1657	32.6993
SVE_0018900.2	606	431.026	3	0.110811
SVE_0019000.1	606	431.026	25	0.923426
SVE_0019100.1	336	178.922	0	0
SVE_0019200.1	2571	2393.77	14	0.0931132
SVE_0019300.1	1287	1109.77	204	2.9266
SVE_0019400.1	1875	1697.77	284.843	2.67112
SVE_0019500.1	993	815.769	2	0.0390327
SVE_0019600.1	726	549.439	17	0.4926
SVE_0019700.1	2250	2072.77	436	3.34889
SVE_0019800.1	348	189.426	732	61.523
SVE_0019900.1	3561	3383.77	90	0.423455
SVE_0020000.1	3012	2834.77	2174	12.2098
SVE_0020100.1	948	770.769	51	1.05344
SVE_0020200.1	5199	5021.77	2939	9.31769
SVE_0020300.1	312	158.782	7	0.701879
SVE_0020400.1	486	315.056	7	0.353733
SVE_0020500.1	345	186.767	88	7.50149
SVE_0020600.1	843	665.91	32	0.765067
SVE_0020700.1	348	189.426	1	0.0840479
SVE_0020800.1	924	746.794	385	8.20777
SVE_0020900.1	246	106.595	191	28.5275
SVE_0021000.1	1167	989.769	728	11.7102
SVE_0021100.1	1620	1442.77	653	7.20579
SVE_0021200.1	228	93.2254	142	24.2504
SVE_0021300.1	1458	1280.77	15	0.18646
SVE_0021400.1	1434	1256.77	815	10.3245
SVE_0021500.1	750	573.179	3927	109.078
SVE_0021600.1	360	199.924	7323	583.162
SVE_0021700.1	513	340.684	0	0
SVE_0021800.1	573	398.775	1	0.0399243
SVE_0021900.1	498	326.449	0	0
SVE_0022000.1	498	326.449	0	0
SVE_0022100.1	513	340.684	0	0
SVE_0022200.1	429	261.898	9	0.547111
SVE_0022300.1	465	295.185	3.45906	0.186564
SVE_0022400.1	528	355.109	2	0.0896671
SVE_0022500.1	573	398.775	1	0.0399243
SVE_0022600.1	513	340.684	4	0.186928
SVE_0022700.1	474	303.801	0	0
SVE_0022800.1	555	381.207	10	0.417642
SVE_0022900.1	507	334.991	0	0
SVE_0023000.1	513	340.684	0	0
SVE_0023100.1	411	245.665	0	0
SVE_0023200.2	444	275.649	0	0
SVE_0023300.1	423	256.432	3.54094	0.219842
SVE_0023400.1	504	332.126	212	10.1624
SVE_0023500.1	354	194.594	41	3.35444
SVE_0023600.1	1002	824.769	6285	121.322
SVE_0023700.1	627	451.687	70	2.46732
SVE_0023800.1	1458	1280.77	208	2.58558
SVE_0023900.1	1506	1328.77	7	0.0838714
SVE_0024000.1	594	419.309	50	1.89846
SVE_0024100.1	1497	1319.77	26772	322.96
SVE_0024200.1	1530	1352.77	884	10.4038
SVE_0024300.1	2097	1919.77	1202	9.96829
SVE_0024400.1	966	788.769	41	0.82756
SVE_0024500.1	1656	1478.77	1641	17.6674
SVE_0024600.1	1686	1508.77	360	3.79879
SVE_0024700.1	2763	2585.77	137.725	0.847983
SVE_0024800.1	1311	1133.77	305.186	4.28553
SVE_0024900.1	390	226.517	953.55	67.0206
SVE_0025000.1	372	210.378	1522.12	115.19
SVE_0025100.1	312	158.782	1033.26	103.603
SVE_0025200.1	462	292.335	2081.28	113.349
SVE_0025300.1	354	194.594	0	0
SVE_0025400.1	1641	1463.77	973	10.5829
SVE_0025500.1	339	181.496	101	8.85972
SVE_0025600.1	2997	2819.77	93.8204	0.529723
SVE_0025700.1	489	317.895	13	0.651065
SVE_0025800.1	240	102.13	3	0.467663
SVE_0025900.1	867	689.865	2	0.0461563
SVE_0026000.1	231	95.4112	4	0.667461
SVE_0026100.1	591	416.351	24	0.917733
SVE_0026200.1	852	674.91	6	0.141537
SVE_0026300.1	291	141.678	3	0.337119
SVE_0026400.1	465	295.185	3	0.161805
SVE_0026500.1	297	146.426	6	0.652375
SVE_0026600.1	303	151.425	0	0
SVE_0026700.1	204	76.4737	0	0
SVE_0026800.1	261	118.107	6	0.808797
SVE_0026900.1	306	153.787	0	0
SVE_0027000.1	519	346.464	2	0.0919046
SVE_0027100.1	1071	893.769	142.955	2.54647
SVE_0027200.1	636	460.596	284	9.81665
SVE_0027300.2	1668	1490.77	851	9.08834
SVE_0027400.1	579	404.654	10	0.393443
SVE_0027500.1	8106	7928.77	8338	16.7425
SVE_0027600.1	888	710.818	644	14.4242
SVE_0027700.1	8700	8522.77	2253	4.20868
SVE_0027800.1	483	312.3	2	0.101958
SVE_0027900.1	1539	1361.77	5	0.0584564
SVE_0028000.1	246	106.595	2	0.298717
SVE_0028100.1	465	295.185	22	1.18657
SVE_0028200.1	306	153.787	1	0.103525
SVE_0028300.1	1647	1469.77	6	0.0649931
SVE_0028400.1	711	534.62	5	0.148898
SVE_0028500.1	204	76.4737	1	0.208187
SVE_0028600.1	1011	833.769	7	0.133665
SVE_0028700.1	1599	1421.77	1121	12.5528
SVE_0028800.1	846	668.91	61	1.45187
SVE_0028900.1	984	806.769	5632	111.142
SVE_0029000.1	1293	1115.77	278	3.96676
SVE_0029100.1	1089	911.769	17844	311.582
SVE_0029200.1	609	433.953	10	0.366878
SVE_0029300.1	2382	2204.77	5.5	0.0397159
SVE_0029400.1	2691	2513.77	4363	27.6328
SVE_0029500.1	228	93.2254	197	33.6432
SVE_0029600.1	366	204.968	209	16.234
SVE_0029700.1	393	229.248	276	19.1677
SVE_0029800.1	1311	1133.77	394.045	5.53333
SVE_0029900.2	2382	2204.77	5.5	0.0397159
SVE_0030000.1	1425	1247.77	670	8.54881
SVE_0030100.1	3516	3338.77	9137	43.5695
SVE_0030200.1	387	223.838	12	0.853519
SVE_0030300.1	243	104.406	0	0
SVE_0030400.1	2040	1862.77	66	0.564092
SVE_0030500.1	306	153.787	5	0.517625
SVE_0030600.1	2760	2582.77	5804	35.7773
SVE_0030700.1	2052	1874.77	824	6.99753
SVE_0030800.1	210	80.5881	6	1.18535
SVE_0030900.1	483	312.3	1	0.0509792
SVE_0031000.1	537	363.771	53	2.3196
SVE_0031100.1	1890	1712.77	5303	49.2933
SVE_0031200.1	1257	1079.77	143	2.10848
SVE_0031300.1	3069	2891.77	1027	5.65421
SVE_0031400.1	927	749.794	1136	24.1214
SVE_0031500.1	1695	1517.77	227	2.38114
SVE_0031600.1	1434	1256.77	10	0.126681
SVE_0031700.1	1434	1256.77	24	0.304033
SVE_0031800.1	255	113.389	2	0.280817
SVE_0031900.1	303	151.425	0	0
SVE_0032000.1	231	95.4112	3	0.500596
SVE_0032100.1	315	161.296	5	0.493529
SVE_0032200.1	225	90.9918	6	1.04982
SVE_0032300.1	4821	4643.77	61.6649	0.211414
SVE_0032400.1	765	588.16	3.49612	0.0946359
SVE_0032500.1	1005	827.769	96	1.84641
SVE_0032600.1	912	734.794	258	5.5901
SVE_0032700.1	1134	956.769	2896	48.19
SVE_0032800.1	1068	890.769	3572	63.8428
SVE_0032900.1	792	615.06	285	7.37722
SVE_0033000.1	513	340.684	185	8.6454
SVE_0033100.2	2820	2642.77	5387	32.4529
SVE_0033200.1	537	363.771	1329	58.165
SVE_0033300.1	354	194.594	222	18.1631
SVE_0033400.1	660	484.265	8	0.26301
SVE_0033500.1	294	144.035	4	0.442139
SVE_0033600.1	498	326.449	86	4.1942
SVE_0033700.1	333	176.381	37	3.33976
SVE_0033800.1	471	300.862	18	0.952512
SVE_0033900.1	405	240.16	1	0.0662925
SVE_0034000.1	243	104.406	3	0.457468
SVE_0034100.1	567	392.96	3	0.121545
SVE_0034200.1	951	773.769	440	9.05329
SVE_0034300.1	642	466.488	1	0.0341291
SVE_0034400.1	513	340.684	2	0.0934638
SVE_0034500.1	975	797.769	1743	34.7845
SVE_0034600.1	1761	1583.77	1397	14.0433
SVE_0034700.1	1899	1721.77	9978	92.2643
SVE_0034800.1	2220	2042.77	2172	16.928
SVE_0034900.1	402	237.383	22642	1518.55
SVE_0035000.1	837	659.932	619	14.9333
SVE_0035100.1	1509	1331.77	613	7.32819
SVE_0035200.1	246	106.595	113	16.8775
SVE_0035300.1	2346	2168.77	8794	64.5563
SVE_0035400.1	663	487.233	51838	1693.86
SVE_0035500.1	744	567.217	495	13.8938
SVE_0035600.1	1140	962.769	36	0.595313
SVE_0035700.1	846	668.91	35	0.833039
SVE_0035800.1	1626	1448.77	933	10.2529
SVE_0035900.1	2505	2327.77	1952	13.3507
SVE_0036000.1	642	466.488	573	19.556
SVE_0036100.1	801	624.039	1741	44.4173
SVE_0036200.1	555	381.207	591	24.6826
SVE_0036300.1	765	588.16	662	17.9196
SVE_0036400.1	336	178.922	3339	297.11
SVE_0036500.1	1881	1703.77	2460	22.9874
SVE_0036600.1	441	272.929	180	10.5
SVE_0036700.1	1245	1067.77	16	0.238566
SVE_0036800.1	4527	4349.77	4426	16.1998
SVE_0036900.1	534	360.881	2599	114.659
SVE_0037000.1	1536	1358.77	469	5.49531
SVE_0037100.1	1314	1136.77	1734	24.2852
SVE_0037200.1	1755	1577.77	1908	19.2531
SVE_0037300.1	953	775.769	0	0
SVE_0037400.3	345	186.767	3.43804	0.293073
SVE_0037500.1	936	758.769	1	0.0209824
SVE_0037600.1	783	606.1	28	0.735494
SVE_0037700.1	726	549.439	5	0.144882
SVE_0037800.1	366	204.968	372	28.8949
SVE_0037900.1	831	653.954	451	10.9798
SVE_0038000.1	1668	1490.77	56	0.598057
SVE_0038100.1	1359	1181.77	188	2.53274
SVE_0038200.1	765	588.16	5953	161.141
SVE_0038300.1	585	410.504	645	25.0154
SVE_0038400.1	10221	10043.8	735	1.16508
SVE_0038500.1	987	809.769	5120	100.664
SVE_0038600.1	2097	1919.77	411	3.40846
SVE_0038700.1	3819	3641.77	4431	19.3711
SVE_0038800.1	729	552.403	21	0.605242
SVE_0038900.1	417	251.025	277	17.5683
SVE_0039000.1	1131	953.769	4	0.0667701
SVE_0039100.1	1338	1160.77	396	5.43144
SVE_0039200.1	510	337.889	585	27.5643
SVE_0039300.1	765	588.16	181	4.89946
SVE_0039400.1	1122	944.769	197	3.31975
SVE_0039500.1	1080	902.769	1218	21.4801
SVE_0039600.1	1998	1820.77	905	7.91332
SVE_0039700.1	936	758.769	2366	49.6444
SVE_0039800.1	2124	1946.77	1034	8.45612
SVE_0039900.1	927	749.794	3269	69.4126
SVE_0040000.1	900	722.794	284	6.2556
SVE_0040100.1	1398	1220.77	171	2.23012
SVE_0040200.1	1386	1208.77	465	6.12456
SVE_0040300.1	2154	1976.77	338	2.72224
SVE_0040400.1	246	106.595	68	10.1564
SVE_0040500.1	1392	1214.77	4324.77	56.6806
SVE_0040600.1	885	707.818	420	9.44698
SVE_0040700.1	483	312.3	3352	170.882
SVE_0040800.1	1638	1460.77	2506	27.3127
SVE_0040900.1	1827	1649.77	60	0.57902
SVE_0041000.1	8058	7880.77	1544	3.11921
SVE_0041100.1	474	303.801	253	13.2586
SVE_0041200.1	249	108.872	264	38.6057
SVE_0041300.1	843	665.91	4.05584	0.0969685
SVE_0041400.1	1494	1316.77	75	0.906811
SVE_0041500.1	1515	1337.77	455	5.41496
SVE_0041600.1	291	141.678	209	23.486
SVE_0041700.1	1287	1109.77	2540	36.439
SVE_0041800.1	1062	884.769	591	10.6346
SVE_0041900.2	1317	1139.77	10371	144.867
SVE_0042000.1	1839	1661.77	5001	47.9128
SVE_0042100.1	1284	1106.77	492	7.07739
SVE_0042200.1	1509	1331.77	621	7.42383
SVE_0042300.1	1320	1142.77	2227	31.0261
SVE_0042400.1	777	600.1	1957	51.9197
SVE_0042500.1	1386	1208.77	293	3.85913
SVE_0042600.1	2457	2279.77	257	1.79476
SVE_0042700.2	2262	2084.77	3457	26.4002
SVE_0042800.1	261	118.107	2100	283.079
SVE_0042900.1	402	237.383	456	30.583
SVE_0043000.1	1164	986.769	2525	40.7391
SVE_0043100.2	2490	2312.77	5591	38.4877
SVE_0043200.1	1275	1097.77	1588	23.0306
SVE_0043300.1	1239	1061.77	1950	29.2395
SVE_0043400.1	2487	2309.77	974	6.7136
SVE_0043500.1	1416	1238.77	123	1.58081
SVE_0043600.1	1065	887.769	32	0.573872
SVE_0043700.1	555	381.207	34	1.41998
SVE_0043800.1	1206	1028.77	1976	30.5798
SVE_0043900.1	1974	1796.77	3440	30.4812
SVE_0044000.1	1401	1223.77	1243	16.171
SVE_0044100.1	1869	1691.77	256	2.40915
SVE_0044200.1	1113	935.769	4663	79.3345
SVE_0044300.1	1242	1064.77	368	5.50247
SVE_0044400.1	1539	1361.77	194	2.26811
SVE_0044500.1	279	132.054	2743	330.703
SVE_0044600.1	1506	1328.77	121	1.44978
SVE_0044700.1	1116	938.769	3504	59.4252
SVE_0044800.1	390	226.517	646	45.4043
SVE_0044900.1	579	404.654	1480	58.2295
SVE_0045000.1	579	404.654	9607	377.981
SVE_0045100.1	873	695.865	301	6.88663
SVE_0045200.1	1359	1181.77	60	0.808321
SVE_0045300.1	2397	2219.77	2964	21.2586
SVE_0045400.1	954	776.769	29	0.59439
SVE_0045500.1	672	496.118	4	0.128363
SVE_0045600.1	1203	1025.77	0	0
SVE_0045700.1	297	146.426	1	0.108729
SVE_0045800.1	771	594.14	1.63902	0.0439199
SVE_0045900.1	228	93.2254	0	0
SVE_0046000.1	1704	1526.77	30	0.312833
SVE_0046100.1	522	349.358	709	32.3102
SVE_0046200.1	1359	1181.77	579	7.8003
SVE_0046300.1	4128	3950.77	12806	51.6056
SVE_0046400.1	294	144.035	1725	190.672
SVE_0046500.1	1623	1445.77	768	8.45722
SVE_0046600.1	465	295.185	1306	70.4391
SVE_0046700.1	2727	2549.77	196	1.22383
SVE_0046800.1	2511	2333.77	3687	25.1525
SVE_0046900.1	789	612.06	19	0.494225
SVE_0047000.1	1461	1283.77	1055	13.0837
SVE_0047100.1	2079	1901.77	2924	24.4785
SVE_0047200.1	585	410.504	7994	310.036
SVE_0047300.1	1593	1415.77	1373	15.4399
SVE_0047400.1	2019	1841.77	1572	13.5888
SVE_0047500.2	1059	881.769	2282	41.2027
SVE_0047600.1	243	104.406	816	124.431
SVE_0047700.1	825	647.976	1090	26.7814
SVE_0047800.1	2430	2252.77	94	0.664319
SVE_0047900.1	4041	3863.77	34328	141.45
SVE_0048000.1	2457	2279.77	1096	7.65394
SVE_0048100.1	444	275.649	66	3.812
SVE_0048200.1	1521	1343.77	124	1.46914
SVE_0048300.1	306	153.787	31	3.20928
SVE_0048400.1	204	76.4737	11	2.29006
SVE_0048500.1	1236	1058.77	11	0.165408
SVE_0048600.1	714	537.585	173	5.12347
SVE_0048700.1	2049	1871.77	3529	30.0168
SVE_0048800.1	1146	968.769	1025	16.8449
SVE_0048900.1	522	349.358	5	0.227858
SVE_0049000.1	1182	1004.77	32	0.507048
SVE_0049100.1	1182	1004.77	525	8.31876
SVE_0049200.1	717	540.585	32	0.942435
SVE_0049300.1	2931	2753.77	1743	10.0771
SVE_0049400.1	549	375.423	1643	69.6758
SVE_0049500.1	414	248.299	97	6.21958
SVE_0049600.1	2655	2477.77	1853	11.9064
SVE_0049700.1	1047	869.769	146	2.67248
