target_id	length	eff_length	est_counts	tpm
SSTP_0000013000.1	5814	5643.99	17503	33.8348
SSTP_0000013100.1	2250	2079.99	7997	41.9473
SSTP_0000013200.1	2292	2121.99	6780	34.8597
SSTP_0000013300.1	2688	2517.99	22733	98.501
SSTP_0000013400.1	2172	2001.99	11164	60.8409
SSTP_0000013500.1	4689	4518.99	2315	5.58917
SSTP_0000013600.1	1974	1803.99	689	4.16699
SSTP_0000013700.1	339	173.111	492	31.0082
SSTP_0000013800.1	3567	3396.99	10197	32.7504
SSTP_0000013900.1	759	589.04	169	3.13026
SSTP_0000014000.1	2292	2121.99	3574	18.3759
SSTP_0000014100.1	1146	975.991	4605	51.478
SSTP_0000014200.1	1461	1290.99	663	5.6031
SSTP_0000014300.1	2505	2334.99	1762	8.23301
SSTP_0000014400.1	1827	1656.99	8659	57.0145
SSTP_0000014500.1	645	475.072	2521	57.8963
SSTP_0000014600.1	792	622.04	755	13.2424
SSTP_0000014700.1	453	283.828	1465	56.3146
SSTP_0000014800.1	2400	2229.99	3722	18.2101
SSTP_0000014900.1	1356	1185.99	3573	32.8692
SSTP_0000015000.1	1398	1227.99	1241	11.0259
SSTP_0000015050.1	225	73.6281	1471	217.975
SSTP_0000015100.1	231	78.2618	3651	508.979
SSTP_0000015200.1	1047	876.991	78	0.97037
SSTP_0000015300.1	222	71.2856	186.708	28.5758
SSTP_0000015400.1	666	496.056	1945	42.7786
SSTP_0000015500.1	333	167.482	574	37.3923
SSTP_0000015600.1	1419	1248.99	38064.7	332.507
SSTP_0000015700.1	1329	1158.99	2401	22.6022
SSTP_0000015800.1	1134	963.991	6790	76.8484
SSTP_0000015900.1	3387	3216.99	23354	79.2044
SSTP_0000016000.2	1893	1722.99	26794	169.665
SSTP_0000016100.1	1968	1797.99	3574	21.6873
SSTP_0000016200.1	1296	1125.99	17	0.164722
SSTP_0000016300.1	219	68.9734	0	0
SSTP_0000016400.1	204	58.0808	0	0
SSTP_0000016500.1	486	316.556	0	0
SSTP_0000016600.1	486	316.556	0	0
SSTP_0000016700.1	333	167.482	1	0.0651434
SSTP_0000016800.1	213	64.5031	0	0
SSTP_0000016900.1	453	283.828	0	0
SSTP_0000017000.1	963	792.991	6	0.0825507
SSTP_0000017100.1	801	631.04	1327	22.9431
SSTP_0000017200.1	552	382.25	28	0.799187
SSTP_0000017300.1	318	153.602	1	0.0710297
SSTP_0000017400.1	489	319.524	9	0.30731
SSTP_0000017500.1	456	286.79	1	0.038043
SSTP_0000017600.1	2787	2616.99	2223	9.26777
SSTP_0000017700.1	5133	4962.99	5080	11.1676
SSTP_0000017800.1	1242	1071.99	3264	33.2198
SSTP_0000017900.1	702	532.04	5	0.102533
SSTP_0000018000.1	870	700.017	27	0.420817
SSTP_0000018100.1	906	736.017	494	7.3228
SSTP_0000018200.1	2679	2508.99	3304	14.3674
SSTP_0000018300.1	312	148.123	530	39.0383
SSTP_0000018400.1	1782	1611.99	3728	25.232
SSTP_0000018500.1	1359	1188.99	7958.95	73.0323
SSTP_0000018600.1	1620	1449.99	934	7.0278
SSTP_0000018700.1	4320	4149.99	1666	4.37992
SSTP_0000018800.1	1269	1098.99	2448	24.3027
SSTP_0000018900.2	921	751.017	6331	91.9731
SSTP_0000019000.1	375	207.419	79	4.15543
SSTP_0000019100.1	996	825.991	5149	68.012
SSTP_0000019200.1	204	58.0808	54.3029	10.2007
SSTP_0000019300.1	1243	1072.99	50.769	0.516227
SSTP_0000019400.1	82	19.8737	83	45.5657
SSTP_0000019500.1	456	286.79	22	0.836945
SSTP_0000019600.1	1257	1086.99	14	0.140521
SSTP_0000019700.1	1709	1538.99	30.8422	0.218649
SSTP_0000019800.1	864	694.017	578	9.08649
SSTP_0000019900.1	831	661.04	39	0.643687
SSTP_0000020000.1	756	586.04	20	0.372341
SSTP_0000020100.1	1206	1035.99	2686	28.2871
SSTP_0000020200.1	693	523.04	49	1.02211
SSTP_0000020300.1	453	283.828	129	4.95876
SSTP_0000020400.3	2577	2406.99	3544	16.0641
SSTP_0000020500.1	1353	1182.99	6036	55.668
SSTP_0000020600.1	1395	1224.99	11172	99.5029
SSTP_0000020700.1	483	313.598	21	0.730608
SSTP_0000020800.1	2754	2583.99	9545	40.3017
SSTP_0000020900.1	2088	1917.99	144169	820.093
SSTP_0000021000.1	2457	2286.99	5869	27.9987
SSTP_0000021100.1	543	373.288	1238	36.1839
SSTP_0000021200.1	234	80.656	12	1.62324
SSTP_0000021300.1	669	499.056	2108	46.0849
SSTP_0000021400.1	351	184.485	2419	143.059
SSTP_0000021500.1	1749	1578.99	609	4.208
SSTP_0000021600.1	1236	1065.99	800	8.18793
SSTP_0000021700.1	627	457.088	5327	127.151
SSTP_0000021800.1	2553	2382.99	10464	47.9086
SSTP_0000021900.1	1131	960.991	66	0.749312
SSTP_0000022000.1	552	382.25	7943	226.712
SSTP_0000022100.1	606	436.103	4218	105.525
SSTP_0000022200.1	3036	2865.99	21342	81.2453
SSTP_0000022300.1	3360	3189.99	15832	54.1482
SSTP_0000022400.1	987	816.991	400	5.34171
SSTP_0000022500.1	1188	1017.99	14607	156.551
SSTP_0000022600.1	1329	1158.99	13	0.122377
SSTP_0000022700.1	534	364.3	233	6.97806
SSTP_0000022750.1	105	11.8153	0	0
SSTP_0000022800.1	489	319.524	131	4.47307
SSTP_0000022900.1	3795	3624.99	252	0.758458
SSTP_0000023000.1	2838	2667.99	22761	93.0775
SSTP_0000023100.1	4818	4647.99	11810	27.7219
SSTP_0000023200.1	750	580.04	447	8.4079
SSTP_0000023300.1	987	816.991	9056	120.936
SSTP_0000023400.1	2019	1848.99	3544	20.9121
SSTP_0000023500.1	2067	1896.99	2617	15.0514
SSTP_0000023600.1	885	715.017	987	15.0605
SSTP_0000023700.1	891	721.017	0	0
SSTP_0000023800.1	993	822.991	134	1.77643
SSTP_0000023900.1	1050	879.991	420	5.20726
SSTP_0000024000.1	813	643.04	656	11.1302
SSTP_0000024100.1	1827	1656.99	6	0.0395065
SSTP_0000024200.1	4518	4347.99	3227	8.09745
SSTP_0000024300.1	1113	942.991	90	1.04129
SSTP_0000024400.1	777	607.04	957	17.2002
SSTP_0000024500.1	558	388.237	2179	61.2348
SSTP_0000024600.1	1233	1062.99	6367	65.3496
SSTP_0000024700.1	324	159.118	1573	107.857
SSTP_0000024800.1	948	777.991	3221	45.1704
SSTP_0000024900.1	279	118.272	1373	126.656
SSTP_0000025000.1	252	95.2215	396	45.3731
SSTP_0000025100.1	624	454.088	202	4.85343
SSTP_0000025200.1	849	679.04	9	0.144606
SSTP_0000025300.1	816	646.04	734	12.3958
SSTP_0000025400.1	1485	1314.99	5770	47.873
SSTP_0000025500.1	1722	1551.99	29	0.203867
SSTP_0000025600.1	3468	3297.99	848.435	2.80677
SSTP_0000025700.1	870	700.017	2133	33.2445
SSTP_0000025800.1	4347	4176.99	14220	37.1427
SSTP_0000025900.1	1590	1419.99	234	1.79791
SSTP_0000026000.1	453	283.828	326	12.5314
SSTP_0000026100.1	5187	5016.99	21373	46.4794
SSTP_0000026200.1	390	221.946	337	16.5661
SSTP_0000026300.1	1269	1098.99	2255	22.3867
SSTP_0000026400.1	1860	1689.99	280	1.80764
SSTP_0000026500.1	3183	3012.99	3213	11.6346
SSTP_0000026600.1	549	379.263	2125	61.1303
SSTP_0000026700.1	3471	3300.99	140.307	0.463738
SSTP_0000026800.1	1287	1116.99	404	3.94611
SSTP_0000026900.1	1047	876.991	530	6.59354
SSTP_0000027000.1	2301	2130.99	1571	8.04327
SSTP_0000027100.1	1866	1695.99	7235	46.5428
SSTP_0000027200.1	1617	1446.99	2719	20.5013
SSTP_0000027300.1	372	204.523	17998	960.107
SSTP_0000027400.1	885	715.017	17359	264.878
SSTP_0000027500.1	2352	2181.99	16352	81.7628
SSTP_0000027600.1	3912	3741.99	9840	28.69
SSTP_0000027700.1	645	475.072	414	9.50777
SSTP_0000027800.1	2274	2103.99	890	4.61513
SSTP_0000027900.1	2451	2280.99	7975	38.1457
SSTP_0000028000.1	4629	4458.99	20693	50.632
SSTP_0000028100.1	420	251.309	852	36.9887
SSTP_0000028200.1	564	394.211	51512	1425.67
SSTP_0000028300.1	1332	1161.99	19	0.178397
SSTP_0000028400.1	1527	1356.99	8099	65.1167
SSTP_0000028500.1	1332	1161.99	5553	52.139
SSTP_0000028600.1	873	703.017	505	7.83725
SSTP_0000028700.1	414	245.417	59	2.62292
SSTP_0000028800.1	537	367.3	219	6.50521
SSTP_0000028900.1	990	819.991	4147	55.1776
SSTP_0000029000.1	1239	1068.99	10238	104.491
SSTP_0000029100.1	1950	1779.99	5202	31.8853
SSTP_0000029200.1	1050	879.991	244	3.02517
SSTP_0000029300.1	1479	1308.99	970	8.08487
SSTP_0000029400.1	2124	1953.99	492	2.74714
SSTP_0000029500.1	699	529.04	524	10.8064
SSTP_0000029600.1	3162	2991.99	1980	7.22009
SSTP_0000029700.1	570	400.171	634	17.2855
SSTP_0000029800.1	819	649.04	14372	241.593
SSTP_0000029900.1	1122	951.991	6614	75.8
SSTP_0000030000.1	645	475.072	825	18.9466
SSTP_0000030100.1	732	562.04	1961	38.067
SSTP_0000030200.1	432	263.138	3260	135.167
SSTP_0000030300.1	1509	1338.99	1279	10.4215
SSTP_0000030400.1	651	481.056	1415	32.0921
SSTP_0000030500.1	3387	3216.99	4426	15.0107
SSTP_0000030600.1	4410	4239.99	3917	10.0792
SSTP_0000030700.1	321	156.354	1020	71.1753
SSTP_0000030800.1	393	224.863	1484	72.0034
SSTP_0000030900.1	1062	891.991	1306	15.9743
SSTP_0000031000.1	240	85.3835	0	0
SSTP_0000031100.1	285	123.583	0	0
SSTP_0000031200.1	1701	1530.99	1315	9.37111
SSTP_0000031300.1	819	649.04	1552	26.0891
SSTP_0000031400.1	621	451.088	1659	40.1257
SSTP_0000031500.1	2079	1908.99	339	1.93746
SSTP_0000031600.1	53	19.5769	51	28.4226
SSTP_0000031625.1	381	213.236	18.4888	0.945988
SSTP_0000031700.1	147	24.1645	0	0
SSTP_0000031800.1	1608	1437.99	1554	11.7905
SSTP_0000031900.1	20529	20359	31737	17.0078
SSTP_0000032000.1	3906	3735.99	1889	5.51651
SSTP_0000032100.1	1305	1134.99	1691	16.2551
SSTP_0000032200.1	3048	2877.99	35	0.132683
SSTP_0000032300.1	423	254.25	37331.6	1601.97
SSTP_0000032400.1	314	149.945	1	0.0727624
SSTP_0000032500.1	1067	896.991	657.822	8.00126
SSTP_0000032600.1	1479	1308.99	1204	10.0352
SSTP_0000032700.1	645	475.072	385	8.84176
SSTP_0000032800.1	558	388.237	1853	52.0734
SSTP_0000032900.1	648	478.072	1512	34.5061
SSTP_0000033000.1	1581	1410.99	911	7.04421
SSTP_0000033100.1	363	195.926	1758	97.8957
SSTP_0000033200.1	1290	1119.99	533	5.19219
SSTP_0000033300.1	876	706.017	125	1.93167
SSTP_0000033400.1	441	272.013	29052	1165.26
SSTP_0000033500.1	495	325.492	19998	670.324
SSTP_0000033600.1	867	697.017	4	0.0626116
SSTP_0000033700.1	1965	1794.99	2324	14.1258
SSTP_0000033800.1	675	505.04	2120	45.7982
SSTP_0000033900.1	906	736.017	2200	32.6117
SSTP_0000034000.1	5109	4938.99	4630	10.2278
SSTP_0000034100.1	5658	5487.99	2664.2	5.29653
SSTP_0000034200.1	270	110.468	205	20.2467
SSTP_0000034300.1	1128	957.991	984	11.2065
SSTP_0000034400.1	3018	2847.99	17	0.0651251
SSTP_0000034500.1	1392	1221.99	82	0.732122
SSTP_0000034600.1	1764	1593.99	466	3.18961
SSTP_0000034700.1	7104	6933.99	654	1.02904
SSTP_0000034800.1	1242	1071.99	3656	37.2094
SSTP_0000034850.1	441	272.013	224	8.98456
SSTP_0000034900.1	495	325.492	16	0.536312
SSTP_0000035000.1	1503	1332.99	841	6.88346
SSTP_0000035100.1	1602	1431.99	18	0.137142
SSTP_0000035150.1	111	12.9585	0	0
SSTP_0000035200.1	693	523.04	925	19.295
SSTP_0000035300.1	2688	2517.99	283	1.22623
SSTP_0000035400.1	1164	993.991	761	8.35295
SSTP_0000035500.1	1149	978.991	611	6.80927
SSTP_0000035600.1	936	765.991	715	10.184
SSTP_0000035700.1	1746	1575.99	900	6.23055
SSTP_0000035800.1	1272	1101.99	478	4.73247
SSTP_0000035900.1	990	819.991	112	1.49021
SSTP_0000036000.1	1515	1344.99	581	4.71297
SSTP_0000036100.1	122	15.086	0	0
SSTP_0000036200.1	83	19.067	14.3816	8.2293
SSTP_0000036300.1	309	145.334	16.861	1.26577
SSTP_0000036400.1	6915	6744.99	21667	35.0474
SSTP_0000036500.1	2022	1851.99	1055	6.21515
SSTP_0000036600.1	1293	1122.99	725	7.04368
SSTP_0000036700.1	495	325.492	604	20.2458
SSTP_0000036800.1	1767	1596.99	9361	63.9525
SSTP_0000036900.1	1575	1404.99	2523	19.5921
SSTP_0000037000.1	2256	2085.99	44769	234.155
SSTP_0000037100.1	1017	846.991	913	11.7606
SSTP_0000037200.1	354	187.378	0	0
SSTP_0000037300.1	354	187.378	0	0
SSTP_0000037400.1	1032	861.991	41	0.518942
SSTP_0000037500.1	1242	1071.99	2605	26.5127
SSTP_0000037600.1	2499	2328.99	4773	22.3595
SSTP_0000037700.1	3366	3195.99	93	0.317479
SSTP_0000037800.1	3372	3201.99	8474	28.874
SSTP_0000037900.1	1326	1155.99	184	1.73661
SSTP_0000038000.1	1089	918.991	1732	20.5624
SSTP_0000038100.1	615	445.088	279	6.83905
SSTP_0000038200.1	1080	909.991	108	1.29487
SSTP_0000038300.1	1581	1410.99	1599	12.3641
SSTP_0000038400.1	1338	1167.99	2272	21.223
SSTP_0000038500.1	1143	972.991	1136	12.7382
SSTP_0000038600.1	435	266.094	6357	260.649
SSTP_0000038700.1	1113	942.991	9518	110.122
SSTP_0000038800.1	456	286.79	177	6.7336
SSTP_0000038900.1	1563	1392.99	15318	119.975
SSTP_0000039000.1	1026	855.991	334	4.25711
SSTP_0000039100.1	753	583.04	975	18.245
SSTP_0000039200.1	387	219.019	99	4.93163
SSTP_0000039300.1	834	664.04	94	1.54444
SSTP_0000039400.2	402	233.641	1449	67.6639
SSTP_0000039500.1	4836	4665.99	16500	38.5814
SSTP_0000039600.1	1230	1059.99	6337	65.2258
SSTP_0000039700.1	984	813.991	5060	67.8217
SSTP_0000039800.1	2889	2718.99	30217	121.25
SSTP_0000039900.1	636	466.088	27	0.632024
SSTP_0000040000.2	1269	1098.99	61152	607.092
SSTP_0000040100.1	309	145.334	489	36.7095
SSTP_0000040200.1	1875	1704.99	17878.1	114.403
SSTP_0000040300.1	273	113.061	5	0.482496
SSTP_0000040400.1	786	616.04	1437	25.4499
SSTP_0000040500.1	606	436.103	399	9.9821
SSTP_0000040600.1	1386	1215.99	1604	14.3917
SSTP_0000040650.1	213	64.5031	0	0
SSTP_0000040700.2	13119	12949	5201	4.38217
SSTP_0000040800.1	1812	1641.99	1255	8.33894
SSTP_0000040900.1	1062	891.991	64	0.782812
SSTP_0000041000.1	411	242.474	12635	568.523
SSTP_0000041100.1	1635	1464.99	3283	24.4497
SSTP_0000041200.1	1152	981.991	1627	18.0766
SSTP_0000041300.1	3246	3075.99	51	0.180894
SSTP_0000041400.1	1482	1311.99	5794	48.1821
SSTP_0000041500.1	936	765.991	177	2.52108
SSTP_0000041600.1	1797	1626.99	6025	40.4026
SSTP_0000041700.1	1953	1782.99	889	5.4399
SSTP_0000041800.1	1311	1140.99	2275	21.7539
SSTP_0000041900.1	1980	1809.99	473	2.85117
SSTP_0000042000.1	1317	1146.99	681	6.47776
SSTP_0000042100.2	672	502.04	8677	188.569
SSTP_0000042200.1	399	230.703	923	43.6502
SSTP_0000042300.1	4356	4185.99	13115	34.1828
SSTP_0000042400.3	2208	2037.99	7871	42.1372
SSTP_0000042500.1	1728	1557.99	3882	27.1849
SSTP_0000042600.1	1743	1572.99	116	0.804581
SSTP_0000042700.1	330	164.662	28795	1907.93
SSTP_0000042800.1	2619	2448.99	3407	15.1783
SSTP_0000042900.2	693	523.04	2187	45.6197
SSTP_0000043000.1	951	780.991	270	3.77186
SSTP_0000043100.1	1128	957.991	1334	15.1926
SSTP_0000043200.1	942	771.991	40	0.565309
SSTP_0000043300.1	1179	1008.99	346	3.74134
SSTP_0000043400.1	2136	1965.99	24	0.133189
SSTP_0000043500.1	1272	1101.99	3	0.0297017
SSTP_0000043600.1	1137	966.991	775	8.74414
SSTP_0000043700.1	1323	1152.99	2289	21.66
SSTP_0000043800.1	2253	2082.99	15550	81.4481
SSTP_0000043900.1	642	472.088	338	7.81145
SSTP_0000044000.1	1242	1071.99	1100	11.1954
SSTP_0000044100.1	942	771.991	256	3.61798
SSTP_0000044200.1	1965	1794.99	9	0.0547039
SSTP_0000044300.1	1491	1320.99	3427	28.3043
SSTP_0000044400.1	1422	1251.99	11	0.0958582
SSTP_0000044500.1	1566	1395.99	4838	37.8113
SSTP_0000044600.2	13179	13009	1035	0.86803
SSTP_0000044700.1	15402	15232	16256	11.6438
SSTP_0000044800.1	672	502.04	1119	24.3181
SSTP_0000044900.1	567	397.198	360	9.88857
SSTP_0000045000.1	537	367.3	66	1.96047
SSTP_0000045100.1	876	706.017	5013	77.4677
SSTP_0000045200.1	615	445.088	940	23.042
SSTP_0000045300.1	387	219.019	216	10.7599
SSTP_0000045400.1	2022	1851.99	1335	7.86467
SSTP_0000045500.1	2424	2253.99	1786	8.64504
SSTP_0000045600.1	411	242.474	54	2.42978
SSTP_0000045700.1	3414	3243.99	5761	19.3756
SSTP_0000045800.1	1587	1416.99	252	1.94031
SSTP_0000045900.1	255	97.7456	5615	626.744
SSTP_0000046000.1	1353	1182.99	3345	30.8498
SSTP_0000046100.1	261	102.846	629	66.7271
SSTP_0000046200.1	1677	1506.99	1052	7.61628
SSTP_0000046300.1	1740	1569.99	3403	23.6485
SSTP_0000046400.1	2955	2784.99	7332	28.7234
SSTP_0000046500.1	2346	2175.99	11337	56.8433
SSTP_0000046600.1	1020	849.991	289.488	3.71582
SSTP_0000046700.1	714	544.04	235	4.71276
SSTP_0000046800.1	1386	1215.99	1893	16.9847
SSTP_0000046900.1	813	643.04	248	4.20777
SSTP_0000047000.1	1266	1095.99	1594	15.8679
SSTP_0000047100.1	1197	1026.99	482	5.12057
SSTP_0000047200.1	1557	1386.99	2331	18.3361
SSTP_0000047300.1	3267	3096.99	4045	14.2501
SSTP_0000047400.1	2586	2415.99	8873.8	40.0731
SSTP_0000047500.1	612	442.103	3278	80.8953
SSTP_0000047600.1	2391	2220.99	3428	16.8396
SSTP_0000047700.1	1194	1023.99	5203	55.4365
SSTP_0000047800.1	678	508.04	51	1.09524
SSTP_0000047900.1	1377	1206.99	4633	41.879
SSTP_0000048000.1	2829	2658.99	11831.2	48.5456
SSTP_0000048100.1	852	682.04	1804	28.8579
SSTP_0000048200.1	3255	3084.99	5017	17.743
SSTP_0000048300.1	1248	1077.99	655	6.62924
SSTP_0000048400.1	864	694.017	0	0
SSTP_0000048500.1	654	484.056	95	2.14124
SSTP_0000048600.1	3804	3633.99	50	0.150115
SSTP_0000048700.1	984	813.991	9	0.120632
SSTP_0000048800.1	1740	1569.99	2202	15.3023
SSTP_0000048900.1	1011	840.991	462	5.99361
SSTP_0000049000.1	2202	2031.99	1847	9.91706
SSTP_0000049100.1	696	526.04	4524	93.8301
SSTP_0000049200.1	1779	1608.99	7511	50.931
SSTP_0000049300.1	918	748.017	1043	15.2129
SSTP_0000049400.1	804	634.04	1259	21.6644
SSTP_0000049500.1	1122	951.991	823	9.43202
SSTP_0000049600.1	1056	885.991	1842	22.6829
SSTP_0000049650.1	438	269.067	2020	81.9085
SSTP_0000049700.1	3330	3159.99	1578	5.44828
SSTP_0000049800.1	1596	1425.99	13	0.0994637
SSTP_0000049900.1	657	487.056	2	0.0448011
SSTP_0000050000.1	1941	1770.99	1679	10.3436
SSTP_0000050100.1	213	64.5031	428	72.3938
SSTP_0000050200.1	3009	2838.99	171848	660.417
SSTP_0000050300.1	642	472.088	5572	128.773
SSTP_0000050400.1	918	748.017	265	3.86521
SSTP_0000050500.1	837	667.04	87	1.423
SSTP_0000050600.1	399	230.703	19484	921.43
SSTP_0000050700.1	1845	1674.99	1290.12	8.40343
SSTP_0000050800.1	594	424.103	9	0.231531
SSTP_0000050900.1	507	337.381	1600	51.7413
