target_id	length	eff_length	est_counts	tpm
SVE_0004500.1	1374	1208.85	5	0.0910066
SVE_0004600.1	1488	1322.85	2	0.0332655
SVE_0004700.1	1458	1292.85	0	0
SVE_0004800.1	228	77.3471	0	0
SVE_0004900.1	255	99.8309	0	0
SVE_0005000.1	375	211.664	1	0.103951
SVE_0005100.1	1425	1259.85	0	0
SVE_0005200.1	1245	1079.85	0	0
SVE_0005300.1	1452	1286.85	0	0
SVE_0005400.1	834	668.887	1	0.0328944
SVE_0005500.1	1332	1166.85	66	1.24453
SVE_0005600.1	5463	5297.85	10296	42.7606
SVE_0005700.1	786	620.887	16	0.566999
SVE_0005800.1	2655	2489.85	814	7.19327
SVE_0005900.1	729	563.887	35	1.36569
SVE_0006000.2	7110	6944.85	3809	12.0677
SVE_0006100.1	1329	1163.85	5296	100.121
SVE_0006200.1	1302	1136.85	7254	140.394
SVE_0006300.1	381	217.546	0	0
SVE_0006400.1	1398	1232.85	363	6.47846
SVE_0006500.1	339	176.633	51858	6459.79
SVE_0006600.1	1107	941.849	2804	65.5046
SVE_0006700.1	819	653.887	74.7329	2.51469
SVE_0006800.3	4095	3929.85	6186	34.6345
SVE_0006900.1	603	438.036	149	7.48431
SVE_0007000.1	1491	1325.85	61	1.0123
SVE_0007100.1	1125	959.849	1045	23.9546
SVE_0007200.1	2415	2249.85	142	1.3887
SVE_0007300.1	984	818.849	26	0.698625
SVE_0007400.1	1434	1268.85	22	0.381494
SVE_0007500.1	267	110.263	203	40.508
SVE_0007600.1	1740	1574.85	2863	39.9998
SVE_0007700.1	2733	2567.85	6832	58.5401
SVE_0007800.1	1989	1823.85	2429	29.3031
SVE_0007900.1	351	188.239	2426	283.567
SVE_0008000.1	1140	974.849	137	3.09213
SVE_0008100.1	537	372.136	18	1.06426
SVE_0008200.1	1674	1508.85	1039	15.1511
SVE_0008300.1	1224	1058.85	2028	42.1414
SVE_0008400.1	711	545.914	38	1.53156
SVE_0008500.1	951	785.849	0	0
SVE_0008600.1	921	755.849	15	0.436648
SVE_0008700.1	1452	1286.85	125	2.13726
SVE_0008800.1	843	677.887	372	12.0743
SVE_0008900.1	204	58.9311	1011	377.469
SVE_0009000.1	606	441.014	3	0.149673
SVE_0009100.2	1509	1343.85	588	9.62724
SVE_0009200.2	1185	1019.85	13937	300.683
SVE_0009300.1	996	830.849	3547	93.9321
SVE_0009400.1	483	318.257	1054	72.8682
SVE_0009500.1	1911	1745.85	444	5.59566
SVE_0009600.1	1224	1058.85	492	10.2236
SVE_0009700.1	1779	1613.85	6250	85.2103
SVE_0009800.1	477	312.288	2443	172.125
SVE_0009900.1	1518	1352.85	41	0.666821
SVE_0010000.1	1797	1631.85	1217	16.4091
SVE_0010100.1	2034	1868.85	3968	46.7167
SVE_0010200.1	1137	971.849	57	1.29048
SVE_0010300.1	2805	2639.85	189	1.57528
SVE_0010400.1	9513	9347.85	26356	62.0358
SVE_0010500.1	3033	2867.85	377	2.89241
SVE_0010600.1	267	110.263	2	0.399093
SVE_0010700.1	930	764.849	1434	41.2523
SVE_0010800.1	1215	1049.85	2	0.0419158
SVE_0010900.1	2208	2042.85	2	0.0215411
SVE_0011000.1	408	244.051	10	0.90156
SVE_0011100.1	315	153.938	9	1.28639
SVE_0011200.1	231	79.6847	1	0.276121
SVE_0011300.3	4785	4619.85	1791	8.52987
SVE_0011400.1	1419	1253.85	386	6.77356
SVE_0011500.1	1353	1187.85	3193	59.1443
SVE_0011600.1	480	315.272	584	40.757
SVE_0011700.1	474	309.335	1041	74.0452
SVE_0011800.1	978	812.849	915	24.7677
SVE_0011900.1	5247	5081.85	2646	11.4563
SVE_0012000.1	591	426.036	148	7.64347
SVE_0012100.1	1596	1430.85	8	0.123019
SVE_0012200.1	723	557.887	40	1.57757
SVE_0012300.1	1257	1091.85	11	0.221669
SVE_0012400.1	1293	1127.85	63	1.22904
SVE_0012500.1	255	99.8309	0	0
SVE_0012600.1	1305	1139.85	204	3.93784
SVE_0012700.1	1128	962.849	395	9.02638
SVE_0012800.1	498	333.241	58111	3836.85
SVE_0012900.1	837	671.887	1387	45.4209
SVE_0013000.1	507	342.224	86	5.52921
SVE_0013100.1	1011	845.849	2207	57.4096
SVE_0013200.1	1599	1433.85	59	0.905364
SVE_0013300.1	324	162.339	0	0
SVE_0013400.1	1104	938.849	866	20.2954
SVE_0013500.1	678	512.941	5	0.214475
SVE_0013600.1	609	444.014	90	4.45986
SVE_0013700.1	1377	1211.85	1040	18.8825
SVE_0013800.2	2526	2360.85	4272	39.8142
SVE_0013900.1	1470	1304.85	818	13.7933
SVE_0014000.1	219	70.3262	5	1.56433
SVE_0014100.1	1470	1304.85	7918	133.515
SVE_0014200.1	330	167.997	31	4.06009
SVE_0014300.1	969	803.849	340	9.30635
SVE_0014400.1	1389	1223.85	633	11.3802
SVE_0014500.1	1335	1169.85	4295	80.7808
SVE_0014600.1	624	458.991	676	32.4054
SVE_0014700.1	1278	1112.85	755	14.9274
SVE_0014800.1	1044	878.849	2534	63.4406
SVE_0014900.1	297	137.222	807	129.397
SVE_0015000.1	2460	2294.85	27950	267.98
SVE_0015100.2	2103	1937.85	1362	15.4644
SVE_0015200.1	1011	845.849	28	0.72835
SVE_0015300.1	5271	5105.85	10938	47.1351
SVE_0015400.1	1971	1805.85	1571	19.1412
SVE_0015500.1	240	87.0372	33	8.34226
SVE_0015600.1	822	656.887	3083	103.266
SVE_0015700.1	966	800.849	16	0.439586
SVE_0015800.1	1416	1250.85	896	15.7608
SVE_0015900.1	1863	1697.85	2095	27.1494
SVE_0016000.1	1359	1193.85	42872	790.131
SVE_0016100.1	783	617.887	125	4.45119
SVE_0016200.1	840	674.887	3493	113.879
SVE_0016300.1	834	668.887	2829	93.0583
SVE_0016400.1	1887	1721.85	277	3.53964
SVE_0016500.1	921	755.849	3880	112.946
SVE_0016600.1	321	159.485	29	4.00085
SVE_0016700.1	2658	2492.85	5487	48.4299
SVE_0016800.1	858	692.887	747	23.721
SVE_0016900.1	660	494.967	639	28.4053
SVE_0017000.1	906	740.887	30	0.890932
SVE_0017100.1	1374	1208.85	1541	28.0482
SVE_0017200.1	660	494.967	2460	109.354
SVE_0017300.1	1152	986.849	1527	34.0458
SVE_0017400.1	579	414.057	75	3.98544
SVE_0017500.1	1704	1538.85	32179	460.099
SVE_0017600.1	474	309.335	5423	385.732
SVE_0017700.1	2457	2291.85	401	3.84976
SVE_0017800.1	1497	1331.85	37	0.611254
SVE_0017900.1	1269	1103.85	6	0.119596
SVE_0018000.1	915	749.887	2	0.0586826
SVE_0018100.1	1038	872.849	0	0
SVE_0018200.1	1038	872.849	0	0
SVE_0018300.1	207	61.1937	6	2.15734
SVE_0018400.1	507	342.224	3	0.192879
SVE_0018500.1	420	255.813	58783	5055.96
SVE_0018600.1	585	420.057	8777	459.74
SVE_0018700.2	6246	6080.85	875	3.16606
SVE_0018800.1	984	818.849	455	12.2259
SVE_0018900.2	606	441.014	1	0.049891
SVE_0019000.1	606	441.014	8	0.399128
SVE_0019100.1	336	173.721	0	0
SVE_0019200.1	2571	2405.85	5	0.0457274
SVE_0019300.1	1287	1121.85	51	1.00025
SVE_0019400.1	1875	1709.85	27	0.347441
SVE_0019500.1	993	827.849	1	0.0265781
SVE_0019600.1	726	560.887	8	0.313827
SVE_0019700.1	2250	2084.85	445	4.69635
SVE_0019800.1	348	185.333	43	5.10494
SVE_0019900.1	3561	3395.85	49	0.317485
SVE_0020000.1	3012	2846.85	1079	8.33934
SVE_0020100.1	948	782.849	38	1.06802
SVE_0020200.1	5199	5033.85	5261	22.9955
SVE_0020300.1	312	151.101	1	0.145615
SVE_0020400.1	486	321.257	1	0.0684893
SVE_0020500.1	345	182.407	1	0.120624
SVE_0020600.1	843	677.887	0	0
SVE_0020700.1	348	185.333	1	0.11872
SVE_0020800.1	924	758.849	553	16.0341
SVE_0020900.1	246	92.0127	466	111.433
SVE_0021000.1	1167	1001.85	149	3.27234
SVE_0021100.1	1620	1454.85	2541	38.4292
SVE_0021200.1	228	77.3471	326	92.736
SVE_0021300.1	1458	1292.85	54	0.919011
SVE_0021400.1	1434	1268.85	993	17.2192
SVE_0021500.1	750	584.887	2461	92.5795
SVE_0021600.1	360	197.064	5588	623.911
SVE_0021700.1	513	348.172	2	0.126389
SVE_0021800.1	573	408.077	0	0
SVE_0021900.1	498	333.241	0	0
SVE_0022000.1	498	333.241	0	0
SVE_0022100.1	513	348.172	0	0
SVE_0022200.1	429	264.735	0	0
SVE_0022300.1	465	300.38	3	0.219748
SVE_0022400.1	528	363.154	1	0.0605876
SVE_0022500.1	573	408.077	0	0
SVE_0022600.1	513	348.172	8	0.505558
SVE_0022700.1	474	309.335	1	0.0711289
SVE_0022800.1	555	390.117	0	0
SVE_0022900.1	507	342.224	0	0
SVE_0023000.1	513	348.172	0	0
SVE_0023100.1	411	247.014	0	0
SVE_0023200.2	444	279.626	0	0
SVE_0023300.1	423	258.813	0	0
SVE_0023400.1	504	339.224	39	2.52961
SVE_0023500.1	354	191.172	155	17.8395
SVE_0023600.1	1002	836.849	3513	92.3647
SVE_0023700.1	627	461.991	12	0.571508
SVE_0023800.1	1458	1292.85	9	0.153169
SVE_0023900.1	1506	1340.85	1	0.0164095
SVE_0024000.1	594	429.036	35	1.79494
SVE_0024100.1	1497	1331.85	8441	139.448
SVE_0024200.1	1530	1364.85	435	7.01261
SVE_0024300.1	2097	1931.85	229	2.60818
SVE_0024400.1	966	800.849	20	0.549483
SVE_0024500.1	1656	1490.85	35	0.516546
SVE_0024600.1	1686	1520.85	11	0.159141
SVE_0024700.1	2763	2597.85	35.1182	0.297436
SVE_0024800.1	1311	1145.85	2.63604	0.0506174
SVE_0024900.1	390	226.356	904.036	87.8757
SVE_0025000.1	372	208.738	481.226	50.725
SVE_0025100.1	312	151.101	279	40.6267
SVE_0025200.1	462	297.425	502.653	37.1849
SVE_0025300.1	354	191.172	2	0.230187
SVE_0025400.1	1641	1475.85	676	10.0781
SVE_0025500.1	339	176.633	15	1.8685
SVE_0025600.1	2997	2831.85	17.3537	0.134833
SVE_0025700.1	489	324.241	10	0.67859
SVE_0025800.1	240	87.0372	0	0
SVE_0025900.1	867	701.887	1	0.0313479
SVE_0026000.1	231	79.6847	4	1.10449
SVE_0026100.1	591	426.036	2	0.10329
SVE_0026200.1	852	686.887	0	0
SVE_0026300.1	291	131.713	0	0
SVE_0026400.1	465	300.38	0	0
SVE_0026500.1	297	137.222	1	0.160343
SVE_0026600.1	303	142.699	0	0
SVE_0026700.1	204	58.9311	0	0
SVE_0026800.1	261	105	0	0
SVE_0026900.1	306	145.501	0	0
SVE_0027000.1	519	354.154	8	0.497018
SVE_0027100.1	1071	905.849	50.1009	1.21693
SVE_0027200.1	636	470.991	383	17.8921
SVE_0027300.2	1668	1502.85	50	0.732031
SVE_0027400.1	579	414.057	0	0
SVE_0027500.1	8106	7940.85	959	2.65721
SVE_0027600.1	888	722.887	592	18.0188
SVE_0027700.1	8700	8534.85	69	0.17788
SVE_0027800.1	483	318.257	0	0
SVE_0027900.1	1539	1373.85	2	0.0320307
SVE_0028000.1	246	92.0127	0	0
SVE_0028100.1	465	300.38	2	0.146499
SVE_0028200.1	306	145.501	0	0
SVE_0028300.1	1647	1481.85	1	0.0148481
SVE_0028400.1	711	545.914	3	0.120913
SVE_0028500.1	204	58.9311	0	0
SVE_0028600.1	1011	845.849	2	0.052025
SVE_0028700.1	1599	1433.85	262	4.02043
SVE_0028800.1	846	680.887	99	3.19915
SVE_0028900.1	984	818.849	2714	72.9257
SVE_0029000.1	1293	1127.85	27	0.52673
SVE_0029100.1	1089	923.849	46	1.09555
SVE_0029200.1	609	444.014	6	0.297324
SVE_0029300.1	2382	2216.85	8.15789	0.0809686
SVE_0029400.1	2691	2525.85	993	8.65001
SVE_0029500.1	228	77.3471	139	39.5408
SVE_0029600.1	366	202.924	8	0.867425
SVE_0029700.1	393	229.299	35	3.35847
SVE_0029800.1	1311	1145.85	176.899	3.39683
SVE_0029900.2	2382	2216.85	22.8421	0.226712
SVE_0030000.1	1425	1259.85	18	0.314361
SVE_0030100.1	3516	3350.85	4692	30.809
SVE_0030200.1	387	223.424	3	0.295438
SVE_0030300.1	243	89.5087	0	0
SVE_0030400.1	2040	1874.85	18	0.211242
SVE_0030500.1	306	145.501	1	0.15122
SVE_0030600.1	2760	2594.85	15550	131.854
SVE_0030700.1	2052	1886.85	1039	12.1158
SVE_0030800.1	210	63.4849	3	1.03974
SVE_0030900.1	483	318.257	1	0.0691349
SVE_0031000.1	537	372.136	7	0.413877
SVE_0031100.1	1890	1724.85	992	12.6542
SVE_0031200.1	1257	1091.85	141	2.84139
SVE_0031300.1	3069	2903.85	1255	9.50921
SVE_0031400.1	927	761.849	3393	97.9918
SVE_0031500.1	1695	1529.85	198	2.84768
SVE_0031600.1	1434	1268.85	5	0.0867032
SVE_0031700.1	1434	1268.85	7	0.121384
SVE_0031800.1	255	99.8309	7	1.54279
SVE_0031900.1	303	142.699	0	0
SVE_0032000.1	231	79.6847	2	0.552243
SVE_0032100.1	315	153.938	1	0.142932
SVE_0032200.1	225	74.9214	2	0.587353
SVE_0032300.1	4821	4655.85	3	0.0141774
SVE_0032400.1	765	599.887	0	0
SVE_0032500.1	1005	839.849	122	3.1962
SVE_0032600.1	912	746.887	202	5.95075
SVE_0032700.1	1134	968.849	14309	324.959
SVE_0032800.1	1068	902.849	2013	49.0573
SVE_0032900.1	792	626.887	224	7.86201
SVE_0033000.1	513	348.172	43	2.71737
SVE_0033100.2	2820	2654.85	2175	18.0258
SVE_0033200.1	537	372.136	122	7.21328
SVE_0033300.1	354	191.172	11	1.26603
SVE_0033400.1	660	494.967	2	0.0889055
SVE_0033500.1	294	134.453	4	0.654584
SVE_0033600.1	498	333.241	46	3.03721
SVE_0033700.1	333	170.826	6	0.772809
SVE_0033800.1	471	306.335	2	0.143651
SVE_0033900.1	405	241.111	22	2.00761
SVE_0034000.1	243	89.5087	9	2.21234
SVE_0034100.1	567	402.077	5	0.273612
SVE_0034200.1	951	785.849	94	2.63187
SVE_0034300.1	642	476.991	4	0.184512
SVE_0034400.1	513	348.172	16	1.01112
SVE_0034500.1	975	809.849	1129	30.6736
SVE_0034600.1	1761	1595.85	1853	25.5481
SVE_0034700.1	1899	1733.85	6871	87.1934
SVE_0034800.1	2220	2054.85	1746	18.6956
SVE_0034900.1	402	238.123	27760	2565.03
SVE_0035000.1	837	671.887	2903	95.0661
SVE_0035100.1	1509	1343.85	1091	17.8628
SVE_0035200.1	246	92.0127	14	3.34776
SVE_0035300.1	2346	2180.85	4016	40.5175
SVE_0035400.1	663	497.967	3287	145.236
SVE_0035500.1	744	578.887	351	13.341
SVE_0035600.1	1140	974.849	62	1.39936
SVE_0035700.1	846	680.887	57	1.84194
SVE_0035800.1	1626	1460.85	1785	26.8849
SVE_0035900.1	2505	2339.85	1536	14.4437
SVE_0036000.1	642	476.991	1340	61.8115
SVE_0036100.1	801	635.887	3078	106.503
SVE_0036200.1	555	390.117	726	40.9465
SVE_0036300.1	765	599.887	986	36.1645
SVE_0036400.1	336	173.721	1442	182.636
SVE_0036500.1	1881	1715.85	1468	18.8244
SVE_0036600.1	441	276.667	2	0.159055
SVE_0036700.1	1245	1079.85	3	0.061127
SVE_0036800.1	4527	4361.85	4592	23.1636
SVE_0036900.1	534	369.154	1716	102.278
SVE_0037000.1	1536	1370.85	97	1.55689
SVE_0037100.1	1314	1148.85	241	4.61561
SVE_0037200.1	1755	1589.85	1383	19.14
SVE_0037300.1	953	787.849	0	0
SVE_0037400.3	345	182.407	1	0.120624
SVE_0037500.1	936	770.849	4	0.114174
SVE_0037600.1	783	617.887	2	0.071219
SVE_0037700.1	726	560.887	1	0.0392283
SVE_0037800.1	366	202.924	62	6.72254
SVE_0037900.1	831	665.887	818	27.0289
SVE_0038000.1	1668	1502.85	809	11.8443
SVE_0038100.1	1359	1193.85	142	2.61706
SVE_0038200.1	765	599.887	552	20.2463
SVE_0038300.1	585	420.057	367	19.2235
SVE_0038400.1	10221	10055.8	517	1.13122
SVE_0038500.1	987	821.849	6961	186.361
SVE_0038600.1	2097	1931.85	1701	19.3734
SVE_0038700.1	3819	3653.85	3479	20.9497
SVE_0038800.1	729	563.887	16	0.624314
SVE_0038900.1	417	252.851	497	43.248
SVE_0039000.1	1131	965.849	3	0.0683419
SVE_0039100.1	1338	1172.85	13	0.24388
SVE_0039200.1	510	345.172	97	6.18317
SVE_0039300.1	765	599.887	56	2.05397
SVE_0039400.1	1122	956.849	13	0.298934
SVE_0039500.1	1080	914.849	1524	36.6531
SVE_0039600.1	1998	1832.85	517	6.20638
SVE_0039700.1	936	770.849	3312	94.5357
SVE_0039800.1	2124	1958.85	4229	47.502
SVE_0039900.1	927	761.849	1246	35.9852
SVE_0040000.1	900	734.887	711	21.2875
SVE_0040100.1	1398	1232.85	4253	75.9032
SVE_0040200.1	1386	1220.85	582	10.489
SVE_0040300.1	2154	1988.85	2645	29.2616
SVE_0040400.1	246	92.0127	50	11.9563
SVE_0040500.1	1392	1226.85	11090	198.891
SVE_0040600.1	885	719.887	543	16.5963
SVE_0040700.1	483	318.257	6814	471.085
SVE_0040800.1	1638	1472.85	3051	45.5784
SVE_0040900.1	1827	1661.85	135	1.78738
SVE_0041000.1	8058	7892.85	1929	5.37741
SVE_0041100.1	474	309.335	397	28.2382
SVE_0041200.1	249	94.6113	144	33.4884
SVE_0041300.1	843	677.887	6.47746	0.210243
SVE_0041400.1	1494	1328.85	63	1.04313
SVE_0041500.1	1515	1349.85	516	8.41084
SVE_0041600.1	291	131.713	12	2.00461
SVE_0041700.1	1287	1121.85	1766	34.6363
SVE_0041800.1	1062	896.849	49	1.20213
SVE_0041900.2	1317	1151.85	6574	125.577
SVE_0042000.1	1839	1673.85	5192	68.2485
SVE_0042100.1	1284	1118.85	254	4.99502
SVE_0042200.1	1509	1343.85	978	16.0127
SVE_0042300.1	1320	1154.85	2014	38.3715
SVE_0042400.1	777	611.887	905	32.5426
SVE_0042500.1	1386	1220.85	588	10.5972
SVE_0042600.1	2457	2291.85	1633	15.6774
SVE_0042700.2	2262	2096.85	2636	27.6601
SVE_0042800.1	261	105	19	3.98144
SVE_0042900.1	402	238.123	598	55.2553
SVE_0043000.1	1164	998.849	2698	59.4315
SVE_0043100.2	2490	2324.85	6939	65.6715
SVE_0043200.1	1275	1109.85	1210	23.9881
SVE_0043300.1	1239	1073.85	5749	117.794
SVE_0043400.1	2487	2321.85	633	5.99853
SVE_0043500.1	1416	1250.85	174	3.06069
SVE_0043600.1	1065	899.849	2	0.048903
SVE_0043700.1	555	390.117	23	1.2972
SVE_0043800.1	1206	1040.85	886	18.7293
SVE_0043900.1	1974	1808.85	3100	37.7081
SVE_0044000.1	1401	1235.85	1474	26.2426
SVE_0044100.1	1869	1703.85	91	1.17513
SVE_0044200.1	1113	947.849	2890	67.0863
SVE_0044300.1	1242	1076.85	281	5.74151
SVE_0044400.1	1539	1373.85	239	3.82766
SVE_0044500.1	279	120.889	24	4.36818
SVE_0044600.1	1506	1340.85	108	1.77222
SVE_0044700.1	1116	950.849	443	10.251
SVE_0044800.1	390	226.356	2303	223.86
SVE_0044900.1	579	414.057	484	25.7194
SVE_0045000.1	579	414.057	11489	610.516
SVE_0045100.1	873	707.887	142	4.41367
SVE_0045200.1	1359	1193.85	16	0.29488
SVE_0045300.1	2397	2231.85	92	0.90698
SVE_0045400.1	954	788.849	3	0.0836763
SVE_0045500.1	672	506.967	1	0.0434005
SVE_0045600.1	1203	1037.85	0	0
SVE_0045700.1	297	137.222	0	0
SVE_0045800.1	771	605.887	1	0.0363148
SVE_0045900.1	228	77.3471	0	0
SVE_0046000.1	1704	1538.85	4	0.0571925
SVE_0046100.1	522	357.154	58	3.57311
SVE_0046200.1	1359	1193.85	310	5.7133
SVE_0046300.1	4128	3962.85	9340	51.8578
SVE_0046400.1	294	134.453	164	26.838
SVE_0046500.1	1623	1457.85	591	8.91969
SVE_0046600.1	465	300.38	10	0.732493
SVE_0046700.1	2727	2561.85	168	1.44288
SVE_0046800.1	2511	2345.85	2296	21.5351
SVE_0046900.1	789	623.887	58	2.04549
SVE_0047000.1	1461	1295.85	462	7.84445
SVE_0047100.1	2079	1913.85	449	5.16195
SVE_0047200.1	585	420.057	1696	88.8367
SVE_0047300.1	1593	1427.85	1803	27.7836
SVE_0047400.1	2019	1853.85	621	7.37042
SVE_0047500.2	1059	893.849	3061	75.3484
SVE_0047600.1	243	89.5087	646	158.797
SVE_0047700.1	825	659.887	131	4.36794
SVE_0047800.1	2430	2264.85	15	0.145723
SVE_0047900.1	4041	3875.85	5219	29.6275
SVE_0048000.1	2457	2291.85	1338	12.8453
SVE_0048100.1	444	279.626	17	1.33766
SVE_0048200.1	1521	1355.85	33	0.535522
SVE_0048300.1	306	145.501	0	0
SVE_0048400.1	204	58.9311	4	1.49345
SVE_0048500.1	1236	1070.85	3	0.0616407
SVE_0048600.1	714	548.914	38	1.52319
SVE_0048700.1	2049	1883.85	10144	118.478
SVE_0048800.1	1146	980.849	548	12.2929
SVE_0048900.1	522	357.154	13	0.80087
SVE_0049000.1	1182	1016.85	22	0.476037
SVE_0049100.1	1182	1016.85	686	14.8437
SVE_0049200.1	717	551.914	1	0.039866
SVE_0049300.1	2931	2765.85	2370	18.8536
SVE_0049400.1	549	384.117	2103	120.462
SVE_0049500.1	414	249.927	98	8.62756
SVE_0049600.1	2655	2489.85	1594	14.0861
SVE_0049700.1	1047	881.849	0	0
SVE_0049800.1	882	716.887	1	0.0306919
SVE_0049900.1	387	223.424	4	0.393918
SVE_0050000.1	969	803.849	36	0.985378
SVE_0050100.1	831	665.887	5946	196.471
SVE_0050200.1	444	279.626	1	0.0786861
SVE_0050300.1	2925	2759.85	7.25922	0.0578734
SVE_0050400.1	648	482.991	1	0.0455549
