target_id	length	eff_length	est_counts	tpm
SSTP_0000004600.1	1698	1531.34	0	0
SSTP_0000004650.1	279	120.192	0	0
SSTP_0000004700.1	3486	3319.34	1	0.00356286
SSTP_0000004800.1	1023	856.339	0	0
SSTP_0000004900.1	999	832.339	2	0.0284171
SSTP_0000005000.1	3180	3013.34	4	0.0156987
SSTP_0000005050.1	396	230.901	0	0
SSTP_0000005100.1	1782	1615.34	41	0.300172
SSTP_0000005200.1	294	133.65	2	0.176975
SSTP_0000005225.1	393	227.958	1	0.0518794
SSTP_0000005250.1	255	99.1569	0	0
SSTP_0000005275.1	288	128.18	0	0
SSTP_0000005300.1	243	88.9169	0	0
SSTP_0000005400.1	525	358.647	0	0
SSTP_0000005500.1	906	739.339	12	0.19195
SSTP_0000005600.1	1515	1348.34	13	0.114024
SSTP_0000005700.1	750	583.339	4	0.0810942
SSTP_0000005800.1	1335	1168.34	3	0.0303671
SSTP_0000005900.1	711	544.339	1	0.0217261
SSTP_0000006000.1	300	139.068	0	0
SSTP_0000006050.1	222	71.5928	2	0.330378
SSTP_0000006100.1	300	139.068	1	0.0850397
SSTP_0000006200.1	510	343.665	1	0.0344125
SSTP_0000006300.1	609	442.461	0	0
SSTP_0000006400.1	906	739.339	3	0.0479875
SSTP_0000006425.1	231	78.9573	0	0
SSTP_0000006500.1	957	790.339	10.0892	0.150971
SSTP_0000006600.1	60	19.2955	19	11.6453
SSTP_0000006700.1	41	17.6471	13	8.71207
SSTP_0000006800.1	342	178.549	106.253	7.03777
SSTP_0000006900.1	675	508.365	185.02	4.30422
SSTP_0000007000.1	2602	2435.34	0	0
SSTP_0000007100.1	198	53.3914	870	192.707
SSTP_0000007200.1	5263	5096.34	7.19674	0.0167004
SSTP_0000007300.1	201	55.5396	168	35.7731
SSTP_0000007400.1	1146	979.339	20419	246.577
SSTP_0000007500.1	408	242.724	190	9.25746
SSTP_0000007600.1	1290	1123.34	2670	28.1094
SSTP_0000007700.1	546	379.628	19133	596.04
SSTP_0000007800.1	567	400.609	1452	42.8644
SSTP_0000007900.1	492	325.731	1787	64.8808
SSTP_0000008000.1	3756	3589.34	5933	19.5484
SSTP_0000008100.1	1701	1534.34	339	2.61294
SSTP_0000008200.1	1428	1261.34	4786	44.8737
SSTP_0000008300.1	282	122.856	28	2.69532
SSTP_0000008400.1	2142	1975.34	5478	32.7968
SSTP_0000008500.1	696	529.339	25381	567.055
SSTP_0000008600.1	780	613.339	3966	76.472
SSTP_0000008700.1	810	643.339	2279	41.8943
SSTP_0000008800.1	2457	2290.34	1423	7.34777
SSTP_0000008900.2	3666	3499.34	5853	19.7808
SSTP_0000009000.1	4140	3973.34	13761	40.9586
SSTP_0000009100.1	3690	3523.34	23008	77.228
SSTP_0000009200.1	2886	2719.34	11003	47.8518
SSTP_0000009300.1	1272	1105.34	891	9.53307
SSTP_0000009400.1	678	511.365	1311	30.3195
SSTP_0000009500.1	1833	1666.34	1414	10.0354
SSTP_0000009600.1	2445	2278.34	8479	44.0126
SSTP_0000009700.1	2058	1891.34	6934	43.3576
SSTP_0000009800.1	672	505.365	1684	39.4083
SSTP_0000009900.2	3045	2878.34	8874	36.461
SSTP_0000010000.1	1428	1261.34	9139	85.6875
SSTP_0000010100.1	1287	1120.34	5952	62.8296
SSTP_0000010200.1	1254	1087.34	6385	69.4459
SSTP_0000010300.1	2454	2287.34	1336	6.90759
SSTP_0000010400.1	1170	1003.34	2559	30.1629
SSTP_0000010500.1	1707	1540.34	1551	11.9082
SSTP_0000010600.1	4701	4534.34	6898	17.9912
SSTP_0000010700.1	810	643.339	2117	38.9163
SSTP_0000010800.1	981	814.339	2576	37.4103
SSTP_0000010900.1	1653	1486.34	93	0.739973
SSTP_0000011000.1	3972	3805.34	2690	8.36006
SSTP_0000011100.1	2715	2548.34	75036	348.227
SSTP_0000011200.1	4266	4099.34	47772.5	137.821
SSTP_0000011300.2	1209	1042.34	48	0.544606
SSTP_0000011400.1	1704	1537.34	12	0.0923128
SSTP_0000011500.1	1125	958.339	25	0.308512
SSTP_0000011600.1	1509	1342.34	6388	56.2799
SSTP_0000011700.1	1335	1168.34	59	0.597219
SSTP_0000011800.3	1947	1780.34	3926	26.0794
SSTP_0000011900.1	1470	1303.34	54	0.48999
SSTP_0000012000.1	276	117.495	35	3.52288
SSTP_0000012100.1	954	787.339	0	0
SSTP_0000012200.1	657	490.39	0	0
SSTP_0000012300.1	630	463.438	1	0.0255187
SSTP_0000012400.1	2034	1867.34	0	0
SSTP_0000012500.1	1518	1351.34	5	0.0437579
SSTP_0000012600.1	1299	1132.34	22	0.229772
SSTP_0000012700.1	2133	1966.34	19076	114.731
SSTP_0000012800.1	1809	1642.34	2773	19.9681
SSTP_0000012900.1	852	685.339	133	2.29507
SSTP_0000013000.1	5814	5647.34	19700	41.2546
SSTP_0000013100.1	2250	2083.34	5054	28.6897
SSTP_0000013200.1	2292	2125.34	3810	21.2006
SSTP_0000013300.1	2688	2521.34	6851	32.1346
SSTP_0000013400.1	2172	2005.34	15431	91.0032
SSTP_0000013500.1	4689	4522.34	3846	10.0577
SSTP_0000013600.1	1974	1807.34	2745	17.9619
SSTP_0000013700.1	339	175.701	2400	161.543
SSTP_0000013800.1	3567	3400.34	13119	45.6277
SSTP_0000013900.1	759	592.339	654	13.0574
SSTP_0000014000.1	2292	2125.34	8726	48.5554
SSTP_0000014100.1	1146	979.339	12709	153.472
SSTP_0000014200.1	1461	1294.34	134	1.22435
SSTP_0000014300.1	2505	2338.34	124	0.62714
SSTP_0000014400.1	1827	1660.34	13917	99.1287
SSTP_0000014500.1	645	478.414	2942	72.7259
SSTP_0000014600.1	792	625.339	2526	47.7714
SSTP_0000014700.1	453	287.071	214	8.81607
SSTP_0000014800.1	2400	2233.34	8838	46.8004
SSTP_0000014900.1	1356	1189.34	9143	90.9146
SSTP_0000015000.1	1398	1231.34	85	0.816379
SSTP_0000015050.1	225	74.0215	13	2.077
SSTP_0000015100.1	231	78.9573	363	54.3707
SSTP_0000015200.1	1047	880.339	27	0.362714
SSTP_0000015300.1	222	71.5928	76.8158	12.6891
SSTP_0000015400.1	666	499.39	1632	38.6483
SSTP_0000015500.1	333	169.928	704	48.9957
SSTP_0000015600.1	1419	1252.34	35438	334.655
SSTP_0000015700.1	1329	1162.34	3728	37.9309
SSTP_0000015800.1	1134	967.339	10748	131.401
SSTP_0000015900.1	3387	3220.34	30832	113.227
SSTP_0000016000.2	1893	1726.34	15139	103.71
SSTP_0000016100.1	1968	1801.34	8404	55.1748
SSTP_0000016200.1	1296	1129.34	30	0.314158
SSTP_0000016300.1	219	69.2463	2	0.341573
SSTP_0000016400.1	204	57.7651	0	0
SSTP_0000016500.1	486	319.827	2	0.0739545
SSTP_0000016600.1	486	319.827	1	0.0369773
SSTP_0000016700.1	333	169.928	0	0
SSTP_0000016800.1	213	64.5994	0	0
SSTP_0000016900.1	453	287.071	0	0
SSTP_0000017000.1	963	796.339	5	0.0742545
SSTP_0000017100.1	801	634.339	1252	23.3418
SSTP_0000017200.1	552	385.628	34	1.0427
SSTP_0000017300.1	318	155.722	13	0.987285
SSTP_0000017400.1	489	322.779	5707	209.099
SSTP_0000017500.1	456	290.071	48	1.95699
SSTP_0000017600.1	2787	2620.34	12140	54.7913
SSTP_0000017700.1	5133	4966.34	563	1.34067
SSTP_0000017800.1	1242	1075.34	8265	90.8967
SSTP_0000017900.1	702	535.339	20	0.441826
SSTP_0000018000.1	870	703.339	8	0.134517
SSTP_0000018100.1	906	739.339	229	3.66305
SSTP_0000018200.1	2679	2512.34	2867	13.4958
SSTP_0000018300.1	312	150.103	362	28.5214
SSTP_0000018400.1	1782	1615.34	7354	53.8407
SSTP_0000018500.1	1359	1192.34	2637.04	26.1558
SSTP_0000018600.1	1620	1453.34	105	0.854423
SSTP_0000018700.1	4320	4153.34	2773	7.89592
SSTP_0000018800.1	1269	1102.34	3090	33.1508
SSTP_0000018900.2	921	754.339	2977	46.6727
SSTP_0000019000.1	375	210.268	45	2.53099
SSTP_0000019100.1	996	829.339	247	3.52221
SSTP_0000019200.1	204	57.7651	39.1996	8.02539
SSTP_0000019300.1	1243	1076.34	403.809	4.43688
SSTP_0000019400.1	82	24.3696	9	4.36762
SSTP_0000019500.1	456	290.071	508	20.7114
SSTP_0000019600.1	1257	1090.34	3	0.0325395
SSTP_0000019700.1	1709	1542.34	189.625	1.454
SSTP_0000019800.1	864	697.339	1221	20.7072
SSTP_0000019900.1	831	664.339	322	5.73214
SSTP_0000020000.1	756	589.339	5	0.100336
SSTP_0000020100.1	1206	1039.34	1733	19.7193
SSTP_0000020200.1	693	526.365	4	0.0898718
SSTP_0000020300.1	453	287.071	65	2.67778
SSTP_0000020400.3	2577	2410.34	503	2.46797
SSTP_0000020500.1	1353	1186.34	12126	120.881
SSTP_0000020600.1	1395	1228.34	19350	186.3
SSTP_0000020700.1	483	316.827	9	0.335947
SSTP_0000020800.1	2754	2587.34	1819	8.31438
SSTP_0000020900.1	2088	1921.34	34557.6	212.711
SSTP_0000021000.1	2457	2290.34	11107	57.3519
SSTP_0000021100.1	543	376.628	1566	49.1733
SSTP_0000021200.1	234	81.3955	0	0
SSTP_0000021300.1	669	502.365	1601	37.6897
SSTP_0000021400.1	351	187.117	708	44.7477
SSTP_0000021500.1	1749	1582.34	67	0.500756
SSTP_0000021600.1	1236	1069.34	24	0.265428
SSTP_0000021700.1	627	460.461	13007	334.068
SSTP_0000021800.1	2553	2386.34	11848	58.7169
SSTP_0000021900.1	1131	964.339	240351	2947.59
SSTP_0000022000.1	552	385.628	9980	306.064
SSTP_0000022100.1	606	439.461	3594	96.7181
SSTP_0000022200.1	3036	2869.34	11285	46.5126
SSTP_0000022300.1	3360	3193.34	7235	26.7944
SSTP_0000022400.1	987	820.339	363	5.23316
SSTP_0000022500.1	1188	1021.34	9917	114.831
SSTP_0000022600.1	1329	1162.34	5	0.050873
SSTP_0000022700.1	534	367.647	1309	42.1075
SSTP_0000022750.1	105	11.615	0	0
SSTP_0000022800.1	489	322.779	348	12.7504
SSTP_0000022900.1	3795	3628.34	27226	88.7414
SSTP_0000023000.1	2838	2671.34	3230	14.2996
SSTP_0000023100.1	4818	4651.34	25007	63.582
SSTP_0000023200.1	750	583.339	609	12.3466
SSTP_0000023300.1	987	820.339	19269	277.79
SSTP_0000023400.1	2019	1852.34	6876	43.9001
SSTP_0000023500.1	2067	1900.34	1334	8.30186
SSTP_0000023600.1	885	718.339	1935	31.8568
SSTP_0000023700.1	891	724.339	6	0.0979625
SSTP_0000023800.1	993	826.339	18	0.257611
SSTP_0000023900.1	1050	883.339	29	0.388259
SSTP_0000024000.1	813	646.339	138	2.52505
SSTP_0000024100.1	1827	1660.34	38	0.270668
SSTP_0000024200.1	4518	4351.34	5113	13.8964
SSTP_0000024300.1	1113	946.339	166	2.07449
SSTP_0000024400.1	777	610.339	748	14.4938
SSTP_0000024500.1	558	391.609	1875	56.6239
SSTP_0000024600.1	1233	1066.34	14898	165.228
SSTP_0000024700.1	324	161.312	1847	135.41
SSTP_0000024800.1	948	781.339	4115	62.2846
SSTP_0000024900.1	279	120.192	12025	1183.21
SSTP_0000025000.1	252	96.54	4402	539.254
SSTP_0000025100.1	624	457.461	55	1.42187
SSTP_0000025200.1	849	682.339	32	0.554626
SSTP_0000025300.1	816	649.339	1192	21.7098
SSTP_0000025400.1	1485	1318.34	6141	55.0887
SSTP_0000025500.1	1722	1555.34	291	2.21268
SSTP_0000025600.1	3468	3301.34	1811.65	6.48987
SSTP_0000025700.1	870	703.339	627	10.5427
SSTP_0000025800.1	4347	4180.34	35685	100.954
SSTP_0000025900.1	1590	1423.34	1019	8.46674
SSTP_0000026000.1	453	287.071	1561	64.3079
SSTP_0000026100.1	5187	5020.34	18487	43.5496
SSTP_0000026200.1	390	225.083	584	30.6846
SSTP_0000026300.1	1269	1102.34	3004	32.2281
SSTP_0000026400.1	1860	1693.34	362	2.52822
SSTP_0000026500.1	3183	3016.34	7398	29.0058
SSTP_0000026600.1	549	382.628	6242	192.929
SSTP_0000026700.1	3471	3304.34	970.711	3.47421
SSTP_0000026800.1	1287	1120.34	180	1.90009
SSTP_0000026900.1	1047	880.339	27125	364.393
SSTP_0000027000.1	2301	2134.34	2907	16.1076
SSTP_0000027100.1	1866	1699.34	6748	46.9619
SSTP_0000027200.1	1617	1450.34	1992	16.2432
SSTP_0000027300.1	372	207.383	27463	1566.12
SSTP_0000027400.1	885	718.339	4963	81.7082
SSTP_0000027500.1	2352	2185.34	1113	6.02319
SSTP_0000027600.1	3912	3745.34	13540	42.7541
SSTP_0000027700.1	645	478.414	2380	58.8333
SSTP_0000027800.1	2274	2107.34	7150	40.1257
SSTP_0000027900.1	2451	2284.34	9730	50.3736
SSTP_0000028000.1	4629	4462.34	28609	75.8212
SSTP_0000028100.1	420	254.499	698	32.4354
SSTP_0000028200.1	564	397.609	110425	3284.45
SSTP_0000028300.1	1332	1165.34	28	0.284156
SSTP_0000028400.1	1527	1360.34	720	6.25945
SSTP_0000028500.1	1332	1165.34	9206	93.4263
SSTP_0000028600.1	873	706.339	88	1.4734
SSTP_0000028700.1	414	248.613	112	5.32777
SSTP_0000028800.1	537	370.647	9634	307.395
SSTP_0000028900.1	990	823.339	5977	85.8529
SSTP_0000029000.1	1239	1072.34	7688	84.7875
SSTP_0000029100.1	1950	1783.34	1263	8.37568
SSTP_0000029200.1	1050	883.339	24	0.321318
SSTP_0000029300.1	1479	1312.34	9269	83.529
SSTP_0000029400.1	2124	1957.34	3379	20.4161
SSTP_0000029500.1	699	532.339	493	10.9524
SSTP_0000029600.1	3162	2995.34	421	1.66221
SSTP_0000029700.1	570	403.609	169	4.95195
SSTP_0000029800.1	819	652.339	3653	66.2258
SSTP_0000029900.1	1122	955.339	770	9.53199
SSTP_0000030000.1	645	478.414	1871	46.2509
SSTP_0000030100.1	732	565.339	3189	66.7108
SSTP_0000030200.1	432	266.304	2395	106.36
SSTP_0000030300.1	1509	1342.34	5486	48.333
SSTP_0000030400.1	651	484.39	1441	35.1819
SSTP_0000030500.1	3387	3220.34	5727	21.0318
SSTP_0000030600.1	4410	4243.34	10084	28.1045
SSTP_0000030700.1	321	158.507	1	0.0746108
SSTP_0000030800.1	393	227.958	4	0.207518
SSTP_0000030900.1	1062	895.339	8	0.10567
SSTP_0000031000.1	240	86.3679	0	0
SSTP_0000031100.1	285	125.515	1	0.0942225
SSTP_0000031200.1	1701	1534.34	24	0.184987
SSTP_0000031300.1	819	652.339	5198	94.2353
SSTP_0000031400.1	621	454.461	935	24.3313
SSTP_0000031500.1	2079	1912.34	194	1.19974
SSTP_0000031600.1	53	19.3333	30	18.3512
SSTP_0000031625.1	381	216.15	80.4445	4.4014
SSTP_0000031700.1	147	22.7644	5.14286	2.67177
SSTP_0000031800.1	1608	1441.34	393	3.22461
SSTP_0000031900.1	20529	20362.3	10573	6.14075
SSTP_0000032000.1	3906	3739.34	464	1.46748
SSTP_0000032100.1	1305	1138.34	11	0.11428
SSTP_0000032200.1	3048	2881.34	50	0.205223
SSTP_0000032300.1	423	257.448	2	0.0918737
SSTP_0000032400.1	314	151.903	1	0.0778548
SSTP_0000032500.1	1067	900.339	489.564	6.43064
SSTP_0000032600.1	1479	1312.34	1625	14.6439
SSTP_0000032700.1	645	478.414	84	2.07647
SSTP_0000032800.1	558	391.609	2509	75.7703
SSTP_0000032900.1	648	481.414	1000	24.5658
SSTP_0000033000.1	1581	1414.34	804	6.72284
SSTP_0000033100.1	363	198.7	1346	80.1121
SSTP_0000033200.1	1290	1123.34	277	2.91621
SSTP_0000033300.1	876	709.339	26	0.433481
SSTP_0000033400.1	441	275.168	16243	698.101
SSTP_0000033500.1	495	328.731	9885	355.621
SSTP_0000033600.1	867	700.339	65	1.09763
SSTP_0000033700.1	1965	1798.34	86	0.565558
SSTP_0000033800.1	675	508.365	123	2.86141
SSTP_0000033900.1	906	739.339	1038	16.6037
SSTP_0000034000.1	5109	4942.34	1787	4.27605
SSTP_0000034100.1	5658	5491.34	68	0.146447
SSTP_0000034200.1	270	112.2	1	0.105405
SSTP_0000034300.1	1128	961.339	181	2.22665
SSTP_0000034400.1	3018	2851.34	50	0.207382
SSTP_0000034500.1	1392	1225.34	550	5.30832
SSTP_0000034600.1	1764	1597.34	67	0.496053
SSTP_0000034700.1	7104	6937.34	8631	14.7136
SSTP_0000034800.1	1242	1075.34	1539	16.9256
SSTP_0000034850.1	441	275.168	20	0.859572
SSTP_0000034900.1	495	328.731	8	0.287806
SSTP_0000035000.1	1503	1336.34	166	1.46907
SSTP_0000035100.1	1602	1435.34	79	0.650913
SSTP_0000035150.1	111	12.0736	0	0
SSTP_0000035200.1	693	526.365	170	3.81955
SSTP_0000035300.1	2688	2521.34	62	0.290811
SSTP_0000035400.1	1164	997.339	520	6.16611
SSTP_0000035500.1	1149	982.339	86	1.03535
SSTP_0000035600.1	936	769.339	53	0.814721
SSTP_0000035700.1	1746	1579.34	105	0.786257
SSTP_0000035800.1	1272	1105.34	237	2.53573
SSTP_0000035900.1	990	823.339	21	0.301642
SSTP_0000036000.1	1515	1348.34	39	0.342071
SSTP_0000036100.1	122	13.737	0	0
SSTP_0000036200.1	83	22.767	5.32991	2.76863
SSTP_0000036300.1	309	147.323	125.897	10.1064
SSTP_0000036400.1	6915	6748.34	36387	63.7676
SSTP_0000036500.1	2022	1855.34	254	1.61905
SSTP_0000036600.1	1293	1126.34	125	1.31248
SSTP_0000036700.1	495	328.731	18001	647.6
SSTP_0000036800.1	1767	1600.34	3567	26.3598
SSTP_0000036900.1	1575	1408.34	1166	9.79133
SSTP_0000037000.1	2256	2089.34	4958	28.0639
SSTP_0000037100.1	1017	850.339	191	2.65639
SSTP_0000037200.1	354	190.003	0	0
SSTP_0000037300.1	354	190.003	0	0
SSTP_0000037400.1	1032	865.339	25	0.341668
SSTP_0000037500.1	1242	1075.34	2159	23.7442
SSTP_0000037600.1	2499	2332.34	13867	70.3139
SSTP_0000037700.1	3366	3199.34	118	0.436187
SSTP_0000037800.1	3372	3205.34	2611	9.63348
SSTP_0000037900.1	1326	1159.34	526	5.36569
SSTP_0000038000.1	1089	922.339	4977	63.8157
SSTP_0000038100.1	615	448.461	60	1.58226
SSTP_0000038200.1	1080	913.339	46	0.59563
SSTP_0000038300.1	1581	1414.34	3572	29.8682
SSTP_0000038400.1	1338	1171.34	1233	12.4489
SSTP_0000038500.1	1143	976.339	1181	14.3054
SSTP_0000038600.1	435	269.25	29309	1287.35
SSTP_0000038700.1	1113	946.339	6491	81.1177
SSTP_0000038800.1	456	290.071	29	1.18235
SSTP_0000038900.1	1563	1396.34	10431	88.3457
SSTP_0000039000.1	1026	859.339	34	0.467913
SSTP_0000039100.1	753	586.339	244	4.92143
SSTP_0000039200.1	387	222.095	21	1.11823
SSTP_0000039300.1	834	667.339	28	0.496206
SSTP_0000039400.2	402	236.796	605	30.2157
SSTP_0000039500.1	4836	4669.34	10955	27.7465
SSTP_0000039600.1	1230	1063.34	3006	33.4324
SSTP_0000039700.1	984	817.339	10236	148.108
SSTP_0000039800.1	2889	2722.34	18963	82.3788
SSTP_0000039900.1	636	469.438	16	0.403081
SSTP_0000040000.2	1269	1102.34	56402	605.104
SSTP_0000040100.1	309	147.323	869	69.7591
SSTP_0000040200.1	1875	1708.34	10839	75.0353
SSTP_0000040300.1	273	114.842	4	0.411917
SSTP_0000040400.1	786	619.339	478	9.12746
SSTP_0000040500.1	606	439.461	1487	40.0167
SSTP_0000040600.1	1386	1219.34	78	0.75652
SSTP_0000040650.1	213	64.5994	0	0
SSTP_0000040700.2	13119	12952.3	9746	8.89874
SSTP_0000040800.1	1812	1645.34	1040	7.4753
SSTP_0000040900.1	1062	895.339	125	1.6511
SSTP_0000041000.1	411	245.687	7187	345.952
SSTP_0000041100.1	1635	1468.34	3760	30.2839
SSTP_0000041200.1	1152	985.339	1711	20.536
SSTP_0000041300.1	3246	3079.34	19652	75.4744
SSTP_0000041400.1	1482	1315.34	14972	134.615
SSTP_0000041500.1	936	769.339	1897	29.1608
SSTP_0000041600.1	1797	1630.34	5366	38.9245
SSTP_0000041700.1	1953	1786.34	611	4.04509
SSTP_0000041800.1	1311	1144.34	3421	35.3548
SSTP_0000041900.1	1980	1813.34	462	3.0131
SSTP_0000042000.1	1317	1150.34	112	1.15144
SSTP_0000042100.2	672	505.365	13858	324.299
SSTP_0000042200.1	399	233.819	852	43.0933
SSTP_0000042300.1	4356	4189.34	9884	27.9022
SSTP_0000042400.3	2208	2041.34	47494	275.153
SSTP_0000042500.1	1728	1561.34	4681	35.4562
SSTP_0000042600.1	1743	1576.34	85	0.637705
SSTP_0000042700.1	330	167.005	69670	4933.64
SSTP_0000042800.1	2619	2452.34	12094	58.323
SSTP_0000042900.2	693	526.365	128	2.8759
SSTP_0000043000.1	951	784.339	8	0.120625
SSTP_0000043100.1	1128	961.339	252	3.10009
SSTP_0000043200.1	942	775.339	2	0.0305063
SSTP_0000043300.1	1179	1012.34	27	0.315419
SSTP_0000043400.1	2136	1969.34	168	1.00888
SSTP_0000043500.1	1272	1105.34	9	0.0962936
SSTP_0000043600.1	1137	970.339	100	1.21878
SSTP_0000043700.1	1323	1156.34	535	5.47166
SSTP_0000043800.1	2253	2086.34	3074	17.4249
SSTP_0000043900.1	642	475.438	2232	55.5201
SSTP_0000044000.1	1242	1075.34	151	1.66067
SSTP_0000044100.1	942	775.339	711	10.845
SSTP_0000044200.1	1965	1798.34	665	4.37321
SSTP_0000044300.1	1491	1324.34	4119	36.7827
SSTP_0000044400.1	1422	1255.34	124	1.16818
SSTP_0000044500.1	1566	1399.34	1127	9.5247
SSTP_0000044600.2	13179	13012.3	110	0.0999742
SSTP_0000044700.1	15402	15235.3	14361	11.1476
SSTP_0000044800.1	672	505.365	3094	72.4045
SSTP_0000044900.1	567	400.609	28	0.826586
SSTP_0000045000.1	537	370.647	7	0.223351
SSTP_0000045100.1	876	709.339	7908	131.845
SSTP_0000045200.1	615	448.461	743	19.5936
SSTP_0000045300.1	387	222.095	137	7.29513
SSTP_0000045400.1	2022	1855.34	33274	212.096
SSTP_0000045500.1	2424	2257.34	6689	35.0441
SSTP_0000045600.1	411	245.687	23	1.10712
SSTP_0000045700.1	3414	3247.34	1693	6.16566
SSTP_0000045800.1	1587	1420.34	115	0.957539
SSTP_0000045900.1	255	99.1569	8474	1010.69
SSTP_0000046000.1	1353	1186.34	2411	24.0347
SSTP_0000046100.1	261	104.337	420	47.6061
SSTP_0000046200.1	1677	1510.34	1144	8.95782
SSTP_0000046300.1	1740	1573.34	4840	36.3809
SSTP_0000046400.1	2955	2788.34	4947	20.982
SSTP_0000046500.1	2346	2179.34	10326	56.0348
SSTP_0000046600.1	1020	853.339	55.4701	0.768755
SSTP_0000046700.1	714	547.339	107	2.31195
SSTP_0000046800.1	1386	1219.34	2621	25.421
SSTP_0000046900.1	813	646.339	642	11.747
SSTP_0000047000.1	1266	1099.34	3367	36.2211
SSTP_0000047100.1	1197	1030.34	70	0.803468
SSTP_0000047200.1	1557	1390.34	178	1.51408
SSTP_0000047300.1	3267	3100.34	4950	18.8819
SSTP_0000047400.1	2586	2419.34	14120.8	69.0262
SSTP_0000047500.1	612	445.461	3258	86.4951
SSTP_0000047600.1	2391	2224.34	3575	19.0075
SSTP_0000047700.1	1194	1027.34	5991	68.9662
SSTP_0000047800.1	678	511.365	78	1.80391
SSTP_0000047900.1	1377	1210.34	5111	49.9401
SSTP_0000048000.1	2829	2662.34	16463.2	73.1309
SSTP_0000048100.1	852	685.339	1595	27.5236
SSTP_0000048200.1	3255	3088.34	78652	301.186
SSTP_0000048300.1	1248	1081.34	1202	13.146
SSTP_0000048400.1	864	697.339	9	0.152633
SSTP_0000048500.1	654	487.39	11	0.266911
SSTP_0000048600.1	3804	3637.34	159	0.516968
SSTP_0000048700.1	984	817.339	7	0.101285
SSTP_0000048800.1	1740	1573.34	1693	12.7258
SSTP_0000048900.1	1011	844.339	1244	17.4242
SSTP_0000049000.1	2202	2035.34	881	5.11905
SSTP_0000049100.1	696	529.339	5289	118.165
SSTP_0000049200.1	1779	1612.34	1895	13.8996
SSTP_0000049300.1	918	751.339	1774	27.9234
SSTP_0000049400.1	804	637.339	773	14.3436
SSTP_0000049500.1	1122	955.339	974	12.0574
SSTP_0000049600.1	1056	889.339	2033	27.0346
SSTP_0000049650.1	438	272.209	2265	98.4047
SSTP_0000049700.1	3330	3163.34	625	2.3366
SSTP_0000049800.1	1596	1429.34	172	1.42313
SSTP_0000049900.1	657	490.39	5	0.120581
SSTP_0000050000.1	1941	1774.34	4053	27.0141
SSTP_0000050100.1	213	64.5994	738	135.107
SSTP_0000050200.1	3009	2842.34	5352	22.2685
SSTP_0000050300.1	642	475.438	32120	798.973
SSTP_0000050400.1	918	751.339	348	5.47764
SSTP_0000050500.1	837	670.339	32552	574.293
SSTP_0000050600.1	399	233.819	528	26.7057
SSTP_0000050700.1	1845	1678.34	2659.07	18.737
SSTP_0000050800.1	594	427.526	3	0.0829868
SSTP_0000050900.1	507	340.665	497	17.2536
