target_id	length	eff_length	est_counts	tpm
SVE_0020000.1	3012	2848.78	1080	6.37348
SVE_0020100.1	948	784.82	59	1.26384
SVE_0020200.1	5199	5035.78	1167	3.89597
SVE_0020300.1	312	167.168	2	0.201136
SVE_0020400.1	486	327.61	0	0
SVE_0020500.1	345	196.026	368	31.5606
SVE_0020600.1	843	679.949	1	0.0247249
SVE_0020700.1	348	198.716	301	25.4651
SVE_0020800.1	924	760.859	1100	24.3053
SVE_0020900.1	246	112.986	703	104.603
SVE_0021000.1	1167	1003.78	127	2.12705
SVE_0021100.1	1620	1456.78	184	2.12342
SVE_0021200.1	228	98.987	710	120.585
SVE_0021300.1	1458	1294.78	33	0.428479
SVE_0021400.1	1434	1270.78	597	7.89798
SVE_0021500.1	750	587.167	10952	313.576
SVE_0021600.1	360	209.49	7898	633.819
SVE_0021700.1	513	353.711	109.642	5.21123
SVE_0021800.1	573	411.985	15.927	0.649927
SVE_0021900.1	498	339.165	2.42299	0.120103
SVE_0022000.1	498	339.165	19.2218	0.952786
SVE_0022100.1	513	353.711	64.8022	3.08002
SVE_0022200.1	429	273.271	3.91176	0.240653
SVE_0022300.1	465	307.364	410.94	22.477
SVE_0022400.1	528	368.186	659.822	30.1281
SVE_0022500.1	573	411.985	9.81837	0.400654
SVE_0022600.1	513	353.711	45.7769	2.17575
SVE_0022700.1	474	316.032	7.2384	0.385055
SVE_0022800.1	555	394.44	4.82939	0.205837
SVE_0022900.1	507	347.905	1.00753	0.0486866
SVE_0023000.1	513	353.711	3.49171	0.165959
SVE_0023100.1	411	256.277	2.08824	0.136988
SVE_0023200.2	444	287.473	1	0.0584809
SVE_0023300.1	423	267.601	11.06	0.694828
SVE_0023400.1	504	344.966	548	26.7064
SVE_0023500.1	354	204.126	61	5.02392
SVE_0023600.1	1002	838.779	5881	117.873
SVE_0023700.1	627	465.157	299	10.8065
SVE_0023800.1	1458	1294.78	1354	17.5806
SVE_0023900.1	1506	1342.78	11	0.137721
SVE_0024000.1	594	432.604	62	2.40942
SVE_0024100.1	1497	1333.78	9489	119.605
SVE_0024200.1	1530	1366.78	721	8.86847
SVE_0024300.1	2097	1933.78	398	3.46009
SVE_0024400.1	966	802.82	653	13.6743
SVE_0024500.1	1656	1492.78	2583	29.0898
SVE_0024600.1	1686	1522.78	1352	14.9263
SVE_0024700.1	2763	2599.78	291.318	1.88383
SVE_0024800.1	1311	1147.78	19.2218	0.281544
SVE_0024900.1	390	236.766	218.035	15.4817
SVE_0025000.1	372	220.331	458.518	34.9858
SVE_0025100.1	312	167.168	365	36.7073
SVE_0025200.1	462	304.534	341.437	18.8489
SVE_0025300.1	354	204.126	1	0.0823593
SVE_0025400.1	1641	1477.78	483	5.49477
SVE_0025500.1	339	190.611	759	66.9432
SVE_0025600.1	2997	2833.78	75.4504	0.447618
SVE_0025700.1	489	330.51	70	3.56061
SVE_0025800.1	240	108.288	0	0
SVE_0025900.1	867	703.914	3	0.0716495
SVE_0026000.1	231	101.306	18704	3103.91
SVE_0026100.1	591	429.658	383	14.9861
SVE_0026200.1	852	688.949	26	0.634451
SVE_0026300.1	291	149.341	4	0.450292
SVE_0026400.1	465	307.364	6	0.328179
SVE_0026500.1	297	154.385	1	0.108895
SVE_0026600.1	303	159.516	1566	165.044
SVE_0026700.1	204	81.4872	61	12.585
SVE_0026800.1	261	124.839	15606	2101.61
SVE_0026900.1	306	162.052	0	0
SVE_0027000.1	519	359.432	13	0.608048
SVE_0027100.1	1071	907.779	49.2798	0.912642
SVE_0027200.1	636	474.004	364	12.9101
SVE_0027300.2	1668	1504.78	483	5.39617
SVE_0027400.1	579	417.86	24	0.965589
SVE_0027500.1	8106	7942.78	2868	6.07041
SVE_0027600.1	888	724.914	966	22.4028
SVE_0027700.1	8700	8536.78	771	1.51835
SVE_0027800.1	483	324.693	808	41.836
SVE_0027900.1	1539	1375.78	21	0.256615
SVE_0028000.1	246	112.986	0	0
SVE_0028100.1	465	307.364	2082	113.878
SVE_0028200.1	306	162.052	229	23.7571
SVE_0028300.1	1647	1483.78	2092	23.703
SVE_0028400.1	711	548.31	152	4.66046
SVE_0028500.1	204	81.4872	48	9.90292
SVE_0028600.1	1011	847.779	1861	36.9041
SVE_0028700.1	1599	1435.78	764	8.94576
SVE_0028800.1	846	682.949	110	2.7078
SVE_0028900.1	984	820.8	2547	52.1679
SVE_0029000.1	1293	1129.78	92	1.36901
SVE_0029100.1	1089	925.779	5101	92.6317
SVE_0029200.1	609	447.339	20	0.751632
SVE_0029300.1	2382	2218.78	21.2143	0.160741
SVE_0029400.1	2691	2527.78	442	2.93964
SVE_0029500.1	228	98.987	162	27.5137
SVE_0029600.1	366	214.878	846	66.1896
SVE_0029700.1	393	239.533	297	20.845
SVE_0029800.1	1311	1147.78	220.72	3.23292
SVE_0029900.2	2382	2218.78	5.78571	0.0438384
SVE_0030000.1	1425	1261.78	114	1.51891
SVE_0030100.1	3516	3352.78	4393	22.0276
SVE_0030200.1	387	234.02	271	19.4683
SVE_0030300.1	243	110.591	0	0
SVE_0030400.1	2040	1876.78	53	0.47476
SVE_0030500.1	306	162.052	10	1.03743
SVE_0030600.1	2760	2596.78	8015	51.8896
SVE_0030700.1	2052	1888.78	136	1.21051
SVE_0030800.1	210	85.7536	15	2.9407
SVE_0030900.1	483	324.693	3	0.155332
SVE_0031000.1	537	376.914	113	5.0402
SVE_0031100.1	1890	1726.78	4824	46.9658
SVE_0031200.1	1257	1093.78	275	4.22683
SVE_0031300.1	3069	2905.78	652	3.77222
SVE_0031400.1	927	763.859	1412	31.0766
SVE_0031500.1	1695	1531.78	343	3.76452
SVE_0031600.1	1434	1270.78	13	0.171983
SVE_0031700.1	1434	1270.78	44	0.582095
SVE_0031800.1	255	120.057	16	2.2405
SVE_0031900.1	303	159.516	2.89192	0.304785
SVE_0032000.1	231	101.306	23	3.81683
SVE_0032100.1	315	169.775	75	7.42676
SVE_0032200.1	225	96.7501	55	9.55702
SVE_0032300.1	4821	4657.78	208.469	0.752443
SVE_0032400.1	765	602.108	21.5967	0.603009
SVE_0032500.1	1005	841.779	312	6.23115
SVE_0032600.1	912	748.878	319	7.16129
SVE_0032700.1	1134	970.779	378	6.5461
SVE_0032800.1	1068	904.779	947	17.5962
SVE_0032900.1	792	629.046	263	7.02886
SVE_0033000.1	513	353.711	64	3.04189
SVE_0033100.2	2820	2656.78	1262	7.98575
SVE_0033200.1	537	376.914	615	27.4312
SVE_0033300.1	354	204.126	230	18.9426
SVE_0033400.1	660	497.701	4.01437	0.1356
SVE_0033500.1	294	151.823	7	0.775126
SVE_0033600.1	498	339.165	118	5.84902
SVE_0033700.1	333	185.362	16	1.45114
SVE_0033800.1	471	313.136	519	27.8642
SVE_0033900.1	405	250.634	11	0.737845
SVE_0034000.1	243	110.591	46	6.99275
SVE_0034100.1	567	406.119	10	0.41396
SVE_0034200.1	951	787.82	435.986	9.30372
SVE_0034300.1	642	479.897	8	0.280255
SVE_0034400.1	513	353.711	6	0.285177
SVE_0034500.1	975	811.82	3640	75.3795
SVE_0034600.1	1761	1597.78	1515	15.9407
SVE_0034700.1	1899	1735.78	2678	25.9375
SVE_0034800.1	2220	2056.78	2623	21.4399
SVE_0034900.1	402	247.883	10459	709.342
SVE_0035000.1	837	673.949	453	11.3001
SVE_0035100.1	1509	1345.78	894	11.168
SVE_0035200.1	246	112.986	209	31.0982
SVE_0035300.1	2346	2182.78	1757	13.5324
SVE_0035400.1	663	500.676	51341	1723.93
SVE_0035500.1	744	581.196	549	15.8804
SVE_0035600.1	1140	976.779	44	0.7573
SVE_0035700.1	846	682.949	14	0.344629
SVE_0035800.1	1626	1462.78	681	7.82672
SVE_0035900.1	2505	2341.78	1899	13.633
SVE_0036000.1	642	479.897	1264	44.2803
SVE_0036100.1	801	638.015	2550	67.1926
SVE_0036200.1	555	394.44	481	20.501
SVE_0036300.1	765	602.108	166	4.63496
SVE_0036400.1	336	187.939	5554	496.821
SVE_0036500.1	1881	1717.78	471	4.60962
SVE_0036600.1	441	284.677	19	1.12205
SVE_0036700.1	1245	1081.78	125	1.9426
SVE_0036800.1	4527	4363.78	1094	4.21469
SVE_0036900.1	534	374.008	4802	215.85
SVE_0037000.1	1536	1372.78	524	6.41715
SVE_0037100.1	1314	1150.78	560	8.18102
SVE_0037200.1	1755	1591.78	1217	12.8534
SVE_0037300.1	953	789.82	0	0
SVE_0037400.3	345	196.026	10.1467	0.870211
SVE_0037500.1	936	772.84	400	8.70126
SVE_0037600.1	783	620.062	110	2.98242
SVE_0037700.1	726	563.296	3	0.0895356
SVE_0037800.1	366	214.878	1758	137.543
SVE_0037900.1	831	667.949	448	11.2758
SVE_0038000.1	1668	1504.78	303	3.38518
SVE_0038100.1	1359	1195.78	174	2.4463
SVE_0038200.1	765	602.108	1748	48.8066
SVE_0038300.1	585	423.786	396	15.7094
SVE_0038400.1	10221	10057.8	163	0.272456
SVE_0038500.1	987	823.779	2382	48.6119
SVE_0038600.1	2097	1933.78	462	4.01649
SVE_0038700.1	3819	3655.78	3885	17.8658
SVE_0038800.1	729	566.282	36	1.06876
SVE_0038900.1	417	261.946	950	60.971
SVE_0039000.1	1131	967.779	47	0.816457
SVE_0039100.1	1338	1174.78	614	8.78666
SVE_0039200.1	510	350.817	490	23.4816
SVE_0039300.1	765	602.108	72	2.01034
SVE_0039400.1	1122	958.779	272	4.76938
SVE_0039500.1	1080	916.779	876	16.0639
SVE_0039600.1	1998	1834.78	437	4.00414
SVE_0039700.1	936	772.84	1721	37.4372
SVE_0039800.1	2124	1960.78	170	1.45758
SVE_0039900.1	927	763.859	3439	75.6886
SVE_0040000.1	900	736.878	137	3.12562
SVE_0040100.1	1398	1234.78	376	5.11929
SVE_0040200.1	1386	1222.78	258	3.54718
SVE_0040300.1	2154	1990.78	111	0.937371
SVE_0040400.1	246	112.986	32	4.76144
SVE_0040500.1	1392	1228.78	657.389	8.99415
SVE_0040600.1	885	721.914	134	3.12055
SVE_0040700.1	483	324.693	2295	118.829
SVE_0040800.1	1638	1474.78	1727	19.6869
SVE_0040900.1	1827	1663.78	40	0.404181
SVE_0041000.1	8058	7894.78	603	1.28407
SVE_0041100.1	474	316.032	378	20.1081
SVE_0041200.1	249	115.37	73	10.6375
SVE_0041300.1	843	679.949	2.27679	0.0562936
SVE_0041400.1	1494	1330.78	14	0.176862
SVE_0041500.1	1515	1351.78	125	1.55459
SVE_0041600.1	291	149.341	723	81.3902
SVE_0041700.1	1287	1123.78	395	5.90919
SVE_0041800.1	1062	898.779	199	3.7223
SVE_0041900.2	1317	1153.78	3292	47.9677
SVE_0042000.1	1839	1675.78	2258	22.6526
SVE_0042100.1	1284	1120.78	328	4.92
SVE_0042200.1	1509	1345.78	642	8.01997
SVE_0042300.1	1320	1156.78	788	11.4522
SVE_0042400.1	777	614.077	491	13.4422
SVE_0042500.1	1386	1222.78	85	1.16864
SVE_0042600.1	2457	2293.78	351	2.57257
SVE_0042700.2	2262	2098.78	589	4.71802
SVE_0042800.1	261	124.839	3956	532.742
SVE_0042900.1	402	247.883	118	8.0029
SVE_0043000.1	1164	1000.78	831	13.9596
SVE_0043100.2	2490	2326.78	1297	9.37123
SVE_0043200.1	1275	1111.78	1005	15.197
SVE_0043300.1	1239	1075.78	689	10.7673
SVE_0043400.1	2487	2323.78	677	4.89785
SVE_0043500.1	1416	1252.78	72	0.966206
SVE_0043600.1	1065	901.779	9	0.167785
SVE_0043700.1	555	394.44	0	0
SVE_0043800.1	1206	1042.78	2302	37.1129
SVE_0043900.1	1974	1810.78	5938	55.1298
SVE_0044000.1	1401	1237.78	445	6.04406
SVE_0044100.1	1869	1705.78	1266	12.4774
SVE_0044200.1	1113	949.779	764	13.5233
SVE_0044300.1	1242	1078.78	382	5.95309
SVE_0044400.1	1539	1375.78	514	6.28096
SVE_0044500.1	279	139.566	466	56.133
SVE_0044600.1	1506	1342.78	563	7.0488
SVE_0044700.1	1116	952.779	172	3.03492
SVE_0044800.1	390	236.766	322	22.8638
SVE_0044900.1	579	417.86	1892	76.1206
SVE_0045000.1	579	417.86	4587	184.548
SVE_0045100.1	873	709.914	475	11.2486
SVE_0045200.1	1359	1195.78	49	0.688901
SVE_0045300.1	2397	2233.78	572	4.30494
SVE_0045400.1	954	790.82	10	0.212586
SVE_0045500.1	672	509.6	9	0.29691
SVE_0045600.1	1203	1039.78	10.8465	0.175372
SVE_0045700.1	297	154.385	0	0
SVE_0045800.1	771	608.092	6.10812	0.168869
SVE_0045900.1	228	98.987	0	0
SVE_0046000.1	1704	1540.78	9224	100.645
SVE_0046100.1	522	362.323	815	37.8157
SVE_0046200.1	1359	1195.78	230	3.23362
SVE_0046300.1	4128	3964.78	3228	13.6876
SVE_0046400.1	294	151.823	1129	125.017
SVE_0046500.1	1623	1459.78	893	10.2843
SVE_0046600.1	465	307.364	3905	213.59
SVE_0046700.1	2727	2563.78	276	1.80984
SVE_0046800.1	2511	2347.78	1399	10.0178
SVE_0046900.1	789	626.046	596	16.0048
SVE_0047000.1	1461	1297.78	178	2.30585
SVE_0047100.1	2079	1915.78	2350	20.6222
SVE_0047200.1	585	423.786	7499	297.487
SVE_0047300.1	1593	1429.78	191	2.24583
SVE_0047400.1	2019	1855.78	636	5.76159
SVE_0047500.2	1059	895.779	1267	23.7787
SVE_0047600.1	243	110.591	1029	156.425
SVE_0047700.1	825	661.982	574	14.5773
SVE_0047800.1	2430	2266.78	21	0.155748
SVE_0047900.1	4041	3877.78	3440	14.9138
SVE_0048000.1	2457	2293.78	131	0.960133
SVE_0048100.1	444	287.473	121	7.07619
SVE_0048200.1	1521	1357.78	45	0.557179
SVE_0048300.1	306	162.052	83	8.61066
SVE_0048400.1	204	81.4872	4	0.825243
SVE_0048500.1	1236	1072.78	392	6.1431
SVE_0048600.1	714	551.31	104	3.17138
SVE_0048700.1	2049	1885.78	1161	10.3503
SVE_0048800.1	1146	982.779	1080	18.4748
SVE_0048900.1	522	362.323	66	3.06238
SVE_0049000.1	1182	1018.78	85	1.40265
SVE_0049100.1	1182	1018.78	1174	19.3731
SVE_0049200.1	717	554.31	296	8.97739
SVE_0049300.1	2931	2767.78	1170	7.10667
SVE_0049400.1	549	388.568	2979	128.889
SVE_0049500.1	414	259.126	81	5.25516
