target_id	length	eff_length	est_counts	tpm
SPAL_0000017700.1	474	297.396	10	0.34958
SPAL_0000017775.1	762	585.17	9	0.159898
SPAL_0000017800.1	645	468.187	884	19.6298
SPAL_0000017900.1	909	732.15	1662	23.6
SPAL_0000018000.1	4695	4518.15	9932	22.8538
SPAL_0000018100.1	447	270.5	554	21.2924
SPAL_0000018200.1	1092	915.15	2253.98	25.6059
SPAL_0000018300.1	1626	1449.15	17	0.12196
SPAL_0000018400.1	1071	894.15	15.7733	0.183398
SPAL_0000018500.1	981	804.15	4	0.0517136
SPAL_0000018600.1	87	28.6154	1	0.363314
SPAL_0000018700.1	2262	2085.15	569	2.83698
SPAL_0000018800.1	2106	1929.15	643	3.46519
SPAL_0000018900.1	510	333.262	462	14.4125
SPAL_0000019000.1	1671	1494.15	475	3.30507
SPAL_0000019100.1	870	693.15	1	0.0149987
SPAL_0000019200.1	858	681.15	0	0
SPAL_0000019300.1	870	693.15	1	0.0149987
SPAL_0000019400.1	1587	1410.15	3	0.0221176
SPAL_0000019500.1	816	639.15	12	0.195191
SPAL_0000019600.1	444	267.5	1	0.0388649
SPAL_0000019700.1	546	369.239	8	0.22525
SPAL_0000019800.1	1104	927.15	3	0.0336398
SPAL_0000019900.1	870	693.15	27	0.404966
SPAL_0000020000.1	1047	870.15	366	4.37289
SPAL_0000020100.1	975	798.15	136	1.77148
SPAL_0000020200.1	1386	1209.15	2775	23.8597
SPAL_0000020300.1	1044	867.15	2533	30.3685
SPAL_0000020400.1	1371	1194.15	969	8.4362
SPAL_0000020500.1	2340	2163.15	3458	16.6196
SPAL_0000020600.1	1875	1698.15	791	4.84264
SPAL_0000020700.1	1122	945.15	5489	60.3774
SPAL_0000020800.1	1005	828.15	1729	21.7054
SPAL_0000020900.1	507	330.262	724	22.7909
SPAL_0000021000.1	7269	7092.15	3733	5.4722
SPAL_0000021100.1	561	384.201	184	4.97899
SPAL_0000021200.1	1677	1500.15	1330	9.2172
SPAL_0000021300.1	1161	984.15	4	0.0422552
SPAL_0000021400.1	444	267.5	1	0.0388649
SPAL_0000021900.1	1469	1292.15	0	0
SPAL_0000022000.1	1071	894.15	2.40266	0.027936
SPAL_0000022100.1	1426	1249.15	0	0
SPAL_0000022200.1	354	178.609	3	0.174622
SPAL_0000022300.1	1038	861.15	54.1914	0.654234
SPAL_0000022400.2	759	582.17	234.202	4.18238
SPAL_0000022500.1	642	465.187	22	0.491674
SPAL_0000022600.1	945	768.15	36	0.487235
SPAL_0000022700.1	1464	1287.15	280	2.26157
SPAL_0000022800.1	354	178.609	165.164	9.61374
SPAL_0000022900.1	510	333.262	620	19.3414
SPAL_0000023000.1	1065	888.15	27	0.316053
SPAL_0000023100.1	1275	1098.15	4	0.0378687
SPAL_0000023200.1	1388	1211.15	383.14	3.28883
SPAL_0000023300.1	270	100.53	6	0.620493
SPAL_0000023400.1	885	708.15	130.239	1.91205
SPAL_0000023500.1	3690	3513.15	757	2.24017
SPAL_0000023600.1	1050	873.15	329	3.91732
SPAL_0000023700.1	1959	1782.15	238	1.3884
SPAL_0000023800.1	740	563.17	4	0.0738418
SPAL_0000023900.1	1344	1167.15	1	0.00890749
SPAL_0000024000.1	1263	1086.15	0	0
SPAL_0000024100.1	546	369.239	0	0
SPAL_0000024200.1	416	239.677	5368.47	232.866
SPAL_0000024300.1	1551	1374.15	4849	36.686
SPAL_0000024400.1	441	264.5	1518	59.6661
SPAL_0000024500.1	3162	2985.15	6735	23.456
SPAL_0000024600.1	405	228.747	37	1.68162
SPAL_0000024700.1	2901	2724.15	1364	5.20553
SPAL_0000024800.1	1905	1728.15	580	3.48922
SPAL_0000024900.1	1485	1308.15	408	3.24253
SPAL_0000025000.1	288	116.532	20012	1785.37
SPAL_0000025100.1	498	321.283	708	22.9101
SPAL_0000025200.1	1458	1281.15	836	6.78404
SPAL_0000025300.1	1056	879.15	808	9.55499
SPAL_0000025400.1	315	141.459	46	3.38071
SPAL_0000025500.1	891	714.15	2188	31.8522
SPAL_0000025600.1	282	111.136	961	89.8982
SPAL_0000025700.3	3297	3120.15	929	3.09544
SPAL_0000025800.1	789	612.15	1966	33.3893
SPAL_0000025900.1	375	199.113	333	17.3871
SPAL_0000026000.1	381	204.985	886	44.9359
SPAL_0000026100.1	669	492.187	370	7.81544
SPAL_0000026200.1	1146	969.15	483	5.18129
SPAL_0000026300.1	318	144.252	494	35.603
SPAL_0000026400.1	1371	1194.15	1144	9.95976
SPAL_0000026500.1	2433	2256.15	1798	8.28521
SPAL_0000026600.1	918	741.15	1540	21.6021
SPAL_0000026700.1	732	555.17	1216	22.7714
SPAL_0000026800.1	1053	876.15	867	10.2878
SPAL_0000026900.1	744	567.17	5735	105.124
SPAL_0000027000.1	510	333.262	31279	975.774
SPAL_0000027100.1	270	100.53	857	88.6271
SPAL_0000027200.1	1002	825.15	903	11.3772
SPAL_0000027300.1	804	627.15	189	3.13309
SPAL_0000027400.1	1536	1359.15	1183	9.04897
SPAL_0000027500.1	597	420.201	211	5.22044
SPAL_0000027600.1	378	202.046	234	12.0406
SPAL_0000027700.1	423	246.612	19	0.800979
SPAL_0000027800.1	414	237.685	397.875	17.4032
SPAL_0000027900.1	726	549.17	44102	834.898
SPAL_0000028000.1	267	97.9338	174	18.4713
SPAL_0000028100.1	312	138.616	1153	86.4766
SPAL_0000028200.1	237	73.1606	1121	159.298
SPAL_0000028300.1	1623	1446.15	380	2.73182
SPAL_0000028400.1	969	792.15	179	2.34924
SPAL_0000028500.1	1620	1443.15	172	1.23908
SPAL_0000028600.1	240	75.5442	1483	204.09
SPAL_0000028700.1	1497	1320.15	1716	13.5137
SPAL_0000028800.1	1299	1122.15	1891	17.5195
SPAL_0000028900.2	3615	3438.15	1734	5.24332
SPAL_0000029000.1	645	468.187	625	13.8785
SPAL_0000029100.1	1860	1683.15	515	3.18102
SPAL_0000029200.1	5289	5112.15	2708	5.50715
SPAL_0000029300.1	1155	978.15	1784	18.9614
SPAL_0000029400.2	1719	1542.15	4701	31.6917
SPAL_0000029500.1	294	121.951	175	14.9188
SPAL_0000029600.1	1488	1311.15	202	1.6017
SPAL_0000029700.1	1194	1017.15	516	5.27408
SPAL_0000029800.1	759	582.17	529	9.44686
SPAL_0000029900.1	753	576.17	770	13.8938
SPAL_0000030000.1	879	702.15	97945.7	1450.23
SPAL_0000030100.1	1149	972.15	2283	24.4149
SPAL_0000030200.1	816	639.15	2101	34.1747
SPAL_0000030300.1	1014	837.15	541	6.71855
SPAL_0000030400.1	1524	1347.15	105	0.810317
SPAL_0000030500.1	249	82.9203	186	23.3203
SPAL_0000030600.1	372	196.166	71	3.76285
SPAL_0000030700.1	531	354.239	44	1.29133
SPAL_0000030800.1	2379	2202.15	3920	18.5064
SPAL_0000030900.1	981	804.15	114556	1481.03
SPAL_0000031000.1	681	504.187	1027	21.1768
SPAL_0000031100.1	897	720.15	990	14.292
SPAL_0000031200.1	921	744.15	831	11.6097
SPAL_0000031300.1	1437	1260.15	818	6.74859
SPAL_0000031400.1	1326	1149.15	3445	31.167
SPAL_0000031500.1	1407	1230.15	285	2.40862
SPAL_0000031600.1	969	792.15	331.284	4.34785
SPAL_0000031650.1	657	480.187	182	3.94042
SPAL_0000031700.1	1161	984.15	5	0.052819
SPAL_0000031800.1	435	258.553	4	0.16084
SPAL_0000031900.1	969	792.15	479.716	6.29591
SPAL_0000032000.1	1089	912.15	624	7.11214
SPAL_0000032100.1	291	119.273	363	31.6408
SPAL_0000032200.1	234	70.7857	19	2.79055
SPAL_0000032300.1	684	507.17	21	0.430475
SPAL_0000032400.1	861	684.15	45	0.683822
SPAL_0000032500.1	1755	1578.15	152	1.00133
SPAL_0000032600.1	6210	6033.15	367	0.632417
SPAL_0000032700.1	585	408.201	1346	34.2809
SPAL_0000032800.1	1050	873.15	1970	23.4563
SPAL_0000032900.1	4413	4236.15	4109	10.0843
SPAL_0000033000.1	2163	1986.15	569	2.97839
SPAL_0000033100.1	696	519.17	355	7.10887
SPAL_0000033200.1	708	531.17	418	8.18134
SPAL_0000033300.1	849	672.15	1421	21.9791
SPAL_0000033400.2	2163	1986.15	822	4.30271
SPAL_0000033500.1	2511	2334.15	1292	5.75461
SPAL_0000033600.1	1641	1464.15	3632	25.7895
SPAL_0000033700.1	1596	1419.15	1459	10.6883
SPAL_0000033800.1	1077	900.15	274	3.16459
SPAL_0000033900.1	852	675.15	162	2.49458
SPAL_0000034000.1	603	426.201	309	7.53747
SPAL_0000034100.1	966	789.15	29	0.38205
SPAL_0000034125.1	225	64.0658	25	4.05691
SPAL_0000034200.1	360	184.452	0	0
SPAL_0000034300.1	480	303.366	0	0
SPAL_0000034400.1	399	222.8	0	0
SPAL_0000034500.1	702	525.17	0	0
SPAL_0000034525.1	747	570.17	1	0.0182338
SPAL_0000034600.1	2125	1948.15	1.03288	0.00551198
SPAL_0000034700.1	312	138.616	4	0.300006
SPAL_0000034800.1	306	133.054	3	0.23441
SPAL_0000034900.1	1005	828.15	4.28442	0.0537854
SPAL_0000035000.1	1182	1005.15	0	0
SPAL_0000035100.1	2082	1905.15	657	3.58524
SPAL_0000035200.1	792	615.15	1153	19.4863
SPAL_0000035300.1	1995	1818.15	2069	11.8308
SPAL_0000035400.1	879	702.15	55	0.814357
SPAL_0000035500.1	1740	1563.15	1478	9.83005
SPAL_0000035600.1	447	270.5	1973	75.8301
SPAL_0000035700.1	921	744.15	742	10.3663
SPAL_0000035800.1	915	738.15	225	3.16898
SPAL_0000035900.2	1452	1275.15	3306	26.954
SPAL_0000036000.1	315	141.459	31	2.27831
SPAL_0000036100.1	197	44.7329	0	0
SPAL_0000036200.1	578	401.201	0.689252	0.0178607
SPAL_0000036300.1	711	534.17	171	3.32812
SPAL_0000036400.1	625	448.187	2	0.046393
SPAL_0000036500.1	1575	1398.15	23.0512	0.171404
SPAL_0000036575.1	321	147.046	0	0
SPAL_0000036600.1	3675	3498.15	115	0.341776
SPAL_0000036700.1	1158	981.15	2874.75	30.4611
SPAL_0000036800.1	411	234.716	7	0.310054
SPAL_0000036900.1	571	394.201	7	0.184613
SPAL_0000037000.1	1188	1011.15	60.4847	0.621887
SPAL_0000037100.1	1902	1725.15	535.515	3.22721
SPAL_0000037200.1	1914	1737.15	1042	6.23609
SPAL_0000037300.1	912	735.15	6014	85.049
SPAL_0000037400.1	543	366.239	688	19.5302
SPAL_0000037500.1	291	119.273	126	10.9828
SPAL_0000037600.1	489	312.304	1692	56.3254
SPAL_0000037700.1	954	777.15	105	1.40464
SPAL_0000037800.1	510	333.262	575	17.9376
SPAL_0000037900.1	1041	864.15	1016	12.2232
SPAL_0000038000.1	1269	1092.15	5204	49.5378
SPAL_0000038100.1	2115	1938.15	2292	12.2944
SPAL_0000038200.1	2322	2145.15	388	1.88042
SPAL_0000038300.1	477	300.376	494	17.0979
SPAL_0000038400.1	867	690.15	2088	31.4535
SPAL_0000038500.1	504	327.262	1551	49.2718
SPAL_0000038600.1	339	164.125	16	1.01351
SPAL_0000038700.1	3261	3084.15	23	0.0775308
SPAL_0000038800.1	1230	1053.15	458	4.52124
SPAL_0000038900.1	1788	1611.15	539.851	3.48353
SPAL_0000039000.1	450	273.491	5	0.190068
SPAL_0000039100.1	591	414.201	0	0
SPAL_0000039200.1	711	534.17	4	0.0778507
SPAL_0000039300.1	684	507.17	0	0
SPAL_0000039400.1	1808	1631.15	3.21927	0.0205185
SPAL_0000039500.1	599	422.201	18	0.443236
SPAL_0000039600.1	630	453.187	12.2186	0.280302
SPAL_0000039700.1	946	769.15	0	0
SPAL_0000039800.1	967	790.15	104.948	1.38085
SPAL_0000039900.1	615	438.187	289	6.85678
SPAL_0000040000.1	879	702.15	3353	49.6461
SPAL_0000040100.1	540	363.239	3787	108.389
SPAL_0000040200.1	573	396.201	97	2.54529
SPAL_0000040300.1	246	80.4853	8	1.03337
SPAL_0000040400.1	246	80.4853	3.15447	0.407466
SPAL_0000040500.1	688	511.17	43.1038	0.876661
SPAL_0000040600.1	297	124.723	4	0.333422
SPAL_0000040700.1	432	255.595	6.96738	0.283399
SPAL_0000040800.1	519	342.25	1	0.0303765
SPAL_0000040900.1	684	507.17	2	0.0409976
SPAL_0000041000.1	189	39.8676	3.0636	0.798903
SPAL_0000041100.1	837	660.15	17	0.267725
SPAL_0000041200.1	462	285.454	0	0
SPAL_0000041275.1	633	456.187	3.93225	0.0896148
SPAL_0000041300.1	828	651.15	202.556	3.23404
SPAL_0000041400.1	688	511.17	160.319	3.26064
SPAL_0000041500.1	940	763.15	1	0.013623
SPAL_0000041600.1	291	119.273	0	0
SPAL_0000041700.1	1317	1140.15	4	0.0364737
SPAL_0000041800.1	2262	2085.15	106	0.528507
SPAL_0000041900.1	267	97.9338	670	71.1252
SPAL_0000042000.1	525	348.25	2735	81.6483
SPAL_0000042100.1	4308	4131.15	1161	2.92175
SPAL_0000042200.1	735	558.17	13	0.242136
SPAL_0000042300.1	2253	2076.15	44	0.220331
SPAL_0000042400.1	312	138.616	518	38.8507
SPAL_0000042500.1	1419	1242.15	4931	41.2708
SPAL_0000042600.1	3711	3534.15	266	0.782489
SPAL_0000042700.1	1191	1014.15	704	7.21693
SPAL_0000042800.1	1395	1218.15	1831	15.6268
SPAL_0000042900.1	1704	1527.15	711	4.84027
SPAL_0000042950.1	1218	1041.15	9	0.0898692
SPAL_0000043000.1	870	693.15	644	9.65919
SPAL_0000043100.1	530	353.239	0	0
SPAL_0000043200.1	429	252.604	0	0
SPAL_0000043300.1	255	87.7907	0	0
SPAL_0000043400.1	582	405.201	1	0.0256573
SPAL_0000043500.1	585	408.201	4	0.101875
SPAL_0000043600.1	392	215.865	3	0.144484
SPAL_0000043700.1	175	32.0405	0	0
SPAL_0000043800.1	363	187.396	106.792	5.92461
SPAL_0000043900.1	542	365.239	981.793	27.9463
SPAL_0000044000.1	1902	1725.15	1	0.00602636
SPAL_0000044100.1	328	153.641	19.0185	1.28691
SPAL_0000044200.1	1221	1044.15	181	1.80218
SPAL_0000044300.1	2997	2820.15	16	0.0589834
SPAL_0000044400.1	1296	1119.15	10	0.0928953
SPAL_0000044500.1	362	186.415	87	4.85201
SPAL_0000044600.1	1431	1254.15	58.3328	0.483554
SPAL_0000044700.1	282	111.136	21	1.96448
SPAL_0000044800.1	762	585.17	177	3.14466
SPAL_0000044900.1	978	801.15	223.866	2.90507
SPAL_0000045000.1	1428	1251.15	141.108	1.17253
SPAL_0000045100.1	681	504.187	21	0.433022
SPAL_0000045200.1	438	261.544	20	0.795
SPAL_0000045300.1	459	282.454	4	0.147229
SPAL_0000045400.1	1827	1650.15	7156	45.0847
SPAL_0000045500.1	2070	1893.15	1349	7.40813
SPAL_0000045600.1	2643	2466.15	1606	6.7703
SPAL_0000045700.1	1296	1119.15	102	0.947532
SPAL_0000045800.1	666	489.187	214	4.548
SPAL_0000045900.3	2265	2088.15	1612	8.02574
SPAL_0000046000.1	402	225.777	39	1.79584
SPAL_0000046100.1	966	789.15	10	0.131741
SPAL_0000046200.1	696	519.17	28	0.5607
SPAL_0000046300.1	431	254.595	0	0
SPAL_0000046400.1	978	801.15	0.000746524	9.68751e-06
SPAL_0000046500.1	957	780.15	288.233	3.84103
SPAL_0000046600.1	196	44.1025	18.2562	4.30357
SPAL_0000046700.1	368	192.256	1	0.0540755
SPAL_0000046800.1	1062	885.15	10.8659	0.127623
SPAL_0000046900.1	1146	969.15	7	0.0750912
SPAL_0000047000.1	540	363.239	151.834	4.3457
SPAL_0000047100.1	393	216.851	2	0.095885
SPAL_0000047200.1	3546	3369.15	20.0358	0.0618255
SPAL_0000047300.1	966	789.15	13	0.171264
SPAL_0000047400.1	404	227.754	5	0.228236
SPAL_0000047500.1	114	15.1642	2	1.37118
SPAL_0000047600.1	815	638.15	2	0.0325829
SPAL_0000047700.1	720	543.17	2.36757	0.0453156
SPAL_0000047800.2	306	133.054	618.281	48.3104
SPAL_0000047900.1	501	324.273	3663	117.438
SPAL_0000048000.1	438	261.544	158.997	6.32015
SPAL_0000048100.1	576	399.201	0	0
SPAL_0000048200.1	411	234.716	1	0.0442934
SPAL_0000048300.1	1020	843.15	143.924	1.77465
SPAL_0000048400.1	2940	2763.15	2243	8.4393
SPAL_0000048500.1	657	480.187	549	11.8862
SPAL_0000048600.1	720	543.17	411	7.86661
SPAL_0000048700.1	2328	2151.15	518	2.50346
SPAL_0000048800.2	1005	828.15	1498	18.8055
SPAL_0000048900.1	1335	1158.15	250	2.24418
SPAL_0000049000.1	441	264.5	9145	359.451
SPAL_0000049100.1	1251	1074.15	39	0.377469
SPAL_0000049200.1	885	708.15	16	0.234897
SPAL_0000049300.1	951	774.15	4	0.0537176
SPAL_0000049400.1	3189	3012.15	4	0.0138059
SPAL_0000049500.1	396	219.814	1135	53.6811
SPAL_0000049600.1	1224	1047.15	780	7.74404
SPAL_0000049700.1	1011	834.15	1361	16.9627
SPAL_0000049800.1	2184	2007.15	220	1.13953
SPAL_0000049900.1	900	723.15	84	1.20763
SPAL_0000050000.1	1956	1779.15	280.83	1.64102
SPAL_0000050100.1	303	130.215	7	0.558881
SPAL_0000050200.1	2097	1920.15	582	3.15115
SPAL_0000050300.1	570	393.201	541	14.3042
SPAL_0000050400.1	1329	1152.15	1327	11.9741
SPAL_0000050500.1	1011	834.15	10	0.124634
SPAL_0000050600.1	684	507.17	658	13.4882
SPAL_0000050700.1	1137	960.15	942	10.1998
SPAL_0000050800.1	2505	2328.15	1580	7.0555
SPAL_0000050900.1	1158	981.15	3.3641	0.0356463
SPAL_0000051000.1	912	735.15	1075.4	15.2081
SPAL_0000051200.1	663	486.187	523	11.1836
SPAL_0000051300.1	1355	1178.15	0	0
SPAL_0000051400.1	462	285.454	0	0
SPAL_0000051500.1	128	14.7594	0	0
SPAL_0000051600.2	1368	1191.15	0	0
SPAL_0000051700.1	681	504.187	0	0
SPAL_0000051800.1	735	558.17	3	0.0558775
SPAL_0000051900.1	789	612.15	23	0.390618
SPAL_0000052000.1	351	175.704	2.5	0.147924
SPAL_0000052100.1	513	336.25	15442	477.444
SPAL_0000052200.1	862	685.15	8	0.121391
SPAL_0000052225.1	399	222.8	7	0.326637
SPAL_0000052300.1	1152	975.15	4.63351	0.0493992
