target_id	length	eff_length	est_counts	tpm
SSTP_0000004300.1	681	507.985	74	3.47711
SSTP_0000004400.1	873	699.86	71	2.4215
SSTP_0000004500.1	609	436.15	10	0.547271
SSTP_0000004600.1	1698	1524.78	2	0.0313083
SSTP_0000004650.1	279	118.13	0	0
SSTP_0000004700.1	3486	3312.78	1	0.00720518
SSTP_0000004800.1	1023	849.782	0	0
SSTP_0000004900.1	999	825.782	0	0
SSTP_0000005000.1	3180	3006.78	1	0.00793845
SSTP_0000005050.1	396	225.98	0	0
SSTP_0000005100.1	1782	1608.78	154	2.28487
SSTP_0000005200.1	294	131.193	1	0.18194
SSTP_0000005225.1	393	223.139	1	0.10697
SSTP_0000005250.1	255	97.7826	0	0
SSTP_0000005275.1	288	125.98	0	0
SSTP_0000005300.1	243	88.1347	0	0
SSTP_0000005400.1	525	352.496	0	0
SSTP_0000005500.1	906	732.86	1	0.0325699
SSTP_0000005600.1	1515	1341.78	0	0
SSTP_0000005700.1	750	576.957	0	0
SSTP_0000005800.1	1335	1161.78	0	0
SSTP_0000005900.1	711	537.985	0	0
SSTP_0000006000.1	300	136.569	0	0
SSTP_0000006050.1	222	71.6609	0	0
SSTP_0000006100.1	300	136.569	1	0.174777
SSTP_0000006200.1	510	337.599	0	0
SSTP_0000006300.1	609	436.15	0	0
SSTP_0000006400.1	906	732.86	1	0.0325699
SSTP_0000006425.1	231	78.4462	0	0
SSTP_0000006500.1	957	783.822	0	0
SSTP_0000006600.1	60	26.234	20	18.1971
SSTP_0000006700.1	41	14.0758	11	18.6534
SSTP_0000006800.1	342	174.73	50.4663	6.89399
SSTP_0000006900.1	675	502.035	0	0
SSTP_0000007000.1	2602	2428.78	3.89906	0.0383185
SSTP_0000007100.1	198	54.3971	166	72.8401
SSTP_0000007200.1	5263	5089.78	67.4048	0.316104
SSTP_0000007300.1	201	56.3779	9	3.8104
SSTP_0000007400.1	1146	972.782	3266	80.1379
SSTP_0000007500.1	408	237.63	81	8.13618
SSTP_0000007600.1	1290	1116.78	575	12.2896
SSTP_0000007700.1	546	373.369	5479	350.268
SSTP_0000007800.1	567	394.292	1970	119.258
SSTP_0000007900.1	492	319.798	1194	89.1181
SSTP_0000008000.1	3756	3582.78	2857	19.0339
SSTP_0000008100.1	1701	1527.78	120	1.87481
SSTP_0000008200.1	1428	1254.78	1345	25.5854
SSTP_0000008300.1	282	120.653	333	65.8786
SSTP_0000008400.1	2142	1968.78	2783	33.7406
SSTP_0000008500.1	696	522.985	2312	105.52
SSTP_0000008600.1	780	606.928	24	0.943869
SSTP_0000008700.1	810	636.928	15465	579.559
SSTP_0000008800.1	2457	2283.78	1600	16.7226
SSTP_0000008900.2	3666	3492.78	10565	72.1997
SSTP_0000009000.1	4140	3966.78	1861	11.1981
SSTP_0000009100.1	3690	3516.78	3951	26.8163
SSTP_0000009200.1	2886	2712.78	1843	16.2162
SSTP_0000009300.1	1272	1098.78	293	6.36493
SSTP_0000009400.1	678	505.035	717	33.8871
SSTP_0000009500.1	1833	1659.78	411	5.91056
SSTP_0000009600.1	2445	2271.78	1657	17.4098
SSTP_0000009700.1	2058	1884.78	1481	18.7556
SSTP_0000009800.1	672	499.035	539	25.7807
SSTP_0000009900.2	3045	2871.78	2521	20.9536
SSTP_0000010000.1	1428	1254.78	2566	48.8119
SSTP_0000010100.1	1287	1113.78	1137	24.3668
SSTP_0000010200.1	1254	1080.78	8902	196.602
SSTP_0000010300.1	2454	2280.78	64	0.669783
SSTP_0000010400.1	1170	996.782	71	1.70018
SSTP_0000010500.1	1707	1533.78	8025	124.888
SSTP_0000010600.1	4701	4527.78	181	0.954181
SSTP_0000010700.1	810	636.928	885	33.1658
SSTP_0000010800.1	981	807.782	333	9.83983
SSTP_0000010900.1	1653	1479.78	11	0.177432
SSTP_0000011000.1	3972	3798.78	471	2.95947
SSTP_0000011100.1	2715	2541.78	3534	33.1868
SSTP_0000011200.1	4266	4092.78	638.398	3.72315
SSTP_0000011300.2	1209	1035.78	410	9.44829
SSTP_0000011400.1	1704	1530.78	10	0.155928
SSTP_0000011500.1	1125	951.782	5	0.125392
SSTP_0000011600.1	1509	1335.78	281	5.02121
SSTP_0000011700.1	1335	1161.78	11	0.225999
SSTP_0000011800.3	1947	1773.78	9212	123.963
SSTP_0000011900.1	1470	1296.78	8	0.147252
SSTP_0000012000.1	276	115.561	11	2.27205
SSTP_0000012100.1	954	780.822	0	0
SSTP_0000012200.1	657	484.035	1	0.0493129
SSTP_0000012300.1	630	457.082	0	0
SSTP_0000012400.1	2034	1860.78	0	0
SSTP_0000012500.1	1518	1344.78	1	0.0177495
SSTP_0000012600.1	1299	1125.78	44	0.932902
SSTP_0000012700.1	2133	1959.78	6905	84.0995
SSTP_0000012800.1	1809	1635.78	2496	36.4214
SSTP_0000012900.1	852	678.894	119	4.18391
SSTP_0000013000.1	5814	5640.78	7735	32.731
SSTP_0000013100.1	2250	2076.78	3863	44.3988
SSTP_0000013200.1	2292	2118.78	3764	42.4034
SSTP_0000013300.1	2688	2514.78	6397	60.7175
SSTP_0000013400.1	2172	1998.78	1659	19.8116
SSTP_0000013500.1	4689	4515.78	91	0.481001
SSTP_0000013600.1	1974	1800.78	278	3.68486
SSTP_0000013700.1	339	171.952	191	26.5133
SSTP_0000013800.1	3567	3393.78	1958	13.771
SSTP_0000013900.1	759	585.957	57	2.32192
SSTP_0000014000.1	2292	2118.78	947	10.6684
SSTP_0000014100.1	1146	972.782	1048	25.7148
SSTP_0000014200.1	1461	1287.78	838	15.5324
SSTP_0000014300.1	2505	2331.78	2404	24.6084
SSTP_0000014400.1	1827	1653.78	5343	77.116
SSTP_0000014500.1	645	472.035	1791	90.5646
SSTP_0000014600.1	792	618.928	311	11.9938
SSTP_0000014700.1	453	281.413	982	83.2924
SSTP_0000014800.1	2400	2226.78	1510	16.1859
SSTP_0000014900.1	1356	1182.78	1354	27.3245
SSTP_0000015000.1	1398	1224.78	227	4.42389
SSTP_0000015050.1	225	73.9285	506	163.371
SSTP_0000015100.1	231	78.4462	2575	783.507
SSTP_0000015200.1	1047	873.782	101	2.75903
SSTP_0000015300.1	222	71.6609	87	28.9784
SSTP_0000015400.1	666	493.035	673	32.5818
SSTP_0000015500.1	333	166.514	214	30.6761
SSTP_0000015600.1	1419	1245.78	6075.33	116.403
SSTP_0000015700.1	1329	1155.78	1148	23.7085
SSTP_0000015800.1	1134	960.782	7810	194.028
SSTP_0000015900.1	3387	3213.78	5249	38.985
SSTP_0000016000.2	1893	1719.78	6202	86.0787
SSTP_0000016100.1	1968	1794.78	895	11.9028
SSTP_0000016200.1	1296	1122.78	9	0.191331
SSTP_0000016300.1	219	69.4667	0	0
SSTP_0000016400.1	204	58.6001	0	0
SSTP_0000016500.1	486	313.83	0	0
SSTP_0000016600.1	486	313.83	0	0
SSTP_0000016700.1	333	166.514	1	0.143346
SSTP_0000016800.1	213	64.9745	0	0
SSTP_0000016900.1	453	281.413	0	0
SSTP_0000017000.1	963	789.822	1	0.030221
SSTP_0000017100.1	801	627.928	634	24.1
SSTP_0000017200.1	552	379.369	9	0.566263
SSTP_0000017300.1	318	152.806	1	0.156206
SSTP_0000017400.1	489	316.814	2	0.150683
SSTP_0000017500.1	456	284.384	1	0.0839328
SSTP_0000017600.1	2787	2613.78	280	2.55697
SSTP_0000017700.1	5133	4959.78	2071	9.96679
SSTP_0000017800.1	1242	1068.78	927	20.7028
SSTP_0000017900.1	702	528.985	1	0.0451226
SSTP_0000018000.1	870	696.86	20	0.68505
SSTP_0000018100.1	906	732.86	32	1.04224
SSTP_0000018200.1	2679	2505.78	335	3.19109
SSTP_0000018300.1	312	147.281	173	28.0374
SSTP_0000018400.1	1782	1608.78	406	6.02374
SSTP_0000018500.1	1359	1185.78	1407.47	28.3316
SSTP_0000018600.1	1620	1446.78	238	3.92655
SSTP_0000018700.1	4320	4146.78	575	3.30974
SSTP_0000018800.1	1269	1095.78	595	12.9608
SSTP_0000018900.2	921	747.86	2485	79.3129
SSTP_0000019000.1	375	205.852	22	2.55098
SSTP_0000019100.1	996	822.782	1650	47.8671
SSTP_0000019200.1	204	58.6001	2.70553	1.10203
SSTP_0000019300.1	1243	1069.78	8.3802	0.186981
SSTP_0000019400.1	82	29.6045	160	129.003
SSTP_0000019500.1	456	284.384	5	0.419664
SSTP_0000019600.1	1257	1083.78	9	0.198216
SSTP_0000019700.1	1709	1535.78	2.17329	0.0337774
SSTP_0000019800.1	864	690.86	61	2.10755
SSTP_0000019900.1	831	657.928	31	1.12466
SSTP_0000020000.1	756	582.957	71	2.9071
SSTP_0000020100.1	1206	1032.78	839	19.3906
SSTP_0000020200.1	693	519.985	3	0.137711
SSTP_0000020300.1	453	281.413	8	0.678553
SSTP_0000020400.3	2577	2403.78	511	5.07415
SSTP_0000020500.1	1353	1179.78	2304	46.6142
SSTP_0000020600.1	1395	1221.78	2002	39.1118
SSTP_0000020700.1	483	310.908	3	0.230317
SSTP_0000020800.1	2754	2580.78	1201	11.1078
SSTP_0000020900.1	2088	1914.78	26596	331.539
SSTP_0000021000.1	2457	2283.78	1038	10.8488
SSTP_0000021100.1	543	370.387	386	24.8753
SSTP_0000021200.1	234	80.9426	1	0.29489
SSTP_0000021300.1	669	496.035	1034	49.756
SSTP_0000021400.1	351	183.11	1733	225.904
SSTP_0000021500.1	1749	1575.78	340	5.15016
SSTP_0000021600.1	1236	1062.78	311	6.9848
SSTP_0000021700.1	627	454.105	1421	74.6923
SSTP_0000021800.1	2553	2379.78	4820	48.3445
SSTP_0000021900.1	1131	957.782	61	1.5202
SSTP_0000022000.1	552	379.369	2130	134.016
SSTP_0000022100.1	606	433.15	2121	116.88
SSTP_0000022200.1	3036	2862.78	16802	140.091
SSTP_0000022300.1	3360	3186.78	8406	62.9614
SSTP_0000022400.1	987	813.782	223	6.54085
SSTP_0000022500.1	1188	1014.78	3338	78.5147
SSTP_0000022600.1	1329	1155.78	9	0.185868
SSTP_0000022700.1	534	361.442	19	1.25474
SSTP_0000022750.1	105	15.6344	0	0
SSTP_0000022800.1	489	316.814	12	0.904095
SSTP_0000022900.1	3795	3621.78	52	0.342704
SSTP_0000023000.1	2838	2664.78	12548	112.396
SSTP_0000023100.1	4818	4644.78	3245	16.6758
SSTP_0000023200.1	750	576.957	194	8.02594
SSTP_0000023300.1	987	813.782	2771	81.2767
SSTP_0000023400.1	2019	1845.78	876	11.3282
SSTP_0000023500.1	2067	1893.78	2345	29.5563
SSTP_0000023600.1	885	711.86	708	23.7398
SSTP_0000023700.1	891	717.86	0	0
SSTP_0000023800.1	993	819.782	59	1.71787
SSTP_0000023900.1	1050	876.782	175	4.76413
SSTP_0000024000.1	813	639.928	379	14.1366
SSTP_0000024100.1	1827	1653.78	5	0.0721655
SSTP_0000024200.1	4518	4344.78	1379	7.57589
SSTP_0000024300.1	1113	939.782	11	0.279385
SSTP_0000024400.1	777	603.928	283	11.1851
SSTP_0000024500.1	558	385.35	1240	76.8076
SSTP_0000024600.1	1233	1059.78	2093	47.1401
SSTP_0000024700.1	324	158.284	557	83.9957
SSTP_0000024800.1	948	774.822	2208	68.0197
SSTP_0000024900.1	279	118.13	376	75.9742
SSTP_0000025000.1	252	95.3222	90	22.5365
SSTP_0000025100.1	624	451.127	102	5.39683
SSTP_0000025200.1	849	675.894	14	0.49441
SSTP_0000025300.1	816	642.928	309	11.4719
SSTP_0000025400.1	1485	1311.78	3205	58.3182
SSTP_0000025500.1	1722	1548.78	35	0.539405
SSTP_0000025600.1	3468	3294.78	163.48	1.18434
SSTP_0000025700.1	870	696.86	831	28.4638
SSTP_0000025800.1	4347	4173.78	7395	42.2908
SSTP_0000025900.1	1590	1416.78	29	0.488576
SSTP_0000026000.1	453	281.413	50	4.24096
SSTP_0000026100.1	5187	5013.78	8475	40.3471
SSTP_0000026200.1	390	220.24	181	19.6164
SSTP_0000026300.1	1269	1095.78	930	20.258
SSTP_0000026400.1	1860	1686.78	86	1.21696
SSTP_0000026500.1	3183	3009.78	699	5.54345
SSTP_0000026600.1	549	376.369	667	42.3009
SSTP_0000026700.1	3471	3297.78	19.0688	0.138019
SSTP_0000026800.1	1287	1113.78	42	0.900091
SSTP_0000026900.1	1047	873.782	315	8.60488
SSTP_0000027000.1	2301	2127.78	614	6.88777
SSTP_0000027100.1	1866	1692.78	2500	35.2514
SSTP_0000027200.1	1617	1443.78	1266	20.93
SSTP_0000027300.1	372	203.017	12756	1499.75
SSTP_0000027400.1	885	711.86	5258	176.305
SSTP_0000027500.1	2352	2178.78	13772	150.876
SSTP_0000027600.1	3912	3738.78	4169	26.6158
SSTP_0000027700.1	645	472.035	100	5.05665
SSTP_0000027800.1	2274	2100.78	335	3.80629
SSTP_0000027900.1	2451	2277.78	2652	27.7907
SSTP_0000028000.1	4629	4455.78	7289	39.0465
SSTP_0000028100.1	420	249.3	306	29.298
SSTP_0000028200.1	564	391.292	10009	610.559
SSTP_0000028300.1	1332	1158.78	9	0.185387
SSTP_0000028400.1	1527	1353.78	7712	135.974
SSTP_0000028500.1	1332	1158.78	5191	106.927
SSTP_0000028600.1	873	699.86	659	22.4756
SSTP_0000028700.1	414	243.473	193	18.921
SSTP_0000028800.1	537	364.442	764	50.0383
SSTP_0000028900.1	990	816.782	786	22.9696
SSTP_0000029000.1	1239	1065.78	4415	98.878
SSTP_0000029100.1	1950	1776.78	2149	28.8695
SSTP_0000029200.1	1050	876.782	24	0.653367
SSTP_0000029300.1	1479	1305.78	3247	59.3539
SSTP_0000029400.1	2124	1950.78	26210	320.698
SSTP_0000029500.1	699	525.985	96	4.35648
SSTP_0000029600.1	3162	2988.78	2465	19.6861
SSTP_0000029700.1	570	397.252	823	49.4506
SSTP_0000029800.1	819	645.928	253	9.3492
SSTP_0000029900.1	1122	948.782	1540	38.7429
SSTP_0000030000.1	645	472.035	315	15.9285
SSTP_0000030100.1	732	558.957	794	33.9062
SSTP_0000030200.1	432	260.954	4340	396.975
SSTP_0000030300.1	1509	1335.78	171	3.05561
SSTP_0000030400.1	651	478.035	740	36.9496
SSTP_0000030500.1	3387	3213.78	809	6.00855
SSTP_0000030600.1	4410	4236.78	637	3.58873
SSTP_0000030700.1	321	155.559	123	18.8733
SSTP_0000030800.1	393	223.139	113	12.0876
SSTP_0000030900.1	1062	888.782	139	3.73299
SSTP_0000031000.1	240	85.7571	0	0
SSTP_0000031100.1	285	123.31	0	0
SSTP_0000031200.1	1701	1527.78	45	0.703054
SSTP_0000031300.1	819	645.928	73	2.69759
SSTP_0000031400.1	621	448.127	331	17.6305
SSTP_0000031500.1	2079	1905.78	73	0.914297
SSTP_0000031600.1	53	21.881	3	3.2726
SSTP_0000031625.1	381	211.578	0	0
SSTP_0000031700.1	147	24.2763	0	0
SSTP_0000031800.1	1608	1434.78	242	4.02594
SSTP_0000031900.1	20529	20355.8	4735	5.55226
SSTP_0000032000.1	3906	3732.78	427	2.73044
SSTP_0000032100.1	1305	1131.78	3	0.0632697
SSTP_0000032200.1	3048	2874.78	50	0.415148
SSTP_0000032300.1	423	252.211	2	0.189279
SSTP_0000032400.1	314	149.135	1	0.160051
SSTP_0000032500.1	1067	893.782	199.793	5.33563
SSTP_0000032600.1	1479	1305.78	1645	30.07
SSTP_0000032700.1	645	472.035	250	12.6416
SSTP_0000032800.1	558	385.35	7908	489.834
SSTP_0000032900.1	648	475.035	2554	128.331
SSTP_0000033000.1	1581	1407.78	244	4.13706
SSTP_0000033100.1	363	194.45	289	35.4754
SSTP_0000033200.1	1290	1116.78	314	6.71118
SSTP_0000033300.1	876	702.86	81	2.75077
SSTP_0000033400.1	441	269.674	1081	95.6806
SSTP_0000033500.1	495	322.766	4376	323.614
SSTP_0000033600.1	867	693.86	78	2.68324
SSTP_0000033700.1	1965	1791.78	2715	36.1678
SSTP_0000033800.1	675	502.035	1580	75.1208
SSTP_0000033900.1	906	732.86	653	21.2682
SSTP_0000034000.1	5109	4935.78	1395	6.74615
SSTP_0000034100.1	5658	5484.78	1314	5.71839
SSTP_0000034200.1	270	110.399	66	14.2697
SSTP_0000034300.1	1128	954.782	102	2.54996
SSTP_0000034400.1	3018	2844.78	84	0.704803
SSTP_0000034500.1	1392	1218.78	25	0.489611
SSTP_0000034600.1	1764	1590.78	581	8.71772
SSTP_0000034700.1	7104	6930.78	54	0.185973
SSTP_0000034800.1	1242	1068.78	2491	55.6317
SSTP_0000034850.1	441	269.674	55	4.86811
SSTP_0000034900.1	495	322.766	19	1.40509
SSTP_0000035000.1	1503	1329.78	93	1.66932
SSTP_0000035100.1	1602	1428.78	106	1.77083
SSTP_0000035150.1	111	15.0136	0	0
SSTP_0000035200.1	693	519.985	361	16.5712
SSTP_0000035300.1	2688	2514.78	101	0.958647
SSTP_0000035400.1	1164	990.782	384	9.25104
SSTP_0000035500.1	1149	975.782	1146	28.033
SSTP_0000035600.1	936	762.822	606	18.9621
SSTP_0000035700.1	1746	1572.78	587	8.90855
SSTP_0000035800.1	1272	1098.78	197	4.27949
SSTP_0000035900.1	990	816.782	217	6.34149
SSTP_0000036000.1	1515	1341.78	191	3.39773
SSTP_0000036100.1	122	15.6756	0	0
SSTP_0000036200.1	83	29.172	3	2.45466
SSTP_0000036300.1	309	144.622	8.32286	1.37365
SSTP_0000036400.1	6915	6741.78	10059	35.6138
SSTP_0000036500.1	2022	1848.78	831	10.7288
SSTP_0000036600.1	1293	1119.78	579	12.3419
SSTP_0000036700.1	495	322.766	853	63.081
SSTP_0000036800.1	1767	1593.78	2135	31.9747
SSTP_0000036900.1	1575	1401.78	2400	40.8666
SSTP_0000037000.1	2256	2082.78	3047	34.9194
SSTP_0000037100.1	1017	843.782	664	18.7834
SSTP_0000037200.1	354	185.913	0	0
SSTP_0000037300.1	354	185.913	0	0
SSTP_0000037400.1	1032	858.782	90	2.50148
SSTP_0000037500.1	1242	1068.78	1182	26.3977
SSTP_0000037600.1	2499	2325.78	1951	20.0228
SSTP_0000037700.1	3366	3192.78	40	0.299039
SSTP_0000037800.1	3372	3198.78	18787	140.188
SSTP_0000037900.1	1326	1152.78	129	2.67104
SSTP_0000038000.1	1089	915.782	336	8.75759
SSTP_0000038100.1	615	442.15	325	17.5449
SSTP_0000038200.1	1080	906.782	84	2.21113
SSTP_0000038300.1	1581	1407.78	443	7.51114
SSTP_0000038400.1	1338	1164.78	376	7.70514
SSTP_0000038500.1	1143	969.782	775	19.075
SSTP_0000038600.1	435	263.875	1701	153.867
SSTP_0000038700.1	1113	939.782	9498	241.236
SSTP_0000038800.1	456	284.384	153	12.8417
SSTP_0000038900.1	1563	1389.78	33973	583.478
SSTP_0000039000.1	1026	852.782	208	5.82187
SSTP_0000039100.1	753	579.957	1562	64.287
SSTP_0000039200.1	387	217.317	114	12.5213
SSTP_0000039300.1	834	660.928	35	1.26401
SSTP_0000039400.2	402	231.772	627	64.5719
SSTP_0000039500.1	4836	4662.78	6193	31.7025
SSTP_0000039600.1	1230	1056.78	12163	274.722
SSTP_0000039700.1	984	810.782	3111	91.5869
SSTP_0000039800.1	2889	2715.78	27593	242.517
SSTP_0000039900.1	636	463.082	28	1.44324
SSTP_0000040000.2	1269	1095.78	9870	214.996
SSTP_0000040100.1	309	144.622	222	36.6401
SSTP_0000040200.1	1875	1701.78	1403	19.6785
SSTP_0000040300.1	273	112.99	1	0.21125
SSTP_0000040400.1	786	612.928	941	36.6453
SSTP_0000040500.1	606	433.15	69	3.80232
SSTP_0000040600.1	1386	1212.78	899	17.6935
SSTP_0000040650.1	213	64.9745	0	0
SSTP_0000040700.2	13119	12945.8	846	1.55984
SSTP_0000040800.1	1812	1638.78	448	6.52521
SSTP_0000040900.1	1062	888.782	15	0.402841
SSTP_0000041000.1	411	240.546	1843	182.879
SSTP_0000041100.1	1635	1461.78	1725	28.1672
SSTP_0000041200.1	1152	978.782	535	13.0468
SSTP_0000041300.1	3246	3072.78	8	0.0621435
SSTP_0000041400.1	1482	1308.78	1654	30.1652
SSTP_0000041500.1	936	762.822	45	1.40808
SSTP_0000041600.1	1797	1623.78	2891	42.497
SSTP_0000041700.1	1953	1779.78	588	7.88584
SSTP_0000041800.1	1311	1137.78	362	7.59429
SSTP_0000041900.1	1980	1806.78	289	3.81795
SSTP_0000042000.1	1317	1143.78	229	4.77892
SSTP_0000042100.2	672	499.035	4207	201.224
SSTP_0000042200.1	399	228.9	440	45.8822
SSTP_0000042300.1	4356	4182.78	12747	72.7412
SSTP_0000042400.3	2208	2034.78	2808	32.9395
SSTP_0000042500.1	1728	1554.78	1877	28.8159
SSTP_0000042600.1	1743	1569.78	6	0.0912325
SSTP_0000042700.1	330	163.743	2595	378.278
SSTP_0000042800.1	2619	2445.78	1106	10.7938
SSTP_0000042900.2	693	519.985	1224	56.186
SSTP_0000043000.1	951	777.822	320	9.8199
SSTP_0000043100.1	1128	954.782	807	20.1747
SSTP_0000043200.1	942	768.822	5	0.155232
SSTP_0000043300.1	1179	1005.78	25	0.593299
SSTP_0000043400.1	2136	1962.78	23	0.279701
SSTP_0000043500.1	1272	1098.78	103	2.2375
SSTP_0000043600.1	1137	963.782	797	19.7386
SSTP_0000043700.1	1323	1149.78	1267	26.3026
SSTP_0000043800.1	2253	2079.78	1106	12.6933
SSTP_0000043900.1	642	469.035	68	3.46052
SSTP_0000044000.1	1242	1068.78	174	3.88595
SSTP_0000044100.1	942	768.822	687	21.3289
SSTP_0000044200.1	1965	1791.78	50	0.666074
SSTP_0000044300.1	1491	1317.78	694	12.5705
SSTP_0000044400.1	1422	1248.78	2	0.0382279
SSTP_0000044500.1	1566	1392.78	1109	19.0058
SSTP_0000044600.2	13179	13005.8	30	0.0550583
SSTP_0000044700.1	15402	15228.8	8880	13.9183
SSTP_0000044800.1	672	499.035	230	11.001
SSTP_0000044900.1	567	394.292	58	3.51114
SSTP_0000045000.1	537	364.442	15	0.982426
SSTP_0000045100.1	876	702.86	2190	74.3726
SSTP_0000045200.1	615	442.15	507	27.3701
SSTP_0000045300.1	387	217.317	80	8.78686
SSTP_0000045400.1	2022	1848.78	1890	24.4013
SSTP_0000045500.1	2424	2250.78	1055	11.1881
SSTP_0000045600.1	411	240.546	28	2.77841
SSTP_0000045700.1	3414	3240.78	4279	31.5159
SSTP_0000045800.1	1587	1413.78	50	0.844161
SSTP_0000045900.1	255	97.7826	912	222.624
SSTP_0000046000.1	1353	1179.78	866	17.5208
SSTP_0000046100.1	261	102.866	346	80.286
SSTP_0000046200.1	1677	1503.78	318	5.04754
SSTP_0000046300.1	1740	1566.78	1479	22.5319
SSTP_0000046400.1	2955	2781.78	8260	70.8752
SSTP_0000046500.1	2346	2172.78	3508	38.5373
SSTP_0000046600.1	1020	846.782	44.288	1.2484
SSTP_0000046700.1	714	540.985	241	10.6333
SSTP_0000046800.1	1386	1212.78	667	13.1275
SSTP_0000046900.1	813	639.928	113	4.21488
SSTP_0000047000.1	1266	1092.78	401	8.75888
SSTP_0000047100.1	1197	1023.78	399	9.30257
SSTP_0000047200.1	1557	1383.78	2318	39.9837
SSTP_0000047300.1	3267	3093.78	9794	75.5628
SSTP_0000047400.1	2586	2412.78	2825.12	27.9484
SSTP_0000047500.1	612	439.15	601	32.6663
SSTP_0000047600.1	2391	2217.78	1433	15.4229
SSTP_0000047700.1	1194	1020.78	2397	56.0496
SSTP_0000047800.1	678	505.035	41	1.93776
SSTP_0000047900.1	1377	1203.78	1889	37.456
SSTP_0000048000.1	2829	2655.78	6740.88	60.5845
SSTP_0000048100.1	852	678.894	767	26.9669
SSTP_0000048200.1	3255	3081.78	1787	13.8408
SSTP_0000048300.1	1248	1074.78	97	2.15421
SSTP_0000048400.1	864	690.86	1	0.03455
SSTP_0000048500.1	654	481.035	65	3.22533
SSTP_0000048600.1	3804	3630.78	95	0.624541
SSTP_0000048700.1	984	810.782	8	0.235518
SSTP_0000048800.1	1740	1566.78	984	14.9908
SSTP_0000048900.1	1011	837.782	208	5.92611
SSTP_0000049000.1	2202	2028.78	85	1.00005
SSTP_0000049100.1	696	522.985	1170	53.3992
SSTP_0000049200.1	1779	1605.78	598	8.88899
SSTP_0000049300.1	918	744.86	381	12.2092
SSTP_0000049400.1	804	630.928	1008	38.1345
SSTP_0000049500.1	1122	948.782	589	14.8179
SSTP_0000049600.1	1056	882.782	293	7.92231
SSTP_0000049650.1	438	266.728	974	87.1621
SSTP_0000049700.1	3330	3156.78	82	0.620022
SSTP_0000049800.1	1596	1422.78	20	0.335528
SSTP_0000049900.1	657	484.035	2	0.0986258
SSTP_0000050000.1	1941	1767.78	435	5.87352
SSTP_0000050100.1	213	64.9745	94	34.5321
SSTP_0000050200.1	3009	2835.78	61953	521.467
SSTP_0000050300.1	642	469.035	1618	82.3399
SSTP_0000050400.1	918	744.86	30	0.961356
SSTP_0000050500.1	837	663.928	4	0.143806
SSTP_0000050600.1	399	228.9	14851	1548.63
SSTP_0000050700.1	1845	1671.78	163.024	2.32761
SSTP_0000050800.1	594	421.171	56	3.17371
SSTP_0000050900.1	507	334.667	644	45.9315
SSTP_0000051000.1	1830	1656.78	132	1.90172
SSTP_0000051100.1	1494	1320.78	576	10.4095
SSTP_0000051200.1	570	397.252	7062	424.326
SSTP_0000051300.1	1197	1023.78	885	20.6335
SSTP_0000051400.1	1578	1404.78	835	14.1878
