target_id	length	eff_length	est_counts	tpm
SRAE_0000008200.1	1167	793.862	30	1.24999
SRAE_0000008300.1	1632	1258.86	2.5359	0.0666322
SRAE_0000008400.1	309	50.8043	0	0
SRAE_0000008500.1	639	266.028	1.4641	0.182043
SRAE_0000008600.1	1812	1438.86	0	0
SRAE_0000008700.1	3075	2701.86	88	1.07733
SRAE_0000008800.1	945	571.893	0	0
SRAE_0000008900.1	1188	814.862	0	0
SRAE_0000009000.1	1482	1108.86	35	1.04405
SRAE_0000009100.1	216	48.426	27	18.4423
SRAE_0000009200.1	1074	700.862	0	0
SRAE_0000009300.1	693	319.999	0	0
SRAE_0000009400.1	1254	880.862	7141	268.152
SRAE_0000009500.1	687	313.999	1	0.105342
SRAE_0000009600.1	4530	4156.86	280.5	2.23202
SRAE_0000009700.1	645	272.028	268	32.5875
SRAE_0000009800.1	963	589.893	1069	59.9425
SRAE_0000009900.1	2826	2452.86	1605	21.6438
SRAE_0000010000.1	2034	1660.86	1998	39.7917
SRAE_0000010100.1	2103	1729.86	2346	44.8588
SRAE_0000010200.1	1878	1504.86	6496	142.784
SRAE_0000010300.1	696	322.999	355	36.3545
SRAE_0000010400.1	1915	1541.86	20660	443.216
SRAE_0000010500.1	5855	5481.86	3085	18.6148
SRAE_0000010600.1	243	48.7452	54	36.6432
SRAE_0000010700.1	780	406.947	12054	979.77
SRAE_0000010800.1	555	182.121	827	150.202
SRAE_0000010900.1	543	170.13	537	104.406
SRAE_0000011000.1	738	364.947	115	10.4231
SRAE_0000011100.1	1028	654.862	14607	737.805
SRAE_0000011200.1	1458	1084.86	325	9.90922
SRAE_0000011300.1	993	619.862	42	2.24122
SRAE_0000011400.1	1572	1198.86	896	24.7212
SRAE_0000011500.1	459	88.9846	2866	1065.35
SRAE_0000011600.1	1008	634.862	16	0.833626
SRAE_0000011700.1	744	370.947	844	75.2595
SRAE_0000011800.1	2462	2088.86	1331	21.0765
SRAE_0000011900.1	2691	2317.86	1354	19.3224
SRAE_0000012000.1	1093	719.862	1291	59.3209
SRAE_0000012100.1	573	200.093	3448	569.989
SRAE_0000012200.1	273	50.2408	11	7.24214
SRAE_0000012300.1	429	67.6725	60	29.3272
SRAE_0000012400.1	954	580.893	4	0.227769
SRAE_0000012500.1	882	508.922	15	0.974925
SRAE_0000012600.1	996	622.862	10	0.531054
SRAE_0000012700.1	264	50.1896	1	0.659048
SRAE_0000012800.1	1182	808.862	68	2.78077
SRAE_0000012900.1	1527	1153.86	31	0.888666
SRAE_0000013000.1	681	308.015	34	3.65122
SRAE_0000013100.1	858	484.947	1281	87.3747
SRAE_0000013200.1	498	125.304	688	181.616
SRAE_0000013300.1	1095	721.862	124	5.68196
SRAE_0000013400.1	1829	1455.86	42486	965.287
SRAE_0000013500.1	1185	811.862	434	17.6823
SRAE_0000013600.1	903	529.922	820	51.1838
SRAE_0000013700.1	1221	847.862	248	9.67514
SRAE_0000013800.1	887	513.922	2603	167.536
SRAE_0000013900.1	1056	682.862	1144	55.4145
SRAE_0000014000.1	867	493.947	1	0.0669654
SRAE_0000014100.1	1113	739.862	12	0.536489
SRAE_0000014150.1	1968	1594.86	571	11.8425
SRAE_0000014200.1	2085	1711.86	43	0.830865
SRAE_0000014300.1	1171	797.862	3285	136.188
SRAE_0000014400.1	2480	2106.86	11756	184.567
SRAE_0000014500.1	1524	1150.86	836	24.0278
SRAE_0000014600.1	1173	799.862	1527	63.1473
SRAE_0000014700.1	2493	2119.86	134	2.09087
SRAE_0000014800.1	378	52.8679	19	11.8876
SRAE_0000014900.1	1281	907.862	148	5.39228
SRAE_0000015000.1	540	167.13	975	192.966
SRAE_0000015100.1	216	48.426	1	0.68305
SRAE_0000015200.1	747	373.947	21	1.85755
SRAE_0000015300.1	216	48.426	31	21.1745
SRAE_0000015400.1	1401	1027.86	12094	389.194
SRAE_0000015500.1	2613	2239.86	499	7.36903
SRAE_0000015600.1	2820	2446.86	115	1.5546
SRAE_0000015700.1	618	245.041	4675	631.066
SRAE_0000015800.1	975	601.893	13	0.714422
SRAE_0000015900.1	3724	3350.86	1427	14.0863
SRAE_0000016000.1	1587	1213.86	1067	29.0754
SRAE_0000016100.1	1526	1152.86	5367	153.987
SRAE_0000016200.1	1099	725.862	1223	55.7318
SRAE_0000016250.1	864	490.947	0	0
SRAE_0000016300.1	894	520.922	1008	64.0057
SRAE_0000016400.1	401	56.601	122.897	71.8203
SRAE_0000016500.1	1119	745.862	489.103	21.6906
SRAE_0000016600.1	1362	988.862	39	1.30455
SRAE_0000016700.1	3162	2788.86	954	11.3149
SRAE_0000016800.1	858	484.947	1104	75.3018
SRAE_0000016900.1	459	88.9846	2049	761.654
SRAE_0000017000.1	1395	1021.86	1697	54.9313
SRAE_0000017100.1	930	556.922	384.628	22.8443
SRAE_0000017200.1	1238	864.862	11776.4	450.397
SRAE_0000017300.1	594	221.052	2549	381.423
SRAE_0000017400.1	1103	729.862	15773	714.832
SRAE_0000017500.1	1097	723.862	1992	91.0257
SRAE_0000017600.1	462	91.4679	240	86.7907
SRAE_0000017700.1	1017	643.862	983	50.5
SRAE_0000017800.1	981	607.893	746	40.5922
SRAE_0000017900.1	1863	1489.86	1794	39.8297
SRAE_0000018000.1	339	50.6673	19	12.4039
SRAE_0000018100.1	576	203.093	2993	487.464
SRAE_0000018200.1	1706	1332.86	4086	101.401
SRAE_0000018300.1	531	158.138	67	14.0142
SRAE_0000018400.1	1117	743.862	2258	100.407
SRAE_0000018500.1	534	161.138	12	2.46328
SRAE_0000018600.1	1940	1566.86	554	11.6953
SRAE_0000018700.1	228	48.0442	12	8.26174
SRAE_0000018800.1	5541	5167.86	631	4.03877
SRAE_0000018900.1	360	51.1483	232	150.033
SRAE_0000019000.1	1101	727.862	416	18.9049
SRAE_0000019100.1	2283	1909.86	713	12.3486
SRAE_0000019200.1	745	371.947	737	65.5416
SRAE_0000019300.1	2277	1903.86	14436	250.808
SRAE_0000019400.1	3867	3493.86	402	3.80584
SRAE_0000019500.1	1635	1261.86	602	15.7803
SRAE_0000019600.1	1035	661.862	601	30.0357
SRAE_0000019700.1	1680	1306.86	1669	42.2432
SRAE_0000019800.1	1480	1106.86	5044	150.734
SRAE_0000019900.1	450	81.7473	387	156.592
SRAE_0000020000.1	816	442.947	399	29.7956
SRAE_0000020100.1	1203	829.862	755	30.0934
SRAE_0000020200.1	1520	1146.86	8896	256.575
SRAE_0000020300.1	312	50.3241	114	74.9308
SRAE_0000020400.1	1518	1144.86	417	12.048
SRAE_0000020500.1	795	421.947	4	0.313569
SRAE_0000020600.1	1311	937.862	9	0.31742
SRAE_0000020700.1	366	51.6208	0	0
SRAE_0000020800.1	1592	1218.86	1233	33.461
SRAE_0000020900.1	2247	1873.86	9	0.158868
SRAE_0000021000.1	2274	1900.86	37	0.643846
SRAE_0000021100.1	1227	853.862	2	0.077477
SRAE_0000021200.1	2493	2119.86	9302	145.144
SRAE_0000021300.1	1230	856.862	164	6.33087
SRAE_0000021400.1	2793	2419.86	18	0.246044
SRAE_0000021500.1	999	625.862	151	7.98048
SRAE_0000021600.1	2860	2486.86	2608	34.6886
SRAE_0000021610.1	1487	1113.86	1314	39.0207
SRAE_0000021700.1	1587	1213.86	476	12.9708
SRAE_0000021800.1	651	278.015	13	1.5467
SRAE_0000021900.1	1005	631.862	7	0.366443
SRAE_0000022000.1	255	49.1995	0	0
SRAE_0000022100.1	450	81.7473	3609	1460.31
SRAE_0000022200.1	1341	967.862	61	2.08472
SRAE_0000022300.1	1005	631.862	964	50.4644
SRAE_0000022400.1	2331	1957.86	273	4.61223
SRAE_0000022500.1	735	361.947	849	77.5878
SRAE_0000022600.1	660	287.015	246	28.3506
SRAE_0000022700.1	2892	2518.86	1511	19.8422
SRAE_0000022800.1	1926	1552.86	15560	331.442
SRAE_0000022900.1	393	54.7204	1	0.604479
SRAE_0000023000.1	951	577.893	382	21.8649
SRAE_0000023100.1	2187	1813.86	3352	61.1266
SRAE_0000023200.1	4224	3850.86	2340	20.0997
SRAE_0000023300.1	1275	901.862	170	6.23504
SRAE_0000023400.1	999	625.862	848	44.8175
SRAE_0000023500.1	957	583.893	23	1.30294
SRAE_0000023600.1	954	580.893	1738	98.9656
SRAE_0000023700.1	1835	1461.86	11243	254.394
SRAE_0000023800.1	1316	942.862	2612	91.6338
SRAE_0000023900.1	549	176.121	81	15.2126
SRAE_0000024000.1	1081	707.862	505	23.5979
SRAE_0000024100.1	4236	3862.86	1849	15.8328
SRAE_0000024200.1	1650	1276.86	3	0.0777156
SRAE_0000024300.1	939	565.922	4	0.233795
SRAE_0000024400.1	1681	1307.86	1115	28.1996
SRAE_0000024500.1	1026	652.862	7	0.354656
SRAE_0000024600.1	843	469.947	591	41.5977
SRAE_0000024700.1	1449	1075.86	173	5.31888
SRAE_0000024800.1	960	586.893	865	48.7515
SRAE_0000024900.1	243	48.7452	14	9.50008
SRAE_0000025000.1	606	233.041	77	10.9292
SRAE_0000025100.1	537	164.13	2	0.403063
SRAE_0000025200.1	6285	5911.86	17	0.0951164
SRAE_0000025300.1	372	52.2235	1	0.633381
SRAE_0000025400.1	3234	2860.86	339	3.91953
SRAE_0000025500.1	4014	3640.86	1264	11.4835
SRAE_0000025600.1	462	91.4679	0	0
SRAE_0000025650.1	456	86.439	0	0
SRAE_0000025700.1	393	54.7204	1	0.604479
SRAE_0000025800.1	2871	2497.86	728	9.64037
SRAE_0000025900.1	2763	2389.86	290	4.0138
SRAE_0000026000.1	825	451.947	9	0.658697
SRAE_0000026100.1	432	69.5363	5	2.37842
SRAE_0000026200.1	1331	957.862	159	5.49066
SRAE_0000026300.1	1011	637.862	59	3.05954
SRAE_0000026400.1	714	340.982	2	0.194012
SRAE_0000026500.1	1137	763.862	231	10.0029
SRAE_0000026600.1	2634	2260.86	512	7.49077
SRAE_0000026650.1	1278	904.862	0	0
SRAE_0000026700.1	624	251.028	583	76.8205
SRAE_0000026800.1	1161	787.862	356	14.9462
SRAE_0000026900.1	850	476.947	685	47.5063
SRAE_0000027000.1	1239	865.862	214	8.17515
SRAE_0000027100.1	1350	976.862	119	4.02944
SRAE_0000027200.1	921	547.922	120	7.24425
SRAE_0000027300.1	657	284.015	1	0.116464
SRAE_0000027400.1	1182	808.862	1	0.0408937
SRAE_0000027500.1	1923	1549.86	31	0.661606
SRAE_0000027600.1	666	293.015	968	109.274
SRAE_0000027700.1	639	266.028	35	4.35182
SRAE_0000027800.1	1437	1063.86	40	1.24367
SRAE_0000027900.1	1158	784.862	4	0.168577
SRAE_0000028000.1	579	206.062	0	0
SRAE_0000028100.1	933	559.922	92	5.4349
SRAE_0000028200.1	2202	1828.86	10	0.180863
SRAE_0000028300.1	285	51.4257	1371	881.837
SRAE_0000028400.1	405	57.7059	610	349.656
SRAE_0000028500.1	243	48.7452	1	0.678577
SRAE_0000028600.1	249	48.6037	0	0
SRAE_0000028700.1	255	49.1995	0	0
SRAE_0000028800.1	243	48.7452	0	0
SRAE_0000028900.1	249	48.6037	0	0
SRAE_0000029000.1	243	48.7452	18	12.2144
SRAE_0000029100.1	840	466.947	902	63.8954
SRAE_0000029200.1	873	499.947	375	24.8106
SRAE_0000029300.1	1329	955.862	877	30.3483
SRAE_0000029400.1	1860	1486.86	58	1.29029
SRAE_0000029500.1	756	382.947	33	2.8504
SRAE_0000029600.1	612	239.041	598	82.7486
SRAE_0000029700.1	952	578.893	3183	181.873
SRAE_0000029800.1	1641	1267.86	2382	62.1442
SRAE_0000029900.1	3207	2833.86	277	3.23319
SRAE_0000030000.1	915	541.922	1813	110.66
SRAE_0000030100.1	3560	3186.86	11379	118.106
SRAE_0000030200.1	1119	745.862	396	17.5617
SRAE_0000030300.1	1999	1625.86	5537	112.648
SRAE_0000030400.1	403	57.1862	116	67.0961
SRAE_0000030500.1	1785	1411.86	2221	52.034
SRAE_0000030600.1	2442	2068.86	124	1.98254
SRAE_0000030700.1	918	544.922	39	2.36734
SRAE_0000030800.1	3126	2752.86	2473	29.7146
SRAE_0000030900.1	1278	904.862	944	34.508
SRAE_0000030950.1	358	50.9503	761	494.047
SRAE_0000031000.1	1932	1558.86	2966	62.9353
SRAE_0000031100.1	2193	1819.86	8473	154.003
SRAE_0000031200.1	1500	1126.86	199	5.84135
SRAE_0000031300.1	1731	1357.86	3511	85.5275
SRAE_0000031400.1	695	321.999	6088	625.39
SRAE_0000031500.1	1128	754.862	659	28.8768
SRAE_0000031600.1	1674	1300.86	5850	148.749
SRAE_0000031700.1	671	298.015	137	15.206
SRAE_0000031800.1	4494	4120.86	701	5.62679
SRAE_0000031900.1	1158	784.862	1706	71.8979
SRAE_0000032000.1	954	580.893	25	1.42356
SRAE_0000032100a.1	2811	2437.86	398.246	5.40347
SRAE_0000032100b.1	2250	1876.86	680.957	12.001
SRAE_0000032100c.1	2160	1786.86	651.797	12.0657
SRAE_0000032200.1	1272	898.862	59	2.17115
SRAE_0000032300.1	420	63.1724	91	47.648
SRAE_0000032400.1	561	188.112	191	33.5851
SRAE_0000032500.1	2001	1627.86	18	0.365751
SRAE_0000032600.1	522	149.146	365	80.9491
SRAE_0000032700.1	2190	1816.86	100805	1835.23
SRAE_0000032800.1	1935	1561.86	3039	64.3604
SRAE_0000032900.1	765	391.947	32	2.70056
SRAE_0000033000.1	1641	1267.86	34	0.887029
SRAE_0000033100.1	1305	931.862	27	0.958391
SRAE_0000033200.1	1017	643.862	1657	85.1256
SRAE_0000033300.1	1492	1118.86	1851	54.7218
SRAE_0000033400.1	2049	1675.86	2186	43.1462
SRAE_0000033500.1	774	400.947	9	0.742482
SRAE_0000033600.1	3097	2723.86	26099	316.935
SRAE_0000033700.1	1617	1243.86	635	16.8862
SRAE_0000033800.1	2343	1969.86	3496	58.7038
SRAE_0000033900.1	1026	652.862	139	7.04245
SRAE_0000034000.1	1042	668.862	6279	310.516
SRAE_0000034100.1	531	158.138	332	69.4436
SRAE_0000034200.1	875	501.947	2051	135.157
SRAE_0000034300.1	1260	886.862	272	10.1448
SRAE_0000034400.1	420	63.1724	44	23.0386
SRAE_0000034500.1	981	607.893	1177	64.0442
SRAE_0000034600.1	435	71.2695	366	169.867
SRAE_0000034700.1	1986	1612.86	361	7.40356
SRAE_0000034800.1	561	188.112	353	62.0709
SRAE_0000034900.1	3705	3331.86	186	1.84653
SRAE_0000035000.1	267	50.0722	212	140.046
SRAE_0000035100.1	1380	1006.86	2222	72.997
SRAE_0000035200.1	2139	1765.86	5657	105.964
SRAE_0000035300.1	2277	1903.86	53	0.920812
SRAE_0000035400.1	2436	2062.86	6332	101.532
SRAE_0000035500.1	1194	820.862	14	0.564142
SRAE_0000035600.1	2547	2173.86	6850	104.229
SRAE_0000035700.1	1056	682.862	36	1.74381
SRAE_0000035800.1	1194	820.862	815	32.8411
SRAE_0000035900.1	414	60.7607	170	92.5458
SRAE_0000036000.1	294	51.5954	21	13.4629
SRAE_0000036100.1	1903	1529.86	1266	27.3724
SRAE_0000036200.1	3073	2699.86	4411	54.0414
SRAE_0000036300.1	1173	799.862	1066	44.0832
SRAE_0000036400.1	777	403.947	989	80.9846
SRAE_0000036500.1	888	514.922	4	0.256951
SRAE_0000036550.1	171	48.7241	307	208.413
SRAE_0000036600.1	2328	1954.86	3184	53.8751
SRAE_0000036700.1	963	589.893	18	1.00932
SRAE_0000036800.1	3388	3014.86	13490	148.005
SRAE_0000036900.1	3489	3115.86	56	0.594485
SRAE_0000037000.1	1745	1371.86	1236	29.8015
SRAE_0000037100.1	1173	799.862	2	0.0827076
SRAE_0000037200.1	705	331.999	4	0.398524
SRAE_0000037300.1	1658	1284.86	1270	32.6947
SRAE_0000037400.1	1209	835.862	12	0.474873
SRAE_0000037500.1	474	102.19	2	0.64737
SRAE_0000037600.1	1536	1162.86	18	0.512006
SRAE_0000037700.1	1956	1582.86	85	1.77626
SRAE_0000037800.1	1791	1417.86	94	2.19293
SRAE_0000037900.1	1831	1457.86	11807	267.888
SRAE_0000038000.1	441	75.2187	113	49.6916
SRAE_0000038100.1	201	46.9446	10	7.04604
SRAE_0000038200.1	3282	2908.86	1802	20.491
SRAE_0000038300.1	648	275.015	370	44.5017
SRAE_0000038400.1	3372	2998.86	2192	24.1777
SRAE_0000038500.1	465	94.0292	14	4.92489
SRAE_0000038600.1	2007	1633.86	1039	21.0344
SRAE_0000038700.1	375	52.4991	222	139.872
SRAE_0000038800.1	897	523.922	894	56.4419
SRAE_0000038900.1	693	319.999	2951	305.036
SRAE_0000039000.1	1710	1336.86	6456	159.738
SRAE_0000039100.1	1242	868.862	183	6.96676
SRAE_0000039200.1	1059	685.862	459	22.1364
SRAE_0000039300.1	900	526.922	27688	1738.11
SRAE_0000039400.1	1950	1576.86	5524	115.875
SRAE_0000039500.1	951	577.893	26	1.48818
SRAE_0000039600.1	546	173.121	200	38.2129
SRAE_0000039700.1	2637	2263.86	603	8.81045
SRAE_0000039800.1	936	562.922	5563	326.883
SRAE_0000039900.1	1347	973.862	460	15.624
SRAE_0000040000.1	1200	826.862	224	8.96077
SRAE_0000040100.1	849	475.947	2	0.138996
SRAE_0000040200.1	279	50.6259	7	4.57358
SRAE_0000040300.1	1230	856.862	294	11.3492
SRAE_0000040400.1	1242	868.862	51	1.94156
SRAE_0000040500.1	243	48.7452	10	6.78577
SRAE_0000040600.1	533	160.138	12264	2533.19
SRAE_0000040700.1	962	588.893	524.209	29.4441
SRAE_0000040800.1	612	239.041	2841.79	393.234
SRAE_0000040900.1	1422	1048.86	617	19.458
SRAE_0000041000.1	2550	2176.86	532	8.08372
SRAE_0000041100.1	606	233.041	9849	1397.95
SRAE_0000041200.1	1035	661.862	15	0.749643
SRAE_0000041300.1	5367	4993.86	11071	73.3299
SRAE_0000041400.1	2224	1850.86	3924	70.1271
SRAE_0000041500.1	1473	1099.86	5855	176.084
SRAE_0000041600.1	3132	2758.86	12637	151.511
SRAE_0000041700.1	1566	1192.86	2239	62.0861
SRAE_0000041800.1	1320	946.862	1520	53.0991
SRAE_0000041900.1	1344	970.862	15	0.511051
SRAE_0000042000.1	1119	745.862	16.2776	0.721874
SRAE_0000042100.1	1464	1090.86	6486	196.67
SRAE_0000042200.1	753	379.947	386	33.6043
SRAE_0000042300.1	1236	862.862	2019	77.3973
SRAE_0000042400.1	540	167.13	87	17.2185
SRAE_0000042500.1	2263	1889.86	3933	68.8374
SRAE_0000042600.1	1233	859.862	529	20.3497
SRAE_0000042700.1	435	71.2695	65	30.1676
SRAE_0000042800.1	1620	1246.86	3281	87.0399
SRAE_0000042900.1	1181	807.862	1789	73.2493
SRAE_0000043000.1	2182	1808.86	3635	66.4706
SRAE_0000043100.1	1388	1014.86	1736	56.5814
SRAE_0000043200.1	5592	5218.86	7995	50.6726
SRAE_0000043300.1	2754	2380.86	115	1.5977
SRAE_0000043400.1	606	233.041	126	17.8842
SRAE_0000043500.1	628	255.028	585	75.875
SRAE_0000043600.1	1377	1003.86	30	0.988503
SRAE_0000043700.1	597	224.041	375	55.365
SRAE_0000043800.1	1695	1321.86	475	11.8861
SRAE_0000043900.1	2395	2021.86	2829.59	46.2917
SRAE_0000043900.2	2408	2034.86	16.408	0.266718
SRAE_0000044000.1	6912	6538.86	886	4.4819
SRAE_0000044100.1	2136	1762.86	1609	30.1904
SRAE_0000044200.1	1125	751.862	874.89	38.4898
SRAE_0000044200.2	1070	696.862	15.1097	0.7172
SRAE_0000044300.1	427	66.6471	29	14.3929
SRAE_0000044400.1	1428	1054.86	370	11.6021
SRAE_0000044500.1	498	125.304	0	0
SRAE_0000044600.1	1362	988.862	2	0.0668998
SRAE_0000044700.1	1356	982.862	290.246	9.76797
SRAE_0000044800.1	855	481.947	4.44834	0.305302
SRAE_0000044900.1	3759	3385.86	15.2408	0.148892
SRAE_0000045000.1	1420	1046.86	7	0.221177
SRAE_0000045100.1	4371	3997.86	805	6.66038
SRAE_0000045200.1	5624	5250.86	2579	16.2462
SRAE_0000045300.1	540	167.13	1	0.197914
SRAE_0000045400.1	1479	1105.86	1	0.0299109
SRAE_0000045500.1	447	79.4995	4	1.66428
SRAE_0000045600a.1	735	361.947	1	0.0913873
SRAE_0000045600b.1	585	212.062	0	0
SRAE_0000045700.1	950	576.893	6.55166	0.375653
SRAE_0000045800.1	1239	865.862	10	0.382016
SRAE_0000045900.1	1803	1429.86	641	14.8284
SRAE_0000046000.1	1080	706.862	12	0.561535
SRAE_0000046100.1	4053	3679.86	118.5	1.06517
SRAE_0000046200.1	591	218.052	0	0
SRAE_0000046300.1	2595	2221.86	1	0.0148872
SRAE_0000046400.1	4053	3679.86	118.5	1.06517
SRAE_0000046500.1	4611	4237.86	191	1.49079
SRAE_0000046600.1	1488	1114.86	305	9.04918
SRAE_0000046700.1	744	370.947	177	15.7831
SRAE_0000046800.1	918	544.922	108	6.55572
SRAE_0000046900.1	234	48.306	83	56.8339
SRAE_0000047000.1	603	230.041	142	20.4181
SRAE_0000047100.1	204	46.7097	6	4.24889
SRAE_0000047200.1	825	451.947	33	2.41522
SRAE_0000047300.1	3870	3496.86	1621	15.3333
SRAE_0000047400a.1	1146	772.862	0	0
SRAE_0000047400b.1	1209	835.862	5	0.197864
SRAE_0000047500.1	1725	1351.86	6	0.146808
SRAE_0000047600.1	1962	1588.86	25	0.520457
SRAE_0000047700.1	864	490.947	74	4.98572
SRAE_0000047800.1	765	391.947	9.37901	0.791517
SRAE_0000047900.1	1743	1369.86	67.0158	1.6182
SRAE_0000048000.1	417	61.9771	1	0.533703
SRAE_0000048100.1	1284	910.862	25.621	0.930409
SRAE_0000048200.1	486	113.51	0	0
SRAE_0000048300.1	3213	2839.86	2	0.023295
SRAE_0000048400.1	720	346.965	1	0.0953334
SRAE_0000048500.1	891	517.922	1	0.0638656
SRAE_0000048600.1	717	343.982	0	0
SRAE_0000048700.1	246	48.6755	2	1.3591
SRAE_0000048800.1	240	48.564	0	0
SRAE_0000048900.1	2004	1630.86	1	0.0202821
SRAE_0000049000.1	936	562.922	0	0
SRAE_0000049100.1	273	50.2408	0	0
SRAE_0000049200.1	597	224.041	0	0
SRAE_0000049300.1	375	52.4991	2	1.26011
SRAE_0000049400.1	852	478.947	0	0
SRAE_0000049500.1	471	99.4436	0	0
SRAE_0000049600.1	336	50.4504	0	0
SRAE_0000049700.1	1338	964.862	1	0.0342819
SRAE_0000049800.1	402	56.8697	3	1.7449
SRAE_0000049900.1	2712	2338.86	4	0.05657
SRAE_0000050000.1	759	385.947	5	0.428522
SRAE_0000050100.1	312	50.3241	0	0
SRAE_0000050200.1	273	50.2408	0	0
SRAE_0000050300.1	390	54.2846	2	1.21867
SRAE_0000050400.1	1905	1531.86	1	0.0215929
SRAE_0000050500.1	711	337.982	1	0.0978671
SRAE_0000050600.1	1605	1231.86	8	0.214812
SRAE_0000050700.1	651	278.015	1	0.118977
SRAE_0000050750.1	444	77.2639	5	2.14054
SRAE_0000050800.1	963	589.893	16	0.897176
SRAE_0000050900.1	1602	1228.86	1	0.0269171
SRAE_0000051000.1	402	56.8697	1	0.581634
SRAE_0000051100.1	303	51.0136	1	0.648403
SRAE_0000051200.1	234	48.306	0	0
SRAE_0000051300.1	216	48.426	1	0.68305
SRAE_0000051400.1	798	424.947	6	0.467033
SRAE_0000051450.1	321	49.9792	2	1.32365
SRAE_0000051500.1	504	131.228	0	0
SRAE_0000051600.1	318	49.7855	0	0
SRAE_0000051700.1	378	52.8679	0	0
SRAE_0000051800.1	222	49.5211	0	0
SRAE_0000051900.1	399	56.1226	1	0.589377
SRAE_0000052000.1	3300	2926.86	4	0.0452052
SRAE_0000052100.1	240	48.564	0	0
