target_id	length	eff_length	est_counts	tpm
SSTP_0000004600.1	1698	1524.05	1	0.00766513
SSTP_0000004650.1	279	116.442	0	0
SSTP_0000004700.1	3486	3312.05	14	0.0493799
SSTP_0000004800.1	1023	849.051	0	0
SSTP_0000004900.1	999	825.051	16	0.226547
SSTP_0000005000.1	3180	3006.05	38	0.147675
SSTP_0000005050.1	396	224.808	0	0
SSTP_0000005100.1	1782	1608.05	316	2.29565
SSTP_0000005200.1	294	129.559	2	0.180336
SSTP_0000005225.1	393	221.91	10	0.526432
SSTP_0000005250.1	255	96.0973	0	0
SSTP_0000005275.1	288	124.326	3	0.281888
SSTP_0000005300.1	243	86.4879	5	0.675357
SSTP_0000005400.1	525	351.599	9	0.299029
SSTP_0000005500.1	906	732.051	5	0.0797899
SSTP_0000005600.1	1515	1341.05	0	0
SSTP_0000005700.1	750	576.086	6	0.12167
SSTP_0000005800.1	1335	1161.05	1	0.0100616
SSTP_0000005900.1	711	537.086	0	0
SSTP_0000006000.1	300	134.957	0	0
SSTP_0000006050.1	222	70.1852	1	0.166446
SSTP_0000006100.1	300	134.957	1	0.0865611
SSTP_0000006200.1	510	336.737	0	0
SSTP_0000006300.1	609	435.258	0	0
SSTP_0000006400.1	906	732.051	5	0.0797899
SSTP_0000006425.1	231	76.989	4	0.606946
SSTP_0000006500.1	957	783.051	6	0.0895118
SSTP_0000006600.1	60	22.5789	148	76.5732
SSTP_0000006700.1	41	13.7742	100	84.8111
SSTP_0000006800.1	342	173.448	155.128	10.4481
SSTP_0000006900.1	675	501.138	2	0.0466221
SSTP_0000007000.1	2602	2428.05	759.201	3.65273
SSTP_0000007100.1	198	53.3433	577	126.362
SSTP_0000007200.1	5263	5089.05	144.078	0.330736
SSTP_0000007300.1	201	55.2754	67	14.16
SSTP_0000007400.1	1146	972.051	8064	96.9127
SSTP_0000007500.1	408	236.414	218	10.7722
SSTP_0000007600.1	1290	1116.05	1490	15.5963
SSTP_0000007700.1	546	372.473	9707	304.445
SSTP_0000007800.1	567	393.339	2271	67.448
SSTP_0000007900.1	492	318.902	1467	53.7393
SSTP_0000008000.1	3756	3582.05	6143	20.034
SSTP_0000008100.1	1701	1527.05	613	4.68949
SSTP_0000008200.1	1428	1254.05	3906	36.3862
SSTP_0000008300.1	282	119.079	353	34.6304
SSTP_0000008400.1	2142	1968.05	6175	36.6539
SSTP_0000008500.1	696	522.138	7606	170.173
SSTP_0000008600.1	780	606.086	1183	22.8018
SSTP_0000008700.1	810	636.086	14397	264.408
SSTP_0000008800.1	2457	2283.05	3359	17.1875
SSTP_0000008900.2	3666	3492.05	18330	61.3198
SSTP_0000009000.1	4140	3966.05	8046	23.6996
SSTP_0000009100.1	3690	3516.05	12828	42.6209
SSTP_0000009200.1	2886	2712.05	5912	25.4657
SSTP_0000009300.1	1272	1098.05	949	10.0963
SSTP_0000009400.1	678	504.138	470	10.891
SSTP_0000009500.1	1833	1659.05	705	4.96419
SSTP_0000009600.1	2445	2271.05	10488	53.9492
SSTP_0000009700.1	2058	1884.05	9983	61.8995
SSTP_0000009800.1	672	498.138	1280	30.0178
SSTP_0000009900.2	3045	2871.05	6290	25.5934
SSTP_0000010000.1	1428	1254.05	5615	52.3063
SSTP_0000010100.1	1287	1113.05	3939	41.3419
SSTP_0000010200.1	1254	1080.05	18987	205.367
SSTP_0000010300.1	2454	2280.05	356	1.824
SSTP_0000010400.1	1170	996.051	428	5.01974
SSTP_0000010500.1	1707	1533.05	5756	43.8615
SSTP_0000010600.1	4701	4527.05	674	1.73926
SSTP_0000010700.1	810	636.086	1522	27.9523
SSTP_0000010800.1	981	807.051	645	9.33637
SSTP_0000010900.1	1653	1479.05	94	0.742444
SSTP_0000011000.1	3972	3798.05	4633	14.2502
SSTP_0000011100.1	2715	2541.05	99369	456.832
SSTP_0000011200.1	4266	4092.05	5473.08	15.6246
SSTP_0000011300.2	1209	1035.05	741	8.36326
SSTP_0000011400.1	1704	1530.05	18	0.137431
SSTP_0000011500.1	1125	951.051	12	0.1474
SSTP_0000011600.1	1509	1335.05	1671	14.6217
SSTP_0000011700.1	1335	1161.05	52	0.523204
SSTP_0000011800.3	1947	1773.05	8257	54.4027
SSTP_0000011900.1	1470	1296.05	91	0.820235
SSTP_0000012000.1	276	113.797	61	6.26205
SSTP_0000012100.1	954	780.051	1	0.014976
SSTP_0000012200.1	657	483.187	0	0
SSTP_0000012300.1	630	456.258	0	0
SSTP_0000012400.1	2034	1860.05	1	0.0062805
SSTP_0000012500.1	1518	1344.05	0	0
SSTP_0000012600.1	1299	1125.05	6	0.0623015
SSTP_0000012700.1	2133	1959.05	24147	143.991
SSTP_0000012800.1	1809	1635.05	3109	22.2131
SSTP_0000012900.1	852	678.086	110	1.89508
SSTP_0000013000.1	5814	5640.05	16048	33.2397
SSTP_0000013100.1	2250	2076.05	7536	42.4055
SSTP_0000013200.1	2292	2118.05	6806	37.5383
SSTP_0000013300.1	2688	2514.05	22277	103.515
SSTP_0000013400.1	2172	1998.05	10208	59.6833
SSTP_0000013500.1	4689	4515.05	1938	5.0143
SSTP_0000013600.1	1974	1800.05	596	3.86795
SSTP_0000013700.1	339	170.65	362	24.7811
SSTP_0000013800.1	3567	3393.05	9326	32.1088
SSTP_0000013900.1	759	585.086	191	3.81358
SSTP_0000014000.1	2292	2118.05	3367	18.5706
SSTP_0000014100.1	1146	972.051	3969	47.6992
SSTP_0000014200.1	1461	1287.05	771	6.99806
SSTP_0000014300.1	2505	2331.05	1662	8.3291
SSTP_0000014400.1	1827	1653.05	8838	62.4578
SSTP_0000014500.1	645	471.234	2518	62.422
SSTP_0000014600.1	792	618.086	833	15.744
SSTP_0000014700.1	453	280.328	1405	58.5502
SSTP_0000014800.1	2400	2226.05	3354	17.6014
SSTP_0000014900.1	1356	1182.05	3313	32.7419
SSTP_0000015000.1	1398	1224.05	1116	10.6508
SSTP_0000015050.1	225	72.416	1626	262.304
SSTP_0000015100.1	231	76.989	3473	526.981
SSTP_0000015200.1	1047	873.051	87	1.16412
SSTP_0000015300.1	222	70.1852	217.82	36.2552
SSTP_0000015400.1	666	492.138	1878	44.5787
SSTP_0000015500.1	333	165.08	605	42.8134
SSTP_0000015600.1	1419	1245.05	34806	326.577
SSTP_0000015700.1	1329	1155.05	2353	23.798
SSTP_0000015800.1	1134	960.051	6400	77.8762
SSTP_0000015900.1	3387	3213.05	21292	77.4137
SSTP_0000016000.2	1893	1719.05	27221	184.984
SSTP_0000016100.1	1968	1794.05	3355	21.8462
SSTP_0000016200.1	1296	1122.05	16	0.166581
SSTP_0000016300.1	219	67.9891	0	0
SSTP_0000016400.1	204	57.3176	1	0.203812
SSTP_0000016500.1	486	312.902	1	0.0373346
SSTP_0000016600.1	486	312.902	1	0.0373346
SSTP_0000016700.1	333	165.08	0	0
SSTP_0000016800.1	213	63.7378	0	0
SSTP_0000016900.1	453	280.328	0	0
SSTP_0000017000.1	963	789.051	1	0.0148052
SSTP_0000017100.1	801	627.086	1305	24.311
SSTP_0000017200.1	552	378.436	20	0.617386
SSTP_0000017300.1	318	151.308	0	0
SSTP_0000017400.1	489	315.902	5	0.1849
SSTP_0000017500.1	456	283.272	4	0.164959
SSTP_0000017600.1	2787	2613.05	2124	9.49567
SSTP_0000017700.1	5133	4959.05	4302	10.1342
SSTP_0000017800.1	1242	1068.05	2977	32.5616
SSTP_0000017900.1	702	528.086	7	0.15485
SSTP_0000018000.1	870	696.086	23	0.385997
SSTP_0000018100.1	906	732.051	737	11.761
SSTP_0000018200.1	2679	2505.05	4085	19.05
SSTP_0000018300.1	312	145.806	504	40.3807
SSTP_0000018400.1	1782	1608.05	3458	25.1214
SSTP_0000018500.1	1359	1185.05	6948.39	68.4962
SSTP_0000018600.1	1620	1446.05	767	6.19628
SSTP_0000018700.1	4320	4146.05	1679	4.73081
SSTP_0000018800.1	1269	1095.05	2168	23.1283
SSTP_0000018900.2	921	747.051	5881	91.9645
SSTP_0000019000.1	375	204.621	101	5.7662
SSTP_0000019100.1	996	822.051	6164	87.5958
SSTP_0000019200.1	204	57.3176	83.2086	16.959
SSTP_0000019300.1	1243	1069.05	27.3877	0.299279
SSTP_0000019400.1	82	22.3311	108	56.498
SSTP_0000019500.1	456	283.272	25	1.03099
SSTP_0000019600.1	1257	1083.05	14	0.151007
SSTP_0000019700.1	1709	1535.05	39.1111	0.297643
SSTP_0000019800.1	864	690.086	677	11.4605
SSTP_0000019900.1	831	657.086	61	1.08449
SSTP_0000020000.1	756	582.086	11	0.220762
SSTP_0000020100.1	1206	1032.05	2548	28.8415
SSTP_0000020200.1	693	519.138	35	0.787597
SSTP_0000020300.1	453	280.328	110	4.584
SSTP_0000020400.3	2577	2403.05	3216	15.6341
SSTP_0000020500.1	1353	1179.05	5808	57.5457
SSTP_0000020600.1	1395	1221.05	11048	105.699
SSTP_0000020700.1	483	309.917	37	1.39468
SSTP_0000020800.1	2754	2580.05	10192	46.1477
SSTP_0000020900.1	2088	1914.05	156193	953.296
SSTP_0000021000.1	2457	2283.05	5436	27.8152
SSTP_0000021100.1	543	369.492	1206	38.1295
SSTP_0000021200.1	234	79.4128	14	2.05947
SSTP_0000021300.1	669	495.138	2035	48.0128
SSTP_0000021400.1	351	181.817	2236	143.667
SSTP_0000021500.1	1749	1575.05	568	4.21282
SSTP_0000021600.1	1236	1062.05	707	7.77666
SSTP_0000021700.1	627	453.258	5276	135.981
SSTP_0000021800.1	2553	2379.05	9946	48.8387
SSTP_0000021900.1	1131	957.051	104	1.26946
SSTP_0000022000.1	552	378.436	7550	233.063
SSTP_0000022100.1	606	432.258	3957	106.94
SSTP_0000022200.1	3036	2862.05	20030	81.7566
SSTP_0000022300.1	3360	3186.05	15163	55.597
SSTP_0000022400.1	987	813.051	346	4.97139
SSTP_0000022500.1	1188	1014.05	12925	148.898
SSTP_0000022600.1	1329	1155.05	15	0.151708
SSTP_0000022700.1	534	360.51	230	7.45297
SSTP_0000022750.1	105	13.42	0	0
SSTP_0000022800.1	489	315.902	115	4.2527
SSTP_0000022900.1	3795	3621.05	300	0.967845
SSTP_0000023000.1	2838	2664.05	21828	95.7173
SSTP_0000023100.1	4818	4644.05	10966	27.5848
SSTP_0000023200.1	750	576.086	443	8.98329
SSTP_0000023300.1	987	813.051	8760	125.865
SSTP_0000023400.1	2019	1845.05	3202	20.2737
SSTP_0000023500.1	2067	1893.05	2365	14.5945
SSTP_0000023600.1	885	711.051	869	14.277
SSTP_0000023700.1	891	717.051	0	0
SSTP_0000023800.1	993	819.051	131	1.86844
SSTP_0000023900.1	1050	876.051	316	4.21383
SSTP_0000024000.1	813	639.086	687	12.5579
SSTP_0000024100.1	1827	1653.05	7	0.0494687
SSTP_0000024200.1	4518	4344.05	3653	9.82367
SSTP_0000024300.1	1113	939.051	84	1.04498
SSTP_0000024400.1	777	603.086	814	15.7676
SSTP_0000024500.1	558	384.417	2137	64.9413
SSTP_0000024600.1	1233	1059.05	6000	66.1841
SSTP_0000024700.1	324	156.833	1433	106.74
SSTP_0000024800.1	948	774.051	2905	43.8425
SSTP_0000024900.1	279	116.442	1323	132.73
SSTP_0000025000.1	252	93.6257	383	47.7884
SSTP_0000025100.1	624	450.258	184	4.77392
SSTP_0000025200.1	849	675.086	20	0.346091
SSTP_0000025300.1	816	642.086	719	13.0814
SSTP_0000025400.1	1485	1311.05	5266	46.9224
SSTP_0000025500.1	1722	1548.05	28	0.211296
SSTP_0000025600.1	3468	3294.05	792.608	2.81091
SSTP_0000025700.1	870	696.086	1869	31.3665
SSTP_0000025800.1	4347	4173.05	13153	36.8205
SSTP_0000025900.1	1590	1416.05	305	2.51617
SSTP_0000026000.1	453	280.328	301	12.5435
SSTP_0000026100.1	5187	5013.05	20420	47.5853
SSTP_0000026200.1	390	219.054	362	19.3053
SSTP_0000026300.1	1269	1095.05	2063	22.0082
SSTP_0000026400.1	1860	1686.05	304	2.10631
SSTP_0000026500.1	3183	3009.05	3112	12.0817
SSTP_0000026600.1	549	375.436	2024	62.9787
SSTP_0000026700.1	3471	3297.05	149.189	0.528602
SSTP_0000026800.1	1287	1113.05	382	4.00929
SSTP_0000026900.1	1047	873.051	541	7.23897
SSTP_0000027000.1	2301	2127.05	1467	8.05696
SSTP_0000027100.1	1866	1692.05	6827	47.1341
SSTP_0000027200.1	1617	1443.05	2355	19.0646
SSTP_0000027300.1	372	201.713	17677	1023.75
SSTP_0000027400.1	885	711.051	17463	286.904
SSTP_0000027500.1	2352	2178.05	19881	106.632
SSTP_0000027600.1	3912	3738.05	9134	28.5453
SSTP_0000027700.1	645	471.234	378	9.37074
SSTP_0000027800.1	2274	2100.05	775	4.31113
SSTP_0000027900.1	2451	2277.05	8101	41.5609
SSTP_0000028000.1	4629	4455.05	19660	51.5525
SSTP_0000028100.1	420	248.011	803	37.8237
SSTP_0000028200.1	564	390.398	49197	1472.14
SSTP_0000028300.1	1332	1158.05	18	0.181578
SSTP_0000028400.1	1527	1353.05	7381	63.7265
SSTP_0000028500.1	1332	1158.05	5334	53.8077
SSTP_0000028600.1	873	699.086	560	9.35786
SSTP_0000028700.1	414	242.245	51	2.45943
SSTP_0000028800.1	537	363.51	206	6.62018
SSTP_0000028900.1	990	816.051	3835	54.8994
SSTP_0000029000.1	1239	1065.05	9235	101.294
SSTP_0000029100.1	1950	1776.05	4980	32.7562
SSTP_0000029200.1	1050	876.051	244	3.25372
SSTP_0000029300.1	1479	1305.05	1277	11.431
SSTP_0000029400.1	2124	1950.05	492	2.94739
SSTP_0000029500.1	699	525.086	508	11.3019
SSTP_0000029600.1	3162	2988.05	1868	7.30311
SSTP_0000029700.1	570	396.319	555	16.3594
SSTP_0000029800.1	819	645.086	12904	233.682
SSTP_0000029900.1	1122	948.051	5572	68.6592
SSTP_0000030000.1	645	471.234	787	19.51
SSTP_0000030100.1	732	558.086	1774	37.134
SSTP_0000030200.1	432	259.719	3377	151.896
SSTP_0000030300.1	1509	1335.05	1473	12.8891
SSTP_0000030400.1	651	477.234	1342	32.8503
SSTP_0000030500.1	3387	3213.05	3809	13.8488
SSTP_0000030600.1	4410	4236.05	3859	10.6422
SSTP_0000030700.1	321	154.033	1019	77.2824
SSTP_0000030800.1	393	221.91	1393	73.332
SSTP_0000030900.1	1062	888.051	1269	16.6933
SSTP_0000031000.1	240	84.0284	0	0
SSTP_0000031100.1	285	121.729	1	0.0959676
SSTP_0000031200.1	1701	1527.05	1340	10.2511
SSTP_0000031300.1	819	645.086	1663	30.1158
SSTP_0000031400.1	621	447.258	2099	54.8243
SSTP_0000031500.1	2079	1905.05	297	1.82125
SSTP_0000031600.1	53	18.5306	50	31.5209
SSTP_0000031625.1	381	210.401	20.2099	1.12211
SSTP_0000031700.1	147	23.7878	0	0
SSTP_0000031800.1	1608	1434.05	1365	11.1195
SSTP_0000031900.1	20529	20355.1	29959	17.1939
SSTP_0000032000.1	3906	3732.05	1723	5.39333
SSTP_0000032100.1	1305	1131.05	1734	17.9096
SSTP_0000032200.1	3048	2874.05	45	0.18291
SSTP_0000032300.1	423	250.923	25576.4	1190.74
SSTP_0000032400.1	314	147.609	4	0.316567
SSTP_0000032500.1	1067	893.051	582.992	7.62615
SSTP_0000032600.1	1479	1305.05	1880	16.8287
SSTP_0000032700.1	645	471.234	474	11.7506
SSTP_0000032800.1	558	384.417	2495	75.8206
SSTP_0000032900.1	648	474.234	2042	50.3016
SSTP_0000033000.1	1581	1407.05	929	7.71303
SSTP_0000033100.1	363	193.234	1700	102.774
SSTP_0000033200.1	1290	1116.05	505	5.28599
SSTP_0000033300.1	876	702.086	99	1.64727
SSTP_0000033400.1	441	268.507	39551	1720.77
SSTP_0000033500.1	495	321.87	24118	875.347
SSTP_0000033600.1	867	693.086	0	0
SSTP_0000033700.1	1965	1791.05	1945	12.6862
SSTP_0000033800.1	675	501.138	1793	41.7967
SSTP_0000033900.1	906	732.051	2115	33.7511
SSTP_0000034000.1	5109	4935.05	3978	9.41656
SSTP_0000034100.1	5658	5484.05	2435	5.187
SSTP_0000034200.1	270	108.668	167	17.9529
SSTP_0000034300.1	1128	954.051	757	9.26923
SSTP_0000034400.1	3018	2844.05	21	0.0862583
SSTP_0000034500.1	1392	1218.05	81	0.776853
SSTP_0000034600.1	1764	1590.05	355	2.60817
SSTP_0000034700.1	7104	6930.05	553	0.932197
SSTP_0000034800.1	1242	1068.05	3363	36.7836
SSTP_0000034850.1	441	268.507	163	7.09172
SSTP_0000034900.1	495	321.87	22	0.798476
SSTP_0000035000.1	1503	1329.05	734	6.45169
SSTP_0000035100.1	1602	1428.05	23	0.18815
SSTP_0000035150.1	111	13.3681	0	0
SSTP_0000035200.1	693	519.138	845	19.0148
SSTP_0000035300.1	2688	2514.05	275	1.27784
SSTP_0000035400.1	1164	990.051	759	8.95578
SSTP_0000035500.1	1149	975.051	531	6.36189
SSTP_0000035600.1	936	762.051	681	10.4396
SSTP_0000035700.1	1746	1572.05	907	6.74
SSTP_0000035800.1	1272	1098.05	462	4.91517
SSTP_0000035900.1	990	816.051	73	1.04502
SSTP_0000036000.1	1515	1341.05	532	4.63431
SSTP_0000036100.1	122	15.0184	0	0
SSTP_0000036200.1	83	22.461	10.1416	5.27466
SSTP_0000036300.1	309	143.038	29.2519	2.38903
SSTP_0000036400.1	6915	6741.05	20984	36.3647
SSTP_0000036500.1	2022	1848.05	858	5.42366
SSTP_0000036600.1	1293	1119.05	866	9.04039
SSTP_0000036700.1	495	321.87	638	23.1558
SSTP_0000036800.1	1767	1593.05	8912	65.3529
SSTP_0000036900.1	1575	1401.05	2549	21.2537
SSTP_0000037000.1	2256	2082.05	43325	243.09
SSTP_0000037100.1	1017	843.051	888	12.3049
SSTP_0000037200.1	354	184.667	0	0
SSTP_0000037300.1	354	184.667	0	0
SSTP_0000037400.1	1032	858.051	22	0.299522
SSTP_0000037500.1	1242	1068.05	2507	27.4209
SSTP_0000037600.1	2499	2325.05	4530	22.7607
SSTP_0000037700.1	3366	3192.05	96	0.351334
SSTP_0000037800.1	3372	3198.05	8180	29.8804
SSTP_0000037900.1	1326	1152.05	149	1.51089
SSTP_0000038000.1	1089	915.051	1525	19.469
SSTP_0000038100.1	615	441.258	241	6.38034
SSTP_0000038200.1	1080	906.051	80	1.03147
SSTP_0000038300.1	1581	1407.05	1588	13.1844
SSTP_0000038400.1	1338	1164.05	2026	20.3323
SSTP_0000038500.1	1143	969.051	1014	12.2239
SSTP_0000038600.1	435	262.654	6017	267.618
SSTP_0000038700.1	1113	939.051	9773	121.579
SSTP_0000038800.1	456	283.272	233	9.60886
SSTP_0000038900.1	1563	1389.05	14276	120.063
SSTP_0000039000.1	1026	852.051	460	6.30683
SSTP_0000039100.1	753	579.086	1233	24.8736
SSTP_0000039200.1	387	216.208	103	5.56525
SSTP_0000039300.1	834	660.086	116	2.05294
SSTP_0000039400.2	402	230.637	1469	74.4067
SSTP_0000039500.1	4836	4662.05	16320	40.8942
SSTP_0000039600.1	1230	1056.05	6795	75.1664
SSTP_0000039700.1	984	810.051	4878	70.3475
SSTP_0000039800.1	2889	2715.05	27894	120.02
SSTP_0000039900.1	636	462.258	16	0.404347
SSTP_0000040000.2	1269	1095.05	82049	875.302
SSTP_0000040100.1	309	143.038	434	35.4452
SSTP_0000040200.1	1875	1701.05	16857	115.766
SSTP_0000040300.1	273	111.237	3	0.315059
SSTP_0000040400.1	786	612.086	1388	26.4909
SSTP_0000040500.1	606	432.258	405	10.9454
SSTP_0000040600.1	1386	1212.05	1365	13.1562
SSTP_0000040650.1	213	63.7378	0	0
SSTP_0000040700.2	13119	12945.1	4674	4.21797
SSTP_0000040800.1	1812	1638.05	1191	8.49383
SSTP_0000040900.1	1062	888.051	57	0.749818
SSTP_0000041000.1	411	239.354	10791	526.672
SSTP_0000041100.1	1635	1461.05	3074	24.5786
SSTP_0000041200.1	1152	978.051	1463	17.4744
SSTP_0000041300.1	3246	3072.05	49	0.186332
SSTP_0000041400.1	1482	1308.05	5879	52.5047
SSTP_0000041500.1	936	762.051	180	2.75936
SSTP_0000041600.1	1797	1623.05	5721	41.1774
SSTP_0000041700.1	1953	1779.05	741	4.86574
SSTP_0000041800.1	1311	1137.05	2227	22.8802
SSTP_0000041900.1	1980	1806.05	458	2.96247
SSTP_0000042000.1	1317	1143.05	579	5.91742
SSTP_0000042100.2	672	498.138	8281	194.201
SSTP_0000042200.1	399	227.706	845	43.3512
SSTP_0000042300.1	4356	4182.05	12351	34.501
SSTP_0000042400.3	2208	2034.05	7125	40.9206
SSTP_0000042500.1	1728	1554.05	4133	31.0684
SSTP_0000042600.1	1743	1569.05	80	0.595624
SSTP_0000042700.1	330	162.365	27035	1945.14
SSTP_0000042800.1	2619	2445.05	3275	15.6474
SSTP_0000042900.2	693	519.138	2884	64.898
SSTP_0000043000.1	951	777.051	226	3.39765
SSTP_0000043100.1	1128	954.051	1166	14.2773
SSTP_0000043200.1	942	768.051	29	0.44109
SSTP_0000043300.1	1179	1005.05	326	3.78921
SSTP_0000043400.1	2136	1962.05	12	0.071448
SSTP_0000043500.1	1272	1098.05	6	0.0638334
SSTP_0000043600.1	1137	963.051	615	7.46011
SSTP_0000043700.1	1323	1149.05	1990	20.2317
SSTP_0000043800.1	2253	2079.05	15390	86.4754
SSTP_0000043900.1	642	468.234	361	9.00664
SSTP_0000044000.1	1242	1068.05	1013	11.0799
SSTP_0000044100.1	942	768.051	189	2.87469
SSTP_0000044200.1	1965	1791.05	18	0.117404
SSTP_0000044300.1	1491	1317.05	3054	27.0885
SSTP_0000044400.1	1422	1248.05	13	0.121683
SSTP_0000044500.1	1566	1392.05	4367	36.6477
SSTP_0000044600.2	13179	13005.1	788	0.707837
SSTP_0000044700.1	15402	15228.1	15172	11.639
SSTP_0000044800.1	672	498.138	990	23.2169
SSTP_0000044900.1	567	393.339	244	7.24673
SSTP_0000045000.1	537	363.51	47	1.51043
SSTP_0000045100.1	876	702.086	4664	77.6046
SSTP_0000045200.1	615	441.258	962	25.4684
SSTP_0000045300.1	387	216.208	201	10.8603
SSTP_0000045400.1	2022	1848.05	1255	7.93321
SSTP_0000045500.1	2424	2250.05	1778	9.23121
SSTP_0000045600.1	411	239.354	44	2.14749
SSTP_0000045700.1	3414	3240.05	5245	18.9109
SSTP_0000045800.1	1587	1413.05	232	1.918
SSTP_0000045900.1	255	96.0973	5059	614.996
SSTP_0000046000.1	1353	1179.05	3164	31.3489
SSTP_0000046100.1	261	101.018	592	68.4607
SSTP_0000046200.1	1677	1503.05	997	7.74891
SSTP_0000046300.1	1740	1566.05	3151	23.5051
SSTP_0000046400.1	2955	2781.05	6970	29.2781
SSTP_0000046500.1	2346	2172.05	11039	59.3716
SSTP_0000046600.1	1020	846.051	285.884	3.94742
SSTP_0000046700.1	714	540.086	319	6.89997
SSTP_0000046800.1	1386	1212.05	1805	17.397
SSTP_0000046900.1	813	639.086	229	4.18596
SSTP_0000047000.1	1266	1092.05	1618	17.3083
SSTP_0000047100.1	1197	1023.05	461	5.26408
SSTP_0000047200.1	1557	1383.05	2187	18.4727
SSTP_0000047300.1	3267	3093.05	3853	14.5523
SSTP_0000047400.1	2586	2412.05	8190.31	39.6673
SSTP_0000047500.1	612	438.258	2914	77.6746
SSTP_0000047600.1	2391	2217.05	3448	18.1681
SSTP_0000047700.1	1194	1020.05	4929	56.449
SSTP_0000047800.1	678	504.138	34	0.787859
SSTP_0000047900.1	1377	1203.05	4375	42.4828
SSTP_0000048000.1	2829	2655.05	11025.7	48.5123
SSTP_0000048100.1	852	678.086	1770	30.4935
SSTP_0000048200.1	3255	3081.05	4582	17.373
SSTP_0000048300.1	1248	1074.05	671	7.29822
SSTP_0000048400.1	864	690.086	0	0
SSTP_0000048500.1	654	480.187	87	2.11655
SSTP_0000048600.1	3804	3630.05	32	0.102981
SSTP_0000048700.1	984	810.051	5	0.0721069
SSTP_0000048800.1	1740	1566.05	2339	17.4479
SSTP_0000048900.1	1011	837.051	419	5.84765
SSTP_0000049000.1	2202	2028.05	2232	12.8568
SSTP_0000049100.1	696	522.138	4246	94.9978
SSTP_0000049200.1	1779	1605.05	6827	49.689
SSTP_0000049300.1	918	744.051	900	14.1305
SSTP_0000049400.1	804	630.086	1075	19.9309
SSTP_0000049500.1	1122	948.051	766	9.43879
SSTP_0000049600.1	1056	882.051	1841	24.3826
SSTP_0000049650.1	438	265.627	1827	80.3499
SSTP_0000049700.1	3330	3156.05	1478	5.47078
SSTP_0000049800.1	1596	1422.05	18	0.147869
SSTP_0000049900.1	657	483.187	6	0.145063
SSTP_0000050000.1	1941	1767.05	1647	10.8884
SSTP_0000050100.1	213	63.7378	352	64.5155
SSTP_0000050200.1	3009	2835.05	163071	671.947
SSTP_0000050300.1	642	468.234	5575	139.091
SSTP_0000050400.1	918	744.051	230	3.61114
SSTP_0000050500.1	837	663.086	126	2.21983
SSTP_0000050600.1	399	227.706	17478	896.678
SSTP_0000050700.1	1845	1671.05	1219.13	8.52271
SSTP_0000050800.1	594	420.258	19	0.528149
SSTP_0000050900.1	507	333.754	1416	49.5628
