target_id	length	eff_length	est_counts	tpm
SVE_0010300.1	2805	2635.44	15	0.0952612
SVE_0010400.1	9513	9343.44	5139	9.20555
SVE_0010500.1	3033	2863.44	103	0.602042
SVE_0010600.1	267	126.763	0	0
SVE_0010700.1	930	760.44	2350	51.7227
SVE_0010800.1	1215	1045.44	3	0.0480286
SVE_0010900.1	2208	2038.44	2	0.0164214
SVE_0011000.1	408	248.9	10	0.67244
SVE_0011100.1	315	166.617	1	0.100452
SVE_0011200.1	231	99.2651	0	0
SVE_0011300.3	4785	4615.44	1410	5.11309
SVE_0011400.1	1419	1249.44	346	4.63488
SVE_0011500.1	1353	1183.44	43	0.608135
SVE_0011600.1	480	316.109	780	41.2987
SVE_0011700.1	474	310.458	1274	68.6823
SVE_0011800.1	978	808.44	2164	44.801
SVE_0011900.1	5247	5077.44	78	0.257115
SVE_0012000.1	591	423.511	35	1.38319
SVE_0012100.1	1596	1426.44	8	0.0938673
SVE_0012200.1	723	553.928	587	17.7363
SVE_0012300.1	1257	1087.44	27	0.415563
SVE_0012400.1	1293	1123.44	45	0.67041
SVE_0012500.1	255	117.37	2	0.2852
SVE_0012600.1	1305	1135.44	228	3.36085
SVE_0012700.1	1128	958.44	2422	42.2948
SVE_0012800.1	498	333.2	52595	2641.9
SVE_0012900.1	837	667.584	7731	193.824
SVE_0013000.1	507	341.701	486	23.805
SVE_0013100.1	1011	841.44	9715	193.24
SVE_0013200.1	1599	1429.44	176.092	2.06182
SVE_0013300.1	324	174.303	0	0
SVE_0013400.1	1104	934.44	2046	36.6465
SVE_0013500.1	678	509.297	68	2.23468
SVE_0013600.1	609	441.251	45	1.70688
SVE_0013700.1	1377	1207.44	3154	43.7194
SVE_0013800.2	2526	2356.44	3781	26.8552
SVE_0013900.1	1470	1300.44	3855	49.6149
SVE_0014000.1	219	90.5916	1	0.184752
SVE_0014100.1	1470	1300.44	4069	52.3691
SVE_0014200.1	330	179.422	237	22.108
SVE_0014300.1	969	799.44	3503	73.3385
SVE_0014400.1	1389	1219.44	2564	35.1913
SVE_0014500.1	1335	1165.44	4752	68.244
SVE_0014600.1	624	455.981	1448	53.1495
SVE_0014700.1	1278	1108.44	4617	69.7149
SVE_0014800.1	1044	874.44	1617	30.9498
SVE_0014900.1	297	151.395	699	77.2757
SVE_0015000.1	2460	2290.44	653	4.77169
SVE_0015100.2	2103	1933.44	2580	22.334
SVE_0015200.1	1011	841.44	172	3.42124
SVE_0015300.1	5271	5101.44	1498	4.9147
SVE_0015400.1	1971	1801.44	1274	11.8366
SVE_0015500.1	240	105.882	4	0.632287
SVE_0015600.1	822	652.672	10578	271.26
SVE_0015700.1	966	796.44	22	0.462325
SVE_0015800.1	1416	1246.44	127	1.70534
SVE_0015900.1	1863	1693.44	32	0.31627
SVE_0016000.1	1359	1189.44	54292	763.961
SVE_0016100.1	783	613.755	1614	44.0135
SVE_0016200.1	840	670.584	6765	168.847
SVE_0016300.1	834	664.628	8415	211.911
SVE_0016400.1	1887	1717.44	1863	18.1555
SVE_0016500.1	921	751.44	668	14.8785
SVE_0016600.1	321	171.682	7	0.682419
SVE_0016700.1	2658	2488.44	3751	25.2289
SVE_0016800.1	858	688.584	1280	31.1122
SVE_0016900.1	660	491.397	621	21.1513
SVE_0017000.1	906	736.489	15	0.340881
SVE_0017100.1	1374	1204.44	1908	26.5138
SVE_0017200.1	660	491.397	3138	106.88
SVE_0017300.1	1152	982.44	3103	52.8632
SVE_0017400.1	579	411.706	78	3.17092
SVE_0017500.1	1704	1534.44	725	7.90799
SVE_0017600.1	474	310.458	45	2.42599
SVE_0017700.1	2457	2287.44	1064	7.7852
SVE_0017800.1	1497	1327.44	22	0.277387
SVE_0017900.1	1269	1099.44	833	12.6809
SVE_0018000.1	915	745.464	0	0
SVE_0018100.1	1038	868.44	0	0
SVE_0018200.1	1038	868.44	1	0.0192725
SVE_0018300.1	207	82.1301	15	3.0568
SVE_0018400.1	507	341.701	81	3.9675
SVE_0018500.1	420	259.725	20027	1290.57
SVE_0018600.1	585	417.568	11991	480.625
SVE_0018700.2	6246	6076.44	1818	5.00752
SVE_0018800.1	984	814.44	649	13.3372
SVE_0018900.2	606	438.266	4	0.152757
SVE_0019000.1	606	438.266	24	0.916539
SVE_0019100.1	336	184.649	0	0
SVE_0019200.1	2571	2401.44	305	2.12572
SVE_0019300.1	1287	1117.44	163	2.44141
SVE_0019400.1	1875	1705.44	164	1.60948
SVE_0019500.1	993	823.44	0	0
SVE_0019600.1	726	556.909	14	0.420747
SVE_0019700.1	2250	2080.44	2460	19.7905
SVE_0019800.1	348	195.105	473	40.5761
SVE_0019900.1	3561	3391.44	20	0.0987015
SVE_0020000.1	3012	2842.44	3223	18.9778
SVE_0020100.1	948	778.44	201	4.32164
SVE_0020200.1	5199	5029.44	10522	35.0152
SVE_0020300.1	312	164.066	0	0
SVE_0020400.1	486	321.818	0	0
SVE_0020500.1	345	192.523	2414	209.861
SVE_0020600.1	843	673.584	0	0
SVE_0020700.1	348	195.105	2491	213.689
SVE_0020800.1	924	754.44	2516	55.8167
SVE_0020900.1	246	110.338	694	105.272
SVE_0021000.1	1167	997.44	51	0.855779
SVE_0021100.1	1620	1450.44	34	0.392335
SVE_0021200.1	228	97.0209	640	110.406
SVE_0021300.1	1458	1288.44	127	1.64975
SVE_0021400.1	1434	1264.44	879	11.6351
SVE_0021500.1	750	580.815	6283	181.054
SVE_0021600.1	360	205.612	8428	686.045
SVE_0021700.1	513	347.469	1406.65	67.7557
SVE_0021800.1	573	405.83	965.852	39.8331
SVE_0021900.1	498	333.2	38.8888	1.95343
SVE_0022000.1	498	333.2	681.878	34.2514
SVE_0022100.1	513	347.469	2837.37	136.671
SVE_0022200.1	429	268.076	883.538	55.1626
SVE_0022300.1	465	301.934	364.126	20.1845
SVE_0022400.1	528	361.959	911.139	42.1312
SVE_0022500.1	573	405.83	1806.71	74.5114
SVE_0022600.1	513	347.469	1323.6	63.7554
SVE_0022700.1	474	310.458	1125.91	60.6987
SVE_0022800.1	555	388.229	358.042	15.4356
SVE_0022900.1	507	341.701	92.6972	4.54044
SVE_0023000.1	513	347.469	1008.08	48.5576
SVE_0023100.1	411	251.573	261.05	17.3675
SVE_0023200.2	444	282.102	96.6012	5.7313
SVE_0023300.1	423	262.528	422.874	26.9595
SVE_0023400.1	504	338.861	4747	234.464
SVE_0023500.1	354	200.304	44	3.67656
SVE_0023600.1	1002	832.44	11102	223.217
SVE_0023700.1	627	458.89	333	12.1455
SVE_0023800.1	1458	1288.44	5464	70.9781
SVE_0023900.1	1506	1336.44	521	6.52479
SVE_0024000.1	594	426.455	50	1.96234
SVE_0024100.1	1497	1327.44	11053	139.362
SVE_0024200.1	1530	1360.44	4501	55.3742
SVE_0024300.1	2097	1927.44	1671	14.5102
SVE_0024400.1	966	796.44	202	4.24499
SVE_0024500.1	1656	1486.44	832	9.36815
SVE_0024600.1	1686	1516.44	225	2.48333
SVE_0024700.1	2763	2593.44	16391	105.781
SVE_0024800.1	1311	1141.44	28.7455	0.421497
SVE_0024900.1	390	232.304	742.918	53.5256
SVE_0025000.1	372	216.176	891.416	69.016
SVE_0025100.1	312	164.066	1621	165.364
SVE_0025200.1	462	299.056	1938.73	108.503
SVE_0025300.1	354	200.304	1	0.0835582
SVE_0025400.1	1641	1471.44	1362	15.4922
SVE_0025500.1	339	187.338	54	4.82442
SVE_0025600.1	2997	2827.44	73.2804	0.433783
SVE_0025700.1	489	324.61	896	46.198
SVE_0025800.1	240	105.882	40	6.32287
SVE_0025900.1	867	697.561	183	4.39083
SVE_0026000.1	231	99.2651	6415	1081.63
SVE_0026100.1	591	423.511	780	30.8253
SVE_0026200.1	852	682.584	42	1.02984
SVE_0026300.1	291	146.429	64	7.31529
SVE_0026400.1	465	301.934	6	0.332596
SVE_0026500.1	297	151.395	4	0.442207
SVE_0026600.1	303	156.503	1017	108.762
SVE_0026700.1	204	80.0085	46	9.62276
SVE_0026800.1	261	122.049	3598	493.405
SVE_0026900.1	306	159.001	0	0
SVE_0027000.1	519	353.187	12	0.568662
SVE_0027100.1	1071	901.44	178.943	3.32243
SVE_0027200.1	636	467.781	1425	50.9859
SVE_0027300.2	1668	1498.44	75	0.837722
SVE_0027400.1	579	411.706	5	0.203264
SVE_0027500.1	8106	7936.44	3434	7.2419
SVE_0027600.1	888	718.537	87	2.0265
SVE_0027700.1	8700	8530.44	1459	2.86261
SVE_0027800.1	483	318.991	424	22.2467
SVE_0027900.1	1539	1369.44	5	0.061109
SVE_0028000.1	246	110.338	0	0
SVE_0028100.1	465	301.934	760	42.1288
SVE_0028200.1	306	159.001	55	5.78948
SVE_0028300.1	1647	1477.44	606	6.865
SVE_0028400.1	711	542.001	7	0.21616
SVE_0028500.1	204	80.0085	7	1.46433
SVE_0028600.1	1011	841.44	544	10.8207
SVE_0028700.1	1599	1429.44	77	0.901577
SVE_0028800.1	846	676.584	17	0.420538
SVE_0028900.1	984	814.44	2860	58.774
SVE_0029000.1	1293	1123.44	212	3.15838
SVE_0029100.1	1089	919.44	64	1.16502
SVE_0029200.1	609	441.251	246	9.33097
SVE_0029300.1	2382	2212.44	34	0.257208
SVE_0029400.1	2691	2521.44	184	1.22137
SVE_0029500.1	228	97.0209	8	1.38008
SVE_0029600.1	366	210.868	342	27.1452
SVE_0029700.1	393	235.046	342	24.3529
SVE_0029800.1	1311	1141.44	593.057	8.69604
SVE_0029900.2	2382	2212.44	22	0.166429
SVE_0030000.1	1425	1255.44	23	0.306627
SVE_0030100.1	3516	3346.44	2608	13.0437
SVE_0030200.1	387	229.567	546	39.8071
SVE_0030300.1	243	108.087	0	0
SVE_0030400.1	2040	1870.44	53	0.474253
SVE_0030500.1	306	159.001	3	0.31579
SVE_0030600.1	2760	2590.44	1259	8.13449
SVE_0030700.1	2052	1882.44	257	2.28502
SVE_0030800.1	210	84.1479	6	1.1934
SVE_0030900.1	483	318.991	1	0.0524686
SVE_0031000.1	537	370.688	98	4.42482
SVE_0031100.1	1890	1720.44	5082	49.4394
SVE_0031200.1	1257	1087.44	193	2.9705
SVE_0031300.1	3069	2899.44	3516	20.2961
SVE_0031400.1	927	757.44	1788	39.5091
SVE_0031500.1	1695	1525.44	1028	11.2791
SVE_0031600.1	1434	1264.44	12	0.15884
SVE_0031700.1	1434	1264.44	13	0.172077
SVE_0031800.1	255	117.37	10	1.426
SVE_0031900.1	303	156.503	5.852	0.625835
SVE_0032000.1	231	99.2651	5	0.843046
SVE_0032100.1	315	166.617	23	2.3104
SVE_0032200.1	225	94.8133	22	3.88357
SVE_0032300.1	4821	4651.44	207.144	0.745353
SVE_0032400.1	765	595.795	35.6426	1.00127
SVE_0032500.1	1005	835.44	432	8.65459
SVE_0032600.1	912	742.489	60	1.3525
SVE_0032700.1	1134	964.44	82	1.42304
SVE_0032800.1	1068	898.44	1143	21.2929
SVE_0032900.1	792	622.693	55	1.47831
SVE_0033000.1	513	347.469	26	1.25238
SVE_0033100.2	2820	2650.44	644	4.06673
SVE_0033200.1	537	370.688	90	4.06361
SVE_0033300.1	354	200.304	77	6.43398
SVE_0033400.1	660	491.397	687	23.3993
SVE_0033500.1	294	148.888	4	0.449654
SVE_0033600.1	498	333.2	102	5.12357
SVE_0033700.1	333	182.068	1	0.0919274
SVE_0033800.1	471	307.625	285	15.5061
SVE_0033900.1	405	246.112	36	2.4482
SVE_0034000.1	243	108.087	65	10.0651
SVE_0034100.1	567	400.005	473	19.7913
SVE_0034200.1	951	781.44	307	6.57538
SVE_0034300.1	642	473.687	4	0.141334
SVE_0034400.1	513	347.469	10	0.481683
SVE_0034500.1	975	805.44	2769	57.5397
SVE_0034600.1	1761	1591.44	4397	46.2428
SVE_0034700.1	1899	1729.44	3197	30.9396
SVE_0034800.1	2220	2050.44	7816	63.7992
SVE_0034900.1	402	243.314	4200	288.908
SVE_0035000.1	837	667.584	2049	51.3705
SVE_0035100.1	1509	1339.44	309	3.86112
SVE_0035200.1	246	110.338	28	4.2473
SVE_0035300.1	2346	2176.44	11700	89.974
SVE_0035400.1	663	494.348	3997	135.325
SVE_0035500.1	744	574.834	48	1.39758
SVE_0035600.1	1140	970.44	164	2.82848
SVE_0035700.1	846	676.584	29	0.717388
SVE_0035800.1	1626	1456.44	380	4.36686
SVE_0035900.1	2505	2335.44	5571	39.9248
SVE_0036000.1	642	473.687	2480	87.627
SVE_0036100.1	801	631.672	4195	111.152
SVE_0036200.1	555	388.229	2433	104.89
SVE_0036300.1	765	595.795	587	16.4899
SVE_0036400.1	336	184.649	7460	676.19
SVE_0036500.1	1881	1711.44	277	2.70892
SVE_0036600.1	441	279.293	1	0.0599263
SVE_0036700.1	1245	1075.44	5	0.0778147
SVE_0036800.1	4527	4357.44	765	2.93838
SVE_0036900.1	534	367.812	5476	249.182
SVE_0037000.1	1536	1366.44	102	1.24936
SVE_0037100.1	1314	1144.44	344	5.03087
SVE_0037200.1	1755	1585.44	999	10.5461
SVE_0037300.1	953	783.44	1	0.0213635
SVE_0037400.3	345	192.523	1.07647	0.0935829
SVE_0037500.1	936	766.44	161	3.51581
SVE_0037600.1	783	613.755	42	1.14533
SVE_0037700.1	726	556.909	0	0
SVE_0037800.1	366	210.868	63	5.00043
SVE_0037900.1	831	661.672	128	3.23776
SVE_0038000.1	1668	1498.44	124	1.38503
SVE_0038100.1	1359	1189.44	175	2.46248
SVE_0038200.1	765	595.795	164	4.60707
SVE_0038300.1	585	417.568	111	4.44912
SVE_0038400.1	10221	10051.4	211	0.351344
SVE_0038500.1	987	817.44	526	10.7698
SVE_0038600.1	2097	1927.44	48	0.41681
SVE_0038700.1	3819	3649.44	14354	65.8301
SVE_0038800.1	729	559.872	22	0.657676
SVE_0038900.1	417	257.016	417	27.1552
SVE_0039000.1	1131	961.44	1214	21.1336
SVE_0039100.1	1338	1168.44	146	2.09134
SVE_0039200.1	510	344.574	74	3.59441
SVE_0039300.1	765	595.795	21	0.58993
SVE_0039400.1	1122	952.44	34	0.597474
SVE_0039500.1	1080	910.44	961	17.6665
SVE_0039600.1	1998	1828.44	1787	16.3577
SVE_0039700.1	936	766.44	6370	139.104
SVE_0039800.1	2124	1954.44	215	1.84117
SVE_0039900.1	927	757.44	1961	43.3319
SVE_0040000.1	900	730.489	7	0.160384
SVE_0040100.1	1398	1228.44	54	0.735729
SVE_0040200.1	1386	1216.44	163	2.24272
SVE_0040300.1	2154	1984.44	44	0.371101
SVE_0040400.1	246	110.338	9	1.3652
SVE_0040500.1	1392	1222.44	2981.97	40.8275
SVE_0040600.1	885	715.537	23	0.537989
SVE_0040700.1	483	318.991	2234	117.215
SVE_0040800.1	1638	1468.44	4564	52.0196
SVE_0040900.1	1827	1657.44	357	3.60503
SVE_0041000.1	8058	7888.44	296	0.628027
SVE_0041100.1	474	310.458	264	14.2324
SVE_0041200.1	249	112.688	186	27.6257
SVE_0041300.1	843	673.584	5.04898	0.125456
SVE_0041400.1	1494	1324.44	0	0
SVE_0041500.1	1515	1345.44	13	0.161717
SVE_0041600.1	291	146.429	36	4.11485
SVE_0041700.1	1287	1117.44	1511	22.6318
SVE_0041800.1	1062	892.44	78	1.46283
SVE_0041900.2	1317	1147.44	8498	123.955
SVE_0042000.1	1839	1669.44	3872	38.8188
SVE_0042100.1	1284	1114.44	79	1.18645
SVE_0042200.1	1509	1339.44	1695	21.1799
SVE_0042300.1	1320	1150.44	1426	20.746
SVE_0042400.1	777	607.775	328	9.03251
SVE_0042500.1	1386	1216.44	17	0.233903
SVE_0042600.1	2457	2287.44	261	1.90972
SVE_0042700.2	2262	2092.44	403	3.22352
SVE_0042800.1	261	122.049	249	34.1462
SVE_0042900.1	402	243.314	8	0.550301
SVE_0043000.1	1164	994.44	2175	36.6065
SVE_0043100.2	2490	2320.44	455	3.28185
SVE_0043200.1	1275	1105.44	384	5.81399
SVE_0043300.1	1239	1069.44	4351	68.0943
SVE_0043400.1	2487	2317.44	997	7.20053
SVE_0043500.1	1416	1246.44	5	0.0671393
SVE_0043600.1	1065	895.44	0	0
SVE_0043700.1	555	388.229	3	0.129334
SVE_0043800.1	1206	1036.44	601	9.70529
SVE_0043900.1	1974	1804.44	562	5.21281
SVE_0044000.1	1401	1231.44	159	2.16104
SVE_0044100.1	1869	1699.44	146	1.43789
SVE_0044200.1	1113	943.44	168	2.98039
SVE_0044300.1	1242	1072.44	170	2.6531
SVE_0044400.1	1539	1369.44	534	6.52644
SVE_0044500.1	279	136.466	329	40.3504
SVE_0044600.1	1506	1336.44	61	0.763938
SVE_0044700.1	1116	946.44	847	14.9785
SVE_0044800.1	390	232.304	178	12.8245
SVE_0044900.1	579	411.706	1060	43.0919
SVE_0045000.1	579	411.706	7347	298.676
SVE_0045100.1	873	703.537	58	1.37981
SVE_0045200.1	1359	1189.44	22	0.309569
SVE_0045300.1	2397	2227.44	372	2.79521
SVE_0045400.1	954	784.44	6	0.128018
SVE_0045500.1	672	503.314	4.21776	0.140256
SVE_0045600.1	1203	1033.44	9.58541	0.15524
SVE_0045700.1	297	151.395	0	0
SVE_0045800.1	771	601.775	15	0.417191
SVE_0045900.1	228	97.0209	0	0
SVE_0046000.1	1704	1534.44	5671	61.8568
SVE_0046100.1	522	356.139	43	2.02081
SVE_0046200.1	1359	1189.44	50	0.703567
SVE_0046300.1	4128	3958.44	1772	7.49234
SVE_0046400.1	294	148.888	49	5.50826
SVE_0046500.1	1623	1453.44	130	1.49701
SVE_0046600.1	465	301.934	544	30.1554
SVE_0046700.1	2727	2557.44	671	4.39132
SVE_0046800.1	2511	2341.44	3190	22.8027
SVE_0046900.1	789	619.693	131	3.53812
SVE_0047000.1	1461	1291.44	80	1.0368
SVE_0047100.1	2079	1909.44	6149	53.8985
SVE_0047200.1	585	417.568	1181	47.337
SVE_0047300.1	1593	1423.44	798	9.383
SVE_0047400.1	2019	1849.44	1757	15.9005
SVE_0047500.2	1059	889.44	443	8.33614
SVE_0047600.1	243	108.087	692	107.154
SVE_0047700.1	825	655.672	229	5.84556
SVE_0047800.1	2430	2260.44	25	0.185108
SVE_0047900.1	4041	3871.44	7307	31.5896
SVE_0048000.1	2457	2287.44	124	0.907298
SVE_0048100.1	444	282.102	29	1.72056
SVE_0048200.1	1521	1351.44	3202	39.6554
SVE_0048300.1	306	159.001	13	1.36842
SVE_0048400.1	204	80.0085	3	0.627571
SVE_0048500.1	1236	1066.44	7	0.10986
SVE_0048600.1	714	544.982	45	1.382
SVE_0048700.1	2049	1879.44	450	4.00739
SVE_0048800.1	1146	976.44	413	7.07917
SVE_0048900.1	522	356.139	70	3.2897
SVE_0049000.1	1182	1012.44	146	2.41358
SVE_0049100.1	1182	1012.44	959	15.8536
SVE_0049200.1	717	547.964	47	1.43557
SVE_0049300.1	2931	2761.44	3895	23.6075
SVE_0049400.1	549	382.397	4057	177.57
SVE_0049500.1	414	254.261	351	23.105
SVE_0049600.1	2655	2485.44	5599	37.7038
