target_id	length	eff_length	est_counts	tpm
SVE_0005800.1	2655	2319.48	1841	51.4953
SVE_0005900.1	729	410.796	27	4.26424
SVE_0006000.2	7110	6774.48	963	9.22262
SVE_0006100.1	1329	993.477	742	48.4563
SVE_0006200.1	1302	966.477	704	47.2591
SVE_0006300.1	381	139.188	0	0
SVE_0006400.1	1398	1062.48	327	19.9679
SVE_0006500.1	339	114.333	101	57.3129
SVE_0006600.1	1107	771.477	2347	197.376
SVE_0006700.1	819	492.662	144.715	19.0575
SVE_0006800.3	4095	3759.48	2171	37.4659
SVE_0006900.1	603	302.847	3	0.642691
SVE_0007000.1	1491	1155.48	729	40.9327
SVE_0007100.1	1125	789.477	540	44.377
SVE_0007200.1	2415	2079.48	95	2.96397
SVE_0007300.1	984	649.112	7	0.699652
SVE_0007400.1	1434	1098.48	1678	99.1071
SVE_0007500.1	267	81.2117	1	0.798888
SVE_0007600.1	1740	1404.48	597	27.5781
SVE_0007700.1	2733	2397.48	651	17.6169
SVE_0007800.1	1989	1653.48	2225	87.3043
SVE_0007900.1	351	121.281	27	14.4436
SVE_0008000.1	1140	804.477	19	1.5323
SVE_0008100.1	537	249.119	8	2.08347
SVE_0008200.1	1674	1338.48	2920	141.539
SVE_0008300.1	1224	888.477	299	21.8338
SVE_0008400.1	711	394.773	1908	313.571
SVE_0008500.1	951	617.443	0	0
SVE_0008600.1	921	588.653	0	0
SVE_0008700.1	1452	1116.48	28	1.62709
SVE_0008800.1	843	515.08	8	1.00767
SVE_0008900.1	204	62.0233	82	85.7755
SVE_0009000.1	606	305.252	2	0.425085
SVE_0009100.2	1509	1173.48	327	18.0791
SVE_0009200.2	1185	849.477	2406	183.759
SVE_0009300.1	996	660.698	124	12.1765
SVE_0009400.1	483	208.362	31	9.65266
SVE_0009500.1	1911	1575.48	1346	55.429
SVE_0009600.1	1224	888.477	1503	109.753
SVE_0009700.1	1779	1443.48	6002	269.768
SVE_0009800.1	477	203.961	805	256.067
SVE_0009900.1	1518	1182.48	1541	84.55
SVE_0010000.1	1797	1461.48	238	10.5655
SVE_0010100.1	2034	1698.48	718	27.4264
SVE_0010200.1	1137	801.477	2	0.161898
SVE_0010300.1	2805	2469.48	15	0.394085
SVE_0010400.1	9513	9177.48	2794	19.7518
SVE_0010500.1	3033	2697.48	40	0.962069
SVE_0010600.1	267	81.2117	0	0
SVE_0010700.1	930	597.276	1659	180.208
SVE_0010800.1	1215	879.477	2.02629	0.149479
SVE_0010900.1	2208	1872.48	0	0
SVE_0011000.1	408	155.91	0	0
SVE_0011100.1	315	101.641	2	1.27664
SVE_0011200.1	231	69.181	2	1.87563
SVE_0011300.3	4785	4449.48	2348	34.2368
SVE_0011400.1	1419	1083.48	10	0.598803
SVE_0011500.1	1353	1017.48	57	3.63458
SVE_0011600.1	480	206.255	1294	407.036
SVE_0011700.1	474	201.776	1703	547.583
SVE_0011800.1	978	643.371	2498	251.904
SVE_0011900.1	5247	4911.48	126	1.66442
SVE_0012000.1	591	292.711	54	11.969
SVE_0012100.1	1596	1260.48	14	0.720605
SVE_0012200.1	723	405.556	239	38.2341
SVE_0012300.1	1257	921.477	1	0.0704076
SVE_0012400.1	1293	957.477	8	0.542083
SVE_0012500.1	255	76.4569	1	0.84857
SVE_0012600.1	1305	969.477	232	15.5258
SVE_0012700.1	1128	792.477	955	78.1845
SVE_0012800.1	498	219.179	2112	625.171
SVE_0012900.1	837	509.461	897	114.232
SVE_0013000.1	507	226.066	34	9.75769
SVE_0013100.1	1011	675.477	613	58.8781
SVE_0013200.1	1599	1263.48	100	5.13495
SVE_0013300.1	324	106.193	0	0
SVE_0013400.1	1104	768.477	225	18.9957
SVE_0013500.1	678	366.201	25	4.42919
SVE_0013600.1	609	307.786	451	95.0673
SVE_0013700.1	1377	1041.48	263	16.3836
SVE_0013800.2	2526	2190.48	534	15.8164
SVE_0013900.1	1470	1134.48	291	16.6418
SVE_0014000.1	219	66.0476	13	12.77
SVE_0014100.1	1470	1134.48	742	42.4338
SVE_0014200.1	330	109.283	57	33.8398
SVE_0014300.1	969	634.648	176	17.9922
SVE_0014400.1	1389	1053.48	707	43.541
SVE_0014500.1	1335	999.477	773	50.1777
SVE_0014600.1	624	320.176	55	11.145
SVE_0014700.1	1278	942.477	217	14.938
SVE_0014800.1	1044	708.477	325	29.762
SVE_0014900.1	297	93.4439	174	120.81
SVE_0015000.1	2460	2124.48	1754	53.5651
SVE_0015100.2	2103	1767.48	1351	49.5913
SVE_0015200.1	1011	675.477	9	0.864442
SVE_0015300.1	5271	4935.48	404	5.31075
SVE_0015400.1	1971	1635.48	327	12.972
SVE_0015500.1	240	71.7705	1	0.903978
SVE_0015600.1	822	495.512	180	23.568
SVE_0015700.1	966	631.775	17	1.74578
SVE_0015800.1	1416	1080.48	112	6.72522
SVE_0015900.1	1863	1527.48	0	0
SVE_0016000.1	1359	1023.48	6368	403.672
SVE_0016100.1	783	459.861	701	98.8998
SVE_0016200.1	840	512.305	114	14.4371
SVE_0016300.1	834	506.632	242	30.9904
SVE_0016400.1	1887	1551.48	1406	58.7955
SVE_0016500.1	921	588.653	378	41.6617
SVE_0016600.1	321	104.602	0	0
SVE_0016700.1	2658	2322.48	718	20.0575
SVE_0016800.1	858	528.988	402	49.3042
SVE_0016900.1	660	350.592	240	44.4133
SVE_0017000.1	906	574.179	18	2.0339
SVE_0017100.1	1374	1038.48	1244	77.719
SVE_0017200.1	660	350.592	881	163.034
SVE_0017300.1	1152	816.477	1448	115.061
SVE_0017400.1	579	282.786	80	18.3542
SVE_0017500.1	1704	1368.48	59	2.79717
SVE_0017600.1	474	201.776	3	0.96462
SVE_0017700.1	2457	2121.48	1235	37.7687
SVE_0017800.1	1497	1161.48	58	3.23982
SVE_0017900.1	1269	933.477	131	9.10482
SVE_0018000.1	915	582.869	1	0.11131
SVE_0018100.1	1038	702.477	3	0.277072
SVE_0018200.1	1038	702.477	1	0.0923574
SVE_0018300.1	207	62.451	12	12.4665
SVE_0018400.1	507	226.066	25	7.17477
SVE_0018500.1	420	163.916	130	51.4548
SVE_0018600.1	585	287.74	128	28.8612
SVE_0018700.2	6246	5910.48	985	10.8123
SVE_0018800.1	984	649.112	47	4.69766
SVE_0018900.2	606	305.252	2	0.425085
SVE_0019000.1	606	305.252	4	0.85017
SVE_0019100.1	336	112.688	3	1.72722
SVE_0019200.1	2571	2235.48	779	22.6085
SVE_0019300.1	1287	951.477	2	0.136375
SVE_0019400.1	1875	1539.48	41	1.72788
SVE_0019500.1	993	657.786	2	0.197265
SVE_0019600.1	726	408.149	9	1.43063
SVE_0019700.1	2250	1914.48	2911	98.6498
SVE_0019800.1	348	119.658	29	15.7239
SVE_0019900.1	3561	3225.48	6	0.120687
SVE_0020000.1	3012	2676.48	3066	74.3212
SVE_0020100.1	948	614.546	124	13.091
SVE_0020200.1	5199	4863.48	1747	23.305
SVE_0020300.1	312	100.041	1	0.648525
SVE_0020400.1	486	210.463	2	0.616537
SVE_0020500.1	345	117.757	24	13.2229
SVE_0020600.1	843	515.08	4	0.503836
SVE_0020700.1	348	119.658	1	0.542205
SVE_0020800.1	924	591.515	1651	181.086
SVE_0020900.1	246	73.5793	30	26.4527
SVE_0021000.1	1167	831.477	13	1.01437
SVE_0021100.1	1620	1284.48	7	0.35357
SVE_0021200.1	228	68.4141	41	38.8814
SVE_0021300.1	1458	1122.48	323	18.6693
SVE_0021400.1	1434	1098.48	1194	70.5208
SVE_0021500.1	750	429.687	347	52.3939
SVE_0021600.1	360	126.495	13	6.66766
SVE_0021700.1	513	230.724	1	0.281198
SVE_0021800.1	573	277.869	0	0
SVE_0021900.1	498	219.179	0	0
SVE_0022000.1	498	219.179	0	0
SVE_0022100.1	513	230.724	0	0
SVE_0022200.1	429	170.078	0	0
SVE_0022300.1	465	195.288	1	0.332222
SVE_0022400.1	528	242.141	0	0
SVE_0022500.1	573	277.869	0	0
SVE_0022600.1	513	230.724	4	1.12479
SVE_0022700.1	474	201.776	0	0
SVE_0022800.1	555	263.039	0	0
SVE_0022900.1	507	226.066	0	0
SVE_0023000.1	513	230.724	0	0
SVE_0023100.1	411	157.919	0	0
SVE_0023200.2	444	180.323	0	0
SVE_0023300.1	423	165.923	6	2.34611
SVE_0023400.1	504	223.726	795	230.545
SVE_0023500.1	354	122.965	17	8.96954
SVE_0023600.1	1002	666.477	1054	102.603
SVE_0023700.1	627	322.692	28	5.62955
SVE_0023800.1	1458	1122.48	249	14.3922
SVE_0023900.1	1506	1170.48	30	1.66289
SVE_0024000.1	594	295.239	11	2.41726
SVE_0024100.1	1497	1161.48	690	38.5427
SVE_0024200.1	1530	1194.48	2793	151.704
SVE_0024300.1	2097	1761.48	1215	44.7511
SVE_0024400.1	966	631.775	22	2.25925
SVE_0024500.1	1656	1320.48	60	2.94798
SVE_0024600.1	1686	1350.48	18	0.864747
SVE_0024700.1	2763	2427.48	19925	532.534
SVE_0024800.1	1311	975.477	205.15	13.6445
SVE_0024900.1	390	144.583	773.241	346.977
SVE_0025000.1	372	133.678	626.508	304.067
SVE_0025100.1	312	100.041	148	95.9817
SVE_0025200.1	462	193.146	855.92	287.509
SVE_0025300.1	354	122.965	0	0
SVE_0025400.1	1641	1305.48	97	4.82066
SVE_0025500.1	339	114.333	0	0
SVE_0025600.1	2997	2661.48	26.0809	0.635775
SVE_0025700.1	489	212.651	173	52.7815
SVE_0025800.1	240	71.7705	6	5.42387
SVE_0025900.1	867	537.36	100	12.0737
SVE_0026000.1	231	69.181	5	4.68908
SVE_0026100.1	591	292.711	168	37.237
SVE_0026200.1	852	523.485	147	18.2187
SVE_0026300.1	291	90.8529	26	18.5669
SVE_0026400.1	465	195.288	1	0.332222
SVE_0026500.1	297	93.4439	7	4.86017
SVE_0026600.1	303	95.9822	0	0
SVE_0026700.1	204	62.0233	0	0
SVE_0026800.1	261	78.8382	0	0
SVE_0026900.1	306	97.3428	0	0
SVE_0027000.1	519	235.253	1	0.275783
SVE_0027100.1	1071	735.477	23.5685	2.07905
SVE_0027200.1	636	330.201	322	63.2676
SVE_0027300.2	1668	1332.48	7	0.340833
SVE_0027400.1	579	282.786	4	0.917712
SVE_0027500.1	8106	7770.48	1776	14.8286
SVE_0027600.1	888	557.222	26	3.02725
SVE_0027700.1	8700	8364.48	648	5.02621
SVE_0027800.1	483	208.362	4	1.2455
SVE_0027900.1	1539	1203.48	3	0.161729
SVE_0028000.1	246	73.5793	1	0.881756
SVE_0028100.1	465	195.288	1	0.332222
SVE_0028200.1	306	97.3428	0	0
SVE_0028300.1	1647	1311.48	1	0.0494702
SVE_0028400.1	711	394.773	0	0
SVE_0028500.1	204	62.0233	0	0
SVE_0028600.1	1011	675.477	4	0.384196
SVE_0028700.1	1599	1263.48	184	9.44832
SVE_0028800.1	846	517.871	38	4.76065
SVE_0028900.1	984	649.112	794	79.3605
SVE_0029000.1	1293	957.477	11	0.745364
SVE_0029100.1	1089	753.477	0	0
SVE_0029200.1	609	307.786	19	4.00505
SVE_0029300.1	2382	2046.48	13.6842	0.433827
SVE_0029400.1	2691	2355.48	71	1.95562
SVE_0029500.1	228	68.4141	4	3.79331
SVE_0029600.1	366	130.043	19	9.47921
SVE_0029700.1	393	146.457	24	10.6318
SVE_0029800.1	1311	975.477	112.432	7.47782
SVE_0029900.2	2382	2046.48	12.3158	0.390445
SVE_0030000.1	1425	1089.48	61	3.63258
SVE_0030100.1	3516	3180.48	704	14.361
SVE_0030200.1	387	142.758	3	1.36341
SVE_0030300.1	243	72.6736	0	0
SVE_0030400.1	2040	1704.48	1	0.0380639
SVE_0030500.1	306	97.3428	0	0
SVE_0030600.1	2760	2424.48	292	7.81392
SVE_0030700.1	2052	1716.48	367	13.8718
SVE_0030800.1	210	63.431	1	1.02283
SVE_0030900.1	483	208.362	0	0
SVE_0031000.1	537	249.119	4	1.04174
SVE_0031100.1	1890	1554.48	7072	295.163
SVE_0031200.1	1257	921.477	222	15.6305
SVE_0031300.1	3069	2733.48	6907	163.937
SVE_0031400.1	927	594.416	71	7.74947
SVE_0031500.1	1695	1359.48	1921	91.6768
SVE_0031600.1	1434	1098.48	9	0.531564
SVE_0031700.1	1434	1098.48	18	1.06313
SVE_0031800.1	255	76.4569	4	3.39428
SVE_0031900.1	303	95.9822	0	0
SVE_0032000.1	231	69.181	0	0
SVE_0032100.1	315	101.641	0	0
SVE_0032200.1	225	67.4678	3	2.88489
SVE_0032300.1	4821	4485.48	38	0.549641
SVE_0032400.1	765	443.417	2	0.292632
SVE_0032500.1	1005	669.477	294	28.4915
SVE_0032600.1	912	580.025	24	2.68453
SVE_0032700.1	1134	798.477	5	0.406267
SVE_0032800.1	1068	732.477	54	4.78304
SVE_0032900.1	792	468.039	12	1.66342
SVE_0033000.1	513	230.724	4	1.12479
SVE_0033100.2	2820	2484.48	19	0.496161
SVE_0033200.1	537	249.119	6	1.5626
SVE_0033300.1	354	122.965	2	1.05524
SVE_0033400.1	660	350.592	9	1.6655
SVE_0033500.1	294	92.1506	3	2.11216
SVE_0033600.1	498	219.179	8	2.36807
SVE_0033700.1	333	110.93	2	1.16973
SVE_0033800.1	471	199.66	0	0
SVE_0033900.1	405	153.967	0	0
SVE_0034000.1	243	72.6736	0	0
SVE_0034100.1	567	272.959	4	0.950752
SVE_0034200.1	951	617.443	11	1.15585
SVE_0034300.1	642	335.396	1	0.19344
SVE_0034400.1	513	230.724	6	1.68719
SVE_0034500.1	975	640.478	306	30.9971
SVE_0034600.1	1761	1425.48	5189	236.171
SVE_0034700.1	1899	1563.48	3408	141.42
SVE_0034800.1	2220	1884.48	7729	266.095
SVE_0034900.1	402	151.959	22	9.39293
SVE_0035000.1	837	509.461	104	13.2442
SVE_0035100.1	1509	1173.48	168	9.28835
SVE_0035200.1	246	73.5793	5	4.40878
SVE_0035300.1	2346	2010.48	2759	89.0341
SVE_0035400.1	663	353.121	1930	354.6
SVE_0035500.1	744	424.317	1	0.152902
SVE_0035600.1	1140	804.477	6	0.483884
SVE_0035700.1	846	517.871	14	1.75392
SVE_0035800.1	1626	1290.48	184	9.25063
SVE_0035900.1	2505	2169.48	8476	253.478
SVE_0036000.1	642	335.396	216	41.783
SVE_0036100.1	801	476.206	1452	197.823
SVE_0036200.1	555	263.039	41	10.1127
SVE_0036300.1	765	443.417	22	3.21895
SVE_0036400.1	336	112.688	167	96.1486
SVE_0036500.1	1881	1545.48	3980	167.08
SVE_0036600.1	441	178.301	11	4.0026
SVE_0036700.1	1245	909.477	4	0.285346
SVE_0036800.1	4527	4191.48	141	2.18251
SVE_0036900.1	534	246.863	17	4.46783
SVE_0037000.1	1536	1200.48	95	5.13421
SVE_0037100.1	1314	978.477	227	15.0515
SVE_0037200.1	1755	1419.48	2670	122.036
SVE_0037300.1	953	619.381	0	0
SVE_0037400.3	345	117.757	5	2.75478
SVE_0037500.1	936	603.075	1	0.10758
SVE_0037600.1	783	459.861	25	3.5271
SVE_0037700.1	726	408.149	3	0.476877
SVE_0037800.1	366	130.043	28	13.9694
SVE_0037900.1	831	503.803	185	23.824
SVE_0038000.1	1668	1332.48	19	0.925119
SVE_0038100.1	1359	1023.48	25	1.58477
SVE_0038200.1	765	443.417	880	128.758
SVE_0038300.1	585	287.74	111	25.028
SVE_0038400.1	10221	9885.48	154	1.01071
SVE_0038500.1	987	652.047	160	15.9201
SVE_0038600.1	2097	1761.48	54	1.98894
SVE_0038700.1	3819	3483.48	1904	35.4616
SVE_0038800.1	729	410.796	5	0.789674
SVE_0038900.1	417	161.904	5	2.00362
SVE_0039000.1	1131	795.477	1030	84.0066
SVE_0039100.1	1338	1002.48	50	3.23593
SVE_0039200.1	510	228.357	6	1.70467
SVE_0039300.1	765	443.417	2	0.292632
SVE_0039400.1	1122	786.477	5	0.412466
SVE_0039500.1	1080	744.477	385	33.5516
SVE_0039600.1	1998	1662.48	2605	101.661
SVE_0039700.1	936	603.075	201	21.6236
SVE_0039800.1	2124	1788.48	19	0.689246
SVE_0039900.1	927	594.416	41	4.47505
SVE_0040000.1	900	568.466	14	1.59782
SVE_0040100.1	1398	1062.48	8	0.488511
SVE_0040200.1	1386	1050.48	136	8.39955
SVE_0040300.1	2154	1818.48	53	1.89092
SVE_0040400.1	246	73.5793	1	0.881756
SVE_0040500.1	1392	1056.48	1271.83	78.1042
SVE_0040600.1	885	554.372	24	2.80876
SVE_0040700.1	483	208.362	934	290.825
SVE_0040800.1	1638	1302.48	190	9.46428
SVE_0040900.1	1827	1491.48	117	5.08948
SVE_0041000.1	8058	7722.48	101	0.848533
SVE_0041100.1	474	201.776	217	69.7742
SVE_0041200.1	249	74.5523	139	120.964
SVE_0041300.1	843	515.08	3.85693	0.485816
SVE_0041400.1	1494	1158.48	10	0.560037
SVE_0041500.1	1515	1179.48	18	0.990118
SVE_0041600.1	291	90.8529	2	1.42822
SVE_0041700.1	1287	951.477	454	30.9572
SVE_0041800.1	1062	726.477	10	0.893063
SVE_0041900.2	1317	981.477	273	18.0462
SVE_0042000.1	1839	1503.48	758	32.7097
SVE_0042100.1	1284	948.477	36	2.46252
SVE_0042200.1	1509	1173.48	217	11.9975
SVE_0042300.1	1320	984.477	155	10.2148
SVE_0042400.1	777	454.297	83	11.8534
SVE_0042500.1	1386	1050.48	11	0.679376
SVE_0042600.1	2457	2121.48	479	14.6488
SVE_0042700.2	2262	1926.48	323	10.8778
SVE_0042800.1	261	78.8382	1	0.822938
SVE_0042900.1	402	151.959	1	0.426951
SVE_0043000.1	1164	828.477	662	51.842
SVE_0043100.2	2490	2154.48	69	2.07784
SVE_0043200.1	1275	939.477	111	7.6655
SVE_0043300.1	1239	903.477	215	15.4392
SVE_0043400.1	2487	2151.48	1250	37.6944
SVE_0043500.1	1416	1080.48	8	0.480373
SVE_0043600.1	1065	729.477	8	0.711512
SVE_0043700.1	555	263.039	2	0.493303
SVE_0043800.1	1206	870.477	79	5.88808
SVE_0043900.1	1974	1638.48	35	1.3859
SVE_0044000.1	1401	1065.48	29	1.76587
SVE_0044100.1	1869	1533.48	28	1.18464
SVE_0044200.1	1113	777.477	15	1.25172
SVE_0044300.1	1242	906.477	18	1.28831
SVE_0044400.1	1539	1203.48	148	7.97862
SVE_0044500.1	279	85.865	203	153.385
SVE_0044600.1	1506	1170.48	8	0.443436
SVE_0044700.1	1116	780.477	110	9.144
SVE_0044800.1	390	144.583	6	2.69239
SVE_0044900.1	579	282.786	105	24.0899
SVE_0045000.1	579	282.786	343	78.6938
SVE_0045100.1	873	542.906	67	8.00671
SVE_0045200.1	1359	1023.48	73	4.62752
SVE_0045300.1	2397	2061.48	4347	136.809
SVE_0045400.1	954	620.381	1	0.104579
SVE_0045500.1	672	360.941	0	0
SVE_0045600.1	1203	867.477	1.20326	0.0899925
SVE_0045700.1	297	93.4439	0	0
SVE_0045800.1	771	448.914	0	0
SVE_0045900.1	228	68.4141	0	0
SVE_0046000.1	1704	1368.48	8	0.379277
SVE_0046100.1	522	237.643	44	12.0125
SVE_0046200.1	1359	1023.48	67	4.24718
SVE_0046300.1	4128	3792.48	1159	19.8273
SVE_0046400.1	294	92.1506	1	0.704054
SVE_0046500.1	1623	1287.48	81	4.08178
SVE_0046600.1	465	195.288	119	39.5344
SVE_0046700.1	2727	2391.48	78	2.11608
SVE_0046800.1	2511	2175.48	1869	55.7389
SVE_0046900.1	789	465.389	17	2.36994
SVE_0047000.1	1461	1125.48	16	0.922332
SVE_0047100.1	2079	1743.48	645	24.002
SVE_0047200.1	585	287.74	52	11.7248
SVE_0047300.1	1593	1257.48	72	3.71481
SVE_0047400.1	2019	1683.48	235	9.05659
SVE_0047500.2	1059	723.477	20	1.79353
SVE_0047600.1	243	72.6736	25	22.3186
SVE_0047700.1	825	498.277	108	14.0623
SVE_0047800.1	2430	2094.48	91	2.81884
SVE_0047900.1	4041	3705.48	1764	30.8858
SVE_0048000.1	2457	2121.48	52	1.59026
SVE_0048100.1	444	180.323	2	0.719587
SVE_0048200.1	1521	1185.48	804	44.0014
SVE_0048300.1	306	97.3428	13	8.6645
SVE_0048400.1	204	62.0233	4	4.18417
SVE_0048500.1	1236	900.477	2	0.144099
SVE_0048600.1	714	397.444	8	1.30593
SVE_0048700.1	2049	1713.48	163	6.17182
SVE_0048800.1	1146	810.477	213	17.0507
SVE_0048900.1	522	237.643	3	0.819032
SVE_0049000.1	1182	846.477	78	5.97838
SVE_0049100.1	1182	846.477	737	56.488
SVE_0049200.1	717	400.127	10	1.62146
SVE_0049300.1	2931	2595.48	865	21.6224
SVE_0049400.1	549	258.327	692	173.796
SVE_0049500.1	414	159.943	28	11.3579
SVE_0049600.1	2655	2319.48	5207	145.647
SVE_0049700.1	1047	711.477	5	0.455946
SVE_0049800.1	882	551.446	6	0.705915
SVE_0049900.1	387	142.758	1	0.454469
SVE_0050000.1	969	634.648	6	0.613369
SVE_0050100.1	831	503.803	204	26.2708
SVE_0050200.1	444	180.323	38	13.6722
SVE_0050300.1	2925	2589.48	7	0.175384
SVE_0050400.1	648	340.473	0	0
SVE_0050500.1	582	285.181	4.1954	0.954457
SVE_0050600.1	2319	1983.48	6384	208.819
SVE_0050700.1	10707	10371.5	2814	17.603
