target_id	length	eff_length	est_counts	tpm
SVE_0000600.1	3477	3308.25	1	0.00914019
SVE_0000625150.1	150	25.7586	168	197.216
SVE_0000657250.1	111	13.8295	0	0
SVE_0000660650.1	96	14.3095	0	0
SVE_0000661550.1	276	115.496	0	0
SVE_0000662550.1	180	42.2914	1	0.714993
SVE_0000663350.1	1521	1352.25	2.27672	0.0509103
SVE_0000666150.1	240	85.2193	13	4.61274
SVE_0000699050.1	147	24.3196	1	1.24336
SVE_0000700.1	1155	986.253	1207	37.0061
SVE_0000710550.1	204	58.118	1	0.520287
SVE_0000720350.1	198	53.9244	57	31.9627
SVE_0000772150.1	2832	2663.25	8286.41	94.0823
SVE_0000775650.1	177	40.4912	0	0
SVE_0000800.1	990	821.253	842	31.002
SVE_0000845350.1	1458	1289.25	13.6199	0.319441
SVE_0000859950.1	258	99.9347	4	1.21031
SVE_0000860150.1	183	44.1473	0	0
SVE_0000870250.1	507	338.52	9	0.803919
SVE_0000881350.1	156	28.6186	0	0
SVE_0000894350.1	228	75.9078	0	0
SVE_0000900.1	957	788.253	425	16.3034
SVE_0000936150.1	417	249.36	9.60519	1.16475
SVE_0000939350.1	99	13.7163	0	0
SVE_0000940450.1	138	20.6472	0	0
SVE_0000944350.1	120	15.2927	0	0
SVE_0000945750.1	261	102.486	0	0
SVE_0000962850.1	114	14.2543	0	0
SVE_0000992650.1	102	13.6131	0	0
SVE_0000995250.1	192	49.7488	10751	6534.62
SVE_0001000.1	1029	860.253	1294	45.4844
SVE_0001000000.1	345	179.456	1	0.168498
SVE_0001000100.1	165	33.4551	0	0
SVE_0001000200.1	198	53.9244	4	2.243
SVE_0001000300.1	228	75.9078	0	0
SVE_0001000400.1	279	118.117	0	0
SVE_0001000500.1	216	66.8037	3	1.35792
SVE_0001013900.1	195	51.762	0	0
SVE_0001071900.1	837	668.253	0	0
SVE_0001100.1	1038	869.253	14	0.487008
SVE_0001133000.1	114	14.2543	5	10.6067
SVE_0001133600.1	666	497.283	9227	561.063
SVE_0001200.1	1542	1373.25	252	5.54886
SVE_0001300.1	747	578.283	453	23.6871
SVE_0001400.1	339	173.68	18	3.13384
SVE_0001500.1	726	557.283	254	13.782
SVE_0001600.1	1536	1367.25	13	0.287507
SVE_0001700.1	414	246.434	24	2.94486
SVE_0001800.1	2616	2447.25	6	0.0741355
SVE_0001900.1	420	252.297	83	9.94763
SVE_0002000.1	3534	3365.25	5315	47.7573
SVE_0002100.1	939	770.253	1	0.0392573
SVE_0002200.1	2994	2825.25	3505	37.5133
SVE_0002300.1	1578	1409.25	61	1.30887
SVE_0002400.1	1041	872.253	9	0.312
SVE_0002500.1	660	491.283	2429	149.503
SVE_0002600.1	1866	1697.25	729	12.9878
SVE_0002700.1	2217	2048.25	7878	116.302
SVE_0002800.1	516	347.52	22	1.91424
SVE_0002900.1	624	455.329	140	9.2973
SVE_0003000.1	624	455.329	8	0.531274
SVE_0003100.1	708	539.283	201	11.2703
SVE_0003200.1	591	422.372	56	4.0091
SVE_0003300.1	819	650.253	3804	176.894
SVE_0003400.1	1572	1403.25	140	3.0168
SVE_0003500.1	1353	1184.25	33	0.842604
SVE_0003600.1	2463	2294.25	847	11.1634
SVE_0003700.1	1494	1325.25	2	0.0456337
SVE_0003800.1	1449	1280.25	15.0667	0.355858
SVE_0003900.1	654	485.283	11.9706	0.74589
SVE_0004000.1	261	102.486	2.06679	0.609797
SVE_0004100.1	393	225.797	23	3.08009
SVE_0004200.1	345	179.456	28	4.71795
SVE_0004300.1	2130	1961.25	454.245	7.00342
SVE_0004400.1	1653	1484.25	525.962	10.7152
SVE_0004500.1	1374	1205.25	66497	1668.31
SVE_0004600.1	1488	1319.25	7	0.160444
SVE_0004700.1	1458	1289.25	12	0.281447
SVE_0004800.1	228	75.9078	0	0
SVE_0004900.1	255	97.5224	0	0
SVE_0005000.1	375	208.285	15	2.17765
SVE_0005100.1	1425	1256.25	3658	88.0483
SVE_0005200.1	1245	1076.25	5879	165.175
SVE_0005300.1	1452	1283.25	304	7.16334
SVE_0005400.1	834	665.253	11	0.499989
SVE_0005500.1	1332	1163.25	1	0.0259944
SVE_0005600.1	5463	5294.25	1008	5.75718
SVE_0005700.1	786	617.253	60	2.93929
SVE_0005800.1	2655	2486.25	8037	97.7468
SVE_0005900.1	729	560.283	217	11.7113
SVE_0006000.2	7110	6941.25	1256	5.47149
SVE_0006100.1	1329	1160.25	641	16.7055
SVE_0006200.1	1302	1133.25	2158	57.5809
SVE_0006300.1	381	214.105	0	0
SVE_0006400.1	1398	1229.25	223	5.48552
SVE_0006500.1	339	173.68	25420	4425.68
SVE_0006600.1	1107	938.253	1776	57.237
SVE_0006700.1	819	650.253	114.959	5.34582
SVE_0006800.3	4095	3926.25	1477	11.3751
SVE_0006900.1	603	434.372	8	0.556906
SVE_0007000.1	1491	1322.25	536	12.2576
SVE_0007100.1	1125	956.253	794	25.1074
SVE_0007200.1	2415	2246.25	353	4.75193
SVE_0007300.1	984	815.253	7	0.259633
SVE_0007400.1	1434	1265.25	406	9.70293
SVE_0007500.1	267	107.603	74	20.795
SVE_0007600.1	1740	1571.25	2209	42.5112
SVE_0007700.1	2733	2564.25	2339	27.5819
SVE_0007800.1	1989	1820.25	1891	31.4133
SVE_0007900.1	351	185.17	1344	219.473
SVE_0008000.1	1140	971.253	19	0.591528
SVE_0008100.1	537	368.43	57	4.67815
SVE_0008200.1	1674	1505.25	1053	21.1531
SVE_0008300.1	1224	1055.25	1393	39.9162
SVE_0008400.1	711	542.283	2501	139.458
SVE_0008500.1	951	782.253	0	0
SVE_0008600.1	921	752.253	6	0.24118
SVE_0008700.1	1452	1283.25	28	0.659781
SVE_0008800.1	843	674.253	37	1.65933
SVE_0008900.1	204	58.118	4738	2465.12
SVE_0009000.1	606	437.329	10	0.691426
SVE_0009100.2	1509	1340.25	1077	24.2987
SVE_0009200.2	1185	1016.25	4351	129.462
SVE_0009300.1	996	827.253	2197	80.3056
SVE_0009400.1	483	314.618	380	36.522
SVE_0009500.1	1911	1742.25	371	6.43898
SVE_0009600.1	1224	1055.25	408	11.6912
SVE_0009700.1	1779	1610.25	2430	45.6317
SVE_0009800.1	477	308.634	1728	169.299
SVE_0009900.1	1518	1349.25	102	2.28592
SVE_0010000.1	1797	1628.25	113	2.09851
SVE_0010100.1	2034	1865.25	2216	35.9241
SVE_0010200.1	1137	968.253	18	0.562131
SVE_0010300.1	2805	2636.25	8	0.0917608
SVE_0010400.1	9513	9344.25	1967	6.36523
SVE_0010500.1	3033	2864.25	32	0.337826
SVE_0010600.1	267	107.603	1	0.281014
SVE_0010700.1	930	761.253	1670	66.3348
SVE_0010800.1	1215	1046.25	0	0
SVE_0010900.1	2208	2039.25	0	0
SVE_0011000.1	408	240.483	1	0.125739
SVE_0011100.1	315	150.915	0	0
SVE_0011200.1	231	78.2175	1	0.386589
SVE_0011300.3	4785	4616.25	615	4.02847
SVE_0011400.1	1419	1250.25	110	2.66041
SVE_0011500.1	1353	1184.25	57	1.45541
SVE_0011600.1	480	311.634	120	11.6437
SVE_0011700.1	474	305.649	396	39.1765
SVE_0011800.1	978	809.253	1161	43.3813
SVE_0011900.1	5247	5078.25	135	0.803847
SVE_0012000.1	591	422.372	19	1.36023
SVE_0012100.1	1596	1427.25	0	0
SVE_0012200.1	723	554.283	334	18.2209
SVE_0012300.1	1257	1088.25	14	0.389002
SVE_0012400.1	1293	1124.25	12	0.322754
SVE_0012500.1	255	97.5224	0	0
SVE_0012600.1	1305	1136.25	93	2.47493
SVE_0012700.1	1128	959.253	1002	31.5856
SVE_0012800.1	498	329.57	33774	3098.76
SVE_0012900.1	837	668.253	5976	270.411
SVE_0013000.1	507	338.52	148	13.22
SVE_0013100.1	1011	842.253	2884	103.54
SVE_0013200.1	1599	1430.25	52	1.09937
SVE_0013300.1	324	159.427	0	0
SVE_0013400.1	1104	935.253	1378	44.5527
SVE_0013500.1	678	509.283	8	0.474991
SVE_0013600.1	609	440.329	26	1.78546
SVE_0013700.1	1377	1208.25	1174	29.3809
SVE_0013800.2	2526	2357.25	1911	24.5137
SVE_0013900.1	1470	1301.25	1057	24.5622
SVE_0014000.1	219	69.0675	1	0.437805
SVE_0014100.1	1470	1301.25	1965	45.662
SVE_0014200.1	330	165.082	61	11.1734
SVE_0014300.1	969	800.253	999	37.7479
SVE_0014400.1	1389	1220.25	1432	35.4852
SVE_0014500.1	1335	1166.25	2651	68.7339
SVE_0014600.1	624	455.329	406	26.9622
SVE_0014700.1	1278	1109.25	1878	51.194
SVE_0014800.1	1044	875.253	542	18.7249
SVE_0014900.1	297	134.414	264	59.3901
SVE_0015000.1	2460	2291.25	497	6.559
SVE_0015100.2	2103	1934.25	1584	24.7626
SVE_0015200.1	1011	842.253	87	3.12342
SVE_0015300.1	5271	5102.25	821	4.86559
SVE_0015400.1	1971	1802.25	695	11.6607
SVE_0015500.1	240	85.2193	0	0
SVE_0015600.1	822	653.253	5816	269.214
SVE_0015700.1	966	797.253	7	0.265495
SVE_0015800.1	1416	1247.25	45	1.09097
SVE_0015900.1	1863	1694.25	6	0.107085
SVE_0016000.1	1359	1190.25	57418	1458.69
SVE_0016100.1	783	614.253	1011	49.7689
SVE_0016200.1	840	671.253	1881	84.7338
SVE_0016300.1	834	665.253	4911	223.222
SVE_0016400.1	1887	1718.25	787	13.8497
SVE_0016500.1	921	752.253	361	14.511
SVE_0016600.1	321	156.516	6	1.15917
SVE_0016700.1	2658	2489.25	1683	20.4442
SVE_0016800.1	858	689.253	556	24.3922
SVE_0016900.1	660	491.283	356	21.9115
SVE_0017000.1	906	737.253	2	0.082029
SVE_0017100.1	1374	1205.25	561	14.0747
SVE_0017200.1	660	491.283	2030	124.945
SVE_0017300.1	1152	983.253	1142	35.12
SVE_0017400.1	579	410.372	30	2.21053
SVE_0017500.1	1704	1535.25	448	8.82373
SVE_0017600.1	474	305.649	33	3.26471
SVE_0017700.1	2457	2288.25	416	5.49722
SVE_0017800.1	1497	1328.25	9	0.204888
SVE_0017900.1	1269	1100.25	275	7.55778
SVE_0018000.1	915	746.253	1	0.0405199
SVE_0018100.1	1038	869.253	0	0
SVE_0018200.1	1038	869.253	0	0
SVE_0018300.1	207	60.2591	3	1.5054
SVE_0018400.1	507	338.52	24	2.14378
SVE_0018500.1	420	252.297	27325	3274.93
SVE_0018600.1	585	416.372	4543	329.925
SVE_0018700.2	6246	6077.25	428	2.12956
SVE_0018800.1	984	815.253	147	5.45229
SVE_0018900.2	606	437.329	0	0
SVE_0019000.1	606	437.329	10	0.691426
SVE_0019100.1	336	170.793	0	0
SVE_0019200.1	2571	2402.25	84	1.05734
SVE_0019300.1	1287	1118.25	43	1.16274
SVE_0019400.1	1875	1706.25	59	1.04559
SVE_0019500.1	993	824.253	0	0
SVE_0019600.1	726	557.283	10	0.542599
SVE_0019700.1	2250	2081.25	1428	20.7471
SVE_0019800.1	348	182.328	44	7.29714
SVE_0019900.1	3561	3392.25	8	0.0713109
SVE_0020000.1	3012	2843.25	938	9.97566
SVE_0020100.1	948	779.253	115	4.46245
SVE_0020200.1	5199	5030.25	4079	24.5199
SVE_0020300.1	312	148.205	1	0.204029
SVE_0020400.1	486	317.602	1	0.0952073
SVE_0020500.1	345	179.456	631	106.322
SVE_0020600.1	843	674.253	0	0
SVE_0020700.1	348	182.328	842	139.641
SVE_0020800.1	924	755.253	1196	47.8843
SVE_0020900.1	246	90.0862	282	94.6553
SVE_0021000.1	1167	998.253	23	0.696693
SVE_0021100.1	1620	1451.25	28	0.583404
SVE_0021200.1	228	75.9078	284	113.132
SVE_0021300.1	1458	1289.25	49	1.14924
SVE_0021400.1	1434	1265.25	462	11.0413
SVE_0021500.1	750	581.283	3640	189.351
SVE_0021600.1	360	193.789	4525	706.063
SVE_0021700.1	513	344.52	91	7.98695
SVE_0021800.1	573	404.372	91.394	6.83424
SVE_0021900.1	498	329.57	2.0091	0.184335
SVE_0022000.1	498	329.57	107.392	9.85318
SVE_0022100.1	513	344.52	223.608	19.6258
SVE_0022200.1	429	261.207	105.724	12.2389
SVE_0022300.1	465	296.725	584.28	59.5417
SVE_0022400.1	528	359.484	153.795	12.9365
SVE_0022500.1	573	404.372	74.9201	5.60236
SVE_0022600.1	513	344.52	92.4702	8.11599
SVE_0022700.1	474	305.649	67.9534	6.72267
SVE_0022800.1	555	386.392	54.508	4.26566
SVE_0022900.1	507	338.52	50.4637	4.50764
SVE_0023000.1	513	344.52	164.847	14.4684
SVE_0023100.1	411	243.459	53.565	6.65288
SVE_0023200.2	444	275.938	8.35033	0.915051
SVE_0023300.1	423	255.285	49.7201	5.88927
SVE_0023400.1	504	335.554	1231	110.93
SVE_0023500.1	354	188.02	19	3.05565
SVE_0023600.1	1002	833.253	8599	312.051
SVE_0023700.1	627	458.329	101	6.66343
SVE_0023800.1	1458	1289.25	1155	27.0893
SVE_0023900.1	1506	1337.25	271	6.12787
SVE_0024000.1	594	425.372	20	1.42172
SVE_0024100.1	1497	1328.25	6466	147.2
SVE_0024200.1	1530	1361.25	2308	51.2686
SVE_0024300.1	2097	1928.25	543	8.5151
SVE_0024400.1	966	797.253	71	2.69288
SVE_0024500.1	1656	1487.25	265	5.38785
SVE_0024600.1	1686	1517.25	33	0.657673
SVE_0024700.1	2763	2594.25	5853.85	68.2312
SVE_0024800.1	1311	1142.25	0	0
SVE_0024900.1	390	222.854	384.965	52.2343
SVE_0025000.1	372	205.358	812.564	119.647
SVE_0025100.1	312	148.205	630	128.538
SVE_0025200.1	462	293.74	518	53.3238
SVE_0025300.1	354	188.02	0	0
SVE_0025400.1	1641	1472.25	585	12.0151
SVE_0025500.1	339	173.68	15	2.61153
SVE_0025600.1	2997	2828.25	20.49	0.219068
SVE_0025700.1	489	320.586	537	50.6504
SVE_0025800.1	240	85.2193	13	4.61274
SVE_0025900.1	867	698.253	58	2.51171
SVE_0026000.1	231	78.2175	2769	1070.47
SVE_0026100.1	591	422.372	312	22.3364
SVE_0026200.1	852	683.253	22	0.973633
SVE_0026300.1	291	128.985	21	4.92306
SVE_0026400.1	465	296.725	2	0.203812
SVE_0026500.1	297	134.414	1	0.224962
SVE_0026600.1	303	139.921	525	113.457
SVE_0026700.1	204	58.118	34	17.6898
SVE_0026800.1	261	102.486	421	124.214
SVE_0026900.1	306	142.725	0	0
SVE_0027000.1	519	350.52	1	0.0862663
SVE_0027100.1	1071	902.253	54.6563	1.83175
SVE_0027200.1	636	467.306	544	35.2007
SVE_0027300.2	1668	1499.25	17	0.342869
SVE_0027400.1	579	410.372	0	0
SVE_0027500.1	8106	7937.25	677	2.57913
SVE_0027600.1	888	719.253	27	1.13511
SVE_0027700.1	8700	8531.25	109	0.386338
SVE_0027800.1	483	314.618	103	9.89937
SVE_0027900.1	1539	1370.25	0	0
SVE_0028000.1	246	90.0862	0	0
SVE_0028100.1	465	296.725	290	29.5528
SVE_0028200.1	306	142.725	33	6.99144
SVE_0028300.1	1647	1478.25	220	4.50016
SVE_0028400.1	711	542.283	5	0.278804
SVE_0028500.1	204	58.118	2	1.04057
SVE_0028600.1	1011	842.253	252	9.04716
SVE_0028700.1	1599	1430.25	55	1.1628
SVE_0028800.1	846	677.253	9	0.401833
SVE_0028900.1	984	815.253	1798	66.6886
SVE_0029000.1	1293	1124.25	69	1.85583
SVE_0029100.1	1089	920.253	10	0.328584
SVE_0029200.1	609	440.329	95	6.5238
SVE_0029300.1	2382	2213.25	8.5	0.116129
SVE_0029400.1	2691	2522.25	55	0.659368
SVE_0029500.1	228	75.9078	5	1.99176
SVE_0029600.1	366	199.561	100	15.1523
SVE_0029700.1	393	225.797	130	17.4092
SVE_0029800.1	1311	1142.25	198.344	5.25062
SVE_0029900.2	2382	2213.25	8.5	0.116129
SVE_0030000.1	1425	1256.25	10	0.240701
SVE_0030100.1	3516	3347.25	929	8.39231
SVE_0030200.1	387	219.909	223	30.6631
SVE_0030300.1	243	87.6371	0	0
SVE_0030400.1	2040	1871.25	8	0.129274
SVE_0030500.1	306	142.725	1	0.211862
SVE_0030600.1	2760	2591.25	637	7.43334
SVE_0030700.1	2052	1883.25	143	2.29605
SVE_0030800.1	210	62.3436	2	0.970046
SVE_0030900.1	483	314.618	1	0.0961104
SVE_0031000.1	537	368.43	42	3.44706
SVE_0031100.1	1890	1721.25	2314	40.6511
SVE_0031200.1	1257	1088.25	91	2.52852
SVE_0031300.1	3069	2900.25	1043	10.8743
SVE_0031400.1	927	758.253	523	20.8565
SVE_0031500.1	1695	1526.25	473	9.37106
SVE_0031600.1	1434	1265.25	6	0.143393
SVE_0031700.1	1434	1265.25	5	0.119494
SVE_0031800.1	255	97.5224	2	0.620126
SVE_0031900.1	303	139.921	0	0
SVE_0032000.1	231	78.2175	0	0
SVE_0032100.1	315	150.915	3	0.601096
SVE_0032200.1	225	73.6012	1	0.410837
SVE_0032300.1	4821	4652.25	19	0.123494
SVE_0032400.1	765	596.283	0	0
SVE_0032500.1	1005	836.253	233	8.42505
SVE_0032600.1	912	743.253	29	1.17982
SVE_0032700.1	1134	965.253	113	3.5399
SVE_0032800.1	1068	899.253	470	15.8041
SVE_0032900.1	792	623.253	15	0.727748
SVE_0033000.1	513	344.52	2	0.175537
SVE_0033100.2	2820	2651.25	247	2.81708
SVE_0033200.1	537	368.43	63	5.17058
SVE_0033300.1	354	188.02	25	4.0206
SVE_0033400.1	660	491.283	394	24.2504
SVE_0033500.1	294	131.688	2	0.459236
SVE_0033600.1	498	329.57	37	3.39475
SVE_0033700.1	333	167.93	1	0.180063
SVE_0033800.1	471	302.68	78	7.7923
SVE_0033900.1	405	237.543	8	1.01836
SVE_0034000.1	243	87.6371	11	3.79541
SVE_0034100.1	567	398.372	329	24.9724
SVE_0034200.1	951	782.253	130	5.02516
SVE_0034300.1	642	473.283	0	0
SVE_0034400.1	513	344.52	1	0.0877687
SVE_0034500.1	975	806.253	706	26.4781
SVE_0034600.1	1761	1592.25	2066	39.2349
SVE_0034700.1	1899	1730.25	1326	23.1733
SVE_0034800.1	2220	2051.25	2241	33.0352
SVE_0034900.1	402	234.578	3809	490.995
SVE_0035000.1	837	668.253	1211	54.7971
SVE_0035100.1	1509	1340.25	259	5.84342
SVE_0035200.1	246	90.0862	10	3.35657
SVE_0035300.1	2346	2177.25	6342	88.0788
SVE_0035400.1	663	494.283	1194	73.0438
SVE_0035500.1	744	575.283	29	1.5243
SVE_0035600.1	1140	971.253	56	1.74345
SVE_0035700.1	846	677.253	21	0.937611
SVE_0035800.1	1626	1457.25	140	2.90501
SVE_0035900.1	2505	2336.25	1482	19.1815
SVE_0036000.1	642	473.283	1038	66.3179
SVE_0036100.1	801	632.253	2787	133.291
SVE_0036200.1	555	386.392	815	63.7799
SVE_0036300.1	765	596.283	356	18.0531
SVE_0036400.1	336	170.793	1303	230.69
SVE_0036500.1	1881	1712.25	105	1.85428
SVE_0036600.1	441	272.98	0	0
SVE_0036700.1	1245	1076.25	4	0.112383
SVE_0036800.1	4527	4358.25	243	1.68596
SVE_0036900.1	534	365.43	1295	107.157
SVE_0037000.1	1536	1367.25	31	0.685594
SVE_0037100.1	1314	1145.25	61	1.61058
SVE_0037200.1	1755	1586.25	410	7.81566
SVE_0037300.1	953	784.253	0	0
SVE_0037400.3	345	179.456	1	0.168498
SVE_0037500.1	936	767.253	94	3.70462
SVE_0037600.1	783	614.253	5	0.246137
SVE_0037700.1	726	557.283	2	0.10852
SVE_0037800.1	366	199.561	57	8.63681
SVE_0037900.1	831	662.253	59	2.69391
SVE_0038000.1	1668	1499.25	79	1.59333
SVE_0038100.1	1359	1190.25	85	2.1594
SVE_0038200.1	765	596.283	108	5.47679
SVE_0038300.1	585	416.372	39	2.83228
SVE_0038400.1	10221	10052.3	50	0.150404
SVE_0038500.1	987	818.253	222	8.20388
SVE_0038600.1	2097	1928.25	48	0.752716
SVE_0038700.1	3819	3650.25	4964	41.1209
SVE_0038800.1	729	560.283	6	0.323816
SVE_0038900.1	417	249.36	237	28.7393
SVE_0039000.1	1131	962.253	670	21.0542
SVE_0039100.1	1338	1169.25	56	1.44822
SVE_0039200.1	510	341.52	18	1.59371
SVE_0039300.1	765	596.283	8	0.405688
SVE_0039400.1	1122	953.253	4	0.126884
SVE_0039500.1	1080	911.253	672	22.299
SVE_0039600.1	1998	1829.25	735	12.1498
SVE_0039700.1	936	767.253	3249	128.046
SVE_0039800.1	2124	1955.25	477	7.37683
SVE_0039900.1	927	758.253	415	16.5496
SVE_0040000.1	900	731.253	29	1.19918
SVE_0040100.1	1398	1229.25	359	8.83095
SVE_0040200.1	1386	1217.25	82	2.03698
SVE_0040300.1	2154	1985.25	35	0.533097
SVE_0040400.1	246	90.0862	1	0.335657
SVE_0040500.1	1392	1223.25	3303	81.6482
SVE_0040600.1	885	716.253	29	1.22429
SVE_0040700.1	483	314.618	1157	111.2
SVE_0040800.1	1638	1469.25	1653	34.0197
SVE_0040900.1	1827	1658.25	139	2.53465
SVE_0041000.1	8058	7889.25	108	0.413944
SVE_0041100.1	474	305.649	277	27.4038
SVE_0041200.1	249	92.6026	112	36.572
SVE_0041300.1	843	674.253	12.1169	0.543405
SVE_0041400.1	1494	1325.25	0	0
SVE_0041500.1	1515	1346.25	4	0.0898437
SVE_0041600.1	291	128.985	25	5.86079
SVE_0041700.1	1287	1118.25	568	15.359
SVE_0041800.1	1062	893.253	14	0.473923
SVE_0041900.2	1317	1148.25	2926	77.0532
SVE_0042000.1	1839	1670.25	2578	46.6718
SVE_0042100.1	1284	1115.25	39	1.05741
SVE_0042200.1	1509	1340.25	555	12.5216
SVE_0042300.1	1320	1151.25	442	11.6093
SVE_0042400.1	777	608.253	88	4.37474
SVE_0042500.1	1386	1217.25	16	0.39746
SVE_0042600.1	2457	2288.25	174	2.29932
SVE_0042700.2	2262	2093.25	75	1.08341
SVE_0042800.1	261	102.486	38	11.2117
SVE_0042900.1	402	234.578	6	0.773423
SVE_0043000.1	1164	995.253	1268	38.5248
SVE_0043100.2	2490	2321.25	591	7.69873
SVE_0043200.1	1275	1106.25	151	4.1274
SVE_0043300.1	1239	1070.25	2854	80.6346
SVE_0043400.1	2487	2318.25	391	5.1
SVE_0043500.1	1416	1247.25	9	0.218194
SVE_0043600.1	1065	896.253	0	0
SVE_0043700.1	555	386.392	2	0.156515
SVE_0043800.1	1206	1037.25	173	5.04331
SVE_0043900.1	1974	1805.25	135	2.26126
SVE_0044000.1	1401	1232.25	82	2.01219
SVE_0044100.1	1869	1700.25	45	0.8003
SVE_0044200.1	1113	944.253	77	2.46579
SVE_0044300.1	1242	1073.25	27	0.760704
SVE_0044400.1	1539	1370.25	290	6.39958
SVE_0044500.1	279	118.117	112	28.6722
SVE_0044600.1	1506	1337.25	41	0.927095
SVE_0044700.1	1116	947.253	528	16.8547
SVE_0044800.1	390	222.854	58	7.86978
SVE_0044900.1	579	410.372	775	57.1055
SVE_0045000.1	579	410.372	4041	297.759
SVE_0045100.1	873	704.253	30	1.28809
SVE_0045200.1	1359	1190.25	7	0.177833
SVE_0045300.1	2397	2228.25	209	2.83619
SVE_0045400.1	954	785.253	1	0.0385074
SVE_0045500.1	672	503.283	0	0
SVE_0045600.1	1203	1034.25	0	0
SVE_0045700.1	297	134.414	0	0
SVE_0045800.1	771	602.253	0	0
SVE_0045900.1	228	75.9078	1	0.398353
SVE_0046000.1	1704	1535.25	3937	77.5425
SVE_0046100.1	522	353.52	36	3.07923
SVE_0046200.1	1359	1190.25	30	0.762142
SVE_0046300.1	4128	3959.25	1002	7.65259
SVE_0046400.1	294	131.688	10	2.29618
SVE_0046500.1	1623	1454.25	48	0.998057
SVE_0046600.1	465	296.725	133	13.5535
SVE_0046700.1	2727	2558.25	367	4.33787
SVE_0046800.1	2511	2342.25	1160	14.9754
SVE_0046900.1	789	620.253	99	4.82637
SVE_0047000.1	1461	1292.25	33	0.772184
SVE_0047100.1	2079	1910.25	2665	42.1852
SVE_0047200.1	585	416.372	483	35.0767
SVE_0047300.1	1593	1424.25	503	10.6791
SVE_0047400.1	2019	1850.25	596	9.74023
SVE_0047500.2	1059	890.253	309	10.4954
SVE_0047600.1	243	87.6371	267	92.125
SVE_0047700.1	825	656.253	103	4.74592
SVE_0047800.1	2430	2261.25	7	0.0936059
SVE_0047900.1	4041	3872.25	2183	17.0468
SVE_0048000.1	2457	2288.25	40	0.528579
SVE_0048100.1	444	275.938	8	0.876661
SVE_0048200.1	1521	1352.25	1185	26.4981
SVE_0048300.1	306	142.725	2	0.423724
SVE_0048400.1	204	58.118	4	2.08115
SVE_0048500.1	1236	1067.25	3	0.0849979
SVE_0048600.1	714	545.283	24	1.33089
SVE_0048700.1	2049	1880.25	382	6.14329
SVE_0048800.1	1146	977.253	165	5.10542
SVE_0048900.1	522	353.52	56	4.78992
SVE_0049000.1	1182	1013.25	78	2.32772
SVE_0049100.1	1182	1013.25	353	10.5344
SVE_0049200.1	717	548.283	4	0.220602
SVE_0049300.1	2931	2762.25	1817	19.8905
SVE_0049400.1	549	380.411	1939	154.127
SVE_0049500.1	414	246.434	122	14.9697
SVE_0049600.1	2655	2486.25	1746	21.235
SVE_0049700.1	1047	878.253	0	0
SVE_0049800.1	882	713.253	4	0.169578
SVE_0049900.1	387	219.909	1	0.137503
SVE_0050000.1	969	800.253	3	0.113357
SVE_0050100.1	831	662.253	7366	336.327
SVE_0050200.1	444	275.938	6	0.657496
