target_id	length	eff_length	est_counts	tpm
SSTP_0000005200.1	294	133.199	0	0
SSTP_0000005225.1	393	226.385	0	0
SSTP_0000005250.1	255	99.2674	0	0
SSTP_0000005275.1	288	127.961	0	0
SSTP_0000005300.1	243	89.2582	0	0
SSTP_0000005400.1	525	356.537	0	0
SSTP_0000005500.1	906	737.175	0	0
SSTP_0000005600.1	1515	1346.13	0	0
SSTP_0000005700.1	750	581.24	0	0
SSTP_0000005800.1	1335	1166.13	0	0
SSTP_0000005900.1	711	542.24	0	0
SSTP_0000006000.1	300	138.599	0	0
SSTP_0000006050.1	222	72.8463	0	0
SSTP_0000006100.1	300	138.599	0	0
SSTP_0000006200.1	510	341.59	0	0
SSTP_0000006300.1	609	440.311	0	0
SSTP_0000006400.1	906	737.175	0	0
SSTP_0000006425.1	231	79.7796	0	0
SSTP_0000006500.1	957	788.175	6	0.095941
SSTP_0000006600.1	60	22.4667	64	35.9018
SSTP_0000006700.1	41	16.6667	35	26.4664
SSTP_0000006800.1	342	177.522	220.855	15.6794
SSTP_0000006900.1	675	506.24	0	0
SSTP_0000007000.1	2602	2433.13	0	0
SSTP_0000007100.1	198	55.0132	127	29.0946
SSTP_0000007200.1	5263	5094.13	75.0183	0.185598
SSTP_0000007300.1	201	57.1381	30	6.61715
SSTP_0000007400.1	1146	977.134	6696	86.3648
SSTP_0000007500.1	408	241.045	132	6.90162
SSTP_0000007600.1	1290	1121.13	952	10.7017
SSTP_0000007700.1	546	377.39	11202	374.094
SSTP_0000007800.1	567	398.352	1081	34.2006
SSTP_0000007900.1	492	323.838	927	36.0767
SSTP_0000008000.1	3756	3587.13	3849	13.5231
SSTP_0000008100.1	1701	1532.13	1666	13.7042
SSTP_0000008200.1	1428	1259.13	2055	20.5691
SSTP_0000008300.1	282	122.665	136	13.9732
SSTP_0000008400.1	2142	1973.13	4875	31.1382
SSTP_0000008500.1	696	527.24	8616	205.955
SSTP_0000008600.1	780	611.211	396	8.16544
SSTP_0000008700.1	810	641.211	4017	78.9544
SSTP_0000008800.1	2457	2288.13	2187	12.046
SSTP_0000008900.2	3666	3497.13	10243	36.9139
SSTP_0000009000.1	4140	3971.13	4357	13.8277
SSTP_0000009100.1	3690	3521.13	8260	29.5647
SSTP_0000009200.1	2886	2717.13	4120	19.11
SSTP_0000009300.1	1272	1103.13	969	11.0706
SSTP_0000009400.1	678	509.24	1964	48.6065
SSTP_0000009500.1	1833	1664.13	697	5.27861
SSTP_0000009600.1	2445	2276.13	6136	33.9753
SSTP_0000009700.1	2058	1889.13	4360	29.087
SSTP_0000009800.1	672	503.24	1303	32.632
SSTP_0000009900.2	3045	2876.13	6416	28.1145
SSTP_0000010000.1	1428	1259.13	4114	41.1782
SSTP_0000010100.1	1287	1118.13	2388	26.9163
SSTP_0000010200.1	1254	1085.13	6519	75.7134
SSTP_0000010300.1	2454	2285.13	7885	43.4876
SSTP_0000010400.1	1170	1001.13	896	11.2795
SSTP_0000010500.1	1707	1538.13	5026	41.1816
SSTP_0000010600.1	4701	4532.13	324	0.900985
SSTP_0000010700.1	810	641.211	1043	20.5002
SSTP_0000010800.1	981	812.134	587	9.10931
SSTP_0000010900.1	1653	1484.13	241	2.04654
SSTP_0000011000.1	3972	3803.13	8837	29.2846
SSTP_0000011100.1	2715	2546.13	217746	1077.82
SSTP_0000011200.1	4266	4097.13	7223.39	22.2196
SSTP_0000011300.2	1209	1040.13	830	10.0569
SSTP_0000011400.1	1704	1535.13	14	0.114936
SSTP_0000011500.1	1125	956.134	8	0.10545
SSTP_0000011600.1	1509	1340.13	1048	9.85572
SSTP_0000011700.1	1335	1166.13	60	0.648452
SSTP_0000011800.3	1947	1778.13	4700	33.3126
SSTP_0000011900.1	1470	1301.13	22	0.213096
SSTP_0000012000.1	276	117.381	41	4.40213
SSTP_0000012100.1	954	785.175	0	0
SSTP_0000012200.1	657	488.24	1	0.0258132
SSTP_0000012300.1	630	461.289	0	0
SSTP_0000012400.1	2034	1865.13	0	0
SSTP_0000012500.1	1518	1349.13	0	0
SSTP_0000012600.1	1299	1130.13	522	5.82124
SSTP_0000012700.1	2133	1964.13	21623	138.746
SSTP_0000012800.1	1809	1640.13	3308	25.4192
SSTP_0000012900.1	852	683.211	1123	20.7157
SSTP_0000013000.1	5814	5645.13	17481	39.0272
SSTP_0000013100.1	2250	2081.13	2641	15.9935
SSTP_0000013200.1	2292	2123.13	3353	19.9036
SSTP_0000013300.1	2688	2519.13	9096	45.5066
SSTP_0000013400.1	2172	2003.13	9823	61.803
SSTP_0000013500.1	4689	4520.13	8490	23.6718
SSTP_0000013600.1	1974	1805.13	5622	39.2515
SSTP_0000013700.1	339	174.683	238	17.1712
SSTP_0000013800.1	3567	3398.13	6163	22.8574
SSTP_0000013900.1	759	590.24	101	2.15659
SSTP_0000014000.1	2292	2123.13	1834	10.8867
SSTP_0000014100.1	1146	977.134	5830	75.1951
SSTP_0000014200.1	1461	1292.13	872	8.50519
SSTP_0000014300.1	2505	2336.13	246	1.32713
SSTP_0000014400.1	1827	1658.13	7517	57.1347
SSTP_0000014500.1	645	476.289	2489	65.8613
SSTP_0000014600.1	792	623.211	793	16.0367
SSTP_0000014700.1	453	285.23	460	20.3254
SSTP_0000014800.1	2400	2231.13	2600	14.6867
SSTP_0000014900.1	1356	1187.13	2909	30.883
SSTP_0000015000.1	1398	1229.13	766	7.85425
SSTP_0000015050.1	225	75.1552	20	3.35387
SSTP_0000015100.1	231	79.7796	89	14.0596
SSTP_0000015200.1	1047	878.134	96	1.3778
SSTP_0000015300.1	222	72.8463	99.9222	17.2874
SSTP_0000015400.1	666	497.24	855	21.6708
SSTP_0000015500.1	333	169.164	202	15.0494
SSTP_0000015600.1	1419	1250.13	39665.4	399.881
SSTP_0000015700.1	1329	1160.13	1158	12.5799
SSTP_0000015800.1	1134	965.134	5461	71.3115
SSTP_0000015900.1	3387	3218.13	13380	52.3995
SSTP_0000016000.2	1893	1724.13	17645	128.981
SSTP_0000016100.1	1968	1799.13	2098	14.6966
SSTP_0000016200.1	1296	1127.13	25	0.279537
SSTP_0000016300.1	219	70.5804	4	0.714252
SSTP_0000016400.1	204	59.3982	0	0
SSTP_0000016500.1	486	317.87	0	0
SSTP_0000016600.1	486	317.87	2	0.0792968
SSTP_0000016700.1	333	169.164	0	0
SSTP_0000016800.1	213	66.0058	0	0
SSTP_0000016900.1	453	285.23	0	0
SSTP_0000017000.1	963	794.175	17	0.269779
SSTP_0000017100.1	801	632.211	7894	157.366
SSTP_0000017200.1	552	383.371	95	3.12305
SSTP_0000017300.1	318	155.14	20	1.62473
SSTP_0000017400.1	489	320.87	29	1.13905
SSTP_0000017500.1	456	288.144	16	0.69982
SSTP_0000017600.1	2787	2618.13	3417	16.4486
SSTP_0000017700.1	5133	4964.13	3512	8.91634
SSTP_0000017800.1	1242	1073.13	2871	33.7174
SSTP_0000017900.1	702	533.24	13	0.307253
SSTP_0000018000.1	870	701.211	36	0.647037
SSTP_0000018100.1	906	737.175	528	9.0269
SSTP_0000018200.1	2679	2510.13	4850	24.3512
SSTP_0000018300.1	312	149.641	473	39.837
SSTP_0000018400.1	1782	1613.13	5199	40.6186
SSTP_0000018500.1	1359	1190.13	21005.7	222.441
SSTP_0000018600.1	1620	1451.13	161	1.39828
SSTP_0000018700.1	4320	4151.13	1864	5.65919
SSTP_0000018800.1	1269	1100.13	1484	17.0006
SSTP_0000018900.2	921	752.175	5381	90.1612
SSTP_0000019000.1	375	209.05	78	4.70241
SSTP_0000019100.1	996	827.134	1091	16.6236
SSTP_0000019200.1	204	59.3982	44.4006	9.42087
SSTP_0000019300.1	1243	1074.13	26.0335	0.305456
SSTP_0000019400.1	82	22.979	51	27.9714
SSTP_0000019500.1	456	288.144	19	0.831036
SSTP_0000019600.1	1257	1088.13	39	0.451708
SSTP_0000019700.1	1709	1540.13	12.4228	0.101657
SSTP_0000019800.1	864	695.211	409	7.41451
SSTP_0000019900.1	831	662.211	26	0.494826
SSTP_0000020000.1	756	587.24	1	0.0214615
SSTP_0000020100.1	1206	1037.13	751	9.126
SSTP_0000020200.1	693	524.24	2	0.0480812
SSTP_0000020300.1	453	285.23	69	3.04881
SSTP_0000020400.3	2577	2408.13	4016	21.0179
SSTP_0000020500.1	1353	1184.13	4340	46.1917
SSTP_0000020600.1	1395	1226.13	26058	267.842
SSTP_0000020700.1	483	314.902	169	6.76374
SSTP_0000020800.1	2754	2585.13	776	3.78315
SSTP_0000020900.1	2088	1919.13	5660.64	37.1737
SSTP_0000021000.1	2457	2288.13	3950	21.7566
SSTP_0000021100.1	543	374.409	616	20.7353
SSTP_0000021200.1	234	82.1539	2	0.306815
SSTP_0000021300.1	669	500.24	1382	34.8181
SSTP_0000021400.1	351	186.025	1065	72.153
SSTP_0000021500.1	1749	1580.13	383	3.05478
SSTP_0000021600.1	1236	1067.13	132	1.55894
SSTP_0000021700.1	627	458.289	3176	87.3407
SSTP_0000021800.1	2553	2384.13	8180	43.2412
SSTP_0000021900.1	1131	962.134	176	2.30543
SSTP_0000022000.1	552	383.371	8216	270.095
SSTP_0000022100.1	606	437.311	1400	40.3472
SSTP_0000022200.1	3036	2867.13	13993	61.5089
SSTP_0000022300.1	3360	3191.13	12145	47.9654
SSTP_0000022400.1	987	818.134	342	5.26838
SSTP_0000022500.1	1188	1019.13	34402	425.43
SSTP_0000022600.1	1329	1160.13	12	0.130361
SSTP_0000022700.1	534	365.502	108	3.724
SSTP_0000022750.1	105	12.7939	0	0
SSTP_0000022800.1	489	320.87	21	0.824832
SSTP_0000022900.1	3795	3626.13	1151	4.00043
SSTP_0000023000.1	2838	2669.13	16635	78.5467
SSTP_0000023100.1	4818	4649.13	7981	21.6352
SSTP_0000023200.1	750	581.24	967	20.9675
SSTP_0000023300.1	987	818.134	9231	142.2
SSTP_0000023400.1	2019	1850.13	2859	19.4754
SSTP_0000023500.1	2067	1898.13	2872	19.0692
SSTP_0000023600.1	885	716.211	820	14.4294
SSTP_0000023700.1	891	722.175	0	0
SSTP_0000023800.1	993	824.134	67	1.02459
SSTP_0000023900.1	1050	881.134	169	2.41724
SSTP_0000024000.1	813	644.211	452	8.84272
SSTP_0000024100.1	1827	1658.13	6	0.0456044
SSTP_0000024200.1	4518	4349.13	3589	10.4003
SSTP_0000024300.1	1113	944.134	152	2.02901
SSTP_0000024400.1	777	608.211	399	8.26788
SSTP_0000024500.1	558	389.352	1711	55.3838
SSTP_0000024600.1	1233	1064.13	6313	74.7678
SSTP_0000024700.1	324	160.695	899	70.507
SSTP_0000024800.1	948	779.175	2050	33.1585
SSTP_0000024900.1	279	120.073	3967	416.381
SSTP_0000025000.1	252	96.7739	263	34.251
SSTP_0000025100.1	624	455.289	48	1.32871
SSTP_0000025200.1	849	680.211	19	0.352035
SSTP_0000025300.1	816	647.211	573	11.1579
SSTP_0000025400.1	1485	1316.13	2334	22.3499
SSTP_0000025500.1	1722	1553.13	1439	11.6769
SSTP_0000025600.1	3468	3299.13	460.495	1.75914
SSTP_0000025700.1	870	701.211	1291	23.2035
SSTP_0000025800.1	4347	4178.13	13577	40.954
SSTP_0000025900.1	1590	1421.13	202	1.7914
SSTP_0000026000.1	453	285.23	150	6.62784
SSTP_0000026100.1	5187	5018.13	8933	22.4352
SSTP_0000026200.1	390	223.464	249	14.0432
SSTP_0000026300.1	1269	1100.13	1553	17.791
SSTP_0000026400.1	1860	1691.13	691	5.14962
SSTP_0000026500.1	3183	3014.13	2231	9.32851
SSTP_0000026600.1	549	380.371	1681	55.6975
SSTP_0000026700.1	3471	3302.13	47.0927	0.179736
SSTP_0000026800.1	1287	1118.13	167	1.88234
SSTP_0000026900.1	1047	878.134	922	13.2326
SSTP_0000027000.1	2301	2132.13	2831	16.734
SSTP_0000027100.1	1866	1697.13	2988	22.1891
SSTP_0000027200.1	1617	1448.13	814	7.0842
SSTP_0000027300.1	372	206.165	13944	852.409
SSTP_0000027400.1	885	716.211	6917	121.717
SSTP_0000027500.1	2352	2183.13	3662	21.1404
SSTP_0000027600.1	3912	3743.13	6760	22.7608
SSTP_0000027700.1	645	476.289	535	14.1566
SSTP_0000027800.1	2274	2105.13	3340	19.996
SSTP_0000027900.1	2451	2282.13	3613	19.9527
SSTP_0000028000.1	4629	4460.13	26905	76.0257
SSTP_0000028100.1	420	252.686	461	22.993
SSTP_0000028200.1	564	395.352	116330	3708.37
SSTP_0000028300.1	1332	1163.13	7	0.0758479
SSTP_0000028400.1	1527	1358.13	5003	46.4262
SSTP_0000028500.1	1332	1163.13	4243	45.9747
SSTP_0000028600.1	873	704.211	775	13.8699
SSTP_0000028700.1	414	246.861	13	0.663691
SSTP_0000028800.1	537	368.483	40	1.3681
SSTP_0000028900.1	990	821.134	2650	40.6731
SSTP_0000029000.1	1239	1070.13	5007	58.9678
SSTP_0000029100.1	1950	1781.13	2497	17.6684
SSTP_0000029200.1	1050	881.134	35	0.500612
SSTP_0000029300.1	1479	1310.13	5743	55.2457
SSTP_0000029400.1	2124	1955.13	167	1.0765
SSTP_0000029500.1	699	530.24	362	8.60421
SSTP_0000029600.1	3162	2993.13	1942	8.17708
SSTP_0000029700.1	570	401.352	964	30.271
SSTP_0000029800.1	819	650.211	318	6.1638
SSTP_0000029900.1	1122	953.134	1086	14.3599
SSTP_0000030000.1	645	476.289	685	18.1257
SSTP_0000030100.1	732	563.24	773	17.2966
SSTP_0000030200.1	432	264.504	6582	313.618
SSTP_0000030300.1	1509	1340.13	790	7.42941
SSTP_0000030400.1	651	482.265	827	21.612
SSTP_0000030500.1	3387	3218.13	1790	7.0101
SSTP_0000030600.1	4410	4241.13	3166	9.40815
SSTP_0000030700.1	321	157.931	2	0.159601
SSTP_0000030800.1	393	226.385	10	0.556709
SSTP_0000030900.1	1062	893.134	10	0.14111
SSTP_0000031000.1	240	86.8899	0	0
SSTP_0000031100.1	285	125.307	0	0
SSTP_0000031200.1	1701	1532.13	24	0.197419
SSTP_0000031300.1	819	650.211	1490	28.8807
SSTP_0000031400.1	621	452.289	3121	86.9668
SSTP_0000031500.1	2079	1910.13	111	0.732377
SSTP_0000031600.1	53	20.25	18	11.2027
SSTP_0000031625.1	381	214.762	8.21325	0.481985
SSTP_0000031700.1	147	24.2099	0	0
SSTP_0000031800.1	1608	1439.13	1935	16.9455
SSTP_0000031900.1	20529	20360.1	56031	34.6835
SSTP_0000032000.1	3906	3737.13	698	2.35392
SSTP_0000032100.1	1305	1136.13	1	0.0110929
SSTP_0000032200.1	3048	2879.13	483	2.11427
SSTP_0000032300.1	423	255.635	0	0
SSTP_0000032400.1	314	151.455	0	0
SSTP_0000032500.1	1067	898.134	379.174	5.32074
SSTP_0000032600.1	1479	1310.13	5322	51.1958
SSTP_0000032700.1	645	476.289	129	3.41346
SSTP_0000032800.1	558	389.352	655	21.2019
SSTP_0000032900.1	648	479.265	447	11.7546
SSTP_0000033000.1	1581	1412.13	604	5.39059
SSTP_0000033100.1	363	197.511	4726	301.563
SSTP_0000033200.1	1290	1121.13	521	5.85673
SSTP_0000033300.1	876	707.211	87	1.55041
SSTP_0000033400.1	441	273.383	39622	1826.59
SSTP_0000033500.1	495	326.757	20191	778.769
SSTP_0000033600.1	867	698.211	1640	29.6028
SSTP_0000033700.1	1965	1796.13	697	4.89068
SSTP_0000033800.1	675	506.24	999	24.8705
SSTP_0000033900.1	906	737.175	3450	58.9826
SSTP_0000034000.1	5109	4940.13	9983	25.4682
SSTP_0000034100.1	5658	5489.13	69	0.158424
SSTP_0000034200.1	270	112.098	0	0
SSTP_0000034300.1	1128	959.134	232	3.04848
SSTP_0000034400.1	3018	2849.13	13	0.057505
SSTP_0000034500.1	1392	1223.13	773	7.96491
SSTP_0000034600.1	1764	1595.13	648	5.1198
SSTP_0000034700.1	7104	6935.13	27048	49.1536
SSTP_0000034800.1	1242	1073.13	4021	47.2232
SSTP_0000034850.1	441	273.383	230	10.6031
SSTP_0000034900.1	495	326.757	38	1.46566
SSTP_0000035000.1	1503	1334.13	1195	11.2887
SSTP_0000035100.1	1602	1433.13	5524	48.5783
SSTP_0000035150.1	111	13.3728	0	0
SSTP_0000035200.1	693	524.24	309	7.42854
SSTP_0000035300.1	2688	2519.13	164	0.82048
SSTP_0000035400.1	1164	995.134	586	7.42149
SSTP_0000035500.1	1149	980.134	412	5.2977
SSTP_0000035600.1	936	767.175	289	4.74765
SSTP_0000035700.1	1746	1577.13	710	5.67368
SSTP_0000035800.1	1272	1103.13	959	10.9563
SSTP_0000035900.1	990	821.134	263	4.03661
SSTP_0000036000.1	1515	1346.13	266	2.4904
SSTP_0000036100.1	122	14.7072	0	0
SSTP_0000036200.1	83	22.7616	11.4005	6.31245
SSTP_0000036300.1	309	146.908	6.99711	0.600271
SSTP_0000036400.1	6915	6746.13	10500	19.616
SSTP_0000036500.1	2022	1853.13	1042	7.08657
SSTP_0000036600.1	1293	1124.13	1002	11.2338
SSTP_0000036700.1	495	326.757	308	11.8796
SSTP_0000036800.1	1767	1598.13	4297	33.8866
SSTP_0000036900.1	1575	1406.13	1728	15.4879
SSTP_0000037000.1	2256	2087.13	11113	67.1052
SSTP_0000037100.1	1017	848.134	714	10.6098
SSTP_0000037200.1	354	188.882	0	0
SSTP_0000037300.1	354	188.882	0	0
SSTP_0000037400.1	1032	863.134	11	0.160616
SSTP_0000037500.1	1242	1073.13	1917	22.5135
SSTP_0000037600.1	2499	2330.13	4644	25.1181
SSTP_0000037700.1	3366	3197.13	1304	5.14034
SSTP_0000037800.1	3372	3203.13	9962	39.1965
SSTP_0000037900.1	1326	1157.13	1057	11.5124
SSTP_0000038000.1	1089	920.134	2544	34.8451
SSTP_0000038100.1	615	446.311	135	3.81216
SSTP_0000038200.1	1080	911.134	44	0.608619
SSTP_0000038300.1	1581	1412.13	1102	9.83515
SSTP_0000038400.1	1338	1169.13	4172	44.9734
SSTP_0000038500.1	1143	974.134	818	10.583
SSTP_0000038600.1	435	267.451	9931	467.977
SSTP_0000038700.1	1113	944.134	7648	102.091
SSTP_0000038800.1	456	288.144	517	22.6129
SSTP_0000038900.1	1563	1394.13	7531	68.0806
SSTP_0000039000.1	1026	857.134	1134	16.674
SSTP_0000039100.1	753	584.24	459	9.9014
SSTP_0000039200.1	387	220.542	51	2.91443
SSTP_0000039300.1	834	665.211	269	5.09646
SSTP_0000039400.2	402	235.153	622	33.3362
SSTP_0000039500.1	4836	4667.13	9127	24.6464
SSTP_0000039600.1	1230	1061.13	7537	89.5166
SSTP_0000039700.1	984	815.134	4366	67.5041
SSTP_0000039800.1	2889	2720.13	25508	118.185
SSTP_0000039900.1	636	467.289	23	0.620323
SSTP_0000040000.2	1269	1100.13	101232	1159.7
SSTP_0000040100.1	309	146.908	509	43.6664
SSTP_0000040200.1	1875	1706.13	9078	67.0583
SSTP_0000040300.1	273	114.706	2	0.219744
SSTP_0000040400.1	786	617.211	718	14.6611
SSTP_0000040500.1	606	437.311	313	9.02047
SSTP_0000040600.1	1386	1217.13	1498	15.5113
SSTP_0000040650.1	213	66.0058	0	0
SSTP_0000040700.2	13119	12950.1	5401	5.25624
SSTP_0000040800.1	1812	1643.13	586	4.49469
SSTP_0000040900.1	1062	893.134	3	0.0423331
SSTP_0000041000.1	411	243.96	3860	199.409
SSTP_0000041100.1	1635	1466.13	2151	18.4902
SSTP_0000041200.1	1152	983.134	619	7.93511
SSTP_0000041300.1	3246	3077.13	275	1.12632
SSTP_0000041400.1	1482	1313.13	5678	54.4956
SSTP_0000041500.1	936	767.175	143	2.34918
SSTP_0000041600.1	1797	1628.13	3494	27.0463
SSTP_0000041700.1	1953	1784.13	581	4.10416
SSTP_0000041800.1	1311	1142.13	856	9.44565
SSTP_0000041900.1	1980	1811.13	418	2.90871
SSTP_0000042000.1	1317	1148.13	174	1.90999
SSTP_0000042100.2	672	503.24	7854	196.694
SSTP_0000042200.1	399	232.223	338	18.3437
SSTP_0000042300.1	4356	4187.13	9782	29.4433
SSTP_0000042400.3	2208	2039.13	8153	50.3903
SSTP_0000042500.1	1728	1559.13	2476	20.0144
SSTP_0000042600.1	1743	1574.13	302	2.41791
SSTP_0000042700.1	330	166.369	69086	5233.5
SSTP_0000042800.1	2619	2450.13	2834	14.5776
SSTP_0000042900.2	693	524.24	783	18.8238
SSTP_0000043000.1	951	782.175	24	0.386708
SSTP_0000043100.1	1128	959.134	534	7.01677
SSTP_0000043200.1	942	773.175	1	0.0163004
SSTP_0000043300.1	1179	1010.13	9	0.112289
SSTP_0000043400.1	2136	1967.13	14968	95.897
SSTP_0000043500.1	1272	1103.13	7	0.0799733
SSTP_0000043600.1	1137	968.134	1169	15.2179
SSTP_0000043700.1	1323	1154.13	539	5.88583
SSTP_0000043800.1	2253	2084.13	1081	6.53695
SSTP_0000043900.1	642	473.289	131	3.48835
SSTP_0000044000.1	1242	1073.13	618	7.25788
SSTP_0000044100.1	942	773.175	200603	3269.91
SSTP_0000044200.1	1965	1796.13	8568	60.1196
SSTP_0000044300.1	1491	1322.13	1696	16.1669
SSTP_0000044400.1	1422	1253.13	309	3.10768
SSTP_0000044500.1	1566	1397.13	1353	12.2049
SSTP_0000044600.2	13179	13010.1	2004	1.94129
SSTP_0000044700.1	15402	15233.1	10088	8.34625
SSTP_0000044800.1	672	503.24	916	22.9401
SSTP_0000044900.1	567	398.352	221	6.99199
SSTP_0000045000.1	537	368.483	27	0.923467
SSTP_0000045100.1	876	707.211	3625	64.6003
SSTP_0000045200.1	615	446.311	858	24.2284
SSTP_0000045300.1	387	220.542	145	8.28613
SSTP_0000045400.1	2022	1853.13	3324	22.6063
SSTP_0000045500.1	2424	2255.13	1976	11.0431
SSTP_0000045600.1	411	243.96	13	0.671584
SSTP_0000045700.1	3414	3245.13	4284	16.6377
SSTP_0000045800.1	1587	1418.13	160	1.42193
SSTP_0000045900.1	255	99.2674	7379	936.842
SSTP_0000046000.1	1353	1184.13	1148	12.2185
SSTP_0000046100.1	261	104.422	317	38.2599
SSTP_0000046200.1	1677	1508.13	443	3.70202
SSTP_0000046300.1	1740	1571.13	2635	21.137
SSTP_0000046400.1	2955	2786.13	6112.74	27.6509
SSTP_0000046500.1	2346	2177.13	10288	59.5554
SSTP_0000046600.1	1020	851.134	171.301	2.53651
SSTP_0000046700.1	714	545.24	268	6.19473
SSTP_0000046800.1	1386	1217.13	839	8.68758
SSTP_0000046900.1	813	644.211	166	3.24755
SSTP_0000047000.1	1266	1097.13	980	11.2575
SSTP_0000047100.1	1197	1028.13	1448	17.7498
SSTP_0000047200.1	1557	1388.13	248	2.25162
SSTP_0000047300.1	3267	3098.13	1688	6.86669
SSTP_0000047400.1	2586	2417.13	8053.88	41.9933
SSTP_0000047500.1	612	443.311	1525	43.3548
SSTP_0000047600.1	2391	2222.13	4302	24.3992
SSTP_0000047700.1	1194	1025.13	5461	67.1378
SSTP_0000047800.1	678	509.24	13	0.321733
SSTP_0000047900.1	1377	1208.13	2670	27.853
SSTP_0000048000.1	2829	2660.13	8719.12	41.309
SSTP_0000048100.1	852	683.211	867	15.9934
SSTP_0000048200.1	3255	3086.13	3399	13.8807
SSTP_0000048300.1	1248	1079.13	723	8.4438
SSTP_0000048400.1	864	695.211	950	17.222
SSTP_0000048500.1	654	485.265	649	16.8555
SSTP_0000048600.1	3804	3635.13	6020	20.8714
SSTP_0000048700.1	984	815.134	27	0.417455
SSTP_0000048800.1	1740	1571.13	17813	142.889
SSTP_0000048900.1	1011	842.134	136	2.03532
SSTP_0000049000.1	2202	2033.13	11	0.0681871
SSTP_0000049100.1	696	527.24	3141	75.0818
SSTP_0000049200.1	1779	1610.13	4471	34.996
SSTP_0000049300.1	918	749.175	930	15.645
SSTP_0000049400.1	804	635.211	817	16.2099
SSTP_0000049500.1	1122	953.134	350	4.62796
SSTP_0000049600.1	1056	887.134	2562	36.397
SSTP_0000049650.1	438	270.397	652	30.3893
SSTP_0000049700.1	3330	3161.13	4467	17.8094
SSTP_0000049800.1	1596	1427.13	1182	10.4383
SSTP_0000049900.1	657	488.24	12	0.309758
SSTP_0000050000.1	1941	1772.13	995	7.07623
SSTP_0000050100.1	213	66.0058	237	45.2524
SSTP_0000050200.1	3009	2840.13	34489	153.044
SSTP_0000050300.1	642	473.289	5941	158.201
SSTP_0000050400.1	918	749.175	100	1.68226
SSTP_0000050500.1	837	668.211	27979	527.709
SSTP_0000050600.1	399	232.223	5253	285.087
SSTP_0000050700.1	1845	1676.13	223.054	1.67717
SSTP_0000050800.1	594	425.311	4	0.11853
SSTP_0000050900.1	507	338.641	1837	68.3668
SSTP_0000051000.1	1830	1661.13	450	3.41415
SSTP_0000051100.1	1494	1325.13	1624	15.4455
SSTP_0000051200.1	570	401.352	92566	2906.71
